word,nr. of tokens,tokens,word score
"openedthedictionaryandpickedthewordclerk""",10,"opened_the_dictionary_and_picked_the_word_cl_erk_"".",-42.06149864196777
"openedthedictionaryandpickedthewordclosed""",9,"opened_the_dictionary_and_picked_the_word_closed_"".",-40.87468147277832
"openedthedictionaryandpickedthewordclown""",10,"opened_the_dictionary_and_picked_the_word_cl_own_"".",-38.63186550140381
"openedthedictionaryandpickedthewordcoach""",10,"opened_the_dictionary_and_picked_the_word_co_ach_"".",-40.412044048309326
"openedthedictionaryandpickedthewordcobbler""",11,"opened_the_dictionary_and_picked_the_word_c_obb_ler_"".",-41.02082824707031
"openedthedictionaryandpickedthewordcoddled""",11,"opened_the_dictionary_and_picked_the_word_c_odd_led_"".",-42.94117593765259
"openedthedictionaryandpickedthewordcollaborator""",11,"opened_the_dictionary_and_picked_the_word_coll_abor_ator_"".",-43.78670406341553
"openedthedictionaryandpickedthewordcolonel""",10,"opened_the_dictionary_and_picked_the_word_col_onel_"".",-41.142887592315674
"openedthedictionaryandpickedthewordcomedian""",10,"opened_the_dictionary_and_picked_the_word_comed_ian_"".",-40.30582332611084
"openedthedictionaryandpickedthewordcomforted""",10,"opened_the_dictionary_and_picked_the_word_comfort_ed_"".",-44.45634317398071
"openedthedictionaryandpickedthewordcommander""",10,"opened_the_dictionary_and_picked_the_word_comm_ander_"".",-40.39301109313965
"openedthedictionaryandpickedthewordcommended""",10,"opened_the_dictionary_and_picked_the_word_comm_ended_"".",-47.144225120544434
"openedthedictionaryandpickedthewordcommentator""",10,"opened_the_dictionary_and_picked_the_word_comment_ator_"".",-42.91997814178467
"openedthedictionaryandpickedthewordcommunist""",10,"opened_the_dictionary_and_picked_the_word_commun_ist_"".",-38.649253845214844
"openedthedictionaryandpickedthewordcompany""",9,"opened_the_dictionary_and_picked_the_word_company_"".",-40.30512809753418
"openedthedictionaryandpickedthewordcompensated""",11,"opened_the_dictionary_and_picked_the_word_comp_ens_ated_"".",-44.401235580444336
"openedthedictionaryandpickedthewordcompetitor""",11,"opened_the_dictionary_and_picked_the_word_comp_et_itor_"".",-41.75071620941162
"openedthedictionaryandpickedthewordcomplaint""",10,"opened_the_dictionary_and_picked_the_word_compl_aint_"".",-40.780863761901855
"openedthedictionaryandpickedthewordcompleted""",10,"opened_the_dictionary_and_picked_the_word_com_pleted_"".",-42.143227100372314
"openedthedictionaryandpickedthewordcomplimented""",11,"opened_the_dictionary_and_picked_the_word_compl_iment_ed_"".",-45.61423110961914
"openedthedictionaryandpickedthewordcomposer""",11,"opened_the_dictionary_and_picked_the_word_com_pos_er_"".",-42.74333620071411
"openedthedictionaryandpickedthewordcomputer""",9,"opened_the_dictionary_and_picked_the_word_computer_"".",-38.15083694458008
"openedthedictionaryandpickedthewordconcealed""",11,"opened_the_dictionary_and_picked_the_word_con_ce_aled_"".",-41.84201002120972
"openedthedictionaryandpickedthewordconcert""",9,"opened_the_dictionary_and_picked_the_word_concert_"".",-40.63385009765625
"openedthedictionaryandpickedthewordconductor""",10,"opened_the_dictionary_and_picked_the_word_cond_uctor_"".",-43.733277320861816
"openedthedictionaryandpickedthewordconfectioner""",12,"opened_the_dictionary_and_picked_the_word_con_fect_ion_er_"".",-43.928964614868164
"openedthedictionaryandpickedthewordconfirmed""",9,"opened_the_dictionary_and_picked_the_word_confirmed_"".",-41.878726959228516
"openedthedictionaryandpickedthewordconfronted""",11,"opened_the_dictionary_and_picked_the_word_con_front_ed_"".",-45.1706976890564
"openedthedictionaryandpickedthewordconfused""",10,"opened_the_dictionary_and_picked_the_word_conf_used_"".",-39.83761119842529
"openedthedictionaryandpickedthewordcongratulated""",11,"opened_the_dictionary_and_picked_the_word_cong_rat_ulated_"".",-45.37532615661621
"openedthedictionaryandpickedthewordcongressman""",11,"opened_the_dictionary_and_picked_the_word_cong_ress_man_"".",-42.71905708312988
"openedthedictionaryandpickedthewordconned""",10,"opened_the_dictionary_and_picked_the_word_con_ned_"".",-44.540574073791504
"openedthedictionaryandpickedthewordconnoisseur""",12,"opened_the_dictionary_and_picked_the_word_con_no_isse_ur_"".",-41.205745220184326
"openedthedictionaryandpickedthewordconqueror""",11,"opened_the_dictionary_and_picked_the_word_con_quer_or_"".",-43.272929668426514
"openedthedictionaryandpickedthewordconservative""",9,"opened_the_dictionary_and_picked_the_word_conservative_"".",-38.719085693359375
"openedthedictionaryandpickedthewordconstable""",10,"opened_the_dictionary_and_picked_the_word_const_able_"".",-43.74125957489014
"openedthedictionaryandpickedthewordconsulted""",11,"opened_the_dictionary_and_picked_the_word_cons_ult_ed_"".",-45.6351523399353
"openedthedictionaryandpickedthewordcontacted""",10,"opened_the_dictionary_and_picked_the_word_cont_acted_"".",-45.88679218292236
"openedthedictionaryandpickedthewordcontender""",10,"opened_the_dictionary_and_picked_the_word_cont_ender_"".",-43.97611427307129
"openedthedictionaryandpickedthewordcontestant""",11,"opened_the_dictionary_and_picked_the_word_cont_est_ant_"".",-42.62864971160889
"openedthedictionaryandpickedthewordcontract""",9,"opened_the_dictionary_and_picked_the_word_contract_"".",-39.90400218963623
"openedthedictionaryandpickedthewordcontracted""",10,"opened_the_dictionary_and_picked_the_word_cont_racted_"".",-43.8774094581604
"openedthedictionaryandpickedthewordcontradicted""",11,"opened_the_dictionary_and_picked_the_word_cont_rad_icted_"".",-46.527984619140625
"openedthedictionaryandpickedthewordconvalescent""",11,"opened_the_dictionary_and_picked_the_word_conv_ales_cent_"".",-45.032090187072754
"openedthedictionaryandpickedthewordconvict""",10,"opened_the_dictionary_and_picked_the_word_con_vict_"".",-41.23724889755249
"openedthedictionaryandpickedthewordconvinced""",11,"opened_the_dictionary_and_picked_the_word_con_vin_ced_"".",-42.692036628723145
"openedthedictionaryandpickedthewordcook""",9,"opened_the_dictionary_and_picked_the_word_cook_"".",-38.964582443237305
"openedthedictionaryandpickedthewordcooked""",9,"opened_the_dictionary_and_picked_the_word_cooked_"".",-40.6425085067749
"openedthedictionaryandpickedthewordcop""",9,"opened_the_dictionary_and_picked_the_word_cop_"".",-40.671239376068115
"openedthedictionaryandpickedthewordcopycat""",10,"opened_the_dictionary_and_picked_the_word_copy_cat_"".",-43.69426155090332
"openedthedictionaryandpickedthewordcorporation""",11,"opened_the_dictionary_and_picked_the_word_cor_por_ation_"".",-40.58496713638306
"openedthedictionaryandpickedthewordcostumed""",10,"opened_the_dictionary_and_picked_the_word_cost_umed_"".",-44.13139057159424
"openedthedictionaryandpickedthewordcouch-potato""",13,"opened_the_dictionary_and_picked_the_word_c_ouch_-_pot_ato_"".",-45.033629417419434
"openedthedictionaryandpickedthewordcount""",9,"opened_the_dictionary_and_picked_the_word_count_"".",-40.43969917297363
"openedthedictionaryandpickedthewordcountess""",10,"opened_the_dictionary_and_picked_the_word_count_ess_"".",-43.250709533691406
"openedthedictionaryandpickedthewordcourier""",11,"opened_the_dictionary_and_picked_the_word_c_ou_rier_"".",-43.398210525512695
"openedthedictionaryandpickedthewordcourted""",10,"opened_the_dictionary_and_picked_the_word_cour_ted_"".",-45.315053939819336
"openedthedictionaryandpickedthewordcousin""",11,"opened_the_dictionary_and_picked_the_word_c_ous_in_"".",-39.6417932510376
"openedthedictionaryandpickedthewordcrackhead""",11,"opened_the_dictionary_and_picked_the_word_cr_ack_head_"".",-42.42811632156372
"openedthedictionaryandpickedthewordcraftsman""",11,"opened_the_dictionary_and_picked_the_word_craft_s_man_"".",-40.8160285949707
"openedthedictionaryandpickedthewordcrane""",10,"opened_the_dictionary_and_picked_the_word_cr_ane_"".",-41.40926694869995
"openedthedictionaryandpickedthewordcrashed""",10,"opened_the_dictionary_and_picked_the_word_cr_ashed_"".",-43.60993814468384
"openedthedictionaryandpickedthewordcreated""",9,"opened_the_dictionary_and_picked_the_word_created_"".",-40.919334411621094
"openedthedictionaryandpickedthewordcreditor""",11,"opened_the_dictionary_and_picked_the_word_c_red_itor_"".",-44.62798452377319
"openedthedictionaryandpickedthewordcriminal""",9,"opened_the_dictionary_and_picked_the_word_criminal_"".",-38.757179260253906
"openedthedictionaryandpickedthewordcritic""",10,"opened_the_dictionary_and_picked_the_word_crit_ic_"".",-39.9921817779541
"openedthedictionaryandpickedthewordcriticized""",11,"opened_the_dictionary_and_picked_the_word_crit_ic_ized_"".",-45.10857391357422
"openedthedictionaryandpickedthewordcrop""",9,"opened_the_dictionary_and_picked_the_word_crop_"".",-41.17103576660156
"openedthedictionaryandpickedthewordcrowd""",10,"opened_the_dictionary_and_picked_the_word_c_rowd_"".",-41.03139019012451
"openedthedictionaryandpickedthewordcryptographer""",10,"opened_the_dictionary_and_picked_the_word_crypt_ographer_"".",-42.93766260147095
"openedthedictionaryandpickedthewordculprit""",11,"opened_the_dictionary_and_picked_the_word_cul_p_rit_"".",-41.16638374328613
"openedthedictionaryandpickedthewordcultivated""",10,"opened_the_dictionary_and_picked_the_word_cult_ivated_"".",-43.85778570175171
"openedthedictionaryandpickedthewordcurator""",10,"opened_the_dictionary_and_picked_the_word_cur_ator_"".",-42.28745937347412
"openedthedictionaryandpickedthewordcure""",10,"opened_the_dictionary_and_picked_the_word_c_ure_"".",-39.200544357299805
"openedthedictionaryandpickedthewordcushion""",11,"opened_the_dictionary_and_picked_the_word_c_ush_ion_"".",-40.53123092651367
"openedthedictionaryandpickedthewordcustodian""",12,"opened_the_dictionary_and_picked_the_word_c_ust_od_ian_"".",-43.859721183776855
"openedthedictionaryandpickedthewordcustomer""",10,"opened_the_dictionary_and_picked_the_word_custom_er_"".",-39.958313941955566
"openedthedictionaryandpickedthewordcyclist""",10,"opened_the_dictionary_and_picked_the_word_cycl_ist_"".",-40.6979455947876
"openedthedictionaryandpickedthewordcynic""",10,"opened_the_dictionary_and_picked_the_word_cy_nic_"".",-41.62932872772217
"openedthedictionaryandpickedtheworddad""",9,"opened_the_dictionary_and_picked_the_word_dad_"".",-38.74244976043701
"openedthedictionaryandpickedtheworddamsel""",10,"opened_the_dictionary_and_picked_the_word_dam_sel_"".",-40.767478942871094
"openedthedictionaryandpickedtheworddancer""",10,"opened_the_dictionary_and_picked_the_word_d_ancer_"".",-41.10478591918945
"openedthedictionaryandpickedtheworddazzled""",11,"opened_the_dictionary_and_picked_the_word_d_azz_led_"".",-45.05971813201904
"openedthedictionaryandpickedtheworddealer""",10,"opened_the_dictionary_and_picked_the_word_deal_er_"".",-42.40060615539551
"openedthedictionaryandpickedtheworddean""",10,"opened_the_dictionary_and_picked_the_word_de_an_"".",-42.46331453323364
"openedthedictionaryandpickedtheworddeceived""",10,"opened_the_dictionary_and_picked_the_word_de_ceived_"".",-44.120768547058105
"openedthedictionaryandpickedtheworddeceiver""",10,"opened_the_dictionary_and_picked_the_word_de_ceiver_"".",-42.182435512542725
"openedthedictionaryandpickedtheworddeckhand""",10,"opened_the_dictionary_and_picked_the_word_deck_hand_"".",-45.408738136291504
"openedthedictionaryandpickedtheworddecorated""",11,"opened_the_dictionary_and_picked_the_word_dec_or_ated_"".",-43.00187873840332
"openedthedictionaryandpickedtheworddeer""",10,"opened_the_dictionary_and_picked_the_word_de_er_"".",-39.36511468887329
"openedthedictionaryandpickedtheworddefeated""",11,"opened_the_dictionary_and_picked_the_word_def_e_ated_"".",-42.77558660507202
"openedthedictionaryandpickedtheworddefendant""",10,"opened_the_dictionary_and_picked_the_word_def_endant_"".",-43.502591609954834
"openedthedictionaryandpickedtheworddefended""",10,"opened_the_dictionary_and_picked_the_word_def_ended_"".",-45.25238656997681
"openedthedictionaryandpickedtheworddefender""",10,"opened_the_dictionary_and_picked_the_word_def_ender_"".",-42.52992105484009
"openedthedictionaryandpickedtheworddefied""",10,"opened_the_dictionary_and_picked_the_word_def_ied_"".",-45.7823224067688
"openedthedictionaryandpickedtheworddelivered""",10,"opened_the_dictionary_and_picked_the_word_del_ivered_"".",-43.08935308456421
"openedthedictionaryandpickedtheworddentist""",11,"opened_the_dictionary_and_picked_the_word_d_ent_ist_"".",-39.71491527557373
"openedthedictionaryandpickedtheworddepicted""",10,"opened_the_dictionary_and_picked_the_word_dep_icted_"".",-44.408294677734375
"openedthedictionaryandpickedtheworddeprecated""",10,"opened_the_dictionary_and_picked_the_word_dep_recated_"".",-42.49252128601074
"openedthedictionaryandpickedtheworddermatologist""",11,"opened_the_dictionary_and_picked_the_word_der_mat_ologist_"".",-43.37102651596069
"openedthedictionaryandpickedtheworddesk""",10,"opened_the_dictionary_and_picked_the_word_des_k_"".",-39.81720447540283
"openedthedictionaryandpickedtheworddetective""",10,"opened_the_dictionary_and_picked_the_word_det_ective_"".",-40.01836681365967
"openedthedictionaryandpickedtheworddetested""",10,"opened_the_dictionary_and_picked_the_word_det_ested_"".",-44.833800315856934
"openedthedictionaryandpickedtheworddevastated""",11,"opened_the_dictionary_and_picked_the_word_dev_ast_ated_"".",-41.18348836898804
"openedthedictionaryandpickedtheworddevoured""",10,"opened_the_dictionary_and_picked_the_word_dev_oured_"".",-43.41315317153931
"openedthedictionaryandpickedtheworddietitian""",12,"opened_the_dictionary_and_picked_the_word_d_iet_it_ian_"".",-43.14976978302002
"openedthedictionaryandpickedtheworddigger""",10,"opened_the_dictionary_and_picked_the_word_dig_ger_"".",-42.85352039337158
"openedthedictionaryandpickedtheworddinner""",10,"opened_the_dictionary_and_picked_the_word_d_inner_"".",-39.378451347351074
"openedthedictionaryandpickedtheworddiplomat""",11,"opened_the_dictionary_and_picked_the_word_di_plom_at_"".",-42.46792411804199
"openedthedictionaryandpickedtheworddirector""",9,"opened_the_dictionary_and_picked_the_word_director_"".",-40.73620796203613
"openedthedictionaryandpickedtheworddisappointed""",10,"opened_the_dictionary_and_picked_the_word_dis_appointed_"".",-41.55081748962402
"openedthedictionaryandpickedtheworddisciplined""",11,"opened_the_dictionary_and_picked_the_word_dis_cipl_ined_"".",-43.48589324951172
"openedthedictionaryandpickedtheworddiscouraged""",11,"opened_the_dictionary_and_picked_the_word_disc_our_aged_"".",-42.66399002075195
"openedthedictionaryandpickedtheworddiscovered""",10,"opened_the_dictionary_and_picked_the_word_disc_overed_"".",-42.08318328857422
"openedthedictionaryandpickedtheworddiscredited""",10,"opened_the_dictionary_and_picked_the_word_disc_redited_"".",-42.2496280670166
"openedthedictionaryandpickedtheworddisdained""",11,"opened_the_dictionary_and_picked_the_word_dis_d_ained_"".",-45.93647050857544
"openedthedictionaryandpickedtheworddisease""",11,"opened_the_dictionary_and_picked_the_word_d_ise_ase_"".",-38.78359794616699
"openedthedictionaryandpickedtheworddisgusted""",11,"opened_the_dictionary_and_picked_the_word_dis_g_usted_"".",-41.74622344970703
"openedthedictionaryandpickedtheworddisillusioned""",11,"opened_the_dictionary_and_picked_the_word_dis_illusion_ed_"".",-41.377920150756836
"openedthedictionaryandpickedtheworddisobeyed""",11,"opened_the_dictionary_and_picked_the_word_dis_ob_eyed_"".",-46.11563205718994
"openedthedictionaryandpickedtheworddisparaged""",11,"opened_the_dictionary_and_picked_the_word_dis_par_aged_"".",-43.610931396484375
"openedthedictionaryandpickedtheworddispleased""",11,"opened_the_dictionary_and_picked_the_word_dis_ple_ased_"".",-44.82903575897217
"openedthedictionaryandpickedtheworddissuaded""",12,"opened_the_dictionary_and_picked_the_word_d_iss_u_aded_"".",-48.95836639404297
"openedthedictionaryandpickedtheworddistributor""",11,"opened_the_dictionary_and_picked_the_word_dist_ribut_or_"".",-44.39076232910156
"openedthedictionaryandpickedtheworddistrusted""",11,"opened_the_dictionary_and_picked_the_word_dist_r_usted_"".",-43.916321754455566
"openedthedictionaryandpickedthewordditch""",10,"opened_the_dictionary_and_picked_the_word_d_itch_"".",-40.24173164367676
"openedthedictionaryandpickedthewordditched""",10,"opened_the_dictionary_and_picked_the_word_dit_ched_"".",-42.48013210296631
"openedthedictionaryandpickedtheworddiva""",10,"opened_the_dictionary_and_picked_the_word_div_a_"".",-41.30936241149902
"openedthedictionaryandpickedtheworddiver""",10,"opened_the_dictionary_and_picked_the_word_d_iver_"".",-41.30515909194946
"openedthedictionaryandpickedtheworddoctor""",9,"opened_the_dictionary_and_picked_the_word_doctor_"".",-38.73295021057129
"openedthedictionaryandpickedtheworddodged""",11,"opened_the_dictionary_and_picked_the_word_d_od_ged_"".",-45.849334716796875
"openedthedictionaryandpickedtheworddomestic""",10,"opened_the_dictionary_and_picked_the_word_dom_estic_"".",-39.09001302719116
"openedthedictionaryandpickedtheworddonna""",10,"opened_the_dictionary_and_picked_the_word_d_onna_"".",-43.60516834259033
"openedthedictionaryandpickedtheworddonned""",10,"opened_the_dictionary_and_picked_the_word_don_ned_"".",-46.13846492767334
"openedthedictionaryandpickedtheworddonor""",10,"opened_the_dictionary_and_picked_the_word_don_or_"".",-42.50514888763428
"openedthedictionaryandpickedtheworddoor""",9,"opened_the_dictionary_and_picked_the_word_door_"".",-39.861124992370605
"openedthedictionaryandpickedtheworddraftsman""",11,"opened_the_dictionary_and_picked_the_word_draft_s_man_"".",-45.57060527801514
"openedthedictionaryandpickedtheworddragged""",10,"opened_the_dictionary_and_picked_the_word_dr_agged_"".",-43.38088798522949
"openedthedictionaryandpickedtheworddramatist""",12,"opened_the_dictionary_and_picked_the_word_d_ram_at_ist_"".",-45.65554237365723
"openedthedictionaryandpickedtheworddrank""",10,"opened_the_dictionary_and_picked_the_word_dr_ank_"".",-41.294042110443115
"openedthedictionaryandpickedtheworddreaded""",11,"opened_the_dictionary_and_picked_the_word_d_read_ed_"".",-41.88877010345459
"openedthedictionaryandpickedtheworddressmaker""",10,"opened_the_dictionary_and_picked_the_word_dress_maker_"".",-44.64772129058838
"openedthedictionaryandpickedtheworddriven""",9,"opened_the_dictionary_and_picked_the_word_driven_"".",-41.263102531433105
"openedthedictionaryandpickedtheworddriver""",9,"opened_the_dictionary_and_picked_the_word_driver_"".",-40.45155715942383
"openedthedictionaryandpickedtheworddrove""",10,"opened_the_dictionary_and_picked_the_word_dro_ve_"".",-43.94016075134277
"openedthedictionaryandpickedtheworddrummer""",11,"opened_the_dictionary_and_picked_the_word_d_rum_mer_"".",-41.83230638504028
"openedthedictionaryandpickedtheworddrunk""",10,"opened_the_dictionary_and_picked_the_word_dr_unk_"".",-38.07106828689575
"openedthedictionaryandpickedthewordduped""",10,"opened_the_dictionary_and_picked_the_word_du_ped_"".",-42.596094608306885
"openedthedictionaryandpickedtheworddwarf""",11,"opened_the_dictionary_and_picked_the_word_d_war_f_"".",-40.540860652923584
"openedthedictionaryandpickedthewordeaten""",10,"opened_the_dictionary_and_picked_the_word_eat_en_"".",-40.55694007873535
"openedthedictionaryandpickedthewordeconomist""",10,"opened_the_dictionary_and_picked_the_word_econom_ist_"".",-40.239317417144775
"openedthedictionaryandpickedthewordedited""",9,"opened_the_dictionary_and_picked_the_word_edited_"".",-41.994245529174805
"openedthedictionaryandpickedthewordeditor""",9,"opened_the_dictionary_and_picked_the_word_editor_"".",-40.560157775878906
"openedthedictionaryandpickedthewordelderly""",11,"opened_the_dictionary_and_picked_the_word_e_lder_ly_"".",-41.7710394859314
"openedthedictionaryandpickedthewordemailed""",10,"opened_the_dictionary_and_picked_the_word_em_ailed_"".",-44.21479511260986
"openedthedictionaryandpickedthewordembarrassed""",11,"opened_the_dictionary_and_picked_the_word_emb_arrass_ed_"".",-40.50759029388428
"openedthedictionaryandpickedthewordembezzler""",12,"opened_the_dictionary_and_picked_the_word_em_be_zz_ler_"".",-44.01317119598389
"openedthedictionaryandpickedthewordembraced""",11,"opened_the_dictionary_and_picked_the_word_em_br_aced_"".",-42.974098205566406
"openedthedictionaryandpickedthewordemissary""",11,"opened_the_dictionary_and_picked_the_word_em_iss_ary_"".",-43.65013074874878
"openedthedictionaryandpickedthewordemployed""",9,"opened_the_dictionary_and_picked_the_word_employed_"".",-41.18213367462158
"openedthedictionaryandpickedthewordemployee""",10,"opened_the_dictionary_and_picked_the_word_employ_ee_"".",-40.488637924194336
"openedthedictionaryandpickedthewordemptied""",10,"opened_the_dictionary_and_picked_the_word_empt_ied_"".",-46.71668243408203
"openedthedictionaryandpickedthewordemt""",10,"opened_the_dictionary_and_picked_the_word_em_t_"".",-45.216455936431885
"openedthedictionaryandpickedthewordemulated""",10,"opened_the_dictionary_and_picked_the_word_em_ulated_"".",-44.03295660018921
"openedthedictionaryandpickedthewordenchanted""",10,"opened_the_dictionary_and_picked_the_word_ench_anted_"".",-40.84296894073486
"openedthedictionaryandpickedthewordencouraged""",11,"opened_the_dictionary_and_picked_the_word_enc_our_aged_"".",-44.059247970581055
"openedthedictionaryandpickedthewordengrossed""",11,"opened_the_dictionary_and_picked_the_word_eng_ross_ed_"".",-44.26840591430664
"openedthedictionaryandpickedthewordentertained""",11,"opened_the_dictionary_and_picked_the_word_ent_ert_ained_"".",-46.70016002655029
"openedthedictionaryandpickedthewordentertainer""",11,"opened_the_dictionary_and_picked_the_word_ent_ertain_er_"".",-42.05903148651123
"openedthedictionaryandpickedthewordenthusiast""",12,"opened_the_dictionary_and_picked_the_word_ent_hus_i_ast_"".",-40.35658550262451
"openedthedictionaryandpickedthewordentomologist""",11,"opened_the_dictionary_and_picked_the_word_ent_om_ologist_"".",-43.40281867980957
"openedthedictionaryandpickedthewordentrepreneur""",11,"opened_the_dictionary_and_picked_the_word_ent_reprene_ur_"".",-39.83450698852539
"openedthedictionaryandpickedthewordenvelope""",11,"opened_the_dictionary_and_picked_the_word_en_velop_e_"".",-40.79990339279175
"openedthedictionaryandpickedthewordenvied""",10,"opened_the_dictionary_and_picked_the_word_env_ied_"".",-45.722506523132324
"openedthedictionaryandpickedthewordenvironmentalist""",10,"opened_the_dictionary_and_picked_the_word_environment_alist_"".",-41.734225273132324
"openedthedictionaryandpickedthewordenvoy""",10,"opened_the_dictionary_and_picked_the_word_env_oy_"".",-43.10560989379883
"openedthedictionaryandpickedtheworderased""",10,"opened_the_dictionary_and_picked_the_word_er_ased_"".",-44.28571605682373
"openedthedictionaryandpickedthewordestablished""",9,"opened_the_dictionary_and_picked_the_word_established_"".",-41.99821090698242
"openedthedictionaryandpickedthewordestate""",9,"opened_the_dictionary_and_picked_the_word_estate_"".",-41.74915027618408
"openedthedictionaryandpickedthewordesteemed""",10,"opened_the_dictionary_and_picked_the_word_este_emed_"".",-42.86830711364746
"openedthedictionaryandpickedthewordevangelist""",11,"opened_the_dictionary_and_picked_the_word_ev_angel_ist_"".",-42.3544397354126
"openedthedictionaryandpickedthewordevicted""",10,"opened_the_dictionary_and_picked_the_word_ev_icted_"".",-44.33268165588379
"openedthedictionaryandpickedthewordex-wife""",11,"opened_the_dictionary_and_picked_the_word_ex_-_wife_"".",-43.14873933792114
"openedthedictionaryandpickedthewordexamined""",11,"opened_the_dictionary_and_picked_the_word_ex_am_ined_"".",-43.96039819717407
"openedthedictionaryandpickedthewordexcavator""",11,"opened_the_dictionary_and_picked_the_word_exc_av_ator_"".",-42.63725280761719
"openedthedictionaryandpickedthewordexecutive""",10,"opened_the_dictionary_and_picked_the_word_exec_utive_"".",-41.08144760131836
"openedthedictionaryandpickedthewordexiled""",10,"opened_the_dictionary_and_picked_the_word_ex_iled_"".",-42.897454261779785
"openedthedictionaryandpickedthewordexited""",10,"opened_the_dictionary_and_picked_the_word_ex_ited_"".",-44.64872694015503
"openedthedictionaryandpickedthewordexorcist""",11,"opened_the_dictionary_and_picked_the_word_ex_orc_ist_"".",-42.225322246551514
"openedthedictionaryandpickedthewordexpelled""",10,"opened_the_dictionary_and_picked_the_word_ex_pelled_"".",-43.005101680755615
"openedthedictionaryandpickedthewordexperimenter""",11,"opened_the_dictionary_and_picked_the_word_exper_iment_er_"".",-42.92619276046753
"openedthedictionaryandpickedthewordexpert""",10,"opened_the_dictionary_and_picked_the_word_ex_pert_"".",-40.10515832901001
"openedthedictionaryandpickedthewordexpression""",9,"opened_the_dictionary_and_picked_the_word_expression_"".",-40.64627742767334
"openedthedictionaryandpickedthewordexterminator""",11,"opened_the_dictionary_and_picked_the_word_ex_termin_ator_"".",-42.135618686676025
"openedthedictionaryandpickedthewordextolled""",11,"opened_the_dictionary_and_picked_the_word_ext_oll_ed_"".",-45.87911128997803
"openedthedictionaryandpickedthewordextortionist""",11,"opened_the_dictionary_and_picked_the_word_ext_ortion_ist_"".",-46.236135482788086
"openedthedictionaryandpickedthewordfailed""",9,"opened_the_dictionary_and_picked_the_word_failed_"".",-40.00164604187012
"openedthedictionaryandpickedthewordfairy""",10,"opened_the_dictionary_and_picked_the_word_f_airy_"".",-38.13931655883789
"openedthedictionaryandpickedthewordfan""",9,"opened_the_dictionary_and_picked_the_word_fan_"".",-39.55184268951416
"openedthedictionaryandpickedthewordfarmed""",10,"opened_the_dictionary_and_picked_the_word_f_armed_"".",-43.194889068603516
"openedthedictionaryandpickedthewordfarmer""",10,"opened_the_dictionary_and_picked_the_word_far_mer_"".",-39.30449962615967
"openedthedictionaryandpickedthewordfather""",9,"opened_the_dictionary_and_picked_the_word_father_"".",-38.26402282714844
"openedthedictionaryandpickedthewordfaucet""",11,"opened_the_dictionary_and_picked_the_word_f_auc_et_"".",-40.23122835159302
"openedthedictionaryandpickedthewordfavored""",10,"opened_the_dictionary_and_picked_the_word_f_avored_"".",-42.626713275909424
"openedthedictionaryandpickedthewordfeared""",10,"opened_the_dictionary_and_picked_the_word_f_eared_"".",-42.62513732910156
"openedthedictionaryandpickedthewordfed""",9,"opened_the_dictionary_and_picked_the_word_fed_"".",-43.860740661621094
"openedthedictionaryandpickedthewordfedora""",10,"opened_the_dictionary_and_picked_the_word_fed_ora_"".",-40.82214546203613
"openedthedictionaryandpickedthewordfelled""",10,"opened_the_dictionary_and_picked_the_word_f_elled_"".",-44.999905586242676
"openedthedictionaryandpickedthewordfelon""",11,"opened_the_dictionary_and_picked_the_word_f_el_on_"".",-41.458099365234375
"openedthedictionaryandpickedthewordfieldworker""",10,"opened_the_dictionary_and_picked_the_word_field_worker_"".",-48.32731056213379
"openedthedictionaryandpickedthewordfighter""",9,"opened_the_dictionary_and_picked_the_word_fighter_"".",-40.86055564880371
"openedthedictionaryandpickedthewordfiled""",10,"opened_the_dictionary_and_picked_the_word_f_iled_"".",-43.031110763549805
"openedthedictionaryandpickedthewordfilet""",10,"opened_the_dictionary_and_picked_the_word_file_t_"".",-44.52141571044922
"openedthedictionaryandpickedthewordfilmmaker""",11,"opened_the_dictionary_and_picked_the_word_fil_mm_aker_"".",-42.61046075820923
"openedthedictionaryandpickedthewordfinancier""",11,"opened_the_dictionary_and_picked_the_word_fin_anc_ier_"".",-42.75349712371826
"openedthedictionaryandpickedthewordfinished""",9,"opened_the_dictionary_and_picked_the_word_finished_"".",-41.37702751159668
"openedthedictionaryandpickedthewordfired""",9,"opened_the_dictionary_and_picked_the_word_fired_"".",-41.79707336425781
"openedthedictionaryandpickedthewordfirefighter""",10,"opened_the_dictionary_and_picked_the_word_fire_fighter_"".",-42.78292369842529
"openedthedictionaryandpickedthewordfirst""",9,"opened_the_dictionary_and_picked_the_word_first_"".",-38.6563081741333
"openedthedictionaryandpickedthewordfisherman""",11,"opened_the_dictionary_and_picked_the_word_f_isher_man_"".",-42.202444553375244
"openedthedictionaryandpickedthewordfixed""",9,"opened_the_dictionary_and_picked_the_word_fixed_"".",-41.73691368103027
"openedthedictionaryandpickedthewordflag""",9,"opened_the_dictionary_and_picked_the_word_flag_"".",-39.26110076904297
"openedthedictionaryandpickedthewordflattered""",10,"opened_the_dictionary_and_picked_the_word_fl_attered_"".",-44.79620885848999
"openedthedictionaryandpickedthewordflight-attendant""",12,"opened_the_dictionary_and_picked_the_word_flight_-_att_endant_"".",-49.544010162353516
"openedthedictionaryandpickedthewordflora""",10,"opened_the_dictionary_and_picked_the_word_fl_ora_"".",-42.85646295547485
