word,nr. of tokens,tokens,word score
sophisticated,1,sophisticated,-11.564684867858887
sophistication,4,so_##phi_##stic_##ation,-0.1946849822998047
sophocles,4,so_##ph_##oc_##les,-6.097080230712891
sophomore,1,sophomore,-13.520121574401855
soprano,1,soprano,-14.337697982788086
sopsaisana,4,so_##ps_##ais_##ana,-30.00298309326172
sorbed,3,so_##rb_##ed,-16.777040481567383
sordid,3,so_##rdi_##d,-0.12390899658203125
sore,1,sore,-11.002647399902344
sores,2,sore_##s,-12.965617179870605
sorority,3,so_##ro_##rity,-0.015672683715820312
sorrentine,4,so_##rre_##ntin_##e,-7.38541316986084
sorrentino,3,so_##rre_##ntino,-10.256564140319824
sorrow,1,sorrow,-12.475130081176758
sorrows,2,sorrow_##s,-13.160551071166992
sorry,1,sorry,-6.148529052734375
sort,1,sort,-10.530064582824707
sortie,2,sort_##ie,-14.298300743103027
sorting,1,sorting,-14.708954811096191
sorts,1,sorts,-11.104991912841797
sought,1,sought,-11.441939353942871
soul,1,soul,-8.78427505493164
soule,2,soul_##e,-15.209065437316895
soulfully,2,soul_##fully,-16.458293914794922
souls,1,souls,-11.18127727508545
sound,1,sound,-7.149245738983154
sounded,1,sounded,-12.311551094055176
sounder,2,sound_##er,-14.263519763946533
sounding,1,sounding,-13.762667655944824
soundproof,2,sound_##proof,-4.683955192565918
sounds,1,sounds,-12.40493106842041
soup,1,soup,-12.209878921508789
source,1,source,-10.278409957885742
sources,1,sources,-11.988737106323242
sourdough,3,sour_##do_##ugh,-0.42515087127685547
soutane,3,so_##uta_##ne,-16.833494186401367
south,1,south,-12.227879524230957
southbound,1,southbound,-14.29503059387207
southeast,1,southeast,-14.981410026550293
southeastern,1,southeastern,-15.476396560668945
southern,1,southern,-12.833284378051758
southerner,2,southern_##er,-10.016995429992676
southerners,2,southern_##ers,-10.937187194824219
southernisms,2,southern_##isms,-18.285311698913574
southpaw,3,south_##pa_##w,-0.44567298889160156
souths,2,south_##s,-15.472807884216309
southward,1,southward,-15.379364013671875
southwest,1,southwest,-15.137978553771973
southwestern,1,southwestern,-16.025135040283203
souvanna,3,so_##u_##vanna,-21.48220443725586
sovereign,1,sovereign,-8.69492244720459
sovereignty,1,sovereignty,-10.34583854675293
soviet,3,so_##vie_##t,-1.606191635131836
soviets,3,so_##vie_##ts,-6.958719253540039
sow,2,so_##w,-10.063055992126465
sowbelly,4,so_##w_##bell_##y,-11.855066299438477
sowing,2,so_##wing,-10.82463264465332
soxhlet,4,so_##x_##hl_##et,-28.48272705078125
soy,2,so_##y,-15.417984008789062
soyaburgers,4,so_##ya_##burg_##ers,-24.30680751800537
soybean,4,so_##y_##be_##an,-0.28443145751953125
soybeans,4,so_##y_##be_##ans,-2.335630416870117
sp,2,s_##p,-11.359785556793213
space,1,space,-9.88479995727539
spacecraft,1,spacecraft,-14.540352821350098
spaced,1,spaced,-13.357129096984863
spacer,2,space_##r,-9.702075481414795
spacers,2,space_##rs,-11.236635208129883
spaces,1,spaces,-13.460749626159668
spaceship,2,spaces_##hip,-4.19765567779541
spacesuits,3,spaces_##uit_##s,-4.082027435302734
spacing,2,spa_##cing,-6.541393280029297
spacious,1,spacious,-12.904975891113281
spade,2,spa_##de,-6.950967788696289
spades,2,spa_##des,-8.007107734680176
spaghetti,3,spa_##gh_##etti,-0.011674880981445312
spahn,2,spa_##hn,-16.794791221618652
spain,2,spa_##in,-22.592473030090332
span,1,span,-12.834388732910156
spandrels,3,span_##dre_##ls,-7.3993635177612305
spangle,2,span_##gle,-12.039410591125488
spanish,2,span_##ish,-13.790281295776367
spare,1,spare,-10.262746810913086
spared,1,spared,-12.398762702941895
spares,2,spare_##s,-10.47346019744873
spark,1,spark,-12.204133987426758
sparked,1,sparked,-14.30291748046875
sparkle,2,spark_##le,-5.290470600128174
sparkling,1,sparkling,-12.423674583435059
sparks,1,sparks,-12.861079216003418
sparky,2,spark_##y,-14.26797103881836
sparring,2,spa_##rring,-4.373348236083984
sparse,1,sparse,-13.30804443359375
spartan,3,spa_##rta_##n,-0.33197784423828125
spat,1,spat,-14.420649528503418
spatial,1,spatial,-15.394634246826172
spats,2,spat_##s,-11.199042320251465
spattered,2,spat_##tered,-11.376847267150879
spavined,3,spa_##vin_##ed,-20.318392753601074
speak,1,speak,-9.860808372497559
speaker,1,speaker,-13.123845100402832
speakers,1,speakers,-15.842523574829102
speaking,1,speaking,-10.561052322387695
speaks,1,speaks,-12.835996627807617
spear,1,spear,-12.635343551635742
speared,2,spear_##ed,-13.340950012207031
special,1,special,-7.073495864868164
specialist,1,specialist,-11.105453491210938
specialists,1,specialists,-12.749457359313965
specialization,2,special_##ization,-10.906900405883789
specialize,2,special_##ize,-14.149912357330322
specialized,1,specialized,-13.090202331542969
specially,1,specially,-12.596778869628906
specialties,2,special_##ties,-9.821370601654053
specialty,1,specialty,-11.935184478759766
specie,3,s_##pec_##ie,-5.482546806335449
species,1,species,-9.954957008361816
specific,1,specific,-9.380609512329102
specifically,1,specifically,-11.293340682983398
specification,1,specification,-13.691353797912598
specifications,1,specifications,-13.03731918334961
specificity,2,specific_##ity,-9.182843208312988
specified,1,specified,-12.227176666259766
specifies,3,s_##pec_##ifies,-4.35605525970459
specify,1,specify,-14.14993667602539
specimen,1,specimen,-12.892853736877441
specimens,1,specimens,-13.653249740600586
specious,3,s_##pec_##ious,-2.509706497192383
speck,3,s_##pec_##k,-6.373896598815918
specks,3,s_##pec_##ks,-5.5968217849731445
spectacle,1,spectacle,-15.213261604309082
spectacular,1,spectacular,-11.120626449584961
spectacularly,2,spectacular_##ly,-13.95977783203125
spectator,2,s_##pectator,-7.678196907043457
spectators,1,spectators,-13.628823280334473
specter,3,s_##pect_##er,-0.6069784164428711
specters,3,s_##pect_##ers,-5.089357376098633
spectra,3,s_##pect_##ra,-10.013572692871094
spectral,1,spectral,-14.117345809936523
spectrometer,4,s_##pect_##rome_##ter,-0.6489543914794922
spectrometric,4,s_##pect_##rome_##tric,-3.875852584838867
spectroscopy,4,s_##pect_##ros_##copy,-0.30814361572265625
spectrum,1,spectrum,-14.167767524719238
speculate,3,s_##pec_##ulate,-3.7973642349243164
speculated,1,speculated,-15.17178726196289
speculating,3,s_##pec_##ulating,-4.324151039123535
speculations,2,speculation_##s,-10.232994079589844
speculative,2,s_##peculative,-4.732069492340088
speculatively,3,s_##peculative_##ly,-6.818107604980469
sped,1,sped,-15.453391075134277
speech,1,speech,-11.886099815368652
speeches,1,speeches,-15.204182624816895
speechless,2,speech_##less,-5.476716995239258
speed,1,speed,-10.985795021057129
speedboat,2,speed_##boat,-7.925972938537598
speeded,2,speed_##ed,-17.83775758743286
speedily,2,speed_##ily,-11.168554306030273
speeding,1,speeding,-14.859399795532227
speeds,1,speeds,-16.411325454711914
speedy,2,speed_##y,-6.93470573425293
spell,1,spell,-11.007437705993652
spelled,1,spelled,-11.695117950439453
spelling,1,spelling,-14.142488479614258
spelman,3,s_##pel_##man,-13.019038200378418
spencer,3,s_##pen_##cer,-11.796119689941406
spend,1,spend,-13.283903121948242
spending,1,spending,-14.572548866271973
spends,1,spends,-16.018815994262695
spent,1,spent,-11.533385276794434
spewing,3,s_##pe_##wing,-1.3812065124511719
sphere,1,sphere,-13.472021102905273
spheres,1,spheres,-14.35403823852539
spherical,1,spherical,-13.599512100219727
spice,2,s_##pice,-5.730585098266602
spiced,3,s_##pice_##d,-5.286858558654785
spices,1,spices,-13.852328300476074
spicy,3,s_##pic_##y,-1.1106338500976562
spies,1,spies,-12.146297454833984
spike,1,spike,-13.953313827514648
spiked,2,spike_##d,-8.086750984191895
spill,1,spill,-11.450085639953613
spilled,1,spilled,-13.045068740844727
spilling,1,spilling,-14.5895357131958
spin,1,spin,-12.02571964263916
spindle,2,spin_##dle,-9.051755905151367
spine,1,spine,-13.2467041015625
spineless,2,spine_##less,-4.903632164001465
spinning,1,spinning,-15.190977096557617
spinrad,2,spin_##rad,-23.253376007080078
spiral,1,spiral,-13.974830627441406
spiraled,2,spiral_##ed,-16.096978187561035
spire,1,spire,-15.594097137451172
spirit,1,spirit,-8.509974479675293
spirited,2,spirit_##ed,-7.888670921325684
spirito,2,spirit_##o,-14.890972137451172
spirits,1,spirits,-10.84730052947998
spiritual,1,spiritual,-9.449569702148438
spirituality,1,spirituality,-13.023595809936523
spiritually,2,spiritual_##ly,-11.719943046569824
spit,1,spit,-11.36389446258545
spite,1,spite,-12.251033782958984
spitting,2,spit_##ting,-5.932856559753418
splashed,1,splashed,-15.602155685424805
splashes,2,splash_##es,-12.30594778060913
splashing,2,splash_##ing,-9.108484268188477
spleen,3,s_##ple_##en,-0.38907432556152344
splendid,1,splendid,-9.747028350830078
splendidly,2,splendid_##ly,-12.537176132202148
splendor,4,s_##ple_##ndo_##r,-0.2828559875488281
splenetic,4,s_##ple_##net_##ic,-7.197048187255859
splice,3,s_##p_##lice,-4.431393623352051
spliced,4,s_##p_##lice_##d,-0.5755376815795898
splinter,4,s_##p_##lint_##er,-0.42331886291503906
splintered,4,s_##p_##lint_##ered,-2.239847183227539
split,1,split,-11.74402141571045
splotches,4,s_##p_##lot_##ches,-3.8305578231811523
spofford,4,s_##po_##ff_##ord,-13.351293563842773
spoil,3,s_##po_##il,-2.45672607421875
spoilables,4,s_##po_##ila_##bles,-18.335655212402344
spoilage,4,s_##po_##ila_##ge,-0.2543983459472656
spoiled,1,spoiled,-11.616544723510742
spoils,3,s_##po_##ils,-2.421419143676758
spoke,1,spoke,-12.15248966217041
spoken,1,spoken,-10.425511360168457
spokes,2,spoke_##s,-13.059891700744629
spokesman,1,spokesman,-12.505669593811035
spokesmen,3,spoke_##sm_##en,-3.131443977355957
sponge,3,s_##po_##nge,-2.3326940536499023
sponged,3,s_##po_##nged,-7.001075744628906
sponges,3,s_##po_##nges,-4.070390701293945
sponsor,1,sponsor,-12.75262451171875
sponsored,1,sponsored,-13.655970573425293
sponsors,1,sponsors,-13.715414047241211
spontaneity,4,s_##pont_##ane_##ity,-0.08307647705078125
spontaneous,1,spontaneous,-11.775805473327637
spontaneously,2,spontaneous_##ly,-13.750028610229492
spooky,4,s_##po_##ok_##y,-0.05339622497558594
spoon,1,spoon,-11.7037992477417
spoonful,2,spoon_##ful,-13.166411399841309
sporadic,2,s_##poradic,-6.009156703948975
sport,1,sport,-10.527782440185547
sporting,1,sporting,-14.141853332519531
sports,1,sports,-13.204141616821289
sportsman,2,sports_##man,-8.170133590698242
sportsmen,2,sports_##men,-11.88809585571289
sposato,4,s_##po_##sat_##o,-14.045022964477539
spot,1,spot,-11.942071914672852
spotless,2,spot_##less,-8.007111549377441
spotlight,1,spotlight,-16.38178062438965
spotlights,2,spotlight_##s,-13.147638320922852
spots,1,spots,-15.650803565979004
spotted,1,spotted,-13.224609375
spotting,2,spot_##ting,-7.771527290344238
spouted,3,s_##po_##uted,-5.313159942626953
sprained,3,s_##pra_##ined,-1.3894004821777344
sprang,1,sprang,-13.044173240661621
sprawl,3,s_##pra_##wl,-1.3539581298828125
sprawled,1,sprawled,-15.737556457519531
sprawling,1,sprawling,-15.716405868530273
spray,1,spray,-13.41385555267334
sprayed,2,spray_##ed,-12.594016075134277
spraying,2,spray_##ing,-12.46552562713623
spread,1,spread,-10.324501037597656
spreader,2,spread_##er,-14.350544929504395
spreading,1,spreading,-10.996458053588867
spreads,1,spreads,-13.167364120483398
spree,2,s_##pree,-9.247678756713867
sprightly,4,s_##p_##right_##ly,-0.2906026840209961
spring,1,spring,-11.12136459350586
springing,2,spring_##ing,-10.400184631347656
springs,1,springs,-13.602482795715332
springtime,2,spring_##time,-5.679961204528809
sprinkle,4,s_##p_##rin_##kle,-2.5574216842651367
sprinkled,3,s_##p_##rinkled,-5.162331581115723
sprinkling,4,s_##p_##rin_##kling,-1.198629379272461
sprinted,2,sprint_##ed,-13.81362533569336
sprouted,4,s_##p_##rout_##ed,-1.8073310852050781
sprouting,4,s_##p_##rout_##ing,-1.9854812622070312
spruced,3,s_##pruce_##d,-12.810361862182617
sprung,1,sprung,-12.003274917602539
spun,1,spun,-13.920411109924316
spur,1,spur,-12.77125358581543
spurned,2,spur_##ned,-7.177486419677734
spurred,1,spurred,-15.270671844482422
spurring,2,spur_##ring,-12.71671199798584
spurs,2,spur_##s,-15.09100866317749
spurt,2,spur_##t,-11.750534534454346
sputtered,3,s_##put_##tered,-3.1818933486938477
spy,1,spy,-11.4864501953125
spying,1,spying,-13.582340240478516
squabbles,4,sq_##ua_##bble_##s,-0.8631305694580078
squad,1,squad,-10.856727600097656
squadron,1,squadron,-12.969319343566895
squadrons,1,squadrons,-16.90789794921875
squadroom,2,squad_##room,-15.576870918273926
squall,3,sq_##ual_##l,-1.0531129837036133
squalls,3,sq_##ual_##ls,-4.116800308227539
square,1,square,-10.04805850982666
squared,1,squared,-12.93929386138916
squarely,2,square_##ly,-13.090587139129639
squares,1,squares,-13.30191421508789
squash,1,squash,-14.564920425415039
squashing,2,squash_##ing,-12.217981338500977
squashy,2,squash_##y,-13.367652893066406
squat,3,sq_##ua_##t,-0.8255538940429688
squats,3,sq_##ua_##ts,-5.234755516052246
squatted,3,sq_##ua_##tted,-5.323290824890137
squatting,3,sq_##ua_##tting,-2.20449161529541
squeak,3,sq_##ue_##ak,-1.3964157104492188
squeaked,3,sq_##ue_##aked,-3.1869258880615234
squeaking,3,sq_##ue_##aking,-2.7313079833984375
squeal,3,sq_##ue_##al,-1.632699966430664
squealing,3,sq_##ue_##aling,-1.7611427307128906
squeamishness,5,sq_##ue_##ami_##sh_##ness,-2.5685110092163086
squeeze,1,squeeze,-11.721942901611328
squeezed,1,squeezed,-13.204092979431152
squeezing,1,squeezing,-15.006694793701172
squelched,3,sq_##uel_##ched,-2.2374229431152344
squinted,1,squinted,-17.40744972229004
squinting,3,sq_##uin_##ting,-1.4399614334106445
squire,3,sq_##ui_##re,-2.5181760787963867
squirmed,3,sq_##ui_##rmed,-4.324517250061035
squirms,3,sq_##ui_##rms,-6.46714973449707
squirrel,1,squirrel,-13.091707229614258
squirt,3,sq_##ui_##rt,-1.4296455383300781
squirting,3,sq_##ui_##rting,-5.454046249389648
sr,2,s_##r,-17.680325508117676
ss,2,s_##s,-11.817129611968994
st,2,s_##t,-10.212868690490723
stab,1,stab,-13.02447509765625
stabilities,2,stab_##ilities,-14.273834228515625
stability,1,stability,-9.755925178527832
stabilization,2,stab_##ilization,-5.55910587310791
stabilize,2,stab_##ilize,-3.369706153869629
stabilizes,3,stab_##ilize_##s,-5.334173202514648
stabilizing,3,stab_##ili_##zing,-0.5857954025268555
stable,1,stable,-8.582376480102539
stableman,2,stable_##man,-15.130922317504883
stables,1,stables,-15.359210968017578
staccato,4,s_##ta_##cca_##to,-0.2127084732055664
stacey,3,s_##ta_##cey,-20.064897537231445
stack,1,stack,-13.8084135055542
stacked,1,stacked,-13.092178344726562
stacking,2,stack_##ing,-10.767988204956055
stacy,3,s_##ta_##cy,-20.925679206848145
stadium,1,stadium,-14.2771577835083
stadtisches,4,s_##tadt_##ische_##s,-11.145874977111816
staff,1,staff,-11.031248092651367
staffe,2,staff_##e,-22.636757850646973
staffs,2,staff_##s,-15.291272640228271
stag,2,s_##tag,-6.171911716461182
stage,1,stage,-12.851595878601074
stagecoach,2,stage_##coach,-4.98477840423584
staged,1,staged,-12.909818649291992
stager,2,stage_##r,-19.24397897720337
stages,1,stages,-15.580196380615234
stagger,3,s_##tag_##ger,-1.2758073806762695
staggered,1,staggered,-13.058666229248047
staggering,3,s_##tag_##gering,-1.047896385192871
staggeringly,4,s_##tag_##gering_##ly,-6.627167224884033
staging,1,staging,-15.183450698852539
stagnant,3,s_##tag_##nant,-3.252960205078125
stagnation,3,s_##tag_##nation,-3.999126434326172
stain,1,stain,-12.912955284118652
stained,1,stained,-13.028488159179688
staining,2,stain_##ing,-11.678677558898926
stainless,1,stainless,-12.649486541748047
stains,2,stain_##s,-8.827934265136719
staircase,1,staircase,-15.287545204162598
stairs,1,stairs,-14.493244171142578
stairway,1,stairway,-15.31783676147461
stake,1,stake,-12.824316024780273
staked,2,stake_##d,-9.278272151947021
stakes,1,stakes,-12.746599197387695
stalag,3,s_##tal_##ag,-14.20458984375
stale,2,s_##tale,-5.827711582183838
stalemate,3,s_##tale_##mate,-0.8626031875610352
stalin,3,s_##tal_##in,-14.6366605758667
stalked,1,stalked,-12.718964576721191
stalking,1,stalking,-13.09671401977539
stall,1,stall,-11.248559951782227
stalled,1,stalled,-14.36041259765625
stalling,2,stall_##ing,-4.243614196777344
stallion,1,stallion,-13.313520431518555
stalwart,3,s_##tal_##wart,-0.15355587005615234
stamford,3,s_##tam_##ford,-20.657965660095215
staminate,3,s_##tam_##inate,-17.07046604156494
stammering,4,s_##tam_##mer_##ing,-0.16019916534423828
stamp,1,stamp,-11.777580261230469
stamped,1,stamped,-13.086421966552734
stampede,2,stamped_##e,-10.440144062042236
stamping,2,stamp_##ing,-10.871198654174805
stamps,1,stamps,-13.499025344848633
stance,1,stance,-12.962772369384766
stand,1,stand,-8.984762191772461
standard,1,standard,-8.890380859375
standardized,1,standardized,-14.495065689086914
standards,1,standards,-12.071346282958984
standby,2,stand_##by,-4.4143476486206055
standing,1,standing,-8.840583801269531
standpoint,2,stand_##point,-8.002624988555908
stands,1,stands,-11.686235427856445
stanislas,4,s_##tani_##sla_##s,-19.40939474105835
stanley,3,s_##tan_##ley,-11.719541549682617
stans,3,s_##tan_##s,-17.184277057647705
staple,1,staple,-12.693846702575684
star,1,star,-9.436478614807129
starbird,2,star_##bird,-17.720131874084473
starch,2,star_##ch,-11.554310321807861
stare,1,stare,-13.240345001220703
stared,1,stared,-13.754262924194336
stares,1,stares,-15.837126731872559
staring,1,staring,-14.13162612915039
stark,1,stark,-13.774621963500977
starlight,2,star_##light,-6.499953269958496
starlings,2,star_##lings,-13.696837902069092
starred,1,starred,-12.081908226013184
starring,1,starring,-13.066747665405273
stars,1,stars,-9.548796653747559
start,1,start,-9.90820598602295
started,1,started,-10.259675025939941
starter,1,starter,-11.011093139648438
starting,1,starting,-10.824779510498047
startled,1,startled,-14.832717895507812
startling,1,startling,-14.047091484069824
startlingly,2,startling_##ly,-16.98101806640625
starts,1,starts,-11.785954475402832
startups,2,start_##ups,-13.378705024719238
starvation,1,starvation,-10.819758415222168
starving,1,starving,-11.41787052154541
stashed,3,s_##tas_##hed,-2.4118576049804688
state,1,state,-9.268231391906738
stated,1,stated,-10.174997329711914
statement,1,statement,-10.691279411315918
statements,1,statements,-13.074509620666504
staten,2,state_##n,-26.350460052490234
stateroom,2,state_##room,-12.100516319274902
states,1,states,-12.432374954223633
statesman,1,statesman,-12.306528091430664
statesmanship,2,statesman_##ship,-5.500940322875977
statesmen,2,states_##men,-9.71212911605835
statewide,1,statewide,-13.696527481079102
static,1,static,-12.681455612182617
stating,1,stating,-11.902013778686523
station,1,station,-11.861998558044434
stationed,1,stationed,-12.897550582885742
stations,1,stations,-14.654232025146484
statistical,1,statistical,-14.646011352539062
statistics,1,statistics,-14.241253852844238
statuary,3,s_##tat_##uary,-5.000689506530762
statue,1,statue,-12.337261199951172
statues,1,statues,-14.196592330932617
stature,1,stature,-14.747930526733398
status,1,status,-10.229704856872559
statute,1,statute,-13.545466423034668
statutes,1,statutes,-12.889978408813477
statutory,1,statutory,-13.149402618408203
staunchest,4,s_##ta_##unch_##est,-6.570728778839111
stave,3,s_##ta_##ve,-3.369927406311035
stay,1,stay,-7.942391872406006
stayed,1,stayed,-10.232026100158691
staying,1,staying,-9.490998268127441
stays,1,stays,-11.203337669372559
stead,2,s_##tead,-6.764065742492676
steadied,3,s_##tead_##ied,-8.888718605041504
steadily,1,steadily,-12.049428939819336
steadiness,3,s_##tead_##iness,-7.802102088928223
steady,1,steady,-8.268346786499023
steak,1,steak,-12.809333801269531
steaks,2,steak_##s,-10.238850593566895
stealer,2,steal_##er,-9.951143741607666
stealing,1,stealing,-10.84929370880127
stealthily,3,steal_##thi_##ly,-0.6155490875244141
steam,1,steam,-12.795291900634766
steamed,1,steamed,-15.185361862182617
steamer,1,steamer,-15.006623268127441
steamily,2,steam_##ily,-17.664175987243652
steaming,1,steaming,-14.090818405151367
steamship,2,steam_##ship,-11.175148487091064
stearns,4,s_##te_##ar_##ns,-14.707308769226074
steel,1,steel,-9.321142196655273
steele,2,steel_##e,-20.484383583068848
steelers,2,steel_##ers,-22.5706148147583
steep,1,steep,-12.562186241149902
steeped,2,steep_##ed,-11.03198528289795
steeper,2,steep_##er,-11.071556091308594
steepest,2,steep_##est,-16.89879035949707
steeple,2,steep_##le,-10.53394603729248
steeples,2,steep_##les,-12.48454475402832
steeply,2,steep_##ly,-19.057371616363525
steer,1,steer,-11.679935455322266
steered,1,steered,-13.502224922180176
steering,1,steering,-14.442726135253906
steichen,4,s_##te_##iche_##n,-11.016109466552734
stein,2,s_##tein,-10.887950897216797
steinberg,3,s_##tein_##berg,-9.403266429901123
steinhager,4,s_##tein_##hage_##r,-17.100418090820312
stella,3,s_##tel_##la,-11.567981719970703
stem,1,stem,-11.641401290893555
stems,1,stems,-14.27863883972168
stendhal,3,s_##tend_##hal,-29.549139976501465
stengel,3,s_##ten_##gel,-20.630560398101807
step,1,step,-11.090041160583496
stepchild,2,step_##child,-9.311360836029053
stephanie,3,step_##hani_##e,-17.861670970916748
stephanotis,4,step_##han_##ot_##is,-15.258152961730957
stephen,2,step_##hen,-15.912026405334473
stephens,3,step_##hen_##s,-19.372648239135742
stepmothers,3,step_##mother_##s,-5.5848798751831055
stepped,1,stepped,-13.24384880065918
steppes,2,step_##pes,-14.296856880187988
stepping,1,stepping,-14.692499160766602
steprelationship,4,step_##rel_##ations_##hip,-24.813694953918457
steps,1,steps,-13.721298217773438
stereo,1,stereo,-14.973883628845215
stereotype,2,stereo_##type,-0.24641704559326172
stereotyped,3,stereo_##type_##d,-0.10028266906738281
sterile,3,s_##ter_##ile,-0.16170501708984375
sterility,3,s_##ter_##ility,-2.6313657760620117
sterilization,3,s_##ter_##ilization,-4.203729629516602
sterilizing,4,s_##ter_##ili_##zing,-0.19470977783203125
stern,1,stern,-10.061583518981934
sternly,2,stern_##ly,-11.168580532073975
sternum,2,stern_##um,-10.004993915557861
stethoscope,5,s_##te_##th_##os_##cope,-1.1109609603881836
stetson,4,s_##te_##ts_##on,-12.003750801086426
stetsons,4,s_##te_##ts_##ons,-13.238731384277344
stettin,4,s_##te_##tti_##n,-17.57524013519287
steve,3,s_##te_##ve,-9.811396598815918
stevens,4,s_##te_##ven_##s,-10.323600769042969
stevenson,4,s_##te_##ven_##son,-11.574491024017334
stevie,3,s_##te_##vie,-16.20019817352295
stew,1,stew,-11.557014465332031
stewardess,3,stew_##ard_##ess,-0.3251829147338867
stewardesses,4,stew_##ard_##ess_##es,-1.4596662521362305
stewart,2,stew_##art,-9.80451488494873
stick,1,stick,-9.444917678833008
sticking,1,sticking,-11.444305419921875
sticks,1,sticks,-11.463542938232422
sticky,1,sticky,-11.365524291992188
stiff,1,stiff,-10.496188163757324
stiffened,1,stiffened,-13.852007865905762
stiffly,2,stiff_##ly,-15.259096145629883
stiffs,2,stiff_##s,-12.453377723693848
stifle,3,s_##ti_##fle,-2.0960540771484375
stifled,3,s_##ti_##fled,-1.5843029022216797
stifling,4,s_##ti_##f_##ling,-0.0058746337890625
stigmata,4,s_##ti_##gma_##ta,-3.1066646575927734
still,1,still,-7.625186920166016
stillness,2,still_##ness,-11.61374807357788
stills,2,still_##s,-13.333335399627686
stimulant,4,s_##ti_##mu_##lant,-0.05177497863769531
stimulants,4,s_##ti_##mu_##lants,-3.6799850463867188
stimulate,1,stimulate,-15.227575302124023
stimulated,2,stimulate_##d,-7.781660079956055
stimulates,2,stimulate_##s,-17.903334140777588
stimulating,3,s_##ti_##mulating,-2.821549415588379
stimulation,1,stimulation,-15.974422454833984
stimulations,2,stimulation_##s,-16.486987113952637
stimulatory,5,s_##ti_##mu_##lator_##y,-0.08807754516601562
stimulus,1,stimulus,-16.057750701904297
sting,1,sting,-11.975679397583008
stinging,1,stinging,-12.995894432067871
stings,2,sting_##s,-12.668389320373535
stink,3,s_##tin_##k,-2.0700645446777344
stinking,3,s_##tin_##king,-1.2152290344238281
stint,1,stint,-12.92282485961914
stipulation,3,s_##tip_##ulation,-1.620635986328125
stir,1,stir,-14.285456657409668
stirling,2,stir_##ling,-14.193020820617676
stirred,1,stirred,-14.896194458007812
stirring,1,stirring,-14.447380065917969
stitch,3,s_##ti_##tch,-3.7175512313842773
stitched,3,s_##ti_##tched,-3.7829275131225586
stitches,3,s_##ti_##tches,-2.700282096862793
stock,1,stock,-11.057944297790527
stockade,2,stock_##ade,-9.43660593032837
stockbroker,3,stock_##bro_##ker,-1.251357078552246
stockholder,2,stock_##holder,-10.295526027679443
stockholders,2,stock_##holders,-7.142423152923584
stockings,2,stock_##ings,-11.775623321533203
stockroom,2,stock_##room,-10.469552993774414
stocks,1,stocks,-14.200960159301758
stocky,2,stock_##y,-12.59329891204834
stoic,3,s_##to_##ic,-0.9045581817626953
stoicism,4,s_##to_##ici_##sm,-0.20505523681640625
stoked,3,s_##tok_##ed,-4.444631576538086
stole,1,stole,-11.87631607055664
stolen,1,stolen,-9.043935775756836
stolid,3,s_##to_##lid,-5.167201042175293
stoll,3,s_##to_##ll,-15.186171531677246
stomach,1,stomach,-12.216265678405762
stomachs,2,stomach_##s,-13.175675868988037
stomped,1,stomped,-15.476845741271973
stone,1,stone,-9.34377670288086
stoned,2,stone_##d,-6.381252288818359
stones,1,stones,-11.963398933410645
stonily,3,s_##ton_##ily,-8.607666015625
stony,2,s_##tony,-5.418322563171387
stood,1,stood,-10.129987716674805
stool,1,stool,-13.655466079711914
stoop,3,s_##to_##op,-5.162025451660156
stooped,3,s_##to_##oped,-6.356070518493652
stooping,3,s_##to_##oping,-9.451366901397705
stop,1,stop,-8.690114974975586
stoppages,3,stop_##page_##s,-6.935441017150879
stopped,1,stopped,-10.995526313781738
stopper,2,stop_##per,-14.718884468078613
stopping,1,stopping,-12.700519561767578
stops,1,stops,-14.009507179260254
storage,1,storage,-13.458293914794922
store,1,store,-12.808734893798828
stored,1,stored,-13.380157470703125
storefront,2,store_##front,-4.878573417663574
storehouse,2,store_##house,-8.76384687423706
storehouses,2,store_##houses,-9.605463981628418
stores,1,stores,-14.393448829650879
stories,1,stories,-11.943528175354004
storing,1,storing,-16.488914489746094
storm,1,storm,-10.118110656738281
stormed,1,stormed,-13.195625305175781
storms,1,storms,-12.924724578857422
stormy,2,storm_##y,-7.798464298248291
story,1,story,-9.240619659423828
storylines,1,storylines,-17.444517135620117
storyteller,3,story_##tel_##ler,-0.3397865295410156
stout,3,s_##to_##ut,-2.7621068954467773
stove,1,stove,-16.423152923583984
stoves,2,stove_##s,-14.829231262207031
straddled,3,s_##tra_##ddled,-4.165079116821289
straddling,3,s_##tra_##ddling,-2.96982479095459
straggled,3,s_##tra_##ggled,-7.435122489929199
stragglers,4,s_##tra_##ggle_##rs,-0.48244571685791016
straggling,4,s_##tra_##gg_##ling,-3.659465789794922
straight,1,straight,-8.292339324951172
straightaway,2,straight_##away,-8.442741394042969
straighten,2,straight_##en,-15.42158031463623
straightened,1,straightened,-13.660123825073242
straightening,2,straight_##ening,-12.194149494171143
straightens,2,straight_##ens,-16.68604278564453
straightforward,1,straightforward,-10.054537773132324
strain,1,strain,-13.622900009155273
strained,1,strained,-13.031709671020508
straining,1,straining,-15.094497680664062
strains,1,strains,-15.551750183105469
straits,3,s_##tra_##its,-2.5775012969970703
strand,1,strand,-14.51578140258789
stranded,1,stranded,-12.258039474487305
strange,1,strange,-10.345660209655762
strangely,1,strangely,-13.848062515258789
stranger,1,stranger,-10.720306396484375
strangers,1,strangers,-10.517367362976074
