word,nr. of tokens,tokens,word score
commercial,1,commercial,-12.50020980834961
commiseration,3,com_##mise_##ration,-10.214760780334473
commission,1,commission,-13.312252044677734
commissioners,1,commissioners,-14.315006256103516
commissions,1,commissions,-14.171224594116211
commit,1,commit,-13.2137451171875
commits,2,commit_##s,-19.6216459274292
committal,2,commit_##tal,-26.413007736206055
committed,1,committed,-12.542957305908203
committee,1,committee,-12.910270690917969
committing,1,committing,-14.660157203674316
common,1,common,-12.028841018676758
commonly,1,commonly,-13.766870498657227
commotion,1,commotion,-14.984210014343262
communicate,1,communicate,-14.312808990478516
communicated,1,communicated,-14.598272323608398
communion,1,communion,-14.529130935668945
communities,1,communities,-12.746929168701172
community,1,community,-11.563398361206055
compact,1,compact,-14.237380027770996
companies,1,companies,-13.476377487182617
companion,1,companion,-14.066919326782227
companionless,2,companion_##less,-24.72333812713623
companions,1,companions,-14.638014793395996
companionship,2,companions_##hip,-20.298627853393555
company,1,company,-11.711363792419434
comparative,1,comparative,-14.075255393981934
comparatively,1,comparatively,-14.455414772033691
compare,1,compare,-13.775995254516602
compared,1,compared,-12.180904388427734
comparison,1,comparison,-13.882402420043945
compass,1,compass,-14.215254783630371
compel,2,com_##pel,-22.2570161819458
compelled,1,compelled,-13.543272018432617
compels,3,com_##pel_##s,-16.100582599639893
compensation,1,compensation,-14.341292381286621
compete,1,compete,-12.694164276123047
competition,1,competition,-12.623205184936523
complacency,3,com_##place_##ncy,-7.914721488952637
complacently,3,com_##place_##ntly,-10.259065628051758
complain,1,complain,-14.454978942871094
complainest,2,complain_##est,-27.557666778564453
complaining,1,complaining,-14.205138206481934
complaint,1,complaint,-14.799556732177734
complaints,1,complaints,-14.990516662597656
complement,1,complement,-15.168950080871582
complete,1,complete,-11.237839698791504
completed,1,completed,-11.12573528289795
completely,1,completely,-11.816715240478516
complexion,2,complex_##ion,-22.398049354553223
compliance,1,compliance,-14.962423324584961
complicated,1,complicated,-14.079141616821289
compliment,1,compliment,-13.592084884643555
complimentary,2,compliment_##ary,-14.33702564239502
comply,1,comply,-13.602291107177734
component,1,component,-13.099508285522461
comport,2,com_##port,-23.770160675048828
compose,1,compose,-13.973323822021484
composed,1,composed,-12.818403244018555
composser,3,com_##po_##sser,-20.126072883605957
composure,1,composure,-15.072624206542969
compound,1,compound,-13.595069885253906
comprehend,1,comprehend,-14.075340270996094
comprehended,2,comprehend_##ed,-19.657265663146973
comprehensive,1,comprehensive,-13.45904541015625
compulsion,2,com_##pulsion,-22.659491539001465
compulsive,3,com_##pu_##lsive,-11.313153266906738
comrades,1,comrades,-14.809537887573242
comte,2,com_##te,-22.718045234680176
conceal,1,conceal,-13.86922550201416
concealed,1,concealed,-13.614592552185059
concealing,2,conceal_##ing,-20.007232666015625
conceive,2,con_##ceive,-27.205812454223633
conceived,1,conceived,-13.917232513427734
concept,1,concept,-12.489080429077148
conception,1,conception,-15.008522033691406
conceptions,2,conception_##s,-21.9730863571167
concern,1,concern,-12.588715553283691
concerned,1,concerned,-12.6649808883667
concerning,1,concerning,-14.08534049987793
concerting,2,concert_##ing,-24.496763229370117
conclusion,1,conclusion,-12.381912231445312
concord,3,con_##cor_##d,-19.636188507080078
concourse,2,con_##course,-25.5765118598938
concur,3,con_##cu_##r,-13.144447326660156
condemnation,4,con_##de_##m_##nation,-11.790390968322754
condensation,3,con_##den_##sation,-6.908968925476074
condense,3,con_##den_##se,-17.305749893188477
condensed,3,con_##den_##sed,-5.418918609619141
condition,1,condition,-12.149796485900879
conditions,1,conditions,-11.808638572692871
conducive,4,con_##du_##ci_##ve,-6.639494895935059
conduct,1,conduct,-13.495307922363281
conducted,1,conducted,-12.550222396850586
conductors,2,conductor_##s,-19.018481254577637
conducts,1,conducts,-14.228079795837402
confederate,4,con_##fe_##der_##ate,-6.660443305969238
confers,2,con_##fers,-26.460683822631836
confess,1,confess,-14.84988784790039
confessed,1,confessed,-14.041397094726562
confession,1,confession,-14.26831340789795
confidants,4,con_##fi_##dant_##s,-11.31338119506836
confide,3,con_##fi_##de,-11.102373123168945
confidence,1,confidence,-12.990143775939941
confident,1,confident,-13.520027160644531
confined,1,confined,-13.96907901763916
confirmed,1,confirmed,-12.606172561645508
confirms,1,confirms,-14.884428024291992
confiscated,1,confiscated,-15.324508666992188
conflict,1,conflict,-13.765932083129883
conflicting,1,conflicting,-15.658269882202148
confoundedly,3,con_##founded_##ly,-22.568209648132324
confused,1,confused,-13.394025802612305
confuses,3,con_##fuse_##s,-16.244796752929688
confusion,1,confusion,-13.429666519165039
congenial,3,con_##gen_##ial,-18.554423332214355
congo,2,con_##go,-26.1322021484375
congratulate,4,con_##gra_##tu_##late,-3.906229019165039
congratulation,4,con_##gra_##tu_##lation,-2.867025375366211
congratulations,2,con_##gratulations,-29.647486686706543
congregated,4,con_##g_##re_##gated,-12.616582870483398
congress,1,congress,-14.717656135559082
conjecture,1,conjecture,-13.807827949523926
conjuncture,3,con_##junct_##ure,-15.724608421325684
conjuration,3,con_##ju_##ration,-12.552581787109375
conjurer,3,con_##jure_##r,-21.63158941268921
connect,1,connect,-13.650616645812988
connected,1,connected,-11.85721206665039
connection,1,connection,-12.70888900756836
connections,1,connections,-13.4199857711792
conquer,1,conquer,-14.496099472045898
conquered,1,conquered,-14.524152755737305
conquerin,2,conquer_##in,-26.89274787902832
conscience,1,conscience,-14.022931098937988
consciences,2,conscience_##s,-27.45927143096924
conscious,1,conscious,-14.345449447631836
consciousness,1,consciousness,-14.0841646194458
consecrated,1,consecrated,-12.871026992797852
conseil,3,con_##sei_##l,-16.77022075653076
consent,1,consent,-13.973737716674805
consequence,1,consequence,-13.75629711151123
consequences,1,consequences,-12.493130683898926
consequent,3,con_##se_##quent,-18.28397560119629
consequently,1,consequently,-14.575511932373047
conservation,1,conservation,-13.702239036560059
consid'ble,6,con_##si_##d_'_b_##le,-34.344109535217285
consider,1,consider,-12.246039390563965
considerable,1,considerable,-12.745877265930176
considerably,1,considerably,-13.79500961303711
considerate,2,consider_##ate,-19.658138275146484
considerations,1,considerations,-13.634763717651367
considered,1,considered,-11.553099632263184
considering,1,considering,-13.062808990478516
consistently,1,consistently,-14.990316390991211
consolation,2,con_##solation,-24.486824989318848
console,1,console,-13.851972579956055
conspicuous,1,conspicuous,-14.246256828308105
conspiracy,1,conspiracy,-13.589118957519531
constancy,3,con_##stan_##cy,-11.418408870697021
constant,1,constant,-12.305282592773438
constantine,2,constant_##ine,-28.809382438659668
constitute,1,constitute,-13.15163803100586
constituted,1,constituted,-12.851896286010742
constitutes,1,constitutes,-13.415528297424316
constitution,1,constitution,-13.216796875
constrained,3,con_##stra_##ined,-11.071845054626465
constrainedly,4,con_##stra_##ined_##ly,-12.721712112426758
constructed,1,constructed,-12.274629592895508
construction,1,construction,-12.029889106750488
consult,1,consult,-13.531255722045898
consultation,1,consultation,-14.057498931884766
consulted,1,consulted,-14.054609298706055
consume,1,consume,-13.545455932617188
consumed,1,consumed,-13.59510612487793
consumer,1,consumer,-13.825597763061523
consumer's,3,consumer_'_s,-17.304140090942383
consumers,1,consumers,-13.705649375915527
consumption,1,consumption,-14.275264739990234
contact,1,contact,-12.568973541259766
contagion,3,con_##tag_##ion,-8.877942085266113
contained,1,contained,-12.414718627929688
containers,1,containers,-14.128734588623047
contains,1,contains,-11.896002769470215
contaminated,1,contaminated,-14.106695175170898
contamination,1,contamination,-14.419393539428711
contemplated,1,contemplated,-14.39100456237793
contemplation,4,con_##tem_##p_##lation,-14.377629280090332
contemporary,1,contemporary,-13.374212265014648
contempt,1,contempt,-13.790634155273438
contemptible,2,contempt_##ible,-22.221195697784424
content,1,content,-13.08781623840332
contentedly,2,content_##edly,-23.22399616241455
contentment,2,content_##ment,-22.231777667999268
contents,1,contents,-13.25145435333252
contest,1,contest,-12.636878967285156
contested,1,contested,-12.357481002807617
conti,2,con_##ti,-25.41367530822754
continent,1,continent,-12.542016983032227
contingency,3,con_##ting_##ency,-9.288517951965332
continual,3,con_##tin_##ual,-10.270326614379883
continually,1,continually,-15.618867874145508
continue,1,continue,-11.956167221069336
continued,1,continued,-10.704096794128418
continuous,1,continuous,-12.87877368927002
continuously,1,continuously,-14.750535011291504
contraction,1,contraction,-13.642322540283203
contradictions,4,con_##tra_##diction_##s,-11.153810501098633
contrary,1,contrary,-13.208318710327148
contrast,1,contrast,-13.978060722351074
contrasting,1,contrasting,-15.333314895629883
contribute,1,contribute,-13.285346031188965
contrite,3,con_##tri_##te,-13.542269706726074
contrition,3,con_##tri_##tion,-15.107701301574707
contrivance,3,con_##tri_##vance,-15.247882843017578
contrived,3,con_##tri_##ved,-11.0920991897583
control,1,control,-11.661578178405762
controlling,1,controlling,-14.034968376159668
convention,1,convention,-13.96387767791748
conventional,1,conventional,-13.44996452331543
conventionality,2,conventional_##ity,-23.99633502960205
conversation,1,conversation,-12.294626235961914
conversational,2,conversation_##al,-17.281044006347656
conversations,1,conversations,-14.066296577453613
converse,2,con_##verse,-20.029627799987793
conversing,2,con_##versing,-27.463401794433594
conversion,1,conversion,-12.913347244262695
converts,1,converts,-14.327596664428711
convexity,2,convex_##ity,-25.774934768676758
conveyed,1,conveyed,-14.306272506713867
conviction,1,conviction,-13.003952026367188
convictions,1,convictions,-14.326899528503418
convinced,1,convinced,-12.548962593078613
convincing,1,convincing,-12.996667861938477
conviviality,4,con_##vi_##vial_##ity,-15.607800483703613
convulsion,4,con_##vu_##ls_##ion,-13.070732116699219
cook,1,cook,-12.930183410644531
cooked,1,cooked,-14.392576217651367
cookery,2,cook_##ery,-18.956328868865967
copied,1,copied,-13.809813499450684
copper,1,copper,-12.527908325195312
copy,1,copy,-13.301177024841309
coquetry,3,co_##quet_##ry,-19.170578956604004
coral,1,coral,-13.339725494384766
coralie,2,coral_##ie,-28.456876754760742
cordiality,3,cord_##ial_##ity,-23.116013526916504
cordially,2,cord_##ially,-22.85371971130371
cormorant,4,co_##rm_##oran_##t,-2.9518051147460938
corn,1,corn,-13.046875953674316
corner,1,corner,-12.758694648742676
corners,1,corners,-13.924917221069336
correct,1,correct,-12.251151084899902
corrected,1,corrected,-12.454773902893066
correctly,1,correctly,-13.517206192016602
correlates,3,co_##rrel_##ates,-9.016119956970215
correspond,1,correspond,-14.441240310668945
corresponding,1,corresponding,-13.313465118408203
corridor,1,corridor,-13.859951972961426
corruption,1,corruption,-12.689964294433594
cost,1,cost,-12.290321350097656
costs,1,costs,-13.218062400817871
costume,1,costume,-13.795692443847656
cottage,1,cottage,-13.86699390411377
cotton,1,cotton,-13.440781593322754
couch,1,couch,-13.01446533203125
could,1,could,-9.093297958374023
couldn't,3,couldn_'_t,-3.933882713317871
counsel,1,counsel,-14.012853622436523
counselled,2,counsel_##led,-20.510293006896973
counsels,2,counsel_##s,-22.011919021606445
count,1,count,-12.814729690551758
countenance,3,count_##enan_##ce,-3.573068618774414
counteract,2,counter_##act,-26.086523056030273
counterfeited,3,counter_##feit_##ed,-26.30044651031494
counterpart,1,counterpart,-15.265848159790039
counting,1,counting,-13.839277267456055
countries,1,countries,-13.064000129699707
country,1,country,-11.08745002746582
country's,3,country_'_s,-17.523133277893066
county,1,county,-12.869453430175781
couple,1,couple,-11.710601806640625
courage,1,courage,-12.966604232788086
courageous,2,courage_##ous,-18.611608505249023
courant,3,co_##ura_##nt,-17.993151664733887
course,1,course,-12.00192928314209
court,1,court,-13.18896770477295
court's,3,court_'_s,-17.13760280609131
courtesy,1,courtesy,-14.40519905090332
courtiers,2,court_##iers,-23.90810203552246
courts,1,courts,-13.90257453918457
courtyard,1,courtyard,-13.545282363891602
cousin,1,cousin,-13.107014656066895
cousin's,3,cousin_'_s,-19.11142921447754
cousins,1,cousins,-14.823968887329102
covenanters,4,co_##ven_##ante_##rs,-15.376806259155273
cover,1,cover,-10.913285255432129
covered,1,covered,-10.975655555725098
covering,1,covering,-13.008715629577637
covert,1,covert,-15.159988403320312
cow,1,cow,-13.138298034667969
coward,1,coward,-13.874874114990234
cowardly,2,coward_##ly,-19.753605365753174
cozier,2,co_##zier,-26.27147340774536
cracked,1,cracked,-12.882369995117188
cracking,1,cracking,-13.783794403076172
cramped,1,cramped,-14.669967651367188
crampness,4,c_##ram_##p_##ness,-20.21350860595703
crane,1,crane,-13.20323371887207
craned,2,crane_##d,-23.376425743103027
crasweller,4,c_##ras_##well_##er,-32.53633451461792
craswellers,4,c_##ras_##well_##ers,-34.128249168395996
crawl,1,crawl,-14.21247673034668
crawling,1,crawling,-14.97356128692627
crazy,1,crazy,-13.026366233825684
creaked,2,c_##reaked,-29.246962547302246
cream,1,cream,-13.496582984924316
create,1,create,-12.144513130187988
created,1,created,-12.059259414672852
creates,1,creates,-13.421520233154297
creating,1,creating,-13.10395336151123
creation,1,creation,-13.181097030639648
creations,1,creations,-14.52099609375
creative,1,creative,-13.255544662475586
creator,1,creator,-14.262543678283691
creature,1,creature,-12.835118293762207
creatures,1,creatures,-12.54572582244873
credit,1,credit,-13.549093246459961
creed,2,c_##reed,-28.267086505889893
creek,1,creek,-13.192776679992676
creep,1,creep,-14.073091506958008
creeping,1,creeping,-14.295283317565918
creighton,4,c_##re_##ight_##on,-21.2188138961792
crept,1,crept,-13.842876434326172
cresswell,3,c_##ress_##well,-25.255982398986816
cresswells,4,c_##ress_##well_##s,-21.64373207092285
crested,2,crest_##ed,-20.261049270629883
cried,1,cried,-12.975736618041992
cries,1,cries,-14.007469177246094
crime,1,crime,-13.556821823120117
criminal,1,criminal,-13.479059219360352
crimson,1,crimson,-13.93254566192627
crisis,1,crisis,-13.318017959594727
critias,3,c_##rit_##ias,-23.182414054870605
critically,1,critically,-15.287637710571289
criticism,1,criticism,-13.24283218383789
crooked,1,crooked,-13.623608589172363
crop,1,crop,-14.601768493652344
crops,1,crops,-13.974791526794434
cross,1,cross,-11.20606803894043
crossed,1,crossed,-11.671951293945312
crossing,1,crossing,-13.116836547851562
crossly,2,cross_##ly,-26.02102279663086
crosstrees,3,cross_##tree_##s,-23.807459831237793
crowd,1,crowd,-13.05298900604248
crowded,1,crowded,-13.25467300415039
crowding,2,crowd_##ing,-23.197604179382324
crown,1,crown,-13.304485321044922
crowning,2,crown_##ing,-21.959463119506836
crowns,2,crown_##s,-23.363308906555176
crucified,4,c_##ru_##ci_##fied,-10.314748764038086
crucifix,5,c_##ru_##ci_##fi_##x,-2.5827789306640625
cruel,1,cruel,-13.578874588012695
cruelty,1,cruelty,-14.859735488891602
cruising,2,c_##ruising,-21.76219367980957
crumble,3,c_##rum_##ble,-13.041799545288086
crumbled,3,c_##rum_##bled,-12.619234085083008
crush,1,crush,-14.666128158569336
crushed,1,crushed,-12.349845886230469
cry,1,cry,-12.886503219604492
crying,1,crying,-13.451963424682617
crystal,1,crystal,-12.505738258361816
crystallize,3,crystal_##li_##ze,-12.667214393615723
cub,2,cu_##b,-20.259833335876465
cuffs,1,cuffs,-14.150733947753906
culminating,1,culminating,-14.494540214538574
culprit,4,cu_##l_##p_##rit,-7.826693534851074
cultivate,2,cult_##ivate,-27.59657573699951
cultivating,2,cult_##ivating,-28.691604614257812
culture,1,culture,-13.315725326538086
cumberland's,5,cum_##ber_##land_'_s,-26.762232780456543
cunning,2,cu_##nning,-20.835044860839844
cup,1,cup,-12.992734909057617
cupboard,2,cup_##board,-19.532276153564453
cups,1,cups,-14.577292442321777
curbstone,2,curb_##stone,-23.49280548095703
curiosity,1,curiosity,-13.953969955444336
curious,1,curious,-13.45677661895752
curiously,1,curiously,-15.117419242858887
curly,1,curly,-13.497518539428711
current,1,current,-12.697163581848145
curse,1,curse,-13.255939483642578
curtain,1,curtain,-13.193647384643555
curtains,1,curtains,-13.94788932800293
curve,1,curve,-13.243661880493164
curved,1,curved,-12.692110061645508
cushioned,2,cushion_##ed,-22.52460765838623
custody,1,custody,-13.967168807983398
custom,1,custom,-13.242973327636719
customarily,2,custom_##arily,-18.96670150756836
customer's,3,customer_'_s,-15.727564811706543
customs,1,customs,-13.834600448608398
cut,1,cut,-11.054566383361816
cutters,2,cutter_##s,-22.42991065979004
cuttings,2,cutting_##s,-20.87123394012451
cymbals,4,c_##ym_##bal_##s,-7.1293840408325195
cyn,2,c_##yn,-29.559322357177734
cynthia,3,c_##ynth_##ia,-22.718754768371582
cynthia's,5,c_##ynth_##ia_'_s,-22.060364246368408
cypress,3,c_##y_##press,-15.356074333190918
cyril,3,c_##yr_##il,-26.190573692321777
d,1,d,-8.325101852416992
d'este,4,d_'_est_##e,-22.443891525268555
daft,2,da_##ft,-17.1885666847229
daily,1,daily,-13.34473705291748
dainty,3,da_##int_##y,-16.545485496520996
dairy,1,dairy,-15.670145034790039
damage,1,damage,-12.300453186035156
damaging,1,damaging,-13.803752899169922
damask,2,dam_##ask,-23.33978843688965
damnable,2,damn_##able,-20.92893648147583
damned,1,damned,-12.152399063110352
damsel,2,dams_##el,-23.191983699798584
dance,1,dance,-12.655885696411133
danced,1,danced,-14.60489273071289
dancer,1,dancer,-13.469919204711914
dancers,1,dancers,-14.17088508605957
dances,1,dances,-14.865440368652344
dancing,1,dancing,-13.142333984375
danes,2,da_##nes,-24.275300979614258
danger,1,danger,-11.913606643676758
dangerous,1,dangerous,-12.327461242675781
dangers,1,dangers,-13.991506576538086
dare,1,dare,-13.761683464050293
dared,1,dared,-14.279640197753906
daring,1,daring,-14.670124053955078
dark,1,dark,-11.194694519042969
darkened,1,darkened,-14.310784339904785
darkness,1,darkness,-12.247422218322754
darling,1,darling,-13.582452774047852
darted,1,darted,-14.252613067626953
data,1,data,-11.499995231628418
date,1,date,-11.440208435058594
dating,1,dating,-13.808874130249023
daughter,1,daughter,-11.593001365661621
daughters,1,daughters,-12.517273902893066
dauntless,3,da_##unt_##less,-20.72883701324463
david,2,da_##vid,-22.926372528076172
dawn,1,dawn,-13.607389450073242
dawn's,3,dawn_'_s,-19.10955810546875
day,1,day,-10.294489860534668
daylight,1,daylight,-13.338166236877441
days,1,days,-10.817099571228027
dazed,1,dazed,-15.532243728637695
dazzling,2,da_##zzling,-18.141104698181152
de,1,de,-9.812545776367188
dead,1,dead,-11.212427139282227
deaf,1,deaf,-13.331780433654785
deal,1,deal,-11.925483703613281
dealer,1,dealer,-13.847021102905273
dear,1,dear,-12.589140892028809
dearest,2,dear_##est,-12.90363883972168
dearly,2,dear_##ly,-19.463722229003906
dears,2,dear_##s,-22.877718925476074
death,1,death,-10.544270515441895
debate,1,debate,-12.640257835388184
decades,1,decades,-13.243484497070312
decanters,3,de_##can_##ters,-17.47356605529785
deceit,3,de_##ce_##it,-12.44190502166748
deceived,2,de_##ceived,-23.12003803253174
deceiving,2,de_##ceiving,-22.90298080444336
december,3,de_##ce_##mber,-18.519216537475586
decency,3,de_##ce_##ncy,-12.09854793548584
deceptive,2,de_##ceptive,-21.608409881591797
decide,1,decide,-12.477355003356934
decided,1,decided,-11.402791976928711
decidedly,2,decided_##ly,-17.760787963867188
decision,1,decision,-12.805678367614746
deck,1,deck,-13.458648681640625
declaration,1,declaration,-14.368474006652832
declare,1,declare,-14.379855155944824
declared,1,declared,-13.196864128112793
declares,1,declares,-15.251123428344727
declined,1,declined,-12.87291145324707
declining,1,declining,-15.0503511428833
decompose,3,de_##com_##pose,-8.400044918060303
decorated,1,decorated,-13.242130279541016
decorative,1,decorative,-13.140375137329102
decree,1,decree,-14.47917366027832
decreed,2,decree_##d,-18.65909194946289
decrees,2,decree_##s,-21.15321159362793
dedalos,3,de_##dal_##os,-30.08350658416748
dedalus,3,de_##dal_##us,-22.787872791290283
deed,1,deed,-15.291482925415039
deeds,1,deeds,-15.572813034057617
deep,1,deep,-11.627208709716797
deepening,2,deep_##ening,-21.44918727874756
deeply,1,deeply,-12.83454418182373
deer,1,deer,-13.925474166870117
defect,1,defect,-14.435400009155273
defence,1,defence,-13.162267684936523
defendant,1,defendant,-14.48327922821045
defended,1,defended,-13.343184471130371
defenders,1,defenders,-14.484329223632812
defends,2,defend_##s,-20.69540309906006
deference,3,def_##ere_##nce,-8.934599876403809
defiance,1,defiance,-15.035988807678223
defied,2,def_##ied,-30.331997871398926
define,1,define,-13.293338775634766
defined,1,defined,-13.0491943359375
defines,1,defines,-14.218522071838379
definite,1,definite,-13.750516891479492
definition,1,definition,-13.421058654785156
deformities,3,def_##orm_##ities,-11.48249340057373
deftly,2,def_##tly,-27.695950508117676
defying,2,def_##ying,-30.68664264678955
degree,1,degree,-11.800131797790527
degrees,1,degrees,-13.000911712646484
deign,2,dei_##gn,-20.60947895050049
deigned,2,dei_##gned,-22.687807083129883
delaware,3,del_##awa_##re,-33.48710250854492
delawares,3,del_##awa_##res,-33.160035133361816
delay,1,delay,-14.299229621887207
delayed,1,delayed,-13.685942649841309
delegated,2,delegate_##d,-20.33131217956543
delia,2,del_##ia,-23.63610076904297
deliberate,1,deliberate,-14.417088508605957
deliberation,3,del_##iber_##ation,-7.79746150970459
deliberations,3,del_##iber_##ations,-6.36367130279541
deliberative,3,del_##iber_##ative,-11.330341339111328
delicacy,3,del_##ica_##cy,-9.813921928405762
delicate,1,delicate,-13.373510360717773
delicious,1,delicious,-13.024002075195312
deliciousness,2,delicious_##ness,-19.258615016937256
delight,1,delight,-13.879376411437988
delighted,1,delighted,-15.5326509475708
delightful,2,delight_##ful,-14.652428150177002
delivered,1,delivered,-12.440950393676758
delivering,1,delivering,-13.975122451782227
delivery,1,delivery,-13.672051429748535
della,1,della,-13.647872924804688
delusive,2,del_##usive,-22.36402988433838
demanded,1,demanded,-12.833595275878906
demands,1,demands,-12.902366638183594
demeanor,1,demeanor,-15.081347465515137
demeanour,3,dem_##ean_##our,-11.162144660949707
democratic,1,democratic,-14.160931587219238
demonstration,1,demonstration,-14.508453369140625
demure,2,dem_##ure,-18.77451992034912
demurely,3,dem_##ure_##ly,-13.832406997680664
denied,1,denied,-12.297212600708008
denies,1,denies,-13.587636947631836
denote,1,denote,-14.905198097229004
dense,1,dense,-12.953529357910156
densely,1,densely,-15.13300609588623
density,1,density,-13.363444328308105
denunciation,3,den_##un_##ciation,-20.007554054260254
deny,1,deny,-12.614091873168945
depart,1,depart,-13.192525863647461
departed,1,departed,-12.566079139709473
departing,1,departing,-14.652831077575684
department,1,department,-12.152085304260254
departure,1,departure,-12.504398345947266
depend,1,depend,-13.090190887451172
dependence,1,dependence,-14.67762565612793
dependent,1,dependent,-13.617358207702637
depends,1,depends,-12.59426498413086
deportment,3,de_##port_##ment,-16.60305881500244
deposition,1,deposition,-15.065561294555664
depraved,3,de_##pra_##ved,-13.807527542114258
deprecation,4,de_##p_##re_##cation,-7.225411891937256
depreciating,4,de_##p_##re_##ciating,-7.094382286071777
depressed,1,depressed,-14.76406478881836
depression,1,depression,-13.736198425292969
deprived,1,deprived,-14.571919441223145
depth,1,depth,-12.922219276428223
depths,1,depths,-13.619625091552734
deputy,1,deputy,-13.261932373046875
derivative,1,derivative,-13.68254566192627
derived,1,derived,-13.394561767578125
descend,1,descend,-14.726566314697266
descendants,1,descendants,-14.651323318481445
descended,1,descended,-14.227987289428711
descending,1,descending,-13.99937629699707
descends,1,descends,-14.800978660583496
descent,1,descent,-13.45720100402832
describe,1,describe,-12.829216957092285
described,1,described,-11.915607452392578
describing,1,describing,-14.09834098815918
description,1,description,-13.486847877502441
descriptions,1,descriptions,-14.10468864440918
desert,1,desert,-13.24692153930664
deserted,1,deserted,-14.242562294006348
deserts,2,desert_##s,-21.450434684753418
deserve,1,deserve,-12.65396785736084
deserved,1,deserved,-13.358880996704102
deserves,1,deserves,-13.119747161865234
design,1,design,-11.2545747756958
designated,1,designated,-12.846270561218262
designers,1,designers,-14.76770305633545
desirable,1,desirable,-15.123224258422852
desire,1,desire,-12.706947326660156
desired,1,desired,-13.210891723632812
desires,1,desires,-13.818979263305664
desirous,3,des_##iro_##us,-15.470685958862305
desk,1,desk,-12.38208293914795
desolate,2,des_##olate,-23.71035861968994
desolation,3,des_##ola_##tion,-17.637231826782227
despair,1,despair,-13.460395812988281
despairing,2,despair_##ing,-22.284419059753418
desperate,1,desperate,-13.971543312072754
desperately,1,desperately,-14.585939407348633
despise,3,des_##pis_##e,-16.295764923095703
despite,1,despite,-12.146132469177246
destined,1,destined,-13.669086456298828
destiny,1,destiny,-14.496963500976562
destroyed,1,destroyed,-12.214099884033203
destruction,1,destruction,-12.7645263671875
destructive,1,destructive,-14.288169860839844
detachment,1,detachment,-14.18581485748291
detail,1,detail,-12.37220573425293
details,1,details,-11.893381118774414
detained,1,detained,-13.040395736694336
detect,1,detect,-13.492189407348633
determination,1,determination,-13.49050521850586
determine,1,determine,-13.502747535705566
determined,1,determined,-12.11179256439209
determining,1,determining,-15.439083099365234
detestable,3,de_##test_##able,-15.249573707580566
detested,3,de_##test_##ed,-17.261096477508545
detests,3,de_##test_##s,-25.530129432678223
detour,2,de_##tour,-17.494190216064453
develop,1,develop,-13.126405715942383
developed,1,developed,-12.596969604492188
development,1,development,-12.39077377319336
developments,1,developments,-14.495285034179688
devices,1,devices,-12.053789138793945
devil,1,devil,-12.793848991394043
devising,3,de_##vis_##ing,-16.80984878540039
devoid,1,devoid,-13.511200904846191
devolve,3,de_##vo_##lve,-28.265424251556396
devote,1,devote,-13.530753135681152
devoted,1,devoted,-12.726926803588867
devotes,2,devote_##s,-21.389952659606934
devotion,1,devotion,-13.443070411682129
devour,2,de_##vour,-19.023237228393555
dew,2,de_##w,-17.879101276397705
dews,2,de_##ws,-19.10616970062256
diagrams,2,diagram_##s,-16.1421480178833
dialect,1,dialect,-14.25030517578125
dialogue,1,dialogue,-13.173013687133789
dialogues,2,dialogue_##s,-18.542033195495605
diamonds,1,diamonds,-13.415334701538086
dias,2,di_##as,-20.68958568572998
diatribe,4,di_##at_##ri_##be,-14.7784423828125
dice,1,dice,-13.981184005737305
did,1,did,-9.992897033691406
didn't,3,didn_'_t,-5.920328140258789
die,1,die,-11.554200172424316
died,1,died,-10.495950698852539
dies,1,dies,-12.420015335083008
differ,1,differ,-13.229591369628906
difference,1,difference,-12.276981353759766
differences,1,differences,-12.850594520568848
different,1,different,-11.418400764465332
differentiation,1,differentiation,-13.9274263381958
differently,1,differently,-14.540642738342285
differs,1,differs,-13.854914665222168
difficult,1,difficult,-12.460726737976074
difficulties,1,difficulties,-13.645038604736328
diffused,3,di_##ff_##used,-20.966809272766113
dig,1,dig,-12.45460033416748
digby,2,dig_##by,-34.56887245178223
dignified,3,dig_##ni_##fied,-6.29782772064209
dignitaries,4,dig_##ni_##tar_##ies,-7.078655242919922
dignity,1,dignity,-14.769558906555176
dilated,2,di_##lated,-26.053526401519775
dilemma,2,di_##lemma,-22.03820514678955
diligently,3,di_##ligent_##ly,-14.793524742126465
dim,1,dim,-11.786235809326172
dimensions,1,dimensions,-12.99893856048584
diminish,3,dim_##ini_##sh,-8.52436351776123
diminution,3,dim_##in_##ution,-9.562911987304688
dimly,2,dim_##ly,-21.2600736618042
dinah,2,din_##ah,-22.17399311065674
dinah's,4,din_##ah_'_s,-21.10046911239624
dine,2,din_##e,-17.22468852996826
dining,1,dining,-14.152377128601074
dinner,1,dinner,-12.943187713623047
diocletian,4,di_##oc_##let_##ian,-16.33323097229004
dip,1,dip,-13.321624755859375
direct,1,direct,-14.332127571105957
directed,1,directed,-12.707439422607422
directing,1,directing,-15.138193130493164
direction,1,direction,-12.441337585449219
directions,1,directions,-13.027030944824219
directly,1,directly,-13.343287467956543
dirty,1,dirty,-14.388893127441406
disabilities,1,disabilities,-14.184392929077148
disadvantage,1,disadvantage,-15.038867950439453
disappear,1,disappear,-12.548221588134766
disappeared,1,disappeared,-11.603822708129883
disappears,1,disappears,-13.043168067932129
disappointment,1,disappointment,-13.928622245788574
disaster,1,disaster,-12.534523010253906
disburdened,4,di_##s_##bur_##dened,-12.481548309326172
