word,nr. of tokens,tokens,word score
sophocles,4,so_##ph_##oc_##les,-36.24246692657471
sophomore,1,sophomore,-13.486274719238281
soprano,1,soprano,-13.640929222106934
sopsaisana,4,so_##ps_##ais_##ana,-43.078608989715576
sorbed,3,so_##rb_##ed,-33.254310607910156
sordid,3,so_##rdi_##d,-27.35616683959961
sore,1,sore,-13.621384620666504
sores,2,sore_##s,-23.30239200592041
sorority,3,so_##ro_##rity,-24.708988189697266
sorrentine,4,so_##rre_##ntin_##e,-28.215117931365967
sorrentino,3,so_##rre_##ntino,-26.446829795837402
sorrow,1,sorrow,-13.775087356567383
sorrows,2,sorrow_##s,-23.18866729736328
sorry,1,sorry,-11.153753280639648
sort,1,sort,-10.928163528442383
sortie,2,sort_##ie,-23.736486434936523
sorting,1,sorting,-14.446816444396973
sorts,1,sorts,-12.842089653015137
sought,1,sought,-11.789807319641113
soul,1,soul,-12.819415092468262
soule,2,soul_##e,-23.952905654907227
soulfully,2,soul_##fully,-26.573261260986328
souls,1,souls,-13.32956600189209
sound,1,sound,-11.360367774963379
sounded,1,sounded,-12.349918365478516
sounder,2,sound_##er,-22.279865264892578
sounding,1,sounding,-13.84865665435791
soundproof,2,sound_##proof,-26.008315086364746
sounds,1,sounds,-12.623734474182129
soup,1,soup,-13.783452987670898
source,1,source,-12.455513000488281
sources,1,sources,-12.799296379089355
sourdough,3,sour_##do_##ugh,-34.79721546173096
soutane,3,so_##uta_##ne,-32.44624710083008
south,1,south,-12.195223808288574
southbound,1,southbound,-14.301078796386719
southeast,1,southeast,-13.571245193481445
southeastern,1,southeastern,-14.856283187866211
southern,1,southern,-13.416000366210938
southerner,2,southern_##er,-21.282113075256348
southerners,2,southern_##ers,-23.16713047027588
southernisms,2,southern_##isms,-30.93400287628174
southpaw,3,south_##pa_##w,-31.56642246246338
souths,2,south_##s,-24.699960708618164
southward,1,southward,-15.092962265014648
southwest,1,southwest,-13.439725875854492
southwestern,1,southwestern,-14.764394760131836
souvanna,3,so_##u_##vanna,-30.447169303894043
sovereign,1,sovereign,-14.633583068847656
sovereignty,1,sovereignty,-14.473258972167969
soviet,3,so_##vie_##t,-29.071088790893555
soviets,3,so_##vie_##ts,-32.96331024169922
sow,2,so_##w,-20.62500286102295
sowbelly,4,so_##w_##bell_##y,-33.36517572402954
sowing,2,so_##wing,-21.01010513305664
soxhlet,4,so_##x_##hl_##et,-43.23122835159302
soy,2,so_##y,-18.13799285888672
soyaburgers,4,so_##ya_##burg_##ers,-40.309945583343506
soybean,4,so_##y_##be_##an,-31.973080158233643
soybeans,4,so_##y_##be_##ans,-35.31574106216431
sp,2,s_##p,-19.111711502075195
space,1,space,-11.387511253356934
spacecraft,1,spacecraft,-14.488580703735352
spaced,1,spaced,-15.486072540283203
spacer,2,space_##r,-23.532772064208984
spacers,2,space_##rs,-24.515461921691895
spaces,1,spaces,-12.770304679870605
spaceship,2,spaces_##hip,-22.991762161254883
spacesuits,3,spaces_##uit_##s,-25.16525411605835
spacing,2,spa_##cing,-27.61721134185791
spacious,1,spacious,-14.322423934936523
spade,2,spa_##de,-23.799884796142578
spades,2,spa_##des,-26.653257369995117
spaghetti,3,spa_##gh_##etti,-23.387309551239014
spahn,2,spa_##hn,-23.71139430999756
spain,2,spa_##in,-26.17503261566162
span,1,span,-13.24567985534668
spandrels,3,span_##dre_##ls,-25.70522689819336
spangle,2,span_##gle,-28.6295166015625
spanish,2,span_##ish,-25.283711433410645
spare,1,spare,-12.647214889526367
spared,1,spared,-14.791072845458984
spares,2,spare_##s,-21.41481304168701
spark,1,spark,-13.172203063964844
sparked,1,sparked,-13.65139102935791
sparkle,2,spark_##le,-26.369504928588867
sparkling,1,sparkling,-14.2825288772583
sparks,1,sparks,-13.74280834197998
sparky,2,spark_##y,-23.138376235961914
sparring,2,spa_##rring,-26.036575317382812
sparse,1,sparse,-14.413433074951172
spartan,3,spa_##rta_##n,-24.60004758834839
spat,1,spat,-13.574310302734375
spatial,1,spatial,-14.533979415893555
spats,2,spat_##s,-23.01308250427246
spattered,2,spat_##tered,-27.25868320465088
spavined,3,spa_##vin_##ed,-30.15043830871582
speak,1,speak,-12.79443359375
speaker,1,speaker,-13.910482406616211
speakers,1,speakers,-14.746984481811523
speaking,1,speaking,-13.473905563354492
speaks,1,speaks,-14.803437232971191
spear,1,spear,-13.781847953796387
speared,2,spear_##ed,-25.55827236175537
special,1,special,-12.395373344421387
specialist,1,specialist,-13.394397735595703
specialists,1,specialists,-14.558701515197754
specialization,2,special_##ization,-25.23567008972168
specialize,2,special_##ize,-25.7103214263916
specialized,1,specialized,-13.914661407470703
specially,1,specially,-14.722169876098633
specialties,2,special_##ties,-25.43567180633545
specialty,1,specialty,-14.796453475952148
specie,3,s_##pec_##ie,-31.267541885375977
species,1,species,-11.561969757080078
specific,1,specific,-12.637836456298828
specifically,1,specifically,-14.868867874145508
specification,1,specification,-13.916803359985352
specifications,1,specifications,-14.803031921386719
specificity,2,specific_##ity,-23.61113739013672
specified,1,specified,-13.098124504089355
specifies,3,s_##pec_##ifies,-35.27363204956055
specify,1,specify,-15.111818313598633
specimen,1,specimen,-13.225440979003906
specimens,1,specimens,-13.109492301940918
specious,3,s_##pec_##ious,-35.5770149230957
speck,3,s_##pec_##k,-33.26357078552246
specks,3,s_##pec_##ks,-35.99528503417969
spectacle,1,spectacle,-14.47545051574707
spectacular,1,spectacular,-13.791516304016113
spectacularly,2,spectacular_##ly,-23.143863677978516
spectator,2,s_##pectator,-24.59227180480957
spectators,1,spectators,-13.833572387695312
specter,3,s_##pect_##er,-20.554298877716064
specters,3,s_##pect_##ers,-24.07540988922119
spectra,3,s_##pect_##ra,-24.918845176696777
spectral,1,spectral,-15.075851440429688
spectrometer,4,s_##pect_##rome_##ter,-27.143898010253906
spectrometric,4,s_##pect_##rome_##tric,-30.79516315460205
spectroscopy,4,s_##pect_##ros_##copy,-35.882537841796875
spectrum,1,spectrum,-15.123620986938477
speculate,3,s_##pec_##ulate,-32.10226249694824
speculated,1,speculated,-14.791454315185547
speculating,3,s_##pec_##ulating,-34.750444412231445
speculations,2,speculation_##s,-22.13655185699463
speculative,2,s_##peculative,-22.160005569458008
speculatively,3,s_##peculative_##ly,-22.19433307647705
sped,1,sped,-13.97149658203125
speech,1,speech,-13.63353443145752
speeches,1,speeches,-14.343725204467773
speechless,2,speech_##less,-22.89551830291748
speed,1,speed,-11.82231616973877
speedboat,2,speed_##boat,-25.193842887878418
speeded,2,speed_##ed,-22.80641746520996
speedily,2,speed_##ily,-26.76934814453125
speeding,1,speeding,-14.389508247375488
speeds,1,speeds,-13.611003875732422
speedy,2,speed_##y,-20.228979110717773
spell,1,spell,-12.494891166687012
spelled,1,spelled,-14.647756576538086
spelling,1,spelling,-14.148545265197754
spelman,3,s_##pel_##man,-25.26916265487671
spencer,3,s_##pen_##cer,-23.903942108154297
spend,1,spend,-13.00449275970459
spending,1,spending,-13.908111572265625
spends,1,spends,-14.410627365112305
spent,1,spent,-12.131380081176758
spewing,3,s_##pe_##wing,-20.278849601745605
sphere,1,sphere,-14.700641632080078
spheres,1,spheres,-15.258293151855469
spherical,1,spherical,-14.789602279663086
spice,2,s_##pice,-26.64098358154297
spiced,3,s_##pice_##d,-27.99984836578369
spices,1,spices,-14.335538864135742
spicy,3,s_##pic_##y,-25.855151176452637
spies,1,spies,-15.014001846313477
spike,1,spike,-14.287352561950684
spiked,2,spike_##d,-25.215675354003906
spill,1,spill,-13.906360626220703
spilled,1,spilled,-13.975445747375488
spilling,1,spilling,-14.815718650817871
spin,1,spin,-12.53726577758789
spindle,2,spin_##dle,-26.65085220336914
spine,1,spine,-12.94212818145752
spineless,2,spine_##less,-24.073148727416992
spinning,1,spinning,-13.43933391571045
spinrad,2,spin_##rad,-28.103723526000977
spiral,1,spiral,-12.948627471923828
spiraled,2,spiral_##ed,-25.20906925201416
spire,1,spire,-13.725786209106445
spirit,1,spirit,-13.218866348266602
spirited,2,spirit_##ed,-24.659435272216797
spirito,2,spirit_##o,-24.339713096618652
spirits,1,spirits,-13.281119346618652
spiritual,1,spiritual,-12.390165328979492
spirituality,1,spirituality,-13.583769798278809
spiritually,2,spiritual_##ly,-23.312522888183594
spit,1,spit,-14.033393859863281
spite,1,spite,-13.204791069030762
spitting,2,spit_##ting,-25.181633949279785
splashed,1,splashed,-14.443706512451172
splashes,2,splash_##es,-27.648412704467773
splashing,2,splash_##ing,-25.496746063232422
spleen,3,s_##ple_##en,-24.26186466217041
splendid,1,splendid,-14.792891502380371
splendidly,2,splendid_##ly,-22.600687980651855
splendor,4,s_##ple_##ndo_##r,-27.124122619628906
splenetic,4,s_##ple_##net_##ic,-38.73760795593262
splice,3,s_##p_##lice,-29.305042266845703
spliced,4,s_##p_##lice_##d,-25.48927927017212
splinter,4,s_##p_##lint_##er,-24.85896396636963
splintered,4,s_##p_##lint_##ered,-27.40329074859619
split,1,split,-11.68531608581543
splotches,4,s_##p_##lot_##ches,-27.02412700653076
spofford,4,s_##po_##ff_##ord,-31.906898498535156
spoil,3,s_##po_##il,-18.1181058883667
spoilables,4,s_##po_##ila_##bles,-36.98452568054199
spoilage,4,s_##po_##ila_##ge,-32.08399295806885
spoiled,1,spoiled,-15.728586196899414
spoils,3,s_##po_##ils,-19.88860845565796
spoke,1,spoke,-12.206428527832031
spoken,1,spoken,-13.669702529907227
spokes,2,spoke_##s,-21.00619125366211
spokesman,1,spokesman,-14.050822257995605
spokesmen,3,spoke_##sm_##en,-28.780892372131348
sponge,3,s_##po_##nge,-18.18165683746338
sponged,3,s_##po_##nged,-20.705912590026855
sponges,3,s_##po_##nges,-20.561068534851074
sponsor,1,sponsor,-13.775277137756348
sponsored,1,sponsored,-12.888559341430664
sponsors,1,sponsors,-14.030882835388184
spontaneity,4,s_##pont_##ane_##ity,-25.15520668029785
spontaneous,1,spontaneous,-14.860652923583984
spontaneously,2,spontaneous_##ly,-24.64504051208496
spooky,4,s_##po_##ok_##y,-22.063709259033203
spoon,1,spoon,-13.060550689697266
spoonful,2,spoon_##ful,-23.10865306854248
sporadic,2,s_##poradic,-23.019681930541992
sport,1,sport,-12.889175415039062
sporting,1,sporting,-13.903295516967773
sports,1,sports,-12.610391616821289
sportsman,2,sports_##man,-24.0716609954834
sportsmen,2,sports_##men,-24.70394992828369
sposato,4,s_##po_##sat_##o,-33.94583225250244
spot,1,spot,-12.713277816772461
spotless,2,spot_##less,-22.436925888061523
spotlight,1,spotlight,-14.41242790222168
spotlights,2,spotlight_##s,-23.417451858520508
spots,1,spots,-13.841705322265625
spotted,1,spotted,-13.57249927520752
spotting,2,spot_##ting,-24.018754959106445
spouted,3,s_##po_##uted,-20.005127906799316
sprained,3,s_##pra_##ined,-26.679262161254883
sprang,1,sprang,-13.835597038269043
sprawl,3,s_##pra_##wl,-22.963274002075195
sprawled,1,sprawled,-14.636178970336914
sprawling,1,sprawling,-15.270891189575195
spray,1,spray,-13.87751579284668
sprayed,2,spray_##ed,-27.03585433959961
spraying,2,spray_##ing,-25.858370780944824
spread,1,spread,-13.814507484436035
spreader,2,spread_##er,-24.25895404815674
spreading,1,spreading,-14.086275100708008
spreads,1,spreads,-14.971964836120605
spree,2,s_##pree,-25.95635986328125
sprightly,4,s_##p_##right_##ly,-28.110337257385254
spring,1,spring,-12.640278816223145
springing,2,spring_##ing,-25.70056915283203
springs,1,springs,-13.013007164001465
springtime,2,spring_##time,-24.32073211669922
sprinkle,4,s_##p_##rin_##kle,-24.94081449508667
sprinkled,3,s_##p_##rinkled,-27.442113876342773
sprinkling,4,s_##p_##rin_##kling,-25.250836849212646
sprinted,2,sprint_##ed,-25.06216812133789
sprouted,4,s_##p_##rout_##ed,-25.59977626800537
sprouting,4,s_##p_##rout_##ing,-24.464550971984863
spruced,3,s_##pruce_##d,-27.828335762023926
sprung,1,sprung,-13.965927124023438
spun,1,spun,-12.59721565246582
spur,1,spur,-13.386384010314941
spurned,2,spur_##ned,-28.111104011535645
spurred,1,spurred,-14.139603614807129
spurring,2,spur_##ring,-28.073689460754395
spurs,2,spur_##s,-21.799824714660645
spurt,2,spur_##t,-25.164193153381348
sputtered,3,s_##put_##tered,-25.18982982635498
spy,1,spy,-13.913335800170898
spying,1,spying,-15.508262634277344
squabbles,4,sq_##ua_##bble_##s,-27.636098384857178
squad,1,squad,-13.055463790893555
squadron,1,squadron,-13.920032501220703
squadrons,1,squadrons,-14.880702018737793
squadroom,2,squad_##room,-23.833409309387207
squall,3,sq_##ual_##l,-21.141520500183105
squalls,3,sq_##ual_##ls,-23.030613899230957
square,1,square,-11.578054428100586
squared,1,squared,-14.240013122558594
squarely,2,square_##ly,-23.117759704589844
squares,1,squares,-15.357110977172852
squash,1,squash,-14.717691421508789
squashing,2,squash_##ing,-28.49039077758789
squashy,2,squash_##y,-30.585022926330566
squat,3,sq_##ua_##t,-18.074305534362793
squats,3,sq_##ua_##ts,-21.55353832244873
squatted,3,sq_##ua_##tted,-22.581120491027832
squatting,3,sq_##ua_##tting,-22.30930233001709
squeak,3,sq_##ue_##ak,-23.413975715637207
squeaked,3,sq_##ue_##aked,-26.244796752929688
squeaking,3,sq_##ue_##aking,-26.06422996520996
squeal,3,sq_##ue_##al,-24.31484031677246
squealing,3,sq_##ue_##aling,-24.01107120513916
squeamishness,5,sq_##ue_##ami_##sh_##ness,-33.39006996154785
squeeze,1,squeeze,-14.111385345458984
squeezed,1,squeezed,-13.405556678771973
squeezing,1,squeezing,-14.607070922851562
squelched,3,sq_##uel_##ched,-23.512041568756104
squinted,1,squinted,-15.039286613464355
squinting,3,sq_##uin_##ting,-21.27653980255127
squire,3,sq_##ui_##re,-16.30366802215576
squirmed,3,sq_##ui_##rmed,-20.187617778778076
squirms,3,sq_##ui_##rms,-21.338614463806152
squirrel,1,squirrel,-14.654352188110352
squirt,3,sq_##ui_##rt,-15.812957763671875
squirting,3,sq_##ui_##rting,-18.175811767578125
sr,2,s_##r,-19.079524993896484
ss,2,s_##s,-16.95906352996826
st,2,s_##t,-16.952696800231934
stab,1,stab,-12.935385704040527
stabilities,2,stab_##ilities,-30.52834129333496
stability,1,stability,-13.73476505279541
stabilization,2,stab_##ilization,-27.238554000854492
stabilize,2,stab_##ilize,-28.906789779663086
stabilizes,3,stab_##ilize_##s,-27.91508197784424
stabilizing,3,stab_##ili_##zing,-23.937676429748535
stable,1,stable,-14.101919174194336
stableman,2,stable_##man,-32.61374855041504
stables,1,stables,-14.320263862609863
staccato,4,s_##ta_##cca_##to,-23.11686944961548
stacey,3,s_##ta_##cey,-30.44426441192627
stack,1,stack,-13.702960968017578
stacked,1,stacked,-14.408377647399902
stacking,2,stack_##ing,-24.904000282287598
stacy,3,s_##ta_##cy,-27.80110740661621
stadium,1,stadium,-12.991634368896484
stadtisches,4,s_##tadt_##ische_##s,-33.62008476257324
staff,1,staff,-12.859952926635742
staffe,2,staff_##e,-24.88577938079834
staffs,2,staff_##s,-21.72350788116455
stag,2,s_##tag,-24.881912231445312
stage,1,stage,-12.827836990356445
stagecoach,2,stage_##coach,-30.235666275024414
staged,1,staged,-14.044339179992676
stager,2,stage_##r,-26.755905151367188
stages,1,stages,-14.737336158752441
stagger,3,s_##tag_##ger,-26.223792552947998
staggered,1,staggered,-13.929060935974121
staggering,3,s_##tag_##gering,-29.287538051605225
staggeringly,4,s_##tag_##gering_##ly,-24.890548706054688
staging,1,staging,-15.341811180114746
stagnant,3,s_##tag_##nant,-28.14319658279419
stagnation,3,s_##tag_##nation,-30.356136798858643
stain,1,stain,-13.059749603271484
stained,1,stained,-13.929847717285156
staining,2,stain_##ing,-23.927809715270996
stainless,1,stainless,-14.153284072875977
stains,2,stain_##s,-21.735222816467285
staircase,1,staircase,-13.663427352905273
stairs,1,stairs,-12.668845176696777
stairway,1,stairway,-14.500330924987793
stake,1,stake,-13.156682014465332
staked,2,stake_##d,-24.950352668762207
stakes,1,stakes,-14.816888809204102
stalag,3,s_##tal_##ag,-23.981063842773438
stale,2,s_##tale,-24.321548461914062
stalemate,3,s_##tale_##mate,-30.037612438201904
stalin,3,s_##tal_##in,-23.26494789123535
stalked,1,stalked,-13.57858657836914
stalking,1,stalking,-14.634052276611328
stall,1,stall,-14.425040245056152
stalled,1,stalled,-14.007183074951172
stalling,2,stall_##ing,-23.760470390319824
stallion,1,stallion,-14.937845230102539
stalwart,3,s_##tal_##wart,-21.98732089996338
stamford,3,s_##tam_##ford,-28.591005325317383
staminate,3,s_##tam_##inate,-23.53079319000244
stammering,4,s_##tam_##mer_##ing,-27.290919303894043
stamp,1,stamp,-13.47811508178711
stamped,1,stamped,-13.663792610168457
stampede,2,stamped_##e,-25.972707748413086
stamping,2,stamp_##ing,-24.157968521118164
stamps,1,stamps,-14.463852882385254
stance,1,stance,-14.57682991027832
stand,1,stand,-13.040521621704102
standard,1,standard,-12.604364395141602
standardized,1,standardized,-15.0159912109375
standards,1,standards,-12.722029685974121
standby,2,stand_##by,-26.09331512451172
standing,1,standing,-12.892731666564941
standpoint,2,stand_##point,-27.780506134033203
stands,1,stands,-13.433953285217285
stanislas,4,s_##tani_##sla_##s,-33.252076148986816
stanley,3,s_##tan_##ley,-22.80567502975464
stans,3,s_##tan_##s,-23.18903684616089
staple,1,staple,-14.64450740814209
star,1,star,-12.604317665100098
starbird,2,star_##bird,-24.341068267822266
starch,2,star_##ch,-23.598546981811523
stare,1,stare,-12.977725982666016
stared,1,stared,-12.122881889343262
stares,1,stares,-14.05988597869873
staring,1,staring,-12.842754364013672
stark,1,stark,-14.834117889404297
starlight,2,star_##light,-26.233033180236816
starlings,2,star_##lings,-25.8162841796875
starred,1,starred,-13.799895286560059
starring,1,starring,-13.618314743041992
stars,1,stars,-12.747579574584961
start,1,start,-11.4552001953125
started,1,started,-10.705476760864258
starter,1,starter,-13.962074279785156
starting,1,starting,-12.290672302246094
startled,1,startled,-14.742864608764648
startling,1,startling,-14.669892311096191
startlingly,2,startling_##ly,-22.530040740966797
starts,1,starts,-12.335746765136719
startups,2,start_##ups,-26.563858032226562
starvation,1,starvation,-15.2669038772583
starving,1,starving,-14.933012962341309
stashed,3,s_##tas_##hed,-23.898212432861328
state,1,state,-11.82203197479248
stated,1,stated,-12.19456672668457
statement,1,statement,-13.220348358154297
statements,1,statements,-13.337363243103027
staten,2,state_##n,-23.91783046722412
stateroom,2,state_##room,-25.127296447753906
states,1,states,-13.604394912719727
statesman,1,statesman,-15.727472305297852
statesmanship,2,statesman_##ship,-26.441757202148438
statesmen,2,states_##men,-23.647221565246582
statewide,1,statewide,-14.685933113098145
static,1,static,-13.979581832885742
stating,1,stating,-13.253360748291016
station,1,station,-11.337825775146484
stationed,1,stationed,-14.29306411743164
stations,1,stations,-12.992327690124512
statistical,1,statistical,-14.091329574584961
statistics,1,statistics,-13.350517272949219
statuary,3,s_##tat_##uary,-25.206416130065918
statue,1,statue,-13.478168487548828
statues,1,statues,-14.501429557800293
stature,1,stature,-14.995944023132324
status,1,status,-13.964400291442871
statute,1,statute,-14.658815383911133
statutes,1,statutes,-14.630176544189453
statutory,1,statutory,-14.572725296020508
staunchest,4,s_##ta_##unch_##est,-26.668635845184326
stave,3,s_##ta_##ve,-25.645034790039062
stay,1,stay,-11.935100555419922
stayed,1,stayed,-12.431934356689453
staying,1,staying,-13.175600051879883
stays,1,stays,-14.01931381225586
stead,2,s_##tead,-22.785661697387695
steadied,3,s_##tead_##ied,-25.038443565368652
steadily,1,steadily,-14.248726844787598
steadiness,3,s_##tead_##iness,-26.101006507873535
steady,1,steady,-13.229108810424805
steak,1,steak,-13.58923053741455
steaks,2,steak_##s,-22.652830123901367
stealer,2,steal_##er,-23.38137435913086
stealing,1,stealing,-14.173839569091797
stealthily,3,steal_##thi_##ly,-24.626526832580566
steam,1,steam,-13.877220153808594
steamed,1,steamed,-14.687569618225098
steamer,1,steamer,-14.357160568237305
steamily,2,steam_##ily,-30.56895160675049
steaming,1,steaming,-14.36995792388916
steamship,2,steam_##ship,-24.77839183807373
stearns,4,s_##te_##ar_##ns,-27.67290210723877
steel,1,steel,-11.567421913146973
steele,2,steel_##e,-24.339482307434082
steelers,2,steel_##ers,-27.097094535827637
steep,1,steep,-12.598331451416016
steeped,2,steep_##ed,-26.32469367980957
steeper,2,steep_##er,-22.16821002960205
steepest,2,steep_##est,-22.47988796234131
steeple,2,steep_##le,-23.85133647918701
steeples,2,steep_##les,-25.828957557678223
steeply,2,steep_##ly,-22.67040252685547
steer,1,steer,-14.794950485229492
steered,1,steered,-14.593070983886719
steering,1,steering,-13.313074111938477
steichen,4,s_##te_##iche_##n,-28.76714324951172
stein,2,s_##tein,-23.18101692199707
steinberg,3,s_##tein_##berg,-27.793370246887207
steinhager,4,s_##tein_##hage_##r,-35.818525314331055
stella,3,s_##tel_##la,-24.354644775390625
stem,1,stem,-13.669174194335938
stems,1,stems,-14.278874397277832
stendhal,3,s_##tend_##hal,-30.772170066833496
stengel,3,s_##ten_##gel,-28.726155281066895
step,1,step,-12.620757102966309
stepchild,2,step_##child,-25.042956352233887
stephanie,3,step_##hani_##e,-32.55029582977295
stephanotis,4,step_##han_##ot_##is,-42.94048833847046
stephen,2,step_##hen,-26.247559547424316
stephens,3,step_##hen_##s,-31.088117599487305
stepmothers,3,step_##mother_##s,-29.371456146240234
stepped,1,stepped,-12.763029098510742
steppes,2,step_##pes,-26.40867042541504
stepping,1,stepping,-14.176751136779785
steprelationship,4,step_##rel_##ations_##hip,-47.785481452941895
steps,1,steps,-12.885960578918457
stereo,1,stereo,-14.521106719970703
stereotype,2,stereo_##type,-26.94028663635254
stereotyped,3,stereo_##type_##d,-27.91848134994507
sterile,3,s_##ter_##ile,-24.063621997833252
sterility,3,s_##ter_##ility,-26.602360248565674
sterilization,3,s_##ter_##ilization,-27.085130214691162
sterilizing,4,s_##ter_##ili_##zing,-21.521239280700684
stern,1,stern,-13.523025512695312
sternly,2,stern_##ly,-23.223214149475098
sternum,2,stern_##um,-23.486228942871094
stethoscope,5,s_##te_##th_##os_##cope,-35.67172145843506
stetson,4,s_##te_##ts_##on,-27.992713451385498
stetsons,4,s_##te_##ts_##ons,-29.24010419845581
stettin,4,s_##te_##tti_##n,-29.42960786819458
steve,3,s_##te_##ve,-28.978411197662354
stevens,4,s_##te_##ven_##s,-28.820403575897217
stevenson,4,s_##te_##ven_##son,-31.742334842681885
stevie,3,s_##te_##vie,-28.89620065689087
stew,1,stew,-14.099685668945312
stewardess,3,stew_##ard_##ess,-27.21112632751465
stewardesses,4,stew_##ard_##ess_##es,-29.633070468902588
stewart,2,stew_##art,-27.84035301208496
stick,1,stick,-13.255867958068848
sticking,1,sticking,-14.859058380126953
sticks,1,sticks,-14.195072174072266
sticky,1,sticky,-15.051352500915527
stiff,1,stiff,-12.584424018859863
stiffened,1,stiffened,-13.661954879760742
stiffly,2,stiff_##ly,-23.47474193572998
stiffs,2,stiff_##s,-23.28664207458496
stifle,3,s_##ti_##fle,-22.264592170715332
stifled,3,s_##ti_##fled,-23.704574584960938
stifling,4,s_##ti_##f_##ling,-29.17765712738037
stigmata,4,s_##ti_##gma_##ta,-25.163654327392578
still,1,still,-10.299799919128418
stillness,2,still_##ness,-19.906484603881836
stills,2,still_##s,-19.87857437133789
stimulant,4,s_##ti_##mu_##lant,-25.880657196044922
stimulants,4,s_##ti_##mu_##lants,-26.592960357666016
stimulate,1,stimulate,-13.622220039367676
stimulated,2,stimulate_##d,-23.274453163146973
stimulates,2,stimulate_##s,-23.292123794555664
stimulating,3,s_##ti_##mulating,-22.73934268951416
stimulation,1,stimulation,-13.314373970031738
stimulations,2,stimulation_##s,-23.422131538391113
stimulatory,5,s_##ti_##mu_##lator_##y,-31.67935800552368
stimulus,1,stimulus,-14.024433135986328
sting,1,sting,-13.952046394348145
stinging,1,stinging,-14.914164543151855
stings,2,sting_##s,-22.519817352294922
stink,3,s_##tin_##k,-16.420501708984375
stinking,3,s_##tin_##king,-19.748884677886963
stint,1,stint,-12.501344680786133
stipulation,3,s_##tip_##ulation,-28.417244911193848
stir,1,stir,-13.837480545043945
stirling,2,stir_##ling,-27.214016914367676
stirred,1,stirred,-13.703859329223633
stirring,1,stirring,-14.360276222229004
stitch,3,s_##ti_##tch,-21.690690994262695
stitched,3,s_##ti_##tched,-24.06615161895752
stitches,3,s_##ti_##tches,-22.36542510986328
stock,1,stock,-13.268685340881348
stockade,2,stock_##ade,-27.545120239257812
stockbroker,3,stock_##bro_##ker,-24.77001667022705
stockholder,2,stock_##holder,-23.330374717712402
stockholders,2,stock_##holders,-24.928019523620605
stockings,2,stock_##ings,-25.36439800262451
stockroom,2,stock_##room,-24.76189136505127
stocks,1,stocks,-14.623067855834961
stocky,2,stock_##y,-24.784125328063965
stoic,3,s_##to_##ic,-22.17025136947632
stoicism,4,s_##to_##ici_##sm,-30.189586639404297
stoked,3,s_##tok_##ed,-26.173222541809082
stole,1,stole,-13.68116569519043
stolen,1,stolen,-12.759754180908203
stolid,3,s_##to_##lid,-24.23457956314087
stoll,3,s_##to_##ll,-23.603166103363037
stomach,1,stomach,-12.847588539123535
stomachs,2,stomach_##s,-23.04663372039795
stomped,1,stomped,-14.63956069946289
stone,1,stone,-11.776056289672852
stoned,2,stone_##d,-24.547752380371094
stones,1,stones,-12.874174118041992
stonily,3,s_##ton_##ily,-24.47810173034668
stony,2,s_##tony,-24.877342224121094
stood,1,stood,-12.422565460205078
stool,1,stool,-14.008936882019043
stoop,3,s_##to_##op,-20.22550392150879
stooped,3,s_##to_##oped,-23.361023426055908
stooping,3,s_##to_##oping,-26.142781734466553
stop,1,stop,-10.991124153137207
stoppages,3,stop_##page_##s,-25.561925888061523
stopped,1,stopped,-11.267058372497559
stopper,2,stop_##per,-25.017930030822754
stopping,1,stopping,-13.207250595092773
stops,1,stops,-12.625341415405273
storage,1,storage,-12.967183113098145
store,1,store,-12.020282745361328
stored,1,stored,-13.351116180419922
storefront,2,store_##front,-19.79804039001465
storehouse,2,store_##house,-23.010849952697754
storehouses,2,store_##houses,-25.767666816711426
stores,1,stores,-12.61185073852539
stories,1,stories,-12.949657440185547
storing,1,storing,-15.229986190795898
storm,1,storm,-12.585259437561035
stormed,1,stormed,-13.569305419921875
storms,1,storms,-13.442291259765625
stormy,2,storm_##y,-21.77129364013672
story,1,story,-12.263001441955566
storylines,1,storylines,-14.662185668945312
storyteller,3,story_##tel_##ler,-29.289419174194336
stout,3,s_##to_##ut,-22.63420534133911
stove,1,stove,-12.971418380737305
stoves,2,stove_##s,-22.863868713378906
straddled,3,s_##tra_##ddled,-23.637425422668457
straddling,3,s_##tra_##ddling,-24.551033973693848
straggled,3,s_##tra_##ggled,-25.06569004058838
stragglers,4,s_##tra_##ggle_##rs,-28.815547466278076
straggling,4,s_##tra_##gg_##ling,-25.279207706451416
straight,1,straight,-12.290061950683594
straightaway,2,straight_##away,-25.11198902130127
straighten,2,straight_##en,-22.49054527282715
straightened,1,straightened,-13.18420696258545
straightening,2,straight_##ening,-24.075910568237305
straightens,2,straight_##ens,-24.389610290527344
straightforward,1,straightforward,-14.891176223754883
strain,1,strain,-13.792628288269043
strained,1,strained,-14.204147338867188
straining,1,straining,-14.44040298461914
strains,1,strains,-15.636171340942383
straits,3,s_##tra_##its,-23.605685234069824
strand,1,strand,-14.745859146118164
stranded,1,stranded,-14.086088180541992
strange,1,strange,-12.66745376586914
strangely,1,strangely,-14.998944282531738
stranger,1,stranger,-13.679183959960938
strangers,1,strangers,-14.34848690032959
strangled,1,strangled,-14.799758911132812
strap,1,strap,-15.36298942565918
straps,1,straps,-14.606063842773438
strasbourg,3,s_##tras_##bourg,-35.6929235458374
strategic,1,strategic,-13.65505313873291
strategically,1,strategically,-16.61481475830078
