word,nr. of tokens,tokens,word score
canterbury,3,can_##ter_##bury,-22.535651683807373
cantered,2,can_##tered,-16.477609634399414
cantles,2,can_##tles,-20.482600212097168
canto,2,can_##to,-14.184547901153564
cantonment,2,canton_##ment,-14.705683708190918
canute,2,can_##ute,-17.17298412322998
canvas,1,canvas,-13.562450408935547
canvases,2,canvas_##es,-16.481844902038574
canvass,2,canvas_##s,-15.63261604309082
canyon,1,canyon,-13.62173843383789
canyonside,2,canyon_##side,-23.4614839553833
cap,1,cap,-12.31148910522461
capabilities,1,capabilities,-13.193967819213867
capability,1,capability,-12.647265434265137
capable,1,capable,-8.166523933410645
capably,2,cap_##ably,-18.351389408111572
capacities,1,capacities,-16.128217697143555
capacity,1,capacity,-12.585738182067871
cape,1,cape,-13.639764785766602
caper,2,cape_##r,-12.863311767578125
capering,2,cape_##ring,-19.337806701660156
capes,2,cape_##s,-19.543883323669434
capillary,3,cap_##illa_##ry,-16.702926635742188
capita,1,capita,-14.201725006103516
capital,1,capital,-11.874271392822266
capitalism,1,capitalism,-12.984661102294922
capitalist,1,capitalist,-12.220904350280762
capitalistic,2,capitalist_##ic,-14.690988540649414
capitalists,2,capitalist_##s,-13.593671798706055
capitalize,2,capital_##ize,-13.984992027282715
capitol,3,cap_##ito_##l,-14.199196815490723
capitoline,3,cap_##ito_##line,-25.531479835510254
capone,2,cap_##one,-19.047921180725098
capped,1,capped,-13.585729598999023
cappy,2,cap_##py,-18.525202751159668
capricorn,3,cap_##ric_##orn,-21.29124689102173
caps,1,caps,-14.14829158782959
capsicum,3,caps_##ic_##um,-21.2602596282959
capstan,2,caps_##tan,-16.286163330078125
capsule,1,capsule,-12.020284652709961
capsules,2,capsule_##s,-13.419084548950195
captain,1,captain,-8.5241117477417
captaincy,2,captain_##cy,-12.87878942489624
captious,3,cap_##ti_##ous,-22.430735111236572
captivated,3,cap_##ti_##vated,-16.177856922149658
captive,1,captive,-10.96932315826416
captivity,1,captivity,-12.298974990844727
capture,1,capture,-10.81279468536377
captured,1,captured,-9.81090259552002
captures,1,captures,-13.0132474899292
car,1,car,-11.960206985473633
caravan,1,caravan,-13.165532112121582
caravans,2,caravan_##s,-14.967328071594238
caraway,2,car_##away,-18.518921852111816
carbine,2,car_##bine,-16.248244285583496
carboloy,3,car_##bol_##oy,-27.523478507995605
carbon,1,carbon,-12.222625732421875
carbondale,2,carbon_##dale,-20.86302661895752
carborundum,4,car_##bor_##und_##um,-26.50333833694458
carcass,3,car_##cas_##s,-15.198135375976562
card,1,card,-10.189208030700684
cardboard,1,cardboard,-13.506118774414062
cardinal,1,cardinal,-11.155974388122559
cardinals,2,cardinal_##s,-15.140347480773926
cards,1,cards,-11.215190887451172
care,1,care,-9.993616104125977
cared,1,cared,-12.497142791748047
careening,2,care_##ening,-17.972103118896484
career,1,career,-10.0078125
careers,1,careers,-14.566859245300293
carefree,2,care_##free,-10.725318908691406
careful,1,careful,-6.974513053894043
carefully,1,carefully,-9.250321388244629
careless,2,care_##less,-9.908808708190918
carelessly,2,care_##lessly,-12.93459415435791
cares,1,cares,-12.842592239379883
caresses,2,caress_##es,-14.673788070678711
caressing,2,caress_##ing,-13.095358848571777
carey,2,care_##y,-17.631723403930664
cargo,1,cargo,-11.634353637695312
caricature,3,car_##ica_##ture,-16.0580735206604
caricatured,3,car_##ica_##tured,-19.297070026397705
caricaturist,4,car_##ica_##tur_##ist,-27.66021728515625
caring,1,caring,-11.749876022338867
carl,2,car_##l,-16.393045902252197
carla,2,car_##la,-19.286593437194824
carleton,2,car_##leton,-25.197007179260254
carload,2,car_##load,-18.181851387023926
carmack,3,car_##ma_##ck,-20.04114007949829
carmer,2,car_##mer,-21.489412307739258
carmine,2,car_##mine,-14.48762035369873
carmody,3,car_##mo_##dy,-21.725309371948242
carnality,3,car_##nal_##ity,-13.725451469421387
carne,2,car_##ne,-15.913983821868896
carnegey,4,car_##ne_##ge_##y,-27.341742992401123
carnegie,3,car_##ne_##gie,-23.332963943481445
carnival,1,carnival,-13.479305267333984
carnochan,3,car_##no_##chan,-25.96171283721924
carol,2,car_##ol,-15.641108512878418
caroli,2,car_##oli,-21.846306800842285
carolina,3,car_##olin_##a,-19.418591499328613
caroline,3,car_##olin_##e,-20.4019136428833
carolyn,3,car_##oly_##n,-20.82942771911621
carousing,3,car_##ous_##ing,-16.19841480255127
carpenter,1,carpenter,-13.392841339111328
carpenters,2,carpenter_##s,-13.736281394958496
carpet,1,carpet,-12.929282188415527
carpeted,2,carpet_##ed,-15.834802627563477
carpeting,2,carpet_##ing,-15.937226295471191
carpets,2,carpet_##s,-16.190628051757812
carre,2,car_##re,-16.839834213256836
carrel,2,car_##rel,-15.127264499664307
carriage,1,carriage,-13.852145195007324
carriages,1,carriages,-18.096010208129883
carrie,2,car_##rie,-21.64583969116211
carried,1,carried,-11.760245323181152
carrier,1,carrier,-13.146591186523438
carriers,1,carriers,-14.433856010437012
carries,1,carries,-13.402443885803223
carroll,2,car_##roll,-19.138493537902832
carrot,2,car_##rot,-12.279776573181152
carrots,2,car_##rots,-14.339860439300537
carrozza,3,car_##ro_##zza,-23.50920820236206
carruthers,4,car_##ru_##ther_##s,-31.042569160461426
carry,1,carry,-10.888091087341309
carrying,1,carrying,-12.914003372192383
carryover,2,carry_##over,-17.809003829956055
carryovers,2,carry_##overs,-21.53368854522705
cars,1,cars,-14.434808731079102
cart,1,cart,-13.55548095703125
carter,2,cart_##er,-16.005765914916992
carters,2,cart_##ers,-19.10814142227173
cartilage,3,cart_##ila_##ge,-20.097867488861084
cartoon,1,cartoon,-15.096580505371094
cartoons,1,cartoons,-16.266876220703125
cartridge,1,cartridge,-13.826805114746094
cartridges,1,cartridges,-16.037761688232422
carve,2,car_##ve,-17.01201868057251
carved,1,carved,-14.77855396270752
carvey,2,car_##vey,-21.611321449279785
carving,1,carving,-16.37936019897461
cascaded,3,ca_##sca_##ded,-19.56347370147705
cascading,3,ca_##sca_##ding,-18.645156860351562
case,1,case,-10.573078155517578
cases,1,cases,-13.510751724243164
casework,2,case_##work,-15.19295883178711
casey,2,case_##y,-17.543662071228027
cash,1,cash,-10.937980651855469
cashmere,2,cash_##mere,-15.271496772766113
casino,1,casino,-13.107881546020508
casks,3,ca_##sk_##s,-18.375072956085205
cassius,3,ca_##ssi_##us,-23.758370399475098
cast,1,cast,-10.55738353729248
casters,2,caste_##rs,-16.9042387008667
casting,1,casting,-13.739389419555664
castor,2,cast_##or,-16.96938180923462
castro,2,cast_##ro,-17.534252643585205
castros,2,cast_##ros,-19.89608669281006
casts,1,casts,-14.10574722290039
casual,1,casual,-9.430998802185059
casually,1,casually,-13.625328063964844
casualties,1,casualties,-13.396925926208496
casualty,2,casual_##ty,-12.273063659667969
cat,1,cat,-10.000398635864258
catalog,1,catalog,-15.10509967803955
catalogue,1,catalogue,-14.320894241333008
catalogued,2,catalogue_##d,-15.289810180664062
catalogues,2,catalogue_##s,-18.108399391174316
catalytic,2,cat_##alytic,-18.04181671142578
catapulted,4,cat_##ap_##ult_##ed,-20.682366371154785
catastrophe,3,cat_##ast_##rophe,-19.76460838317871
catastrophes,4,cat_##ast_##rophe_##s,-22.382943153381348
catastrophic,1,catastrophic,-11.655996322631836
catastrophically,2,catastrophic_##ally,-15.71601152420044
catatonia,3,cat_##aton_##ia,-26.394658088684082
catch,1,catch,-10.050084114074707
catcher,1,catcher,-12.986201286315918
catching,1,catching,-13.35722827911377
catchup,2,catch_##up,-16.25365400314331
catechism,3,cat_##ech_##ism,-19.4712495803833
categories,1,categories,-14.820788383483887
categorize,4,cat_##ego_##riz_##e,-28.581734657287598
categorized,1,categorized,-14.25855827331543
category,1,category,-12.053426742553711
cathedral,1,cathedral,-12.666993141174316
catheter,3,cat_##he_##ter,-18.78070831298828
cathode,3,cat_##ho_##de,-19.817729949951172
catholic,3,cat_##hol_##ic,-20.72754955291748
catholicism,4,cat_##hol_##ici_##sm,-30.406710624694824
catholics,3,cat_##hol_##ics,-26.401097297668457
cathy,2,cat_##hy,-21.319623947143555
catkin,2,cat_##kin,-16.922478199005127
catkins,2,cat_##kins,-18.628195762634277
cats,1,cats,-12.48520278930664
catskill,2,cats_##kill,-17.892879962921143
catsup,2,cats_##up,-19.26038646697998
catt,2,cat_##t,-16.8593111038208
cattle,1,cattle,-11.231264114379883
caucasian,3,ca_##uca_##sian,-19.2713680267334
caucasus,3,ca_##uca_##sus,-25.088845252990723
caucus,1,caucus,-15.275136947631836
caught,1,caught,-10.4221830368042
causal,2,ca_##usal,-14.780177116394043
cause,1,cause,-10.435151100158691
caused,1,caused,-11.867302894592285
causes,1,causes,-13.46255874633789
causing,1,causing,-14.837507247924805
cauterize,3,ca_##uter_##ize,-21.76573657989502
caution,1,caution,-9.546982765197754
cautioned,2,caution_##ed,-13.597124099731445
cautious,1,cautious,-8.810291290283203
cautiously,1,cautiously,-11.281516075134277
cavalry,1,cavalry,-12.705657958984375
cave,1,cave,-9.169082641601562
caveat,2,cave_##at,-13.418071746826172
caved,2,cave_##d,-16.35276222229004
cavern,1,cavern,-13.478475570678711
cavin,2,ca_##vin,-18.74767017364502
cavities,3,ca_##vi_##ties,-17.55718231201172
cavity,1,cavity,-13.47523307800293
cawing,2,ca_##wing,-16.26612424850464
cd,2,c_##d,-15.145562648773193
cdc,3,c_##d_##c,-17.454750061035156
cease,1,cease,-9.478246688842773
ceased,1,ceased,-12.161299705505371
ceaseless,2,cease_##less,-13.125222206115723
ceasing,3,c_##eas_##ing,-16.804845809936523
cedar,2,c_##edar,-14.620078086853027
cedric,3,c_##ed_##ric,-18.463730812072754
ceecee,4,c_##ee_##ce_##e,-22.4765567779541
ceil,2,c_##eil,-17.235815048217773
ceiling,1,ceiling,-11.968938827514648
celebes,3,c_##ele_##bes,-21.92174196243286
celebrate,1,celebrate,-12.571746826171875
celebrated,1,celebrated,-12.42076301574707
celebration,1,celebration,-13.062314987182617
celestial,1,celestial,-12.088542938232422
cell,1,cell,-12.046792984008789
cellar,1,cellar,-12.658982276916504
cellist,2,cell_##ist,-16.454251289367676
cellophane,3,cello_##pha_##ne,-23.621273040771484
cells,1,cells,-13.517828941345215
cellular,1,cellular,-13.857669830322266
celtic,3,c_##el_##tic,-20.423043727874756
cement,1,cement,-10.583810806274414
cemetery,1,cemetery,-12.443168640136719
censorial,4,c_##ens_##oria_##l,-22.85926914215088
censors,3,c_##ens_##ors,-20.564831256866455
censorship,1,censorship,-14.197830200195312
censure,3,c_##ens_##ure,-16.894561290740967
censures,3,c_##ens_##ures,-21.858370304107666
census,1,census,-15.68237018585205
censuses,2,census_##es,-19.084455013275146
cent,1,cent,-12.491866111755371
centennial,2,cent_##ennial,-14.96411418914795
center,1,center,-12.781681060791016
centered,1,centered,-13.28237533569336
centering,2,center_##ing,-14.565081596374512
centerline,2,center_##line,-15.378823280334473
centers,1,centers,-17.357444763183594
centimeter,2,cent_##imeter,-16.974905014038086
centimeters,1,centimeters,-15.650532722473145
central,1,central,-13.470816612243652
centrality,2,central_##ity,-14.954662322998047
centralized,1,centralized,-15.963797569274902
centrally,2,central_##ly,-18.0904221534729
centre,1,centre,-13.451713562011719
centrifuge,4,cent_##ri_##fu_##ge,-21.455411911010742
centrifuged,4,cent_##ri_##fu_##ged,-26.115198135375977
cents,1,cents,-13.97575569152832
centuries,1,centuries,-12.015162467956543
century,1,century,-11.533550262451172
ceramic,1,ceramic,-13.105073928833008
ceramics,1,ceramics,-15.328206062316895
cereal,1,cereal,-13.387287139892578
cereals,2,cereal_##s,-17.187721252441406
cerebellum,4,c_##ere_##bell_##um,-19.734036922454834
cerebral,1,cerebral,-14.836400985717773
ceremonies,1,ceremonies,-15.674571990966797
ceremoniously,4,c_##ere_##mon_##iously,-22.428964614868164
ceremony,1,ceremony,-12.973121643066406
certain,1,certain,-6.397564888000488
certainly,1,certainly,-9.077652931213379
certainty,1,certainty,-8.651300430297852
certificate,1,certificate,-12.262919425964355
certified,1,certified,-10.336013793945312
certiorari,4,c_##ert_##ior_##ari,-20.370357513427734
cerv,3,c_##er_##v,-19.142537117004395
cetera,3,c_##eter_##a,-18.434316635131836
ceylon,3,c_##ey_##lon,-22.37695837020874
ch,1,ch,-11.302555084228516
chablis,3,ch_##ab_##lis,-26.1022891998291
chabrier,3,ch_##ab_##rier,-25.583078384399414
chadroe,4,ch_##ad_##ro_##e,-27.376996517181396
chafing,3,ch_##af_##ing,-17.419172763824463
chagrin,3,ch_##ag_##rin,-17.768741607666016
chain,1,chain,-9.792871475219727
chains,1,chains,-12.226304054260254
chair,1,chair,-12.53575325012207
chairing,2,chair_##ing,-17.521870136260986
chairman,1,chairman,-11.724393844604492
chairmen,2,chair_##men,-14.900328636169434
chairs,1,chairs,-15.968378067016602
challenge,1,challenge,-11.080355644226074
challenged,1,challenged,-13.345093727111816
challenger,1,challenger,-13.109611511230469
challenges,1,challenges,-13.670684814453125
chamber,1,chamber,-13.736833572387695
chamberlain,2,chamber_##lain,-13.311589241027832
chambermaid,3,chamber_##ma_##id,-19.774089813232422
chambers,1,chambers,-15.130617141723633
chambre,3,ch_##am_##bre,-18.293091773986816
chamfer,3,ch_##am_##fer,-18.11701488494873
champ,2,ch_##amp,-14.126880645751953
champagne,1,champagne,-12.181527137756348
champion,1,champion,-9.837797164916992
champions,1,champions,-10.081677436828613
championship,1,championship,-12.302698135375977
champlain,3,ch_##amp_##lain,-24.8232421875
champs,3,ch_##amp_##s,-15.87878704071045
chance,1,chance,-8.387772560119629
chanced,2,chance_##d,-12.76508903503418
chancellor,1,chancellor,-12.600303649902344
chancery,2,chance_##ry,-12.831600189208984
chances,1,chances,-12.975603103637695
chandelier,3,ch_##and_##elier,-18.651135444641113
chandler,3,ch_##and_##ler,-19.76604175567627
change,1,change,-10.287302017211914
changeable,2,change_##able,-12.383635520935059
changed,1,changed,-10.966854095458984
changes,1,changes,-13.739558219909668
changing,1,changing,-13.298181533813477
channel,1,channel,-11.872225761413574
channeled,2,channel_##ed,-12.30990982055664
channing,3,ch_##ann_##ing,-22.51169204711914
chanted,2,chant_##ed,-16.424551010131836
chanting,1,chanting,-15.659334182739258
chaos,1,chaos,-10.034063339233398
chaotic,1,chaotic,-13.24496841430664
chapel,1,chapel,-13.75905990600586
chapels,2,chapel_##s,-15.490429878234863
chaperone,3,ch_##aper_##one,-19.028715133666992
chaperoned,3,ch_##aper_##oned,-22.789400100708008
chaplain,1,chaplain,-14.428037643432617
chapman,3,ch_##ap_##man,-21.475990295410156
chapter,1,chapter,-13.423528671264648
chapters,1,chapters,-15.647711753845215
char,2,ch_##ar,-13.841742515563965
character,1,character,-11.324554443359375
characteristic,1,characteristic,-13.068904876708984
characteristically,2,characteristic_##ally,-15.907917499542236
characteristics,1,characteristics,-14.579957962036133
characterization,1,characterization,-14.282255172729492
characterize,2,character_##ize,-17.881062507629395
characterized,1,characterized,-13.944846153259277
characterizes,2,character_##izes,-21.16779136657715
characters,1,characters,-14.058833122253418
charcoal,1,charcoal,-14.579696655273438
charge,1,charge,-11.019638061523438
charged,1,charged,-11.576570510864258
charges,1,charges,-11.643790245056152
charging,1,charging,-14.701029777526855
chariot,3,ch_##ario_##t,-19.00994300842285
charitable,1,charitable,-10.358895301818848
charities,1,charities,-13.594843864440918
charity,1,charity,-9.941852569580078
charlayne,4,ch_##ar_##lay_##ne,-23.62947940826416
charles,3,ch_##ar_##les,-24.036227226257324
charley,3,ch_##ar_##ley,-18.80711841583252
charlie,3,ch_##ar_##lie,-24.195090293884277
charlotte,4,ch_##ar_##lot_##te,-20.678542137145996
charlottesville,5,ch_##ar_##lot_##tes_##ville,-30.1597957611084
charm,1,charm,-10.980828285217285
charmed,2,charm_##ed,-12.913273811340332
charming,1,charming,-9.597830772399902
charms,2,charm_##s,-13.739282608032227
chart,1,chart,-13.911118507385254
charted,1,charted,-15.280130386352539
charter,1,charter,-11.182044982910156
charters,2,charter_##s,-14.312231063842773
charting,1,charting,-16.419321060180664
chartist,2,chart_##ist,-16.872629642486572
chartres,2,chart_##res,-23.881649017333984
charts,1,charts,-15.184101104736328
chase,1,chase,-12.485828399658203
chased,1,chased,-13.861559867858887
chasing,1,chasing,-14.591836929321289
chastisement,4,ch_##ast_##ise_##ment,-24.730602264404297
chastity,3,ch_##ast_##ity,-19.381428718566895
chat,1,chat,-12.552687644958496
chattanooga,3,chat_##tano_##oga,-29.660544872283936
chatted,2,chat_##ted,-17.02284526824951
chatter,2,chat_##ter,-13.021020889282227
chattered,2,chat_##tered,-17.461103439331055
chattering,2,chat_##tering,-14.836795806884766
chauffeur,4,ch_##au_##ffe_##ur,-21.22976016998291
chaulmoogra,5,ch_##aul_##mo_##og_##ra,-44.699750900268555
cheap,1,cheap,-10.024496078491211
cheaper,1,cheaper,-13.136789321899414
cheaply,2,cheap_##ly,-13.585497379302979
cheat,1,cheat,-10.860296249389648
cheated,1,cheated,-13.50584602355957
check,1,check,-11.06506633758545
checked,1,checked,-12.076709747314453
checklist,2,check_##list,-14.634944438934326
checks,1,checks,-13.82217788696289
cheek,1,cheek,-12.166633605957031
cheekbone,2,cheek_##bone,-16.535987854003906
cheeks,1,cheeks,-16.023754119873047
cheere,2,cheer_##e,-21.908775329589844
cheered,2,cheer_##ed,-16.555623054504395
cheerful,1,cheerful,-10.913484573364258
cheerfully,2,cheerful_##ly,-14.527030944824219
cheerfulness,2,cheerful_##ness,-11.174280166625977
cheering,2,cheer_##ing,-13.966958045959473
cheers,2,cheer_##s,-13.33907413482666
cheery,2,cheer_##y,-12.299446105957031
cheese,1,cheese,-10.805413246154785
cheetal,3,ch_##ee_##tal,-22.00666046142578
chemical,1,chemical,-12.089410781860352
chemically,2,chemical_##ly,-16.272226333618164
chemische,3,ch_##em_##ische,-29.39279842376709
chemise,3,ch_##em_##ise,-20.80651330947876
chemistry,1,chemistry,-13.209932327270508
chen,2,ch_##en,-18.14945411682129
cherished,3,ch_##eri_##shed,-15.457529067993164
cherkasov,4,ch_##er_##kas_##ov,-34.14860153198242
cherries,2,ch_##erries,-15.155723571777344
cherry,1,cherry,-13.291129112243652
cherwell,3,ch_##er_##well,-26.24827480316162
cheshire,3,ch_##esh_##ire,-24.972664833068848
chesly,3,ch_##es_##ly,-27.19071674346924
chess,1,chess,-13.140396118164062
chest,1,chest,-12.344770431518555
chester,2,chest_##er,-15.784948348999023
chestnut,1,chestnut,-14.607791900634766
chevalier,3,ch_##eval_##ier,-18.125024795532227
chevy,3,ch_##ev_##y,-20.77177381515503
chew,2,ch_##ew,-13.683704376220703
chewed,1,chewed,-14.819778442382812
chewing,1,chewing,-14.883630752563477
cheyennes,3,ch_##eye_##nnes,-33.16282653808594
chi,2,ch_##i,-13.715752601623535
chiang,3,ch_##ian_##g,-21.387861251831055
chic,2,ch_##ic,-13.267422676086426
chicago,3,ch_##ica_##go,-20.270258903503418
chick,1,chick,-13.580855369567871
chickasaws,3,chick_##asa_##ws,-31.955117225646973
chicken,1,chicken,-10.183899879455566
chickens,1,chickens,-13.532111167907715
chief,1,chief,-9.31890869140625
chiefly,1,chiefly,-13.10915756225586
chiefs,1,chiefs,-12.81005859375
chieftain,2,chief_##tain,-10.5098876953125
chien,2,ch_##ien,-18.083989143371582
chieti,3,ch_##iet_##i,-22.169377326965332
chiggers,3,ch_##ig_##gers,-23.510812759399414
chilblains,4,ch_##il_##bla_##ins,-31.206953048706055
child,1,child,-9.022124290466309
childbirth,2,child_##birth,-13.028010845184326
childhood,1,childhood,-12.718342781066895
childish,2,child_##ish,-8.82966136932373
childishness,3,child_##ish_##ness,-10.382104873657227
childlike,2,child_##like,-10.113859176635742
children,1,children,-10.366026878356934
chili,2,ch_##ili,-15.567286491394043
chill,1,chill,-10.200608253479004
chilled,1,chilled,-12.912968635559082
chillier,2,chill_##ier,-17.034634590148926
chilling,2,chill_##ing,-10.827642440795898
chills,2,chill_##s,-12.158486366271973
chilly,2,chill_##y,-10.631044387817383
chimney,1,chimney,-14.2330322265625
chin,1,chin,-12.85765266418457
china,2,chin_##a,-14.095922470092773
chines,2,chin_##es,-19.546132564544678
chinese,2,chin_##ese,-18.614169120788574
ching,2,chin_##g,-16.65356159210205
chinning,2,chin_##ning,-16.8330397605896
chip,1,chip,-11.46003246307373
chipped,2,chip_##ped,-17.53392505645752
chipping,2,chip_##ping,-17.658727645874023
chips,1,chips,-12.060887336730957
chirping,3,ch_##ir_##ping,-18.46895456314087
chisel,3,ch_##ise_##l,-20.4641695022583
chisholm,3,ch_##ish_##olm,-30.565924644470215
chivalrous,3,ch_##ival_##rous,-17.75083065032959
chivalry,3,ch_##ival_##ry,-18.651589393615723
chloride,1,chloride,-14.711727142333984
chlorine,3,ch_##lor_##ine,-18.63869571685791
chlorothiazide,6,ch_##lor_##oth_##ia_##zi_##de,-43.154935359954834
chockfull,4,ch_##ock_##ful_##l,-23.9213547706604
chocolate,1,chocolate,-10.71312141418457
choctaw,4,ch_##oc_##ta_##w,-30.51923131942749
choctaws,4,ch_##oc_##ta_##ws,-34.07232999801636
choice,1,choice,-7.425806045532227
choices,1,choices,-10.933477401733398
choicest,2,choices_##t,-15.238389015197754
choir,1,choir,-14.330045700073242
choked,1,choked,-13.403816223144531
cholelithiasis,5,ch_##ole_##lit_##hia_##sis,-35.616036891937256
cholesterol,4,ch_##ole_##ster_##ol,-21.24379014968872
cholinesterase,4,ch_##olin_##ester_##ase,-32.89200687408447
choose,1,choose,-10.164504051208496
chooses,1,chooses,-12.867721557617188
choosing,1,choosing,-11.967355728149414
chop,2,ch_##op,-14.207473754882812
chopin,3,ch_##op_##in,-20.86827802658081
chopped,2,ch_##opped,-15.286381721496582
choral,1,choral,-16.32050895690918
chorale,2,choral_##e,-16.443775177001953
chord,1,chord,-14.797231674194336
chords,1,chords,-16.159805297851562
chore,2,ch_##ore,-14.051827430725098
choreographed,1,choreographed,-14.409775733947754
choreographer,1,choreographer,-15.310399055480957
choreographers,2,choreographer_##s,-16.293444633483887
choreography,1,choreography,-16.001636505126953
chores,2,ch_##ores,-14.40788459777832
choring,2,ch_##oring,-20.43650531768799
chortled,3,ch_##ort_##led,-20.394962787628174
chorus,1,chorus,-14.151885986328125
chose,1,chose,-10.471532821655273
chosen,1,chosen,-8.288578033447266
chow,2,ch_##ow,-14.995213508605957
chris,2,ch_##ris,-18.39269733428955
christ,2,ch_##rist,-14.119263648986816
christendom,4,ch_##rist_##end_##om,-33.337228298187256
christened,3,ch_##rist_##ened,-14.978536605834961
christi,3,ch_##rist_##i,-23.988218307495117
christian,3,ch_##rist_##ian,-16.148042678833008
christianity,4,ch_##rist_##ian_##ity,-22.207013607025146
christians,3,ch_##rist_##ians,-21.83771800994873
christiansen,4,ch_##rist_##ians_##en,-31.262659072875977
christmas,3,ch_##rist_##mas,-20.78128433227539
christy,3,ch_##rist_##y,-25.257125854492188
chromatic,2,ch_##romatic,-16.209978103637695
chromatogram,4,ch_##roma_##to_##gram,-24.259926795959473
chromatography,3,ch_##roma_##tography,-21.39370822906494
chrome,2,ch_##rome,-14.147347450256348
chromed,3,ch_##rome_##d,-16.464011192321777
chromic,3,ch_##rom_##ic,-21.346062183380127
chronic,1,chronic,-12.944679260253906
chroniclers,2,chronicle_##rs,-17.98483943939209
chronological,2,ch_##ronological,-14.381906509399414
chronologically,3,ch_##ronological_##ly,-15.91790771484375
chuck,2,ch_##uck,-13.181078910827637
chuckle,1,chuckle,-13.979188919067383
chuckled,1,chuckled,-14.934012413024902
chuckles,2,chuckle_##s,-13.100398063659668
chuffing,3,ch_##uff_##ing,-18.587281227111816
chugging,3,ch_##ug_##ging,-16.78990077972412
chum,2,ch_##um,-13.53286075592041
chunks,2,chunk_##s,-14.420166969299316
church,1,church,-10.756035804748535
churches,1,churches,-14.324935913085938
churchgoers,3,church_##go_##ers,-21.62722396850586
churchgoing,2,church_##going,-16.851006507873535
churchmen,2,church_##men,-15.98049259185791
churchyard,1,churchyard,-15.026288986206055
churned,3,ch_##urn_##ed,-16.87918472290039
churning,2,ch_##urning,-15.531078815460205
chute,2,ch_##ute,-16.37641716003418
cicero,3,c_##ice_##ro,-22.751946449279785
ciciulla,4,c_##ici_##ull_##a,-26.48073959350586
cider,2,c_##ider,-14.608994483947754
cigar,1,cigar,-13.668455123901367
cigarette,1,cigarette,-14.190068244934082
cigarettes,1,cigarettes,-14.405335426330566
cigars,2,cigar_##s,-14.649043083190918
ciliated,2,c_##iliated,-17.81583023071289
ciliates,3,c_##ilia_##tes,-18.547189712524414
cinch,3,c_##in_##ch,-14.727667808532715
cincinnati,5,c_##in_##cin_##nat_##i,-28.690742015838623
cinder,2,c_##inder,-13.407533645629883
cinematic,2,cinema_##tic,-13.799535751342773
cinq,3,c_##in_##q,-17.447162628173828
circle,1,circle,-10.497601509094238
circled,1,circled,-12.822504997253418
circles,1,circles,-13.585847854614258
circling,1,circling,-13.151792526245117
circuit,1,circuit,-13.453989028930664
circuitry,2,circuit_##ry,-14.835209846496582
circuits,1,circuits,-16.099994659423828
circular,1,circular,-10.570050239562988
circularity,2,circular_##ity,-13.14690113067627
circulate,3,c_##ir_##culate,-15.477406024932861
circulated,1,circulated,-14.33397102355957
circulation,1,circulation,-14.421884536743164
circumcision,4,c_##ir_##cum_##cision,-17.968021869659424
circumference,4,c_##ir_##cum_##ference,-19.404334545135498
circumspect,4,c_##ir_##cum_##spect,-18.674224376678467
circumstance,4,c_##ir_##cum_##stance,-17.266926288604736
circumstances,1,circumstances,-11.614251136779785
circus,1,circus,-13.326129913330078
citation,1,citation,-12.545705795288086
cited,1,cited,-14.137993812561035
cites,1,cites,-15.975183486938477
cities,1,cities,-13.704383850097656
citizen,1,citizen,-9.429230690002441
citizenry,2,citizen_##ry,-11.18740177154541
citizens,1,citizens,-10.457853317260742
citizenship,1,citizenship,-11.466338157653809
citrated,3,c_##it_##rated,-23.70866584777832
citron,3,c_##it_##ron,-14.640247344970703
citrus,2,c_##itrus,-15.863041877746582
city,1,city,-9.894397735595703
citybred,2,city_##bred,-26.431297302246094
cityscapes,3,city_##sca_##pes,-26.97221279144287
citywide,2,city_##wide,-15.881269454956055
ciudad,3,c_##iu_##dad,-22.03002643585205
civic,1,civic,-12.336579322814941
civil,1,civil,-7.486310958862305
civilian,1,civilian,-11.0350923538208
civilians,1,civilians,-11.782602310180664
civilization,1,civilization,-8.847551345825195
civilizational,2,civilization_##al,-15.393056392669678
civilized,2,civil_##ized,-8.259119987487793
clad,1,clad,-12.842462539672852
cladding,2,clad_##ding,-15.676123142242432
claim,1,claim,-8.949601173400879
claimed,1,claimed,-10.007806777954102
claiming,1,claiming,-11.313031196594238
claims,1,claims,-10.674970626831055
clair,2,c_##lair,-15.884856224060059
claire,3,c_##lair_##e,-15.594472885131836
clam,2,c_##lam,-12.854866981506348
clambered,3,c_##lam_##bered,-22.608229637145996
clammy,3,c_##lam_##my,-13.127828598022461
clamor,3,c_##lam_##or,-14.871659278869629
clamoring,3,c_##lam_##oring,-18.203693389892578
clamorous,3,c_##lam_##orous,-17.103069305419922
clamped,1,clamped,-12.537878036499023
clamping,3,c_##lamp_##ing,-18.731884479522705
clamps,3,c_##lamp_##s,-18.326905727386475
clang,2,clan_##g,-13.79562759399414
clanged,2,clan_##ged,-16.19253444671631
clannishness,3,clan_##nish_##ness,-19.4316987991333
clap,2,c_##lap,-12.77985954284668
clapped,1,clapped,-15.882415771484375
clapping,2,c_##lapping,-14.696374416351318
claps,3,c_##lap_##s,-15.118191242218018
clara,3,c_##lar_##a,-21.449583530426025
clarence,3,c_##lar_##ence,-23.920018196105957
claret,3,c_##lar_##et,-19.056464195251465
clarets,3,c_##lar_##ets,-22.731430053710938
clarification,3,c_##lar_##ification,-16.153568267822266
clarified,1,clarified,-13.579744338989258
