word,nr. of tokens,tokens,word score
mentioned,1,mentioned,-12.290550231933594
mentor,1,mentor,-13.907330513000488
mercenary,1,mercenary,-15.696249008178711
merchant,1,merchant,-13.540800094604492
mesmerized,4,me_##sm_##eri_##zed,-3.7129688262939453
message,1,message,-12.759424209594727
messenger,1,messenger,-13.748613357543945
meteorologist,3,met_##eor_##ologist,-16.196983337402344
milkman,2,milk_##man,-24.72928524017334
miller,2,mill_##er,-19.954337120056152
milliner,2,mill_##iner,-22.18750286102295
minister,1,minister,-12.95095443725586
minuteman,2,minute_##man,-28.003725051879883
miscreant,4,mi_##s_##cre_##ant,-8.746782302856445
miser,2,mi_##ser,-21.77470111846924
misinformed,3,mi_##sin_##formed,-14.480728149414062
misled,3,mi_##sle_##d,-9.663349151611328
misplaced,3,mi_##sp_##laced,-19.141469955444336
mispronounced,4,mi_##sp_##ron_##ounced,-10.733936309814453
mission,1,mission,-13.545271873474121
missionary,1,missionary,-13.71518325805664
mocked,1,mocked,-14.087257385253906
mogul,3,m_##og_##ul,-11.982257843017578
molded,2,mold_##ed,-20.98228645324707
monarch,1,monarch,-14.74559211730957
money,1,money,-11.70703411102295
mortician,4,m_##ort_##ici_##an,-4.2902021408081055
mortified,3,m_##ort_##ified,-18.85443687438965
mother,1,mother,-12.126493453979492
movie,1,movie,-12.60637092590332
musician,1,musician,-13.517171859741211
mystified,3,my_##st_##ified,-19.372177124023438
nagged,2,na_##gged,-22.397188186645508
named,1,named,-11.292439460754395
nanny,2,na_##nny,-16.865631103515625
necklace,1,necklace,-13.816425323486328
negotiator,3,ne_##got_##iator,-17.56074810028076
neighbor,1,neighbor,-14.48369026184082
neurologist,3,ne_##uro_##logist,-10.639002799987793
neuroscientist,6,ne_##uro_##s_##cie_##nti_##st,-4.139466285705566
newborn,1,newborn,-14.199090003967285
newcomer,1,newcomer,-14.980351448059082
newsagent,3,news_##age_##nt,-4.247179985046387
niece,1,niece,-13.556483268737793
noble,1,noble,-14.694887161254883
nobleman,1,nobleman,-15.64899730682373
nomad,2,no_##mad,-22.454721450805664
nominee,1,nominee,-13.452486038208008
noticed,1,noticed,-12.568910598754883
novel,1,novel,-12.434865951538086
novice,2,no_##vice,-17.7750244140625
nun,1,nun,-13.289566040039062
nurse,1,nurse,-12.613054275512695
nutritionist,2,nutrition_##ist,-21.620508193969727
obeyed,1,obeyed,-14.033788681030273
octopus,3,o_##ct_##opus,-19.56612205505371
offended,1,offended,-14.232433319091797
offender,2,off_##ender,-16.446313858032227
offer,1,offer,-11.968265533447266
ogre,2,og_##re,-16.23938226699829
old,1,old,-10.806880950927734
olympian,4,o_##ly_##mp_##ian,-18.986659049987793
operative,1,operative,-13.16813850402832
operator,1,operator,-13.747631072998047
opponent,1,opponent,-13.968913078308105
oracle,2,or_##acle,-16.45346164703369
order,1,order,-10.743432998657227
orderly,1,orderly,-15.134082794189453
organized,1,organized,-12.74415397644043
organizer,1,organizer,-14.936220169067383
ornament,3,or_##name_##nt,-9.74337387084961
orphan,1,orphan,-14.518144607543945
orthodontist,5,or_##th_##od_##ont_##ist,-16.233759880065918
ousted,2,ou_##sted,-23.501876831054688
outraged,2,outrage_##d,-20.63500690460205
outsider,1,outsider,-14.372514724731445
overheard,1,overheard,-15.65334415435791
overseer,2,oversee_##r,-19.586305618286133
overwhelmed,1,overwhelmed,-14.646797180175781
owner,1,owner,-13.308858871459961
pacifist,4,p_##ac_##if_##ist,-10.956304550170898
package,1,package,-12.298471450805664
packed,1,packed,-14.296080589294434
packrat,2,pack_##rat,-28.492648124694824
page,1,page,-12.32072925567627
paid,1,paid,-11.69777774810791
painter,1,painter,-12.8181791305542
painting,1,painting,-12.572314262390137
pair,1,pair,-13.075326919555664
pampered,3,p_##amp_##ered,-12.743401527404785
panelist,2,panel_##ist,-20.94070339202881
paparazzi,4,p_##apa_##raz_##zi,-0.7705116271972656
paper,1,paper,-12.632756233215332
paramedic,3,para_##med_##ic,-10.507719993591309
pardoned,2,pardon_##ed,-15.906705856323242
parent,1,parent,-13.652793884277344
parishioner,3,parish_##ione_##r,-3.4603424072265625
participant,1,participant,-15.041958808898926
partner,1,partner,-13.560977935791016
password,1,password,-13.657405853271484
pastor,1,pastor,-13.978334426879883
pathologist,2,path_##ologist,-17.23788356781006
patient,1,patient,-12.3076753616333
patriot,2,pat_##riot,-18.140543937683105
patrolman,2,patrol_##man,-22.162181854248047
patron,1,patron,-13.403388977050781
peddler,3,p_##edd_##ler,-9.30289363861084
peeved,3,p_##ee_##ved,-18.49538516998291
percussionist,2,percussion_##ist,-21.742932319641113
performer,1,performer,-13.427034378051758
person,1,person,-11.88766098022461
personal,1,personal,-12.156179428100586
persuaded,1,persuaded,-13.152339935302734
pessimist,4,p_##ess_##im_##ist,-10.910903930664062
pestered,3,p_##ester_##ed,-17.61734390258789
petrified,2,pet_##rified,-21.091882705688477
pharmacist,4,p_##har_##ma_##cist,-10.510252952575684
philosopher,1,philosopher,-14.550432205200195
phoned,2,phone_##d,-20.417073249816895
photograph,1,photograph,-13.363752365112305
photographer,1,photographer,-12.670172691345215
physicist,1,physicist,-13.85408878326416
picture,1,picture,-12.185108184814453
pill,1,pill,-14.131858825683594
pilot,1,pilot,-13.373584747314453
pine,1,pine,-13.206355094909668
pipe,1,pipe,-14.568434715270996
pitcher,1,pitcher,-13.426891326904297
pixie,3,p_##ix_##ie,-11.976078987121582
placated,3,p_##la_##cated,-24.045143127441406
placed,1,placed,-11.868368148803711
plagiarist,4,p_##lag_##iar_##ist,-7.877302169799805
plaintiff,1,plaintiff,-14.603450775146484
planner,2,plan_##ner,-23.2052640914917
plant,1,plant,-12.075358390808105
playboy,2,play_##boy,-17.668912410736084
player,1,player,-11.47921371459961
playwright,1,playwright,-15.204036712646484
plumber,2,p_##lumber,-28.444612503051758
poem,1,poem,-13.093450546264648
poet,1,poet,-13.49685287475586
poker,1,poker,-14.087495803833008
police,1,police,-11.573952674865723
policeman,1,policeman,-14.306380271911621
policewoman,2,police_##woman,-17.12937641143799
politician,1,politician,-12.969970703125
pollster,2,polls_##ter,-20.350558757781982
pop,1,pop,-12.616279602050781
portrayed,1,portrayed,-12.970355033874512
posed,1,posed,-14.372678756713867
postal,1,postal,-15.006952285766602
postman,2,post_##man,-22.860559463500977
potter,2,pot_##ter,-20.821036338806152
praised,1,praised,-12.94678783416748
prankster,3,p_##rank_##ster,-18.925634384155273
preacher,1,preacher,-13.7750244140625
prejudiced,2,prejudice_##d,-22.435466766357422
prepared,1,prepared,-12.295702934265137
presented,1,presented,-12.673711776733398
president,1,president,-12.144874572753906
president's,3,president_'_s,-15.093494415283203
pressed,1,pressed,-12.318793296813965
priest,1,priest,-12.573176383972168
prima,2,p_##rima,-25.697203636169434
principal,1,principal,-12.892330169677734
prison,1,prison,-11.599876403808594
prisoner,1,prisoner,-13.543976783752441
prize,1,prize,-13.039281845092773
prodigy,3,pro_##di_##gy,-20.6003999710083
producer,1,producer,-12.517702102661133
professional,1,professional,-12.254927635192871
professor,1,professor,-13.045512199401855
profit,1,profit,-13.961974143981934
program,1,program,-12.08466911315918
programmer,1,programmer,-14.94907283782959
project,1,project,-11.915852546691895
promised,1,promised,-11.355804443359375
promoted,1,promoted,-12.43598461151123
proofreader,3,proof_##read_##er,-16.23807144165039
property,1,property,-12.910972595214844
prostitute,1,prostitute,-14.018352508544922
protagonist,1,protagonist,-14.903318405151367
protected,1,protected,-12.968619346618652
protestor,2,protest_##or,-21.395033836364746
provided,1,provided,-11.906112670898438
provoked,1,provoked,-14.26789379119873
provost,3,pro_##vos_##t,-14.692237854003906
psychiatrist,1,psychiatrist,-13.927421569824219
psychic,1,psychic,-13.862104415893555
psychologist,1,psychologist,-14.631017684936523
pulled,1,pulled,-10.986982345581055
pullover,2,pull_##over,-19.499362468719482
punched,1,punched,-13.423540115356445
purchased,1,purchased,-12.894430160522461
pursued,1,pursued,-13.122443199157715
pushed,1,pushed,-12.223642349243164
puzzled,1,puzzled,-14.195049285888672
pyromaniac,4,p_##yr_##oman_##iac,-11.735583305358887
quack,3,q_##ua_##ck,-19.33168888092041
quarterback,1,quarterback,-14.239916801452637
question,1,question,-11.70711898803711
questioned,1,questioned,-13.691250801086426
quieted,2,quiet_##ed,-22.110210418701172
quoted,1,quoted,-13.710240364074707
rabble-rouser,7,r_##ab_##ble_-_r_##ouse_##r,-15.654166221618652
raider,2,raid_##er,-18.231164932250977
raised,1,raised,-13.08802604675293
ran,1,ran,-12.010344505310059
rancher,2,ranch_##er,-21.641423225402832
rated,1,rated,-13.362125396728516
reached,1,reached,-10.70787525177002
reassured,2,reassure_##d,-16.25905466079712
rebel,1,rebel,-14.034366607666016
rebuked,3,re_##bu_##ked,-13.62607192993164
received,1,received,-10.414430618286133
receptionist,2,reception_##ist,-20.655217170715332
recharged,2,re_##charged,-21.467021942138672
recited,1,recited,-14.361261367797852
recluse,4,re_##c_##lus_##e,-9.297286033630371
recruited,1,recruited,-13.559484481811523
redecorated,4,red_##ec_##ora_##ted,-14.795254707336426
refugee,1,refugee,-14.377983093261719
reimbursed,4,re_##im_##bur_##sed,-8.3555908203125
relative,1,relative,-13.22462272644043
relaxed,1,relaxed,-13.57577133178711
released,1,released,-10.655655860900879
relieved,1,relieved,-13.359703063964844
remedy,1,remedy,-13.692005157470703
repaired,1,repaired,-13.277931213378906
repairman,2,repair_##man,-25.28844165802002
reporter,1,reporter,-13.967041015625
representative,1,representative,-12.333725929260254
reprimanded,4,re_##p_##rima_##nded,-3.889439582824707
reproached,4,re_##p_##roach_##ed,-10.86939525604248
repulsed,1,repulsed,-14.969398498535156
requested,1,requested,-12.08154582977295
rescheduled,4,re_##sche_##du_##led,-3.5952987670898438
rescued,1,rescued,-13.241046905517578
researcher,1,researcher,-13.749333381652832
respected,1,respected,-14.041013717651367
restrained,1,restrained,-14.219182968139648
resuscitated,4,re_##sus_##ci_##tated,-6.111257553100586
retailer,1,retailer,-14.99594497680664
revered,1,revered,-14.79781436920166
reviewer,1,reviewer,-13.578906059265137
revised,1,revised,-13.501749038696289
revived,1,revived,-14.04946517944336
rewarded,1,rewarded,-14.059444427490234
ridiculed,4,rid_##ic_##ule_##d,-9.425604820251465
right-winger,3,right_-_winger,-17.48637294769287
rioter,2,riot_##er,-22.312382698059082
rival,1,rival,-13.559330940246582
robbed,1,robbed,-14.552518844604492
robber,3,r_##ob_##ber,-10.664342880249023
rogue,1,rogue,-14.52082347869873
rookie,1,rookie,-13.239176750183105
roommate,1,roommate,-14.948127746582031
ruffian,3,r_##uff_##ian,-19.63436508178711
run,1,run,-12.069905281066895
sailor,1,sailor,-14.759456634521484
salesman,1,salesman,-14.499713897705078
saluted,2,salute_##d,-19.156617164611816
sang,1,sang,-13.877344131469727
sauteed,3,sa_##ute_##ed,-19.981979370117188
saved,1,saved,-12.358769416809082
saw,1,saw,-11.012752532958984
scared,1,scared,-13.219447135925293
schedule,1,schedule,-12.803443908691406
scholar,1,scholar,-13.5299654006958
school,1,school,-11.137478828430176
schoolgirl,2,school_##girl,-17.504904747009277
scientist,1,scientist,-13.181676864624023
scolded,3,s_##co_##lded,-6.2443952560424805
scorned,3,s_##corn_##ed,-16.91532611846924
scoundrel,4,s_##co_##und_##rel,-6.437024116516113
screenwriter,1,screenwriter,-14.364564895629883
sculptor,1,sculptor,-12.787667274475098
sealed,1,sealed,-12.033447265625
seaman,2,sea_##man,-20.920620918273926
seamstress,4,sea_##ms_##tres_##s,-10.137467384338379
secretary,1,secretary,-13.167797088623047
seeker,2,seek_##er,-18.473597526550293
seen,1,seen,-11.264236450195312
senator,1,senator,-13.886824607849121
senior,1,senior,-12.561014175415039
sensed,1,sensed,-13.796631813049316
sent,1,sent,-11.658453941345215
sentry,2,sent_##ry,-20.26323366165161
sergeant,1,sergeant,-14.287065505981445
servant,1,servant,-14.065763473510742
service,1,service,-10.692581176757812
serviceman,2,service_##man,-24.30955982208252
shamed,2,shame_##d,-24.39375114440918
sharecropper,4,share_##c_##rop_##per,-5.697535991668701
shark,1,shark,-14.041707992553711
shaved,1,shaved,-14.076460838317871
sheriff,1,sheriff,-13.948934555053711
ship,1,ship,-12.537149429321289
shipped,1,shipped,-14.779533386230469
shirt,1,shirt,-13.099902153015137
shocked,1,shocked,-13.839508056640625
shoemaker,2,shoe_##maker,-20.21590518951416
shopkeeper,2,shop_##keeper,-19.561511993408203
shot,1,shot,-11.671859741210938
shoved,1,shoved,-12.995287895202637
shrink,1,shrink,-13.905082702636719
shuttle,1,shuttle,-14.35781192779541
sighted,1,sighted,-13.8374605178833
sightseer,2,sights_##eer,-23.014732360839844
signaled,1,signaled,-14.386825561523438
signed,1,signed,-10.752716064453125
singer,1,singer,-12.427989959716797
sink,1,sink,-12.616653442382812
sitter,2,sit_##ter,-23.113519191741943
skater,1,skater,-14.047414779663086
sketched,2,sketch_##ed,-20.096696376800537
skimmed,3,ski_##mme_##d,-10.429314136505127
skipper,2,skip_##per,-17.83931255340576
slave,1,slave,-14.010477066040039
sleuth,3,s_##le_##uth,-15.670308113098145
sliced,1,sliced,-13.493220329284668
smoked,1,smoked,-14.211318969726562
smuggler,2,smug_##gler,-17.39981460571289
sniper,1,sniper,-14.011281967163086
snorkeler,4,s_##nor_##kel_##er,-14.367467880249023
snubbed,3,s_##nu_##bbed,-22.345046043395996
social,1,social,-13.0972900390625
socialite,2,social_##ite,-23.154251098632812
sociologist,2,socio_##logist,-15.969310760498047
sociopath,2,socio_##path,-21.58201313018799
soda,1,soda,-13.770090103149414
soldier,1,soldier,-13.303627014160156
songwriter,1,songwriter,-13.728292465209961
soothed,3,so_##oth_##ed,-13.26603889465332
soothsayer,4,so_##oth_##say_##er,-11.43787670135498
soprano,1,soprano,-13.640923500061035
sorcerer,2,so_##rcerer,-19.4300594329834
souvenir,3,so_##uve_##nir,-7.397457122802734
spanked,2,span_##ked,-19.17814064025879
speaker,1,speaker,-13.910477638244629
specialist,1,specialist,-13.394394874572754
speech,1,speech,-13.633529663085938
spirit,1,spirit,-13.218862533569336
sponsor,1,sponsor,-13.775274276733398
sponsored,1,sponsored,-12.888557434082031
sportscaster,2,sports_##caster,-15.34434700012207
spotted,1,spotted,-13.572494506835938
sprinkled,3,s_##p_##rinkled,-21.26508331298828
squandered,3,sq_##uan_##dered,-12.066550254821777
squid,2,sq_##uid,-23.100980758666992
stalked,1,stalked,-13.57858657836914
star,1,star,-12.604314804077148
startled,1,startled,-14.742860794067383
stash,3,s_##tas_##h,-13.450349807739258
statesman,1,statesman,-15.727471351623535
station,1,station,-11.337821006774902
statistician,4,s_##tat_##istic_##ian,-9.604652404785156
steak,1,steak,-13.589227676391602
steered,1,steered,-14.59306812286377
stewardess,3,stew_##ard_##ess,-12.490509033203125
stockpile,2,stock_##pile,-16.130085945129395
stole,1,stole,-13.681164741516113
stolen,1,stolen,-12.759753227233887
stonecutter,3,stone_##cut_##ter,-18.090364456176758
story,1,story,-12.2629976272583
stranger,1,stranger,-13.679180145263672
streetwalker,3,street_##walk_##er,-22.193864822387695
striker,1,striker,-13.377869606018066
student,1,student,-12.391897201538086
studied,1,studied,-12.66640853881836
subdued,1,subdued,-15.474717140197754
subject,1,subject,-12.744382858276367
successor,1,successor,-13.699462890625
sugar,1,sugar,-13.259846687316895
suit,1,suit,-13.108819961547852
suitcase,1,suitcase,-13.810995101928711
sung,1,sung,-14.417780876159668
supervised,1,supervised,-15.022518157958984
supervisor,1,supervisor,-15.220258712768555
supper,1,supper,-15.078277587890625
supplied,1,supplied,-13.743677139282227
supplier,1,supplier,-15.730067253112793
supported,1,supported,-11.948052406311035
supremacist,5,su_##p_##rem_##ac_##ist,-15.480712890625
surfer,2,surf_##er,-16.95639133453369
surprised,1,surprised,-13.375534057617188
suspected,1,suspected,-13.53850269317627
swallowed,1,swallowed,-12.739049911499023
swimmer,1,swimmer,-13.766009330749512
swindled,3,s_##wind_##led,-23.39723777770996
swindler,3,s_##wind_##ler,-24.23275089263916
table,1,table,-11.937564849853516
tailor,2,tail_##or,-22.148260593414307
taken,1,taken,-11.314520835876465
tanner,2,tan_##ner,-23.404712677001953
tap,1,tap,-12.821248054504395
target,1,target,-13.033448219299316
taught,1,taught,-12.725239753723145
taunted,2,ta_##unted,-20.219080924987793
taxi-driver,3,taxi_-_driver,-19.39045238494873
teacher,1,teacher,-12.867328643798828
technician,1,technician,-13.697057723999023
teenager,1,teenager,-14.107282638549805
tenant,1,tenant,-16.131832122802734
tennis,1,tennis,-13.201388359069824
tenor,1,tenor,-13.106454849243164
terrified,1,terrified,-13.86392879486084
terrorist,1,terrorist,-13.964430809020996
terrorized,2,terror_##ized,-26.348567962646484
tested,1,tested,-13.249295234680176
thanked,1,thanked,-13.489286422729492
the,1,the,-6.196806907653809
therapist,1,therapist,-14.279715538024902
thief,1,thief,-13.6473388671875
thinker,2,think_##er,-22.237234115600586
threatened,1,threatened,-12.425148963928223
thug,2,th_##ug,-18.390318870544434
tidied,3,t_##id_##ied,-15.976189613342285
tipped,1,tipped,-13.613656044006348
tobacconist,2,tobacco_##nist,-18.414987564086914
toddler,2,to_##ddler,-14.613261222839355
tolerated,2,tolerate_##d,-16.275705337524414
took,1,took,-10.024229049682617
tormented,2,torment_##ed,-20.18934726715088
tour-guide,3,tour_-_guide,-23.010486125946045
tourist,1,tourist,-13.020174980163574
townsperson,2,towns_##person,-28.830549240112305
trader,1,trader,-15.394856452941895
trained,1,trained,-13.016386032104492
trainee,2,train_##ee,-15.89071273803711
trainer,1,trainer,-14.284037590026855
traitor,1,traitor,-13.276693344116211
translator,1,translator,-13.82339859008789
transported,1,transported,-13.400226593017578
trapped,1,trapped,-12.901866912841797
trashcan,2,trash_##can,-23.432434558868408
traveler,2,travel_##er,-21.110925674438477
traveling,1,traveling,-13.787740707397461
treated,1,treated,-12.49024772644043
tree,1,tree,-12.926412582397461
trespasser,4,t_##res_##pass_##er,-12.994856834411621
tribesman,2,tribes_##man,-21.67113971710205
tricked,2,trick_##ed,-22.498173713684082
trickster,2,tricks_##ter,-20.705201148986816
trip,1,trip,-12.795446395874023
triumph,1,triumph,-13.848488807678223
troll,1,troll,-14.641395568847656
trooper,2,troop_##er,-17.10151195526123
troublemaker,2,trouble_##maker,-21.627251148223877
trusted,1,trusted,-13.922703742980957
turkey,1,turkey,-14.505996704101562
tutored,2,tutor_##ed,-21.98871612548828
tv,2,t_##v,-14.20065975189209
tycoon,3,t_##y_##coon,-16.326257705688477
umbrella,1,umbrella,-13.735647201538086
uncle,1,uncle,-13.147374153137207
uncorked,3,un_##cor_##ked,-12.567155838012695
undercharged,2,under_##charged,-32.19575214385986
undertaker,2,undertake_##r,-18.77964496612549
unicyclist,5,un_##ic_##y_##c_##list,-16.637495040893555
union,1,union,-12.819694519042969
unlocked,1,unlocked,-12.754034042358398
unnerved,3,un_##ner_##ved,-11.566583633422852
upset,1,upset,-13.36970329284668
urologist,3,u_##rol_##ogist,-20.037128448486328
vacationer,2,vacation_##er,-22.804816246032715
vagabond,4,v_##aga_##bon_##d,-8.77989387512207
vagrant,3,v_##ag_##rant,-24.12977886199951
valet,2,v_##alet,-19.502982139587402
vandal,2,van_##dal,-23.598543167114258
vanquished,2,van_##quished,-16.70320987701416
vehicle,1,vehicle,-13.29419994354248
vendor,1,vendor,-14.919568061828613
verified,1,verified,-14.478277206420898
veteran,1,veteran,-13.860828399658203
vexed,2,ve_##xed,-18.596291542053223
victor,3,v_##ict_##or,-10.959956169128418
victory,1,victory,-12.691061019897461
villager,2,village_##r,-20.277470588684082
violinist,1,violinist,-14.372110366821289
virtuoso,4,v_##irt_##uo_##so,-8.884747505187988
visited,1,visited,-12.317903518676758
visitor,1,visitor,-14.345588684082031
vocalist,1,vocalist,-13.569950103759766
volunteer,1,volunteer,-14.77224349975586
vote,1,vote,-12.78995418548584
voter,1,voter,-16.0765380859375
warden,2,ward_##en,-16.49651527404785
warlord,1,warlord,-14.897113800048828
warmonger,3,warm_##ong_##er,-17.94121026992798
was,1,was,-7.388011455535889
wash,1,wash,-13.777165412902832
wasted,1,wasted,-14.294331550598145
watched,1,watched,-12.459222793579102
watchman,2,watch_##man,-24.540953636169434
watered,2,water_##ed,-22.41421890258789
weatherman,2,weather_##man,-22.029314041137695
wed,1,wed,-14.522517204284668
weighed,1,weighed,-13.052382469177246
welcomed,1,welcomed,-13.634347915649414
welder,2,we_##lder,-15.352408409118652
whistle-blower,4,whistle_-_blow_##er,-13.898450374603271
wholesaler,2,wholesale_##r,-22.509143829345703
widower,2,widow_##er,-19.0950984954834
wife,1,wife,-11.471027374267578
windbag,2,wind_##bag,-24.83472728729248
winemaker,2,wine_##maker,-20.297886848449707
winner,1,winner,-12.557234764099121
wiped,1,wiped,-12.620218276977539
wire,1,wire,-13.250991821289062
witness,1,witness,-13.010074615478516
wizard,1,wizard,-13.141206741333008
woman,1,woman,-10.805063247680664
womanizer,2,woman_##izer,-23.751423835754395
won,1,won,-10.320305824279785
woodworker,3,wood_##work_##er,-23.959847450256348
wooed,3,w_##oo_##ed,-18.260059356689453
word,1,word,-11.480137825012207
worker,1,worker,-13.813416481018066
wrecked,1,wrecked,-13.392683029174805
wrinkled,1,wrinkled,-14.642265319824219
writer,1,writer,-12.721400260925293
youngster,2,young_##ster,-19.929874420166016
youth,1,youth,-12.975822448730469
zealot,3,z_##eal_##ot,-18.74990177154541
zookeeper,2,zoo_##keeper,-23.162620544433594
