word,nr. of tokens,tokens,word score
farthest,2,far_##thest,-21.635509967803955
fascicles,4,f_##as_##ci_##cles,-42.08996629714966
fasciculations,5,f_##as_##ci_##cula_##tions,-60.597734451293945
fascinate,4,f_##as_##cin_##ate,-39.162456035614014
fascinated,1,fascinated,-13.5279541015625
fascinating,1,fascinating,-11.686379432678223
fascism,2,f_##ascism,-21.573596954345703
fashion,1,fashion,-12.123464584350586
fashionable,1,fashionable,-12.96556282043457
fashioned,1,fashioned,-12.482637405395508
fashions,2,fashion_##s,-15.043582439422607
fast,1,fast,-7.419037818908691
fasten,2,fast_##en,-16.109784603118896
fastened,1,fastened,-13.614531517028809
fastening,2,fast_##ening,-19.695126056671143
fastenings,3,fast_##ening_##s,-21.485074520111084
fastens,2,fast_##ens,-18.677966594696045
faster,1,faster,-12.015024185180664
fastest,1,fastest,-13.752765655517578
fat,1,fat,-10.769003868103027
fatal,1,fatal,-9.73895263671875
fatalities,1,fatalities,-15.210397720336914
fate,1,fate,-8.828478813171387
fateful,2,fate_##ful,-16.606897830963135
fates,2,fate_##s,-12.619349002838135
father,1,father,-8.002130508422852
fatherly,2,father_##ly,-15.146488666534424
fathers,1,fathers,-12.40273666381836
fathom,2,fat_##hom,-23.45526695251465
fatigue,1,fatigue,-13.78036117553711
fatigued,2,fatigue_##d,-19.306764602661133
fatigues,2,fatigue_##s,-16.35915231704712
fats,2,fat_##s,-13.65697717666626
fattening,3,fat_##ten_##ing,-26.436280250549316
fatter,2,fat_##ter,-20.773120880126953
fatty,1,fatty,-14.523287773132324
faulkner,3,f_##aul_##kner,-33.16185235977173
fault,1,fault,-10.489989280700684
faulty,2,fault_##y,-15.527198791503906
faust,3,f_##aus_##t,-26.681009769439697
faustian,3,f_##aus_##tian,-32.13295793533325
fausto,3,f_##aus_##to,-30.31432294845581
faustus,3,f_##aus_##tus,-32.09378385543823
favor,1,favor,-11.635178565979004
favorable,1,favorable,-10.389938354492188
favorably,2,favor_##ably,-22.909165382385254
favored,1,favored,-11.92409610748291
favorite,1,favorite,-12.196599960327148
favorites,1,favorites,-14.122447967529297
favoritism,3,favor_##itis_##m,-30.868632316589355
favors,1,favors,-12.32064437866211
favre,3,f_##av_##re,-25.21610116958618
fayette,3,f_##ay_##ette,-29.24949312210083
faze,3,f_##az_##e,-22.08682346343994
fbi,2,f_##bi,-20.41532325744629
fe,2,f_##e,-14.049047946929932
fear,1,fear,-10.149016380310059
feared,1,feared,-12.411108016967773
fearful,1,fearful,-12.97753620147705
fearfully,2,fearful_##ly,-18.534223079681396
fearing,1,fearing,-13.959251403808594
fearless,2,fear_##less,-15.084632873535156
fearlessly,2,fear_##lessly,-19.44032382965088
fears,1,fears,-13.024415969848633
feasible,1,feasible,-11.563836097717285
feast,1,feast,-12.109613418579102
feather,1,feather,-12.300159454345703
feathered,2,feather_##ed,-17.550018787384033
feathers,1,feathers,-13.9725341796875
feathertop,2,feather_##top,-25.867061614990234
feats,2,feat_##s,-14.29562520980835
feature,1,feature,-13.083643913269043
featured,1,featured,-13.71396541595459
featureless,2,feature_##less,-16.888397216796875
features,1,features,-14.376609802246094
february,4,f_##eb_##ru_##ary,-42.01530981063843
fecund,3,f_##ec_##und,-32.15461492538452
fed,1,fed,-10.675518035888672
federal,1,federal,-11.58552074432373
federation,1,federation,-12.339618682861328
fedora,2,fed_##ora,-21.405217170715332
feds,2,fed_##s,-13.820653438568115
fee,1,fee,-12.434735298156738
feeble,2,fee_##ble,-21.41060733795166
feed,1,feed,-12.65998649597168
feedback,1,feedback,-14.887173652648926
feeder,1,feeder,-14.660313606262207
feeding,1,feeding,-13.223747253417969
feeds,1,feeds,-15.755672454833984
feel,1,feel,-10.350543022155762
feeley,2,feel_##ey,-19.855347633361816
feeling,1,feeling,-10.78223705291748
feelings,1,feelings,-13.314334869384766
feels,1,feels,-13.184494018554688
fees,1,fees,-15.696768760681152
feet,1,feet,-12.657238006591797
feigning,4,f_##ei_##gni_##ng,-43.85972261428833
feint,3,f_##ein_##t,-27.186018466949463
feis,3,f_##ei_##s,-22.2887544631958
felix,3,f_##eli_##x,-31.23822259902954
fell,1,fell,-11.166683197021484
fella,2,fell_##a,-16.726664543151855
felling,2,fell_##ing,-16.371679306030273
fellini,2,fell_##ini,-22.61214256286621
fellow,1,fellow,-11.289880752563477
fellowfeeling,4,fellow_##fe_##elin_##g,-44.464043617248535
fellows,1,fellows,-13.390935897827148
fellowship,1,fellowship,-11.693385124206543
fellowships,2,fellowship_##s,-16.043781757354736
felt,1,felt,-10.997054100036621
female,1,female,-9.115737915039062
females,1,females,-13.517110824584961
feminine,1,feminine,-10.694795608520508
femininity,4,f_##em_##ini_##nity,-43.59770727157593
feminist,1,feminist,-10.986381530761719
femmes,3,f_##em_##mes,-31.115088939666748
fence,1,fence,-12.782845497131348
fenced,2,fence_##d,-19.698697090148926
fences,1,fences,-15.202249526977539
fencing,1,fencing,-14.595840454101562
fender,2,f_##ender,-20.649239540100098
fenster,3,f_##ens_##ter,-28.104243755340576
fenwick,3,f_##en_##wick,-27.501959323883057
ferber,3,f_##er_##ber,-23.227149963378906
ferdinando,4,f_##erd_##ina_##ndo,-45.52412748336792
ferguson,4,f_##er_##gus_##on,-35.09240388870239
fermented,3,f_##er_##mented,-27.604172706604004
fermenting,4,f_##er_##ment_##ing,-28.665414333343506
fernery,3,f_##erne_##ry,-29.709632396697998
ferocious,3,f_##ero_##cious,-31.734466075897217
ferociously,4,f_##ero_##cious_##ly,-38.41960287094116
ferraro,4,f_##er_##rar_##o,-33.60232353210449
ferraros,4,f_##er_##rar_##os,-35.89290475845337
ferrell,3,f_##er_##rell,-25.732552528381348
ferried,3,f_##er_##ried,-25.431556701660156
ferries,2,f_##erries,-21.81456756591797
ferris,3,f_##er_##ris,-23.91490077972412
ferromagnetic,4,f_##er_##roma_##gnetic,-44.09164381027222
ferry,1,ferry,-13.921636581420898
fertile,1,fertile,-10.119545936584473
fertility,1,fertility,-11.558027267456055
fertilizer,3,f_##ert_##ilizer,-33.54468774795532
fervent,3,f_##erve_##nt,-28.545472621917725
fervently,3,f_##erve_##ntly,-32.14768075942993
fervor,3,f_##er_##vor,-23.435409545898438
festering,3,f_##ester_##ing,-25.27718687057495
festival,1,festival,-12.523290634155273
festivals,1,festivals,-15.356239318847656
festivities,1,festivities,-15.59351634979248
fetch,1,fetch,-12.842792510986328
fetching,2,fetch_##ing,-19.46640682220459
fete,2,f_##ete,-22.313678741455078
fetid,3,f_##eti_##d,-27.81934404373169
feuchtwanger,5,f_##eu_##cht_##wang_##er,-59.24935340881348
feud,1,feud,-12.749667167663574
feudal,1,feudal,-12.838391304016113
feuermann,4,f_##eu_##erman_##n,-38.847614765167236
fever,1,fever,-11.525660514831543
feverishly,2,fever_##ishly,-24.155261993408203
few,1,few,-9.12382698059082
fewer,1,fewer,-14.541572570800781
fiasco,2,fi_##asco,-24.25602626800537
fiat,2,fi_##at,-20.132068634033203
fiber,1,fiber,-12.298689842224121
fiberglas,3,fiber_##g_##las,-35.794883728027344
fibers,1,fibers,-14.06511116027832
fibrin,3,fi_##bri_##n,-30.209120750427246
fibrosis,3,fi_##bro_##sis,-35.21100902557373
fibrous,3,fi_##bro_##us,-31.394807815551758
fickle,2,fi_##ckle,-22.92455768585205
fiction,1,fiction,-9.232393264770508
fictional,1,fictional,-11.552250862121582
fidel,2,fi_##del,-23.424787521362305
fidelity,2,fi_##delity,-21.124364852905273
fiedler,3,fi_##ed_##ler,-25.473812103271484
field,1,field,-9.842473983764648
fielder,2,field_##er,-17.29505729675293
fielders,2,field_##ers,-18.56094455718994
fields,1,fields,-13.454391479492188
fieldwork,2,field_##work,-21.853690147399902
fiendish,3,fi_##end_##ish,-28.566140174865723
fierce,1,fierce,-9.129585266113281
fiercely,1,fiercely,-10.306020736694336
fierceness,2,fierce_##ness,-15.91339111328125
fiercest,2,fierce_##st,-17.207161903381348
fiery,1,fiery,-11.92037296295166
fifteen,1,fifteen,-10.514021873474121
fifteenth,1,fifteenth,-14.077322006225586
fifth,1,fifth,-11.760333061218262
fifties,3,fi_##ft_##ies,-29.517915725708008
fiftieth,4,fi_##ft_##iet_##h,-42.88930702209473
fifty,1,fifty,-10.748819351196289
fig,2,fi_##g,-18.44891929626465
figger,2,fi_##gger,-23.188725471496582
figgered,3,fi_##gger_##ed,-29.65324115753174
fight,1,fight,-8.902636528015137
fighter,1,fighter,-9.326499938964844
fighters,1,fighters,-11.078227996826172
fighting,1,fighting,-10.22486400604248
fights,1,fights,-13.591842651367188
figment,2,fi_##gment,-25.682642936706543
figurative,3,fi_##gu_##rative,-35.653085708618164
figure,1,figure,-13.345144271850586
figured,1,figured,-13.997621536254883
figures,1,figures,-14.124446868896484
figurines,4,fi_##gu_##rine_##s,-34.75319194793701
figuring,1,figuring,-15.861074447631836
filaments,3,fi_##lam_##ents,-34.41896057128906
filbert,2,fi_##lbert,-25.949695587158203
filched,3,fi_##l_##ched,-29.943257331848145
file,1,file,-11.218374252319336
filed,1,filed,-12.30810260772705
files,1,files,-13.254765510559082
filigreed,4,fi_##li_##g_##reed,-40.94657611846924
filing,1,filing,-13.777645111083984
filippo,3,fi_##lip_##po,-34.14454650878906
fill,1,fill,-14.09251594543457
fille,2,fill_##e,-17.833948612213135
filled,1,filled,-11.752187728881836
filler,2,fill_##er,-18.473410606384277
filles,2,fill_##es,-19.683249473571777
filling,1,filling,-14.478693008422852
fillings,2,filling_##s,-16.933282375335693
fillip,2,fill_##ip,-22.82813549041748
fills,1,fills,-16.361446380615234
filly,1,filly,-13.447334289550781
film,1,film,-12.092971801757812
filmed,1,filmed,-14.881912231445312
filming,1,filming,-16.172517776489258
films,1,films,-14.936599731445312
filmstrips,3,films_##tri_##ps,-38.73376274108887
filter,1,filter,-12.5708646774292
filtered,1,filtered,-12.968151092529297
filtering,1,filtering,-15.830475807189941
filters,1,filters,-15.546735763549805
filth,3,fi_##lt_##h,-29.67375087738037
filthy,1,filthy,-10.934417724609375
fin,1,fin,-13.302045822143555
final,1,final,-7.57269811630249
finale,1,finale,-13.624979019165039
finalist,1,finalist,-12.4904146194458
finalists,1,finalists,-13.873809814453125
finality,2,final_##ity,-17.403934955596924
finally,1,finally,-8.306243896484375
finals,1,finals,-12.563632011413574
finance,1,finance,-13.166951179504395
financed,1,financed,-14.1895751953125
finances,1,finances,-14.917414665222168
financial,1,financial,-10.584254264831543
financially,1,financially,-13.619246482849121
financier,3,fin_##an_##cier,-32.36728286743164
financing,1,financing,-14.376131057739258
find,1,find,-8.872833251953125
finder,2,find_##er,-14.36762523651123
finding,1,finding,-10.603015899658203
findings,1,findings,-12.925243377685547
finds,1,finds,-11.877490043640137
fine,1,fine,-4.220719337463379
finely,1,finely,-12.9959716796875
finest,1,finest,-11.166899681091309
fing,2,fin_##g,-20.070138931274414
finger,1,finger,-11.938206672668457
fingered,2,finger_##ed,-17.57093858718872
fingerprint,2,finger_##print,-24.163098335266113
fingerprints,2,finger_##prints,-24.021041870117188
fingers,1,fingers,-12.172289848327637
finish,1,finish,-10.196455955505371
finished,1,finished,-8.852505683898926
finishing,1,finishing,-12.798542022705078
finite,1,finite,-9.286564826965332
finland,2,fin_##land,-20.308561325073242
finley,2,fin_##ley,-22.252399444580078
finned,2,fin_##ned,-21.855358123779297
finnegan,3,fin_##ne_##gan,-32.301700592041016
finney,2,fin_##ney,-25.062901496887207
finot,2,fin_##ot,-21.888419151306152
fins,1,fins,-14.500406265258789
fir,2,fi_##r,-15.57721996307373
fire,1,fire,-7.880129814147949
firearms,1,firearms,-14.159412384033203
firebug,3,fire_##bu_##g,-29.299967288970947
firecrackers,4,fire_##c_##racker_##s,-33.23671293258667
fired,1,fired,-10.659708976745605
firehouses,2,fire_##houses,-21.49251651763916
firelight,2,fire_##light,-19.79074478149414
firemen,2,fire_##men,-18.04820442199707
fireplace,1,fireplace,-15.266242027282715
firepower,2,fire_##power,-18.339427947998047
fires,1,fires,-13.906370162963867
firing,1,firing,-13.808306694030762
firm,1,firm,-6.191911697387695
firma,2,firm_##a,-14.769917964935303
firmer,2,firm_##er,-14.338786602020264
firmly,1,firmly,-8.665384292602539
firmness,2,firm_##ness,-14.495635509490967
firms,1,firms,-14.06065559387207
first,1,first,-8.01094913482666
firzite,3,fi_##rz_##ite,-30.956334114074707
fiscal,1,fiscal,-14.157055854797363
fish,1,fish,-10.910537719726562
fisherman,2,fish_##erman,-22.092900276184082
fishermen,1,fishermen,-13.233388900756836
fishes,1,fishes,-13.2235107421875
fishing,1,fishing,-12.395427703857422
fishpond,3,fish_##po_##nd,-31.140828132629395
fiske,2,fi_##ske,-22.325519561767578
fist,1,fist,-11.564130783081055
fisted,2,fist_##ed,-18.14390230178833
fists,1,fists,-13.196117401123047
fit,1,fit,-9.112054824829102
fitc,2,fit_##c,-18.409634590148926
fitch,2,fit_##ch,-19.83032512664795
fitfully,2,fit_##fully,-19.393131256103516
fitness,1,fitness,-13.282166481018066
fits,1,fits,-12.570840835571289
fitted,1,fitted,-13.375696182250977
fitting,1,fitting,-12.332972526550293
fitzhugh,4,fit_##z_##hu_##gh,-41.944993019104004
five,1,five,-9.477657318115234
fix,1,fix,-9.815195083618164
fixations,2,fix_##ations,-21.270270347595215
fixed,1,fixed,-10.32883071899414
fixing,1,fixing,-12.471393585205078
flag,1,flag,-12.00549602508545
flagellated,3,flag_##ella_##ted,-33.65852928161621
flagpoles,3,flag_##pole_##s,-28.363455295562744
flagrant,2,flag_##rant,-24.6779146194458
flags,1,flags,-15.373895645141602
flailed,2,fl_##ailed,-25.452414512634277
flailing,2,fl_##ailing,-26.347211837768555
flair,2,fl_##air,-21.347360610961914
flakes,2,fl_##akes,-23.223057746887207
flaky,3,fl_##ak_##y,-25.26671266555786
flamboyant,4,fl_##am_##boy_##ant,-40.69508075714111
flame,1,flame,-11.677915573120117
flamed,2,flame_##d,-17.541208267211914
flames,1,flames,-11.964345932006836
flaming,1,flaming,-13.282660484313965
flammable,3,fl_##am_##mable,-33.9121789932251
flanked,1,flanked,-13.38054370880127
flannagan,3,fl_##anna_##gan,-35.174147605895996
flannel,3,fl_##anne_##l,-30.139979362487793
flappers,2,flap_##pers,-24.34061050415039
flapping,2,flap_##ping,-25.58745574951172
flare,1,flare,-12.721573829650879
flared,1,flared,-15.438088417053223
flares,2,flare_##s,-16.352821826934814
flaring,2,fl_##aring,-24.16242790222168
flash,1,flash,-12.311516761779785
flashed,1,flashed,-14.207220077514648
flashes,1,flashes,-15.582389831542969
flashing,1,flashing,-14.758131980895996
flashlight,1,flashlight,-14.56865119934082
flashy,2,flash_##y,-15.975678443908691
flat,1,flat,-9.233080863952637
flatiron,3,flat_##iro_##n,-26.837632179260254
flatland,2,flat_##land,-17.99417781829834
flatly,1,flatly,-10.686453819274902
flats,1,flats,-12.538313865661621
flattened,1,flattened,-14.167261123657227
flattered,2,flat_##tered,-22.771681785583496
flattering,2,flat_##tering,-22.909934043884277
flattery,2,flat_##tery,-22.02149486541748
flatulence,3,flat_##ule_##nce,-30.75010585784912
flatus,2,flat_##us,-17.240596771240234
flaunting,3,fl_##aunt_##ing,-27.49795913696289
flavor,1,flavor,-12.997090339660645
flavored,2,flavor_##ed,-19.07004404067993
flavoring,2,flavor_##ing,-19.687213897705078
flaw,2,fl_##aw,-22.09251594543457
flawless,3,fl_##aw_##less,-26.57605504989624
flaxen,3,fl_##ax_##en,-28.61228084564209
flaxseed,4,fl_##ax_##see_##d,-40.123963832855225
fleas,2,fl_##eas,-23.1177921295166
flecked,3,fl_##eck_##ed,-28.938365936279297
fled,1,fled,-11.588861465454102
fledglings,3,fled_##gling_##s,-27.64339017868042
fleeing,1,fleeing,-13.995229721069336
fleet,1,fleet,-10.561698913574219
fleetest,2,fleet_##est,-18.511213302612305
fleets,2,fleet_##s,-13.887227535247803
fleischman,4,fl_##ei_##sch_##man,-41.34813213348389
fleischmanns,5,fl_##ei_##sch_##mann_##s,-54.88779067993164
flesh,1,flesh,-9.206282615661621
fletcher,3,fl_##et_##cher,-32.347928047180176
flew,1,flew,-12.204500198364258
flex,2,fl_##ex,-21.26426601409912
flexed,1,flexed,-15.025697708129883
flexibility,1,flexibility,-13.141460418701172
flexible,1,flexible,-10.346529960632324
flexural,3,fl_##ex_##ural,-35.56302356719971
flick,1,flick,-13.43799114227295
flicked,1,flicked,-15.041608810424805
flicker,1,flicker,-13.294466018676758
flickered,1,flickered,-15.024617195129395
flicks,2,flick_##s,-15.154459476470947
flies,1,flies,-13.326794624328613
flight,1,flight,-10.79661750793457
flights,1,flights,-14.710612297058105
flimsy,3,fl_##ims_##y,-29.51395559310913
flinching,2,flinch_##ing,-19.115253448486328
fling,2,fl_##ing,-16.798730850219727
flintless,3,fl_##int_##less,-29.306129932403564
flip,1,flip,-13.034774780273438
flipped,1,flipped,-14.4706449508667
flipping,1,flipping,-15.118706703186035
flirtation,3,fl_##irt_##ation,-30.121582984924316
flirtatious,4,fl_##irt_##ati_##ous,-43.30359745025635
float,1,float,-12.486427307128906
floated,1,floated,-13.046537399291992
floater,2,float_##er,-18.759024620056152
floating,1,floating,-11.288557052612305
floats,2,float_##s,-15.57337999343872
floc,2,fl_##oc,-22.99753761291504
flocculated,4,fl_##oc_##culate_##d,-42.10386514663696
flocculation,4,fl_##oc_##cula_##tion,-45.431036949157715
flock,1,flock,-11.625149726867676
flocked,2,flock_##ed,-17.462746143341064
flocks,2,flock_##s,-14.818125247955322
floe,2,fl_##oe,-20.298587799072266
flood,1,flood,-12.357402801513672
flooded,1,flooded,-14.025136947631836
floodlight,2,flood_##light,-23.243932723999023
floods,1,floods,-15.096145629882812
floor,1,floor,-11.512015342712402
floorboards,2,floor_##boards,-25.938373565673828
flooring,2,floor_##ing,-17.405542373657227
floors,1,floors,-15.122072219848633
flopped,1,flopped,-15.020482063293457
florence,3,fl_##ore_##nce,-29.1209135055542
florida,3,fl_##ori_##da,-35.52962779998779
floridian,3,fl_##ori_##dian,-36.553955078125
flotillas,4,fl_##ot_##illa_##s,-34.27744770050049
flounder,3,fl_##ou_##nder,-30.559414863586426
floundered,4,fl_##ou_##nder_##ed,-38.984557151794434
floundering,4,fl_##ou_##nder_##ing,-38.14760494232178
flounders,3,fl_##ou_##nders,-33.27635860443115
flour,1,flour,-13.054508209228516
floured,2,flour_##ed,-19.92784547805786
flourish,1,flourish,-10.744281768798828
flourished,1,flourished,-12.805215835571289
flourishes,2,flourish_##es,-19.28853416442871
flow,1,flow,-10.429717063903809
flowed,1,flowed,-12.667327880859375
flower,1,flower,-10.419679641723633
flowered,2,flower_##ed,-16.73137331008911
flowering,1,flowering,-15.131507873535156
flowerpot,2,flower_##pot,-22.456098556518555
flowers,1,flowers,-11.747159957885742
flowing,1,flowing,-12.104394912719727
flown,1,flown,-12.834687232971191
flows,1,flows,-13.651382446289062
floyd,3,fl_##oy_##d,-27.48037052154541
flu,1,flu,-14.412914276123047
flubbed,2,flu_##bbed,-26.539915084838867
fluctuates,4,flu_##ct_##uate_##s,-40.54506301879883
fluctuating,3,flu_##ct_##uating,-38.5734224319458
fluent,1,fluent,-10.93506908416748
fluid,1,fluid,-10.448501586914062
fluidity,2,fluid_##ity,-21.55292510986328
fluids,1,fluids,-12.993108749389648
flung,1,flung,-13.066987991333008
fluorescence,3,flu_##ores_##cence,-35.909239768981934
fluorescent,1,fluorescent,-17.492874145507812
fluoresces,3,flu_##ores_##ces,-35.542306900024414
flurry,2,flu_##rry,-23.002683639526367
flush,1,flush,-13.828327178955078
flushed,1,flushed,-16.222206115722656
flushing,2,flush_##ing,-21.222070693969727
fluted,2,flute_##d,-19.67311668395996
fluttered,1,fluttered,-16.19400978088379
fluttering,2,flutter_##ing,-18.585983276367188
flux,1,flux,-13.168554306030273
fluxes,2,flux_##es,-21.675692558288574
fly,1,fly,-10.30838394165039
flyer,2,fly_##er,-16.419854164123535
flyers,2,fly_##ers,-17.685741424560547
flying,1,flying,-11.341644287109375
flyways,2,fly_##ways,-21.724742889404297
fn,2,f_##n,-14.962286949157715
foal,3,f_##oa_##l,-28.677024364471436
foam,1,foam,-10.80621337890625
foamed,2,foam_##ed,-16.894922733306885
foaming,2,foam_##ing,-17.51209259033203
foams,2,foam_##s,-14.250301837921143
foamy,2,foam_##y,-15.672080993652344
focal,1,focal,-15.909406661987305
focally,2,focal_##ly,-21.119431972503662
focus,1,focus,-12.097067832946777
focused,1,focused,-11.158684730529785
focusing,1,focusing,-14.14374828338623
focussed,2,focus_##sed,-23.092897415161133
foe,1,foe,-10.571732521057129
fog,1,fog,-11.836341857910156
fogg,2,fog_##g,-21.00042152404785
foggy,2,fog_##gy,-24.484163284301758
fogy,2,fog_##y,-17.05866050720215
foibles,3,f_##oi_##bles,-31.213162899017334
foil,1,foil,-12.085819244384766
foiled,2,foil_##ed,-20.229876041412354
fold,1,fold,-13.802245140075684
folded,1,folded,-12.880450248718262
folder,1,folder,-14.042509078979492
folding,1,folding,-16.128786087036133
folds,1,folds,-16.120967864990234
foliage,1,foliage,-15.33826732635498
folk,1,folk,-11.523670196533203
folklore,1,folklore,-12.813302040100098
folks,1,folks,-10.521655082702637
folksy,2,folks_##y,-14.665271759033203
follow,1,follow,-8.716559410095215
followed,1,followed,-9.075000762939453
followers,1,followers,-10.816888809204102
following,1,following,-10.949804306030273
follows,1,follows,-9.738554000854492
folly,2,f_##olly,-19.020774841308594
folsom,3,f_##ols_##om,-34.1119179725647
fond,1,fond,-12.313817977905273
fondly,2,fond_##ly,-17.332383632659912
fondness,2,fond_##ness,-17.465394973754883
fontana,2,font_##ana,-26.12787437438965
food,1,food,-9.103921890258789
foods,1,foods,-14.445524215698242
foodstuffs,3,foods_##tu_##ffs,-38.376206398010254
fool,1,fool,-8.814359664916992
fooled,2,fool_##ed,-14.065467357635498
fooling,2,fool_##ing,-14.682637214660645
foolish,1,foolish,-9.026960372924805
foolproof,2,fool_##proof,-15.675633430480957
foot,1,foot,-11.609193801879883
football,1,football,-11.288761138916016
footfall,2,foot_##fall,-20.86454963684082
footfalls,2,foot_##falls,-23.715377807617188
foothill,2,foot_##hill,-21.23741912841797
footing,1,footing,-12.898407936096191
footman,2,foot_##man,-19.35364532470703
footnote,2,foot_##note,-23.472469329833984
footnotes,2,foot_##notes,-23.970104217529297
footsteps,1,footsteps,-12.856122970581055
footstool,3,foot_##sto_##ol,-34.09229564666748
for,1,for,-7.227799892425537
foray,2,for_##ay,-16.797852039337158
forbade,3,for_##bad_##e,-23.71496343612671
forbears,3,for_##be_##ars,-26.617727279663086
forbes,2,for_##bes,-20.612864017486572
forbidden,1,forbidden,-8.922664642333984
forbore,3,for_##bor_##e,-22.08644723892212
force,1,force,-9.22188949584961
forced,1,forced,-9.901627540588379
forceful,2,force_##ful,-16.811705112457275
forcefulness,2,force_##fulness,-20.08095073699951
forces,1,forces,-11.465628623962402
forcibly,1,forcibly,-15.34229564666748
forcing,1,forcing,-11.659944534301758
ford,2,for_##d,-11.799554347991943
fords,2,for_##ds,-15.42161512374878
fore,1,fore,-13.3674898147583
forearms,2,forearm_##s,-16.33728265762329
foreboding,3,fore_##bo_##ding,-33.18709945678711
forecast,1,forecast,-13.458398818969727
forecasters,2,forecast_##ers,-21.025218963623047
forecasting,2,forecast_##ing,-19.835477828979492
forecasts,2,forecast_##s,-16.573687076568604
foreclosing,4,fore_##c_##los_##ing,-39.67034149169922
forefathers,3,fore_##father_##s,-23.034234523773193
forefinger,2,fore_##finger,-22.528818130493164
foregoing,2,fore_##going,-23.659366607666016
forehead,1,forehead,-13.423974990844727
foreign,1,foreign,-11.18492603302002
foreigner,2,foreign_##er,-16.780465126037598
foreigners,1,foreigners,-13.157064437866211
foreman,2,fore_##man,-19.688213348388672
foremost,1,foremost,-11.282865524291992
forepaws,3,fore_##pa_##ws,-33.4140739440918
forerunner,2,fore_##runner,-22.99835968017578
foresee,2,fore_##see,-23.298216819763184
foreseen,3,fore_##see_##n,-28.166913986206055
foresight,2,fore_##sight,-23.450684547424316
forest,1,forest,-11.593120574951172
forests,1,forests,-13.997386932373047
forever,1,forever,-6.778442859649658
forge,1,forge,-11.851229667663574
forged,1,forged,-9.322364807128906
forget,1,forget,-10.445954322814941
forgetfulness,2,forget_##fulness,-20.57241153717041
forgetting,1,forgetting,-12.670639038085938
forging,2,for_##ging,-17.993890285491943
forgive,1,forgive,-7.977602005004883
forgiven,2,forgive_##n,-14.36563491821289
forgiveness,1,forgiveness,-9.16141414642334
forgot,1,forgot,-13.004562377929688
forgotten,1,forgotten,-10.310464859008789
fork,1,fork,-12.870254516601562
forked,2,fork_##ed,-18.343339443206787
forks,2,fork_##s,-15.698718547821045
forlorn,3,for_##lor_##n,-21.41162395477295
form,1,form,-10.403471946716309
forma,2,form_##a,-17.549283027648926
formal,1,formal,-10.691837310791016
formalism,2,formal_##ism,-20.03218936920166
formalize,2,formal_##ize,-21.789058685302734
formalized,2,formal_##ized,-21.00883388519287
formally,1,formally,-13.029195785522461
format,1,format,-12.284920692443848
formation,1,formation,-12.125200271606445
formative,2,format_##ive,-20.997652530670166
formed,1,formed,-10.957822799682617
former,1,former,-10.602142333984375
formerly,1,formerly,-13.357322692871094
formidable,1,formidable,-9.213123321533203
forming,1,forming,-13.990222930908203
formosa,2,form_##osa,-23.938796997070312
forms,1,forms,-13.22035026550293
formula,1,formula,-9.369596481323242
formulae,2,formula_##e,-16.584368228912354
formulaic,2,formula_##ic,-21.72938823699951
formulas,2,formula_##s,-14.038185596466064
formulation,1,formulation,-13.317346572875977
formulations,2,formulation_##s,-17.94010877609253
forsakes,3,for_##sa_##kes,-30.6638765335083
fort,1,fort,-11.351472854614258
forte,2,fort_##e,-17.133833408355713
forth,1,forth,-10.720539093017578
forthcoming,1,forthcoming,-10.613137245178223
forthright,2,forth_##right,-21.57481575012207
fortier,2,fort_##ier,-21.810988426208496
fortified,1,fortified,-10.283814430236816
fortitude,2,fort_##itude,-22.479058265686035
fortman,2,fort_##man,-20.346811294555664
fortress,1,fortress,-10.142990112304688
forts,1,forts,-13.683996200561523
fortunate,1,fortunate,-8.85641098022461
fortunately,2,fortunate_##ly,-15.07727861404419
fortune,1,fortune,-10.033902168273926
fortunes,1,fortunes,-12.75637435913086
forty,1,forty,-12.556746482849121
forum,1,forum,-14.579194068908691
forward,1,forward,-8.899526596069336
forwarded,2,forward_##ed,-15.882981777191162
fosdick,3,f_##os_##dick,-29.355096340179443
fossilized,2,fossil_##ized,-22.48311424255371
foster,1,foster,-11.06923770904541
fostered,2,foster_##ed,-16.515753269195557
fosters,2,foster_##s,-13.871132373809814
fought,1,fought,-11.026435852050781
foul,1,foul,-10.548590660095215
fouled,2,foul_##ed,-16.332287311553955
fouling,2,foul_##ing,-16.9494571685791
found,1,found,-8.473477363586426
foundation,1,foundation,-9.980162620544434
foundations,1,foundations,-12.955009460449219
founded,1,founded,-9.396308898925781
founder,1,founder,-10.66180419921875
founders,1,founders,-12.800670623779297
founding,1,founding,-13.09737777709961
fountain,1,fountain,-13.013690948486328
fountainhead,2,fountain_##head,-23.297003746032715
fountains,2,fountain_##s,-16.53111696243286
four,1,four,-9.073657989501953
fourteen,1,fourteen,-10.680707931518555
fourteenth,1,fourteenth,-14.54979133605957
fourth,1,fourth,-11.48803424835205
fowl,3,f_##ow_##l,-25.548943042755127
fowler,3,f_##ow_##ler,-27.04881525039673
fox,1,fox,-10.95776081085205
foy,2,f_##oy,-19.781058311462402
foyer,1,foyer,-14.117683410644531
fra,2,f_##ra,-18.2653169631958
fraction,1,fraction,-12.9962158203125
fractionated,2,fraction_##ated,-23.061708450317383
fractions,2,fraction_##s,-16.01346254348755
fractured,1,fractured,-12.800491333007812
fragile,1,fragile,-9.067730903625488
fragment,1,fragment,-12.309313774108887
