word,nr. of tokens,tokens,word score
mae,2,ma_##e,-15.760028839111328
maestro,3,ma_##est_##ro,-18.779337882995605
mag,2,ma_##g,-14.046040534973145
magazine,1,magazine,-13.510063171386719
magazines,1,magazines,-16.55744171142578
magdalene,4,ma_##g_##dale_##ne,-22.910651683807373
maggie,3,ma_##gg_##ie,-26.1939058303833
maggots,3,ma_##gg_##ots,-20.3919620513916
magic,1,magic,-8.396906852722168
magical,1,magical,-8.941413879394531
magicians,2,magician_##s,-12.887846946716309
magistrates,2,magistrate_##s,-14.500407218933105
magnates,3,ma_##gnate_##s,-17.144663333892822
magnet,1,magnet,-13.908478736877441
magnetic,1,magnetic,-12.639216423034668
magnetically,2,magnetic_##ally,-17.525871753692627
magnetism,2,magnet_##ism,-13.836223602294922
magnetisms,2,magnet_##isms,-21.843913078308105
magnetized,2,magnet_##ized,-16.728179931640625
magnification,3,ma_##gni_##fication,-18.430777072906494
magnificence,4,ma_##gni_##fic_##ence,-21.79414176940918
magnificent,1,magnificent,-9.422991752624512
magnificently,2,magnificent_##ly,-12.776476383209229
magnified,3,ma_##gni_##fied,-16.90783452987671
magnitude,1,magnitude,-14.489212036132812
magnolia,2,ma_##gnolia,-14.915579795837402
magnum,3,ma_##gn_##um,-16.245349884033203
magnums,3,ma_##gn_##ums,-23.74921417236328
magpie,3,ma_##g_##pie,-15.100495338439941
maguire,3,ma_##gu_##ire,-21.331727981567383
maguires,3,ma_##gu_##ires,-25.33949375152588
mahayana,3,ma_##hay_##ana,-19.950648307800293
mahayanist,4,ma_##hay_##ani_##st,-29.199971675872803
mahler,2,ma_##hler,-19.558765411376953
mahmoud,3,ma_##hm_##oud,-22.69272518157959
mahogany,2,ma_##hogany,-14.611237049102783
mahzeer,4,ma_##h_##zee_##r,-23.79361391067505
maid,1,maid,-12.349010467529297
maids,2,maid_##s,-13.073533058166504
maier,2,ma_##ier,-21.80399990081787
mail,1,mail,-11.176851272583008
mailboxes,3,mail_##box_##es,-15.283304691314697
mailed,2,mail_##ed,-13.851969718933105
mailing,2,mail_##ing,-13.570876121520996
mails,2,mail_##s,-14.607656955718994
maimed,2,ma_##imed,-14.937996864318848
main,1,main,-11.160015106201172
maine,2,main_##e,-19.67680263519287
mainland,1,mainland,-14.942431449890137
mainly,1,mainly,-11.832927703857422
maintain,1,maintain,-10.053864479064941
maintained,1,maintained,-9.597517013549805
maintaining,1,maintaining,-11.93998908996582
maintains,1,maintains,-11.636335372924805
maintenance,1,maintenance,-12.344686508178711
majdanek,4,ma_##j_##dan_##ek,-30.809752941131592
majestic,3,ma_##je_##stic,-17.46714973449707
majestically,4,ma_##je_##stic_##ally,-21.319092750549316
major,1,major,-9.550652503967285
majored,2,major_##ed,-16.48869037628174
majorities,2,major_##ities,-14.621196269989014
majority,1,majority,-11.272143363952637
majors,1,majors,-13.680929183959961
make,1,make,-8.622949600219727
maker,1,maker,-9.927226066589355
makers,1,makers,-12.125003814697266
makes,1,makes,-10.321749687194824
makeshift,1,makeshift,-13.636897087097168
making,1,making,-10.60205364227295
makings,2,making_##s,-16.491063117980957
mal,2,ma_##l,-13.599953651428223
malabar,3,ma_##la_##bar,-23.007097244262695
maladies,3,ma_##lad_##ies,-19.770275592803955
maladjustment,5,ma_##lad_##ju_##st_##ment,-29.77825927734375
maladjustments,5,ma_##lad_##ju_##st_##ments,-34.408607482910156
malady,3,ma_##lad_##y,-16.259302616119385
malaise,3,ma_##lai_##se,-16.376981258392334
malaria,1,malaria,-14.528964042663574
malay,2,ma_##lay,-18.65638256072998
malcolm,4,ma_##l_##co_##lm,-28.650922298431396
male,1,male,-9.668009757995605
maleness,2,male_##ness,-15.407063007354736
males,1,males,-13.022919654846191
malevolencies,4,male_##vo_##len_##cies,-51.54820442199707
malformations,4,ma_##lf_##orm_##ations,-25.98115348815918
malformed,4,ma_##lf_##orm_##ed,-20.927814483642578
malicious,3,ma_##lic_##ious,-17.15256929397583
maliciously,3,ma_##lic_##iously,-23.330827236175537
malignancy,4,ma_##li_##gna_##ncy,-23.848224639892578
maligned,3,ma_##li_##gned,-18.369559288024902
malingering,3,ma_##linger_##ing,-18.399263381958008
mallory,2,mall_##ory,-22.796685218811035
malmros,3,ma_##lm_##ros,-32.93265151977539
malnourished,4,ma_##ln_##our_##ished,-29.210440635681152
malnutrition,3,ma_##ln_##utrition,-20.44010639190674
malocclusion,4,ma_##loc_##c_##lusion,-27.586332321166992
malone,2,ma_##lone,-17.841184616088867
malposed,3,ma_##l_##posed,-24.449119567871094
malraux,4,ma_##l_##ra_##ux,-28.032792568206787
malta,2,ma_##lta,-19.23861598968506
malted,3,ma_##lt_##ed,-18.31437397003174
maltese,3,ma_##lt_##ese,-24.689416885375977
mama,2,ma_##ma,-10.799571990966797
mambo,2,ma_##mbo,-12.779265403747559
mammalian,3,ma_##mmal_##ian,-15.68992280960083
mammals,1,mammals,-13.533463478088379
man,1,man,-6.2804460525512695
manage,1,manage,-10.258696556091309
managed,1,managed,-9.323295593261719
management,1,management,-11.186822891235352
manager,1,manager,-12.293461799621582
managerial,2,manager_##ial,-12.920093536376953
managers,1,managers,-15.083404541015625
managing,1,managing,-12.682048797607422
manas,2,man_##as,-16.30624485015869
manchester,2,man_##chester,-19.232616424560547
mandate,1,mandate,-12.801559448242188
mandatory,1,mandatory,-11.226072311401367
mando,2,man_##do,-12.641881942749023
maneuver,1,maneuver,-12.936159133911133
maneuvered,2,maneuver_##ed,-15.991169929504395
maneuvering,2,maneuver_##ing,-14.588749885559082
maneuvers,1,maneuvers,-16.230064392089844
mangled,2,man_##gled,-11.97173023223877
manhattan,3,man_##hat_##tan,-17.48429250717163
manhood,2,man_##hood,-10.671958923339844
manhours,3,man_##hou_##rs,-23.77584934234619
maniac,2,man_##iac,-12.471101760864258
manifest,1,manifest,-11.351909637451172
manifestation,2,manifest_##ation,-12.71173095703125
manifestations,2,manifest_##ations,-16.362216472625732
manifested,2,manifest_##ed,-13.438538551330566
manifestly,2,manifest_##ly,-15.97069787979126
manifold,1,manifold,-12.788633346557617
manikin,3,man_##iki_##n,-17.06659698486328
manila,2,man_##ila,-14.061685562133789
manipulate,1,manipulate,-12.481191635131836
manipulated,1,manipulated,-12.451077461242676
manipulating,3,man_##ip_##ulating,-18.161592483520508
manipulation,1,manipulation,-11.823066711425781
manipulations,2,manipulation_##s,-13.554770469665527
mankind,1,mankind,-10.395086288452148
mankowski,2,man_##kowski,-20.200969696044922
manley,2,man_##ley,-14.23334550857544
manly,2,man_##ly,-7.944742202758789
mann,2,man_##n,-17.707735061645508
manned,1,manned,-12.851607322692871
manner,1,manner,-12.40529727935791
mannerism,2,manner_##ism,-16.82836103439331
manners,1,manners,-11.530017852783203
manning,2,man_##ning,-14.209854125976562
manningham,3,man_##ning_##ham,-24.173468589782715
manny,2,man_##ny,-15.072946071624756
manometer,2,man_##ometer,-16.63028335571289
manon,2,man_##on,-16.225337028503418
manpower,2,man_##power,-10.238211631774902
manse,2,man_##se,-15.171189308166504
mansion,1,mansion,-12.768592834472656
mansions,2,mansion_##s,-13.79988956451416
mantel,2,man_##tel,-15.351452827453613
manthey,3,man_##the_##y,-19.98878574371338
mantle,1,mantle,-15.101871490478516
manual,1,manual,-11.436563491821289
manually,1,manually,-16.104717254638672
manuals,2,manual_##s,-15.86893081665039
manuel,2,man_##uel,-17.068711280822754
manufacture,1,manufacture,-12.576104164123535
manufactured,1,manufactured,-10.365347862243652
manufacturer,1,manufacturer,-12.260275840759277
manufacturers,1,manufacturers,-14.073159217834473
manufacturing,1,manufacturing,-13.954148292541504
manumitted,3,man_##umi_##tted,-24.33025074005127
manure,2,man_##ure,-11.872530460357666
manuscript,1,manuscript,-13.47142219543457
manuscripts,1,manuscripts,-15.346869468688965
manville,2,man_##ville,-14.908477306365967
many,1,many,-9.532785415649414
manzanola,3,man_##zano_##la,-27.11997890472412
mao,2,ma_##o,-17.527146339416504
map,1,map,-12.351370811462402
maple,1,maple,-14.254064559936523
maples,2,maple_##s,-17.375473022460938
mapped,1,mapped,-15.817963600158691
mapping,1,mapping,-15.380358695983887
maps,1,maps,-14.873194694519043
marble,1,marble,-11.27399730682373
marbleizing,2,marble_##izing,-24.802143096923828
marbles,2,marble_##s,-13.462908744812012
marc,2,ma_##rc,-17.69394588470459
marcello,3,ma_##rc_##ello,-23.464416027069092
march,1,march,-12.967607498168945
marched,1,marched,-16.21820068359375
marches,2,march_##es,-16.513590812683105
marching,1,marching,-14.526330947875977
marcus,3,ma_##rc_##us,-23.563154220581055
mardi,2,ma_##rdi,-19.8203706741333
mare,1,mare,-12.292458534240723
margaret,3,ma_##rga_##ret,-25.265710830688477
margin,1,margin,-11.028938293457031
marginal,1,marginal,-11.968156814575195
marginality,2,marginal_##ity,-15.524182319641113
marginally,2,marginal_##ly,-16.204590797424316
margins,1,margins,-13.77722454071045
maria,2,ma_##ria,-16.589415550231934
marie,2,ma_##rie,-16.895938873291016
marietta,3,ma_##rie_##tta,-22.089014053344727
marijuana,1,marijuana,-13.853097915649414
marin,2,ma_##rin,-15.375278949737549
marina,2,ma_##rina,-14.609827995300293
marinade,3,ma_##rina_##de,-16.154922485351562
marinas,3,ma_##rina_##s,-18.266594886779785
marine,1,marine,-11.435232162475586
marines,2,marine_##s,-13.24627685546875
maris,2,ma_##ris,-16.50430965423584
marital,1,marital,-12.247991561889648
maritime,1,maritime,-12.354641914367676
marjorie,4,ma_##r_##jo_##rie,-28.734370708465576
mark,1,mark,-10.608716011047363
marked,1,marked,-11.289907455444336
markedly,2,marked_##ly,-15.513531684875488
marker,1,marker,-13.892938613891602
market,1,market,-11.497184753417969
marketable,2,market_##able,-14.318277835845947
marketing,1,marketing,-13.79951286315918
marketplace,1,marketplace,-15.323455810546875
markets,1,markets,-14.722972869873047
marking,1,marking,-14.871963500976562
markings,1,markings,-15.687625885009766
marks,1,marks,-12.245859146118164
marksman,2,marks_##man,-14.5261812210083
marlene,2,ma_##rlene,-19.547152519226074
marlin,2,ma_##rlin,-16.573421955108643
marlowe,4,ma_##rl_##ow_##e,-25.663046836853027
maroon,2,ma_##roon,-14.316810607910156
marquis,3,ma_##r_##quis,-13.921727180480957
marr,2,ma_##rr,-16.41367530822754
marred,1,marred,-13.803865432739258
marriage,1,marriage,-8.785323143005371
marriages,1,marriages,-13.499310493469238
married,1,married,-9.947633743286133
marrow,2,ma_##rrow,-15.599870681762695
marry,1,marry,-10.984219551086426
marrying,1,marrying,-12.867987632751465
mars,2,ma_##rs,-17.093071460723877
marshal,1,marshal,-12.131695747375488
marshall,2,marshal_##l,-17.324377059936523
marshalled,2,marshal_##led,-15.928715229034424
marshes,1,marshes,-15.961411476135254
marshlands,2,marsh_##lands,-16.04617404937744
marshmallows,3,marsh_##mal_##lows,-24.678244590759277
marsicano,4,ma_##rs_##ica_##no,-22.705293655395508
mart,2,ma_##rt,-15.822401523590088
martian,3,ma_##rt_##ian,-22.298851490020752
martians,3,ma_##rt_##ians,-26.708940029144287
martin,3,ma_##rt_##in,-17.347007274627686
martinez,4,ma_##rt_##ine_##z,-26.80439043045044
martinis,4,ma_##rt_##ini_##s,-15.469505786895752
marts,2,ma_##rts,-20.312387466430664
marty,3,ma_##rt_##y,-23.776151180267334
marv,3,ma_##r_##v,-19.048291206359863
marvel,3,ma_##rve_##l,-19.979004859924316
marvelous,3,ma_##rve_##lous,-18.03842258453369
marvelously,4,ma_##rve_##lous_##ly,-22.463557243347168
marvels,3,ma_##rve_##ls,-22.274033546447754
marvin,2,ma_##rvin,-20.9277925491333
marx,3,ma_##r_##x,-18.914573669433594
marxist,4,ma_##r_##xi_##st,-19.882813930511475
mary,2,ma_##ry,-15.678421020507812
maryland,3,ma_##ryl_##and,-24.619115829467773
masaryk,3,ma_##sar_##yk,-19.91757106781006
masculine,1,masculine,-10.627601623535156
masculinity,4,ma_##s_##cu_##linity,-16.131813526153564
mashed,2,ma_##shed,-15.660632133483887
mashing,2,ma_##shing,-16.419342041015625
mask,1,mask,-11.971643447875977
masked,1,masked,-12.740018844604492
masking,2,mask_##ing,-13.299269676208496
masks,1,masks,-14.219945907592773
mason,2,ma_##son,-14.0934157371521
masonry,1,masonry,-13.857051849365234
mass,1,mass,-11.78276252746582
massachusetts,4,mass_##ach_##use_##tts,-40.96988487243652
massacred,2,massacre_##d,-12.392935752868652
massage,1,massage,-14.635546684265137
massaging,2,mass_##aging,-19.52115535736084
massed,2,mass_##ed,-17.355151653289795
masses,1,masses,-12.648759841918945
masseur,2,mass_##eur,-17.827942848205566
massimo,2,mass_##imo,-20.177169799804688
massive,1,massive,-10.875860214233398
mast,1,mast,-14.051878929138184
master,1,master,-5.526575088500977
mastered,1,mastered,-11.110536575317383
masterful,2,master_##ful,-10.553007125854492
masterfully,2,master_##fully,-12.228985786437988
masterly,2,master_##ly,-10.358518600463867
masterpiece,1,masterpiece,-10.647839546203613
masters,1,masters,-9.305087089538574
mastery,2,master_##y,-9.374780654907227
mastodons,3,mast_##od_##ons,-26.467430114746094
masts,2,mast_##s,-17.60927677154541
masu,2,ma_##su,-17.749472618103027
match,1,match,-10.306571960449219
matched,1,matched,-11.546024322509766
matches,1,matches,-13.604204177856445
matching,1,matching,-12.947660446166992
mate,1,mate,-7.939211845397949
mated,2,mate_##d,-9.49590015411377
mateo,2,mate_##o,-23.561870574951172
material,1,material,-11.22070598602295
materialism,2,material_##ism,-13.2667818069458
materialized,2,material_##ized,-14.475681781768799
materials,1,materials,-13.173717498779297
maternal,1,maternal,-11.829482078552246
mates,1,mates,-9.791902542114258
math,1,math,-14.941532135009766
mathematical,1,mathematical,-13.590662002563477
mathematically,2,mathematical_##ly,-16.272107124328613
mathematician,1,mathematician,-14.248297691345215
mathematics,1,mathematics,-14.21953010559082
mathewson,3,math_##ews_##on,-27.442317485809326
mathues,2,math_##ues,-29.905159950256348
matilda,3,mat_##il_##da,-20.450899124145508
mating,1,mating,-12.25044059753418
matrimony,3,mat_##rim_##ony,-18.593639373779297
matron,2,mat_##ron,-13.258007049560547
mats,2,mat_##s,-16.27467632293701
matson,2,mat_##son,-18.554720878601074
matsuo,3,mat_##su_##o,-20.521031379699707
matt,2,mat_##t,-17.035717010498047
mattei,3,mat_##te_##i,-22.789062023162842
matter,1,matter,-10.0265531539917
mattered,1,mattered,-12.904492378234863
matters,1,matters,-13.45462703704834
matting,2,mat_##ting,-18.471381187438965
mattresses,2,mattress_##es,-15.932247161865234
matunuck,3,mat_##un_##uck,-27.913044929504395
mature,1,mature,-9.847513198852539
maturity,1,maturity,-11.809196472167969
maude,2,ma_##ude,-21.000914573669434
maudlin,3,ma_##ud_##lin,-18.597244262695312
mauling,3,ma_##ulin_##g,-18.050387382507324
maurice,3,ma_##uri_##ce,-22.249873161315918
mavis,2,ma_##vis,-18.262146949768066
max,2,ma_##x,-12.168859481811523
maximal,2,ma_##ximal,-16.65804624557495
maximilian,4,ma_##xi_##mi_##lian,-31.960025787353516
maximization,4,ma_##xi_##mi_##zation,-20.669184684753418
maximize,3,ma_##xi_##mize,-18.490114212036133
maximizes,4,ma_##xi_##mize_##s,-22.32853603363037
maximizing,3,ma_##xi_##mizing,-18.589909553527832
maximum,1,maximum,-10.435928344726562
maxine,3,ma_##xin_##e,-22.854201316833496
maxwell,3,ma_##x_##well,-22.585415840148926
may,1,may,-9.30528450012207
maybe,1,maybe,-8.239728927612305
mayer,2,may_##er,-15.844477653503418
mayflower,2,may_##flower,-18.01963710784912
mayhem,2,may_##hem,-9.47179889678955
maynor,2,may_##nor,-19.580254554748535
mayonnaise,4,may_##on_##nai_##se,-21.186212062835693
mayor,1,mayor,-11.086615562438965
mayoral,2,mayor_##al,-14.273348808288574
mays,2,may_##s,-13.547640800476074
maze,1,maze,-13.687522888183594
mazeroski,3,maze_##ros_##ki,-30.640485286712646
mcalester,3,m_##cale_##ster,-29.87345314025879
mcalister,3,m_##cal_##ister,-26.831615447998047
mcauliffe,4,m_##ca_##uli_##ffe,-33.95728778839111
mcbride,4,m_##c_##bri_##de,-26.71855592727661
mccarthy,4,m_##cca_##rth_##y,-27.647640228271484
mccauley,4,m_##cca_##ule_##y,-31.592780113220215
mccay,3,m_##cca_##y,-23.38756799697876
mcclellan,4,m_##cc_##le_##llan,-31.972033977508545
mccloy,3,m_##cc_##loy,-25.58563756942749
mccormick,4,m_##cco_##rm_##ick,-35.50761699676514
mcdaniel,4,m_##c_##dan_##iel,-34.72437334060669
mcelvaney,4,m_##cel_##van_##ey,-35.94918441772461
mcfarland,4,m_##c_##far_##land,-30.22034788131714
mcfeeley,4,m_##c_##fe_##eley,-35.87522077560425
mcgehee,4,m_##c_##ge_##hee,-32.66715383529663
mcgeorge,5,m_##c_##ge_##or_##ge,-29.903940200805664
mciver,3,m_##ci_##ver,-25.310623168945312
mckee,3,m_##cke_##e,-21.552172660827637
mckenzie,4,m_##cke_##nz_##ie,-24.259496688842773
mckinley,4,m_##cki_##n_##ley,-33.405574798583984
mclauchlin,5,m_##c_##lau_##ch_##lin,-34.203824043273926
mcnair,4,m_##c_##nai_##r,-26.787718296051025
mcnear,4,m_##c_##nea_##r,-28.5995774269104
mcroberts,4,m_##c_##robe_##rts,-31.03473997116089
me,1,me,-6.93102502822876
mead,2,me_##ad,-12.734121799468994
meadow,1,meadow,-14.055395126342773
meadows,1,meadows,-15.35842514038086
meager,2,me_##ager,-11.514790534973145
meal,1,meal,-12.823465347290039
meals,1,meals,-14.80344009399414
mean,1,mean,-9.848905563354492
meandered,2,mean_##dered,-18.18183422088623
meandering,2,mean_##dering,-15.463856220245361
meaning,1,meaning,-10.144876480102539
meaningful,1,meaningful,-11.58071231842041
meaningless,2,meaning_##less,-10.105220794677734
meanings,1,meanings,-14.577576637268066
meanness,2,mean_##ness,-12.585057258605957
means,1,means,-11.267854690551758
meant,1,meant,-10.204692840576172
meantime,1,meantime,-14.42668342590332
meanwhile,1,meanwhile,-15.153364181518555
measles,3,me_##as_##les,-15.835749626159668
measurable,3,me_##as_##urable,-16.21439552307129
measure,1,measure,-11.855916023254395
measured,1,measured,-12.134416580200195
measurement,1,measurement,-13.151832580566406
measurements,1,measurements,-14.758464813232422
measures,1,measures,-13.674126625061035
measuring,1,measuring,-14.560436248779297
meat,1,meat,-10.024978637695312
meats,2,meat_##s,-14.441726207733154
mecca,2,me_##cca,-12.91113567352295
mechanic,1,mechanic,-13.486284255981445
mechanical,1,mechanical,-12.26481819152832
mechanically,2,mechanical_##ly,-15.403528213500977
mechanics,1,mechanics,-12.858264923095703
mechanism,1,mechanism,-13.189277648925781
mechanisms,1,mechanisms,-14.885988235473633
mechanized,2,me_##chanized,-15.141180038452148
medal,1,medal,-11.538488388061523
medals,1,medals,-12.7351713180542
medea,2,me_##dea,-15.772334098815918
medfield,3,me_##d_##field,-20.836952686309814
media,1,media,-11.293638229370117
median,1,median,-14.57791519165039
medical,1,medical,-9.94800090789795
medically,2,medical_##ly,-13.621781349182129
medication,1,medication,-13.317249298095703
medici,3,me_##dic_##i,-16.774213790893555
medicinal,1,medicinal,-13.125761032104492
medicine,1,medicine,-10.695183753967285
medicines,1,medicines,-13.796046257019043
medieval,1,medieval,-11.931363105773926
mediocrity,4,me_##dio_##c_##rity,-24.689929485321045
meditated,3,me_##dit_##ated,-20.98084783554077
meditation,1,meditation,-13.574468612670898
meditations,2,meditation_##s,-15.09078598022461
meditative,3,me_##dit_##ative,-17.112226009368896
mediterranean,5,me_##dit_##er_##rane_##an,-26.650925636291504
medium,1,medium,-9.504165649414062
mediumistic,2,medium_##istic,-20.29528045654297
mediums,2,medium_##s,-13.560797214508057
mediumship,2,medium_##ship,-12.581196308135986
meek,2,me_##ek,-10.814447402954102
meeker,3,me_##ek_##er,-13.262354850769043
meekly,3,me_##ek_##ly,-14.157596111297607
meet,1,meet,-11.586845397949219
meeting,1,meeting,-11.944462776184082
meetings,1,meetings,-15.118816375732422
meets,1,meets,-14.141338348388672
megakaryocytic,6,me_##ga_##kar_##yo_##cy_##tic,-45.40865230560303
mehitabel,3,me_##hita_##bel,-25.624874114990234
meinckian,4,me_##in_##cki_##an,-34.90909385681152
meisenheimer,5,me_##ise_##nh_##eim_##er,-32.137356758117676
mekong,3,me_##kon_##g,-20.02713441848755
mel,2,me_##l,-15.547799110412598
melamine,3,me_##lam_##ine,-17.50752019882202
melancholy,1,melancholy,-14.143160820007324
melanesian,3,me_##lane_##sian,-24.528169631958008
melee,2,me_##lee,-14.056434631347656
melies,2,me_##lies,-19.307263374328613
melissa,3,me_##lis_##sa,-24.096986770629883
mellowed,3,me_##llow_##ed,-16.284404277801514
melodic,1,melodic,-14.14207935333252
melodies,1,melodies,-15.94993782043457
melodramatic,4,me_##lo_##dra_##matic,-18.902955532073975
melody,1,melody,-14.490531921386719
melon,2,me_##lon,-13.419031143188477
melt,1,melt,-11.859113693237305
melted,1,melted,-13.246265411376953
melting,1,melting,-13.286258697509766
meltzer,2,melt_##zer,-26.244309425354004
melvin,2,me_##lvin,-20.57963275909424
melzi,3,me_##l_##zi,-24.286168575286865
mem,2,me_##m,-13.48318099975586
member,1,member,-10.392730712890625
members,1,members,-10.915934562683105
membership,1,membership,-12.935575485229492
memberships,2,membership_##s,-16.996964931488037
membrane,1,membrane,-13.431718826293945
memo,2,me_##mo,-11.451130867004395
memorabilia,4,me_##mor_##abi_##lia,-22.73543119430542
memorable,1,memorable,-11.563495635986328
memorial,1,memorial,-13.284499168395996
memorials,2,memorial_##s,-15.183965682983398
memories,1,memories,-12.720146179199219
memorize,3,me_##mor_##ize,-16.89502477645874
memorized,3,me_##mor_##ized,-14.241784572601318
memorizing,3,me_##mor_##izing,-17.33670949935913
memory,1,memory,-10.931376457214355
memphis,3,me_##mp_##his,-23.994099140167236
men,1,men,-8.542442321777344
menace,2,men_##ace,-9.434720993041992
menaced,3,men_##ace_##d,-12.463919639587402
menacing,1,menacing,-11.727487564086914
menarche,3,men_##ar_##che,-18.73970365524292
menas,2,men_##as,-18.003742218017578
mencken,3,men_##cke_##n,-25.592082023620605
mend,2,men_##d,-13.768882274627686
mendacious,3,men_##da_##cious,-20.984031677246094
mending,2,men_##ding,-14.29371976852417
mendoza,3,men_##do_##za,-24.551636219024658
menfolk,3,men_##fo_##lk,-22.69467067718506
mennen,2,men_##nen,-19.978562355041504
menshikov,3,men_##shi_##kov,-28.022709846496582
menstruation,4,men_##st_##ru_##ation,-21.147668838500977
mental,1,mental,-10.095165252685547
mentality,2,mental_##ity,-11.334197044372559
mentally,1,mentally,-13.051212310791016
mention,1,mention,-14.692909240722656
mentioned,1,mentioned,-12.85318660736084
mentioning,1,mentioning,-16.265323638916016
mentions,1,mentions,-16.18989372253418
menu,1,menu,-14.637649536132812
menus,2,menu_##s,-15.654813766479492
mephistopheles,5,me_##phi_##stop_##hel_##es,-28.60409164428711
merc,2,me_##rc,-12.922549724578857
mercenaries,1,mercenaries,-12.70864486694336
mercer,3,me_##rc_##er,-14.554794788360596
mercers,3,me_##rc_##ers,-18.96859359741211
merchandising,4,me_##rch_##and_##ising,-18.180397510528564
merchant,1,merchant,-10.98318862915039
merchants,1,merchants,-12.614744186401367
merciless,4,me_##rc_##iles_##s,-18.939979076385498
mercilessly,5,me_##rc_##iles_##s_##ly,-18.650181770324707
mercury,1,mercury,-14.888941764831543
mercy,1,mercy,-7.97257137298584
mere,1,mere,-11.417245864868164
meredith,3,mere_##dit_##h,-26.003992080688477
merely,1,merely,-10.499832153320312
merest,2,mere_##st,-17.668197631835938
merged,1,merged,-13.537179946899414
merger,1,merger,-14.148691177368164
mergers,2,merger_##s,-14.695236206054688
merges,2,merge_##s,-13.793277740478516
merging,1,merging,-15.511213302612305
merit,1,merit,-10.606403350830078
merited,2,merit_##ed,-15.115714073181152
meritorious,2,merit_##orious,-11.697454452514648
merits,1,merits,-12.689284324645996
merrily,3,me_##rri_##ly,-17.439738750457764
merrimac,4,me_##rri_##ma_##c,-24.57612133026123
merrimack,4,me_##rri_##ma_##ck,-24.299598693847656
merriment,3,me_##rri_##ment,-14.659009456634521
merritt,3,me_##rri_##tt,-23.26908826828003
merry,2,me_##rry,-10.499956130981445
mesenteric,3,me_##sent_##eric,-21.674936771392822
mesh,1,mesh,-12.5770263671875
mess,1,mess,-12.025050163269043
message,1,message,-10.502462387084961
messages,1,messages,-12.484216690063477
messenger,1,messenger,-11.978813171386719
messengers,2,messenger_##s,-12.83877182006836
messing,1,messing,-14.85941219329834
messy,1,messy,-12.56719970703125
met,1,met,-9.435221672058105
metabolic,1,metabolic,-15.423248291015625
metabolite,3,meta_##bol_##ite,-16.115426063537598
metabolized,3,meta_##bol_##ized,-18.20556354522705
metal,1,metal,-10.454902648925781
metallic,1,metallic,-13.467487335205078
metals,1,metals,-14.618244171142578
metamorphosed,5,meta_##mor_##ph_##ose_##d,-24.13431739807129
metamorphosis,4,meta_##mor_##ph_##osis,-21.389806747436523
metaphysical,2,meta_##physical,-10.668909072875977
metaphysics,2,meta_##physics,-11.024744033813477
meteor,2,met_##eor,-10.40600872039795
meteoric,3,met_##eor_##ic,-12.250085830688477
meteorites,3,met_##eor_##ites,-14.037206649780273
meteoritic,3,met_##eor_##itic,-16.356545448303223
meteorological,2,met_##eorological,-13.724112510681152
meteors,3,met_##eor_##s,-13.554686546325684
meter,1,meter,-14.249720573425293
metered,2,meter_##ed,-15.02035140991211
meters,1,meters,-16.00153350830078
method,1,method,-10.573275566101074
methodical,2,method_##ical,-11.066869735717773
methodically,2,method_##ically,-14.911178588867188
methodism,2,method_##ism,-17.5983304977417
methodist,2,method_##ist,-15.127785682678223
methods,1,methods,-12.99605941772461
meticulously,3,met_##ic_##ulously,-18.40719747543335
metre,1,metre,-14.707297325134277
metrical,2,metric_##al,-14.80815315246582
metro,1,metro,-14.56216812133789
metronome,3,metro_##no_##me,-21.62043571472168
metropolis,2,metro_##polis,-12.85653018951416
metropolitan,1,metropolitan,-14.446151733398438
metropolitian,3,metro_##poli_##tian,-24.608314514160156
mettle,2,met_##tle,-13.868985176086426
mettlesome,3,met_##tles_##ome,-20.870596408843994
mewed,2,me_##wed,-13.173520565032959
mexican,3,me_##xi_##can,-17.816819667816162
mexicans,3,me_##xi_##cans,-22.252524852752686
mexico,3,me_##xi_##co,-22.358113765716553
meyer,2,me_##yer,-16.745920181274414
meynell,3,me_##yne_##ll,-23.563470363616943
mg,1,mg,-14.99676513671875
mi,1,mi,-12.271507263183594
miami,2,mi_##ami,-18.880928993225098
mice,1,mice,-14.546966552734375
michael,3,mi_##cha_##el,-18.146483898162842
michelangelo,3,mi_##chel_##angelo,-33.48310089111328
michigan,3,mi_##chi_##gan,-25.52079486846924
mickey,2,mi_##ckey,-16.97422170639038
mickie,3,mi_##cki_##e,-22.72695541381836
microchemistry,2,micro_##chemistry,-18.16614818572998
microcytochemistry,4,micro_##cy_##to_##chemistry,-30.312076568603516
micrometeorite,4,micro_##met_##eor_##ite,-21.391121864318848
micrometeorites,4,micro_##met_##eor_##ites,-25.203237533569336
micrometeoritic,4,micro_##met_##eor_##itic,-25.886690139770508
micrometer,2,micro_##meter,-16.086864948272705
microns,2,micro_##ns,-16.035319328308105
microorganisms,4,micro_##or_##gan_##isms,-20.904909133911133
microphone,1,microphone,-14.376562118530273
microphones,2,microphone_##s,-15.503941535949707
microscope,2,micro_##scope,-12.630215644836426
microscopic,2,micro_##scopic,-11.00951099395752
microscopical,3,micro_##scopic_##al,-12.95748233795166
microscopy,3,micro_##sco_##py,-20.39339828491211
microseconds,4,micro_##se_##con_##ds,-23.876749992370605
microwave,1,microwave,-14.95008659362793
midair,2,mid_##air,-15.53815507888794
midday,2,mid_##day,-13.318015098571777
middle,1,middle,-12.141319274902344
midge,2,mid_##ge,-14.62225341796875
