word,nr. of tokens,tokens,word score
canterbury,3,can_##ter_##bury,-29.60390567779541
cantered,2,can_##tered,-30.323171615600586
cantles,2,can_##tles,-30.076854705810547
canto,2,can_##to,-20.137566089630127
cantonment,2,canton_##ment,-24.21759796142578
canute,2,can_##ute,-22.22860336303711
canvas,1,canvas,-12.855806350708008
canvases,2,canvas_##es,-20.223639011383057
canvass,2,canvas_##s,-23.472854614257812
canyon,1,canyon,-13.860616683959961
canyonside,2,canyon_##side,-26.22218132019043
cap,1,cap,-12.090092658996582
capabilities,1,capabilities,-13.087597846984863
capability,1,capability,-14.016523361206055
capable,1,capable,-12.733449935913086
capably,2,cap_##ably,-34.9765682220459
capacities,1,capacities,-14.170951843261719
capacity,1,capacity,-12.360893249511719
cape,1,cape,-14.28747844696045
caper,2,cape_##r,-26.602444648742676
capering,2,cape_##ring,-27.97584819793701
capes,2,cape_##s,-26.05272102355957
capillary,3,cap_##illa_##ry,-11.55299186706543
capita,1,capita,-14.92612075805664
capital,1,capital,-13.059370040893555
capitalism,1,capitalism,-14.706856727600098
capitalist,1,capitalist,-15.591339111328125
capitalistic,2,capitalist_##ic,-23.531517028808594
capitalists,2,capitalist_##s,-20.603933334350586
capitalize,2,capital_##ize,-22.45479679107666
capitol,3,cap_##ito_##l,-9.783482551574707
capitoline,3,cap_##ito_##line,-26.4513521194458
capone,2,cap_##one,-33.498175621032715
capped,1,capped,-13.751611709594727
cappy,2,cap_##py,-36.31882858276367
capricorn,3,cap_##ric_##orn,-20.148286819458008
caps,1,caps,-12.869956016540527
capsicum,3,caps_##ic_##um,-18.62556791305542
capstan,2,caps_##tan,-25.852372646331787
capsule,1,capsule,-14.216958999633789
capsules,2,capsule_##s,-22.290538787841797
captain,1,captain,-13.55706787109375
captaincy,2,captain_##cy,-21.889241218566895
captious,3,cap_##ti_##ous,-25.259296417236328
captivated,3,cap_##ti_##vated,-21.153067588806152
captive,1,captive,-14.705883026123047
captivity,1,captivity,-14.20481014251709
capture,1,capture,-13.434890747070312
captured,1,captured,-12.090585708618164
captures,1,captures,-14.608799934387207
car,1,car,-10.91118049621582
caravan,1,caravan,-14.158403396606445
caravans,2,caravan_##s,-21.03017282485962
caraway,2,car_##away,-24.305496215820312
carbine,2,car_##bine,-18.451875686645508
carboloy,3,car_##bol_##oy,-30.21021604537964
carbon,1,carbon,-14.174850463867188
carbondale,2,carbon_##dale,-27.49130344390869
carborundum,4,car_##bor_##und_##um,-10.304856300354004
carcass,3,car_##cas_##s,-10.817352294921875
card,1,card,-12.324912071228027
cardboard,1,cardboard,-13.961551666259766
cardinal,1,cardinal,-12.908136367797852
cardinals,2,cardinal_##s,-22.627636909484863
cards,1,cards,-12.711382865905762
care,1,care,-10.92753791809082
cared,1,cared,-13.14929485321045
careening,2,care_##ening,-21.897573471069336
career,1,career,-12.062999725341797
careers,1,careers,-14.268535614013672
carefree,2,care_##free,-16.489376068115234
careful,1,careful,-13.946942329406738
carefully,1,carefully,-14.303707122802734
careless,2,care_##less,-18.638760566711426
carelessly,2,care_##lessly,-16.706326484680176
cares,1,cares,-13.857220649719238
caresses,2,caress_##es,-18.15519142150879
caressing,2,caress_##ing,-18.802119255065918
carey,2,care_##y,-22.939200401306152
cargo,1,cargo,-13.854043006896973
caricature,3,car_##ica_##ture,-9.997168064117432
caricatured,3,car_##ica_##tured,-14.564302444458008
caricaturist,4,car_##ica_##tur_##ist,-11.68686294555664
caring,1,caring,-13.830066680908203
carl,2,car_##l,-20.59680461883545
carla,2,car_##la,-23.47371196746826
carleton,2,car_##leton,-32.87856101989746
carload,2,car_##load,-23.49849510192871
carmack,3,car_##ma_##ck,-28.147106170654297
carmer,2,car_##mer,-27.430448532104492
carmine,2,car_##mine,-18.503803253173828
carmody,3,car_##mo_##dy,-34.38832092285156
carnality,3,car_##nal_##ity,-20.451306343078613
carne,2,car_##ne,-21.45255756378174
carnegey,4,car_##ne_##ge_##y,-30.7588210105896
carnegie,3,car_##ne_##gie,-26.045042037963867
carnival,1,carnival,-14.534793853759766
carnochan,3,car_##no_##chan,-32.69548988342285
carol,2,car_##ol,-20.826824188232422
caroli,2,car_##oli,-23.84093475341797
carolina,3,car_##olin_##a,-15.187663555145264
caroline,3,car_##olin_##e,-21.283268928527832
carolyn,3,car_##oly_##n,-27.76653480529785
carousing,3,car_##ous_##ing,-19.03798007965088
carpenter,1,carpenter,-14.641736030578613
carpenters,2,carpenter_##s,-21.922060012817383
carpet,1,carpet,-14.037408828735352
carpeted,2,carpet_##ed,-25.92152500152588
carpeting,2,carpet_##ing,-24.985246658325195
carpets,2,carpet_##s,-24.548426628112793
carre,2,car_##re,-22.26049518585205
carrel,2,car_##rel,-24.450063705444336
carriage,1,carriage,-13.678610801696777
carriages,1,carriages,-14.931602478027344
carrie,2,car_##rie,-29.06742000579834
carried,1,carried,-12.753754615783691
carrier,1,carrier,-14.977081298828125
carriers,1,carriers,-15.31309986114502
carries,1,carries,-14.16646957397461
carroll,2,car_##roll,-21.835981369018555
carrot,2,car_##rot,-18.546001434326172
carrots,2,car_##rots,-17.621119499206543
carrozza,3,car_##ro_##zza,-26.543163299560547
carruthers,4,car_##ru_##ther_##s,-33.263729095458984
carry,1,carry,-13.054336547851562
carrying,1,carrying,-13.64205265045166
carryover,2,carry_##over,-22.797817707061768
carryovers,2,carry_##overs,-28.409552574157715
cars,1,cars,-12.38072395324707
cart,1,cart,-13.417717933654785
carter,2,cart_##er,-23.512593269348145
carters,2,cart_##ers,-26.788559913635254
cartilage,3,cart_##ila_##ge,-14.670368194580078
cartoon,1,cartoon,-13.772943496704102
cartoons,1,cartoons,-14.26899528503418
cartridge,1,cartridge,-14.67798137664795
cartridges,1,cartridges,-15.602999687194824
carve,2,car_##ve,-20.269601821899414
carved,1,carved,-12.457968711853027
carvey,2,car_##vey,-28.026592254638672
carving,1,carving,-14.615218162536621
cascaded,3,ca_##sca_##ded,-6.611539840698242
cascading,3,ca_##sca_##ding,-5.303693771362305
case,1,case,-11.529757499694824
cases,1,cases,-12.737543106079102
casework,2,case_##work,-20.939692974090576
casey,2,case_##y,-24.210509300231934
cash,1,cash,-13.517173767089844
cashmere,2,cash_##mere,-21.475433349609375
casino,1,casino,-14.096461296081543
casks,3,ca_##sk_##s,-18.80319118499756
cassius,3,ca_##ssi_##us,-15.567165851593018
cast,1,cast,-12.132895469665527
casters,2,caste_##rs,-20.747678756713867
casting,1,casting,-13.584600448608398
castor,2,cast_##or,-20.820579528808594
castro,2,cast_##ro,-22.22159194946289
castros,2,cast_##ros,-27.293089866638184
casts,1,casts,-15.035894393920898
casual,1,casual,-13.224898338317871
casually,1,casually,-15.099990844726562
casualties,1,casualties,-13.262130737304688
casualty,2,casual_##ty,-21.57786226272583
cat,1,cat,-11.6671142578125
catalog,1,catalog,-14.069515228271484
catalogue,1,catalogue,-12.590693473815918
catalogued,2,catalogue_##d,-20.216020584106445
catalogues,2,catalogue_##s,-15.854165077209473
catalytic,2,cat_##alytic,-18.676722526550293
catapulted,4,cat_##ap_##ult_##ed,-13.993949890136719
catastrophe,3,cat_##ast_##rophe,-7.185742378234863
catastrophes,4,cat_##ast_##rophe_##s,-13.53059196472168
catastrophic,1,catastrophic,-15.119014739990234
catastrophically,2,catastrophic_##ally,-22.983759880065918
catatonia,3,cat_##aton_##ia,-14.916258335113525
catch,1,catch,-12.302460670471191
catcher,1,catcher,-14.873087882995605
catching,1,catching,-14.466617584228516
catchup,2,catch_##up,-21.012234210968018
catechism,3,cat_##ech_##ism,-15.769204139709473
categories,1,categories,-13.251587867736816
categorize,4,cat_##ego_##riz_##e,-9.861024856567383
categorized,1,categorized,-14.527182579040527
category,1,category,-12.392505645751953
cathedral,1,cathedral,-13.436437606811523
catheter,3,cat_##he_##ter,-15.94313907623291
cathode,3,cat_##ho_##de,-22.131482124328613
catholic,3,cat_##hol_##ic,-10.502756118774414
catholicism,4,cat_##hol_##ici_##sm,-11.193636894226074
catholics,3,cat_##hol_##ics,-11.917783737182617
cathy,2,cat_##hy,-25.876611709594727
catkin,2,cat_##kin,-24.81969928741455
catkins,2,cat_##kins,-24.646183967590332
cats,1,cats,-13.224985122680664
catskill,2,cats_##kill,-26.631715774536133
catsup,2,cats_##up,-21.78459072113037
catt,2,cat_##t,-21.71816349029541
cattle,1,cattle,-12.61790657043457
caucasian,3,ca_##uca_##sian,-14.507994651794434
caucasus,3,ca_##uca_##sus,-12.873366355895996
caucus,1,caucus,-14.904877662658691
caught,1,caught,-12.06163215637207
causal,2,ca_##usal,-27.082602500915527
cause,1,cause,-12.21323013305664
caused,1,caused,-11.890681266784668
causes,1,causes,-12.864309310913086
causing,1,causing,-12.332756042480469
cauterize,3,ca_##uter_##ize,-18.844433784484863
caution,1,caution,-13.924551963806152
cautioned,2,caution_##ed,-17.89901065826416
cautious,1,cautious,-15.028921127319336
cautiously,1,cautiously,-15.262802124023438
cavalry,1,cavalry,-14.006763458251953
cave,1,cave,-12.840307235717773
caveat,2,cave_##at,-20.10115146636963
caved,2,cave_##d,-20.03911066055298
cavern,1,cavern,-13.702183723449707
cavin,2,ca_##vin,-33.54621124267578
cavities,3,ca_##vi_##ties,-13.999611854553223
cavity,1,cavity,-14.18525505065918
cawing,2,ca_##wing,-34.52178192138672
cd,2,c_##d,-24.851192474365234
cdc,3,c_##d_##c,-19.72714853286743
cease,1,cease,-12.955077171325684
ceased,1,ceased,-12.241092681884766
ceaseless,2,cease_##less,-21.326685428619385
ceasing,3,c_##eas_##ing,-16.43503761291504
cedar,2,c_##edar,-22.66315460205078
cedric,3,c_##ed_##ric,-24.657410144805908
ceecee,4,c_##ee_##ce_##e,-29.67396831512451
ceil,2,c_##eil,-32.77549362182617
ceiling,1,ceiling,-12.207454681396484
celebes,3,c_##ele_##bes,-17.845873832702637
celebrate,1,celebrate,-14.168153762817383
celebrated,1,celebrated,-12.870885848999023
celebration,1,celebration,-13.931380271911621
celestial,1,celestial,-14.63161563873291
cell,1,cell,-12.403836250305176
cellar,1,cellar,-14.336376190185547
cellist,2,cell_##ist,-20.212148666381836
cellophane,3,cello_##pha_##ne,-10.493647575378418
cells,1,cells,-12.235625267028809
cellular,1,cellular,-13.986357688903809
celtic,3,c_##el_##tic,-18.27290630340576
cement,1,cement,-13.199321746826172
cemetery,1,cemetery,-13.355142593383789
censorial,4,c_##ens_##oria_##l,-13.452808380126953
censors,3,c_##ens_##ors,-14.229159355163574
censorship,1,censorship,-14.501482009887695
censure,3,c_##ens_##ure,-12.01510238647461
censures,3,c_##ens_##ures,-15.51319408416748
census,1,census,-12.70237922668457
censuses,2,census_##es,-17.26237726211548
cent,1,cent,-12.405117988586426
centennial,2,cent_##ennial,-20.300543785095215
center,1,center,-13.0139799118042
centered,1,centered,-14.847039222717285
centering,2,center_##ing,-21.90343475341797
centerline,2,center_##line,-24.457149505615234
centers,1,centers,-14.24131965637207
centimeter,2,cent_##imeter,-21.058375358581543
centimeters,1,centimeters,-13.897026062011719
central,1,central,-12.639098167419434
centrality,2,central_##ity,-22.040043830871582
centralized,1,centralized,-16.920440673828125
centrally,2,central_##ly,-23.98690700531006
centre,1,centre,-12.699563026428223
centrifuge,4,cent_##ri_##fu_##ge,-2.340208053588867
centrifuged,4,cent_##ri_##fu_##ged,-8.377850532531738
cents,1,cents,-13.5316162109375
centuries,1,centuries,-13.448628425598145
century,1,century,-11.074570655822754
ceramic,1,ceramic,-13.388143539428711
ceramics,1,ceramics,-14.193366050720215
cereal,1,cereal,-15.448230743408203
cereals,2,cereal_##s,-20.77010726928711
cerebellum,4,c_##ere_##bell_##um,-0.42144298553466797
cerebral,1,cerebral,-13.796825408935547
ceremonies,1,ceremonies,-15.045857429504395
ceremoniously,4,c_##ere_##mon_##iously,-15.075135231018066
ceremony,1,ceremony,-13.721503257751465
certain,1,certain,-11.609190940856934
certainly,1,certainly,-13.05349349975586
certainty,1,certainty,-14.188533782958984
certificate,1,certificate,-13.632166862487793
certified,1,certified,-13.877738952636719
certiorari,4,c_##ert_##ior_##ari,-19.43396282196045
cerv,3,c_##er_##v,-24.17949151992798
cetera,3,c_##eter_##a,-18.468289375305176
ceylon,3,c_##ey_##lon,-22.717371940612793
ch,1,ch,-10.897059440612793
chablis,3,ch_##ab_##lis,-29.256858348846436
chabrier,3,ch_##ab_##rier,-35.20289421081543
chadroe,4,ch_##ad_##ro_##e,-30.503993034362793
chafing,3,ch_##af_##ing,-14.808085441589355
chagrin,3,ch_##ag_##rin,-13.705395698547363
chain,1,chain,-12.998504638671875
chains,1,chains,-13.085262298583984
chair,1,chair,-12.494466781616211
chairing,2,chair_##ing,-24.02101230621338
chairman,1,chairman,-12.61325454711914
chairmen,2,chair_##men,-22.23999834060669
chairs,1,chairs,-14.415581703186035
challenge,1,challenge,-13.003512382507324
challenged,1,challenged,-13.712660789489746
challenger,1,challenger,-15.175365447998047
challenges,1,challenges,-14.223474502563477
chamber,1,chamber,-12.95760726928711
chamberlain,2,chamber_##lain,-24.215951919555664
chambermaid,3,chamber_##ma_##id,-14.489171028137207
chambers,1,chambers,-15.023054122924805
chambre,3,ch_##am_##bre,-21.620779991149902
chamfer,3,ch_##am_##fer,-23.74174165725708
champ,2,ch_##amp,-22.27047824859619
champagne,1,champagne,-14.553118705749512
champion,1,champion,-12.554469108581543
champions,1,champions,-12.960309028625488
championship,1,championship,-11.700423240661621
champlain,3,ch_##amp_##lain,-23.617692947387695
champs,3,ch_##amp_##s,-16.845245361328125
chance,1,chance,-12.150623321533203
chanced,2,chance_##d,-24.466897010803223
chancellor,1,chancellor,-15.262350082397461
chancery,2,chance_##ry,-22.925623893737793
chances,1,chances,-13.671454429626465
chandelier,3,ch_##and_##elier,-9.540582656860352
chandler,3,ch_##and_##ler,-12.18288516998291
change,1,change,-11.790132522583008
changeable,2,change_##able,-21.8941650390625
changed,1,changed,-12.27790355682373
changes,1,changes,-12.486563682556152
changing,1,changing,-14.31256103515625
channel,1,channel,-12.865110397338867
channeled,2,channel_##ed,-21.88429355621338
channing,3,ch_##ann_##ing,-32.41632604598999
chanted,2,chant_##ed,-19.490541458129883
chanting,1,chanting,-13.962255477905273
chaos,1,chaos,-13.468916893005371
chaotic,1,chaotic,-15.146387100219727
chapel,1,chapel,-13.09856128692627
chapels,2,chapel_##s,-24.827908515930176
chaperone,3,ch_##aper_##one,-9.334981918334961
chaperoned,3,ch_##aper_##oned,-10.779212951660156
chaplain,1,chaplain,-14.217382431030273
chapman,3,ch_##ap_##man,-21.060420989990234
chapter,1,chapter,-12.17845630645752
chapters,1,chapters,-13.56938648223877
char,2,ch_##ar,-18.073416233062744
character,1,character,-11.998846054077148
characteristic,1,characteristic,-13.468989372253418
characteristically,2,characteristic_##ally,-18.023378372192383
characteristics,1,characteristics,-12.93368911743164
characterization,1,characterization,-16.093969345092773
characterize,2,character_##ize,-23.562355041503906
characterized,1,characterized,-13.528371810913086
characterizes,2,character_##izes,-20.227675914764404
characters,1,characters,-12.714069366455078
charcoal,1,charcoal,-15.00218677520752
charge,1,charge,-12.74674129486084
charged,1,charged,-13.481327056884766
charges,1,charges,-12.966389656066895
charging,1,charging,-14.480944633483887
chariot,3,ch_##ario_##t,-9.741799354553223
charitable,1,charitable,-14.479040145874023
charities,1,charities,-14.862258911132812
charity,1,charity,-12.468475341796875
charlayne,4,ch_##ar_##lay_##ne,-20.94295024871826
charles,3,ch_##ar_##les,-24.699424743652344
charley,3,ch_##ar_##ley,-19.868647575378418
charlie,3,ch_##ar_##lie,-23.665968894958496
charlotte,4,ch_##ar_##lot_##te,-16.85197639465332
charlottesville,5,ch_##ar_##lot_##tes_##ville,-25.684877395629883
charm,1,charm,-12.085235595703125
charmed,2,charm_##ed,-20.657609939575195
charming,1,charming,-14.056509971618652
charms,2,charm_##s,-21.687321662902832
chart,1,chart,-12.165302276611328
charted,1,charted,-13.275239944458008
charter,1,charter,-13.593603134155273
charters,2,charter_##s,-19.75386142730713
charting,1,charting,-14.041156768798828
chartist,2,chart_##ist,-28.152568817138672
chartres,2,chart_##res,-24.899949073791504
charts,1,charts,-13.026466369628906
chase,1,chase,-13.631261825561523
chased,1,chased,-14.166878700256348
chasing,1,chasing,-14.261724472045898
chastisement,4,ch_##ast_##ise_##ment,-12.564716339111328
chastity,3,ch_##ast_##ity,-12.725719451904297
chat,1,chat,-13.413421630859375
chattanooga,3,chat_##tano_##oga,-31.040974617004395
chatted,2,chat_##ted,-22.675745964050293
chatter,2,chat_##ter,-17.2678804397583
chattered,2,chat_##tered,-23.04172706604004
chattering,2,chat_##tering,-21.921344757080078
chauffeur,4,ch_##au_##ffe_##ur,-4.956694602966309
chaulmoogra,5,ch_##aul_##mo_##og_##ra,-37.28402853012085
cheap,1,cheap,-12.773832321166992
cheaper,1,cheaper,-14.771956443786621
cheaply,2,cheap_##ly,-21.669490814208984
cheat,1,cheat,-14.292723655700684
cheated,1,cheated,-14.431221008300781
check,1,check,-11.754990577697754
checked,1,checked,-11.986479759216309
checklist,2,check_##list,-21.959147930145264
checks,1,checks,-14.15764331817627
cheek,1,cheek,-12.113040924072266
cheekbone,2,cheek_##bone,-12.843358993530273
cheeks,1,cheeks,-12.719188690185547
cheere,2,cheer_##e,-25.564345359802246
cheered,2,cheer_##ed,-21.039321899414062
cheerful,1,cheerful,-14.336247444152832
cheerfully,2,cheerful_##ly,-19.696393966674805
cheerfulness,2,cheerful_##ness,-17.957553386688232
cheering,2,cheer_##ing,-18.120349884033203
cheers,2,cheer_##s,-22.71209144592285
cheery,2,cheer_##y,-19.324965476989746
cheese,1,cheese,-13.004890441894531
cheetal,3,ch_##ee_##tal,-24.36501979827881
chemical,1,chemical,-13.475110054016113
chemically,2,chemical_##ly,-21.25463581085205
chemische,3,ch_##em_##ische,-21.436744689941406
chemise,3,ch_##em_##ise,-18.135913848876953
chemistry,1,chemistry,-13.279383659362793
chen,2,ch_##en,-25.45522117614746
cherished,3,ch_##eri_##shed,-8.3388352394104
cherkasov,4,ch_##er_##kas_##ov,-25.04703140258789
cherries,2,ch_##erries,-24.443199157714844
cherry,1,cherry,-14.587570190429688
cherwell,3,ch_##er_##well,-24.471364974975586
cheshire,3,ch_##esh_##ire,-26.489827156066895
chesly,3,ch_##es_##ly,-37.41571807861328
chess,1,chess,-14.732101440429688
chest,1,chest,-11.740710258483887
chester,2,chest_##er,-25.885302543640137
chestnut,1,chestnut,-14.727615356445312
chevalier,3,ch_##eval_##ier,-12.798446655273438
chevy,3,ch_##ev_##y,-25.18890953063965
chew,2,ch_##ew,-21.999095916748047
chewed,1,chewed,-13.856790542602539
chewing,1,chewing,-14.33946418762207
cheyennes,3,ch_##eye_##nnes,-33.98388338088989
chi,2,ch_##i,-18.41327142715454
chiang,3,ch_##ian_##g,-17.35782289505005
chic,2,ch_##ic,-22.99827527999878
chicago,3,ch_##ica_##go,-20.187519073486328
chick,1,chick,-14.334027290344238
chickasaws,3,chick_##asa_##ws,-27.808391571044922
chicken,1,chicken,-13.48434829711914
chickens,1,chickens,-14.381149291992188
chief,1,chief,-12.759014129638672
chiefly,1,chiefly,-15.937439918518066
chiefs,1,chiefs,-15.85255241394043
chieftain,2,chief_##tain,-16.05969524383545
chien,2,ch_##ien,-27.572864532470703
chieti,3,ch_##iet_##i,-22.85859251022339
chiggers,3,ch_##ig_##gers,-18.327309608459473
chilblains,4,ch_##il_##bla_##ins,-32.53132963180542
child,1,child,-10.791936874389648
childbirth,2,child_##birth,-15.304906845092773
childhood,1,childhood,-13.828337669372559
childish,2,child_##ish,-17.57736873626709
childishness,3,child_##ish_##ness,-18.456512451171875
childlike,2,child_##like,-18.46842336654663
children,1,children,-10.537712097167969
chili,2,ch_##ili,-22.851837158203125
chill,1,chill,-12.96585750579834
chilled,1,chilled,-14.535906791687012
chillier,2,chill_##ier,-29.129340171813965
chilling,2,chill_##ing,-18.39865732192993
chills,2,chill_##s,-23.910338401794434
chilly,2,chill_##y,-19.102587699890137
chimney,1,chimney,-14.133686065673828
chin,1,chin,-12.3145170211792
china,2,chin_##a,-21.010995864868164
chines,2,chin_##es,-26.761371612548828
chinese,2,chin_##ese,-21.600330352783203
ching,2,chin_##g,-27.38866138458252
chinning,2,chin_##ning,-25.42634105682373
chip,1,chip,-13.70694351196289
chipped,2,chip_##ped,-20.638142585754395
chipping,2,chip_##ping,-21.93594741821289
chips,1,chips,-14.038336753845215
chirping,3,ch_##ir_##ping,-8.208626747131348
chisel,3,ch_##ise_##l,-18.304953575134277
chisholm,3,ch_##ish_##olm,-34.86305570602417
chivalrous,3,ch_##ival_##rous,-10.055278778076172
chivalry,3,ch_##ival_##ry,-10.66324520111084
chloride,1,chloride,-13.862028121948242
chlorine,3,ch_##lor_##ine,-7.441088676452637
chlorothiazide,6,ch_##lor_##oth_##ia_##zi_##de,-13.546499252319336
chockfull,4,ch_##ock_##ful_##l,-18.836201190948486
chocolate,1,chocolate,-13.814079284667969
choctaw,4,ch_##oc_##ta_##w,-24.53021812438965
choctaws,4,ch_##oc_##ta_##ws,-28.44358777999878
choice,1,choice,-13.836326599121094
choices,1,choices,-14.28579330444336
choicest,2,choices_##t,-23.279537200927734
choir,1,choir,-13.264556884765625
choked,1,choked,-13.990447998046875
cholelithiasis,5,ch_##ole_##lit_##hia_##sis,-18.510732650756836
cholesterol,4,ch_##ole_##ster_##ol,-11.606059074401855
cholinesterase,4,ch_##olin_##ester_##ase,-16.520660400390625
choose,1,choose,-13.064811706542969
chooses,1,chooses,-14.814971923828125
choosing,1,choosing,-14.35229206085205
chop,2,ch_##op,-22.966445922851562
chopin,3,ch_##op_##in,-29.376405715942383
chopped,2,ch_##opped,-19.49256134033203
choral,1,choral,-14.24527359008789
chorale,2,choral_##e,-13.352046012878418
chord,1,chord,-14.513982772827148
chords,1,chords,-14.915776252746582
chore,2,ch_##ore,-20.00575351715088
choreographed,1,choreographed,-14.54119873046875
choreographer,1,choreographer,-15.162363052368164
choreographers,2,choreographer_##s,-21.16413688659668
choreography,1,choreography,-15.102642059326172
chores,2,ch_##ores,-20.743199348449707
choring,2,ch_##oring,-30.47878646850586
chortled,3,ch_##ort_##led,-11.551326751708984
chorus,1,chorus,-13.224401473999023
chose,1,chose,-12.856904029846191
chosen,1,chosen,-12.732711791992188
chow,2,ch_##ow,-23.49894142150879
chris,2,ch_##ris,-28.8951416015625
christ,2,ch_##rist,-16.45157527923584
christendom,4,ch_##rist_##end_##om,-18.491385459899902
christened,3,ch_##rist_##ened,-11.748356819152832
christi,3,ch_##rist_##i,-25.451648712158203
christian,3,ch_##rist_##ian,-16.13640022277832
christianity,4,ch_##rist_##ian_##ity,-17.593294143676758
christians,3,ch_##rist_##ians,-18.03046226501465
christiansen,4,ch_##rist_##ians_##en,-28.46485710144043
christmas,3,ch_##rist_##mas,-15.762181282043457
christy,3,ch_##rist_##y,-27.450689792633057
chromatic,2,ch_##romatic,-21.805143356323242
chromatogram,4,ch_##roma_##to_##gram,-19.906338691711426
chromatography,3,ch_##roma_##tography,-21.18507480621338
chrome,2,ch_##rome,-15.375044822692871
chromed,3,ch_##rome_##d,-19.412403106689453
chromic,3,ch_##rom_##ic,-19.206552505493164
chronic,1,chronic,-14.168657302856445
chroniclers,2,chronicle_##rs,-19.805870056152344
chronological,2,ch_##ronological,-16.74978733062744
chronologically,3,ch_##ronological_##ly,-11.271147727966309
chuck,2,ch_##uck,-22.3566255569458
chuckle,1,chuckle,-13.405853271484375
chuckled,1,chuckled,-13.652772903442383
chuckles,2,chuckle_##s,-19.25283432006836
chuffing,3,ch_##uff_##ing,-16.419724464416504
chugging,3,ch_##ug_##ging,-14.133633613586426
chum,2,ch_##um,-22.154362678527832
chunks,2,chunk_##s,-20.403658866882324
church,1,church,-11.673974990844727
churches,1,churches,-13.162252426147461
churchgoers,3,church_##go_##ers,-16.516237258911133
churchgoing,2,church_##going,-26.487903594970703
churchmen,2,church_##men,-26.82184600830078
churchyard,1,churchyard,-14.31237506866455
churned,3,ch_##urn_##ed,-16.29756450653076
churning,2,ch_##urning,-24.95804786682129
chute,2,ch_##ute,-22.47490119934082
cicero,3,c_##ice_##ro,-24.46985626220703
ciciulla,4,c_##ici_##ull_##a,-27.21495008468628
cider,2,c_##ider,-26.241872787475586
cigar,1,cigar,-14.687774658203125
cigarette,1,cigarette,-13.40650749206543
cigarettes,1,cigarettes,-13.729402542114258
cigars,2,cigar_##s,-21.33516788482666
ciliated,2,c_##iliated,-25.11214828491211
ciliates,3,c_##ilia_##tes,-13.764970779418945
cinch,3,c_##in_##ch,-17.387680053710938
cincinnati,5,c_##in_##cin_##nat_##i,-9.414574146270752
cinder,2,c_##inder,-29.51874542236328
cinematic,2,cinema_##tic,-12.201547622680664
cinq,3,c_##in_##q,-18.12806797027588
circle,1,circle,-13.210392951965332
circled,1,circled,-14.01693344116211
circles,1,circles,-13.798521041870117
circling,1,circling,-14.803937911987305
circuit,1,circuit,-13.043002128601074
circuitry,2,circuit_##ry,-21.021456718444824
circuits,1,circuits,-14.956829071044922
circular,1,circular,-13.685749053955078
circularity,2,circular_##ity,-25.434536933898926
circulate,3,c_##ir_##culate,-17.391501426696777
circulated,1,circulated,-14.977458000183105
circulation,1,circulation,-14.342472076416016
circumcision,4,c_##ir_##cum_##cision,-16.340106964111328
circumference,4,c_##ir_##cum_##ference,-20.33457374572754
circumspect,4,c_##ir_##cum_##spect,-21.325044631958008
circumstance,4,c_##ir_##cum_##stance,-22.19487190246582
circumstances,1,circumstances,-12.840936660766602
circus,1,circus,-14.098546028137207
citation,1,citation,-14.576883316040039
cited,1,cited,-13.156542778015137
cites,1,cites,-14.524489402770996
cities,1,cities,-13.663419723510742
citizen,1,citizen,-14.104150772094727
citizenry,2,citizen_##ry,-19.701129913330078
citizens,1,citizens,-13.23534870147705
citizenship,1,citizenship,-14.173301696777344
citrated,3,c_##it_##rated,-31.135900020599365
citron,3,c_##it_##ron,-20.811906814575195
citrus,2,c_##itrus,-19.82347011566162
city,1,city,-11.329340934753418
citybred,2,city_##bred,-33.098379135131836
cityscapes,3,city_##sca_##pes,-6.167654037475586
citywide,2,city_##wide,-15.712170600891113
ciudad,3,c_##iu_##dad,-15.278194427490234
civic,1,civic,-15.078123092651367
civil,1,civil,-12.464235305786133
civilian,1,civilian,-13.725632667541504
civilians,1,civilians,-13.877384185791016
civilization,1,civilization,-13.948214530944824
civilizational,2,civilization_##al,-23.05187702178955
civilized,2,civil_##ized,-18.937253952026367
clad,1,clad,-13.16189193725586
cladding,2,clad_##ding,-20.371366500854492
claim,1,claim,-13.091597557067871
claimed,1,claimed,-12.6349515914917
claiming,1,claiming,-13.65794849395752
claims,1,claims,-13.271757125854492
clair,2,c_##lair,-28.741549491882324
claire,3,c_##lair_##e,-18.20548915863037
clam,2,c_##lam,-24.52285861968994
clambered,3,c_##lam_##bered,-18.401851654052734
clammy,3,c_##lam_##my,-12.50475788116455
clamor,3,c_##lam_##or,-17.434608459472656
clamoring,3,c_##lam_##oring,-20.729010581970215
clamorous,3,c_##lam_##orous,-25.735065460205078
clamped,1,clamped,-13.788816452026367
clamping,3,c_##lamp_##ing,-20.36085796356201
clamps,3,c_##lamp_##s,-22.123920917510986
clang,2,clan_##g,-24.664082527160645
clanged,2,clan_##ged,-23.531936645507812
clannishness,3,clan_##nish_##ness,-18.66752576828003
clap,2,c_##lap,-24.325822830200195
clapped,1,clapped,-15.115626335144043
clapping,2,c_##lapping,-24.03346538543701
claps,3,c_##lap_##s,-20.674145698547363
clara,3,c_##lar_##a,-22.21191120147705
clarence,3,c_##lar_##ence,-28.79001235961914
claret,3,c_##lar_##et,-14.173845291137695
clarets,3,c_##lar_##ets,-17.166275024414062
clarification,3,c_##lar_##ification,-11.631752967834473
clarified,1,clarified,-14.341083526611328
