word,nr. of tokens,tokens,word score
deductions,3,de_##duction_##s,-19.5528826713562
deductive,3,de_##duct_##ive,-13.752309799194336
deed,1,deed,-15.291483879089355
deegan,2,de_##egan,-34.02534103393555
deemed,1,deemed,-13.447782516479492
deeming,3,de_##em_##ing,-21.35700273513794
deep,1,deep,-11.627209663391113
deepened,1,deepened,-14.87454605102539
deeper,1,deeper,-13.450939178466797
deepest,1,deepest,-14.325580596923828
deeply,1,deeply,-12.834545135498047
deer,1,deer,-13.925477027893066
default,1,default,-14.477572441101074
defeat,1,defeat,-12.803616523742676
defeated,1,defeated,-11.969240188598633
defeats,1,defeats,-14.721237182617188
defect,1,defect,-14.43540096282959
defective,2,defect_##ive,-18.48794937133789
defects,1,defects,-14.080917358398438
defend,1,defend,-13.025312423706055
defendants,1,defendants,-14.112150192260742
defended,1,defended,-13.343185424804688
defender,1,defender,-13.476417541503906
defenders,1,defenders,-14.484330177307129
defending,1,defending,-13.458023071289062
defends,2,defend_##s,-20.69540023803711
defense,1,defense,-13.468215942382812
defenseless,2,defense_##less,-19.53007698059082
defenses,1,defenses,-15.448402404785156
defensive,1,defensive,-13.807989120483398
defer,2,def_##er,-21.665000438690186
deferent,3,def_##ere_##nt,-9.462218761444092
deferment,3,def_##er_##ment,-15.821953773498535
defiance,1,defiance,-15.035989761352539
defiantly,3,def_##iant_##ly,-10.621671676635742
deficiencies,3,def_##ici_##encies,-2.3959779739379883
deficiency,1,deficiency,-14.01559829711914
deficient,2,def_##icient,-24.0747013092041
deficit,1,deficit,-14.952037811279297
defied,2,def_##ied,-30.33199691772461
definable,3,def_##ina_##ble,-12.072957038879395
define,1,define,-13.293340682983398
defined,1,defined,-13.049196243286133
defines,1,defines,-14.218523025512695
defining,1,defining,-14.98577880859375
definite,1,definite,-13.750516891479492
definitely,1,definitely,-13.326900482177734
definition,1,definition,-13.421060562133789
definitions,1,definitions,-14.21312427520752
defocusing,3,def_##oc_##using,-17.747039794921875
defoe,2,def_##oe,-36.118069648742676
deformation,3,def_##orm_##ation,-9.832643508911133
deformity,3,def_##orm_##ity,-10.486251831054688
defy,2,def_##y,-26.47671890258789
defying,2,def_##ying,-30.68663501739502
degraded,2,de_##graded,-18.935050010681152
degree,1,degree,-11.800132751464844
degrees,1,degrees,-13.000910758972168
dei,1,dei,-13.090675354003906
deigned,2,dei_##gned,-22.6878080368042
deity,1,deity,-13.464407920837402
dejection,2,de_##jection,-22.812297821044922
dekalb,3,de_##kal_##b,-23.206636905670166
del,1,del,-11.708600044250488
delaney,3,del_##ane_##y,-29.929805755615234
delaware,3,del_##awa_##re,-33.487104415893555
delay,1,delay,-14.29922866821289
delayed,1,delayed,-13.685942649841309
delegate,1,delegate,-14.968328475952148
delegated,2,delegate_##d,-20.331298828125
delegates,1,delegates,-14.510904312133789
delegating,3,del_##eg_##ating,-17.97376823425293
delegation,1,delegation,-14.036267280578613
deliberate,1,deliberate,-14.41708755493164
deliberately,1,deliberately,-14.364640235900879
deliberations,3,del_##iber_##ations,-6.363682746887207
delicacy,3,del_##ica_##cy,-9.813909530639648
delicate,1,delicate,-13.37351131439209
delicious,1,delicious,-13.024002075195312
delight,1,delight,-13.879376411437988
delighted,1,delighted,-15.53265380859375
delightful,2,delight_##ful,-14.652419567108154
delightfully,2,delight_##fully,-18.377835273742676
delights,2,delight_##s,-22.17159652709961
delineating,3,del_##ine_##ating,-17.919118881225586
delinquency,4,del_##in_##que_##ncy,-5.025930404663086
delinquent,3,del_##in_##quent,-11.261334419250488
deliver,1,deliver,-12.324396133422852
delivered,1,delivered,-12.44095230102539
delivering,1,delivering,-13.975123405456543
delivers,1,delivers,-13.856559753417969
delivery,1,delivery,-13.672054290771484
delle,2,dell_##e,-20.22995662689209
dellwood,2,dell_##wood,-33.741108894348145
deloris,2,del_##oris,-23.908432483673096
delphine,2,del_##phine,-24.454752922058105
delta,1,delta,-16.04477310180664
deltas,2,delta_##s,-25.345662117004395
delude,2,del_##ude,-25.611489295959473
deluded,2,del_##uded,-15.75092601776123
deluge,2,del_##uge,-19.030787467956543
delusion,2,del_##usion,-17.344576835632324
deluxer,3,del_##uxe_##r,-31.341264724731445
delving,2,del_##ving,-25.939579486846924
demagogues,3,dem_##ago_##gues,-17.625064849853516
demand,1,demand,-13.06889820098877
demanded,1,demanded,-12.833596229553223
demanding,1,demanding,-14.560595512390137
demandingly,2,demanding_##ly,-21.52620792388916
demands,1,demands,-12.90236759185791
demarcation,3,dem_##ar_##cation,-12.200735092163086
demeanor,1,demeanor,-15.081348419189453
demeans,3,dem_##ean_##s,-19.124335289001465
demetrius,3,dem_##et_##rius,-32.45790719985962
demineralization,4,dem_##iner_##ali_##zation,-14.765612602233887
demise,1,demise,-13.11787223815918
democracy,1,democracy,-14.148177146911621
democrat,2,demo_##crat,-20.966832160949707
democratic,1,democratic,-14.160930633544922
democrats,2,demo_##crats,-19.876456260681152
demodocus,3,demo_##do_##cus,-28.22440528869629
demographic,1,demographic,-14.935583114624023
demography,2,demo_##graphy,-20.023529052734375
demolished,1,demolished,-12.321529388427734
demon,1,demon,-13.202778816223145
demons,1,demons,-13.016311645507812
demonstrable,3,demons_##tra_##ble,-20.40456247329712
demonstrate,1,demonstrate,-14.406351089477539
demonstrated,1,demonstrated,-13.12989616394043
demonstrates,1,demonstrates,-15.130853652954102
demonstrating,1,demonstrating,-14.939019203186035
demonstration,1,demonstration,-14.508453369140625
demonstrations,1,demonstrations,-14.892623901367188
demonstrators,3,demons_##tra_##tors,-14.749714851379395
demoralize,3,demo_##ral_##ize,-16.690190315246582
demoralized,3,demo_##ral_##ized,-15.497301578521729
demure,2,dem_##ure,-18.774510383605957
demurrer,3,dem_##ur_##rer,-29.05813503265381
demythologization,5,dem_##yt_##hol_##og_##ization,-15.87387752532959
denial,1,denial,-13.348591804504395
denials,2,denial_##s,-22.43490505218506
denied,1,denied,-12.297213554382324
denies,1,denies,-13.58763599395752
denmark,2,den_##mark,-27.988218307495117
dennis,2,den_##nis,-28.8591947555542
denomination,1,denomination,-13.950370788574219
denominational,2,denomination_##al,-19.243553161621094
denominations,1,denominations,-14.472248077392578
denote,1,denote,-14.90520191192627
denoted,1,denoted,-14.598794937133789
denotes,1,denotes,-13.857646942138672
denoting,2,den_##oting,-23.764151573181152
denouement,3,den_##ou_##ement,-11.086379051208496
denounce,3,den_##ou_##nce,-12.593851089477539
denounced,1,denounced,-14.070089340209961
denounces,3,den_##ou_##nces,-11.879803657531738
denouncing,3,den_##ou_##ncing,-10.418355941772461
dense,1,dense,-12.95352840423584
density,1,density,-13.363448143005371
dental,1,dental,-13.590832710266113
dented,2,den_##ted,-19.496220588684082
denting,2,den_##ting,-20.751999855041504
dentist,2,den_##tist,-17.440576553344727
dentists,3,den_##tist_##s,-16.68459701538086
denuded,2,den_##uded,-19.14068603515625
denunciation,3,den_##un_##ciation,-20.007554054260254
denver,2,den_##ver,-29.075475692749023
denverite,3,den_##ver_##ite,-35.66036033630371
deny,1,deny,-12.614093780517578
denying,1,denying,-13.483726501464844
deodorant,4,de_##od_##oran_##t,-3.764688491821289
depart,1,depart,-13.192525863647461
departed,1,departed,-12.566078186035156
departing,1,departing,-14.65283203125
department,1,department,-12.15208625793457
departments,1,departments,-13.910703659057617
departs,2,depart_##s,-22.07938575744629
departure,1,departure,-12.504399299621582
departures,2,departure_##s,-20.735004425048828
depaul,3,de_##pa_##ul,-21.9177827835083
depend,1,depend,-13.090192794799805
dependable,2,depend_##able,-16.085548400878906
depended,1,depended,-13.640029907226562
dependence,1,dependence,-14.677623748779297
dependency,2,depend_##ency,-8.893929958343506
dependent,1,dependent,-13.617359161376953
depending,1,depending,-13.051444053649902
depends,1,depends,-12.594264030456543
depersonalization,4,de_##person_##ali_##zation,-4.959623336791992
depew,3,de_##pe_##w,-23.425633907318115
depicted,1,depicted,-13.387139320373535
depicting,1,depicting,-14.006174087524414
depletion,3,de_##ple_##tion,-9.323019981384277
deplored,4,de_##p_##lore_##d,-11.841529846191406
deplores,4,de_##p_##lore_##s,-17.745180130004883
deployed,1,deployed,-13.988777160644531
deploying,2,deploy_##ing,-21.346141815185547
depose,2,de_##pose,-19.403613090515137
deposed,1,deposed,-14.058311462402344
deposited,1,deposited,-14.338396072387695
deposits,1,deposits,-13.670211791992188
depot,1,depot,-14.146553993225098
depraved,3,de_##pra_##ved,-13.807525634765625
depravity,3,de_##pra_##vity,-11.723928451538086
depreciation,4,de_##p_##re_##ciation,-4.412580490112305
depressed,1,depressed,-14.764062881469727
depressing,2,de_##pressing,-18.26718044281006
depression,1,depression,-13.736198425292969
depressors,3,de_##press_##ors,-22.716537475585938
deprivation,4,de_##p_##ri_##vation,-3.853811264038086
deprive,3,de_##p_##rive,-30.749425888061523
depth,1,depth,-12.922219276428223
depths,1,depths,-13.619625091552734
depugh,3,de_##pu_##gh,-27.815603256225586
deputies,1,deputies,-14.660694122314453
deputy,1,deputy,-13.261933326721191
derby,1,derby,-15.385719299316406
derelict,3,der_##eli_##ct,-5.594372749328613
dereliction,3,der_##eli_##ction,-7.996910095214844
derivation,2,der_##ivation,-16.200209617614746
derivative,1,derivative,-13.682546615600586
derive,1,derive,-14.557281494140625
derived,1,derived,-13.394561767578125
derives,1,derives,-14.09260082244873
deriving,2,der_##iving,-18.532514572143555
derrick,2,der_##rick,-20.21819496154785
dervishes,3,der_##vis_##hes,-20.721728324890137
des,1,des,-12.530084609985352
descendant,1,descendant,-14.859439849853516
descended,1,descended,-14.227991104125977
descendents,2,descend_##ents,-23.127469539642334
descending,1,descending,-13.99937629699707
descent,1,descent,-13.457201957702637
describe,1,describe,-12.829218864440918
described,1,described,-11.915609359741211
describes,1,describes,-13.28370189666748
describing,1,describing,-14.09834098815918
description,1,description,-13.48685073852539
descriptions,1,descriptions,-14.10468864440918
descriptive,1,descriptive,-14.707891464233398
desecration,3,des_##ec_##ration,-10.1215181350708
desegregate,4,des_##eg_##re_##gate,-8.674771308898926
desegregated,4,des_##eg_##re_##gated,-8.275816440582275
desegregation,3,des_##eg_##regation,-8.582592964172363
desensitized,4,des_##ens_##iti_##zed,-6.758005142211914
desert,1,desert,-13.246923446655273
deserted,1,deserted,-14.242563247680664
deserts,2,desert_##s,-21.450435638427734
deserve,1,deserve,-12.653968811035156
deserved,1,deserved,-13.358881950378418
deserves,1,deserves,-13.119747161865234
design,1,design,-11.25457763671875
designate,2,design_##ate,-16.34476089477539
designated,1,designated,-12.846272468566895
designation,1,designation,-14.160331726074219
designed,1,designed,-11.715909957885742
designer,1,designer,-13.465616226196289
designers,1,designers,-14.767704010009766
designing,1,designing,-15.200736999511719
designs,1,designs,-12.606714248657227
desirability,3,des_##ira_##bility,-15.892648696899414
desirable,1,desirable,-15.123226165771484
desire,1,desire,-12.706948280334473
desired,1,desired,-13.210890769958496
desires,1,desires,-13.818979263305664
desiring,2,des_##iring,-25.1944842338562
desk,1,desk,-12.382085800170898
deslonde,3,des_##lon_##de,-41.278947830200195
desolate,2,des_##olate,-23.710365295410156
desolation,3,des_##ola_##tion,-17.637246131896973
despair,1,despair,-13.460396766662598
despairing,2,despair_##ing,-22.284422874450684
despairingly,2,despair_##ingly,-23.409196853637695
desperate,1,desperate,-13.97154426574707
desperately,1,desperately,-14.585941314697266
desperation,1,desperation,-14.774552345275879
despise,3,des_##pis_##e,-16.295763969421387
despised,3,des_##pis_##ed,-12.042152404785156
despising,3,des_##pis_##ing,-14.563100814819336
despite,1,despite,-12.146133422851562
despondency,4,des_##po_##nden_##cy,-11.16523551940918
despondent,4,des_##po_##nden_##t,-10.388036727905273
despot,2,des_##pot,-23.647831916809082
despotism,3,des_##pot_##ism,-15.290801048278809
desprez,3,des_##p_##rez,-25.1795711517334
dessert,1,dessert,-14.864004135131836
desserts,2,dessert_##s,-21.36748695373535
destination,1,destination,-12.826578140258789
destined,1,destined,-13.669088363647461
destiny,1,destiny,-14.496963500976562
destroy,1,destroy,-12.628323554992676
destroyed,1,destroyed,-12.21410083770752
destroyers,1,destroyers,-14.297754287719727
destroying,1,destroying,-13.909017562866211
destruction,1,destruction,-12.764525413513184
destructive,1,destructive,-14.288171768188477
desuetude,3,des_##ue_##tude,-27.16000747680664
desultory,3,des_##ult_##ory,-18.781330108642578
detached,1,detached,-13.754009246826172
detachment,1,detachment,-14.185815811157227
detail,1,detail,-12.372206687927246
detailed,1,detailed,-13.558466911315918
details,1,details,-11.893381118774414
detain,2,de_##tain,-24.766587257385254
detect,1,detect,-13.49219036102295
detectable,2,detect_##able,-16.27413845062256
detected,1,detected,-13.401809692382812
detecting,2,detect_##ing,-17.90998363494873
detection,1,detection,-13.496347427368164
detective,1,detective,-13.473512649536133
detectives,1,detectives,-14.021746635437012
detector,1,detector,-14.134404182434082
detectors,2,detector_##s,-22.59789752960205
deter,2,de_##ter,-20.691850662231445
detergency,4,de_##ter_##gen_##cy,-24.140474319458008
detergent,3,de_##ter_##gent,-13.690611839294434
detergents,4,de_##ter_##gent_##s,-13.346925735473633
deteriorated,1,deteriorated,-14.294931411743164
deteriorating,4,de_##ter_##ior_##ating,-9.657316207885742
deterioration,4,de_##ter_##ior_##ation,-6.6585540771484375
determinability,4,de_##ter_##mina_##bility,-9.077316284179688
determinant,4,de_##ter_##mina_##nt,-4.336402893066406
determination,1,determination,-13.490506172180176
determinations,2,determination_##s,-23.537631034851074
determinative,4,de_##ter_##mina_##tive,-6.237766265869141
determine,1,determine,-13.5027494430542
determined,1,determined,-12.11179256439209
determinedly,2,determined_##ly,-18.089750289916992
determines,1,determines,-14.1870756149292
determining,1,determining,-15.43908405303955
deterministic,4,de_##ter_##mini_##stic,-4.786419868469238
deterrence,4,de_##ter_##ren_##ce,-8.470728874206543
detested,3,de_##test_##ed,-17.26109790802002
detonated,3,de_##ton_##ated,-6.156661033630371
detonating,3,de_##ton_##ating,-15.351773262023926
detonation,3,de_##ton_##ation,-9.211612701416016
detract,2,de_##tract,-24.419087409973145
detractor,3,de_##tract_##or,-16.761291027069092
detractors,3,de_##tract_##ors,-17.413613319396973
detriment,3,de_##tri_##ment,-9.514641761779785
detrimental,3,de_##tri_##mental,-3.659243583679199
detroit,3,de_##tro_##it,-25.115485191345215
devastated,1,devastated,-14.789875984191895
devastating,1,devastating,-14.50649642944336
devastation,3,de_##vas_##tation,-12.93523120880127
develop,1,develop,-13.126407623291016
developed,1,developed,-12.596972465515137
developer,1,developer,-14.671091079711914
developing,1,developing,-13.661216735839844
development,1,development,-12.390776634216309
developmental,1,developmental,-15.523658752441406
developments,1,developments,-14.495287895202637
develops,1,develops,-14.792583465576172
deviance,3,de_##vian_##ce,-13.68007516860962
deviant,3,de_##vian_##t,-14.334063053131104
deviants,3,de_##vian_##ts,-16.23378038406372
deviating,3,de_##via_##ting,-12.078176498413086
deviation,2,de_##viation,-14.360246658325195
deviations,3,de_##viation_##s,-13.123656272888184
device,1,device,-12.278897285461426
devices,1,devices,-12.053789138793945
devil,1,devil,-12.79384994506836
devilish,2,devil_##ish,-19.453491687774658
devised,1,devised,-14.320019721984863
devoid,1,devoid,-13.511200904846191
devote,1,devote,-13.530754089355469
devoted,1,devoted,-12.726926803588867
devoting,3,de_##vo_##ting,-19.1776065826416
devotion,1,devotion,-13.443069458007812
devotional,2,devotion_##al,-18.321420669555664
devour,2,de_##vour,-19.023237228393555
dew,2,de_##w,-17.879097938537598
dewars,3,de_##war_##s,-25.5261812210083
dewitt,3,de_##wi_##tt,-29.64629888534546
dexamethasone,5,de_##xa_##met_##has_##one,-18.76624298095703
dextrous,4,de_##x_##tro_##us,-13.257326126098633
dharma,3,d_##har_##ma,-16.41135597229004
di,1,di,-9.336785316467285
diabetes,1,diabetes,-14.192541122436523
diagnose,3,di_##ag_##nose,-20.878204345703125
diagnosed,1,diagnosed,-13.909168243408203
diagnosing,4,di_##ag_##nos_##ing,-12.328153610229492
diagnosis,1,diagnosis,-13.337369918823242
diagnostic,1,diagnostic,-13.95863151550293
diagnosticians,2,diagnostic_##ians,-21.569622039794922
diagonal,1,diagonal,-13.548656463623047
diagonalizable,3,diagonal_##iza_##ble,-16.47003746032715
diagonally,2,diagonal_##ly,-20.127119064331055
diagram,1,diagram,-13.308380126953125
diagrams,2,diagram_##s,-16.14213991165161
dial,1,dial,-13.105289459228516
dialect,1,dialect,-14.250306129455566
dialectical,2,dialect_##ical,-19.75840950012207
dialectics,2,dialect_##ics,-21.86268901824951
dialects,1,dialects,-14.822515487670898
dialed,1,dialed,-13.751998901367188
dialogue,1,dialogue,-13.173013687133789
dialysis,3,dial_##ys_##is,-12.848718643188477
diameter,1,diameter,-12.290316581726074
diameters,2,diameter_##s,-20.19782257080078
diametric,3,di_##ame_##tric,-22.16934871673584
diamond,1,diamond,-13.552181243896484
diamonds,1,diamonds,-13.41533374786377
diana,2,di_##ana,-26.81887722015381
diane,2,di_##ane,-29.618921279907227
diapers,3,di_##aper_##s,-16.324630737304688
diaphragmic,4,di_##aph_##rag_##mic,-12.404597282409668
diaphragms,4,di_##aph_##rag_##ms,-8.053346633911133
diaries,2,di_##aries,-19.57530403137207
diario,2,di_##ario,-22.324472427368164
diarrhoea,5,di_##ar_##r_##hoe_##a,-4.465903282165527
diary,1,diary,-13.950462341308594
diathesis,3,di_##ath_##esis,-19.951663970947266
diatomic,3,di_##ato_##mic,-21.1404390335083
dice,1,dice,-13.981185913085938
dick,1,dick,-13.36059856414795
dickens,2,dick_##ens,-21.191564559936523
dicks,2,dick_##s,-23.11533260345459
dictate,3,di_##ct_##ate,-21.152212142944336
dictated,1,dictated,-14.9870023727417
dictates,3,di_##ct_##ates,-18.833462715148926
dictator,1,dictator,-14.601259231567383
dictators,2,dictator_##s,-23.56265640258789
dictatorship,1,dictatorship,-14.603815078735352
dictionary,1,dictionary,-15.036218643188477
did,1,did,-9.992898941040039
didi,2,did_##i,-22.425692558288574
die,1,die,-11.55420207977295
died,1,died,-10.495951652526855
diego,2,die_##go,-24.17074203491211
dies,1,dies,-12.420015335083008
diet,1,diet,-14.63631820678711
dietary,2,diet_##ary,-18.77254009246826
diethylstilbestrol,7,diet_##hyl_##st_##il_##bes_##tro_##l,-9.27147102355957
dietrich,2,diet_##rich,-30.647053718566895
diets,2,diet_##s,-20.615084648132324
diety,2,diet_##y,-24.928805351257324
differ,1,differ,-13.229592323303223
differed,1,differed,-14.354276657104492
difference,1,difference,-12.276983261108398
differences,1,differences,-12.850594520568848
different,1,different,-11.418403625488281
differentiability,2,different_##iability,-24.746670246124268
differential,1,differential,-13.826972961425781
differentiate,1,differentiate,-14.673248291015625
differentiation,1,differentiation,-13.927427291870117
differently,1,differently,-14.540645599365234
differs,1,differs,-13.8549165725708
difficult,1,difficult,-12.46072769165039
difficulties,1,difficulties,-13.645039558410645
difficulty,1,difficulty,-13.759481430053711
diffraction,3,di_##ff_##raction,-21.458425521850586
diffuse,3,di_##ff_##use,-18.48179054260254
diffused,3,di_##ff_##used,-20.966809272766113
diffuses,3,di_##ff_##uses,-20.169485092163086
diffusing,3,di_##ff_##using,-22.391608238220215
diffusion,1,diffusion,-15.24911117553711
dig,1,dig,-12.454602241516113
digby,2,dig_##by,-34.56887722015381
digesting,3,dig_##est_##ing,-15.144068717956543
digges,2,dig_##ges,-28.342269897460938
digging,1,digging,-12.872299194335938
digital,1,digital,-13.177546501159668
digitalization,2,digital_##ization,-23.75612735748291
dignified,3,dig_##ni_##fied,-6.297823905944824
dignitaries,4,dig_##ni_##tar_##ies,-7.078649520874023
dignity,1,dignity,-14.769560813903809
dilapidated,3,di_##lap_##idated,-11.549199104309082
dilatation,3,di_##lat_##ation,-18.482852935791016
dilated,2,di_##lated,-26.05352020263672
dilation,2,di_##lation,-24.5294828414917
dilemma,2,di_##lemma,-22.038203239440918
diligent,2,di_##ligent,-26.018898010253906
dill,2,di_##ll,-17.480660438537598
dillinger,3,di_##lling_##er,-24.69576644897461
dillon,2,di_##llon,-27.303025245666504
diluents,3,di_##lue_##nts,-21.165614128112793
diluting,3,di_##lut_##ing,-17.175204277038574
dilution,2,di_##lution,-21.935911178588867
dim,1,dim,-11.786234855651855
dimaggio,3,dim_##ag_##gio,-35.25062847137451
dimension,1,dimension,-12.917119979858398
dimensional,1,dimensional,-12.769110679626465
dimensionally,2,dimensional_##ly,-18.83876609802246
dimensioning,2,dimension_##ing,-25.877562522888184
dimensions,1,dimensions,-12.998939514160156
dimes,2,dim_##es,-22.121703624725342
dimethylglyoxime,6,dim_##eth_##yl_##gly_##ox_##ime,-19.541129112243652
diminished,1,diminished,-14.520121574401855
diminishing,3,dim_##ini_##shing,-2.738840103149414
dimly,2,dim_##ly,-21.260071754455566
dined,2,din_##ed,-23.852754592895508
dines,2,din_##es,-23.673442840576172
dingo,2,din_##go,-19.62540578842163
dingy,2,din_##gy,-19.58684539794922
dining,1,dining,-14.15237808227539
dinner,1,dinner,-12.943190574645996
dinners,2,dinner_##s,-23.766345977783203
dinnerware,2,dinner_##ware,-26.318564414978027
dinsmore,3,din_##smo_##re,-22.979910850524902
diocesan,1,diocesan,-14.549722671508789
diocs,3,di_##oc_##s,-34.62587833404541
dioramas,3,di_##orama_##s,-20.152960300445557
dioxalate,4,di_##ox_##ala_##te,-33.91948890686035
dip,1,dip,-13.321625709533691
diphosphopyridine,6,dip_##hos_##ph_##opy_##rid_##ine,-14.303698539733887
diplomacy,1,diplomacy,-14.96535873413086
diplomat,1,diplomat,-14.67072868347168
diplomatic,1,diplomatic,-14.702678680419922
diplomats,2,diplomat_##s,-21.477288246154785
dipole,2,dip_##ole,-22.349782943725586
dipped,1,dipped,-14.171979904174805
dipper,2,dip_##per,-23.73330593109131
dipylon,2,dip_##ylon,-31.918496131896973
direct,1,direct,-14.332130432128906
directed,1,directed,-12.707440376281738
directing,1,directing,-15.13819694519043
direction,1,direction,-12.441339492797852
directional,1,directional,-14.746374130249023
directionality,2,directional_##ity,-23.787896156311035
directions,1,directions,-13.027030944824219
directive,2,direct_##ive,-14.618806838989258
directly,1,directly,-13.34328842163086
directness,2,direct_##ness,-20.66490364074707
director,1,director,-12.255285263061523
directorate,2,director_##ate,-19.189629554748535
directors,1,directors,-13.535371780395508
directory,1,directory,-13.823291778564453
directs,1,directs,-15.710149765014648
dirge,2,dir_##ge,-30.53557777404785
dirt,1,dirt,-14.108429908752441
dirty,1,dirty,-14.388894081115723
disability,1,disability,-13.602140426635742
disable,2,di_##sable,-20.2274751663208
disabled,1,disabled,-13.420355796813965
disadvantages,2,disadvantage_##s,-20.14509677886963
disagree,1,disagree,-14.283153533935547
disagreed,1,disagreed,-14.86822509765625
disagreement,1,disagreement,-14.26702880859375
disagrees,2,disagree_##s,-19.92966651916504
disappear,1,disappear,-12.548223495483398
disappearance,1,disappearance,-13.08638858795166
disappeared,1,disappeared,-11.603822708129883
disappearing,1,disappearing,-13.484407424926758
disappears,1,disappears,-13.043168067932129
disappointed,1,disappointed,-13.407913208007812
disappointing,1,disappointing,-13.997367858886719
disappointment,1,disappointment,-13.92862319946289
disappointments,2,disappointment_##s,-23.36440372467041
disapproval,1,disapproval,-15.161998748779297
disapprove,4,di_##sa_##pp_##rove,-13.491765975952148
disapproved,4,di_##sa_##pp_##roved,-12.2600679397583
disapproves,5,di_##sa_##pp_##rove_##s,-10.863565921783447
disarm,3,di_##sar_##m,-16.46120595932007
disarmament,4,di_##sar_##ma_##ment,-10.450364112854004
disarming,3,di_##sar_##ming,-11.115099906921387
disarranged,3,di_##sar_##ranged,-10.470880508422852
disaster,1,disaster,-12.534523963928223
disasters,1,disasters,-14.331441879272461
disastrous,1,disastrous,-14.506753921508789
disbelief,1,disbelief,-13.595015525817871
disbelieves,5,di_##s_##bel_##ie_##ves,-12.715767860412598
disbelieving,4,di_##s_##bel_##ieving,-10.553459167480469
disc,1,disc,-12.52194881439209
discarded,1,discarded,-13.962837219238281
discern,2,disc_##ern,-20.329875946044922
discernible,3,disc_##ern_##ible,-6.641908645629883
discharge,1,discharge,-14.440378189086914
discharged,1,discharged,-13.976213455200195
discharges,2,discharge_##s,-22.301753997802734
disciples,1,disciples,-14.543070793151855
discipleship,2,disciples_##hip,-19.530392169952393
discipline,1,discipline,-12.752886772155762
disciplined,2,discipline_##d,-21.77466106414795
disciplines,1,disciplines,-14.211320877075195
disclaimed,3,disc_##lai_##med,-10.24182415008545
disclose,2,disc_##lose,-22.639400482177734
disclosed,1,disclosed,-14.247236251831055
disclosure,1,disclosure,-14.558815002441406
disclosures,2,disclosure_##s,-18.952988624572754
discoid,2,disco_##id,-25.123048782348633
discolored,3,disco_##lore_##d,-14.894238471984863
discolors,3,disco_##lor_##s,-31.4036283493042
discomfort,1,discomfort,-14.532110214233398
disconcerting,3,disco_##nce_##rting,-10.837892532348633
disconnected,1,disconnected,-13.097362518310547
discontent,3,disco_##nte_##nt,-9.764215469360352
discontinue,3,disco_##ntin_##ue,-6.945167541503906
discontinued,1,discontinued,-13.13693904876709
discordantly,3,disco_##rda_##ntly,-8.534584045410156
discount,1,discount,-13.678251266479492
discounted,2,discount_##ed,-19.19200611114502
discounts,2,discount_##s,-18.74178123474121
discourage,2,disco_##urage,-22.943543434143066
discouraged,1,discouraged,-14.786072731018066
discouraging,3,disco_##ura_##ging,-18.432193756103516
discourse,1,discourse,-14.088262557983398
discourses,2,discourse_##s,-19.379685401916504
discourteous,3,disco_##urt_##eous,-12.834759712219238
discover,1,discover,-12.666648864746094
discovered,1,discovered,-12.25717544555664
discoverer,2,discover_##er,-19.015572547912598
discoveries,1,discoveries,-14.39726448059082
discovering,1,discovering,-13.997034072875977
discovers,1,discovers,-13.804524421691895
discovery,1,discovery,-13.989718437194824
discredit,3,disc_##red_##it,-13.56161880493164
discreet,2,disc_##reet,-19.294489860534668
discreetly,3,disc_##reet_##ly,-10.690162658691406
discrepancies,4,disc_##re_##pan_##cies,-2.232393264770508
discrepancy,4,disc_##re_##pan_##cy,-2.172290802001953
discrete,1,discrete,-13.65705680847168
discretion,1,discretion,-14.05805492401123
discretionary,2,discretion_##ary,-19.716471195220947
discriminating,3,disc_##rim_##inating,-7.438782691955566
discrimination,1,discrimination,-13.775135040283203
discriminatory,4,disc_##rim_##inator_##y,-9.5628023147583
discs,1,discs,-14.665315628051758
discuss,1,discuss,-13.286028861999512
discussed,1,discussed,-12.648805618286133
discusses,1,discusses,-14.611122131347656
discussing,1,discussing,-14.574585914611816
discussion,1,discussion,-13.224151611328125
discussions,1,discussions,-13.820491790771484
disdain,3,di_##s_##dain,-17.97285270690918
disdainful,4,di_##s_##dain_##ful,-10.578777313232422
disdaining,4,di_##s_##dain_##ing,-20.313755989074707
disdains,4,di_##s_##dain_##s,-18.97878074645996
disease,1,disease,-12.01547622680664
diseases,1,diseases,-13.544132232666016
disentangle,4,di_##sent_##ang_##le,-9.137227058410645
disfavor,4,di_##s_##fa_##vor,-11.919548034667969
disfigured,3,di_##s_##figured,-18.43033218383789
disgrace,4,di_##s_##gra_##ce,-4.693647384643555
disgraced,4,di_##s_##gra_##ced,-6.085371971130371
disgruntled,5,di_##s_##g_##run_##tled,-3.4278945922851562
disguised,1,disguised,-14.190168380737305
disguises,2,disguise_##s,-25.229891777038574
disgust,1,disgust,-13.583242416381836
disgusted,1,disgusted,-14.774649620056152
disgusting,1,disgusting,-13.925724029541016
dish,1,dish,-13.233467102050781
dishearten,3,dish_##ear_##ten,-20.472697257995605
dished,2,dish_##ed,-23.896148681640625
dishes,1,dishes,-13.50269889831543
dishonest,3,dish_##ones_##t,-12.241440773010254
dishonor,3,dish_##ono_##r,-7.850677967071533
dishonored,3,dish_##ono_##red,-6.637545585632324
disintegration,4,di_##sin_##te_##gration,-10.326532363891602
disinterest,4,di_##sin_##ter_##est,-7.370922088623047
