word,nr. of tokens,tokens,word score
hultberg,3,h_##ult_##berg,-37.20618534088135
hum,1,hum,-14.254120826721191
human,1,human,-11.655012130737305
humane,2,human_##e,-22.60574245452881
humanist,2,human_##ist,-24.76375102996826
humanity,1,humanity,-13.946609497070312
humans,1,humans,-12.838852882385254
humble,1,humble,-15.097038269042969
humbly,2,hum_##bly,-28.99080753326416
humid,1,humid,-15.106874465942383
humidity,1,humidity,-15.581239700317383
humiliating,3,hum_##ilia_##ting,-43.060606956481934
hummed,2,hum_##med,-28.172978401184082
humming,1,humming,-14.914743423461914
hummocks,3,hum_##mo_##cks,-39.66632270812988
humor,1,humor,-14.14820671081543
humorous,1,humorous,-14.715017318725586
hump,2,hum_##p,-25.196677207946777
humped,2,hum_##ped,-28.349093437194824
humphrey,3,hum_##ph_##rey,-38.146156311035156
humpty,3,hum_##pt_##y,-31.48725700378418
hun,2,h_##un,-25.871573448181152
hunch,2,h_##unch,-27.28829860687256
hunched,1,hunched,-14.541787147521973
hunches,3,h_##unch_##es,-36.24482822418213
hundred,1,hundred,-11.167770385742188
hundreds,1,hundreds,-12.707808494567871
hundredth,2,hundred_##th,-25.31206226348877
hung,1,hung,-12.115259170532227
hungarian,2,hung_##arian,-29.243324279785156
hunger,1,hunger,-13.00437068939209
hungry,1,hungry,-13.570072174072266
hunk,2,h_##unk,-24.500210762023926
hunkered,3,h_##unk_##ered,-32.46016979217529
hunt,1,hunt,-13.815152168273926
hunted,1,hunted,-15.461490631103516
hunter,1,hunter,-14.164814949035645
hunters,1,hunters,-14.495145797729492
hunting,1,hunting,-13.733985900878906
huntingtons,2,hunting_##tons,-31.25572967529297
hunts,2,hunt_##s,-23.77878761291504
hurdle,3,h_##ur_##dle,-37.519330978393555
hurdled,3,h_##ur_##dled,-39.17184829711914
hurdles,1,hurdles,-14.444196701049805
hurled,1,hurled,-14.338729858398438
hurling,1,hurling,-14.371438980102539
hurok,3,h_##uro_##k,-31.42982769012451
hurrays,4,h_##ur_##ray_##s,-41.35330772399902
hurricane,1,hurricane,-13.73017692565918
hurried,1,hurried,-14.218764305114746
hurriedly,1,hurriedly,-15.967899322509766
hurry,1,hurry,-13.57471752166748
hurrying,2,hurry_##ing,-27.074997901916504
hurt,1,hurt,-11.370676040649414
hurtled,2,hurt_##led,-26.217288970947266
hurtling,2,hurt_##ling,-25.285457611083984
hurts,1,hurts,-13.223822593688965
husband,1,husband,-12.671518325805664
husbandry,2,husband_##ry,-24.130454063415527
husbands,1,husbands,-15.10990047454834
hush,2,h_##ush,-30.23465633392334
hustled,3,h_##ust_##led,-34.64145469665527
hustler,3,h_##ust_##ler,-35.528388023376465
hut,1,hut,-15.026712417602539
hutchins,3,hut_##chin_##s,-35.70881652832031
hutchinson,3,hut_##chin_##son,-39.9095458984375
huts,1,huts,-14.845966339111328
hutton,2,hut_##ton,-28.204548835754395
hwang,2,h_##wang,-26.66536235809326
hyacinths,4,h_##ya_##cin_##ths,-50.8799991607666
hyaline,3,h_##yal_##ine,-40.07448863983154
hyalinization,4,h_##yal_##ini_##zation,-50.87946319580078
hybrid,1,hybrid,-13.537384033203125
hyde,3,h_##yd_##e,-32.310404777526855
hydraulics,2,hydraulic_##s,-24.797935485839844
hydride,3,h_##yd_##ride,-36.738563537597656
hydrides,4,h_##yd_##ride_##s,-42.98261260986328
hydrochemistry,3,h_##ydro_##chemistry,-41.11925792694092
hydrogen,1,hydrogen,-13.830520629882812
hydrogens,2,hydrogen_##s,-24.346257209777832
hydrolysis,3,h_##ydro_##lysis,-40.319682121276855
hydrophobia,4,h_##ydro_##ph_##obia,-52.79956340789795
hymen,3,h_##yme_##n,-34.10720252990723
hymn,1,hymn,-14.526988983154297
hymns,1,hymns,-13.97048282623291
hypercellularity,4,h_##yper_##cellular_##ity,-49.63667106628418
hyperemia,3,h_##yper_##emia,-35.043002128601074
hyperfine,3,h_##yper_##fine,-37.41032314300537
hypertrophied,5,h_##yper_##tro_##phi_##ed,-59.23622703552246
hyphenated,4,h_##y_##phe_##nated,-47.58019828796387
hypnosis,4,h_##y_##p_##nosis,-41.60783290863037
hypnotized,5,h_##y_##p_##not_##ized,-53.144474029541016
hypoadrenocorticism,9,h_##y_##po_##ad_##ren_##oc_##ort_##ici_##sm,-94.12836694717407
hypocellularity,5,h_##y_##po_##cellular_##ity,-59.565670013427734
hypocrisies,6,h_##y_##po_##c_##ris_##ies,-65.51542663574219
hypocrisy,6,h_##y_##po_##c_##ris_##y,-60.47687244415283
hypocrite,5,h_##y_##po_##c_##rite,-54.84577941894531
hypocrites,5,h_##y_##po_##c_##rites,-55.067461013793945
hypocritical,6,h_##y_##po_##c_##ritic_##al,-65.10340690612793
hypophyseal,6,h_##y_##pop_##hy_##sea_##l,-69.14945602416992
hypothalamic,5,h_##y_##pot_##hala_##mic,-64.6417293548584
hypothalamically,6,h_##y_##pot_##hala_##mic_##ally,-78.7990837097168
hypothalamus,5,h_##y_##pot_##hala_##mus,-65.76886749267578
hypothesis,1,hypothesis,-14.241387367248535
hypothesize,5,h_##y_##pot_##hes_##ize,-61.590922355651855
hypothetical,4,h_##y_##pot_##hetical,-44.67635631561279
hysterectomy,5,h_##yster_##ec_##tom_##y,-60.10934829711914
hysteria,3,h_##yster_##ia,-36.62154293060303
hysterical,3,h_##yster_##ical,-39.66550350189209
i,1,i,-10.200801849365234
ibm,3,i_##b_##m,-29.896090507507324
ibrahim,3,i_##bra_##him,-35.99514389038086
icbm,4,i_##c_##b_##m,-38.76267719268799
icbms,4,i_##c_##b_##ms,-40.392449378967285
ice,1,ice,-12.377495765686035
icebox,2,ice_##box,-28.631072998046875
iceland,2,ice_##land,-27.56914520263672
icing,2,i_##cing,-28.624823570251465
icy,1,icy,-14.770978927612305
idea,1,idea,-11.73367977142334
ideal,1,ideal,-14.038975715637207
idealism,2,ideal_##ism,-28.512638092041016
idealist,2,ideal_##ist,-27.64575958251953
idealistic,2,ideal_##istic,-29.70793914794922
ideally,2,ideal_##ly,-26.268539428710938
ideals,1,ideals,-14.682628631591797
ideas,1,ideas,-12.519935607910156
identical,1,identical,-14.178237915039062
identifiable,3,id_##ent_##ifiable,-44.815385818481445
identification,1,identification,-13.898344039916992
identified,1,identified,-12.509894371032715
identifies,1,identifies,-14.379432678222656
identify,1,identify,-13.142460823059082
identities,1,identities,-14.921088218688965
identity,1,identity,-13.537945747375488
ideological,1,ideological,-14.857791900634766
ideologist,3,id_##eo_##logist,-40.71186923980713
ideology,1,ideology,-14.556051254272461
idiocies,3,id_##io_##cies,-40.36877250671387
idiom,3,id_##io_##m,-35.779972076416016
idiomatic,3,id_##io_##matic,-42.10043716430664
idiosyncrasies,5,id_##ios_##ync_##ras_##ies,-70.8466100692749
idiosyncratic,4,id_##ios_##ync_##ratic,-57.55069923400879
idiot,1,idiot,-12.978200912475586
idiotic,2,idiot_##ic,-29.3192777633667
idje,2,id_##je,-27.30909824371338
idle,1,idle,-14.415947914123535
idly,2,id_##ly,-26.08831214904785
idol,1,idol,-14.476127624511719
idyllic,3,id_##yl_##lic,-40.55659103393555
ierulli,4,i_##er_##ull_##i,-43.23408508300781
if,1,if,-9.323543548583984
igbo,3,i_##g_##bo,-35.48408126831055
ignite,3,i_##gni_##te,-33.6790714263916
ignorance,1,ignorance,-14.372337341308594
ignorant,1,ignorant,-14.000941276550293
ignore,1,ignore,-13.169853210449219
ignored,1,ignored,-12.454826354980469
ignores,2,ignore_##s,-23.56752586364746
ignoring,1,ignoring,-13.48259449005127
igor,2,i_##gor,-26.60927677154541
ike,2,i_##ke,-25.07656955718994
il,1,il,-14.074650764465332
iliad,3,il_##ia_##d,-36.11873531341553
ill,1,ill,-12.039508819580078
ille,2,ill_##e,-23.819355010986328
illegitimacy,5,ill_##eg_##iti_##ma_##cy,-67.91274356842041
illicit,2,ill_##icit,-30.418996810913086
illinois,3,ill_##ino_##is,-36.27434062957764
illiterate,3,ill_##iter_##ate,-38.54579257965088
illness,1,illness,-12.598097801208496
ills,2,ill_##s,-22.292964935302734
illuminated,1,illuminated,-14.34097671508789
illuminating,3,ill_##umi_##nating,-40.18608093261719
illumination,1,illumination,-14.379005432128906
illumined,3,ill_##umi_##ned,-37.148494720458984
illumines,3,ill_##umi_##nes,-37.60430717468262
illusion,1,illusion,-13.774971008300781
illusions,2,illusion_##s,-24.118284225463867
illustrate,1,illustrate,-13.972920417785645
illustrated,1,illustrated,-13.021588325500488
illustrates,2,illustrate_##s,-24.414804458618164
illustrating,3,ill_##ust_##rating,-39.56372356414795
illustration,1,illustration,-13.354846954345703
illustrations,1,illustrations,-12.449560165405273
illustrative,3,ill_##ust_##rative,-37.62169170379639
illustrators,2,illustrator_##s,-24.398944854736328
image,1,image,-12.190788269042969
imagery,1,imagery,-13.794360160827637
images,1,images,-11.930603981018066
imaginary,1,imaginary,-14.011143684387207
imagination,1,imagination,-13.247132301330566
imaginative,4,im_##agi_##nat_##ive,-52.756056785583496
imagine,1,imagine,-12.908273696899414
imagined,1,imagined,-13.522850036621094
imagines,2,imagine_##s,-23.25583553314209
imaginings,2,imagining_##s,-25.16685199737549
imbalances,4,im_##bal_##ance_##s,-43.26227569580078
imbrium,3,im_##bri_##um,-38.08207035064697
imbued,3,im_##bu_##ed,-35.660552978515625
imitate,2,im_##itate,-32.577880859375
imitation,1,imitation,-14.513397216796875
imitators,3,im_##ita_##tors,-40.14716625213623
immaculate,3,im_##ma_##culate,-39.88831615447998
immanent,3,im_##man_##ent,-35.63612747192383
immaterial,3,im_##mate_##rial,-40.45657825469971
immature,3,im_##mat_##ure,-39.652873039245605
immaturity,3,im_##mat_##urity,-42.1076021194458
immeasurably,5,im_##me_##as_##ura_##bly,-63.99999809265137
immediacy,3,im_##media_##cy,-40.629475593566895
immediate,1,immediate,-13.986774444580078
immediately,1,immediately,-12.525428771972656
immense,1,immense,-13.69395637512207
immensely,1,immensely,-14.939437866210938
immersion,3,im_##mers_##ion,-38.88125705718994
immigrants,1,immigrants,-13.962931632995605
immigration,1,immigration,-14.096410751342773
imminent,1,imminent,-14.202531814575195
immoralities,4,im_##mor_##ali_##ties,-49.60647106170654
immorality,3,im_##mor_##ality,-42.224422454833984
immortal,1,immortal,-13.846288681030273
immortality,1,immortality,-14.207849502563477
immortalized,2,immortal_##ized,-29.603172302246094
immunity,1,immunity,-13.636241912841797
immunization,4,im_##mu_##ni_##zation,-50.270880699157715
immunoelectrophoresis,8,im_##mu_##no_##ele_##ct_##rop_##hore_##sis,-87.19057750701904
impact,1,impact,-12.39454174041748
impacted,1,impacted,-13.043594360351562
impair,2,imp_##air,-25.658906936645508
impaled,2,imp_##aled,-27.868640899658203
impart,2,imp_##art,-25.945018768310547
impartation,3,imp_##art_##ation,-38.52111625671387
impartial,3,imp_##art_##ial,-38.3168830871582
impartiality,4,imp_##art_##ial_##ity,-49.65995693206787
impassioned,3,imp_##ass_##ioned,-38.556535720825195
impassive,3,imp_##ass_##ive,-35.78675079345703
impatience,3,imp_##ati_##ence,-39.86771011352539
impatient,1,impatient,-14.952348709106445
impatiently,1,impatiently,-14.089359283447266
impeccable,4,imp_##ec_##ca_##ble,-44.97665214538574
impeccably,4,imp_##ec_##ca_##bly,-47.0054988861084
impeded,3,imp_##ede_##d,-33.06226348876953
impelled,3,imp_##elle_##d,-33.99472618103027
impelling,2,imp_##elling,-28.2967529296875
impending,1,impending,-14.481191635131836
impenetrable,4,imp_##ene_##tra_##ble,-45.58470058441162
imperative,2,imp_##erative,-29.47014808654785
imperceptible,5,imp_##er_##ce_##pt_##ible,-53.51082229614258
imperceptibly,5,imp_##er_##ce_##pt_##ibly,-58.26124954223633
imperfect,3,imp_##er_##fect,-36.10523700714111
imperfections,4,imp_##er_##fect_##ions,-48.1239070892334
imperial,1,imperial,-13.590862274169922
imperiled,3,imp_##eri_##led,-35.741379737854004
imperishable,4,imp_##eri_##sha_##ble,-46.35698318481445
impersonal,3,imp_##erson_##al,-37.59695911407471
impersonates,3,imp_##erson_##ates,-40.3569450378418
impertinent,4,imp_##ert_##inen_##t,-46.498050689697266
impetuous,3,imp_##et_##uous,-39.02585029602051
impetus,2,imp_##etus,-26.971126556396484
implacable,4,imp_##la_##ca_##ble,-41.8018741607666
implantation,3,imp_##lant_##ation,-40.115848541259766
implanted,2,imp_##lanted,-28.908283233642578
implausibly,3,imp_##laus_##ibly,-41.39860534667969
implementation,1,implementation,-13.33773422241211
implemented,1,implemented,-12.984280586242676
implements,1,implements,-14.060501098632812
implication,2,imp_##lication,-26.6185302734375
implications,1,implications,-14.21019172668457
implicit,2,imp_##licit,-25.404597282409668
implied,1,implied,-13.650910377502441
implies,1,implies,-13.48544692993164
imploring,3,imp_##lor_##ing,-33.616525650024414
imply,1,imply,-13.965765953063965
implying,1,implying,-14.589319229125977
import,1,import,-13.457836151123047
importance,1,importance,-13.160752296447754
important,1,important,-11.951637268066406
importantly,1,importantly,-14.38144588470459
imported,1,imported,-13.611793518066406
imports,1,imports,-14.22918701171875
impose,1,impose,-14.25107479095459
imposed,1,imposed,-14.050591468811035
imposes,2,impose_##s,-25.045146942138672
imposition,3,imp_##os_##ition,-36.322630882263184
impossible,1,impossible,-12.502349853515625
impotence,3,imp_##ote_##nce,-33.98948001861572
impoverished,3,imp_##over_##ished,-37.2258243560791
impractical,2,imp_##ractical,-27.0642032623291
impress,1,impress,-14.70047378540039
impressed,1,impressed,-13.002464294433594
impresses,2,impress_##es,-27.11873149871826
impression,1,impression,-12.899751663208008
impressionist,2,impression_##ist,-26.909725189208984
impressions,1,impressions,-14.354738235473633
impressive,1,impressive,-12.801630973815918
imprimatur,3,imp_##rima_##tur,-41.943992614746094
imprisonment,1,imprisonment,-12.585208892822266
impromptu,4,imp_##rom_##pt_##u,-44.77482509613037
improve,1,improve,-13.6526517868042
improved,1,improved,-13.217397689819336
improvement,1,improvement,-14.192842483520508
improvements,1,improvements,-14.232263565063477
improves,2,improve_##s,-23.904766082763672
improving,1,improving,-15.22945785522461
improvisation,2,imp_##rovisation,-28.449527740478516
improvise,3,imp_##rov_##ise,-38.725037574768066
improvised,1,improvised,-14.50623607635498
impudence,3,imp_##ude_##nce,-36.75764751434326
impudent,3,imp_##ude_##nt,-35.39311695098877
impudently,3,imp_##ude_##ntly,-38.7370023727417
impulse,1,impulse,-14.253214836120605
impulses,2,impulse_##s,-25.125
impunity,2,imp_##unity,-28.41888427734375
impurities,3,imp_##uri_##ties,-38.22202396392822
impurity,2,imp_##urity,-28.64947509765625
in,1,in,-7.42652702331543
inability,1,inability,-13.948396682739258
inaccessible,4,in_##ac_##cess_##ible,-42.47312545776367
inaccuracy,4,in_##ac_##cu_##racy,-45.6504602432251
inaccurate,3,in_##ac_##curate,-36.576645851135254
inaction,2,in_##action,-24.152888774871826
inactivate,3,in_##act_##ivate,-35.51981735229492
inactivation,3,in_##act_##ivation,-37.59496879577637
inactive,1,inactive,-14.92953109741211
inadequacies,4,in_##ade_##qua_##cies,-46.90784931182861
inadequacy,4,in_##ade_##qua_##cy,-46.26324939727783
inadequate,1,inadequate,-14.094501495361328
inadequately,2,inadequate_##ly,-26.65985679626465
inadvertent,4,in_##ad_##vert_##ent,-43.20126152038574
inadvertently,1,inadvertently,-14.941774368286133
inadvisable,4,in_##ad_##vis_##able,-42.37747669219971
inalienable,4,in_##ali_##ena_##ble,-42.23093318939209
inanimate,3,in_##ani_##mate,-35.635047912597656
inappropriate,1,inappropriate,-14.003791809082031
inasmuch,4,in_##as_##mu_##ch,-41.49520015716553
inaudible,3,in_##aud_##ible,-33.14350891113281
inaugural,1,inaugural,-13.173187255859375
inaugurated,1,inaugurated,-13.601641654968262
inboard,2,in_##board,-21.718575954437256
inborn,2,in_##born,-23.50033712387085
incalculable,4,in_##cal_##cula_##ble,-41.753095626831055
incandescent,4,in_##can_##des_##cent,-42.971506118774414
incapable,1,incapable,-14.446771621704102
incapacitated,4,in_##cap_##ac_##itated,-50.16873741149902
incarnation,1,incarnation,-14.365129470825195
incense,3,in_##cens_##e,-31.26703643798828
incensed,3,in_##cens_##ed,-32.09634971618652
incentive,1,incentive,-15.734406471252441
incentives,1,incentives,-15.170195579528809
incertain,3,in_##cer_##tain,-33.56077575683594
incessantly,3,in_##cess_##antly,-33.0362663269043
incestuous,4,in_##ces_##tu_##ous,-43.495849609375
inch,1,inch,-12.234317779541016
inches,1,inches,-12.194043159484863
incidence,1,incidence,-15.017729759216309
incident,1,incident,-12.903292655944824
incidents,1,incidents,-13.76739501953125
incipience,4,in_##ci_##pie_##nce,-44.413302421569824
incipient,4,in_##ci_##pie_##nt,-42.9232292175293
incisive,3,in_##cis_##ive,-34.181397438049316
incite,2,in_##cite,-23.21503210067749
incitements,3,in_##cite_##ments,-33.61754608154297
inciting,2,in_##citing,-24.864305019378662
inclination,1,inclination,-14.368515968322754
inclined,1,inclined,-14.182952880859375
include,1,include,-10.475791931152344
included,1,included,-10.64026927947998
includes,1,includes,-11.198564529418945
including,1,including,-10.994475364685059
inclusions,2,inclusion_##s,-24.222128868103027
inclusive,1,inclusive,-14.639341354370117
income,1,income,-13.544624328613281
incomes,2,income_##s,-23.57478618621826
incomparable,4,in_##com_##par_##able,-41.681129455566406
incomparably,4,in_##com_##par_##ably,-44.88132667541504
incompatibility,5,in_##com_##pa_##ti_##bility,-59.308581829071045
incompatibles,5,in_##com_##pa_##tible_##s,-54.05399942398071
incompetence,4,in_##com_##pet_##ence,-44.20839214324951
incomplete,1,incomplete,-13.824426651000977
incompletely,2,incomplete_##ly,-26.587444305419922
inconclusive,3,in_##con_##clusive,-32.9869270324707
inconsequential,4,in_##con_##se_##quential,-44.444875717163086
inconsistent,1,inconsistent,-14.461212158203125
incontrovertible,5,in_##con_##tro_##vert_##ible,-55.45819425582886
inconvenience,4,in_##con_##ven_##ience,-44.45350933074951
inconvenient,4,in_##con_##ven_##ient,-43.65955638885498
incorporated,1,incorporated,-12.935319900512695
incorporates,1,incorporates,-13.287492752075195
incorruptible,4,in_##cor_##rup_##tible,-46.058871269226074
increase,1,increase,-12.809248924255371
increased,1,increased,-12.568615913391113
increases,1,increases,-13.350330352783203
increasing,1,increasing,-13.433633804321289
increasingly,1,increasingly,-13.369207382202148
incredible,1,incredible,-13.145500183105469
incriminating,4,in_##c_##rim_##inating,-44.02307319641113
incubation,3,in_##cu_##bation,-34.06757926940918
inculcated,4,in_##cu_##l_##cated,-42.18268060684204
incumbent,1,incumbent,-13.076623916625977
incumbents,2,incumbent_##s,-23.534777641296387
incur,3,in_##cu_##r,-27.34528923034668
incurred,1,incurred,-14.798688888549805
incurs,3,in_##cu_##rs,-29.622339248657227
indebted,4,in_##de_##bt_##ed,-36.27089881896973
indecent,3,in_##de_##cent,-31.955137252807617
indecision,3,in_##de_##cision,-31.673511505126953
indecisive,4,in_##de_##cis_##ive,-43.14536190032959
indecisively,4,in_##de_##cis_##ively,-48.34120464324951
indeed,1,indeed,-13.126551628112793
indefinable,4,in_##de_##fin_##able,-41.496304512023926
indefinite,2,in_##definite,-25.030463695526123
indefiniteness,3,in_##definite_##ness,-32.158447265625
indefinity,3,in_##de_##finity,-29.062541961669922
indelible,3,in_##del_##ible,-33.99293041229248
indemnity,4,in_##de_##m_##nity,-37.43494129180908
indentations,3,in_##dent_##ations,-35.78319072723389
indenture,3,in_##dent_##ure,-34.185879707336426
independence,1,independence,-13.877748489379883
independent,1,independent,-12.247730255126953
independently,1,independently,-14.56096076965332
indescribable,6,in_##des_##c_##ri_##ba_##ble,-57.94075584411621
indestructible,4,in_##des_##truct_##ible,-42.28206253051758
indeterminate,4,in_##det_##er_##minate,-41.798112869262695
index,1,index,-12.48701286315918
indexes,2,index_##es,-25.291569709777832
indexing,2,index_##ing,-26.05935573577881
india,2,in_##dia,-23.75452756881714
indian,2,in_##dian,-23.540229320526123
indiana,3,in_##dian_##a,-32.16517925262451
indianapolis,4,in_##dian_##ap_##olis,-49.079376220703125
indians,3,in_##dian_##s,-30.161304473876953
indicate,1,indicate,-13.663518905639648
indicated,1,indicated,-11.172223091125488
indicates,1,indicates,-13.927291870117188
indicating,1,indicating,-13.825425148010254
indication,1,indication,-13.320274353027344
indications,2,indication_##s,-24.17694854736328
indicative,2,in_##dicative,-24.737945079803467
indicator,1,indicator,-15.088109970092773
indicators,1,indicators,-14.414026260375977
indices,2,in_##dices,-25.04975652694702
indicted,1,indicted,-13.90169906616211
indictment,1,indictment,-13.694664001464844
indictments,2,indictment_##s,-24.683441162109375
indifference,3,in_##di_##fference,-33.97562026977539
indifferent,2,in_##different,-24.923198223114014
indigestible,4,in_##di_##ges_##tible,-49.38199043273926
indigestion,4,in_##di_##ges_##tion,-45.14697074890137
indignant,3,in_##di_##gnant,-32.974382400512695
indignantly,4,in_##di_##gnant_##ly,-41.660494804382324
indignation,4,in_##di_##gna_##tion,-42.698283195495605
indirect,1,indirect,-16.610889434814453
indirectly,1,indirectly,-16.371543884277344
indiscriminantly,6,in_##dis_##c_##rim_##ina_##ntly,-64.53937911987305
indiscriminate,5,in_##dis_##c_##rim_##inate,-56.949726581573486
indiscriminating,5,in_##dis_##c_##rim_##inating,-58.22132730484009
indispensable,4,in_##dis_##pen_##sable,-42.94369888305664
indispensible,4,in_##dis_##pen_##sible,-42.90344429016113
indisposition,3,in_##dis_##position,-33.84955596923828
indistinguishable,6,in_##dis_##ting_##ui_##sha_##ble,-64.92179203033447
individual,1,individual,-12.598653793334961
individualism,2,individual_##ism,-27.411709785461426
individualist,2,individual_##ist,-26.54483127593994
individualistic,2,individual_##istic,-28.60701084136963
individualists,2,individual_##ists,-27.462162971496582
individualized,2,individual_##ized,-27.90549945831299
individually,1,individually,-15.380733489990234
individuals,1,individuals,-12.906875610351562
indolently,4,in_##do_##lent_##ly,-42.04214382171631
indonesia,4,in_##don_##esi_##a,-41.699639320373535
indoor,1,indoor,-13.291000366210938
indoors,2,indoor_##s,-24.438775062561035
induced,1,induced,-13.846334457397461
induces,2,induce_##s,-24.54698657989502
induction,1,induction,-14.049633979797363
indulge,3,in_##du_##lge,-34.64955520629883
indulged,4,in_##du_##lge_##d,-42.66728496551514
indulgent,4,in_##du_##lge_##nt,-43.92517948150635
industrial,1,industrial,-12.650534629821777
industrialized,2,industrial_##ized,-28.26972770690918
industries,1,industries,-12.797735214233398
industrious,3,in_##dust_##rious,-36.68350028991699
industry,1,industry,-11.670294761657715
ineffective,1,ineffective,-13.943843841552734
inefficient,3,in_##ef_##ficient,-38.40785312652588
ineligible,1,ineligible,-13.743430137634277
inept,2,in_##ept,-22.75303030014038
inequality,1,inequality,-15.142512321472168
inert,2,in_##ert,-21.827687740325928
inertia,3,in_##ert_##ia,-32.214051246643066
inescapable,4,in_##es_##cap_##able,-40.18116092681885
inevitable,1,inevitable,-13.647272109985352
inevitably,1,inevitably,-15.646529197692871
inexact,3,in_##ex_##act,-34.5906867980957
inexcusable,4,in_##ex_##cus_##able,-42.73700428009033
inexhaustible,4,in_##ex_##haus_##tible,-48.630805015563965
inexorably,4,in_##ex_##ora_##bly,-44.59104633331299
inexpensive,1,inexpensive,-14.860573768615723
inexperienced,4,in_##ex_##per_##ienced,-43.834303855895996
inexpert,3,in_##ex_##pert,-32.59135437011719
inexplicable,5,in_##ex_##p_##lica_##ble,-52.617517948150635
inextricable,4,in_##ex_##tric_##able,-45.25832748413086
infallible,3,in_##fall_##ible,-31.700414657592773
infamous,1,infamous,-14.519660949707031
infancy,1,infancy,-14.167333602905273
infant,1,infant,-14.869073867797852
infantry,1,infantry,-14.308093070983887
infantryman,2,infantry_##man,-27.458308219909668
infants,1,infants,-14.795575141906738
infarction,3,in_##far_##ction,-33.35031223297119
infatuation,4,in_##fa_##tu_##ation,-47.12747097015381
infection,1,infection,-13.50294017791748
infections,1,infections,-14.487868309020996
infectious,1,infectious,-14.754383087158203
infer,2,in_##fer,-21.757333278656006
inference,2,in_##ference,-23.46401357650757
inferences,3,in_##ference_##s,-28.479267120361328
inferential,3,in_##fer_##ential,-36.48391246795654
inferior,1,inferior,-14.700399398803711
inferiority,2,inferior_##ity,-30.84303092956543
inferno,2,in_##ferno,-22.93422842025757
inferred,2,in_##ferred,-23.335132122039795
infestation,3,in_##fest_##ation,-34.168036460876465
infidelity,3,in_##fi_##delity,-36.11146354675293
infidels,4,in_##fi_##del_##s,-38.95548057556152
infield,2,in_##field,-21.409810543060303
infiltrated,4,in_##fi_##lt_##rated,-47.82271862030029
infiltration,3,in_##fi_##ltration,-36.288618087768555
infinite,1,infinite,-12.600760459899902
infinitely,2,infinite_##ly,-25.517141342163086
infinitive,3,in_##fin_##itive,-35.365750312805176
infinity,2,in_##finity,-19.48193120956421
infirm,3,in_##fi_##rm,-31.265681266784668
infirmity,4,in_##fi_##rm_##ity,-45.396971702575684
inflame,4,in_##f_##lam_##e,-37.994717597961426
inflamed,4,in_##f_##lam_##ed,-38.73841667175293
inflammatory,1,inflammatory,-14.18480110168457
inflated,3,in_##f_##lated,-29.3061580657959
inflation,1,inflation,-15.218427658081055
inflection,3,in_##fle_##ction,-35.89565944671631
inflections,2,in_##flections,-25.324641704559326
inflicted,1,inflicted,-14.944808959960938
inflow,2,in_##flow,-23.60837697982788
influence,1,influence,-11.944546699523926
influenced,1,influenced,-12.426798820495605
influences,1,influences,-12.363809585571289
influential,1,influential,-13.822056770324707
influenza,2,in_##fluenza,-22.26314878463745
inform,1,inform,-13.388272285461426
informal,1,informal,-14.612524032592773
informality,2,informal_##ity,-31.192570686340332
informally,1,informally,-15.541801452636719
informant,2,inform_##ant,-29.103124618530273
information,1,information,-11.502790451049805
informational,2,information_##al,-25.00875759124756
informative,2,inform_##ative,-33.27003479003906
informed,1,informed,-12.892334938049316
infra,2,in_##fra,-23.586764812469482
infrared,1,infrared,-14.638607025146484
infrequent,4,in_##f_##re_##quent,-42.77292346954346
infrequently,5,in_##f_##re_##quent_##ly,-54.63496446609497
infringement,1,infringement,-13.794907569885254
infuriate,4,in_##fu_##ria_##te,-42.720852851867676
infuriating,4,in_##fu_##ria_##ting,-45.71010875701904
infuriation,4,in_##fu_##ria_##tion,-44.037508964538574
ingenious,3,ing_##eni_##ous,-38.09415340423584
ingeniously,3,ing_##eni_##ously,-40.94036674499512
ingenuity,3,ing_##en_##uity,-39.42433166503906
ingested,2,ing_##ested,-29.6547212600708
inglorious,3,ing_##lor_##ious,-40.904056549072266
ingo,2,ing_##o,-25.244999885559082
ingratiating,3,ing_##rat_##iating,-44.06026649475098
ingratitude,3,ing_##rat_##itude,-40.467533111572266
ingredient,1,ingredient,-13.77863883972168
ingredients,1,ingredients,-13.874128341674805
inhabit,1,inhabit,-13.985183715820312
inhabitants,1,inhabitants,-12.026806831359863
inhabited,1,inhabited,-14.016300201416016
inhaling,2,in_##haling,-24.867690563201904
inherent,1,inherent,-14.43878173828125
inherently,2,inherent_##ly,-26.82608413696289
inherit,1,inherit,-14.772323608398438
inheritance,1,inheritance,-15.519351959228516
inherited,1,inherited,-14.821857452392578
inheritors,2,inherit_##ors,-29.573477745056152
inhibit,2,in_##hibit,-24.384583950042725
inhibited,3,in_##hibit_##ed,-30.57362461090088
inhibiting,3,in_##hibit_##ing,-30.732182502746582
inhibition,2,in_##hibition,-24.124431133270264
inhibitions,3,in_##hibition_##s,-27.54530906677246
inhibitor,1,inhibitor,-13.258865356445312
inhibitors,2,inhibitor_##s,-23.944844245910645
inhibits,3,in_##hibit_##s,-27.916881561279297
inholdings,3,in_##holding_##s,-27.229104042053223
inhospitable,4,in_##hos_##pit_##able,-45.95641040802002
inhuman,2,in_##human,-22.196200847625732
inhumanities,3,in_##human_##ities,-34.75730800628662
initial,1,initial,-13.35119342803955
initially,1,initially,-13.10685920715332
initials,1,initials,-13.727374076843262
initiate,1,initiate,-14.342473030090332
