word,nr. of tokens,tokens,word score
dinah's,4,din_##ah_'_s,-15.12883186340332
dine,2,din_##e,-10.021683692932129
dining,1,dining,-15.112232208251953
dinner,1,dinner,-10.990806579589844
diocletian,4,di_##oc_##let_##ian,-11.139885902404785
dip,1,dip,-13.615411758422852
direct,1,direct,-9.367082595825195
directed,1,directed,-10.88560962677002
directing,1,directing,-15.03427791595459
direction,1,direction,-12.595544815063477
directions,1,directions,-13.794191360473633
directly,1,directly,-11.52952766418457
dirty,1,dirty,-9.842447280883789
disabilities,1,disabilities,-16.672761917114258
disadvantage,1,disadvantage,-15.412534713745117
disappear,1,disappear,-10.914735794067383
disappeared,1,disappeared,-11.683327674865723
disappears,1,disappears,-13.038025856018066
disappointment,1,disappointment,-13.143980026245117
disaster,1,disaster,-9.255987167358398
disburdened,4,di_##s_##bur_##dened,-7.44868278503418
discern,2,disc_##ern,-7.038674354553223
discipline,1,discipline,-10.12696647644043
discloses,3,disc_##lose_##s,-8.856253147125244
discoloured,3,disco_##lour_##ed,-0.851806640625
discomfort,1,discomfort,-14.361572265625
discourage,2,disco_##urage,-6.136529922485352
discouraged,1,discouraged,-14.450033187866211
discourse,1,discourse,-14.527976989746094
discover,1,discover,-10.908093452453613
discovered,1,discovered,-9.612974166870117
discoverers,2,discover_##ers,-10.443915843963623
discovery,1,discovery,-9.942408561706543
discreet,2,disc_##reet,-0.15275192260742188
discreetly,3,disc_##reet_##ly,-1.9477930068969727
discuss,1,discuss,-14.524787902832031
discussed,1,discussed,-14.381319046020508
discussion,1,discussion,-14.306915283203125
disdainful,4,di_##s_##dain_##ful,-0.13232707977294922
diseased,2,disease_##d,-5.3313822746276855
disengaged,4,di_##sen_##ga_##ged,-0.8790798187255859
disgrace,4,di_##s_##gra_##ce,-0.14956283569335938
disguise,1,disguise,-12.20889663696289
disgust,1,disgust,-12.47728157043457
disgusted,1,disgusted,-12.756477355957031
dish,1,dish,-12.709904670715332
dishes,1,dishes,-15.503002166748047
dishonoured,3,dish_##ono_##ured,-4.408339500427246
disincorporated,4,di_##sin_##cor_##porated,-0.03745079040527344
disk,1,disk,-13.471941947937012
dislike,1,dislike,-13.606486320495605
disloyal,4,di_##s_##loy_##al,-1.468862533569336
dismay,1,dismay,-15.236448287963867
dismayed,2,dismay_##ed,-7.967895984649658
dismiss,1,dismiss,-12.589668273925781
disown,3,di_##so_##wn,-5.702202796936035
disparage,4,di_##sp_##ara_##ge,-5.8944854736328125
dispassionate,5,di_##sp_##ass_##ion_##ate,-0.04032135009765625
dispatch,1,dispatch,-12.078700065612793
dispensation,4,di_##sp_##ens_##ation,-0.8769950866699219
dispense,2,di_##spense,-12.586790561676025
dispersed,1,dispersed,-13.863780975341797
display,1,display,-14.547849655151367
displayed,1,displayed,-13.939165115356445
displaying,1,displaying,-16.95949935913086
displeasure,4,di_##sp_##lea_##sure,-1.9182300567626953
disposal,1,disposal,-13.364542007446289
dispose,3,di_##sp_##ose,-3.4202146530151367
disposed,1,disposed,-13.400019645690918
disposes,4,di_##sp_##ose_##s,-5.103840351104736
disposition,1,disposition,-13.648948669433594
dispositions,2,disposition_##s,-12.99262809753418
dispute,1,dispute,-12.89616584777832
disquietude,5,di_##s_##qui_##et_##ude,-9.792608261108398
dissent,2,di_##ssent,-1.986649513244629
dissented,3,di_##ssent_##ed,-8.108574867248535
dissenters,3,di_##ssent_##ers,-3.188152313232422
distance,1,distance,-11.985243797302246
distant,1,distant,-11.252524375915527
distinct,1,distinct,-9.924054145812988
distinction,1,distinction,-13.180669784545898
distinctive,1,distinctive,-11.591706275939941
distinctly,1,distinctly,-13.579648971557617
distinguish,1,distinguish,-14.391849517822266
distorted,1,distorted,-14.155908584594727
distortion,1,distortion,-15.389217376708984
distress,1,distress,-13.154303550720215
distressed,2,distress_##ed,-7.1187310218811035
district,1,district,-11.859617233276367
districts,1,districts,-16.129711151123047
distrust,3,di_##st_##rust,-0.06743431091308594
distrustful,4,di_##st_##rust_##ful,-0.1717519760131836
distrusting,4,di_##st_##rust_##ing,-3.6305294036865234
disturb,1,disturb,-14.84266185760498
disturbance,1,disturbance,-15.574682235717773
disturbing,1,disturbing,-13.033689498901367
disunited,3,di_##sun_##ited,-2.221281051635742
disuse,2,di_##suse,-8.344487190246582
diversity,1,diversity,-13.136702537536621
divert,2,diver_##t,-8.762237548828125
diverting,2,diver_##ting,-7.112293243408203
divide,1,divide,-12.505454063415527
divided,1,divided,-11.989420890808105
dividend,2,divide_##nd,-7.007102012634277
dividing,1,dividing,-15.75929069519043
divine,1,divine,-8.896897315979004
diving,1,diving,-14.019266128540039
divinity,3,di_##vin_##ity,-0.1324300765991211
division,1,division,-12.17323112487793
divisions,1,divisions,-15.812799453735352
divorce,1,divorce,-11.254986763000488
dizzily,3,di_##zzi_##ly,-11.932806015014648
do,1,do,-8.01506233215332
dobryna,4,do_##b_##ryn_##a,-8.982048034667969
doctor,1,doctor,-7.824648857116699
doctors,1,doctors,-11.131053924560547
doctress,3,do_##ct_##ress,-8.904150009155273
doctrine,1,doctrine,-11.979426383972168
doctrines,1,doctrines,-14.461586952209473
does,1,does,-10.633587837219238
doesn't,3,doesn_'_t,-5.036768913269043
dog,1,dog,-8.057528495788574
dogged,2,dog_##ged,-6.268137454986572
dogs,1,dogs,-10.726343154907227
doing,1,doing,-10.876123428344727
doll,1,doll,-11.510540962219238
dollars,1,dollars,-11.955911636352539
dolls,1,dolls,-13.64586067199707
dome,1,dome,-12.54157829284668
domestic,1,domestic,-12.349661827087402
dominion,3,do_##mini_##on,-0.027025222778320312
dominions,3,do_##mini_##ons,-5.091209411621094
don't,3,don_'_t,-0.32935237884521484
dona,2,don_##a,-13.317213535308838
donatists,3,don_##ati_##sts,-14.783736228942871
done,1,done,-6.04172945022583
donkey,2,don_##key,-2.4780921936035156
donnithorne,5,don_##ni_##th_##orn_##e,-21.850950241088867
doom,1,doom,-10.523467063903809
door,1,door,-11.4542875289917
doors,1,doors,-13.207534790039062
dorcas,3,do_##rca_##s,-6.924752235412598
dorking,3,do_##rkin_##g,-5.761446952819824
dorothy,3,do_##roth_##y,-21.848204612731934
dost,2,dos_##t,-10.775436878204346
doth,2,dot_##h,-10.151029586791992
double,1,double,-9.506335258483887
doubt,1,doubt,-10.25407600402832
doubtful,1,doubtful,-9.603918075561523
doubtfully,2,doubtful_##ly,-13.324153900146484
doubting,2,doubt_##ing,-7.511142253875732
doubtingly,2,doubt_##ingly,-13.310282230377197
doubtless,2,doubt_##less,-5.710508346557617
doubts,1,doubts,-13.471457481384277
dough,1,dough,-12.171093940734863
doughnuts,3,dough_##nut_##s,-1.7093257904052734
doughy,2,dough_##y,-13.093708992004395
douglas,3,do_##ug_##las,-6.086670875549316
douze,2,do_##uze,-16.466368675231934
dove,1,dove,-11.060215950012207
doves,2,dove_##s,-8.888213634490967
down,1,down,-8.035604476928711
downstairs,1,downstairs,-12.097929000854492
downward,1,downward,-14.071051597595215
dozen,1,dozen,-13.934026718139648
drag,1,drag,-12.247963905334473
dragged,1,dragged,-13.79572582244873
dragging,1,dragging,-14.004020690917969
dragon's,3,dragon_'_s,-8.010263442993164
dragoons,2,drag_##oons,-10.665271759033203
drain,1,drain,-13.731517791748047
drained,1,drained,-12.833696365356445
drama,1,drama,-12.919443130493164
dramatic,1,dramatic,-13.134379386901855
dramatist,2,drama_##tist,-6.637024879455566
dramatist's,4,drama_##tist_'_s,-9.950422286987305
drank,1,drank,-14.28195571899414
draperies,3,d_##rap_##eries,-4.916812896728516
draught,2,d_##raught,-6.8488264083862305
draw,1,draw,-11.727810859680176
drawing,1,drawing,-14.935831069946289
drawn,1,drawn,-11.584834098815918
draws,1,draws,-14.803951263427734
dreadful,1,dreadful,-11.673257827758789
dreading,2,dread_##ing,-9.234105587005615
dream,1,dream,-10.642927169799805
dreamed,1,dreamed,-14.077437400817871
dreaming,1,dreaming,-11.819519996643066
dreams,1,dreams,-12.51099967956543
dreamt,2,dream_##t,-12.816590309143066
dreamy,2,dream_##y,-8.547582149505615
dreary,3,d_##rea_##ry,-0.04952430725097656
dredged,3,d_##red_##ged,-0.4711627960205078
dress,1,dress,-11.840914726257324
dressed,1,dressed,-13.249119758605957
dresses,1,dresses,-15.440512657165527
drew,1,drew,-14.533467292785645
dried,1,dried,-13.72681999206543
drifts,2,drift_##s,-12.407299995422363
drink,1,drink,-10.863039016723633
drinks,1,drinks,-13.343954086303711
dripping,1,dripping,-13.170181274414062
driven,1,driven,-11.722309112548828
drives,1,drives,-15.600902557373047
driving,1,driving,-13.278072357177734
drooped,3,d_##roo_##ped,-8.18873405456543
drop,1,drop,-10.418362617492676
dropidas,2,drop_##idas,-33.640066146850586
dropped,1,dropped,-10.66579818725586
dropping,1,dropping,-13.434213638305664
drops,1,drops,-12.740188598632812
drowned,1,drowned,-13.48770523071289
druggist's,5,drug_##gis_##t_'_s,-2.6962404251098633
drums,1,drums,-14.71381664276123
drunkenness,2,drunken_##ness,-6.932849884033203
dry,1,dry,-8.66572380065918
dubiously,2,dubious_##ly,-17.91823959350586
duchess,2,du_##chess,-5.097747802734375
ducklings,2,duck_##lings,-9.973576545715332
ducks,1,ducks,-13.418656349182129
dudgeon,3,du_##dge_##on,-3.150374412536621
dudley,2,du_##dley,-18.250239372253418
due,1,due,-8.997875213623047
duerer,2,due_##rer,-21.88705348968506
dug,1,dug,-13.104766845703125
dull,1,dull,-11.297480583190918
duly,2,du_##ly,-11.957046031951904
dumas,2,du_##mas,-13.637497425079346
dumb,1,dumb,-9.266115188598633
dumbfounded,2,dumb_##founded,-4.281130790710449
dumpy,2,dump_##y,-9.28758430480957
dunno,3,du_##nn_##o,-1.1570329666137695
duplicate,2,du_##plicate,-5.646258354187012
durable,2,du_##rable,-4.933354377746582
duration,1,duration,-13.404135704040527
during,1,during,-12.270223617553711
dusk,1,dusk,-12.694571495056152
dust,1,dust,-10.899048805236816
duties,1,duties,-13.204355239868164
duty,1,duty,-9.59207820892334
dwell,1,dwell,-12.885090827941895
dwellings,1,dwellings,-15.868407249450684
dye,1,dye,-14.932119369506836
dyin,3,d_##yi_##n,-6.575852394104004
dying,1,dying,-10.10602855682373
dykes,3,d_##yke_##s,-3.528872489929199
dynamo,3,d_##yna_##mo,-1.0076789855957031
e,1,e,-8.613402366638184
each,1,each,-9.851305961608887
eager,1,eager,-11.575387954711914
eagerly,1,eagerly,-13.904104232788086
eagerness,2,eager_##ness,-6.604576110839844
eagle,1,eagle,-10.363768577575684
eagles,2,eagle_##s,-9.479610443115234
ear,1,ear,-12.004127502441406
earlier,1,earlier,-11.856691360473633
early,1,early,-9.649144172668457
earned,1,earned,-7.603862762451172
earnest,1,earnest,-12.909136772155762
earnestly,2,earnest_##ly,-13.104251861572266
ears,1,ears,-11.104532241821289
earshot,2,ears_##hot,-4.3795623779296875
earth,1,earth,-8.930423736572266
earth's,3,earth_'_s,-9.243916511535645
earthly,2,earth_##ly,-7.07157564163208
ease,1,ease,-11.654314041137695
easily,1,easily,-10.415998458862305
east,1,east,-12.626550674438477
easterly's,4,east_##erly_'_s,-11.597951889038086
eastwards,2,eastward_##s,-10.025505065917969
easy,1,easy,-6.957457542419434
eat,1,eat,-11.672279357910156
eaten,1,eaten,-11.961833953857422
eccentricity,2,eccentric_##ity,-7.717679977416992
ecclesiastical,1,ecclesiastical,-13.05509090423584
echoes,1,echoes,-12.725215911865234
echoing,1,echoing,-14.97545051574707
economic,1,economic,-12.498764038085938
economy,1,economy,-11.822153091430664
eddying,3,ed_##dy_##ing,-4.68064022064209
edge,1,edge,-10.641324043273926
edged,1,edged,-12.407469749450684
edges,1,edges,-14.690650939941406
edict,2,ed_##ict,-6.323190689086914
edicts,3,ed_##ict_##s,-8.816887855529785
edifice,2,ed_##ifice,-7.063055038452148
edison,2,ed_##ison,-25.527323722839355
edisonia,3,ed_##ison_##ia,-22.16323232650757
edition,1,edition,-12.200239181518555
editor,1,editor,-13.523828506469727
editors,1,editors,-16.335058212280273
educated,1,educated,-11.02357006072998
education,1,education,-12.708948135375977
edward,2,ed_##ward,-15.184637546539307
effect,1,effect,-13.096062660217285
effected,2,effect_##ed,-11.285099983215332
effecting,2,effect_##ing,-13.79718017578125
effective,1,effective,-8.159058570861816
effectively,1,effectively,-11.72117805480957
effectiveness,1,effectiveness,-10.942750930786133
effects,1,effects,-14.257940292358398
effectual,2,effect_##ual,-8.548036575317383
effectually,2,effect_##ually,-9.612021446228027
efficiency,1,efficiency,-10.446202278137207
effort,1,effort,-10.847906112670898
efforts,1,efforts,-12.853899002075195
egypt,3,e_##gy_##pt,-4.500750541687012
egyptian,4,e_##gy_##pt_##ian,-4.974620819091797
eight,1,eight,-9.97463607788086
eighteen,1,eighteen,-9.61072826385498
eighteenth,1,eighteenth,-14.178515434265137
eighth,1,eighth,-13.05872917175293
eighty,1,eighty,-12.209803581237793
either,1,either,-10.623159408569336
either's,3,either_'_s,-11.984451293945312
ejaculated,4,e_##ja_##culate_##d,-0.11573314666748047
ejaculations,4,e_##ja_##cula_##tions,-5.242580413818359
elaborate,1,elaborate,-11.573783874511719
elapsed,3,el_##ap_##sed,-0.06961822509765625
elcho,2,el_##cho,-19.084888458251953
elder,1,elder,-12.438061714172363
elderly,1,elderly,-14.38711929321289
elders,1,elders,-11.107735633850098
elect,1,elect,-12.112863540649414
elected,1,elected,-11.48893928527832
electing,2,elect_##ing,-12.5264310836792
election,1,election,-12.372100830078125
electioneering,2,election_##eering,-10.283318042755127
electric,1,electric,-12.117731094360352
electrical,1,electrical,-13.844627380371094
electricity,1,electricity,-13.500517845153809
electrolytic,3,electro_##ly_##tic,-9.49302864074707
electroplating,2,electro_##plating,-8.473305702209473
elegance,3,el_##egan_##ce,-0.013658523559570312
elegant,1,elegant,-9.517871856689453
element,1,element,-12.188684463500977
elementary,1,elementary,-12.260368347167969
elements,1,elements,-12.784573554992676
eleven,1,eleven,-10.775309562683105
elf,2,el_##f,-3.8163299560546875
elicited,3,el_##icit_##ed,-0.8672246932983398
eliza,2,el_##iza,-13.120787620544434
elizabeth,3,el_##iza_##beth,-19.691184043884277
elmhurst,3,el_##m_##hurst,-24.490239143371582
elmo's,4,el_##mo_'_s,-20.15931797027588
eloquent,3,el_##o_##quent,-0.2560081481933594
else,1,else,-10.110286712646484
elsewhere,1,elsewhere,-12.677692413330078
elsinore,3,el_##sin_##ore,-7.777771949768066
em,1,em,-9.887200355529785
embarrass,3,em_##bar_##rass,-0.46978759765625
embers,2,em_##bers,-5.463150978088379
embittered,3,em_##bit_##tered,-0.028699874877929688
embittering,3,em_##bit_##tering,-5.014187812805176
emblem,1,emblem,-13.279386520385742
embodied,2,em_##bodied,-5.448265075683594
embrace,1,embrace,-10.98665714263916
embracing,2,em_##bracing,-4.960995674133301
embroidered,1,embroidered,-15.11062240600586
emerald,1,emerald,-11.615596771240234
emerg'd,5,em_##er_##g_'_d,-9.569031715393066
emergence,1,emergence,-14.67408561706543
emergency,1,emergency,-9.410472869873047
emigrant,3,em_##ig_##rant,-0.6314687728881836
emigration,1,emigration,-13.36025619506836
emil,2,em_##il,-15.11201000213623
eminences,3,em_##inen_##ces,-8.974703788757324
emissions,1,emissions,-14.971545219421387
emotion,1,emotion,-12.138788223266602
emotionless,2,emotion_##less,-5.2837042808532715
emotions,1,emotions,-13.909942626953125
emperor,1,emperor,-8.70172119140625
empire,1,empire,-9.248866081237793
employed,1,employed,-11.058427810668945
employer,1,employer,-10.86216926574707
employers,1,employers,-13.507158279418945
employing,1,employing,-14.911802291870117
employment,1,employment,-11.512529373168945
employments,2,employment_##s,-17.85642910003662
empty,1,empty,-8.383707046508789
emulation,2,em_##ulation,-6.551384925842285
enabled,1,enabled,-11.26574993133545
enables,1,enables,-12.896885871887207
enacted,1,enacted,-13.658173561096191
enclose,3,en_##c_##lose,-3.9972448348999023
encourage,1,encourage,-13.364047050476074
encouraged,1,encouraged,-12.022974967956543
encyclopaedia,6,en_##cy_##c_##lop_##ae_##dia,-1.9158000946044922
end,1,end,-9.873785018920898
endeavor,2,end_##eavor,-2.6640872955322266
endeavoring,3,end_##eavor_##ing,-7.776281356811523
endeavour,3,end_##ea_##vour,-0.5578746795654297
endeavoured,4,end_##ea_##vour_##ed,-3.3414363861083984
endless,1,endless,-9.197490692138672
endowed,1,endowed,-12.945240020751953
ends,1,ends,-12.185413360595703
endure,1,endure,-9.37108039855957
endured,1,endured,-10.221848487854004
endures,2,endure_##s,-11.8900146484375
enemies,1,enemies,-9.49983024597168
enemy,1,enemy,-8.701192855834961
enemy's,3,enemy_'_s,-7.672666549682617
energy,1,energy,-11.437145233154297
enforce,1,enforce,-11.29138469696045
enforced,1,enforced,-11.636543273925781
engage,1,engage,-12.749014854431152
engaged,1,engaged,-10.822957992553711
engagements,1,engagements,-12.957779884338379
engenders,3,en_##gen_##ders,-9.366847038269043
engine,1,engine,-13.406739234924316
engineer,1,engineer,-12.127952575683594
engineers,1,engineers,-13.937931060791016
england,3,en_##g_##land,-9.78685712814331
english,3,en_##gli_##sh,-0.2336263656616211
englishman,4,en_##gli_##sh_##man,-6.116049766540527
engorged,3,en_##gor_##ged,-0.39594459533691406
enigma,2,en_##igma,-2.884354591369629
enjoy,1,enjoy,-10.165365219116211
enjoyed,1,enjoyed,-11.054158210754395
enjoyment,1,enjoyment,-13.202350616455078
enlist,2,en_##list,-12.06727123260498
enlisted,1,enlisted,-13.078242301940918
ennis,2,en_##nis,-14.081055641174316
enormous,1,enormous,-10.204976081848145
enormously,2,enormous_##ly,-13.080828666687012
enough,1,enough,-6.565126419067383
enquire,2,en_##quire,-10.11596965789795
enquired,3,en_##quire_##d,-4.0233354568481445
enquiries,2,en_##quiries,-6.842436790466309
ensure,1,ensure,-9.915998458862305
entangled,3,en_##tan_##gled,-0.3102302551269531
enter,1,enter,-11.60215950012207
entered,1,entered,-12.625951766967773
entering,1,entering,-13.20129680633545
enterprise,1,enterprise,-11.729583740234375
enters,1,enters,-14.520877838134766
entertain,1,entertain,-13.260371208190918
entertainment,1,entertainment,-11.782974243164062
entertains,2,entertain_##s,-14.90314245223999
enthralment,4,en_##th_##ral_##ment,-21.489910125732422
enthusiasm,1,enthusiasm,-13.0994873046875
enthusiastic,1,enthusiastic,-11.036333084106445
enthusiasts,1,enthusiasts,-13.911673545837402
entire,1,entire,-9.924878120422363
entirely,1,entirely,-10.858710289001465
entrance,1,entrance,-13.056989669799805
entranced,2,entrance_##d,-7.407100677490234
entreaties,4,en_##tre_##ati_##es,-3.823221206665039
entrenched,3,en_##tre_##nched,-1.7962331771850586
entrusted,1,entrusted,-12.790355682373047
entrusting,4,en_##tr_##ust_##ing,-6.593910217285156
envelopment,4,en_##vel_##op_##ment,-0.6045761108398438
environment,1,environment,-12.150436401367188
envy,1,envy,-14.48224925994873
episode,1,episode,-13.235472679138184
epistle,3,e_##pis_##tle,-0.9886569976806641
epoch,3,e_##po_##ch,-0.2957429885864258
equal,1,equal,-9.344623565673828
equally,1,equally,-11.60622787475586
equals,1,equals,-10.308823585510254
equation,1,equation,-11.839256286621094
equip,3,e_##qui_##p,-4.904748916625977
er,1,er,-10.275651931762695
era,1,era,-11.553915977478027
erect,1,erect,-13.32197093963623
erected,1,erected,-12.805306434631348
erie,2,er_##ie,-16.54231357574463
ernest,3,er_##nes_##t,-16.408559799194336
err,2,er_##r,-6.31831169128418
errand,2,er_##rand,-1.6155176162719727
erring,2,er_##ring,-8.368487358093262
erroneous,3,er_##rone_##ous,-0.014551162719726562
errors,1,errors,-13.010601043701172
escapades,3,es_##cap_##ades,-4.33799934387207
escape,1,escape,-9.278318405151367
escaped,1,escaped,-11.0862398147583
escheated,3,es_##che_##ated,-8.661443710327148
escort,1,escort,-12.157646179199219
especial,3,es_##pec_##ial,-0.05580902099609375
especially,1,especially,-10.2344388961792
esprit,3,es_##p_##rit,-6.911802291870117
esquire,2,es_##quire,-6.808382034301758
essence,1,essence,-11.565033912658691
essential,1,essential,-8.621002197265625
essentially,1,essentially,-10.507661819458008
essex,2,es_##sex,-11.753413200378418
established,1,established,-9.206151008605957
estafania,3,est_##af_##ania,-20.733036518096924
estate,1,estate,-10.661212921142578
estimate,1,estimate,-13.670279502868652
estrangement,3,est_##rang_##ement,-0.4216632843017578
et,1,et,-10.384949684143066
etchings,3,etc_##hing_##s,-4.091585159301758
eternal,1,eternal,-7.262350082397461
eternity,1,eternity,-10.457578659057617
ethical,1,ethical,-8.870328903198242
eucharist,4,e_##uch_##aris_##t,-5.670062065124512
europe,2,euro_##pe,-9.365660667419434
eva,2,e_##va,-9.219332218170166
eva's,4,e_##va_'_s,-12.526045322418213
evaded,3,e_##vade_##d,-1.9877891540527344
evaporation,4,e_##va_##por_##ation,-1.2091302871704102
evasively,3,e_##vasive_##ly,-14.127342224121094
even,1,even,-5.9410295486450195
evenin's,4,even_##in_'_s,-30.300728797912598
evening,1,evening,-12.09302806854248
evenings,1,evenings,-15.923590660095215
evenly,1,evenly,-12.400541305541992
event,1,event,-11.295079231262207
events,1,events,-12.405733108520508
ever,1,ever,-6.824028015136719
everlasting,3,ever_##last_##ing,-0.05232048034667969
every,1,every,-9.291892051696777
everybody,1,everybody,-9.40727424621582
everyday,1,everyday,-12.710555076599121
everyone,1,everyone,-7.646512985229492
everything,1,everything,-6.139503479003906
everywhere,1,everywhere,-9.412384033203125
evidence,1,evidence,-8.577879905700684
evident,1,evident,-11.226838111877441
evidently,1,evidently,-13.10356616973877
evil,1,evil,-6.539831161499023
evoke,2,e_##voke,-8.953338623046875
evoked,2,e_##voked,-9.850391864776611
evolution,1,evolution,-11.700640678405762
evolved,1,evolved,-12.028754234313965
evolving,1,evolving,-13.395465850830078
ex,1,ex,-9.823587417602539
exact,1,exact,-9.051870346069336
exactly,1,exactly,-7.875791549682617
exaggerated,1,exaggerated,-14.164112091064453
exalt,3,ex_##al_##t,-6.6618194580078125
exalted,3,ex_##al_##ted,-0.37232398986816406
examination,1,examination,-14.803792953491211
examine,1,examine,-13.890092849731445
examined,1,examined,-14.116610527038574
example,1,example,-11.593350410461426
exceed,1,exceed,-13.75827407836914
exceeded,1,exceeded,-12.64200210571289
exceeding,1,exceeding,-14.250200271606445
excellence,1,excellence,-10.360152244567871
excellency,3,ex_##cell_##ency,-3.8386707305908203
excellency's,5,ex_##cell_##ency_'_s,-6.26930046081543
excellent,1,excellent,-5.892984390258789
except,1,except,-10.67341423034668
exception,1,exception,-10.90135383605957
exceptions,1,exceptions,-11.951159477233887
excess,1,excess,-13.627384185791016
excessively,2,excessive_##ly,-12.76913595199585
excite,2,ex_##cite,-7.4636735916137695
excitement,1,excitement,-13.517059326171875
exciting,1,exciting,-11.8884916305542
exclaimed,1,exclaimed,-14.726364135742188
excluded,1,excluded,-12.444092750549316
excuse,1,excuse,-10.377694129943848
executed,1,executed,-9.82220458984375
executive,1,executive,-12.19860553741455
exemplary,4,ex_##em_##p_##lary,-0.045223236083984375
exemplifies,5,ex_##em_##p_##li_##fies,-0.06766128540039062
exercise,1,exercise,-12.240761756896973
exercised,1,exercised,-12.84732437133789
exercising,4,ex_##er_##cis_##ing,-0.1287078857421875
exerted,3,ex_##ert_##ed,-5.117016792297363
exertions,3,ex_##ert_##ions,-3.8039445877075195
exhale,2,ex_##hale,-7.612940311431885
exhausted,1,exhausted,-11.58759880065918
exhibit,1,exhibit,-14.393343925476074
exhibited,1,exhibited,-15.043098449707031
exhibition,1,exhibition,-14.254000663757324
exhibits,1,exhibits,-16.640520095825195
exhort,3,ex_##hor_##t,-13.277735710144043
exile,1,exile,-11.274155616760254
exist,1,exist,-10.233587265014648
existed,1,existed,-11.69919204711914
existence,1,existence,-10.638361930847168
existent,2,exist_##ent,-4.18955135345459
existing,1,existing,-11.620965003967285
exotics,2,exotic_##s,-11.950335502624512
expanded,1,expanded,-13.355884552001953
expect,1,expect,-12.070570945739746
expectations,1,expectations,-13.8499174118042
expected,1,expected,-10.52929973602295
expedition,1,expedition,-11.881754875183105
expenditure,1,expenditure,-15.84847640991211
expensive,1,expensive,-11.1793212890625
experience,1,experience,-10.973803520202637
experienced,1,experienced,-10.078887939453125
experiencing,1,experiencing,-14.501455307006836
experimentally,2,experimental_##ly,-16.332794666290283
explain,1,explain,-11.62526798248291
explained,1,explained,-12.030586242675781
explanation,1,explanation,-10.99038028717041
exploits,1,exploits,-13.789362907409668
explore,1,explore,-13.01551628112793
explosion,1,explosion,-12.346516609191895
exponent,3,ex_##po_##nent,-0.4256772994995117
exposure,1,exposure,-12.504738807678223
express,1,express,-11.481315612792969
expressed,1,expressed,-12.287107467651367
expressing,1,expressing,-15.164016723632812
expression,1,expression,-12.323324203491211
expressions,1,expressions,-15.132207870483398
expressive,1,expressive,-14.361652374267578
expressly,2,express_##ly,-11.743243217468262
expulsion,1,expulsion,-11.336920738220215
exquisite,1,exquisite,-9.97746753692627
extend,1,extend,-13.489269256591797
extended,1,extended,-12.522639274597168
extensive,1,extensive,-10.557575225830078
extent,1,extent,-13.055647850036621
exterior,1,exterior,-12.012312889099121
extinct,1,extinct,-10.5618257522583
extinction,1,extinction,-12.792448997497559
extinguished,3,ex_##ting_##uished,-0.0077762603759765625
extra,1,extra,-11.75011920928955
extract,1,extract,-11.31583309173584
extraordinary,1,extraordinary,-9.524596214294434
extreme,1,extreme,-9.558426856994629
extremely,1,extremely,-10.7695894241333
exultation,3,ex_##ult_##ation,-4.790987014770508
exulting,3,ex_##ult_##ing,-7.865189552307129
eye,1,eye,-12.039224624633789
eyed,1,eyed,-14.473878860473633
eyelids,1,eyelids,-16.863374710083008
eyes,1,eyes,-12.189011573791504
fabulous,2,f_##abulous,-2.047122001647949
face,1,face,-10.486413955688477
faced,1,faced,-13.330348014831543
faces,1,faces,-13.703834533691406
facilitate,1,facilitate,-13.282350540161133
facilitated,1,facilitated,-14.603219985961914
fact,1,fact,-8.155606269836426
faction,1,faction,-11.018976211547852
factions,1,factions,-13.285706520080566
factor,1,factor,-12.540210723876953
factors,1,factors,-14.139704704284668
facts,1,facts,-8.48881721496582
faculties,1,faculties,-16.304780960083008
fade,1,fade,-12.336592674255371
faded,1,faded,-12.918795585632324
fades,2,fade_##s,-12.95494556427002
fail,1,fail,-9.531806945800781
failed,1,failed,-9.062259674072266
failing,1,failing,-10.051645278930664
fails,1,fails,-11.379850387573242
failure,1,failure,-9.174932479858398
fain,2,f_##ain,-9.59773063659668
faint,1,faint,-10.353948593139648
fainting,2,faint_##ing,-7.494894504547119
faintly,1,faintly,-13.283425331115723
faintness,2,faint_##ness,-14.130846500396729
fair,1,fair,-6.6553192138671875
fairly,1,fairly,-9.995434761047363
fairview,2,fair_##view,-20.988947868347168
faith,1,faith,-7.2791948318481445
faithful,1,faithful,-7.35324239730835
falcon,3,f_##al_##con,-1.3632001876831055
falcons,4,f_##al_##con_##s,-1.8788671493530273
fall,1,fall,-10.179964065551758
fallen,1,fallen,-9.662800788879395
falling,1,falling,-11.616056442260742
falls,1,falls,-13.197935104370117
false,1,false,-7.014430999755859
fame,1,fame,-11.242866516113281
familiar,1,familiar,-10.077506065368652
familiarity,2,familiar_##ity,-5.709829807281494
families,1,families,-12.441396713256836
family,1,family,-5.981431484222412
famous,1,famous,-9.742559432983398
famously,1,famously,-13.9666748046875
fan,1,fan,-12.296555519104004
fanatic,2,fan_##atic,-1.6694307327270508
fancied,3,fan_##cie_##d,-0.09209728240966797
fancies,2,fan_##cies,-5.948483943939209
fancy,1,fancy,-10.92689323425293
fanning,2,fan_##ning,-12.5288667678833
fantasy,1,fantasy,-11.568198204040527
far,1,far,-8.55362319946289
farewell,1,farewell,-9.133681297302246
farm,1,farm,-12.065816879272461
farmer,1,farmer,-11.857728958129883
farmer's,3,farmer_'_s,-8.643806457519531
