word,nr. of tokens,tokens,word score
alphabetized,2,alphabet_##ized,-23.586889266967773
already,1,already,-10.696087837219238
alsatian,3,al_##sat_##ian,-29.354727745056152
also,1,also,-8.623560905456543
alsop,2,also_##p,-16.36108684539795
alter,1,alter,-12.754820823669434
alteration,2,alter_##ation,-20.568934440612793
alterations,1,alterations,-16.12649917602539
altered,1,altered,-12.766135215759277
alternate,1,alternate,-11.43697452545166
alternated,2,alternate_##d,-16.358070373535156
alternately,2,alternate_##ly,-16.619940757751465
alternating,1,alternating,-14.820347785949707
alternation,2,alter_##nation,-25.4263277053833
alternative,1,alternative,-11.290003776550293
alternatives,1,alternatives,-13.863266944885254
alters,2,alter_##s,-15.107235431671143
although,1,although,-11.680780410766602
altitude,1,altitude,-14.678224563598633
alto,1,alto,-14.969036102294922
altogether,1,altogether,-12.90536880493164
alton,2,alto_##n,-21.824726581573486
altruistically,5,al_##tr_##ui_##stic_##ally,-61.25916385650635
aluminum,1,aluminum,-13.731415748596191
alumni,1,alumni,-13.631580352783203
alusik,3,al_##us_##ik,-28.068174362182617
alvarez,3,al_##var_##ez,-31.720762252807617
alveolar,3,al_##ve_##olar,-33.05018615722656
alveoli,3,al_##ve_##oli,-34.43829917907715
alvin,2,al_##vin,-20.64236831665039
alvise,2,al_##vise,-21.17159366607666
always,1,always,-4.923273086547852
alwin,2,al_##win,-19.18057918548584
am,1,am,-8.977892875671387
amateur,1,amateur,-10.198216438293457
amateurish,2,amateur_##ish,-18.277135848999023
amaze,3,am_##az_##e,-22.581209182739258
amazed,1,amazed,-12.689846992492676
amazement,1,amazement,-12.690118789672852
amazing,1,amazing,-7.857931137084961
amazingly,2,amazing_##ly,-14.254910469055176
ambassador,1,ambassador,-10.824167251586914
ambassadors,2,ambassador_##s,-14.925475597381592
amber,1,amber,-12.64419174194336
ambiance,3,am_##bian_##ce,-30.658071517944336
ambiguities,4,am_##bi_##gu_##ities,-44.320889472961426
ambiguity,4,am_##bi_##gu_##ity,-41.56849956512451
ambiguous,1,ambiguous,-11.100695610046387
ambition,1,ambition,-12.50137710571289
ambitions,1,ambitions,-14.057485580444336
ambitious,1,ambitious,-11.191879272460938
ambivalence,3,am_##bi_##valence,-35.405455589294434
ambivalent,3,am_##bi_##valent,-34.4290885925293
ambrose,3,am_##bro_##se,-30.872191429138184
ambulance,1,ambulance,-12.500802040100098
ambush,1,ambush,-11.512459754943848
ambushed,1,ambushed,-13.018149375915527
ambushes,2,ambush_##es,-19.520347118377686
amen,2,am_##en,-16.346673011779785
amenable,3,am_##ena_##ble,-32.7959680557251
amended,1,amended,-12.676125526428223
amending,2,am_##ending,-21.763915061950684
amendment,1,amendment,-12.95413589477539
amendments,1,amendments,-15.183874130249023
america,3,am_##eric_##a,-26.3873028755188
american,3,am_##eric_##an,-28.32265567779541
americans,3,am_##eric_##ans,-29.047016143798828
americas,3,am_##eric_##as,-29.098685264587402
amethystine,4,am_##eth_##ys_##tine,-39.638792991638184
amicable,3,am_##ica_##ble,-30.906147003173828
amici,2,am_##ici,-21.842010498046875
amid,1,amid,-14.566451072692871
amines,2,am_##ines,-20.769953727722168
ammoniac,3,am_##monia_##c,-31.932575225830078
ammunition,1,ammunition,-11.9732666015625
among,1,among,-13.428093910217285
amongst,1,amongst,-13.973956108093262
amorist,3,am_##oris_##t,-29.160725116729736
amorphous,4,am_##or_##ph_##ous,-36.33276844024658
amortization,3,am_##ort_##ization,-32.00117111206055
amos,2,am_##os,-16.794880867004395
amount,1,amount,-11.943814277648926
amounted,1,amounted,-15.624431610107422
amounts,1,amounts,-15.523401260375977
amphibious,1,amphibious,-12.479303359985352
amphitheater,4,am_##phi_##the_##ater,-43.172940254211426
ample,1,ample,-10.590156555175781
amplification,3,am_##p_##lification,-30.319292068481445
amplified,2,am_##plified,-22.584689140319824
amplifier,1,amplifier,-15.675315856933594
amplifiers,2,amplifier_##s,-18.898294925689697
amplitude,1,amplitude,-15.753589630126953
amputated,3,am_##put_##ated,-32.754777908325195
amsterdam,3,am_##ster_##dam,-29.65745735168457
amulet,2,am_##ulet,-22.366662979125977
amused,1,amused,-12.877776145935059
amusement,1,amusement,-14.247520446777344
amusing,1,amusing,-12.266875267028809
amy,2,am_##y,-12.776913166046143
an,1,an,-7.602199554443359
ana,2,an_##a,-12.917776584625244
anachronism,4,an_##ach_##ron_##ism,-35.849122047424316
anachronistically,5,an_##ach_##ron_##istic_##ally,-54.86200428009033
anaconda,3,an_##acon_##da,-28.662633419036865
anacondas,3,an_##acon_##das,-30.06028413772583
anaesthesia,4,an_##ae_##st_##hesia,-41.27869653701782
analeptic,3,anal_##ept_##ic,-35.550832748413086
analogies,2,analog_##ies,-20.54786777496338
analogous,1,analogous,-15.051491737365723
analogy,1,analogy,-14.977960586547852
analyses,1,analyses,-16.507762908935547
analysis,1,analysis,-12.531072616577148
analyst,1,analyst,-13.84506607055664
analysts,1,analysts,-16.106204986572266
analytic,2,anal_##ytic,-26.40038299560547
analytical,1,analytical,-12.574491500854492
analyticity,3,anal_##ytic_##ity,-34.33579063415527
analyze,1,analyze,-14.879706382751465
analyzed,1,analyzed,-14.929252624511719
analyzes,2,analyze_##s,-17.159224033355713
analyzing,1,analyzing,-15.524138450622559
anarchical,4,an_##ar_##chi_##cal,-39.9432053565979
anarchist,1,anarchist,-11.25998306274414
anarchy,3,an_##ar_##chy,-26.86837339401245
anastomoses,4,an_##ast_##omo_##ses,-41.49723196029663
anatomical,4,an_##ato_##mic_##al,-39.504836559295654
anatomicals,4,an_##ato_##mic_##als,-41.531954288482666
anatomy,1,anatomy,-16.480098724365234
ancestor,1,ancestor,-12.070890426635742
ancestors,1,ancestors,-12.61845588684082
ancestral,1,ancestral,-13.441619873046875
anchor,1,anchor,-11.558602333068848
anchored,1,anchored,-12.633814811706543
anchorite,2,anchor_##ite,-22.29050636291504
anchors,2,anchor_##s,-15.56650972366333
ancient,1,ancient,-8.601309776306152
ancients,2,ancient_##s,-11.758437633514404
and,1,and,-7.065413475036621
andean,2,and_##ean,-17.256469249725342
anders,2,and_##ers,-13.776805400848389
anderson,2,and_##erson,-19.48529577255249
andrea,2,and_##rea,-18.83424711227417
andrei,3,and_##re_##i,-22.298222541809082
andrena,2,and_##rena,-18.943265438079834
andrenas,3,and_##rena_##s,-21.36474847793579
andrew,2,and_##rew,-18.737199306488037
androfski,4,and_##ro_##fs_##ki,-40.109455585479736
andrus,2,and_##rus,-16.527782917022705
andy,2,and_##y,-10.747052192687988
anecdotal,4,an_##ec_##do_##tal,-42.28301763534546
anecdote,3,an_##ec_##dote,-31.414076328277588
anecdotes,4,an_##ec_##dote_##s,-34.06739902496338
anemia,2,an_##emia,-20.103302001953125
anew,2,an_##ew,-17.082053184509277
angel,1,angel,-8.014946937561035
angeles,2,angel_##es,-16.18451738357544
angelic,2,angel_##ic,-19.48023796081543
angelica,2,angel_##ica,-20.882655143737793
angelico,2,angel_##ico,-22.9698429107666
angelina,2,angel_##ina,-20.088385581970215
angelo,2,angel_##o,-14.773165702819824
angels,1,angels,-9.752593994140625
anger,1,anger,-11.931631088256836
angered,1,angered,-14.20970344543457
angie,2,an_##gie,-17.64696979522705
angle,1,angle,-13.478730201721191
angles,1,angles,-16.11136817932129
anglican,3,an_##gli_##can,-30.491539478302002
anglicans,3,an_##gli_##cans,-35.18748712539673
angling,2,an_##gling,-20.14355182647705
anglophilia,5,an_##g_##lop_##hil_##ia,-56.73221778869629
anglophobia,5,an_##g_##lop_##ho_##bia,-58.15471935272217
angrily,1,angrily,-13.57002067565918
angry,1,angry,-10.459892272949219
anguish,1,anguish,-13.970720291137695
anguished,2,anguish_##ed,-19.523399829864502
angular,1,angular,-16.425800323486328
anhemolyticus,4,an_##hem_##oly_##ticus,-45.98446035385132
anhydrously,4,an_##hy_##dr_##ously,-36.9455771446228
animal,1,animal,-8.978330612182617
animals,1,animals,-10.292511940002441
animate,2,an_##imate,-21.510869026184082
animated,1,animated,-13.920777320861816
animation,1,animation,-14.778360366821289
animism,3,an_##im_##ism,-24.33434247970581
animosity,3,an_##imo_##sity,-32.5047869682312
anion,2,an_##ion,-15.4905366897583
anionic,3,an_##ion_##ic,-26.261940479278564
anisotropy,5,an_##is_##ot_##rop_##y,-48.37870693206787
ankle,1,ankle,-13.39640998840332
ankles,1,ankles,-15.61962890625
ann,2,an_##n,-12.760425090789795
anna,2,an_##na,-15.32240104675293
annals,3,an_##nal_##s,-21.29444122314453
annapolis,3,an_##nap_##olis,-30.988643169403076
anne,2,an_##ne,-15.880824089050293
annihilation,4,an_##ni_##hil_##ation,-37.36306428909302
anniston,3,an_##nist_##on,-26.86236810684204
anniversary,1,anniversary,-13.032726287841797
announce,1,announce,-13.47075080871582
announced,1,announced,-11.700387954711914
announcement,1,announcement,-13.595575332641602
announcements,2,announcement_##s,-17.258280277252197
announcing,1,announcing,-15.790438652038574
annoy,2,an_##noy,-20.871060371398926
annoyance,1,annoyance,-13.949884414672852
annoyed,1,annoyed,-13.53039836883545
annoying,1,annoying,-12.077024459838867
annual,1,annual,-12.619180679321289
annually,1,annually,-14.046289443969727
anode,2,an_##ode,-19.015698432922363
anomalous,3,an_##oma_##lous,-31.355336666107178
anomic,3,an_##omi_##c,-27.159054279327393
anomie,3,an_##omi_##e,-23.93515157699585
anonymity,3,an_##ony_##mity,-32.056729793548584
anonymous,1,anonymous,-8.710440635681152
anorthic,3,an_##ort_##hic,-30.612979412078857
another,1,another,-9.155906677246094
anouilh,4,an_##ou_##il_##h,-34.772541999816895
ansley,2,an_##sley,-19.377131462097168
answer,1,answer,-9.849931716918945
answered,1,answered,-10.61389446258545
answering,1,answering,-13.449539184570312
answers,1,answers,-10.753362655639648
ant,1,ant,-11.574610710144043
anta,2,ant_##a,-17.75288438796997
antagonised,3,ant_##agon_##ised,-35.04324436187744
antagonism,3,ant_##agon_##ism,-30.332694053649902
antagonist,1,antagonist,-12.009148597717285
antagonistic,2,antagonist_##ic,-23.64834213256836
antagonists,2,antagonist_##s,-15.957140445709229
antagonize,3,ant_##agon_##ize,-32.74228000640869
anteater,3,ant_##eat_##er,-25.59005117416382
antecedents,4,ant_##ec_##ede_##nts,-45.44367218017578
antelope,3,ant_##elo_##pe,-31.383180618286133
antennae,2,antenna_##e,-21.01256227493286
anterior,1,anterior,-16.555938720703125
anthea,2,ant_##hea,-24.26664638519287
anthony,3,ant_##hon_##y,-27.719063758850098
anthropology,1,anthropology,-14.77102279663086
anthropomorphic,4,ant_##hr_##op_##omorphic,-48.89176273345947
antibiotic,2,anti_##biotic,-21.685079097747803
antibodies,1,antibodies,-12.030496597290039
antibody,2,anti_##body,-21.196767330169678
anticipate,3,anti_##ci_##pate,-32.27103042602539
anticipated,1,anticipated,-14.242470741271973
anticipation,1,anticipation,-12.72457218170166
anticoagulation,4,anti_##coa_##gu_##lation,-46.88780927658081
antics,2,anti_##cs,-20.982808589935303
antidote,2,anti_##dote,-21.0124773979187
antigen,2,anti_##gen,-20.520530223846436
antigone,3,anti_##gon_##e,-26.554299354553223
antinomians,4,anti_##no_##mian_##s,-36.19836711883545
antiquarians,3,anti_##qua_##rians,-32.38576126098633
antiquated,3,anti_##qua_##ted,-30.82162094116211
antique,1,antique,-12.53066635131836
antiques,2,antique_##s,-15.345242977142334
antiquity,1,antiquity,-14.984212875366211
antiseptic,3,anti_##se_##ptic,-29.428433418273926
antisera,3,anti_##ser_##a,-26.576307773590088
antislavery,3,anti_##slav_##ery,-32.08509540557861
antisubmarine,4,anti_##su_##b_##marine,-40.6473593711853
antithesis,3,anti_##the_##sis,-28.94999885559082
antithetical,3,anti_##the_##tical,-30.26899814605713
antithyroid,3,anti_##thy_##roid,-30.047000885009766
antitrust,3,anti_##tr_##ust,-32.50192070007324
antler,2,ant_##ler,-22.42924213409424
antoinette,4,ant_##oi_##nett_##e,-41.558560371398926
antonio,3,ant_##oni_##o,-27.224923133850098
ants,1,ants,-12.913228034973145
anxiety,1,anxiety,-13.716160774230957
anxious,1,anxious,-12.839510917663574
anxiously,1,anxiously,-14.49106216430664
any,1,any,-8.946163177490234
anybody,1,anybody,-11.963177680969238
anyhow,2,any_##how,-20.80852508544922
anylabel,3,any_##la_##bel,-29.211400985717773
anymore,1,anymore,-13.144441604614258
anyone,1,anyone,-9.440054893493652
anythin,2,any_##thin,-20.098217010498047
anything,1,anything,-7.177254676818848
anyway,1,anyway,-9.212291717529297
anywhere,1,anywhere,-11.015472412109375
apaches,3,a_##pa_##ches,-26.72209072113037
apalachicola,4,a_##pal_##achi_##cola,-43.94486427307129
apart,1,apart,-9.645041465759277
apartment,1,apartment,-12.618070602416992
apartments,1,apartments,-15.904254913330078
apathy,2,a_##pathy,-17.893951892852783
aperture,1,aperture,-13.220293998718262
apocalyptic,5,a_##po_##cal_##y_##ptic,-51.78089141845703
apollinaire,4,a_##pol_##lina_##ire,-40.71347141265869
apollo,3,a_##pol_##lo,-25.019014358520508
apologetically,5,a_##pol_##og_##etic_##ally,-60.76334190368652
apologies,2,a_##pologies,-15.958513736724854
apologist,3,a_##pol_##ogist,-28.237829208374023
apologized,1,apologized,-13.78956413269043
apology,1,apology,-9.984694480895996
apostle,2,a_##postle,-16.497812747955322
apostolic,3,a_##post_##olic,-23.952290534973145
app,1,app,-12.217535018920898
appalled,3,app_##alle_##d,-29.867212295532227
appalling,3,app_##all_##ing,-26.143242835998535
appallingly,3,app_##all_##ingly,-31.196060180664062
apparatus,1,apparatus,-15.82906723022461
apparency,3,app_##are_##ncy,-29.8561372756958
apparent,1,apparent,-11.332906723022461
apparently,1,apparently,-11.2236967086792
apparition,3,app_##ari_##tion,-32.34603691101074
appeal,1,appeal,-12.112295150756836
appealed,1,appealed,-14.077781677246094
appealing,1,appealing,-12.497297286987305
appeals,1,appeals,-13.961681365966797
appear,1,appear,-12.17310619354248
appearance,1,appearance,-12.953414916992188
appearances,1,appearances,-12.662975311279297
appeared,1,appeared,-13.008892059326172
appearing,1,appearing,-13.758140563964844
appears,1,appears,-13.03532600402832
appeased,3,app_##ease_##d,-28.57207489013672
appeasement,3,app_##ease_##ment,-29.64827537536621
appendix,3,app_##end_##ix,-31.730984687805176
appestat,3,app_##esta_##t,-32.30279874801636
appetite,1,appetite,-12.166847229003906
appetizing,3,app_##eti_##zing,-37.480040550231934
appian,2,app_##ian,-19.782880783081055
applaud,3,app_##lau_##d,-31.071008682250977
applauded,3,app_##lau_##ded,-36.923794746398926
applauding,3,app_##lau_##ding,-36.429399490356445
applause,1,applause,-13.361675262451172
apple,1,apple,-12.50064468383789
appleby,2,apple_##by,-22.952133178710938
apples,1,apples,-13.548977851867676
appliance,2,app_##liance,-26.422947883605957
appliances,1,appliances,-15.506739616394043
applicability,3,app_##lica_##bility,-35.58592128753662
applicable,1,applicable,-10.574443817138672
applicant,1,applicant,-13.871360778808594
applicants,1,applicants,-14.193195343017578
application,1,application,-12.064188957214355
applications,1,applications,-14.007426261901855
applied,1,applied,-11.846941947937012
applies,1,applies,-12.216546058654785
appliques,3,app_##lique_##s,-28.97822904586792
apply,1,apply,-11.450590133666992
applying,1,applying,-13.969032287597656
appoint,1,appoint,-12.24308967590332
appointed,1,appointed,-10.265802383422852
appointee,2,appoint_##ee,-21.831263542175293
appointees,2,appoint_##ees,-24.373310089111328
appointment,1,appointment,-12.251450538635254
appointments,1,appointments,-14.693032264709473
apportioned,3,app_##ort_##ioned,-35.89308261871338
apportionment,4,app_##ort_##ion_##ment,-39.13276672363281
appraisal,3,app_##rai_##sal,-35.59939670562744
appraisals,4,app_##rai_##sal_##s,-39.982179164886475
appraise,3,app_##rai_##se,-31.802523612976074
appreciable,4,app_##re_##cia_##ble,-40.81561851501465
appreciably,4,app_##re_##cia_##bly,-42.01484489440918
appreciate,1,appreciate,-11.213577270507812
appreciated,1,appreciated,-10.299211502075195
appreciation,1,appreciation,-11.458476066589355
appreciatively,5,app_##re_##cia_##tive_##ly,-57.02090263366699
apprehension,2,app_##rehension,-23.759828567504883
apprehensions,3,app_##rehension_##s,-25.58850908279419
apprehensively,5,app_##re_##hen_##sive_##ly,-57.08369827270508
apprentice,1,apprentice,-10.458617210388184
apprenticed,2,apprentice_##d,-17.75233554840088
apprentices,2,apprentice_##s,-14.80472707748413
approach,1,approach,-12.26196575164795
approached,1,approached,-12.732154846191406
approaches,1,approaches,-15.559257507324219
approaching,1,approaching,-13.102099418640137
appropriate,1,appropriate,-8.53780746459961
appropriateness,2,appropriate_##ness,-16.147961616516113
appropriating,4,app_##rop_##ria_##ting,-44.43179798126221
appropriation,2,app_##ropriation,-25.114508628845215
appropriations,2,app_##ropriations,-25.873170852661133
approval,1,approval,-10.033794403076172
approve,1,approve,-10.885085105895996
approved,1,approved,-8.56773567199707
approves,2,approve_##s,-14.707799434661865
approvingly,3,app_##roving_##ly,-29.841999053955078
approximate,1,approximate,-12.006525039672852
approximated,2,approximate_##d,-18.10036563873291
approximately,1,approximately,-12.452888488769531
approximation,1,approximation,-12.704602241516113
april,3,a_##p_##ril,-23.040863037109375
apron,1,apron,-14.619613647460938
apropos,4,a_##p_##rop_##os,-32.69351768493652
apt,2,a_##pt,-15.115572452545166
aptitude,3,a_##pt_##itude,-23.399843215942383
aptitudes,4,a_##pt_##itude_##s,-28.95793867111206
aptly,3,a_##pt_##ly,-18.719868659973145
aptness,3,a_##pt_##ness,-18.081589698791504
aquam,3,a_##qua_##m,-23.78039264678955
aqueous,3,a_##que_##ous,-23.215203285217285
aquisition,2,a_##quisition,-18.19556760787964
arabia,3,a_##rab_##ia,-23.258429527282715
arabians,3,a_##rab_##ians,-23.261768341064453
arabic,3,a_##rab_##ic,-24.956904411315918
arabs,3,a_##rab_##s,-16.344539165496826
araby,3,a_##rab_##y,-18.657136917114258
arbitrarily,5,a_##rb_##it_##rar_##ily,-54.207186698913574
arbitrary,1,arbitrary,-11.860568046569824
arbitrate,4,a_##rb_##it_##rate,-37.17387008666992
arboreal,4,a_##rb_##ore_##al,-35.30600452423096
arbuckle,3,a_##rb_##uckle,-26.07707405090332
arc,1,arc,-11.668521881103516
arcade,1,arcade,-15.333901405334473
arcaded,2,arcade_##d,-20.33269214630127
arch,1,arch,-10.807099342346191
archaeological,1,archaeological,-13.60312271118164
archaeology,1,archaeology,-14.279413223266602
archaized,3,arch_##ai_##zed,-34.543434143066406
archbishop,1,archbishop,-13.427973747253418
arched,1,arched,-13.277475357055664
archeological,2,arch_##eological,-26.0628023147583
arches,1,arches,-14.225176811218262
arching,2,arch_##ing,-17.43907356262207
archipelago,1,archipelago,-15.436681747436523
architect,1,architect,-13.705129623413086
architects,1,architects,-15.241287231445312
architectural,1,architectural,-14.223774909973145
architecture,1,architecture,-13.763885498046875
architectures,2,architecture_##s,-17.165367603302002
arco,2,arc_##o,-18.29817008972168
arcs,2,arc_##s,-15.314040660858154
arcus,2,arc_##us,-20.16242027282715
arden,2,a_##rden,-16.590174198150635
ardent,3,a_##rden_##t,-22.728886127471924
ardor,3,a_##rdo_##r,-19.527746200561523
arduous,3,a_##rd_##uous,-23.132558822631836
are,1,are,-9.282367706298828
area,1,area,-12.019216537475586
areas,1,areas,-15.31336784362793
arena,1,arena,-13.787891387939453
argiento,4,a_##rg_##ient_##o,-34.26023006439209
argon,2,a_##rgon,-17.731024265289307
argue,1,argue,-11.765645027160645
argued,1,argued,-12.414349555969238
argues,1,argues,-13.410842895507812
arguing,1,arguing,-12.341864585876465
argument,1,argument,-10.906481742858887
arguments,1,arguments,-12.945968627929688
ariadne,3,a_##riad_##ne,-24.11350440979004
arianists,3,a_##rian_##ists,-23.417755126953125
aricaras,3,a_##rica_##ras,-27.034852981567383
arid,1,arid,-12.777061462402344
aridity,2,arid_##ity,-21.502591133117676
arise,1,arise,-13.765583038330078
arisen,2,arise_##n,-19.69422483444214
arises,1,arises,-14.501853942871094
arising,1,arising,-13.764129638671875
aristocracy,1,aristocracy,-11.284279823303223
aristocratic,1,aristocratic,-11.579402923583984
aristocrats,3,a_##risto_##crats,-29.367573738098145
aristotelian,4,a_##risto_##tel_##ian,-38.60221576690674
aristotle,3,a_##risto_##tle,-28.115649223327637
arithmetic,1,arithmetic,-13.543476104736328
arithmetical,2,arithmetic_##al,-22.614535331726074
arizona,3,a_##riz_##ona,-26.403059005737305
arkansas,4,a_##rka_##ns_##as,-36.34203910827637
arlen,3,a_##rle_##n,-23.289305686950684
arlene,2,a_##rlene,-17.929178714752197
arm,1,arm,-11.155508995056152
armaments,2,armament_##s,-17.667810916900635
armchairs,3,arm_##chair_##s,-23.076507091522217
armed,1,armed,-9.091931343078613
armful,2,arm_##ful,-18.026740074157715
armhole,2,arm_##hole,-21.70473575592041
armies,1,armies,-13.339910507202148
armistice,2,arm_##istice,-22.980377197265625
armored,1,armored,-12.417619705200195
armour,1,armour,-12.969292640686035
armpit,2,arm_##pit,-23.64376735687256
arms,1,arms,-10.858915328979492
armstrong,3,arms_##tron_##g,-31.957144737243652
army,1,army,-10.076552391052246
arnica,3,a_##rn_##ica,-26.9135160446167
arnold,3,a_##rno_##ld,-27.99387836456299
arnolphe,4,a_##rno_##l_##phe,-38.671783447265625
aroma,2,a_##roma,-19.181183338165283
aromas,3,a_##roma_##s,-18.89700937271118
aromatic,2,a_##romatic,-19.593225955963135
arose,1,arose,-14.769850730895996
around,1,around,-9.842525482177734
arousal,1,arousal,-14.894046783447266
arouse,2,a_##rouse,-19.289867877960205
aroused,1,aroused,-13.935739517211914
arp,2,a_##rp,-16.181642055511475
arrack,3,a_##rra_##ck,-24.93064594268799
arraigned,4,a_##rra_##ign_##ed,-34.47528839111328
arraigning,4,a_##rra_##ign_##ing,-33.63833236694336
arrange,1,arrange,-13.244397163391113
arranged,1,arranged,-11.661895751953125
arrangement,1,arrangement,-12.46532154083252
arrangements,1,arrangements,-14.735183715820312
arranging,1,arranging,-16.849740982055664
array,1,array,-14.435663223266602
arrayed,2,array_##ed,-20.896134853363037
arrest,1,arrest,-11.717329025268555
arrested,1,arrested,-11.479564666748047
arresting,2,arrest_##ing,-17.950324058532715
arrival,1,arrival,-12.818381309509277
arrive,1,arrive,-13.647041320800781
arrived,1,arrived,-11.773687362670898
arrives,1,arrives,-13.880232810974121
arriving,1,arriving,-13.468897819519043
arrogance,2,a_##rrogance,-16.31653070449829
arrogant,1,arrogant,-9.645755767822266
arrow,1,arrow,-12.700298309326172
arrowhead,2,arrow_##head,-22.686843872070312
arrows,1,arrows,-14.39409065246582
arroyo,3,a_##rro_##yo,-25.496427536010742
arside,3,a_##rs_##ide,-19.476386070251465
arson,2,a_##rson,-16.91928720474243
art,1,art,-9.254768371582031
arterial,2,art_##erial,-26.37197494506836
arteries,2,art_##eries,-23.005600929260254
arterioles,4,art_##eri_##ole_##s,-36.51874017715454
arteriolosclerosis,6,art_##eri_##olo_##s_##cle_##rosis,-69.90929222106934
arteriosclerosis,5,art_##eri_##os_##cle_##rosis,-60.60125160217285
artery,1,artery,-12.563373565673828
artfully,2,art_##fully,-19.29763412475586
arthur,2,art_##hur,-22.981233596801758
article,1,article,-12.337682723999023
articles,1,articles,-13.055852890014648
articulate,2,art_##iculate,-24.069185256958008
articulation,3,art_##ic_##ulation,-32.85693168640137
artie,2,art_##ie,-16.773180961608887
artificial,1,artificial,-12.029330253601074
artillery,1,artillery,-14.312983512878418
artist,1,artist,-11.389622688293457
artistic,1,artistic,-11.790502548217773
artistically,2,artistic_##ally,-22.372114181518555
artistry,2,artist_##ry,-19.930237770080566
artists,1,artists,-12.87187671661377
artkino,3,art_##kin_##o,-27.166107177734375
arts,1,arts,-13.395971298217773
arturo,2,art_##uro,-22.545778274536133
arundel,3,a_##run_##del,-27.5917911529541
aryl,2,a_##ryl,-16.93603754043579
arylesterase,4,a_##ryl_##ester_##ase,-40.793439865112305
arylesterases,4,a_##ryl_##ester_##ases,-42.13147830963135
as,1,as,-9.419755935668945
ascend,2,as_##cend,-18.707668781280518
ascendancy,3,as_##cend_##ancy,-29.85413408279419
ascending,1,ascending,-13.719809532165527
ascertain,3,as_##cer_##tain,-29.603431224822998
ascertainable,4,as_##cer_##tain_##able,-38.34314823150635
ash,1,ash,-11.020085334777832
ashamed,1,ashamed,-10.927549362182617
ashen,2,ash_##en,-19.02784824371338
ashes,1,ashes,-10.811075210571289
ashikaga,3,ash_##ika_##ga,-36.03506088256836
ashore,1,ashore,-14.471624374389648
ashtrays,3,ash_##tra_##ys,-32.01059150695801
asia,2,as_##ia,-17.408241748809814
asian,2,as_##ian,-16.10043954849243
asiatic,3,as_##ia_##tic,-27.476043224334717
aside,1,aside,-9.524530410766602
asinine,3,as_##ini_##ne,-27.12189817428589
ask,1,ask,-11.550760269165039
asked,1,asked,-12.078511238098145
asking,1,asking,-12.547818183898926
askington,2,asking_##ton,-22.573089599609375
asks,1,asks,-14.552544593811035
asleep,1,asleep,-10.95694637298584
aspect,1,aspect,-13.249451637268066
aspects,1,aspects,-14.970331192016602
aspen,2,as_##pen,-19.10538148880005
asphalt,1,asphalt,-13.038777351379395
aspirant,3,as_##pi_##rant,-29.027260303497314
aspirants,3,as_##pi_##rants,-29.959120273590088
aspiration,2,as_##piration,-20.518292903900146
aspirations,1,aspirations,-14.097859382629395
aspire,2,as_##pire,-20.44025754928589
aspired,2,as_##pired,-21.289964199066162
aspires,3,as_##pire_##s,-20.600979804992676
aspis,2,as_##pis,-18.38635492324829
ass,1,ass,-8.664026260375977
assail,2,ass_##ail,-23.13176155090332
assailants,3,ass_##ail_##ants,-32.937015533447266
assailed,2,ass_##ailed,-24.435571670532227
assassin,1,assassin,-9.632245063781738
assassination,1,assassination,-11.849601745605469
assault,1,assault,-11.861154556274414
assaulted,1,assaulted,-14.307355880737305
assaults,1,assaults,-14.742164611816406
assay,2,ass_##ay,-20.466004371643066
assayed,3,ass_##ay_##ed,-25.12729024887085
assemblage,4,ass_##em_##bla_##ge,-46.25601100921631
assemble,1,assemble,-14.217309951782227
assembled,1,assembled,-13.17263412475586
assembling,3,ass_##em_##bling,-34.30629348754883
assembly,1,assembly,-14.436349868774414
assert,1,assert,-11.924468994140625
asserted,1,asserted,-12.753490447998047
asserting,2,assert_##ing,-18.89151954650879
assertion,1,assertion,-11.981107711791992
assertions,2,assertion_##s,-16.8822340965271
assertive,2,assert_##ive,-20.07458209991455
asserts,1,asserts,-12.8343505859375
asses,2,ass_##es,-16.91558027267456
assesment,3,ass_##es_##ment,-24.22542905807495
assess,1,assess,-13.716537475585938
assessed,1,assessed,-14.300729751586914
assessing,1,assessing,-14.484417915344238
assessment,1,assessment,-11.88293170928955
assessors,2,assess_##ors,-24.198734283447266
asset,1,asset,-10.929015159606934
assets,1,assets,-10.978401184082031
assign,1,assign,-15.219711303710938
assigned,1,assigned,-11.423075675964355
assigning,2,assign_##ing,-21.194459915161133
assignment,1,assignment,-12.935538291931152
assignments,1,assignments,-14.191454887390137
assigns,1,assigns,-15.588922500610352
assimilation,3,ass_##im_##ilation,-35.5668306350708
assiniboine,4,ass_##ini_##bo_##ine,-42.5010929107666
assist,1,assist,-12.34439468383789
assistance,1,assistance,-11.448972702026367
assistant,1,assistant,-12.13791561126709
assistants,1,assistants,-15.057897567749023
assisted,1,assisted,-12.944091796875
assisting,1,assisting,-14.742340087890625
associate,1,associate,-11.88915729522705
associated,1,associated,-12.366966247558594
associates,1,associates,-12.861319541931152
association,1,association,-11.097562789916992
associations,1,associations,-14.965161323547363
assortment,3,ass_##ort_##ment,-28.759634017944336
assuaged,3,ass_##ua_##ged,-33.7797212600708
assume,1,assume,-12.123692512512207
assumed,1,assumed,-11.889955520629883
assumes,1,assumes,-14.778179168701172
assuming,1,assuming,-13.392597198486328
assumption,1,assumption,-10.764778137207031
assumptions,1,assumptions,-12.411493301391602
assurance,1,assurance,-9.696796417236328
