word,nr. of tokens,tokens,word score
domestic,1,domestic,-13.84609603881836
dominion,3,do_##mini_##on,-34.62007284164429
dominions,3,do_##mini_##ons,-35.85429811477661
don't,3,don_'_t,-7.732115745544434
dona,2,don_##a,-21.342985153198242
donatists,3,don_##ati_##sts,-37.73509120941162
done,1,done,-11.124612808227539
donkey,2,don_##key,-25.995548248291016
donnithorne,5,don_##ni_##th_##orn_##e,-55.15864849090576
doom,1,doom,-14.254613876342773
door,1,door,-10.093548774719238
doors,1,doors,-11.641377449035645
dorcas,3,do_##rca_##s,-29.32413625717163
dorking,3,do_##rkin_##g,-35.4816107749939
dorothy,3,do_##roth_##y,-30.192792415618896
dost,2,dos_##t,-25.68705940246582
doth,2,dot_##h,-25.495359420776367
double,1,double,-12.808878898620605
doubt,1,doubt,-12.523271560668945
doubtful,1,doubtful,-13.413324356079102
doubtfully,2,doubtful_##ly,-26.517807006835938
doubting,2,doubt_##ing,-26.263541221618652
doubtingly,2,doubt_##ingly,-30.688326835632324
doubtless,2,doubt_##less,-26.467453002929688
doubts,1,doubts,-15.010969161987305
dough,1,dough,-14.531393051147461
doughnuts,3,dough_##nut_##s,-35.48768138885498
doughy,2,dough_##y,-24.725936889648438
douglas,3,do_##ug_##las,-38.350377559661865
douze,2,do_##uze,-23.681983947753906
dove,1,dove,-13.397867202758789
doves,2,dove_##s,-24.571850776672363
down,1,down,-10.25806999206543
downstairs,1,downstairs,-13.965479850769043
downward,1,downward,-14.251985549926758
dozen,1,dozen,-12.388044357299805
drag,1,drag,-12.120500564575195
dragged,1,dragged,-12.347246170043945
dragging,1,dragging,-13.076830863952637
dragon's,3,dragon_'_s,-17.239011764526367
dragoons,2,drag_##oons,-30.709537506103516
drain,1,drain,-12.971505165100098
drained,1,drained,-13.88325309753418
drama,1,drama,-12.992072105407715
dramatic,1,dramatic,-13.836858749389648
dramatist,2,drama_##tist,-29.491342544555664
dramatist's,4,drama_##tist_'_s,-28.200888633728027
drank,1,drank,-14.375865936279297
draperies,3,d_##rap_##eries,-32.50905990600586
draught,2,d_##raught,-26.778148651123047
draw,1,draw,-11.607719421386719
drawing,1,drawing,-12.270231246948242
drawn,1,drawn,-12.689029693603516
draws,1,draws,-13.239933013916016
dreadful,1,dreadful,-13.734468460083008
dreading,2,dread_##ing,-27.532438278198242
dream,1,dream,-12.540238380432129
dreamed,1,dreamed,-15.084192276000977
dreaming,1,dreaming,-14.397589683532715
dreams,1,dreams,-13.812542915344238
dreamt,2,dream_##t,-24.508386611938477
dreamy,2,dream_##y,-22.36677837371826
dreary,3,d_##rea_##ry,-31.295899391174316
dredged,3,d_##red_##ged,-35.92805004119873
dress,1,dress,-14.045645713806152
dressed,1,dressed,-13.204012870788574
dresses,1,dresses,-15.044601440429688
drew,1,drew,-11.951408386230469
dried,1,dried,-12.762373924255371
drifts,2,drift_##s,-24.337040901184082
drink,1,drink,-12.16361141204834
drinks,1,drinks,-13.380623817443848
dripping,1,dripping,-14.874884605407715
driven,1,driven,-12.48021125793457
drives,1,drives,-12.998784065246582
driving,1,driving,-12.09039306640625
drooped,3,d_##roo_##ped,-33.747233390808105
drop,1,drop,-12.39217758178711
dropidas,2,drop_##idas,-31.725143432617188
dropped,1,dropped,-11.6751070022583
dropping,1,dropping,-13.75009822845459
drops,1,drops,-13.260153770446777
drowned,1,drowned,-13.314118385314941
druggist's,5,drug_##gis_##t_'_s,-38.9845404624939
drums,1,drums,-9.773130416870117
drunkenness,2,drunken_##ness,-27.130191802978516
dry,1,dry,-13.043628692626953
dubiously,2,dubious_##ly,-28.30175018310547
duchess,2,du_##chess,-28.28585910797119
ducklings,2,duck_##lings,-29.799911499023438
ducks,1,ducks,-14.066679000854492
dudgeon,3,du_##dge_##on,-36.11751937866211
dudley,2,du_##dley,-26.52364444732666
due,1,due,-10.964189529418945
duerer,2,due_##rer,-26.073302268981934
dug,1,dug,-13.52861499786377
dull,1,dull,-13.67348861694336
duly,2,du_##ly,-24.402289390563965
dumas,2,du_##mas,-29.148348808288574
dumb,1,dumb,-12.620213508605957
dumbfounded,2,dumb_##founded,-29.108853340148926
dumpy,2,dump_##y,-23.612364768981934
dunno,3,du_##nn_##o,-31.44007396697998
duplicate,2,du_##plicate,-29.50407123565674
durable,2,du_##rable,-27.897412300109863
duration,1,duration,-13.18405532836914
during,1,during,-10.708673477172852
dusk,1,dusk,-15.20030403137207
dust,1,dust,-13.264847755432129
duties,1,duties,-13.494508743286133
duty,1,duty,-12.92002010345459
dwell,1,dwell,-13.007022857666016
dwellings,1,dwellings,-14.706473350524902
dye,1,dye,-14.465900421142578
dyin,3,d_##yi_##n,-29.740278244018555
dying,1,dying,-13.045310974121094
dykes,3,d_##yke_##s,-28.62787628173828
dynamo,3,d_##yna_##mo,-34.57201957702637
e,1,e,-9.479517936706543
each,1,each,-10.903489112854004
eager,1,eager,-14.758132934570312
eagerly,1,eagerly,-15.258941650390625
eagerness,2,eager_##ness,-27.664589881896973
eagle,1,eagle,-13.912952423095703
eagles,2,eagle_##s,-25.112709999084473
ear,1,ear,-12.02042007446289
earlier,1,earlier,-11.973830223083496
early,1,early,-11.514852523803711
earned,1,earned,-12.831119537353516
earnest,1,earnest,-13.706098556518555
earnestly,2,earnest_##ly,-26.477785110473633
ears,1,ears,-11.621074676513672
earshot,2,ears_##hot,-25.573044776916504
earth,1,earth,-12.934669494628906
earth's,3,earth_'_s,-16.184699058532715
earthly,2,earth_##ly,-25.188725471496582
ease,1,ease,-13.878600120544434
easily,1,easily,-12.813776016235352
east,1,east,-11.886515617370605
easterly's,4,east_##erly_'_s,-32.981383323669434
eastwards,2,eastward_##s,-25.28480625152588
easy,1,easy,-12.445518493652344
eat,1,eat,-12.715874671936035
eaten,1,eaten,-14.403371810913086
eccentricity,2,eccentric_##ity,-30.745508193969727
ecclesiastical,1,ecclesiastical,-13.891122817993164
echoes,1,echoes,-13.7370023727417
echoing,1,echoing,-14.333373069763184
economic,1,economic,-13.153008460998535
economy,1,economy,-12.205704689025879
eddying,3,ed_##dy_##ing,-34.40771198272705
edge,1,edge,-12.398640632629395
edged,1,edged,-14.327083587646484
edges,1,edges,-14.05787181854248
edict,2,ed_##ict,-28.629913330078125
edicts,3,ed_##ict_##s,-33.787434577941895
edifice,2,ed_##ifice,-29.557266235351562
edison,2,ed_##ison,-28.862581253051758
edisonia,3,ed_##ison_##ia,-37.90031719207764
edition,1,edition,-12.25086784362793
editor,1,editor,-12.864273071289062
editors,1,editors,-14.659313201904297
educated,1,educated,-14.273468017578125
education,1,education,-12.350685119628906
edward,2,ed_##ward,-27.668109893798828
effect,1,effect,-11.560358047485352
effected,2,effect_##ed,-24.617605209350586
effecting,2,effect_##ing,-24.866579055786133
effective,1,effective,-12.333849906921387
effectively,1,effectively,-13.586183547973633
effectiveness,1,effectiveness,-14.169600486755371
effects,1,effects,-11.707483291625977
effectual,2,effect_##ual,-27.64508056640625
effectually,2,effect_##ually,-30.088701248168945
efficiency,1,efficiency,-13.3006591796875
effort,1,effort,-12.047554969787598
efforts,1,efforts,-12.458292007446289
egypt,3,e_##gy_##pt,-31.814453125
egyptian,4,e_##gy_##pt_##ian,-43.7089786529541
eight,1,eight,-10.681814193725586
eighteen,1,eighteen,-12.194743156433105
eighteenth,1,eighteenth,-15.025886535644531
eighth,1,eighth,-12.889087677001953
eighty,1,eighty,-13.924918174743652
either,1,either,-11.78189468383789
either's,3,either_'_s,-20.530631065368652
ejaculated,4,e_##ja_##culate_##d,-43.446045875549316
ejaculations,4,e_##ja_##cula_##tions,-49.16349220275879
elaborate,1,elaborate,-13.703703880310059
elapsed,3,el_##ap_##sed,-37.72286033630371
elcho,2,el_##cho,-28.92859649658203
elder,1,elder,-13.499710083007812
elderly,1,elderly,-13.766379356384277
elders,1,elders,-15.907230377197266
elect,1,elect,-13.437285423278809
elected,1,elected,-11.786087989807129
electing,2,elect_##ing,-27.19585418701172
election,1,election,-11.705683708190918
electioneering,2,election_##eering,-26.727853775024414
electric,1,electric,-12.145108222961426
electrical,1,electrical,-12.603734016418457
electricity,1,electricity,-13.136186599731445
electrolytic,3,electro_##ly_##tic,-35.17707109451294
electroplating,2,electro_##plating,-30.52056884765625
elegance,3,el_##egan_##ce,-38.66537666320801
elegant,1,elegant,-13.713088989257812
element,1,element,-12.69543743133545
elementary,1,elementary,-14.494457244873047
elements,1,elements,-11.933358192443848
eleven,1,eleven,-12.403522491455078
elf,2,el_##f,-24.31608772277832
elicited,3,el_##icit_##ed,-36.2186861038208
eliza,2,el_##iza,-31.568471908569336
elizabeth,3,el_##iza_##beth,-42.272111892700195
elmhurst,3,el_##m_##hurst,-36.964858055114746
elmo's,4,el_##mo_'_s,-23.87856101989746
eloquent,3,el_##o_##quent,-35.12246894836426
else,1,else,-10.95018196105957
elsewhere,1,elsewhere,-12.262922286987305
elsinore,3,el_##sin_##ore,-36.35130596160889
em,1,em,-11.90739631652832
embarrass,3,em_##bar_##rass,-36.06809329986572
embers,2,em_##bers,-28.397302627563477
embittered,3,em_##bit_##tered,-37.249338150024414
embittering,3,em_##bit_##tering,-38.90119552612305
emblem,1,emblem,-12.822460174560547
embodied,2,em_##bodied,-28.852651596069336
embrace,1,embrace,-13.032426834106445
embracing,2,em_##bracing,-29.93305206298828
embroidered,1,embroidered,-14.241555213928223
emerald,1,emerald,-14.046619415283203
emerg'd,5,em_##er_##g_'_d,-41.084752559661865
emergence,1,emergence,-15.228326797485352
emergency,1,emergency,-12.59668254852295
emigrant,3,em_##ig_##rant,-41.2923469543457
emigration,1,emigration,-15.796296119689941
emil,2,em_##il,-27.432260513305664
eminences,3,em_##inen_##ces,-41.018585205078125
emissions,1,emissions,-14.365657806396484
emotion,1,emotion,-13.566947937011719
emotionless,2,emotion_##less,-26.801207542419434
emotions,1,emotions,-13.285446166992188
emperor,1,emperor,-13.414375305175781
empire,1,empire,-13.954732894897461
employed,1,employed,-13.30730152130127
employer,1,employer,-14.275965690612793
employers,1,employers,-15.269845962524414
employing,1,employing,-15.399020195007324
employment,1,employment,-13.953391075134277
employments,2,employment_##s,-23.949443817138672
empty,1,empty,-12.00080680847168
emulation,2,em_##ulation,-29.206317901611328
enabled,1,enabled,-13.177044868469238
enables,1,enables,-13.389074325561523
enacted,1,enacted,-14.521781921386719
enclose,3,en_##c_##lose,-32.895047187805176
encourage,1,encourage,-13.770602226257324
encouraged,1,encouraged,-13.081645965576172
encyclopaedia,6,en_##cy_##c_##lop_##ae_##dia,-75.47921752929688
end,1,end,-9.570535659790039
endeavor,2,end_##eavor,-28.05162811279297
endeavoring,3,end_##eavor_##ing,-35.69919967651367
endeavour,3,end_##ea_##vour,-40.06369113922119
endeavoured,4,end_##ea_##vour_##ed,-45.003621101379395
endless,1,endless,-12.526379585266113
endowed,1,endowed,-14.779118537902832
ends,1,ends,-11.69836711883545
endure,1,endure,-13.439579010009766
endured,1,endured,-13.973347663879395
endures,2,endure_##s,-24.556822776794434
enemies,1,enemies,-13.253786087036133
enemy,1,enemy,-12.438326835632324
enemy's,3,enemy_'_s,-18.06718158721924
energy,1,energy,-11.282914161682129
enforce,1,enforce,-13.458486557006836
enforced,1,enforced,-13.97707462310791
engage,1,engage,-12.931848526000977
engaged,1,engaged,-12.228330612182617
engagements,1,engagements,-15.92818546295166
engenders,3,en_##gen_##ders,-39.19957447052002
engine,1,engine,-12.0968656539917
engineer,1,engineer,-12.150787353515625
engineers,1,engineers,-13.714713096618652
england,3,en_##g_##land,-35.746931076049805
english,3,en_##gli_##sh,-35.70606803894043
englishman,4,en_##gli_##sh_##man,-45.763808250427246
engorged,3,en_##gor_##ged,-39.78003215789795
enigma,2,en_##igma,-27.85106372833252
enjoy,1,enjoy,-12.083590507507324
enjoyed,1,enjoyed,-12.69532585144043
enjoyment,1,enjoyment,-15.153753280639648
enlist,2,en_##list,-27.49214267730713
enlisted,1,enlisted,-13.67004108428955
ennis,2,en_##nis,-28.697138786315918
enormous,1,enormous,-13.087428092956543
enormously,2,enormous_##ly,-25.97057342529297
enough,1,enough,-10.215264320373535
enquire,2,en_##quire,-27.373896598815918
enquired,3,en_##quire_##d,-34.20075511932373
enquiries,2,en_##quiries,-27.644038200378418
ensure,1,ensure,-12.903761863708496
entangled,3,en_##tan_##gled,-40.53363609313965
enter,1,enter,-12.009149551391602
entered,1,entered,-11.527863502502441
entering,1,entering,-12.86640739440918
enterprise,1,enterprise,-13.901390075683594
enters,1,enters,-13.073278427124023
entertain,1,entertain,-14.632905006408691
entertainment,1,entertainment,-13.923434257507324
entertains,2,entertain_##s,-25.109036445617676
enthralment,4,en_##th_##ral_##ment,-47.63025236129761
enthusiasm,1,enthusiasm,-14.268089294433594
enthusiastic,1,enthusiastic,-13.869783401489258
enthusiasts,1,enthusiasts,-14.085480690002441
entire,1,entire,-11.673118591308594
entirely,1,entirely,-12.550836563110352
entrance,1,entrance,-12.09152603149414
entranced,2,entrance_##d,-24.799866676330566
entreaties,4,en_##tre_##ati_##es,-45.937740325927734
entrenched,3,en_##tre_##nched,-42.9675178527832
entrusted,1,entrusted,-14.91761302947998
entrusting,4,en_##tr_##ust_##ing,-45.56707954406738
envelopment,4,en_##vel_##op_##ment,-48.97813415527344
environment,1,environment,-13.406200408935547
envy,1,envy,-16.177202224731445
episode,1,episode,-12.017995834350586
epistle,3,e_##pis_##tle,-36.37053394317627
epoch,3,e_##po_##ch,-31.357505798339844
equal,1,equal,-12.676627159118652
equally,1,equally,-13.210418701171875
equals,1,equals,-13.115944862365723
equation,1,equation,-12.364513397216797
equip,3,e_##qui_##p,-32.80403137207031
er,1,er,-12.3183012008667
era,1,era,-12.164998054504395
erect,1,erect,-14.082199096679688
erected,1,erected,-13.105424880981445
erie,2,er_##ie,-25.60232639312744
ernest,3,er_##nes_##t,-34.53164768218994
err,2,er_##r,-23.576037406921387
errand,2,er_##rand,-28.201688766479492
erring,2,er_##ring,-27.10478401184082
erroneous,3,er_##rone_##ous,-36.62990951538086
errors,1,errors,-13.004892349243164
escapades,3,es_##cap_##ades,-41.11021137237549
escape,1,escape,-12.416772842407227
escaped,1,escaped,-12.612829208374023
escheated,3,es_##che_##ated,-39.71508026123047
escort,1,escort,-13.753985404968262
especial,3,es_##pec_##ial,-38.4830904006958
especially,1,especially,-13.137113571166992
esprit,3,es_##p_##rit,-34.14573001861572
esquire,2,es_##quire,-28.31936550140381
essence,1,essence,-14.038114547729492
essential,1,essential,-13.307716369628906
essentially,1,essentially,-14.792362213134766
essex,2,es_##sex,-31.626015663146973
established,1,established,-11.566572189331055
estafania,3,est_##af_##ania,-38.882208824157715
estate,1,estate,-13.245794296264648
estimate,1,estimate,-14.512290954589844
estrangement,3,est_##rang_##ement,-42.367807388305664
et,1,et,-11.348064422607422
etchings,3,etc_##hing_##s,-30.833139419555664
eternal,1,eternal,-13.079879760742188
eternity,1,eternity,-12.36505126953125
ethical,1,ethical,-14.474967956542969
eucharist,4,e_##uch_##aris_##t,-45.84652328491211
europe,2,euro_##pe,-27.981209754943848
eva,2,e_##va,-23.253175735473633
eva's,4,e_##va_'_s,-25.593206882476807
evaded,3,e_##vade_##d,-33.47457981109619
evaporation,4,e_##va_##por_##ation,-45.70729160308838
evasively,3,e_##vasive_##ly,-35.09848690032959
even,1,even,-11.092878341674805
evenin's,4,even_##in_'_s,-27.029295921325684
evening,1,evening,-13.265190124511719
evenings,1,evenings,-14.71810245513916
evenly,1,evenly,-15.170770645141602
event,1,event,-12.15047836303711
events,1,events,-12.21213436126709
ever,1,ever,-10.844608306884766
everlasting,3,ever_##last_##ing,-34.53620147705078
every,1,every,-11.018559455871582
everybody,1,everybody,-13.641626358032227
everyday,1,everyday,-14.46023178100586
everyone,1,everyone,-11.932718276977539
everything,1,everything,-11.231913566589355
everywhere,1,everywhere,-13.570509910583496
evidence,1,evidence,-11.78821086883545
evident,1,evident,-13.202634811401367
evidently,1,evidently,-14.955223083496094
evil,1,evil,-12.515640258789062
evoke,2,e_##voke,-25.702518463134766
evoked,2,e_##voked,-25.977872848510742
evolution,1,evolution,-14.165548324584961
evolved,1,evolved,-14.614986419677734
evolving,1,evolving,-15.879980087280273
ex,1,ex,-9.465179443359375
exact,1,exact,-14.113298416137695
exactly,1,exactly,-12.304291725158691
exaggerated,1,exaggerated,-14.160110473632812
exalt,3,ex_##al_##t,-30.995936393737793
exalted,3,ex_##al_##ted,-34.987457275390625
examination,1,examination,-14.283342361450195
examine,1,examine,-12.96687126159668
examined,1,examined,-12.619485855102539
example,1,example,-12.157210350036621
exceed,1,exceed,-13.926097869873047
exceeded,1,exceeded,-13.63296890258789
exceeding,1,exceeding,-14.032538414001465
excellence,1,excellence,-12.952468872070312
excellency,3,ex_##cell_##ency,-37.236297607421875
excellency's,5,ex_##cell_##ency_'_s,-41.97623634338379
excellent,1,excellent,-13.058856010437012
except,1,except,-12.339235305786133
exception,1,exception,-13.895447731018066
exceptions,1,exceptions,-14.588419914245605
excess,1,excess,-13.733556747436523
excessively,2,excessive_##ly,-26.37215232849121
excite,2,ex_##cite,-26.822792053222656
excitement,1,excitement,-13.963047981262207
exciting,1,exciting,-13.568799018859863
exclaimed,1,exclaimed,-13.51959228515625
excluded,1,excluded,-13.329906463623047
excuse,1,excuse,-12.64752197265625
executed,1,executed,-12.35436725616455
executive,1,executive,-13.616844177246094
exemplary,4,ex_##em_##p_##lary,-44.49700736999512
exemplifies,5,ex_##em_##p_##li_##fies,-61.162949562072754
exercise,1,exercise,-13.572579383850098
exercised,1,exercised,-14.840860366821289
exercising,4,ex_##er_##cis_##ing,-43.36748790740967
exerted,3,ex_##ert_##ed,-34.35585975646973
exertions,3,ex_##ert_##ions,-38.70309066772461
exhale,2,ex_##hale,-24.910425186157227
exhausted,1,exhausted,-12.8831205368042
exhibit,1,exhibit,-14.027717590332031
exhibited,1,exhibited,-13.204748153686523
exhibition,1,exhibition,-13.578997611999512
exhibits,1,exhibits,-13.626411437988281
exhort,3,ex_##hor_##t,-32.089298248291016
exile,1,exile,-13.668892860412598
exist,1,exist,-11.818248748779297
existed,1,existed,-13.133792877197266
existence,1,existence,-13.231474876403809
existent,2,exist_##ent,-26.269142150878906
existing,1,existing,-13.432186126708984
exotics,2,exotic_##s,-24.35680103302002
expanded,1,expanded,-12.686779975891113
expect,1,expect,-12.743369102478027
expectations,1,expectations,-15.159736633300781
expected,1,expected,-12.49429702758789
expedition,1,expedition,-13.508224487304688
expenditure,1,expenditure,-14.998995780944824
expensive,1,expensive,-13.508334159851074
experience,1,experience,-12.308253288269043
experienced,1,experienced,-12.08215618133545
experiencing,1,experiencing,-13.799871444702148
experimentally,2,experimental_##ly,-26.1527156829834
explain,1,explain,-12.452278137207031
explained,1,explained,-12.134775161743164
explanation,1,explanation,-12.598370552062988
exploits,1,exploits,-15.340068817138672
explore,1,explore,-13.430154800415039
explosion,1,explosion,-12.621244430541992
exponent,3,ex_##po_##nent,-33.057212829589844
exposure,1,exposure,-13.344982147216797
express,1,express,-13.965947151184082
expressed,1,expressed,-12.694659233093262
expressing,1,expressing,-14.965116500854492
expression,1,expression,-12.282258987426758
expressions,1,expressions,-14.030193328857422
expressive,1,expressive,-14.402956008911133
expressly,2,express_##ly,-25.732885360717773
expulsion,1,expulsion,-14.67626667022705
exquisite,1,exquisite,-14.052467346191406
extend,1,extend,-13.386371612548828
extended,1,extended,-12.626532554626465
extensive,1,extensive,-13.131065368652344
extent,1,extent,-13.082651138305664
exterior,1,exterior,-13.385915756225586
extinct,1,extinct,-13.463565826416016
extinction,1,extinction,-14.95600700378418
extinguished,3,ex_##ting_##uished,-38.436527252197266
extra,1,extra,-11.307807922363281
extract,1,extract,-13.56598949432373
extraordinary,1,extraordinary,-14.098185539245605
extreme,1,extreme,-13.478992462158203
extremely,1,extremely,-13.348886489868164
exultation,3,ex_##ult_##ation,-38.208749771118164
exulting,3,ex_##ult_##ing,-34.65017127990723
eye,1,eye,-11.912273406982422
eyed,1,eyed,-13.082121849060059
eyelids,1,eyelids,-13.533552169799805
eyes,1,eyes,-9.88692855834961
fabulous,2,f_##abulous,-25.186613082885742
face,1,face,-9.300890922546387
faced,1,faced,-11.882421493530273
faces,1,faces,-12.02840805053711
facilitate,1,facilitate,-13.669610977172852
facilitated,1,facilitated,-14.973941802978516
fact,1,fact,-11.574612617492676
faction,1,faction,-14.141939163208008
factions,1,factions,-14.47020435333252
factor,1,factor,-12.958212852478027
factors,1,factors,-13.407400131225586
facts,1,facts,-13.29426383972168
faculties,1,faculties,-15.655376434326172
fade,1,fade,-13.96013069152832
faded,1,faded,-12.794488906860352
fades,2,fade_##s,-24.42335605621338
fail,1,fail,-13.291410446166992
failed,1,failed,-11.371122360229492
failing,1,failing,-13.603111267089844
fails,1,fails,-13.307730674743652
failure,1,failure,-12.5413818359375
fain,2,f_##ain,-24.6981143951416
faint,1,faint,-13.004334449768066
fainting,2,faint_##ing,-26.50948143005371
faintly,1,faintly,-14.062129974365234
faintness,2,faint_##ness,-26.498037338256836
fair,1,fair,-13.181440353393555
fairly,1,fairly,-13.365922927856445
fairview,2,fair_##view,-26.84113311767578
faith,1,faith,-12.887004852294922
faithful,1,faithful,-12.951589584350586
falcon,3,f_##al_##con,-33.3488883972168
falcons,4,f_##al_##con_##s,-37.53013801574707
fall,1,fall,-11.794046401977539
fallen,1,fallen,-12.802027702331543
falling,1,falling,-12.865896224975586
falls,1,falls,-13.241933822631836
false,1,false,-11.906463623046875
fame,1,fame,-12.821013450622559
familiar,1,familiar,-12.65440559387207
familiarity,2,familiar_##ity,-29.118579864501953
families,1,families,-10.977981567382812
family,1,family,-11.130785942077637
famous,1,famous,-12.501497268676758
famously,1,famously,-15.345474243164062
fan,1,fan,-12.985736846923828
fanatic,2,fan_##atic,-27.19328498840332
fancied,3,fan_##cie_##d,-36.08615493774414
fancies,2,fan_##cies,-29.67626667022705
fancy,1,fancy,-14.265836715698242
fanning,2,fan_##ning,-27.84217357635498
fantasy,1,fantasy,-13.396204948425293
far,1,far,-12.102431297302246
farewell,1,farewell,-12.924403190612793
farm,1,farm,-13.826118469238281
farmer,1,farmer,-14.700040817260742
farmer's,3,farmer_'_s,-16.480294227600098
farmers,1,farmers,-14.618245124816895
farmhouses,2,farmhouse_##s,-25.411351203918457
farms,1,farms,-14.636720657348633
farragut,3,far_##rag_##ut,-38.51283645629883
farther,1,farther,-14.161596298217773
farthest,2,far_##thest,-28.93119239807129
fascination,1,fascination,-14.690370559692383
fashionable,1,fashionable,-14.617630004882812
fashioned,1,fashioned,-12.247809410095215
fast,1,fast,-12.005866050720215
fasten,2,fast_##en,-25.708258628845215
fastest,1,fastest,-13.544654846191406
fat,1,fat,-13.262662887573242
fatality,2,fatal_##ity,-29.444852828979492
father,1,father,-12.287884712219238
father's,3,father_'_s,-14.514229774475098
fathers,1,fathers,-15.468965530395508
fathom,2,fat_##hom,-30.528209686279297
fathoms,3,fat_##hom_##s,-34.083984375
fatigue,1,fatigue,-13.673588752746582
fattened,3,fat_##ten_##ed,-35.77059078216553
fault,1,fault,-12.379108428955078
faultless,2,fault_##less,-26.28130054473877
faults,1,faults,-14.305438995361328
favor,1,favor,-12.432350158691406
favorably,2,favor_##ably,-29.186293601989746
favorite,1,favorite,-13.315338134765625
favourite,1,favourite,-13.332483291625977
fear,1,fear,-11.880731582641602
feared,1,feared,-13.346792221069336
fearest,2,fear_##est,-25.306286811828613
fearful,1,fearful,-15.098454475402832
fearing,1,fearing,-14.348237991333008
fearless,2,fear_##less,-25.749497413635254
fears,1,fears,-14.035926818847656
feasible,1,feasible,-14.271623611450195
feast,1,feast,-14.79516315460205
feasted,2,feast_##ed,-27.28090000152588
feathers,1,feathers,-14.127742767333984
feature,1,feature,-11.764060974121094
features,1,features,-11.138697624206543
february,4,f_##eb_##ru_##ary,-50.33675193786621
fed,1,fed,-13.796858787536621
federal,1,federal,-12.428555488586426
feeble,2,fee_##ble,-27.691311836242676
feed,1,feed,-13.200905799865723
feeder,1,feeder,-15.092626571655273
feeding,1,feeding,-13.740655899047852
feel,1,feel,-11.21486759185791
feelin's,4,feel_##in_'_s,-28.341354370117188
feeling,1,feeling,-11.983514785766602
feelings,1,feelings,-13.245022773742676
feels,1,feels,-12.26713752746582
fees,1,fees,-13.901049613952637
feet,1,feet,-11.147796630859375
felicity,3,f_##eli_##city,-39.65294361114502
fell,1,fell,-11.681805610656738
felled,2,fell_##ed,-25.136615753173828
feller,2,fell_##er,-23.71851634979248
fellow,1,fellow,-11.809651374816895
fellow's,3,fellow_'_s,-20.369497299194336
fellows,1,fellows,-14.054855346679688
fellowship,1,fellowship,-13.638033866882324
felt,1,felt,-10.08057689666748
female,1,female,-11.772258758544922
feminine,1,feminine,-14.377293586730957
fence,1,fence,-13.385832786560059
ferdinando,4,f_##erd_##ina_##ndo,-45.78400421142578
fervent,3,f_##erve_##nt,-33.389516830444336
festive,2,f_##estive,-28.038114547729492
fetch,1,fetch,-14.406182289123535
fete,2,f_##ete,-23.426648139953613
feuds,2,feud_##s,-24.699350357055664
fever,1,fever,-13.16956615447998
few,1,few,-9.860344886779785
fewer,1,fewer,-13.438225746154785
field,1,field,-11.933061599731445
fields,1,fields,-12.673863410949707
fierce,1,fierce,-13.29284381866455
fiercely,1,fiercely,-14.403843879699707
fifteen,1,fifteen,-12.55206298828125
fifteenth,1,fifteenth,-14.766507148742676
fifth,1,fifth,-12.1145601272583
fifty,1,fifty,-12.793838500976562
fight,1,fight,-11.64505386352539
fighter,1,fighter,-13.291019439697266
fighting,1,fighting,-12.576327323913574
figure,1,figure,-11.97033405303955
figured,1,figured,-12.838774681091309
figures,1,figures,-12.719989776611328
file,1,file,-12.839727401733398
fill,1,fill,-13.063194274902344
filled,1,filled,-11.564229011535645
fills,1,fills,-13.654688835144043
final,1,final,-10.55771541595459
finale,1,finale,-12.474982261657715
finally,1,finally,-12.04097843170166
financial,1,financial,-13.050100326538086
find,1,find,-10.629344940185547
finding,1,finding,-12.650087356567383
finds,1,finds,-12.678386688232422
fine,1,fine,-11.20579719543457
fined,1,fined,-13.351231575012207
finely,1,finely,-14.692680358886719
finer,2,fine_##r,-23.203296661376953
finest,1,finest,-13.723377227783203
finger,1,finger,-12.012537002563477
fingers,1,fingers,-11.83119010925293
finish,1,finish,-12.704815864562988
finished,1,finished,-11.522775650024414
fir,2,fi_##r,-23.830486297607422
fire,1,fire,-11.224865913391113
fireball,2,fire_##ball,-26.62385845184326
firebugs,3,fire_##bu_##gs,-37.23128890991211
fired,1,fired,-12.889068603515625
fireplace,1,fireplace,-13.640663146972656
fires,1,fires,-13.550289154052734
fireside,2,fires_##ide,-29.41992950439453
firesides,2,fires_##ides,-29.95003890991211
firm,1,firm,-12.407027244567871
firmly,1,firmly,-13.193000793457031
firmness,2,firm_##ness,-25.372084617614746
firs,2,fi_##rs,-25.801057815551758
first,1,first,-9.89681625366211
fish,1,fish,-12.015191078186035
fisherman,2,fish_##erman,-27.03630256652832
fishes,1,fishes,-13.917125701904297
fists,1,fists,-14.741922378540039
fitly,2,fit_##ly,-24.968374252319336
fits,1,fits,-13.556255340576172
fitted,1,fitted,-12.743258476257324
fitzooth,3,fit_##zo_##oth,-40.11818981170654
fitzooth's,5,fit_##zo_##oth_'_s,-39.34401798248291
five,1,five,-9.949552536010742
fix,1,fix,-13.269594192504883
fixed,1,fixed,-12.373241424560547
fixes,2,fix_##es,-25.809035301208496
flag,1,flag,-13.610847473144531
flagstones,2,flags_##tones,-32.006431579589844
flame,1,flame,-13.191046714782715
flamed,2,flame_##d,-25.77165412902832
flames,1,flames,-11.994359016418457
flanked,1,flanked,-14.096112251281738
flap,1,flap,-13.902124404907227
flaps,2,flap_##s,-24.537489891052246
flash,1,flash,-12.892420768737793
