word,nr. of tokens,tokens,word score
mae,2,ma_##e,-19.351706504821777
maestro,3,ma_##est_##ro,-30.016084671020508
mag,2,ma_##g,-20.72080421447754
magazine,1,magazine,-11.825812339782715
magazines,1,magazines,-12.882296562194824
magdalene,4,ma_##g_##dale_##ne,-31.125367164611816
maggie,3,ma_##gg_##ie,-25.062028408050537
maggots,3,ma_##gg_##ots,-25.842907905578613
magic,1,magic,-11.557977676391602
magical,1,magical,-13.562237739562988
magicians,2,magician_##s,-22.542813301086426
magistrates,2,magistrate_##s,-22.055161476135254
magnates,3,ma_##gnate_##s,-29.18541145324707
magnet,1,magnet,-13.503656387329102
magnetic,1,magnetic,-12.806146621704102
magnetically,2,magnetic_##ally,-24.36429214477539
magnetism,2,magnet_##ism,-24.581527709960938
magnetisms,2,magnet_##isms,-28.962810516357422
magnetized,2,magnet_##ized,-25.962822914123535
magnification,3,ma_##gni_##fication,-32.090867042541504
magnificence,4,ma_##gni_##fic_##ence,-33.24436950683594
magnificent,1,magnificent,-13.713272094726562
magnificently,2,magnificent_##ly,-22.96518898010254
magnified,3,ma_##gni_##fied,-29.773733139038086
magnitude,1,magnitude,-12.929828643798828
magnolia,2,ma_##gnolia,-26.359156608581543
magnum,3,ma_##gn_##um,-35.3398494720459
magnums,3,ma_##gn_##ums,-38.857852935791016
magpie,3,ma_##g_##pie,-34.6268892288208
maguire,3,ma_##gu_##ire,-33.490365982055664
maguires,3,ma_##gu_##ires,-36.1251220703125
mahayana,3,ma_##hay_##ana,-33.132198333740234
mahayanist,4,ma_##hay_##ani_##st,-35.742308616638184
mahler,2,ma_##hler,-27.088364601135254
mahmoud,3,ma_##hm_##oud,-32.88814306259155
mahogany,2,ma_##hogany,-26.16899871826172
mahzeer,4,ma_##h_##zee_##r,-30.79012632369995
maid,1,maid,-13.717376708984375
maids,2,maid_##s,-21.514938354492188
maier,2,ma_##ier,-27.281561851501465
mail,1,mail,-15.112524032592773
mailboxes,3,mail_##box_##es,-27.096827507019043
mailed,2,mail_##ed,-26.00232696533203
mailing,2,mail_##ing,-25.078500747680664
mails,2,mail_##s,-23.11193561553955
maimed,2,ma_##imed,-26.221487045288086
main,1,main,-11.392389297485352
maine,2,main_##e,-21.690427780151367
mainland,1,mainland,-14.117270469665527
mainly,1,mainly,-13.377559661865234
maintain,1,maintain,-12.822905540466309
maintained,1,maintained,-12.8682861328125
maintaining,1,maintaining,-14.220050811767578
maintains,1,maintains,-13.508045196533203
maintenance,1,maintenance,-13.083712577819824
majdanek,4,ma_##j_##dan_##ek,-38.47855615615845
majestic,3,ma_##je_##stic,-27.33357810974121
majestically,4,ma_##je_##stic_##ally,-31.049270629882812
major,1,major,-11.788626670837402
majored,2,major_##ed,-26.926860809326172
majorities,2,major_##ities,-28.40289878845215
majority,1,majority,-12.364416122436523
majors,1,majors,-15.514274597167969
make,1,make,-9.85473918914795
maker,1,maker,-14.523390769958496
makers,1,makers,-14.68574333190918
makes,1,makes,-10.919800758361816
makeshift,1,makeshift,-13.778600692749023
making,1,making,-10.990962982177734
makings,2,making_##s,-21.610050201416016
mal,2,ma_##l,-20.517334938049316
malabar,3,ma_##la_##bar,-30.32988405227661
maladies,3,ma_##lad_##ies,-27.87081527709961
maladjustment,5,ma_##lad_##ju_##st_##ment,-40.4212532043457
maladjustments,5,ma_##lad_##ju_##st_##ments,-42.577589988708496
malady,3,ma_##lad_##y,-25.02691078186035
malaise,3,ma_##lai_##se,-28.959686279296875
malaria,1,malaria,-13.94405746459961
malay,2,ma_##lay,-24.587395668029785
malcolm,4,ma_##l_##co_##lm,-38.19175148010254
male,1,male,-12.564324378967285
maleness,2,male_##ness,-26.90360736846924
males,1,males,-12.699369430541992
malevolencies,4,male_##vo_##len_##cies,-45.478538513183594
malformations,4,ma_##lf_##orm_##ations,-29.81935405731201
malformed,4,ma_##lf_##orm_##ed,-31.432738304138184
malicious,3,ma_##lic_##ious,-32.20375442504883
maliciously,3,ma_##lic_##iously,-35.50896644592285
malignancy,4,ma_##li_##gna_##ncy,-34.621503829956055
maligned,3,ma_##li_##gned,-34.28468608856201
malingering,3,ma_##linger_##ing,-33.8423376083374
mallory,2,mall_##ory,-28.692699432373047
malmros,3,ma_##lm_##ros,-36.81112861633301
malnourished,4,ma_##ln_##our_##ished,-47.96226692199707
malnutrition,3,ma_##ln_##utrition,-27.948193550109863
malocclusion,4,ma_##loc_##c_##lusion,-43.22653770446777
malone,2,ma_##lone,-28.48076343536377
malposed,3,ma_##l_##posed,-33.45968246459961
malraux,4,ma_##l_##ra_##ux,-38.258126735687256
malta,2,ma_##lta,-25.66599464416504
malted,3,ma_##lt_##ed,-32.48564624786377
maltese,3,ma_##lt_##ese,-35.80753040313721
mama,2,ma_##ma,-21.84935760498047
mambo,2,ma_##mbo,-25.620086669921875
mammalian,3,ma_##mmal_##ian,-26.852421283721924
mammals,1,mammals,-13.888925552368164
man,1,man,-10.615103721618652
manage,1,manage,-12.394972801208496
managed,1,managed,-12.066422462463379
management,1,management,-11.981290817260742
manager,1,manager,-12.782099723815918
managerial,2,manager_##ial,-23.200185775756836
managers,1,managers,-14.591924667358398
managing,1,managing,-14.023870468139648
manas,2,man_##as,-23.873934745788574
manchester,2,man_##chester,-28.191753387451172
mandate,1,mandate,-14.208809852600098
mandatory,1,mandatory,-13.80908203125
mando,2,man_##do,-22.088869094848633
maneuver,1,maneuver,-14.715995788574219
maneuvered,2,maneuver_##ed,-25.204543113708496
maneuvering,2,maneuver_##ing,-23.331645965576172
maneuvers,1,maneuvers,-14.957685470581055
mangled,2,man_##gled,-24.32177734375
manhattan,3,man_##hat_##tan,-32.04189109802246
manhood,2,man_##hood,-24.057440757751465
manhours,3,man_##hou_##rs,-30.275293350219727
maniac,2,man_##iac,-25.124581336975098
manifest,1,manifest,-13.655449867248535
manifestation,2,manifest_##ation,-26.346400260925293
manifestations,2,manifest_##ations,-27.2524995803833
manifested,2,manifest_##ed,-25.207512855529785
manifestly,2,manifest_##ly,-25.163158416748047
manifold,1,manifold,-13.895355224609375
manikin,3,man_##iki_##n,-27.153833389282227
manila,2,man_##ila,-26.931528091430664
manipulate,1,manipulate,-14.860116004943848
manipulated,1,manipulated,-14.91353702545166
manipulating,3,man_##ip_##ulating,-29.33842372894287
manipulation,1,manipulation,-13.646089553833008
manipulations,2,manipulation_##s,-23.28367519378662
mankind,1,mankind,-14.456753730773926
mankowski,2,man_##kowski,-24.787596702575684
manley,2,man_##ley,-22.583698272705078
manly,2,man_##ly,-21.458203315734863
mann,2,man_##n,-20.278191566467285
manned,1,manned,-15.842850685119629
manner,1,manner,-12.942073822021484
mannerism,2,manner_##ism,-23.97882843017578
manners,1,manners,-14.555233001708984
manning,2,man_##ning,-23.004040718078613
manningham,3,man_##ning_##ham,-29.264755249023438
manny,2,man_##ny,-21.643552780151367
manometer,2,man_##ometer,-27.320602416992188
manon,2,man_##on,-23.239376068115234
manpower,2,man_##power,-24.516274452209473
manse,2,man_##se,-23.7374324798584
mansion,1,mansion,-13.615458488464355
mansions,2,mansion_##s,-22.51508617401123
mantel,2,man_##tel,-23.23135757446289
manthey,3,man_##the_##y,-27.143940925598145
mantle,1,mantle,-14.808809280395508
manual,1,manual,-13.552242279052734
manually,1,manually,-15.365056991577148
manuals,2,manual_##s,-21.07003879547119
manuel,2,man_##uel,-25.37037467956543
manufacture,1,manufacture,-13.507606506347656
manufactured,1,manufactured,-12.820769309997559
manufacturer,1,manufacturer,-14.097399711608887
manufacturers,1,manufacturers,-14.518804550170898
manufacturing,1,manufacturing,-14.068702697753906
manumitted,3,man_##umi_##tted,-33.29685592651367
manure,2,man_##ure,-24.605141639709473
manuscript,1,manuscript,-13.614362716674805
manuscripts,1,manuscripts,-14.08670425415039
manville,2,man_##ville,-23.132978439331055
many,1,many,-10.105195999145508
manzanola,3,man_##zano_##la,-32.679317474365234
mao,2,ma_##o,-21.497292518615723
map,1,map,-12.6954984664917
maple,1,maple,-15.03641128540039
maples,2,maple_##s,-24.65769386291504
mapped,1,mapped,-15.116142272949219
mapping,1,mapping,-14.416182518005371
maps,1,maps,-13.325108528137207
marble,1,marble,-12.489967346191406
marbleizing,2,marble_##izing,-31.848118782043457
marbles,2,marble_##s,-23.2673978805542
marc,2,ma_##rc,-24.539958953857422
marcello,3,ma_##rc_##ello,-34.78175067901611
march,1,march,-14.448675155639648
marched,1,marched,-13.7980318069458
marches,2,march_##es,-25.536229133605957
marching,1,marching,-14.672093391418457
marcus,3,ma_##rc_##us,-29.857090950012207
mardi,2,ma_##rdi,-27.678776741027832
mare,1,mare,-13.98094654083252
margaret,3,ma_##rga_##ret,-30.43679428100586
margin,1,margin,-13.201956748962402
marginal,1,marginal,-13.7296781539917
marginality,2,marginal_##ity,-27.69794750213623
marginally,2,marginal_##ly,-25.349382400512695
margins,1,margins,-14.857897758483887
maria,2,ma_##ria,-27.236742973327637
marie,2,ma_##rie,-26.507193565368652
marietta,3,ma_##rie_##tta,-34.98446464538574
marijuana,1,marijuana,-13.432398796081543
marin,2,ma_##rin,-24.669129371643066
marina,2,ma_##rina,-24.895730018615723
marinade,3,ma_##rina_##de,-32.19828701019287
marinas,3,ma_##rina_##s,-27.754831314086914
marine,1,marine,-13.408099174499512
marines,2,marine_##s,-23.745729446411133
maris,2,ma_##ris,-26.402823448181152
marital,1,marital,-15.506534576416016
maritime,1,maritime,-14.69318675994873
marjorie,4,ma_##r_##jo_##rie,-35.862366676330566
mark,1,mark,-12.771121978759766
marked,1,marked,-11.764203071594238
markedly,2,marked_##ly,-23.811660766601562
marker,1,marker,-13.624683380126953
market,1,market,-11.975860595703125
marketable,2,market_##able,-23.2275447845459
marketing,1,marketing,-14.093673706054688
marketplace,1,marketplace,-15.007244110107422
markets,1,markets,-13.115640640258789
marking,1,marking,-13.895450592041016
markings,1,markings,-13.969549179077148
marks,1,marks,-12.814363479614258
marksman,2,marks_##man,-26.82780647277832
marlene,2,ma_##rlene,-25.420876502990723
marlin,2,ma_##rlin,-24.52027988433838
marlowe,4,ma_##rl_##ow_##e,-33.169843673706055
maroon,2,ma_##roon,-27.112717628479004
marquis,3,ma_##r_##quis,-28.011136531829834
marr,2,ma_##rr,-22.0350980758667
marred,1,marred,-14.403287887573242
marriage,1,marriage,-12.94150447845459
marriages,1,marriages,-14.328095436096191
married,1,married,-11.07090950012207
marrow,2,ma_##rrow,-24.43682861328125
marry,1,marry,-12.79300308227539
marrying,1,marrying,-14.351329803466797
mars,2,ma_##rs,-23.568302154541016
marshal,1,marshal,-14.493707656860352
marshall,2,marshal_##l,-24.65309715270996
marshalled,2,marshal_##led,-28.01400375366211
marshes,1,marshes,-15.223640441894531
marshlands,2,marsh_##lands,-27.020235061645508
marshmallows,3,marsh_##mal_##lows,-26.95888042449951
marsicano,4,ma_##rs_##ica_##no,-32.65056085586548
mart,2,ma_##rt,-19.945239067077637
martian,3,ma_##rt_##ian,-31.19741725921631
martians,3,ma_##rt_##ians,-34.126112937927246
martin,3,ma_##rt_##in,-29.311625480651855
martinez,4,ma_##rt_##ine_##z,-34.38455104827881
martinis,4,ma_##rt_##ini_##s,-26.277530670166016
marts,2,ma_##rts,-23.271028518676758
marty,3,ma_##rt_##y,-26.73475742340088
marv,3,ma_##r_##v,-27.351706981658936
marvel,3,ma_##rve_##l,-24.794795989990234
marvelous,3,ma_##rve_##lous,-25.687448501586914
marvelously,4,ma_##rve_##lous_##ly,-31.140225410461426
marvels,3,ma_##rve_##ls,-26.93908452987671
marvin,2,ma_##rvin,-27.260727882385254
marx,3,ma_##r_##x,-28.49918031692505
marxist,4,ma_##r_##xi_##st,-33.1407036781311
mary,2,ma_##ry,-22.73001194000244
maryland,3,ma_##ryl_##and,-32.626102447509766
masaryk,3,ma_##sar_##yk,-31.107152938842773
masculine,1,masculine,-14.670068740844727
masculinity,4,ma_##s_##cu_##linity,-29.32358169555664
mashed,2,ma_##shed,-26.349428176879883
mashing,2,ma_##shing,-26.808358192443848
mask,1,mask,-13.39319133758545
masked,1,masked,-14.242776870727539
masking,2,mask_##ing,-24.630484580993652
masks,1,masks,-14.010490417480469
mason,2,ma_##son,-22.77670669555664
masonry,1,masonry,-14.074039459228516
mass,1,mass,-13.4541597366333
massachusetts,4,mass_##ach_##use_##tts,-42.406798362731934
massacred,2,massacre_##d,-25.055919647216797
massage,1,massage,-13.228326797485352
massaging,2,mass_##aging,-27.59486198425293
massed,2,mass_##ed,-25.634318351745605
masses,1,masses,-14.083925247192383
masseur,2,mass_##eur,-27.360673904418945
massimo,2,mass_##imo,-29.185810089111328
massive,1,massive,-12.467615127563477
mast,1,mast,-14.832039833068848
master,1,master,-12.91369915008545
mastered,1,mastered,-15.099008560180664
masterful,2,master_##ful,-22.879072189331055
masterfully,2,master_##fully,-26.686599731445312
masterly,2,master_##ly,-25.825077056884766
masterpiece,1,masterpiece,-14.83375358581543
masters,1,masters,-13.96476936340332
mastery,2,master_##y,-23.065500259399414
mastodons,3,mast_##od_##ons,-32.28761291503906
masts,2,mast_##s,-21.255009651184082
masu,2,ma_##su,-25.749730110168457
match,1,match,-11.417200088500977
matched,1,matched,-13.445137023925781
matches,1,matches,-12.264946937561035
matching,1,matching,-13.170928955078125
mate,1,mate,-14.20624828338623
mated,2,mate_##d,-21.96396827697754
mateo,2,mate_##o,-27.452292442321777
material,1,material,-12.28249740600586
materialism,2,material_##ism,-22.876394271850586
materialized,2,material_##ized,-22.83676242828369
materials,1,materials,-12.567646980285645
maternal,1,maternal,-15.208381652832031
mates,1,mates,-15.503549575805664
math,1,math,-12.834554672241211
mathematical,1,mathematical,-12.834216117858887
mathematically,2,mathematical_##ly,-23.21097183227539
mathematician,1,mathematician,-13.87157154083252
mathematics,1,mathematics,-12.299726486206055
mathewson,3,math_##ews_##on,-34.62032890319824
mathues,2,math_##ues,-31.433871269226074
matilda,3,mat_##il_##da,-31.640331745147705
mating,1,mating,-15.27038860321045
matrimony,3,mat_##rim_##ony,-31.86347484588623
matron,2,mat_##ron,-25.64582061767578
mats,2,mat_##s,-24.544169425964355
matson,2,mat_##son,-28.72160530090332
matsuo,3,mat_##su_##o,-30.892172813415527
matt,2,mat_##t,-25.673871994018555
mattei,3,mat_##te_##i,-30.38262176513672
matter,1,matter,-11.935079574584961
mattered,1,mattered,-13.560189247131348
matters,1,matters,-12.425082206726074
matting,2,mat_##ting,-28.637723922729492
mattresses,2,mattress_##es,-27.35454750061035
matunuck,3,mat_##un_##uck,-35.15712928771973
mature,1,mature,-13.287672996520996
maturity,1,maturity,-14.045418739318848
maude,2,ma_##ude,-26.3833589553833
maudlin,3,ma_##ud_##lin,-33.6342830657959
mauling,3,ma_##ulin_##g,-33.25344181060791
maurice,3,ma_##uri_##ce,-32.08604431152344
mavis,2,ma_##vis,-23.41473388671875
max,2,ma_##x,-22.660277366638184
maximal,2,ma_##ximal,-29.01875591278076
maximilian,4,ma_##xi_##mi_##lian,-41.18934631347656
maximization,4,ma_##xi_##mi_##zation,-32.19118690490723
maximize,3,ma_##xi_##mize,-36.02113580703735
maximizes,4,ma_##xi_##mize_##s,-31.011343002319336
maximizing,3,ma_##xi_##mizing,-37.00799036026001
maximum,1,maximum,-12.53768539428711
maxine,3,ma_##xin_##e,-33.317200660705566
maxwell,3,ma_##x_##well,-33.35328149795532
may,1,may,-9.979296684265137
maybe,1,maybe,-11.84330940246582
mayer,2,may_##er,-21.132837295532227
mayflower,2,may_##flower,-22.913440704345703
mayhem,2,may_##hem,-22.283520698547363
maynor,2,may_##nor,-24.618290901184082
mayonnaise,4,may_##on_##nai_##se,-33.36091899871826
mayor,1,mayor,-13.506583213806152
mayoral,2,mayor_##al,-24.37692356109619
mays,2,may_##s,-18.324149131774902
maze,1,maze,-14.274636268615723
mazeroski,3,maze_##ros_##ki,-38.52153015136719
mcalester,3,m_##cale_##ster,-34.8562536239624
mcalister,3,m_##cal_##ister,-33.14359378814697
mcauliffe,4,m_##ca_##uli_##ffe,-36.283772468566895
mcbride,4,m_##c_##bri_##de,-30.77466630935669
mccarthy,4,m_##cca_##rth_##y,-34.14018630981445
mccauley,4,m_##cca_##ule_##y,-37.761680603027344
mccay,3,m_##cca_##y,-26.46229648590088
mcclellan,4,m_##cc_##le_##llan,-41.68067979812622
mccloy,3,m_##cc_##loy,-31.941392421722412
mccormick,4,m_##cco_##rm_##ick,-41.07038974761963
mcdaniel,4,m_##c_##dan_##iel,-40.05610513687134
mcelvaney,4,m_##cel_##van_##ey,-37.62800979614258
mcfarland,4,m_##c_##far_##land,-35.42687749862671
mcfeeley,4,m_##c_##fe_##eley,-37.43536710739136
mcgehee,4,m_##c_##ge_##hee,-35.1216835975647
mcgeorge,5,m_##c_##ge_##or_##ge,-40.18732261657715
mciver,3,m_##ci_##ver,-31.188496112823486
mckee,3,m_##cke_##e,-22.341137886047363
mckenzie,4,m_##cke_##nz_##ie,-32.42376232147217
mckinley,4,m_##cki_##n_##ley,-32.03553867340088
mclauchlin,5,m_##c_##lau_##ch_##lin,-41.30043888092041
mcnair,4,m_##c_##nai_##r,-31.794772148132324
mcnear,4,m_##c_##nea_##r,-32.97492170333862
mcroberts,4,m_##c_##robe_##rts,-36.23529672622681
me,1,me,-8.402215003967285
mead,2,me_##ad,-22.72516393661499
meadow,1,meadow,-15.092668533325195
meadows,1,meadows,-14.802818298339844
meager,2,me_##ager,-25.236839771270752
meal,1,meal,-14.860270500183105
meals,1,meals,-15.248560905456543
mean,1,mean,-11.354092597961426
meandered,2,mean_##dered,-27.820914268493652
meandering,2,mean_##dering,-24.83675193786621
meaning,1,meaning,-12.838216781616211
meaningful,1,meaningful,-13.163663864135742
meaningless,2,meaning_##less,-22.07529354095459
meanings,1,meanings,-15.054793357849121
meanness,2,mean_##ness,-20.95638942718506
means,1,means,-12.146665573120117
meant,1,meant,-11.720075607299805
meantime,1,meantime,-13.961087226867676
meanwhile,1,meanwhile,-14.526283264160156
measles,3,me_##as_##les,-28.91534996032715
measurable,3,me_##as_##urable,-31.53415012359619
measure,1,measure,-13.423343658447266
measured,1,measured,-12.91247844696045
measurement,1,measurement,-14.52751350402832
measurements,1,measurements,-14.125256538391113
measures,1,measures,-12.824324607849121
measuring,1,measuring,-14.3760404586792
meat,1,meat,-12.185439109802246
meats,2,meat_##s,-22.67109775543213
mecca,2,me_##cca,-22.66127634048462
mechanic,1,mechanic,-14.244345664978027
mechanical,1,mechanical,-12.32205581665039
mechanically,2,mechanical_##ly,-23.151269912719727
mechanics,1,mechanics,-13.636838912963867
mechanism,1,mechanism,-12.996225357055664
mechanisms,1,mechanisms,-13.408815383911133
mechanized,2,me_##chanized,-27.501596927642822
medal,1,medal,-11.939102172851562
medals,1,medals,-12.954111099243164
medea,2,me_##dea,-23.622124195098877
medfield,3,me_##d_##field,-29.143312454223633
media,1,media,-12.778364181518555
median,1,median,-14.429765701293945
medical,1,medical,-12.013433456420898
medically,2,medical_##ly,-23.384971618652344
medication,1,medication,-14.0593843460083
medici,3,me_##dic_##i,-27.505549430847168
medicinal,1,medicinal,-14.433719635009766
medicine,1,medicine,-12.653487205505371
medicines,1,medicines,-13.547411918640137
medieval,1,medieval,-14.455678939819336
mediocrity,4,me_##dio_##c_##rity,-38.70819616317749
meditated,3,me_##dit_##ated,-28.696996688842773
meditation,1,meditation,-13.030845642089844
meditations,2,meditation_##s,-23.898375511169434
meditative,3,me_##dit_##ative,-28.656485557556152
mediterranean,5,me_##dit_##er_##rane_##an,-34.12133026123047
medium,1,medium,-13.126117706298828
mediumistic,2,medium_##istic,-29.947052001953125
mediums,2,medium_##s,-24.104951858520508
mediumship,2,medium_##ship,-26.046114921569824
meek,2,me_##ek,-22.05705690383911
meeker,3,me_##ek_##er,-23.91785717010498
meekly,3,me_##ek_##ly,-21.787826538085938
meet,1,meet,-11.494388580322266
meeting,1,meeting,-12.815021514892578
meetings,1,meetings,-13.462881088256836
meets,1,meets,-13.308818817138672
megakaryocytic,6,me_##ga_##kar_##yo_##cy_##tic,-54.216379165649414
mehitabel,3,me_##hita_##bel,-30.53132915496826
meinckian,4,me_##in_##cki_##an,-38.57293939590454
meisenheimer,5,me_##ise_##nh_##eim_##er,-39.72341585159302
mekong,3,me_##kon_##g,-28.66661262512207
mel,2,me_##l,-19.05017328262329
melamine,3,me_##lam_##ine,-27.778902053833008
melancholy,1,melancholy,-15.690488815307617
melanesian,3,me_##lane_##sian,-35.45970058441162
melee,2,me_##lee,-23.418379306793213
melies,2,me_##lies,-24.512924671173096
melissa,3,me_##lis_##sa,-28.98745059967041
mellowed,3,me_##llow_##ed,-27.540778160095215
melodic,1,melodic,-15.73592472076416
melodies,1,melodies,-14.670650482177734
melodramatic,4,me_##lo_##dra_##matic,-24.5122332572937
melody,1,melody,-14.58182144165039
melon,2,me_##lon,-24.447359561920166
melt,1,melt,-14.057504653930664
melted,1,melted,-13.984086036682129
melting,1,melting,-13.991986274719238
meltzer,2,melt_##zer,-27.44964599609375
melvin,2,me_##lvin,-25.935505390167236
melzi,3,me_##l_##zi,-28.733388423919678
mem,2,me_##m,-19.92689275741577
member,1,member,-11.584755897521973
members,1,members,-11.675161361694336
membership,1,membership,-14.117155075073242
memberships,2,membership_##s,-21.475029945373535
membrane,1,membrane,-13.020813941955566
memo,2,me_##mo,-22.444867610931396
memorabilia,4,me_##mor_##abi_##lia,-25.999290943145752
memorable,1,memorable,-13.50475788116455
memorial,1,memorial,-13.160057067871094
memorials,2,memorial_##s,-20.57505512237549
memories,1,memories,-13.306636810302734
memorize,3,me_##mor_##ize,-22.030741214752197
memorized,3,me_##mor_##ized,-20.478893280029297
memorizing,3,me_##mor_##izing,-21.740994930267334
memory,1,memory,-12.77946662902832
memphis,3,me_##mp_##his,-29.314640998840332
men,1,men,-10.7833833694458
menace,2,men_##ace,-25.02829933166504
menaced,3,men_##ace_##d,-29.067822456359863
menacing,1,menacing,-13.783821105957031
menarche,3,men_##ar_##che,-30.933805465698242
menas,2,men_##as,-25.72054386138916
mencken,3,men_##cke_##n,-26.232879638671875
mend,2,men_##d,-22.239785194396973
mendacious,3,men_##da_##cious,-32.47438907623291
mending,2,men_##ding,-25.68413734436035
mendoza,3,men_##do_##za,-33.78417110443115
menfolk,3,men_##fo_##lk,-28.514288902282715
mennen,2,men_##nen,-28.00344753265381
menshikov,3,men_##shi_##kov,-35.329731941223145
menstruation,4,men_##st_##ru_##ation,-29.516430854797363
mental,1,mental,-13.147931098937988
mentality,2,mental_##ity,-22.729225158691406
mentally,1,mentally,-14.77491569519043
mention,1,mention,-12.776830673217773
mentioned,1,mentioned,-12.290552139282227
mentioning,1,mentioning,-14.890899658203125
mentions,1,mentions,-14.340534210205078
menu,1,menu,-13.735448837280273
menus,2,menu_##s,-19.70740795135498
mephistopheles,5,me_##phi_##stop_##hel_##es,-31.806493282318115
merc,2,me_##rc,-22.967270374298096
mercenaries,1,mercenaries,-14.424633026123047
mercer,3,me_##rc_##er,-25.384986877441406
mercers,3,me_##rc_##ers,-28.481736183166504
merchandising,4,me_##rch_##and_##ising,-26.554823875427246
merchant,1,merchant,-13.540803909301758
merchants,1,merchants,-14.472558975219727
merciless,4,me_##rc_##iles_##s,-25.950714588165283
mercilessly,5,me_##rc_##iles_##s_##ly,-29.360795974731445
mercury,1,mercury,-14.877336502075195
mercy,1,mercy,-12.703855514526367
mere,1,mere,-13.506987571716309
meredith,3,mere_##dit_##h,-32.968505859375
merely,1,merely,-13.846874237060547
merest,2,mere_##st,-22.69215488433838
merged,1,merged,-12.338589668273926
merger,1,merger,-13.855949401855469
mergers,2,merger_##s,-19.683833599090576
merges,2,merge_##s,-21.62864398956299
merging,1,merging,-15.358048439025879
merit,1,merit,-13.054008483886719
merited,2,merit_##ed,-26.144418716430664
meritorious,2,merit_##orious,-25.580596923828125
merits,1,merits,-14.087888717651367
merrily,3,me_##rri_##ly,-20.413156032562256
merrimac,4,me_##rri_##ma_##c,-37.69365930557251
merrimack,4,me_##rri_##ma_##ck,-38.89542531967163
merriment,3,me_##rri_##ment,-24.584879398345947
merritt,3,me_##rri_##tt,-27.058614253997803
merry,2,me_##rry,-19.836243152618408
mesenteric,3,me_##sent_##eric,-28.57146453857422
mesh,1,mesh,-13.87890338897705
mess,1,mess,-14.211651802062988
message,1,message,-12.759427070617676
messages,1,messages,-13.229522705078125
messenger,1,messenger,-13.748613357543945
messengers,2,messenger_##s,-22.458721160888672
messing,1,messing,-15.37646770477295
messy,1,messy,-15.342899322509766
met,1,met,-11.406597137451172
metabolic,1,metabolic,-15.69029426574707
metabolite,3,meta_##bol_##ite,-22.33259868621826
metabolized,3,meta_##bol_##ized,-23.932272911071777
metal,1,metal,-11.005707740783691
metallic,1,metallic,-14.288183212280273
metals,1,metals,-14.156161308288574
metamorphosed,5,meta_##mor_##ph_##ose_##d,-37.27398681640625
metamorphosis,4,meta_##mor_##ph_##osis,-28.692601203918457
metaphysical,2,meta_##physical,-26.828293800354004
metaphysics,2,meta_##physics,-23.924174308776855
meteor,2,met_##eor,-25.572172164916992
meteoric,3,met_##eor_##ic,-31.575265884399414
meteorites,3,met_##eor_##ites,-32.8095703125
meteoritic,3,met_##eor_##itic,-35.117655754089355
meteorological,2,met_##eorological,-26.700608253479004
meteors,3,met_##eor_##s,-29.30717945098877
meter,1,meter,-13.6455659866333
metered,2,meter_##ed,-25.283578872680664
meters,1,meters,-12.630739212036133
method,1,method,-12.664451599121094
methodical,2,method_##ical,-26.699113845825195
methodically,2,method_##ically,-30.73872947692871
methodism,2,method_##ism,-26.213916778564453
methodist,2,method_##ist,-26.746126174926758
methods,1,methods,-13.033061027526855
meticulously,3,met_##ic_##ulously,-35.972628593444824
metre,1,metre,-12.955686569213867
metrical,2,metric_##al,-23.49904727935791
metro,1,metro,-15.049640655517578
metronome,3,metro_##no_##me,-33.67509365081787
metropolis,2,metro_##polis,-24.526904106140137
metropolitan,1,metropolitan,-15.454178810119629
metropolitian,3,metro_##poli_##tian,-33.8787202835083
mettle,2,met_##tle,-25.478960037231445
mettlesome,3,met_##tles_##ome,-36.531195640563965
mewed,2,me_##wed,-25.71074151992798
mexican,3,me_##xi_##can,-25.352378845214844
mexicans,3,me_##xi_##cans,-31.192084312438965
mexico,3,me_##xi_##co,-25.56031322479248
meyer,2,me_##yer,-24.52470827102661
meynell,3,me_##yne_##ll,-28.608614921569824
mg,1,mg,-13.218103408813477
mi,1,mi,-10.737248420715332
miami,2,mi_##ami,-29.33707046508789
mice,1,mice,-13.758745193481445
michael,3,mi_##cha_##el,-30.143088340759277
michelangelo,3,mi_##chel_##angelo,-37.2398624420166
michigan,3,mi_##chi_##gan,-32.30034255981445
mickey,2,mi_##ckey,-28.64752769470215
mickie,3,mi_##cki_##e,-27.702893257141113
microchemistry,2,micro_##chemistry,-24.463765144348145
microcytochemistry,4,micro_##cy_##to_##chemistry,-36.993441581726074
micrometeorite,4,micro_##met_##eor_##ite,-34.60097932815552
micrometeorites,4,micro_##met_##eor_##ites,-38.18138837814331
micrometeoritic,4,micro_##met_##eor_##itic,-39.210840702056885
micrometer,2,micro_##meter,-23.18550682067871
microns,2,micro_##ns,-22.306453704833984
microorganisms,4,micro_##or_##gan_##isms,-24.097445487976074
microphone,1,microphone,-14.285929679870605
microphones,2,microphone_##s,-23.22014045715332
microscope,2,micro_##scope,-20.927654266357422
microscopic,2,micro_##scopic,-21.342609405517578
microscopical,3,micro_##scopic_##al,-24.657933712005615
microscopy,3,micro_##sco_##py,-19.591697692871094
microseconds,4,micro_##se_##con_##ds,-33.812482833862305
microwave,1,microwave,-14.8556489944458
midair,2,mid_##air,-24.34831142425537
midday,2,mid_##day,-22.57986068725586
middle,1,middle,-12.749046325683594
midge,2,mid_##ge,-24.309672355651855
midi,2,mid_##i,-23.51471519470215
