word,nr. of tokens,tokens,word score
deductions,3,de_##duction_##s,-23.830159664154053
deductive,3,de_##duct_##ive,-28.78319263458252
deed,1,deed,-10.24397087097168
deegan,2,de_##egan,-20.169862747192383
deemed,1,deemed,-13.667922973632812
deeming,3,de_##em_##ing,-24.23617458343506
deep,1,deep,-9.145462989807129
deepened,1,deepened,-14.840999603271484
deeper,1,deeper,-13.104040145874023
deepest,1,deepest,-13.789750099182129
deeply,1,deeply,-11.789745330810547
deer,1,deer,-13.324311256408691
default,1,default,-10.155562400817871
defeat,1,defeat,-10.1516752243042
defeated,1,defeated,-9.71550178527832
defeats,1,defeats,-14.978348731994629
defect,1,defect,-10.92609977722168
defective,2,defect_##ive,-19.04902172088623
defects,1,defects,-13.07639217376709
defend,1,defend,-9.696639060974121
defendants,1,defendants,-13.524192810058594
defended,1,defended,-9.4895601272583
defender,1,defender,-10.338714599609375
defenders,1,defenders,-12.380846977233887
defending,1,defending,-12.102062225341797
defends,2,defend_##s,-13.872812747955322
defense,1,defense,-9.643949508666992
defenseless,2,defense_##less,-16.92026996612549
defenses,1,defenses,-12.810319900512695
defensive,1,defensive,-11.126925468444824
defer,2,def_##er,-15.669074058532715
deferent,3,def_##ere_##nt,-29.234636306762695
deferment,3,def_##er_##ment,-22.069047451019287
defiance,1,defiance,-11.095281600952148
defiantly,3,def_##iant_##ly,-27.573780059814453
deficiencies,3,def_##ici_##encies,-35.64657783508301
deficiency,1,deficiency,-12.533194541931152
deficient,2,def_##icient,-22.13726043701172
deficit,1,deficit,-15.388265609741211
defied,2,def_##ied,-19.689061164855957
definable,3,def_##ina_##ble,-31.229796409606934
define,1,define,-12.347793579101562
defined,1,defined,-10.719650268554688
defines,1,defines,-14.372137069702148
defining,1,defining,-14.810036659240723
definite,1,definite,-7.242234230041504
definitely,1,definitely,-8.721900939941406
definition,1,definition,-10.6842041015625
definitions,1,definitions,-13.73210334777832
defocusing,3,def_##oc_##using,-36.72187423706055
defoe,2,def_##oe,-19.245076179504395
deformation,3,def_##orm_##ation,-29.77464199066162
deformity,3,def_##orm_##ity,-30.62937068939209
defy,2,def_##y,-13.905208110809326
defying,2,def_##ying,-20.77664089202881
degraded,2,de_##graded,-21.419811248779297
degree,1,degree,-11.956626892089844
degrees,1,degrees,-13.24264144897461
dei,1,dei,-12.74594497680664
deigned,2,dei_##gned,-25.26679229736328
deity,1,deity,-11.612248420715332
dejection,2,de_##jection,-23.9103364944458
dekalb,3,de_##kal_##b,-29.320812225341797
del,1,del,-12.646197319030762
delaney,3,del_##ane_##y,-24.11702537536621
delaware,3,del_##awa_##re,-30.589365005493164
delay,1,delay,-12.346417427062988
delayed,1,delayed,-13.155174255371094
delegate,1,delegate,-15.302982330322266
delegated,2,delegate_##d,-20.891898155212402
delegates,1,delegates,-15.48941707611084
delegating,3,del_##eg_##ating,-33.466187477111816
delegation,1,delegation,-14.235931396484375
deliberate,1,deliberate,-10.222122192382812
deliberately,1,deliberately,-11.8242826461792
deliberations,3,del_##iber_##ations,-34.5921688079834
delicacy,3,del_##ica_##cy,-33.071810722351074
delicate,1,delicate,-9.338586807250977
delicious,1,delicious,-8.394586563110352
delight,1,delight,-12.165099143981934
delighted,1,delighted,-11.114359855651855
delightful,2,delight_##ful,-18.330483436584473
delightfully,2,delight_##fully,-20.697771072387695
delights,2,delight_##s,-14.34294080734253
delineating,3,del_##ine_##ating,-30.74367046356201
delinquency,4,del_##in_##que_##ncy,-39.86727333068848
delinquent,3,del_##in_##quent,-29.58509063720703
deliver,1,deliver,-10.35454273223877
delivered,1,delivered,-9.802456855773926
delivering,1,delivering,-13.040708541870117
delivers,1,delivers,-12.38017749786377
delivery,1,delivery,-10.40169620513916
delle,2,dell_##e,-20.263962268829346
dellwood,2,dell_##wood,-25.561402320861816
deloris,2,del_##oris,-23.928449630737305
delphine,2,del_##phine,-23.80254077911377
delta,1,delta,-12.86693000793457
deltas,2,delta_##s,-15.778098583221436
delude,2,del_##ude,-20.57481861114502
deluded,2,del_##uded,-23.709957122802734
deluge,2,del_##uge,-22.855504989624023
delusion,2,del_##usion,-22.120380401611328
deluxer,3,del_##uxe_##r,-29.479398727416992
delving,2,del_##ving,-23.161431312561035
demagogues,3,dem_##ago_##gues,-36.56391143798828
demand,1,demand,-10.834535598754883
demanded,1,demanded,-12.78255558013916
demanding,1,demanding,-11.939111709594727
demandingly,2,demanding_##ly,-18.183478355407715
demands,1,demands,-12.593581199645996
demarcation,3,dem_##ar_##cation,-31.3888578414917
demeanor,1,demeanor,-13.734827041625977
demeans,3,dem_##ean_##s,-24.50572156906128
demetrius,3,dem_##et_##rius,-33.55264472961426
demineralization,4,dem_##iner_##ali_##zation,-48.039931297302246
demise,1,demise,-12.113037109375
democracy,1,democracy,-10.091339111328125
democrat,2,demo_##crat,-27.586353302001953
democratic,1,democratic,-10.597589492797852
democrats,2,demo_##crats,-27.309886932373047
demodocus,3,demo_##do_##cus,-34.9819221496582
demographic,1,demographic,-16.282142639160156
demography,2,demo_##graphy,-29.021028518676758
demolished,1,demolished,-12.650228500366211
demon,1,demon,-8.57043170928955
demons,1,demons,-9.609822273254395
demonstrable,3,demons_##tra_##ble,-32.81875133514404
demonstrate,1,demonstrate,-13.108816146850586
demonstrated,1,demonstrated,-14.000114440917969
demonstrates,1,demonstrates,-15.112552642822266
demonstrating,1,demonstrating,-15.319863319396973
demonstration,1,demonstration,-13.245294570922852
demonstrations,1,demonstrations,-16.02522850036621
demonstrators,3,demons_##tra_##tors,-34.78954601287842
demoralize,3,demo_##ral_##ize,-32.063982009887695
demoralized,3,demo_##ral_##ized,-32.86603927612305
demure,2,dem_##ure,-21.627952575683594
demurrer,3,dem_##ur_##rer,-32.107120513916016
demythologization,5,dem_##yt_##hol_##og_##ization,-62.30347537994385
denial,1,denial,-8.546758651733398
denials,2,denial_##s,-13.766043186187744
denied,1,denied,-9.341063499450684
denies,1,denies,-14.023404121398926
denmark,2,den_##mark,-23.234291076660156
dennis,2,den_##nis,-22.44941806793213
denomination,1,denomination,-13.639304161071777
denominational,2,denomination_##al,-23.37669086456299
denominations,1,denominations,-16.68136978149414
denote,1,denote,-16.42650604248047
denoted,1,denoted,-14.738839149475098
denotes,1,denotes,-16.156898498535156
denoting,2,den_##oting,-27.01018524169922
denouement,3,den_##ou_##ement,-30.059635162353516
denounce,3,den_##ou_##nce,-28.30055522918701
denounced,1,denounced,-13.718663215637207
denounces,3,den_##ou_##nces,-31.87942600250244
denouncing,3,den_##ou_##ncing,-32.53393077850342
dense,1,dense,-11.886758804321289
density,1,density,-14.361485481262207
dental,1,dental,-12.727746963500977
dented,2,den_##ted,-21.34506320953369
denting,2,den_##ting,-21.67468547821045
dentist,2,den_##tist,-24.132229804992676
dentists,3,den_##tist_##s,-25.840869426727295
denuded,2,den_##uded,-23.53969383239746
denunciation,3,den_##un_##ciation,-35.87853145599365
denver,2,den_##ver,-20.950109481811523
denverite,3,den_##ver_##ite,-28.308581352233887
deny,1,deny,-10.03152847290039
denying,1,denying,-11.926046371459961
deodorant,4,de_##od_##oran_##t,-39.34373617172241
depart,1,depart,-11.547630310058594
departed,1,departed,-12.075160026550293
departing,1,departing,-13.522025108337402
department,1,department,-12.960216522216797
departments,1,departments,-16.945432662963867
departs,2,depart_##s,-13.727088451385498
departure,1,departure,-12.3489990234375
departures,2,departure_##s,-15.684248447418213
depaul,3,de_##pa_##ul,-31.682446479797363
depend,1,depend,-12.60195255279541
dependable,2,depend_##able,-17.587074279785156
depended,1,depended,-14.159492492675781
dependence,1,dependence,-12.925651550292969
dependency,2,depend_##ency,-21.92435932159424
dependent,1,dependent,-11.410900115966797
depending,1,depending,-13.70401382446289
depends,1,depends,-13.36587905883789
depersonalization,4,de_##person_##ali_##zation,-45.43203592300415
depew,3,de_##pe_##w,-26.214606285095215
depicted,1,depicted,-16.141067504882812
depicting,1,depicting,-17.387248992919922
depletion,3,de_##ple_##tion,-30.68466091156006
deplored,4,de_##p_##lore_##d,-34.8467698097229
deplores,4,de_##p_##lore_##s,-31.07528305053711
deployed,1,deployed,-12.684831619262695
deploying,2,deploy_##ing,-20.308195114135742
depose,2,de_##pose,-22.6776065826416
deposed,1,deposed,-13.587129592895508
deposited,1,deposited,-15.150673866271973
deposits,1,deposits,-13.71384334564209
depot,1,depot,-13.31197738647461
depraved,3,de_##pra_##ved,-32.93319892883301
depravity,3,de_##pra_##vity,-34.161245346069336
depreciation,4,de_##p_##re_##ciation,-38.62806844711304
depressed,1,depressed,-14.046092987060547
depressing,2,de_##pressing,-22.7575626373291
depression,1,depression,-12.880212783813477
depressors,3,de_##press_##ors,-28.214981079101562
deprivation,4,de_##p_##ri_##vation,-39.186423778533936
deprive,3,de_##p_##rive,-27.308780670166016
depth,1,depth,-13.840904235839844
depths,1,depths,-14.318292617797852
depugh,3,de_##pu_##gh,-30.274956703186035
deputies,1,deputies,-15.683792114257812
deputy,1,deputy,-12.69997787475586
derby,1,derby,-14.265731811523438
derelict,3,der_##eli_##ct,-34.93709754943848
dereliction,3,der_##eli_##ction,-35.36996555328369
derivation,2,der_##ivation,-25.027094841003418
derivative,1,derivative,-11.886974334716797
derive,1,derive,-13.984692573547363
derived,1,derived,-10.841949462890625
derives,1,derives,-13.206526756286621
deriving,2,der_##iving,-25.064108848571777
derrick,2,der_##rick,-22.86823272705078
dervishes,3,der_##vis_##hes,-36.67593765258789
des,1,des,-11.378414154052734
descendant,1,descendant,-12.571200370788574
descended,1,descended,-12.584573745727539
descendents,2,descend_##ents,-23.567458152770996
descending,1,descending,-13.872565269470215
descent,1,descent,-10.369011878967285
describe,1,describe,-13.396857261657715
described,1,described,-12.895187377929688
describes,1,describes,-14.726550102233887
describing,1,describing,-15.653255462646484
description,1,description,-12.71634578704834
descriptions,1,descriptions,-14.614364624023438
descriptive,1,descriptive,-12.107339859008789
desecration,3,des_##ec_##ration,-34.550002098083496
desegregate,4,des_##eg_##re_##gate,-39.76571846008301
desegregated,4,des_##eg_##re_##gated,-44.41664505004883
desegregation,3,des_##eg_##regation,-35.58724880218506
desensitized,4,des_##ens_##iti_##zed,-47.87065887451172
desert,1,desert,-10.027473449707031
deserted,1,deserted,-11.453179359436035
deserts,2,desert_##s,-13.395204067230225
deserve,1,deserve,-11.15882682800293
deserved,1,deserved,-9.398040771484375
deserves,1,deserves,-10.131950378417969
design,1,design,-10.784642219543457
designate,2,design_##ate,-20.747570991516113
designated,1,designated,-13.157083511352539
designation,1,designation,-13.956709861755371
designed,1,designed,-10.808181762695312
designer,1,designer,-12.799446105957031
designers,1,designers,-14.524083137512207
designing,1,designing,-15.712422370910645
designs,1,designs,-13.701945304870605
desirability,3,des_##ira_##bility,-30.775493621826172
desirable,1,desirable,-11.545268058776855
desire,1,desire,-11.270660400390625
desired,1,desired,-12.412763595581055
desires,1,desires,-13.293745994567871
desiring,2,des_##iring,-24.43473529815674
desk,1,desk,-14.617143630981445
deslonde,3,des_##lon_##de,-31.559176445007324
desolate,2,des_##olate,-24.55916976928711
desolation,3,des_##ola_##tion,-32.966811180114746
despair,1,despair,-12.304664611816406
despairing,2,despair_##ing,-18.710196495056152
despairingly,2,despair_##ingly,-24.283016204833984
desperate,1,desperate,-9.35132884979248
desperately,1,desperately,-12.411538124084473
desperation,1,desperation,-11.635966300964355
despise,3,des_##pis_##e,-27.12889575958252
despised,3,des_##pis_##ed,-27.226894855499268
despising,3,des_##pis_##ing,-26.772944450378418
despite,1,despite,-11.410561561584473
despondency,4,des_##po_##nden_##cy,-44.500006675720215
despondent,4,des_##po_##nden_##t,-41.379634857177734
despot,2,des_##pot,-22.068086624145508
despotism,3,des_##pot_##ism,-26.710933685302734
desprez,3,des_##p_##rez,-31.679487228393555
dessert,1,dessert,-12.01967716217041
desserts,2,dessert_##s,-16.545222759246826
destination,1,destination,-12.451836585998535
destined,1,destined,-10.241707801818848
destiny,1,destiny,-9.374144554138184
destroy,1,destroy,-8.771787643432617
destroyed,1,destroyed,-8.788869857788086
destroyers,1,destroyers,-12.842504501342773
destroying,1,destroying,-11.900246620178223
destruction,1,destruction,-9.90546703338623
destructive,1,destructive,-12.387206077575684
desuetude,3,des_##ue_##tude,-35.460622787475586
desultory,3,des_##ult_##ory,-34.2980260848999
detached,1,detached,-11.837371826171875
detachment,1,detachment,-12.324529647827148
detail,1,detail,-11.936347007751465
detailed,1,detailed,-12.543834686279297
details,1,details,-12.419071197509766
detain,2,de_##tain,-20.50308322906494
detect,1,detect,-12.126519203186035
detectable,2,detect_##able,-18.178614616394043
detected,1,detected,-12.273075103759766
detecting,2,detect_##ing,-18.5298490524292
detection,1,detection,-12.83587646484375
detective,1,detective,-9.981034278869629
detectives,1,detectives,-13.046672821044922
detector,1,detector,-13.475817680358887
detectors,2,detector_##s,-16.33014440536499
deter,2,de_##ter,-18.628485679626465
detergency,4,de_##ter_##gen_##cy,-39.09527635574341
detergent,3,de_##ter_##gent,-30.84369945526123
detergents,4,de_##ter_##gent_##s,-33.58697509765625
deteriorated,1,deteriorated,-15.6841459274292
deteriorating,4,de_##ter_##ior_##ating,-42.63355875015259
deterioration,4,de_##ter_##ior_##ation,-38.79242944717407
determinability,4,de_##ter_##mina_##bility,-41.18185091018677
determinant,4,de_##ter_##mina_##nt,-39.358317852020264
determination,1,determination,-9.397250175476074
determinations,2,determination_##s,-14.69154691696167
determinative,4,de_##ter_##mina_##tive,-42.76971483230591
determine,1,determine,-11.656518936157227
determined,1,determined,-8.347654342651367
determinedly,2,determined_##ly,-15.936389923095703
determines,1,determines,-13.42573356628418
determining,1,determining,-14.982824325561523
deterministic,4,de_##ter_##mini_##stic,-44.114405155181885
deterrence,4,de_##ter_##ren_##ce,-34.46303606033325
detested,3,de_##test_##ed,-24.687211513519287
detonated,3,de_##ton_##ated,-26.653681755065918
detonating,3,de_##ton_##ating,-27.285911560058594
detonation,3,de_##ton_##ation,-24.27284049987793
detract,2,de_##tract,-20.985475540161133
detractor,3,de_##tract_##or,-27.11057949066162
detractors,3,de_##tract_##ors,-30.132652282714844
detriment,3,de_##tri_##ment,-29.594904899597168
detrimental,3,de_##tri_##mental,-33.872493743896484
detroit,3,de_##tro_##it,-28.575430870056152
devastated,1,devastated,-11.247795104980469
devastating,1,devastating,-11.425697326660156
devastation,3,de_##vas_##tation,-32.55281352996826
develop,1,develop,-11.655298233032227
developed,1,developed,-10.539921760559082
developer,1,developer,-13.066469192504883
developing,1,developing,-13.125053405761719
development,1,development,-11.673084259033203
developmental,1,developmental,-15.57296371459961
developments,1,developments,-14.1819429397583
develops,1,develops,-13.658468246459961
deviance,3,de_##vian_##ce,-30.440032958984375
deviant,3,de_##vian_##t,-29.187452793121338
deviants,3,de_##vian_##ts,-31.448552131652832
deviating,3,de_##via_##ting,-30.714550018310547
deviation,2,de_##viation,-22.246488571166992
deviations,3,de_##viation_##s,-24.452370166778564
device,1,device,-11.682525634765625
devices,1,devices,-12.855424880981445
devil,1,devil,-9.7683687210083
devilish,2,devil_##ish,-17.469709396362305
devised,1,devised,-11.672096252441406
devoid,1,devoid,-12.95833683013916
devote,1,devote,-15.702704429626465
devoted,1,devoted,-11.056269645690918
devoting,3,de_##vo_##ting,-28.760204315185547
devotion,1,devotion,-11.233823776245117
devotional,2,devotion_##al,-19.885740280151367
devour,2,de_##vour,-21.93425750732422
dew,2,de_##w,-17.04407024383545
dewars,3,de_##war_##s,-21.256453037261963
dewitt,3,de_##wi_##tt,-30.43843936920166
dexamethasone,5,de_##xa_##met_##has_##one,-58.518765449523926
dextrous,4,de_##x_##tro_##us,-38.06336832046509
dharma,3,d_##har_##ma,-31.159008979797363
di,1,di,-11.274367332458496
diabetes,1,diabetes,-14.380819320678711
diagnose,3,di_##ag_##nose,-33.82935810089111
diagnosed,1,diagnosed,-14.229103088378906
diagnosing,4,di_##ag_##nos_##ing,-39.393205642700195
diagnosis,1,diagnosis,-13.79248046875
diagnostic,1,diagnostic,-13.429007530212402
diagnosticians,2,diagnostic_##ians,-24.71077537536621
diagonal,1,diagonal,-14.30062198638916
diagonalizable,3,diagonal_##iza_##ble,-35.82726764678955
diagonally,2,diagonal_##ly,-20.67050266265869
diagram,1,diagram,-15.438755989074707
diagrams,2,diagram_##s,-18.785678386688232
dial,1,dial,-14.572839736938477
dialect,1,dialect,-14.324045181274414
dialectical,2,dialect_##ical,-27.27724552154541
dialectics,2,dialect_##ics,-28.431551933288574
dialects,1,dialects,-15.68134880065918
dialed,1,dialed,-14.841312408447266
dialogue,1,dialogue,-13.629775047302246
dialysis,3,dial_##ys_##is,-28.838282585144043
diameter,1,diameter,-15.004453659057617
diameters,2,diameter_##s,-17.779054164886475
diametric,3,di_##ame_##tric,-33.91871738433838
diamond,1,diamond,-8.8154296875
diamonds,1,diamonds,-10.983628273010254
diana,2,di_##ana,-20.808587074279785
diane,2,di_##ane,-19.091346740722656
diapers,3,di_##aper_##s,-24.989867687225342
diaphragmic,4,di_##aph_##rag_##mic,-48.80835819244385
diaphragms,4,di_##aph_##rag_##ms,-45.52830219268799
diaries,2,di_##aries,-20.919832229614258
diario,2,di_##ario,-21.360971450805664
diarrhoea,5,di_##ar_##r_##hoe_##a,-50.69127368927002
diary,1,diary,-13.118698120117188
diathesis,3,di_##ath_##esis,-31.527222633361816
diatomic,3,di_##ato_##mic,-33.554086685180664
dice,1,dice,-13.917387008666992
dick,1,dick,-11.005874633789062
dickens,2,dick_##ens,-22.000057220458984
dicks,2,dick_##s,-14.440343379974365
dictate,3,di_##ct_##ate,-29.40032196044922
dictated,1,dictated,-13.572638511657715
dictates,3,di_##ct_##ates,-31.78121280670166
dictator,1,dictator,-10.113449096679688
dictators,2,dictator_##s,-14.470301151275635
dictatorship,1,dictatorship,-11.285196304321289
dictionary,1,dictionary,-13.824555397033691
did,1,did,-9.549386024475098
didi,2,did_##i,-16.58646583557129
die,1,die,-8.303476333618164
died,1,died,-9.721041679382324
diego,2,die_##go,-16.720739364624023
dies,1,dies,-11.22636604309082
diet,1,diet,-12.950730323791504
dietary,2,diet_##ary,-21.505483627319336
diethylstilbestrol,7,diet_##hyl_##st_##il_##bes_##tro_##l,-84.12713432312012
dietrich,2,diet_##rich,-25.36595344543457
diets,2,diet_##s,-16.306034564971924
diety,2,diet_##y,-17.727810382843018
differ,1,differ,-12.6780424118042
differed,1,differed,-14.867561340332031
difference,1,difference,-11.403636932373047
differences,1,differences,-14.005395889282227
different,1,different,-8.404348373413086
differentiability,2,different_##iability,-19.62117576599121
differential,1,differential,-13.176399230957031
differentiate,1,differentiate,-14.980697631835938
differentiation,1,differentiation,-14.641863822937012
differently,1,differently,-12.069064140319824
differs,1,differs,-14.423454284667969
difficult,1,difficult,-9.9592924118042
difficulties,1,difficulties,-15.259056091308594
difficulty,1,difficulty,-13.79342269897461
diffraction,3,di_##ff_##raction,-36.449913024902344
diffuse,3,di_##ff_##use,-33.057655334472656
diffused,3,di_##ff_##used,-34.83030605316162
diffuses,3,di_##ff_##uses,-32.78037166595459
diffusing,3,di_##ff_##using,-36.61235523223877
diffusion,1,diffusion,-13.616411209106445
dig,1,dig,-10.85184383392334
digby,2,dig_##by,-20.96430206298828
digesting,3,dig_##est_##ing,-22.46810245513916
digges,2,dig_##ges,-24.201759338378906
digging,1,digging,-13.119499206542969
digital,1,digital,-12.247591972351074
digitalization,2,digital_##ization,-23.40720558166504
dignified,3,dig_##ni_##fied,-32.66502094268799
dignitaries,4,dig_##ni_##tar_##ies,-38.81632900238037
dignity,1,dignity,-9.58742618560791
dilapidated,3,di_##lap_##idated,-37.75270652770996
dilatation,3,di_##lat_##ation,-31.23500633239746
dilated,2,di_##lated,-23.47252368927002
dilation,2,di_##lation,-24.09617328643799
dilemma,2,di_##lemma,-22.435616493225098
diligent,2,di_##ligent,-21.445302963256836
dill,2,di_##ll,-21.32388210296631
dillinger,3,di_##lling_##er,-27.78160524368286
dillon,2,di_##llon,-24.77314567565918
diluents,3,di_##lue_##nts,-33.35293388366699
diluting,3,di_##lut_##ing,-26.403640747070312
dilution,2,di_##lution,-23.282712936401367
dim,1,dim,-13.055126190185547
dimaggio,3,dim_##ag_##gio,-34.8865442276001
dimension,1,dimension,-13.777254104614258
dimensional,1,dimensional,-13.432241439819336
dimensionally,2,dimensional_##ly,-19.298514366149902
dimensioning,2,dimension_##ing,-19.999215126037598
dimensions,1,dimensions,-15.146345138549805
dimes,2,dim_##es,-18.79009771347046
dimethylglyoxime,6,dim_##eth_##yl_##gly_##ox_##ime,-75.2447099685669
diminished,1,diminished,-13.663167953491211
diminishing,3,dim_##ini_##shing,-35.1988639831543
dimly,2,dim_##ly,-17.604095458984375
dined,2,din_##ed,-17.82729482650757
dines,2,din_##es,-19.578158855438232
dingo,2,din_##go,-20.747864723205566
dingy,2,din_##gy,-24.029956817626953
dining,1,dining,-15.112232208251953
dinner,1,dinner,-10.990806579589844
dinners,2,dinner_##s,-15.395094394683838
dinnerware,2,dinner_##ware,-22.40261173248291
dinsmore,3,din_##smo_##re,-32.783719062805176
diocesan,1,diocesan,-12.685735702514648
diocs,3,di_##oc_##s,-23.94669485092163
dioramas,3,di_##orama_##s,-26.229854106903076
dioxalate,4,di_##ox_##ala_##te,-44.631184577941895
dip,1,dip,-13.615411758422852
diphosphopyridine,6,dip_##hos_##ph_##opy_##rid_##ine,-75.88977909088135
diplomacy,1,diplomacy,-10.009082794189453
diplomat,1,diplomat,-12.011877059936523
diplomatic,1,diplomatic,-8.784706115722656
diplomats,2,diplomat_##s,-15.527583599090576
dipole,2,dip_##ole,-25.696226119995117
dipped,1,dipped,-14.263259887695312
dipper,2,dip_##per,-22.91770076751709
dipylon,2,dip_##ylon,-29.183061599731445
direct,1,direct,-9.367082595825195
directed,1,directed,-10.88560962677002
directing,1,directing,-15.03427791595459
direction,1,direction,-12.595544815063477
directional,1,directional,-11.326462745666504
directionality,2,directional_##ity,-21.081542015075684
directions,1,directions,-13.794191360473633
directive,2,direct_##ive,-16.371180534362793
directly,1,directly,-11.52952766418457
directness,2,direct_##ness,-15.268821716308594
director,1,director,-11.736181259155273
directorate,2,director_##ate,-20.57376480102539
directors,1,directors,-13.839405059814453
directory,1,directory,-15.101496696472168
directs,1,directs,-14.931349754333496
dirge,2,dir_##ge,-23.435150146484375
dirt,1,dirt,-10.018133163452148
dirty,1,dirty,-9.842447280883789
disability,1,disability,-13.952180862426758
disable,2,di_##sable,-23.10290813446045
disabled,1,disabled,-12.371728897094727
disadvantages,2,disadvantage_##s,-17.939692974090576
disagree,1,disagree,-11.09272289276123
disagreed,1,disagreed,-12.830921173095703
disagreement,1,disagreement,-12.591754913330078
disagrees,2,disagree_##s,-14.492066860198975
disappear,1,disappear,-10.914735794067383
disappearance,1,disappearance,-12.77883529663086
disappeared,1,disappeared,-11.683327674865723
disappearing,1,disappearing,-13.582962036132812
disappears,1,disappears,-13.038025856018066
disappointed,1,disappointed,-11.963696479797363
disappointing,1,disappointing,-12.44512939453125
disappointment,1,disappointment,-13.143980026245117
disappointments,2,disappointment_##s,-16.031017780303955
disapproval,1,disapproval,-12.572538375854492
disapprove,4,di_##sa_##pp_##rove,-44.421603202819824
disapproved,4,di_##sa_##pp_##roved,-44.95872497558594
disapproves,5,di_##sa_##pp_##rove_##s,-51.811176776885986
disarm,3,di_##sar_##m,-30.768010139465332
disarmament,4,di_##sar_##ma_##ment,-41.209431648254395
disarming,3,di_##sar_##ming,-34.87394046783447
disarranged,3,di_##sar_##ranged,-37.33883571624756
disaster,1,disaster,-9.255987167358398
disasters,1,disasters,-13.5448637008667
disastrous,1,disastrous,-11.598566055297852
disbelief,1,disbelief,-11.689399719238281
disbelieves,5,di_##s_##bel_##ie_##ves,-53.79676914215088
disbelieving,4,di_##s_##bel_##ieving,-40.00694513320923
disc,1,disc,-12.56867790222168
discarded,1,discarded,-11.48781967163086
discern,2,disc_##ern,-24.850213050842285
discernible,3,disc_##ern_##ible,-33.31948661804199
discharge,1,discharge,-12.89919662475586
discharged,1,discharged,-11.033310890197754
discharges,2,discharge_##s,-17.112181186676025
disciples,1,disciples,-12.532894134521484
discipleship,2,disciples_##hip,-23.53047752380371
discipline,1,discipline,-10.12696647644043
disciplined,2,discipline_##d,-17.35355567932129
disciplines,1,disciplines,-14.558947563171387
disclaimed,3,disc_##lai_##med,-39.75362491607666
disclose,2,disc_##lose,-25.095693588256836
disclosed,1,disclosed,-13.208161354064941
disclosure,1,disclosure,-11.908178329467773
disclosures,2,disclosure_##s,-16.305609226226807
discoid,2,disco_##id,-22.981940269470215
discolored,3,disco_##lore_##d,-28.799909591674805
discolors,3,disco_##lor_##s,-24.50426721572876
discomfort,1,discomfort,-14.361572265625
disconcerting,3,disco_##nce_##rting,-36.58116149902344
disconnected,1,disconnected,-13.333677291870117
discontent,3,disco_##nte_##nt,-33.03229808807373
discontinue,3,disco_##ntin_##ue,-36.46865463256836
discontinued,1,discontinued,-12.558093070983887
discordantly,3,disco_##rda_##ntly,-36.315184593200684
discount,1,discount,-12.58997917175293
discounted,2,discount_##ed,-19.081746578216553
discounts,2,discount_##s,-16.437129497528076
discourage,2,disco_##urage,-27.291608810424805
discouraged,1,discouraged,-14.450033187866211
discouraging,3,disco_##ura_##ging,-36.20682621002197
discourse,1,discourse,-14.527976989746094
discourses,2,discourse_##s,-18.085940837860107
discourteous,3,disco_##urt_##eous,-35.70475482940674
discover,1,discover,-10.908093452453613
discovered,1,discovered,-9.612974166870117
discoverer,2,discover_##er,-17.265199661254883
discoveries,1,discoveries,-13.305164337158203
discovering,1,discovering,-12.577776908874512
discovers,1,discovers,-12.967084884643555
discovery,1,discovery,-9.942408561706543
discredit,3,disc_##red_##it,-29.30766773223877
discreet,2,disc_##reet,-23.844294548034668
discreetly,3,disc_##reet_##ly,-28.16219997406006
discrepancies,4,disc_##re_##pan_##cies,-42.045613288879395
discrepancy,4,disc_##re_##pan_##cy,-39.97305488586426
discrete,1,discrete,-10.798099517822266
discretion,1,discretion,-10.06625747680664
discretionary,2,discretion_##ary,-19.890357971191406
discriminating,3,disc_##rim_##inating,-37.41918182373047
discrimination,1,discrimination,-13.404382705688477
discriminatory,4,disc_##rim_##inator_##y,-40.94843816757202
discs,1,discs,-14.787269592285156
discuss,1,discuss,-14.524787902832031
discussed,1,discussed,-14.381319046020508
discusses,1,discusses,-17.24524688720703
discussing,1,discussing,-17.313631057739258
discussion,1,discussion,-14.306915283203125
discussions,1,discussions,-16.30255126953125
disdain,3,di_##s_##dain,-25.60056161880493
disdainful,4,di_##s_##dain_##ful,-36.49410581588745
disdaining,4,di_##s_##dain_##ing,-34.185667514801025
disdains,4,di_##s_##dain_##s,-30.7929630279541
disease,1,disease,-11.983312606811523
diseases,1,diseases,-15.35369873046875
disentangle,4,di_##sent_##ang_##le,-44.20551109313965
disfavor,4,di_##s_##fa_##vor,-37.15912389755249
disfigured,3,di_##s_##figured,-28.026257038116455
disgrace,4,di_##s_##gra_##ce,-35.54546594619751
disgraced,4,di_##s_##gra_##ced,-40.27174711227417
disgruntled,5,di_##s_##g_##run_##tled,-53.97573947906494
disguised,1,disguised,-11.696370124816895
disguises,2,disguise_##s,-17.033328533172607
disgust,1,disgust,-12.47728157043457
disgusted,1,disgusted,-12.756477355957031
disgusting,1,disgusting,-9.28404712677002
dish,1,dish,-12.709904670715332
dishearten,3,dish_##ear_##ten,-32.92314529418945
dished,2,dish_##ed,-18.815426349639893
dishes,1,dishes,-15.503002166748047
dishonest,3,dish_##ones_##t,-29.551016330718994
dishonor,3,dish_##ono_##r,-28.856081008911133
dishonored,3,dish_##ono_##red,-33.16076469421387
disintegration,4,di_##sin_##te_##gration,-46.00793743133545
disinterest,4,di_##sin_##ter_##est,-41.442551612854004
disinterested,4,di_##sin_##ter_##ested,-46.44083881378174
