word,nr. of tokens,tokens,word score
twister,2,twist_##er,-22.617886543273926
twisting,1,twisting,-14.105376243591309
twists,1,twists,-13.866878509521484
twitch,1,twitch,-14.924633979797363
twitched,1,twitched,-14.62024974822998
twitching,2,twitch_##ing,-21.836872100830078
two,1,two,-9.17629623413086
twofold,2,two_##fold,-24.339008331298828
twos,2,two_##s,-23.457005500793457
twotiming,3,two_##ti_##ming,-35.19539737701416
tyburn,3,t_##y_##burn,-31.89442729949951
type,1,type,-11.457493782043457
typed,1,typed,-13.348695755004883
types,1,types,-12.111193656921387
typewriter,2,type_##writer,-22.893409729003906
typewriting,2,type_##writing,-26.2724871635437
typhoid,4,t_##y_##ph_##oid,-8.773893356323242
typhus,3,t_##y_##phus,-15.75939655303955
typical,1,typical,-12.956376075744629
typicality,2,typical_##ity,-24.879590034484863
typically,1,typically,-13.837282180786133
typified,4,t_##y_##pi_##fied,-10.795937538146973
typing,1,typing,-14.261992454528809
tyrannical,4,t_##yra_##nn_##ical,-7.984744071960449
tyranny,3,t_##yra_##nny,-10.512347221374512
u,1,u,-10.922430992126465
ucla,3,u_##c_##la,-27.569469451904297
udall,3,u_##dal_##l,-22.541457653045654
udon,2,u_##don,-28.93256664276123
ugliness,3,u_##gli_##ness,-12.369538307189941
ugly,1,ugly,-12.957854270935059
uh,1,uh,-14.260496139526367
uhles,2,uh_##les,-30.985578536987305
ukrainian,3,uk_##rain_##ian,-23.914023399353027
ulanys,3,ul_##any_##s,-41.01111888885498
ulcer,2,ul_##cer,-26.145028114318848
ulcerated,3,ul_##cer_##ated,-14.093818664550781
ultimate,1,ultimate,-13.640284538269043
ultimately,1,ultimately,-13.318357467651367
ultimatum,4,ul_##ti_##mat_##um,-1.7390632629394531
ultracentrifugally,6,ultra_##cent_##ri_##fu_##gall_##y,-20.94221019744873
ultrasonic,2,ultra_##sonic,-17.05135154724121
ultrasonically,3,ultra_##sonic_##ally,-15.347429275512695
ultraviolet,3,ultra_##vio_##let,-11.224664688110352
ulyate,3,ul_##ya_##te,-33.36482238769531
umbrella,1,umbrella,-13.735648155212402
umbrellas,2,umbrella_##s,-22.592491149902344
umschlagplatz,5,um_##sch_##lag_##p_##latz,-22.78300380706787
un,1,un,-9.679556846618652
unabashed,3,un_##aba_##shed,-14.789679527282715
unable,1,unable,-12.233403205871582
unabridged,4,un_##ab_##ridge_##d,-9.83470630645752
unaccompanied,5,un_##ac_##com_##pan_##ied,-0.5267391204833984
unachieved,4,un_##achi_##eve_##d,-16.031156539916992
unacquainted,4,un_##ac_##qua_##inted,-5.394874572753906
unadjusted,4,un_##ad_##ju_##sted,-3.073129653930664
unadulterated,4,un_##ad_##ulter_##ated,-9.439542770385742
unafraid,4,un_##af_##rai_##d,-0.8436269760131836
unaided,3,un_##aid_##ed,-15.008387565612793
unambiguous,4,un_##am_##bi_##guous,-15.502127647399902
unambiguously,5,un_##am_##bi_##guous_##ly,-7.6031413078308105
unanimity,3,un_##ani_##mity,-13.259225845336914
unanimous,1,unanimous,-14.632781028747559
unanimously,1,unanimously,-16.003877639770508
unappreciated,6,un_##ap_##p_##re_##cia_##ted,-3.3887834548950195
unarmed,1,unarmed,-15.102859497070312
unasked,3,un_##ask_##ed,-19.348222732543945
unattainable,4,un_##att_##ain_##able,-4.269953727722168
unattractive,4,un_##att_##rac_##tive,-1.0572967529296875
unauthentic,4,un_##aut_##hen_##tic,-9.080659866333008
unavailable,1,unavailable,-13.397768020629883
unavoidable,4,un_##av_##oid_##able,-10.016697883605957
unavoidably,4,un_##av_##oid_##ably,-12.128082275390625
unaware,1,unaware,-14.001116752624512
unawareness,2,unaware_##ness,-19.310070991516113
unbalanced,4,un_##bal_##ance_##d,-12.069644927978516
unbearable,2,un_##bearable,-16.24168586730957
unbearably,4,un_##be_##ara_##bly,-8.88290023803711
unbelievable,2,un_##believable,-15.491046905517578
unblemished,4,un_##ble_##mis_##hed,-4.291357040405273
unblinkingly,4,un_##blin_##king_##ly,-13.736394882202148
unbound,2,un_##bound,-16.707117557525635
unbounded,3,un_##bound_##ed,-23.202637672424316
unbreakable,3,un_##break_##able,-10.674358367919922
unbroken,2,un_##broken,-17.83870792388916
unburdened,3,un_##bur_##dened,-10.9564790725708
uncalled,3,un_##cal_##led,-16.91010284423828
uncanny,3,un_##can_##ny,-11.283561706542969
uncap,2,un_##cap,-19.035890102386475
unceasing,3,un_##cea_##sing,-7.850852966308594
uncertain,1,uncertain,-12.974250793457031
uncertainly,2,uncertain_##ly,-21.59264087677002
uncertainties,2,uncertain_##ties,-23.759623050689697
uncertainty,1,uncertainty,-15.308854103088379
unchanged,1,unchanged,-13.984527587890625
unchanging,2,un_##changing,-20.07353973388672
uncharted,3,un_##cha_##rted,-18.30594539642334
uncircumcision,5,un_##ci_##rc_##um_##cision,-19.251036643981934
unclasping,4,un_##c_##lasp_##ing,-16.472607612609863
uncle,1,uncle,-13.147375106811523
unclean,2,uncle_##an,-19.16934871673584
uncles,2,uncle_##s,-20.436744689941406
unclouded,4,un_##c_##lou_##ded,-6.39700984954834
uncoiling,3,un_##coil_##ing,-21.631786346435547
uncomfortable,1,uncomfortable,-13.426194190979004
uncommon,1,uncommon,-13.601715087890625
uncompromising,5,un_##com_##p_##rom_##ising,-2.999734878540039
unconcern,4,un_##con_##cer_##n,-6.700279235839844
unconcerned,4,un_##con_##cer_##ned,-4.0617570877075195
unconscious,1,unconscious,-12.95943832397461
unconstitutional,1,unconstitutional,-13.675773620605469
uncontrollable,5,un_##con_##tro_##lla_##ble,-7.531804084777832
unconvincing,4,un_##con_##vin_##cing,-9.041851997375488
uncourageous,4,un_##co_##urage_##ous,-29.500432014465332
uncover,2,un_##cover,-17.600435256958008
uncovered,1,uncovered,-14.166693687438965
uncritical,4,un_##c_##ritic_##al,-2.7451868057250977
uncritically,4,un_##c_##ritic_##ally,-2.9544572830200195
uncurled,4,un_##cu_##rle_##d,-7.949308395385742
undecorated,4,und_##ec_##ora_##ted,-10.938501358032227
undefined,3,und_##ef_##ined,-7.678955078125
undeniable,3,und_##enia_##ble,-7.550178050994873
undependable,4,und_##ep_##end_##able,-6.276240348815918
under,1,under,-10.593767166137695
underarm,2,under_##arm,-21.838134765625
underbrush,2,under_##brush,-25.174846172332764
undercurrent,2,under_##current,-24.170020580291748
underdeveloped,4,under_##de_##vel_##oped,-3.6070518493652344
underdog,2,under_##dog,-22.587135314941406
underestimate,3,under_##est_##imate,-10.58830738067627
underestimated,3,under_##est_##imated,-9.483430862426758
underfoot,2,under_##foot,-21.511045932769775
undergo,1,undergo,-13.072729110717773
undergoing,1,undergoing,-14.08682632446289
undergone,1,undergone,-14.26978588104248
undergraduate,1,undergraduate,-13.797835350036621
undergraduates,2,undergraduate_##s,-21.090598106384277
underground,1,underground,-12.838505744934082
underhanded,3,under_##hand_##ed,-23.01590633392334
underline,2,under_##line,-22.187382698059082
underlined,2,under_##lined,-24.327089309692383
underlying,1,underlying,-14.549549102783203
undermine,2,under_##mine,-26.623026371002197
undermined,2,under_##mined,-23.50725269317627
underneath,1,underneath,-13.187804222106934
underpaid,3,under_##pa_##id,-17.322267532348633
underpins,3,under_##pin_##s,-22.683732509613037
underprivileged,6,under_##p_##ri_##vil_##ege_##d,-10.425588607788086
underrate,2,under_##rate,-27.561406135559082
underscored,3,under_##sco_##red,-6.952470779418945
underside,1,underside,-13.963644027709961
undersized,3,under_##si_##zed,-13.509798526763916
understand,1,understand,-11.707025527954102
understandable,2,understand_##able,-19.27300500869751
understandably,2,understand_##ably,-18.742992401123047
understanding,1,understanding,-12.762273788452148
understands,1,understands,-14.269864082336426
understatement,3,under_##state_##ment,-17.597872734069824
understood,1,understood,-12.816411972045898
understructure,2,under_##structure,-28.18423080444336
undertake,1,undertake,-13.741719245910645
undertaken,1,undertaken,-13.537914276123047
undertakes,2,undertake_##s,-20.6646728515625
undertaking,1,undertaking,-14.039705276489258
undertook,1,undertook,-13.62896728515625
underwater,1,underwater,-13.553620338439941
underway,1,underway,-13.954373359680176
underwent,1,underwent,-12.986136436462402
underwood,2,under_##wood,-25.077760696411133
underworld,1,underworld,-14.821310997009277
underwriters,3,under_##writer_##s,-17.395017623901367
underwriting,2,under_##writing,-28.34758758544922
undesirable,3,und_##esi_##rable,-1.6898984909057617
undid,2,und_##id,-19.960570335388184
undiminished,4,und_##im_##ini_##shed,-3.686821937561035
undimmed,3,und_##im_##med,-15.764129638671875
undisciplined,5,und_##is_##ci_##p_##lined,-7.81171989440918
undisclosed,1,undisclosed,-14.349974632263184
undisguised,4,und_##is_##gu_##ised,-10.388354301452637
undisputed,3,und_##is_##puted,-13.061695098876953
undisrupted,4,und_##is_##rup_##ted,-11.023938179016113
undistinguished,4,und_##ist_##ing_##uished,-9.542853355407715
undisturbed,4,und_##ist_##ur_##bed,-1.0568475723266602
undivided,3,und_##iv_##ided,-24.03375244140625
undo,2,und_##o,-15.55104398727417
undoing,2,und_##oing,-18.212799072265625
undone,2,und_##one,-17.81992530822754
undoubtedly,1,undoubtedly,-15.624231338500977
undressed,2,und_##ressed,-15.477774620056152
undressing,3,und_##ress_##ing,-13.213546752929688
undrinkable,4,und_##rin_##ka_##ble,-13.52772331237793
undue,2,und_##ue,-19.76264238357544
undulated,2,und_##ulated,-22.71794605255127
undulating,2,und_##ulating,-19.927010536193848
unduly,3,und_##ul_##y,-8.596384048461914
unease,2,une_##ase,-19.891077995300293
uneasily,2,une_##asily,-14.752193450927734
uneasiness,3,une_##asi_##ness,-8.82570743560791
uneasy,1,uneasy,-14.866104125976562
uneconomical,4,une_##con_##omi_##cal,-7.815744400024414
uneducated,3,une_##du_##cated,-12.462573051452637
unemotional,3,une_##mot_##ional,-12.20868968963623
unemployed,1,unemployed,-13.856167793273926
unemployment,1,unemployment,-14.417494773864746
unending,2,une_##nding,-18.4471173286438
unenthusiastic,5,une_##nt_##hus_##ias_##tic,-4.431240081787109
unequaled,3,une_##qua_##led,-7.849628448486328
unequalled,3,une_##qua_##lled,-10.185463905334473
unequally,3,une_##qua_##lly,-11.941428184509277
uneven,1,uneven,-14.635841369628906
unexamined,3,une_##xa_##mined,-3.8968725204467773
unexpected,1,unexpected,-13.54987907409668
unexpectedly,1,unexpectedly,-14.467443466186523
unexplained,4,une_##x_##plain_##ed,-6.676403045654297
unexplored,5,une_##x_##p_##lore_##d,-1.9065589904785156
unfailingly,4,un_##fa_##iling_##ly,-12.621121406555176
unfair,1,unfair,-13.595458030700684
unfairly,2,unfair_##ly,-18.443387508392334
unfaithful,4,un_##fa_##ith_##ful,-11.830888748168945
unfamiliar,1,unfamiliar,-14.751941680908203
unfastened,3,un_##fast_##ened,-15.656229019165039
unfavorable,4,un_##fa_##vor_##able,-10.320645809173584
unfertile,3,un_##fer_##tile,-18.708247661590576
unfettered,3,un_##fe_##ttered,-10.09853458404541
unfired,3,un_##fire_##d,-21.65200901031494
unfold,2,un_##fold,-22.03878927230835
unfolded,1,unfolded,-14.993703842163086
unfolding,3,un_##fold_##ing,-16.274198532104492
unforeseen,4,un_##fo_##res_##een,-5.283906936645508
unforgettable,5,un_##fo_##rge_##tta_##ble,-5.033573150634766
unfortunate,1,unfortunate,-14.606545448303223
unfortunately,1,unfortunately,-13.592301368713379
unfortunates,2,unfortunate_##s,-24.555185317993164
unfounded,2,un_##founded,-15.988879203796387
unfriendly,3,un_##friend_##ly,-15.034207344055176
unfrozen,4,un_##f_##ro_##zen,-17.565993309020996
unfunnily,4,un_##fu_##nn_##ily,-25.323135375976562
ungainly,4,un_##gai_##n_##ly,-13.181416511535645
unglued,4,un_##g_##lue_##d,-12.871849060058594
ungodly,3,un_##go_##dly,-17.849783897399902
ungrateful,4,un_##gra_##te_##ful,-12.591909408569336
ungratified,4,un_##gra_##ti_##fied,-16.397467613220215
unhappily,4,un_##ha_##pp_##ily,-11.119396209716797
unhappiness,4,un_##ha_##pp_##iness,-13.17862319946289
unhappy,1,unhappy,-14.848671913146973
unhesitatingly,4,un_##hes_##itating_##ly,-10.85354232788086
unhitched,3,un_##hit_##ched,-17.19199562072754
unhurried,3,un_##hur_##ried,-14.138827323913574
unhurriedly,4,un_##hur_##ried_##ly,-10.405003547668457
unhurt,3,un_##hur_##t,-16.210627555847168
uniconer,3,un_##ico_##ner,-32.69873332977295
unification,1,unification,-15.655753135681152
unifications,2,unification_##s,-25.398037910461426
unified,1,unified,-14.933597564697266
unifies,2,un_##ifies,-23.300474166870117
unifil,3,un_##if_##il,-26.158019542694092
uniform,1,uniform,-13.829476356506348
uniformed,2,uniform_##ed,-25.089543342590332
uniformity,2,uniform_##ity,-25.29026985168457
uniformly,2,uniform_##ly,-25.49309253692627
uniforms,1,uniforms,-14.415271759033203
unifying,2,un_##ifying,-20.892956733703613
unilateral,3,un_##ila_##teral,-16.566744804382324
unilaterally,4,un_##ila_##teral_##ly,-8.986264705657959
unimpeachable,5,un_##im_##pe_##ach_##able,-7.939428329467773
unimportant,4,un_##im_##port_##ant,-1.4587278366088867
unimposing,4,un_##im_##po_##sing,-6.941742897033691
unimpressed,3,un_##im_##pressed,-17.367276191711426
unimproved,4,un_##im_##p_##roved,-14.098268508911133
uninhibited,4,un_##in_##hibit_##ed,-4.139738082885742
uninitiate,4,un_##ini_##tia_##te,-10.553045749664307
unintelligible,4,un_##int_##elli_##gible,-7.618477821350098
unintentionally,5,un_##int_##ent_##ional_##ly,-11.88498306274414
uninterrupted,5,un_##int_##er_##rup_##ted,-2.5337905883789062
uninterruptedly,6,un_##int_##er_##rup_##ted_##ly,-11.938220977783203
union,1,union,-12.819697380065918
unions,1,unions,-14.601038932800293
unique,1,unique,-12.48626708984375
uniquely,1,uniquely,-15.798482894897461
unit,1,unit,-12.691206932067871
unitarian,2,unit_##arian,-21.913774490356445
unitarianism,3,unit_##arian_##ism,-15.21612548828125
united,1,united,-13.199333190917969
uniting,2,unit_##ing,-22.991868019104004
units,1,units,-13.003362655639648
unity,1,unity,-13.140644073486328
univalent,3,un_##ival_##ent,-18.5850830078125
universal,1,universal,-13.126453399658203
universality,2,universal_##ity,-19.013710498809814
universalize,2,universal_##ize,-22.565961837768555
universally,1,universally,-14.591574668884277
universals,2,universal_##s,-20.459757804870605
universe,1,universe,-13.196174621582031
universities,1,universities,-14.409364700317383
university,1,university,-12.793975830078125
unjustified,4,un_##ju_##st_##ified,-16.7068510055542
unkempt,3,un_##ke_##mpt,-11.539219856262207
unkind,2,un_##kind,-17.365385055541992
unknown,1,unknown,-11.103137016296387
unknowns,2,unknown_##s,-21.664546966552734
unlaced,2,un_##laced,-20.687207221984863
unlacing,2,un_##lacing,-23.82451820373535
unlashed,3,un_##lash_##ed,-29.137551307678223
unlawful,1,unlawful,-13.861141204833984
unleashed,2,un_##leashed,-14.966001510620117
unleashing,3,un_##lea_##shing,-8.371868133544922
unleavened,4,un_##lea_##ven_##ed,-14.086869239807129
unless,1,unless,-12.446998596191406
unlike,1,unlike,-13.43275260925293
unlikely,1,unlikely,-13.106504440307617
unlimited,1,unlimited,-13.927885055541992
unlined,2,un_##lined,-22.911499977111816
unload,2,un_##load,-18.492518424987793
unloaded,2,un_##loaded,-16.43784809112549
unloading,2,un_##loading,-17.108795166015625
unlock,1,unlock,-12.896455764770508
unlocked,1,unlocked,-12.754034042358398
unlocking,2,unlock_##ing,-17.01189374923706
unlocks,2,unlock_##s,-20.739863395690918
unlucky,3,un_##luck_##y,-12.703487873077393
unmarried,1,unmarried,-13.97048282623291
unmatched,3,un_##mat_##ched,-14.251062393188477
unmistakable,1,unmistakable,-14.391593933105469
unmistakably,4,un_##mist_##aka_##bly,-6.221489906311035
unmixed,3,un_##mi_##xed,-19.23102855682373
unmoved,3,un_##mo_##ved,-14.22911548614502
unmurmuring,4,un_##mu_##rm_##uring,-24.361737728118896
unnameable,3,un_##name_##able,-15.139047622680664
unnamed,1,unnamed,-13.282941818237305
unnatural,1,unnatural,-14.001310348510742
unnecessarily,4,un_##ne_##cess_##arily,-8.984660148620605
unnecessary,1,unnecessary,-13.588085174560547
unneeded,3,un_##nee_##ded,-13.189020156860352
unnoticed,1,unnoticed,-14.523316383361816
unobtrusive,4,un_##ob_##tr_##usive,-4.445498466491699
unoccupied,4,un_##oc_##cup_##ied,-4.172853469848633
unofficial,1,unofficial,-14.357601165771484
unofficially,2,unofficial_##ly,-20.765400886535645
unorthodox,4,un_##ort_##ho_##dox,-18.631765365600586
unpack,2,un_##pack,-19.22678565979004
unpadded,3,un_##pad_##ded,-18.69789695739746
unpaid,1,unpaid,-14.978421211242676
unpaired,3,un_##pair_##ed,-19.744528770446777
unparalleled,4,un_##par_##alle_##led,-2.175520896911621
unpartisan,4,un_##par_##tis_##an,-9.508496284484863
unpatriotic,4,un_##pa_##tri_##otic,-11.742805480957031
unpaved,3,un_##pa_##ved,-18.380815505981445
unpleasant,1,unpleasant,-14.067344665527344
unpleasantly,2,unpleasant_##ly,-18.28681755065918
unpopular,1,unpopular,-14.834858894348145
unprecedented,1,unprecedented,-14.286724090576172
unpredictability,5,un_##p_##red_##ict_##ability,-8.500892639160156
unpredictable,1,unpredictable,-14.620518684387207
unpredictably,5,un_##p_##red_##ict_##ably,-3.5907249450683594
unprepared,5,un_##p_##re_##par_##ed,-3.045400619506836
unproblematic,5,un_##p_##ro_##ble_##matic,-18.313193798065186
unpromising,4,un_##p_##rom_##ising,-10.794259071350098
unproved,3,un_##p_##roved,-20.470699310302734
unprovocative,5,un_##p_##rov_##oc_##ative,-16.320801734924316
unpublished,1,unpublished,-13.861039161682129
unqualified,2,un_##qualified,-16.68333625793457
unquestionably,4,un_##quest_##ion_##ably,-6.626132011413574
unready,3,un_##read_##y,-19.559600830078125
unreal,2,un_##real,-23.337090492248535
unrealistic,3,un_##real_##istic,-20.128390312194824
unreason,3,un_##rea_##son,-14.596372604370117
unreassuringly,5,un_##rea_##ss_##uring_##ly,-24.465723991394043
unreconstructed,6,un_##re_##con_##st_##ru_##cted,-2.3924665451049805
unreeling,3,un_##ree_##ling,-19.867178916931152
unrehearsed,5,un_##re_##hea_##rse_##d,-8.968657493591309
unrelieved,4,un_##rel_##ie_##ved,-9.443318367004395
unremarkable,4,un_##rem_##ark_##able,-2.1797971725463867
unrepentant,4,un_##re_##pent_##ant,-9.2788724899292
unrequited,4,un_##re_##qui_##ted,-3.3727645874023438
unresponsive,5,un_##res_##po_##ns_##ive,-4.450998306274414
unrest,1,unrest,-14.768722534179688
unrestrictedly,3,unrest_##ricted_##ly,-17.30267333984375
unripe,3,un_##rip_##e,-20.35258960723877
unruffled,3,un_##ruff_##led,-14.535330772399902
unsaid,3,un_##sai_##d,-9.859628677368164
unsatisfactory,6,un_##sat_##is_##fa_##ctor_##y,-3.4586009979248047
unscientific,5,un_##s_##cie_##nti_##fic,-11.673190116882324
unscrew,4,un_##s_##cre_##w,-18.13357448577881
unscrewed,4,un_##s_##cre_##wed,-3.284391403198242
unscrupulous,5,un_##s_##c_##rup_##ulous,-1.7283172607421875
unsealed,3,un_##sea_##led,-16.119728088378906
unseasonable,4,un_##sea_##son_##able,-18.136357307434082
unseen,1,unseen,-14.499990463256836
unselfconsciousness,4,un_##self_##conscious_##ness,-21.997427940368652
unselfish,3,un_##self_##ish,-15.449697494506836
unsettled,2,un_##settled,-17.424612045288086
unsharpened,4,un_##sha_##rp_##ened,-13.646796226501465
unshaven,3,un_##sha_##ven,-4.203648567199707
unshed,2,un_##shed,-19.02782154083252
unshelled,3,un_##she_##lled,-15.265916347503662
unshielded,4,un_##shi_##eld_##ed,-10.636558055877686
unsinkable,4,un_##sin_##ka_##ble,-14.579120635986328
unskilled,3,un_##ski_##lled,-10.97862720489502
unsmiling,3,un_##sm_##iling,-16.738420009613037
unsmilingly,4,un_##sm_##iling_##ly,-18.35799789428711
unsolved,3,un_##sol_##ved,-4.149213790893555
unsophisticated,5,un_##so_##phi_##stic_##ated,-12.692400932312012
unspeakable,4,un_##sp_##eak_##able,-4.939537048339844
unspecified,4,un_##sp_##ec_##ified,-2.4948768615722656
unspoken,3,un_##sp_##oken,-13.264030456542969
unstable,1,unstable,-13.763749122619629
unstained,3,un_##sta_##ined,-16.93037700653076
unsteady,3,un_##stead_##y,-9.701883316040039
unstilted,4,un_##st_##ilt_##ed,-23.13434886932373
unstressed,3,un_##st_##ressed,-20.75579071044922
unstructured,3,un_##structure_##d,-19.153557777404785
unsuccessful,1,unsuccessful,-13.180976867675781
unsung,3,un_##sun_##g,-11.173784255981445
unsupportable,5,un_##su_##pp_##ort_##able,-5.466465950012207
unsure,1,unsure,-13.895013809204102
unsurpassed,5,un_##su_##rp_##ass_##ed,-6.092792510986328
unsuspecting,4,un_##sus_##pect_##ing,-6.783225059509277
untch,2,un_##tch,-27.602928161621094
unthaw,3,un_##tha_##w,-23.632663249969482
unthinkable,4,un_##thin_##ka_##ble,-2.8791046142578125
untidy,3,un_##ti_##dy,-6.327330589294434
untie,2,un_##tie,-21.568411827087402
untied,3,un_##tie_##d,-16.3290433883667
until,1,until,-9.735025405883789
unto,1,unto,-13.313199043273926
untold,2,unto_##ld,-17.01118230819702
untraditional,3,un_##tra_##ditional,-19.675942420959473
untrammeled,4,un_##tra_##mme_##led,-11.424617290496826
untrue,3,un_##tr_##ue,-16.557750701904297
unused,1,unused,-13.972071647644043
unusual,1,unusual,-13.178983688354492
unusually,1,unusually,-14.973711013793945
unuttered,3,un_##utter_##ed,-32.13779640197754
unveiled,1,unveiled,-13.978546142578125
unwanted,1,unwanted,-14.365392684936523
unwarranted,4,un_##war_##rant_##ed,-12.751434326171875
unwaveringly,4,un_##wave_##ring_##ly,-14.02095890045166
unwed,2,un_##wed,-19.87985610961914
unwholesome,4,un_##w_##holes_##ome,-6.953850746154785
unwillingly,2,unwilling_##ly,-18.52229595184326
unwillingness,2,unwilling_##ness,-17.65938949584961
unwire,2,un_##wire,-22.268859386444092
unwise,2,un_##wise,-19.491233825683594
unwitting,3,un_##wi_##tting,-10.560793399810791
unworthy,2,un_##worthy,-16.397308349609375
unwounded,4,un_##wo_##und_##ed,-17.275732040405273
up,1,up,-9.145416259765625
upbeat,2,up_##beat,-18.351964950561523
upbringing,1,upbringing,-15.700260162353516
upgrading,2,up_##grading,-20.688941955566406
upheaval,3,up_##hea_##val,-8.930121421813965
upheld,1,upheld,-14.255985260009766
uphold,2,up_##hold,-17.055747509002686
upholds,3,up_##hold_##s,-20.075528621673584
upkeep,3,up_##ke_##ep,-14.22368049621582
uplands,2,up_##lands,-22.616841793060303
uplift,2,up_##lift,-21.95824384689331
upon,1,upon,-11.418068885803223
upped,2,up_##ped,-23.04241132736206
upper,1,upper,-13.321818351745605
upperclassmen,4,upper_##c_##lass_##men,-15.374298095703125
uppercut,2,upper_##cut,-17.139705657958984
uppermost,2,upper_##most,-19.470802307128906
upraised,3,up_##rai_##sed,-16.6542387008667
upright,1,upright,-13.06832504272461
uprising,1,uprising,-14.114283561706543
uproar,3,up_##roa_##r,-9.53565788269043
uproariously,4,up_##roa_##rious_##ly,-10.030699729919434
upset,1,upset,-13.369705200195312
upsets,2,upset_##s,-24.05582332611084
upside,1,upside,-14.159687995910645
upstairs,1,upstairs,-13.314085006713867
upstanding,3,ups_##tan_##ding,-10.75436782836914
upstream,1,upstream,-14.837732315063477
uptake,2,up_##take,-20.259066581726074
upton,2,up_##ton,-26.93028450012207
uptown,2,up_##town,-19.92806053161621
uptrend,3,up_##tre_##nd,-21.10170078277588
upturn,2,up_##turn,-20.242353439331055
upward,1,upward,-14.518814086914062
upwards,1,upwards,-14.112513542175293
uranium,1,uranium,-14.148845672607422
urban,1,urban,-13.301311492919922
urbanism,2,urban_##ism,-20.18563413619995
urbanization,2,urban_##ization,-18.065391540527344
urea,2,u_##rea,-18.76799774169922
urethane,3,u_##ret_##hane,-18.982830047607422
urethanes,4,u_##ret_##hane_##s,-16.88233757019043
urge,1,urge,-13.184818267822266
urged,1,urged,-13.167972564697266
urgency,1,urgency,-14.375503540039062
urgent,1,urgent,-13.244587898254395
urgently,2,urgent_##ly,-18.38674831390381
urges,1,urges,-14.953699111938477
urging,1,urging,-14.514354705810547
urgings,2,urging_##s,-20.612963676452637
urinary,3,u_##rina_##ry,-12.76187801361084
urine,1,urine,-14.028475761413574
urns,2,u_##rns,-19.109573364257812
ursuline,4,u_##rs_##ulin_##e,-16.779420852661133
us,1,us,-9.852848052978516
usable,1,usable,-14.31745433807373
usage,1,usage,-14.032417297363281
usages,2,usage_##s,-18.107343673706055
use,1,use,-11.283149719238281
used,1,used,-10.263587951660156
useful,1,useful,-12.409969329833984
usefully,2,useful_##ly,-20.327176094055176
usefulness,2,useful_##ness,-18.706226348876953
useless,1,useless,-12.703019142150879
user,1,user,-13.294805526733398
uses,1,uses,-12.3265962600708
usga,2,us_##ga,-28.842907905578613
ushered,1,ushered,-14.349527359008789
using,1,using,-11.40560245513916
ussr,3,us_##s_##r,-27.23853588104248
usual,1,usual,-12.441267013549805
usually,1,usually,-12.970483779907227
utah,2,u_##tah,-21.353046417236328
utensils,3,u_##tens_##ils,-6.316936492919922
utilitarian,3,u_##til_##itarian,-14.392513275146484
utilities,1,utilities,-14.63096809387207
utility,1,utility,-13.03035831451416
utilization,3,u_##til_##ization,-16.178406715393066
utilize,1,utilize,-14.26378059387207
utilized,1,utilized,-13.713861465454102
utilizes,1,utilizes,-14.175308227539062
utilizing,1,utilizing,-14.227556228637695
utopia,2,u_##topia,-17.734593391418457
utopian,3,u_##topia_##n,-19.191833972930908
utopians,3,u_##topia_##ns,-19.19355010986328
utter,1,utter,-13.248842239379883
utterance,2,utter_##ance,-13.237107276916504
uttered,1,uttered,-12.961950302124023
uttering,2,utter_##ing,-19.957900047302246
utterly,1,utterly,-13.903306007385254
uttermost,2,utter_##most,-18.55146837234497
v,1,v,-10.002961158752441
va,2,v_##a,-20.280227661132812
vacant,1,vacant,-13.469949722290039
vacated,1,vacated,-14.359721183776855
vacation,1,vacation,-13.337621688842773
vacations,2,vacation_##s,-21.760120391845703
vacuolated,4,v_##ac_##uo_##lated,-22.66753578186035
vacuum,1,vacuum,-13.952149391174316
vacuumed,2,vacuum_##ed,-25.081384658813477
vadim,3,v_##adi_##m,-19.173030853271484
vadstena,4,v_##ads_##ten_##a,-18.84905242919922
vagabond,4,v_##aga_##bon_##d,-8.779889106750488
vagabonds,4,v_##aga_##bon_##ds,-8.669961929321289
vagina,3,v_##agi_##na,-11.238505363464355
vaginal,3,v_##agi_##nal,-9.454570770263672
vague,1,vague,-13.742104530334473
vaguely,1,vaguely,-14.267662048339844
vail,2,v_##ail,-23.457853317260742
vain,1,vain,-12.754572868347168
valedictorian,5,v_##aled_##ict_##oria_##n,-1.9753875732421875
valerie,3,v_##ale_##rie,-24.453429222106934
valery,3,v_##ale_##ry,-25.840115547180176
valet,2,v_##alet,-19.502971649169922
valid,1,valid,-13.074173927307129
validate,2,valid_##ate,-19.046358585357666
validated,2,valid_##ated,-18.165776252746582
validating,2,valid_##ating,-19.1882381439209
validity,1,validity,-14.55762004852295
valley,1,valley,-13.63661003112793
valleys,1,valleys,-14.645681381225586
valuable,1,valuable,-12.612119674682617
valuation,3,v_##al_##uation,-18.57734203338623
valuations,3,v_##al_##uations,-21.667673110961914
value,1,value,-11.75173568725586
valued,1,valued,-13.922861099243164
values,1,values,-12.667797088623047
valve,1,valve,-12.763641357421875
valves,1,valves,-14.266942977905273
van,1,van,-11.878616333007812
vandiver,3,van_##di_##ver,-28.111902236938477
vanguard,2,van_##guard,-22.018949508666992
vanish,2,van_##ish,-21.62714672088623
vanished,1,vanished,-12.803495407104492
vanishing,2,van_##ishing,-24.065497398376465
vanity,2,van_##ity,-20.87757921218872
vantage,2,van_##tage,-22.01554822921753
vapor,1,vapor,-13.82001781463623
