word,nr. of tokens,tokens,word score
farthest,2,far_##thest,-28.931200981140137
fascicles,4,f_##as_##ci_##cles,-47.10107707977295
fasciculations,5,f_##as_##ci_##cula_##tions,-63.87328243255615
fascinate,4,f_##as_##cin_##ate,-47.036203384399414
fascinated,1,fascinated,-15.15023422241211
fascinating,1,fascinating,-14.263397216796875
fascism,2,f_##ascism,-26.203094482421875
fashion,1,fashion,-13.021679878234863
fashionable,1,fashionable,-14.617631912231445
fashioned,1,fashioned,-12.247808456420898
fashions,2,fashion_##s,-23.075748443603516
fast,1,fast,-12.005867958068848
fasten,2,fast_##en,-25.70826816558838
fastened,1,fastened,-13.982767105102539
fastening,2,fast_##ening,-27.037986755371094
fastenings,3,fast_##ening_##s,-32.68013286590576
fastens,2,fast_##ens,-26.99646759033203
faster,1,faster,-13.197319030761719
fastest,1,fastest,-13.544656753540039
fat,1,fat,-13.262663841247559
fatal,1,fatal,-13.31771183013916
fatalities,1,fatalities,-14.174386978149414
fate,1,fate,-12.896186828613281
fateful,2,fate_##ful,-26.115973472595215
fates,2,fate_##s,-23.42302417755127
father,1,father,-12.28788948059082
fatherly,2,father_##ly,-23.86571979522705
fathers,1,fathers,-15.468965530395508
fathom,2,fat_##hom,-30.528217315673828
fatigue,1,fatigue,-13.673588752746582
fatigued,2,fatigue_##d,-26.49277687072754
fatigues,2,fatigue_##s,-24.31839942932129
fats,2,fat_##s,-23.880518913269043
fattening,3,fat_##ten_##ing,-35.92919635772705
fatter,2,fat_##ter,-28.064226150512695
fatty,1,fatty,-13.806447982788086
faulkner,3,f_##aul_##kner,-41.79722785949707
fault,1,fault,-12.379108428955078
faulty,2,fault_##y,-22.458423614501953
faust,3,f_##aus_##t,-33.62007713317871
faustian,3,f_##aus_##tian,-39.466552734375
fausto,3,f_##aus_##to,-36.13987636566162
faustus,3,f_##aus_##tus,-38.040855407714844
favor,1,favor,-12.432351112365723
favorable,1,favorable,-14.555615425109863
favorably,2,favor_##ably,-29.18630027770996
favored,1,favored,-15.297311782836914
favorite,1,favorite,-13.315340042114258
favorites,1,favorites,-15.457326889038086
favoritism,3,favor_##itis_##m,-35.69892692565918
favors,1,favors,-14.266932487487793
favre,3,f_##av_##re,-31.473820686340332
fayette,3,f_##ay_##ette,-31.839051246643066
faze,3,f_##az_##e,-33.65441608428955
fbi,2,f_##bi,-25.112375259399414
fe,2,f_##e,-21.719321250915527
fear,1,fear,-11.880730628967285
feared,1,feared,-13.346792221069336
fearful,1,fearful,-15.0984525680542
fearfully,2,fearful_##ly,-28.056203842163086
fearing,1,fearing,-14.348237991333008
fearless,2,fear_##less,-25.749507904052734
fearlessly,2,fear_##lessly,-29.119461059570312
fears,1,fears,-14.035927772521973
feasible,1,feasible,-14.271624565124512
feast,1,feast,-14.795166015625
feather,1,feather,-13.974014282226562
feathered,2,feather_##ed,-27.24968147277832
feathers,1,feathers,-14.127744674682617
feathertop,2,feather_##top,-31.48264789581299
feats,2,feat_##s,-23.2557954788208
feature,1,feature,-11.764062881469727
featured,1,featured,-10.820579528808594
featureless,2,feature_##less,-25.736205101013184
features,1,features,-11.138697624206543
february,4,f_##eb_##ru_##ary,-50.33675765991211
fecund,3,f_##ec_##und,-35.50538349151611
fed,1,fed,-13.796859741210938
federal,1,federal,-12.428557395935059
federation,1,federation,-14.569429397583008
fedora,2,fed_##ora,-29.092878341674805
feds,2,fed_##s,-24.19846248626709
fee,1,fee,-12.74949836730957
feeble,2,fee_##ble,-27.691319465637207
feed,1,feed,-13.200906753540039
feedback,1,feedback,-14.193575859069824
feeder,1,feeder,-15.092628479003906
feeding,1,feeding,-13.740657806396484
feeds,1,feeds,-14.497062683105469
feel,1,feel,-11.214871406555176
feeley,2,feel_##ey,-24.470197677612305
feeling,1,feeling,-11.983516693115234
feelings,1,feelings,-13.245024681091309
feels,1,feels,-12.267139434814453
fees,1,fees,-13.901049613952637
feet,1,feet,-11.147797584533691
feigning,4,f_##ei_##gni_##ng,-45.30061435699463
feint,3,f_##ein_##t,-31.637951850891113
feis,3,f_##ei_##s,-30.506978034973145
felix,3,f_##eli_##x,-36.96650218963623
fell,1,fell,-11.681807518005371
fella,2,fell_##a,-23.686575889587402
felling,2,fell_##ing,-25.385600090026855
fellini,2,fell_##ini,-26.956780433654785
fellow,1,fellow,-11.809654235839844
fellowfeeling,4,fellow_##fe_##elin_##g,-49.301106452941895
fellows,1,fellows,-14.05485725402832
fellowship,1,fellowship,-13.638036727905273
fellowships,2,fellowship_##s,-24.537961959838867
felt,1,felt,-10.080578804016113
female,1,female,-11.772261619567871
females,1,females,-11.853219985961914
feminine,1,feminine,-14.377296447753906
femininity,4,f_##em_##ini_##nity,-45.52879524230957
feminist,1,feminist,-13.714078903198242
femmes,3,f_##em_##mes,-35.08112812042236
fence,1,fence,-13.385834693908691
fenced,2,fence_##d,-25.91345500946045
fences,1,fences,-14.598474502563477
fencing,1,fencing,-15.578880310058594
fender,2,f_##ender,-25.211645126342773
fenster,3,f_##ens_##ter,-35.42915630340576
fenwick,3,f_##en_##wick,-35.71358585357666
ferber,3,f_##er_##ber,-32.16285991668701
ferdinando,4,f_##erd_##ina_##ndo,-45.784013748168945
ferguson,4,f_##er_##gus_##on,-42.367520332336426
fermented,3,f_##er_##mented,-35.545841217041016
fermenting,4,f_##er_##ment_##ing,-40.92344379425049
fernery,3,f_##erne_##ry,-34.269479751586914
ferocious,3,f_##ero_##cious,-37.50490951538086
ferociously,4,f_##ero_##cious_##ly,-45.36359214782715
ferraro,4,f_##er_##rar_##o,-43.69365215301514
ferraros,4,f_##er_##rar_##os,-46.30631923675537
ferrell,3,f_##er_##rell,-34.815185546875
ferried,3,f_##er_##ried,-33.53720283508301
ferries,2,f_##erries,-25.530319213867188
ferris,3,f_##er_##ris,-34.03302192687988
ferromagnetic,4,f_##er_##roma_##gnetic,-51.31051731109619
ferry,1,ferry,-14.64212703704834
fertile,1,fertile,-14.277985572814941
fertility,1,fertility,-14.616198539733887
fertilizer,3,f_##ert_##ilizer,-40.43770885467529
fervent,3,f_##erve_##nt,-33.38955783843994
fervently,3,f_##erve_##ntly,-36.733442306518555
fervor,3,f_##er_##vor,-36.14372444152832
festering,3,f_##ester_##ing,-33.97871112823486
festival,1,festival,-12.798002243041992
festivals,1,festivals,-13.989873886108398
festivities,1,festivities,-15.299615859985352
fetch,1,fetch,-14.406185150146484
fetching,2,fetch_##ing,-27.664463996887207
fete,2,f_##ete,-23.426658630371094
fetid,3,f_##eti_##d,-33.14230155944824
feuchtwanger,5,f_##eu_##cht_##wang_##er,-61.928611755371094
feud,1,feud,-14.91287899017334
feudal,1,feudal,-16.54031753540039
feuermann,4,f_##eu_##erman_##n,-44.06972408294678
fever,1,fever,-13.16956901550293
feverishly,2,fever_##ishly,-31.572985649108887
few,1,few,-9.860345840454102
fewer,1,fewer,-13.438226699829102
fiasco,2,fi_##asco,-28.160258293151855
fiat,2,fi_##at,-26.88417625427246
fiber,1,fiber,-14.687870979309082
fiberglas,3,fiber_##g_##las,-41.13740158081055
fibers,1,fibers,-14.989890098571777
fibrin,3,fi_##bri_##n,-35.97620677947998
fibrosis,3,fi_##bro_##sis,-38.72156620025635
fibrous,3,fi_##bro_##us,-36.45327663421631
fickle,2,fi_##ckle,-27.280238151550293
fiction,1,fiction,-13.687902450561523
fictional,1,fictional,-13.696584701538086
fidel,2,fi_##del,-29.526331901550293
fidelity,2,fi_##delity,-31.017971992492676
fiedler,3,fi_##ed_##ler,-35.61823749542236
field,1,field,-11.933063507080078
fielder,2,field_##er,-23.681690216064453
fielders,2,field_##ers,-25.28883934020996
fields,1,fields,-12.673864364624023
fieldwork,2,field_##work,-26.621335983276367
fiendish,3,fi_##end_##ish,-37.012840270996094
fierce,1,fierce,-13.29284381866455
fiercely,1,fiercely,-14.403843879699707
fierceness,2,fierce_##ness,-27.07883930206299
fiercest,2,fierce_##st,-25.67169761657715
fiery,1,fiery,-14.25395679473877
fifteen,1,fifteen,-12.552063941955566
fifteenth,1,fifteenth,-14.766510009765625
fifth,1,fifth,-12.114561080932617
fifties,3,fi_##ft_##ies,-35.37828826904297
fiftieth,4,fi_##ft_##iet_##h,-45.2534065246582
fifty,1,fifty,-12.793839454650879
fig,2,fi_##g,-26.48243522644043
figger,2,fi_##gger,-28.884020805358887
figgered,3,fi_##gger_##ed,-36.42378234863281
fight,1,fight,-11.645055770874023
fighter,1,fighter,-13.291021347045898
fighters,1,fighters,-13.468881607055664
fighting,1,fighting,-12.576327323913574
fights,1,fights,-13.847150802612305
figment,2,fi_##gment,-29.993910789489746
figurative,3,fi_##gu_##rative,-40.36055088043213
figure,1,figure,-11.970335960388184
figured,1,figured,-12.838773727416992
figures,1,figures,-12.719991683959961
figurines,4,fi_##gu_##rine_##s,-45.75902271270752
figuring,1,figuring,-14.578520774841309
filaments,3,fi_##lam_##ents,-40.629048347473145
filbert,2,fi_##lbert,-28.53842258453369
filched,3,fi_##l_##ched,-33.07160997390747
file,1,file,-12.839728355407715
filed,1,filed,-12.865821838378906
files,1,files,-12.370025634765625
filigreed,4,fi_##li_##g_##reed,-49.579203605651855
filing,1,filing,-15.129695892333984
filippo,3,fi_##lip_##po,-35.53944683074951
fill,1,fill,-13.063197135925293
fille,2,fill_##e,-24.785987854003906
filled,1,filled,-11.564230918884277
filler,2,fill_##er,-24.68319797515869
filles,2,fill_##es,-25.58248805999756
filling,1,filling,-13.00711441040039
fillings,2,filling_##s,-23.66660976409912
fillip,2,fill_##ip,-29.725977897644043
fills,1,fills,-13.654688835144043
filly,1,filly,-14.208101272583008
film,1,film,-11.19092082977295
filmed,1,filmed,-13.15117073059082
filming,1,filming,-13.91727066040039
films,1,films,-12.47568130493164
filmstrips,3,films_##tri_##ps,-38.62208557128906
filter,1,filter,-13.563087463378906
filtered,1,filtered,-14.498050689697266
filtering,1,filtering,-15.21900463104248
filters,1,filters,-14.332582473754883
filth,3,fi_##lt_##h,-35.112714767456055
filthy,1,filthy,-15.240644454956055
fin,1,fin,-13.327423095703125
final,1,final,-10.557718276977539
finale,1,finale,-12.474983215332031
finalist,1,finalist,-14.073396682739258
finalists,1,finalists,-14.530367851257324
finality,2,final_##ity,-27.00746726989746
finally,1,finally,-12.04098129272461
finals,1,finals,-12.764605522155762
finance,1,finance,-13.62427043914795
financed,1,financed,-14.613433837890625
finances,1,finances,-14.555761337280273
financial,1,financial,-13.050102233886719
financially,1,financially,-14.89909553527832
financier,3,fin_##an_##cier,-40.735596656799316
financing,1,financing,-14.686920166015625
find,1,find,-10.629345893859863
finder,2,find_##er,-22.68850326538086
finding,1,finding,-12.65008544921875
findings,1,findings,-13.898405075073242
finds,1,finds,-12.678385734558105
fine,1,fine,-11.205796241760254
finely,1,finely,-14.692680358886719
finest,1,finest,-13.72337818145752
fing,2,fin_##g,-27.24330997467041
finger,1,finger,-12.012535095214844
fingered,2,finger_##ed,-25.483223915100098
fingerprint,2,finger_##print,-26.52898120880127
fingerprints,2,finger_##prints,-27.893821716308594
fingers,1,fingers,-11.831189155578613
finish,1,finish,-12.704817771911621
finished,1,finished,-11.522775650024414
finishing,1,finishing,-13.523759841918945
finite,1,finite,-13.419624328613281
finland,2,fin_##land,-27.99791717529297
finley,2,fin_##ley,-25.955698013305664
finned,2,fin_##ned,-29.07546615600586
finnegan,3,fin_##ne_##gan,-37.05505561828613
finney,2,fin_##ney,-27.172941207885742
finot,2,fin_##ot,-28.072599411010742
fins,1,fins,-14.144796371459961
fir,2,fi_##r,-23.830498695373535
fire,1,fire,-11.224868774414062
firearms,1,firearms,-14.785270690917969
firebug,3,fire_##bu_##g,-35.41121482849121
firecrackers,4,fire_##c_##racker_##s,-40.562984466552734
fired,1,fired,-12.889069557189941
firehouses,2,fire_##houses,-28.802802085876465
firelight,2,fire_##light,-26.79025173187256
firemen,2,fire_##men,-26.088419914245605
fireplace,1,fireplace,-13.640664100646973
firepower,2,fire_##power,-26.173087120056152
fires,1,fires,-13.55029010772705
firing,1,firing,-13.465471267700195
firm,1,firm,-12.407029151916504
firma,2,firm_##a,-23.684513092041016
firmer,2,firm_##er,-23.716463088989258
firmly,1,firmly,-13.193001747131348
firmness,2,firm_##ness,-25.372093200683594
firms,1,firms,-14.280461311340332
first,1,first,-9.896819114685059
firzite,3,fi_##rz_##ite,-37.372687339782715
fiscal,1,fiscal,-14.513649940490723
fish,1,fish,-12.015192031860352
fisherman,2,fish_##erman,-27.036317825317383
fishermen,1,fishermen,-14.745403289794922
fishes,1,fishes,-13.917125701904297
fishing,1,fishing,-13.748279571533203
fishpond,3,fish_##po_##nd,-33.88168430328369
fiske,2,fi_##ske,-29.825894355773926
fist,1,fist,-13.75901985168457
fisted,2,fist_##ed,-26.43064022064209
fists,1,fists,-14.741920471191406
fit,1,fit,-12.122879981994629
fitc,2,fit_##c,-25.078471183776855
fitch,2,fit_##ch,-26.150083541870117
fitfully,2,fit_##fully,-29.338011741638184
fitness,1,fitness,-13.53729248046875
fits,1,fits,-13.556255340576172
fitted,1,fitted,-12.743260383605957
fitting,1,fitting,-13.566991806030273
fitzhugh,4,fit_##z_##hu_##gh,-45.895310401916504
five,1,five,-9.949552536010742
fix,1,fix,-13.269598007202148
fixations,2,fix_##ations,-29.95311737060547
fixed,1,fixed,-12.37324333190918
fixing,1,fixing,-14.384721755981445
flag,1,flag,-13.610851287841797
flagellated,3,flag_##ella_##ted,-41.0910530090332
flagpoles,3,flag_##pole_##s,-34.818610191345215
flagrant,2,flag_##rant,-31.053070068359375
flags,1,flags,-14.79693603515625
flailed,2,fl_##ailed,-27.33355712890625
flailing,2,fl_##ailing,-25.746830940246582
flair,2,fl_##air,-26.137123107910156
flakes,2,fl_##akes,-28.395999908447266
flaky,3,fl_##ak_##y,-31.87389373779297
flamboyant,4,fl_##am_##boy_##ant,-47.968499183654785
flame,1,flame,-13.191047668457031
flamed,2,flame_##d,-25.771668434143066
flames,1,flames,-11.994359970092773
flaming,1,flaming,-14.312451362609863
flammable,3,fl_##am_##mable,-37.65027332305908
flanked,1,flanked,-14.096112251281738
flannagan,3,fl_##anna_##gan,-40.487154960632324
flannel,3,fl_##anne_##l,-34.09371471405029
flappers,2,flap_##pers,-30.093100547790527
flapping,2,flap_##ping,-29.457030296325684
flare,1,flare,-13.332679748535156
flared,1,flared,-14.226445198059082
flares,2,flare_##s,-24.218823432922363
flaring,2,fl_##aring,-29.409700393676758
flash,1,flash,-12.892423629760742
flashed,1,flashed,-13.091337203979492
flashes,1,flashes,-13.895624160766602
flashing,1,flashing,-13.70189380645752
flashlight,1,flashlight,-14.003458023071289
flashy,2,flash_##y,-23.07660961151123
flat,1,flat,-13.311875343322754
flatiron,3,flat_##iro_##n,-36.1292781829834
flatland,2,flat_##land,-27.164535522460938
flatly,1,flatly,-14.688985824584961
flats,1,flats,-14.872825622558594
flattened,1,flattened,-13.377787590026855
flattered,2,flat_##tered,-28.86770248413086
flattering,2,flat_##tering,-30.087892532348633
flattery,2,flat_##tery,-28.199121475219727
flatulence,3,flat_##ule_##nce,-38.453749656677246
flatus,2,flat_##us,-24.918514251708984
flaunting,3,fl_##aunt_##ing,-36.05280685424805
flavor,1,flavor,-14.089838027954102
flavored,2,flavor_##ed,-26.741454124450684
flavoring,2,flavor_##ing,-26.990427017211914
flaw,2,fl_##aw,-26.62278175354004
flawless,3,fl_##aw_##less,-36.76903820037842
flaxen,3,fl_##ax_##en,-34.942138671875
flaxseed,4,fl_##ax_##see_##d,-45.58537197113037
fleas,2,fl_##eas,-27.91651153564453
flecked,3,fl_##eck_##ed,-34.52452278137207
fled,1,fled,-12.865927696228027
fledglings,3,fled_##gling_##s,-34.109612464904785
fleeing,1,fleeing,-14.465679168701172
fleet,1,fleet,-12.958639144897461
fleetest,2,fleet_##est,-26.55020236968994
fleets,2,fleet_##s,-23.698827743530273
fleischman,4,fl_##ei_##sch_##man,-47.05446720123291
fleischmanns,5,fl_##ei_##sch_##mann_##s,-56.76097011566162
flesh,1,flesh,-12.719470977783203
fletcher,3,fl_##et_##cher,-38.398332595825195
flew,1,flew,-14.2272310256958
flex,2,fl_##ex,-26.758909225463867
flexed,1,flexed,-15.160280227661133
flexibility,1,flexibility,-13.806391716003418
flexible,1,flexible,-13.440851211547852
flexural,3,fl_##ex_##ural,-41.21311855316162
flick,1,flick,-14.199029922485352
flicked,1,flicked,-13.890910148620605
flicker,1,flicker,-14.038351058959961
flickered,1,flickered,-14.049249649047852
flicks,2,flick_##s,-24.018776893615723
flies,1,flies,-14.259516716003418
flight,1,flight,-14.01639461517334
flights,1,flights,-14.433178901672363
flimsy,3,fl_##ims_##y,-32.95920658111572
flinching,2,flinch_##ing,-28.416419982910156
fling,2,fl_##ing,-24.786596298217773
flintless,3,fl_##int_##less,-36.82161617279053
flip,1,flip,-13.970491409301758
flipped,1,flipped,-13.78171157836914
flipping,1,flipping,-14.382617950439453
flirtation,3,fl_##irt_##ation,-38.83129024505615
flirtatious,4,fl_##irt_##ati_##ous,-49.82303810119629
float,1,float,-13.422378540039062
floated,1,floated,-14.906890869140625
floater,2,float_##er,-25.468955039978027
floating,1,floating,-13.173696517944336
floats,2,float_##s,-24.04535484313965
floc,2,fl_##oc,-26.394454956054688
flocculated,4,fl_##oc_##culate_##d,-45.236045837402344
flocculation,4,fl_##oc_##cula_##tion,-48.19476890563965
flock,1,flock,-15.463512420654297
flocked,2,flock_##ed,-28.500813484191895
flocks,2,flock_##s,-25.659111976623535
floe,2,fl_##oe,-27.73487663269043
flood,1,flood,-13.684772491455078
flooded,1,flooded,-13.765443801879883
floodlight,2,flood_##light,-29.2205753326416
floods,1,floods,-14.30465316772461
floor,1,floor,-11.447000503540039
floorboards,2,floor_##boards,-27.303991317749023
flooring,2,floor_##ing,-24.496158599853516
floors,1,floors,-13.896321296691895
flopped,1,flopped,-13.70875358581543
florence,3,fl_##ore_##nce,-35.93117427825928
florida,3,fl_##ori_##da,-36.663105964660645
floridian,3,fl_##ori_##dian,-39.4303503036499
flotillas,4,fl_##ot_##illa_##s,-42.805968284606934
flounder,3,fl_##ou_##nder,-35.11643314361572
floundered,4,fl_##ou_##nder_##ed,-44.04776382446289
floundering,4,fl_##ou_##nder_##ing,-44.4369478225708
flounders,3,fl_##ou_##nders,-37.80661869049072
flour,1,flour,-14.225691795349121
floured,2,flour_##ed,-27.52210807800293
flourish,1,flourish,-14.98260498046875
flourished,1,flourished,-14.18595027923584
flourishes,2,flourish_##es,-27.71402359008789
flow,1,flow,-13.42861557006836
flowed,1,flowed,-13.740808486938477
flower,1,flower,-12.839016914367676
flowered,2,flower_##ed,-26.55818748474121
flowering,1,flowering,-13.873990058898926
flowerpot,2,flower_##pot,-27.06351947784424
flowers,1,flowers,-11.865959167480469
flowing,1,flowing,-13.634239196777344
flown,1,flown,-15.388378143310547
flows,1,flows,-13.448640823364258
floyd,3,fl_##oy_##d,-31.799216270446777
flu,1,flu,-13.190979957580566
flubbed,2,flu_##bbed,-30.766530990600586
fluctuates,4,flu_##ct_##uate_##s,-45.229976654052734
fluctuating,3,flu_##ct_##uating,-41.41469478607178
fluent,1,fluent,-13.86976432800293
fluid,1,fluid,-13.748023986816406
fluidity,2,fluid_##ity,-30.200304985046387
fluids,1,fluids,-14.53455638885498
flung,1,flung,-14.108755111694336
fluorescence,3,flu_##ores_##cence,-44.249138832092285
fluorescent,1,fluorescent,-14.371822357177734
fluoresces,3,flu_##ores_##ces,-42.527594566345215
flurry,2,flu_##rry,-26.799296379089355
flush,1,flush,-15.1297607421875
flushed,1,flushed,-14.429411888122559
flushing,2,flush_##ing,-28.319866180419922
fluted,2,flute_##d,-25.801722526550293
fluttered,1,fluttered,-15.001075744628906
fluttering,2,flutter_##ing,-27.798112869262695
flux,1,flux,-14.773795127868652
fluxes,2,flux_##es,-27.285998344421387
fly,1,fly,-12.896864891052246
flyer,2,fly_##er,-24.51401996612549
flyers,2,fly_##ers,-26.121169090270996
flying,1,flying,-14.01488971710205
flyways,2,fly_##ways,-28.83737087249756
fn,2,f_##n,-21.26503276824951
foal,3,f_##oa_##l,-31.681407928466797
foam,1,foam,-14.048959732055664
foamed,2,foam_##ed,-27.188148498535156
foaming,2,foam_##ing,-27.437121391296387
foams,2,foam_##s,-24.346446990966797
foamy,2,foam_##y,-23.81814670562744
focal,1,focal,-15.385193824768066
focally,2,focal_##ly,-27.93817138671875
focus,1,focus,-12.01143741607666
focused,1,focused,-12.621210098266602
focusing,1,focusing,-13.446229934692383
focussed,2,focus_##sed,-27.220354080200195
foe,1,foe,-13.85854721069336
fog,1,fog,-13.817879676818848
fogg,2,fog_##g,-27.716687202453613
foggy,2,fog_##gy,-29.656047821044922
fogy,2,fog_##y,-23.403228759765625
foibles,3,f_##oi_##bles,-34.73177242279053
foil,1,foil,-15.266508102416992
foiled,2,foil_##ed,-28.218092918395996
fold,1,fold,-14.034690856933594
folded,1,folded,-12.533628463745117
folder,1,folder,-13.235608100891113
folding,1,folding,-14.009071350097656
folds,1,folds,-14.16366958618164
foliage,1,foliage,-14.32522964477539
folk,1,folk,-13.495969772338867
folklore,1,folklore,-15.126609802246094
folks,1,folks,-14.069074630737305
folksy,2,folks_##y,-24.129138946533203
follow,1,follow,-11.467394828796387
followed,1,followed,-10.965993881225586
followers,1,followers,-13.81439208984375
following,1,following,-10.876267433166504
follows,1,follows,-11.690105438232422
folly,2,f_##olly,-27.33148193359375
folsom,3,f_##ols_##om,-37.917720794677734
fond,1,fond,-13.586614608764648
fondly,2,fond_##ly,-26.528676986694336
fondness,2,fond_##ness,-27.300731658935547
fontana,2,font_##ana,-30.428086280822754
food,1,food,-12.323646545410156
foods,1,foods,-13.846779823303223
foodstuffs,3,foods_##tu_##ffs,-40.640336990356445
fool,1,fool,-12.626595497131348
fooled,2,fool_##ed,-25.914962768554688
fooling,2,fool_##ing,-26.163935661315918
foolish,1,foolish,-14.574541091918945
foolproof,2,fool_##proof,-29.68933391571045
foot,1,foot,-12.07343578338623
football,1,football,-12.328147888183594
footfall,2,foot_##fall,-28.608081817626953
footfalls,2,foot_##falls,-29.649974822998047
foothill,2,foot_##hill,-25.288166999816895
footing,1,footing,-15.811707496643066
footman,2,foot_##man,-25.620570182800293
footnote,2,foot_##note,-27.15898323059082
footnotes,2,foot_##notes,-28.203805923461914
footsteps,1,footsteps,-14.238454818725586
footstool,3,foot_##sto_##ol,-37.72990417480469
for,1,for,-8.176454544067383
foray,2,for_##ay,-22.658944606781006
forbade,3,for_##bad_##e,-31.304136276245117
forbears,3,for_##be_##ars,-34.77600383758545
forbes,2,for_##bes,-25.125247478485107
forbidden,1,forbidden,-13.597606658935547
forbore,3,for_##bor_##e,-30.61103057861328
force,1,force,-11.370345115661621
forced,1,forced,-11.559956550598145
forceful,2,force_##ful,-24.87748908996582
forcefulness,2,force_##fulness,-28.759634971618652
forces,1,forces,-11.879864692687988
forcibly,1,forcibly,-14.684900283813477
forcing,1,forcing,-12.931456565856934
ford,2,for_##d,-20.269035816192627
fords,2,for_##ds,-23.17933225631714
fore,1,fore,-12.100273132324219
forearms,2,forearm_##s,-24.180466651916504
foreboding,3,fore_##bo_##ding,-36.21036911010742
forecast,1,forecast,-13.716384887695312
forecasters,2,forecast_##ers,-27.452698707580566
forecasting,2,forecast_##ing,-27.51262378692627
forecasts,2,forecast_##s,-24.42194938659668
foreclosing,4,fore_##c_##los_##ing,-43.7880916595459
forefathers,3,fore_##father_##s,-33.15889644622803
forefinger,2,fore_##finger,-28.407979011535645
foregoing,2,fore_##going,-29.643383979797363
forehead,1,forehead,-12.395957946777344
foreign,1,foreign,-12.341412544250488
foreigner,2,foreign_##er,-24.120512008666992
foreigners,1,foreigners,-14.40736198425293
foreman,2,fore_##man,-25.77548599243164
foremost,1,foremost,-14.298983573913574
forepaws,3,fore_##pa_##ws,-37.535677909851074
forerunner,2,fore_##runner,-27.367438316345215
foresee,2,fore_##see,-27.91336154937744
foreseen,3,fore_##see_##n,-33.59818077087402
foresight,2,fore_##sight,-30.25595760345459
forest,1,forest,-12.84133243560791
forests,1,forests,-14.42592716217041
forever,1,forever,-12.151470184326172
forge,1,forge,-13.838035583496094
forged,1,forged,-13.115638732910156
forget,1,forget,-12.6947603225708
forgetfulness,2,forget_##fulness,-30.05448341369629
forgetting,1,forgetting,-15.256678581237793
forging,2,for_##ging,-23.789117336273193
forgive,1,forgive,-13.463518142700195
forgiven,2,forgive_##n,-25.191022872924805
forgiveness,1,forgiveness,-13.830690383911133
forgot,1,forgot,-13.340786933898926
forgotten,1,forgotten,-13.144094467163086
fork,1,fork,-13.426732063293457
forked,2,fork_##ed,-26.943032264709473
forks,2,fork_##s,-24.101330757141113
forlorn,3,for_##lor_##n,-28.611772537231445
form,1,form,-9.996191024780273
forma,2,form_##a,-22.012027740478516
formal,1,formal,-13.31434154510498
formalism,2,formal_##ism,-27.717546463012695
formalize,2,formal_##ize,-29.266145706176758
formalized,2,formal_##ized,-28.21133804321289
formally,1,formally,-14.267898559570312
format,1,format,-11.632142066955566
formation,1,formation,-13.248743057250977
formative,2,format_##ive,-26.921147346496582
formed,1,formed,-11.376940727233887
former,1,former,-11.033191680908203
formerly,1,formerly,-13.015978813171387
formidable,1,formidable,-14.985502243041992
forming,1,forming,-13.04166030883789
formosa,2,form_##osa,-26.734582901000977
forms,1,forms,-11.56223201751709
formula,1,formula,-12.526470184326172
formulae,2,formula_##e,-24.849210739135742
formulaic,2,formula_##ic,-29.03071117401123
formulas,2,formula_##s,-23.32282066345215
formulation,1,formulation,-14.822504997253418
formulations,2,formulation_##s,-25.156384468078613
forsakes,3,for_##sa_##kes,-32.29576778411865
fort,1,fort,-13.013431549072266
forte,2,fort_##e,-25.120781898498535
forth,1,forth,-12.251033782958984
forthcoming,1,forthcoming,-13.233270645141602
forthright,2,forth_##right,-28.828210830688477
fortier,2,fort_##ier,-28.408477783203125
fortified,1,fortified,-14.813743591308594
fortitude,2,fort_##itude,-29.178953170776367
fortman,2,fort_##man,-26.72053813934326
fortress,1,fortress,-14.205488204956055
forts,1,forts,-15.594877243041992
fortunate,1,fortunate,-14.892820358276367
fortunately,2,fortunate_##ly,-27.652912139892578
fortune,1,fortune,-13.900510787963867
fortunes,1,fortunes,-15.091110229492188
forty,1,forty,-12.901908874511719
forum,1,forum,-14.037660598754883
forward,1,forward,-11.898523330688477
forwarded,2,forward_##ed,-24.460905075073242
fosdick,3,f_##os_##dick,-38.145009994506836
fossilized,2,fossil_##ized,-29.019128799438477
foster,1,foster,-14.48522663116455
fostered,2,foster_##ed,-27.47170352935791
fosters,2,foster_##s,-24.63000202178955
fought,1,fought,-12.596161842346191
foul,1,foul,-13.682178497314453
fouled,2,foul_##ed,-26.896679878234863
fouling,2,foul_##ing,-27.145652770996094
found,1,found,-10.634048461914062
foundation,1,foundation,-12.43813705444336
foundations,1,foundations,-13.258617401123047
founded,1,founded,-11.342249870300293
founder,1,founder,-13.404255867004395
founders,1,founders,-13.74715805053711
founding,1,founding,-13.243733406066895
fountain,1,fountain,-13.425280570983887
fountainhead,2,fountain_##head,-27.181342124938965
fountains,2,fountain_##s,-23.892308235168457
four,1,four,-9.791492462158203
fourteen,1,fourteen,-12.545464515686035
fourteenth,1,fourteenth,-14.854297637939453
fourth,1,fourth,-11.501160621643066
fowl,3,f_##ow_##l,-29.102925300598145
fowler,3,f_##ow_##ler,-33.72388172149658
fox,1,fox,-14.404613494873047
foy,2,f_##oy,-22.619714736938477
foyer,1,foyer,-15.08354377746582
fra,2,f_##ra,-23.431907653808594
fraction,1,fraction,-13.35068130493164
fractionated,2,fraction_##ated,-30.47222328186035
fractions,2,fraction_##s,-24.018641471862793
fractured,1,fractured,-13.678945541381836
fragile,1,fragile,-13.760154724121094
fragment,1,fragment,-13.350105285644531
