word,nr. of tokens,tokens,word score
papillary,4,p_##ap_##illa_##ry,-21.417227268218994
paprika,3,p_##ap_##rika,-16.753931045532227
par,1,par,-9.747652053833008
parable,2,para_##ble,-13.309976577758789
parables,2,para_##bles,-16.038450241088867
parade,1,parade,-14.281107902526855
paradigm,1,paradigm,-14.09621810913086
parading,2,para_##ding,-16.51229476928711
paradise,1,paradise,-9.933128356933594
paradox,2,para_##dox,-12.190824508666992
paradoxical,3,para_##dox_##ical,-11.9649076461792
paradoxically,3,para_##dox_##ically,-16.44065761566162
paragon,2,para_##gon,-13.71000862121582
paragraph,1,paragraph,-13.417803764343262
paragraphs,2,paragraph_##s,-15.049177169799805
paralanguage,4,para_##lang_##ua_##ge,-26.106243133544922
paralinguistic,4,para_##ling_##ui_##stic,-25.106687545776367
parallel,1,parallel,-13.588445663452148
parallelism,2,parallel_##ism,-15.437685012817383
parallels,1,parallels,-16.067935943603516
paralysis,2,para_##lysis,-12.126779556274414
paralyzed,1,paralyzed,-12.701370239257812
paralyzes,3,para_##ly_##zes,-19.61406898498535
paramagnetic,3,para_##ma_##gnetic,-21.558897018432617
parameters,1,parameters,-12.674664497375488
paramount,2,para_##mount,-11.59080982208252
parasite,1,parasite,-12.229185104370117
parasites,2,parasite_##s,-12.882801055908203
parasitic,2,para_##sitic,-14.112761497497559
parasol,2,para_##sol,-15.781276226043701
paratroops,3,para_##tro_##ops,-25.85947036743164
paraxial,2,para_##xial,-19.850372314453125
paray,2,para_##y,-20.421378135681152
parcels,2,parcel_##s,-12.783053398132324
parched,2,par_##ched,-12.191413879394531
pardonable,2,pardon_##able,-13.105791091918945
pare,2,par_##e,-14.174772262573242
paredon,3,par_##ed_##on,-24.519238471984863
paree,2,par_##ee,-18.96106243133545
parenchyma,4,par_##en_##chy_##ma,-31.895051956176758
parent,1,parent,-10.659634590148926
parental,1,parental,-11.867868423461914
parentheses,2,parent_##heses,-16.6624755859375
parents,1,parents,-9.921629905700684
pariah,2,par_##iah,-12.643786430358887
paris,2,par_##is,-16.65281867980957
parish,1,parish,-13.164894104003906
parisian,3,par_##isi_##an,-20.728775024414062
park,1,park,-13.032773971557617
parked,1,parked,-14.711214065551758
parker,2,park_##er,-16.60859203338623
parkersburg,3,park_##ers_##burg,-22.979456901550293
parkhouse,2,park_##house,-21.927261352539062
parking,1,parking,-14.554779052734375
parks,1,parks,-15.512797355651855
parkway,2,park_##way,-18.739274978637695
parlance,2,par_##lance,-14.565141201019287
parley,2,par_##ley,-14.884132385253906
parliament,1,parliament,-13.264446258544922
parliamentarians,2,parliament_##arians,-15.377205848693848
parliamentary,1,parliamentary,-13.273771286010742
parlor,1,parlor,-13.338067054748535
parlors,2,parlor_##s,-17.16845989227295
parochial,3,par_##och_##ial,-18.220592498779297
parody,1,parody,-14.509103775024414
parole,1,parole,-10.214221000671387
parquet,2,par_##quet,-16.54264497756958
parried,2,par_##ried,-15.391442775726318
parrillo,3,par_##rill_##o,-24.581153869628906
parrot,2,par_##rot,-11.537864685058594
pars,2,par_##s,-14.115594863891602
parson,2,par_##son,-15.093460083007812
parsons,2,par_##sons,-20.19416332244873
part,1,part,-10.732718467712402
partake,2,part_##ake,-17.442611694335938
partakes,2,part_##akes,-19.823583602905273
parted,1,parted,-12.78701114654541
parthenon,3,part_##hen_##on,-19.967440605163574
partial,1,partial,-11.298310279846191
partially,1,partially,-12.095505714416504
participant,1,participant,-12.47364616394043
participants,1,participants,-14.843231201171875
participate,1,participate,-12.999730110168457
participated,1,participated,-13.681329727172852
participates,1,participates,-15.152753829956055
participating,1,participating,-13.48292350769043
participation,1,participation,-12.905969619750977
particle,1,particle,-10.93306827545166
particles,1,particles,-11.410286903381348
particular,1,particular,-10.657166481018066
particularly,1,particularly,-12.0240478515625
particulars,2,particular_##s,-12.68146800994873
parties,1,parties,-13.116177558898926
parting,1,parting,-12.67463493347168
partisan,1,partisan,-12.041866302490234
partisans,2,partisan_##s,-13.008170127868652
partition,1,partition,-14.303512573242188
partlow,2,part_##low,-22.370017051696777
partly,1,partly,-12.423103332519531
partner,1,partner,-9.334842681884766
partners,1,partners,-10.51063060760498
partnership,1,partnership,-9.043902397155762
partook,2,part_##ook,-18.99237823486328
parts,1,parts,-14.101953506469727
party,1,party,-10.35887622833252
pas,2,p_##as,-14.942623138427734
pasadena,4,p_##asa_##den_##a,-24.964528560638428
pascagoula,5,p_##as_##ca_##go_##ula,-34.09778881072998
pascataqua,5,p_##as_##cat_##aq_##ua,-34.29042673110962
paschal,3,p_##as_##chal,-15.59892463684082
pasha,3,p_##ash_##a,-14.23247241973877
paso,3,p_##as_##o,-16.611053466796875
pass,1,pass,-9.49345588684082
passage,1,passage,-11.186917304992676
passages,1,passages,-14.101513862609863
passageway,2,passage_##way,-14.15113639831543
passavant,3,pass_##avan_##t,-21.659424781799316
passed,1,passed,-10.618199348449707
passenger,1,passenger,-12.729936599731445
passengers,1,passengers,-14.2969331741333
passes,1,passes,-12.958444595336914
passing,1,passing,-11.59449291229248
passion,1,passion,-9.981743812561035
passionate,1,passionate,-10.7254638671875
passionately,2,passionate_##ly,-12.78919267654419
passions,2,passion_##s,-10.786910057067871
passive,1,passive,-10.575166702270508
passport,1,passport,-11.574459075927734
past,1,past,-10.515142440795898
paste,1,paste,-12.176203727722168
pasted,2,paste_##d,-15.275490760803223
pastel,2,paste_##l,-13.499839782714844
pastels,2,paste_##ls,-17.00734806060791
pastern,2,paste_##rn,-19.808352947235107
pastilles,3,past_##ille_##s,-21.494102478027344
pastime,2,past_##ime,-13.738780975341797
pastimes,2,past_##imes,-14.40068769454956
pastor,1,pastor,-12.513307571411133
pastoral,1,pastoral,-12.9291353225708
pastors,2,pastor_##s,-14.894521236419678
pastry,2,past_##ry,-11.6264009475708
pasture,1,pasture,-13.910161972045898
pat,1,pat,-9.420707702636719
patagonians,3,pat_##agon_##ians,-26.025022506713867
patch,1,patch,-11.54951286315918
patched,2,patch_##ed,-13.27836799621582
patchen,2,patch_##en,-20.07889461517334
patches,1,patches,-13.766471862792969
patchwork,2,patch_##work,-14.262928009033203
pate,2,pat_##e,-13.56545352935791
patent,1,patent,-12.057281494140625
patents,1,patents,-14.795112609863281
paternalism,2,paternal_##ism,-13.678318977355957
paternalistic,2,paternal_##istic,-15.082757949829102
paternally,2,paternal_##ly,-13.99966812133789
paterson,2,pat_##erson,-18.600961685180664
path,1,path,-11.159975051879883
pathet,2,path_##et,-20.504450798034668
pathetic,1,pathetic,-8.998857498168945
pathological,2,path_##ological,-13.36365032196045
pathology,2,path_##ology,-13.250657081604004
pathos,2,path_##os,-11.567914009094238
paths,1,paths,-14.01609992980957
pathways,1,pathways,-15.295398712158203
patience,1,patience,-8.06314754486084
patient,1,patient,-7.808295249938965
patiently,1,patiently,-11.06695556640625
patients,1,patients,-12.340883255004883
patriarch,1,patriarch,-11.327939987182617
patrice,2,pat_##rice,-14.675560474395752
patricia,3,pat_##ric_##ia,-18.28571367263794
patriot,2,pat_##riot,-10.862744331359863
patriotism,3,pat_##riot_##ism,-11.088483810424805
patristic,3,pat_##rist_##ic,-15.226994514465332
patrol,1,patrol,-12.099967956542969
patrolling,1,patrolling,-14.647308349609375
patrolman,2,patrol_##man,-14.032578468322754
patron,1,patron,-11.120342254638672
patronage,1,patronage,-13.452875137329102
patronizing,2,patron_##izing,-11.857329368591309
patronne,2,patron_##ne,-26.172611236572266
patrons,1,patrons,-13.4885835647583
patted,1,patted,-13.815027236938477
patter,2,pat_##ter,-13.081742286682129
pattered,2,pat_##tered,-17.563365936279297
pattern,1,pattern,-11.908804893493652
patterned,2,pattern_##ed,-13.61989688873291
patterns,1,patterns,-13.382004737854004
patterson,3,pat_##ters_##on,-18.245779037475586
patti,2,pat_##ti,-18.18373203277588
patties,2,pat_##ties,-14.338160514831543
patting,2,pat_##ting,-15.287741661071777
paucity,3,p_##au_##city,-19.206207275390625
paul,2,p_##aul,-15.747836112976074
paula,3,p_##aul_##a,-18.028437614440918
pauling,3,p_##aul_##ing,-22.348031997680664
paulus,3,p_##aul_##us,-20.67115306854248
paunch,3,p_##au_##nch,-19.4676513671875
pause,1,pause,-12.116047859191895
paused,1,paused,-13.252130508422852
pausing,1,pausing,-15.687070846557617
paved,1,paved,-13.459996223449707
pavement,1,pavement,-13.501286506652832
pavements,2,pavement_##s,-15.68427562713623
pavilion,1,pavilion,-15.414512634277344
pavlov,3,p_##av_##lov,-21.84827709197998
pavlovitch,4,p_##av_##lov_##itch,-26.692912101745605
paw,2,p_##aw,-14.788602828979492
pawnshop,3,pawn_##sh_##op,-23.110692977905273
paws,2,p_##aws,-16.228105545043945
paxton,3,p_##ax_##ton,-21.32880926132202
pay,1,pay,-9.753527641296387
payable,2,pay_##able,-13.790794372558594
payday,2,pay_##day,-13.009053230285645
paying,1,paying,-12.547821044921875
payment,1,payment,-9.173073768615723
payments,1,payments,-13.173047065734863
payne,2,pay_##ne,-21.152270317077637
payoff,2,pay_##off,-13.098215103149414
payroll,2,pay_##roll,-13.358231544494629
pays,1,pays,-12.7008056640625
payson,2,pays_##on,-22.095170974731445
pbs,2,p_##bs,-18.19645404815674
peace,1,peace,-6.053553104400635
peaceable,2,peace_##able,-10.82607126235962
peaceful,1,peaceful,-8.901067733764648
peacefully,1,peacefully,-12.350016593933105
peacetime,2,peace_##time,-10.5882568359375
peach,2,p_##each,-11.999422073364258
peacock,3,p_##ea_##cock,-14.250617504119873
peacocks,4,p_##ea_##cock_##s,-14.990303039550781
peak,1,peak,-13.713465690612793
peaked,1,peaked,-13.95451831817627
peaks,1,peaks,-15.38174819946289
peaky,2,peak_##y,-16.58265972137451
peale,3,p_##eal_##e,-18.2778902053833
peanut,2,p_##eanut,-12.398425102233887
peanuts,3,p_##eanut_##s,-13.385041236877441
pearl,1,pearl,-9.536714553833008
pearls,2,pearl_##s,-10.553725242614746
pearson,3,p_##ear_##son,-21.95151138305664
peas,2,p_##eas,-14.264322757720947
peasant,1,peasant,-12.083620071411133
peasants,1,peasants,-13.74899959564209
pebble,3,p_##eb_##ble,-17.69562816619873
peccadilloes,6,p_##ec_##ca_##di_##llo_##es,-32.28782272338867
pecked,3,p_##eck_##ed,-17.200416564941406
pecs,3,p_##ec_##s,-16.359207153320312
peculiar,1,peculiar,-12.242549896240234
peculiarities,2,peculiar_##ities,-15.729676246643066
peculiarity,2,peculiar_##ity,-12.828984260559082
peculiarly,2,peculiar_##ly,-16.591076374053955
pedagogue,3,p_##eda_##gogue,-18.792353630065918
pedals,2,pedal_##s,-15.054560661315918
peddler,3,p_##edd_##ler,-17.619742393493652
pedersen,3,p_##ede_##rsen,-20.6142578125
pedestal,2,p_##edestal,-15.166191101074219
pedestrian,1,pedestrian,-12.074602127075195
pedestrians,2,pedestrian_##s,-12.988777160644531
pedigree,4,p_##ed_##ig_##ree,-20.933087825775146
pedigreed,4,p_##ed_##ig_##reed,-24.168479442596436
pedimented,4,p_##ed_##iment_##ed,-21.08194398880005
pedro,3,p_##ed_##ro,-23.584088802337646
peeked,1,peeked,-13.002928733825684
peel,2,p_##eel,-16.506603240966797
peeled,1,peeled,-14.449615478515625
peeling,3,p_##eel_##ing,-16.787243366241455
peeping,3,p_##eep_##ing,-13.144938468933105
peer,1,peer,-12.844461441040039
peered,1,peered,-15.497701644897461
peering,1,peering,-15.383817672729492
peerless,2,peer_##less,-12.810125350952148
peers,1,peers,-13.716636657714844
pegboard,3,p_##eg_##board,-23.148167610168457
pegging,3,p_##eg_##ging,-16.71041774749756
pegs,3,p_##eg_##s,-18.6822452545166
pelham,3,p_##el_##ham,-20.34230947494507
pellagra,3,p_##ella_##gra,-22.256729125976562
pellegrini,4,p_##elle_##g_##rini,-25.463119506835938
pellets,3,p_##elle_##ts,-19.486186981201172
pelting,3,p_##el_##ting,-20.33274793624878
peltry,3,p_##el_##try,-21.085265636444092
pelts,3,p_##el_##ts,-18.94443368911743
pelvis,3,p_##el_##vis,-19.609943866729736
pen,1,pen,-10.524784088134766
penalized,3,pen_##ali_##zed,-16.494203090667725
penalties,1,penalties,-13.870783805847168
penalty,1,penalty,-12.320328712463379
penance,2,pen_##ance,-11.355304718017578
pencil,1,pencil,-13.248868942260742
pencils,2,pencil_##s,-15.175695419311523
pending,1,pending,-11.19810962677002
pendleton,3,pen_##dle_##ton,-26.786492824554443
pendulum,3,pen_##du_##lum,-18.158610343933105
penetrate,1,penetrate,-12.237728118896484
penetrated,1,penetrated,-12.600069999694824
penetrating,1,penetrating,-13.819013595581055
penetration,1,penetration,-12.26191520690918
pengally,3,pen_##gall_##y,-25.130372047424316
peninsula,1,peninsula,-13.846521377563477
penn,2,pen_##n,-17.5731201171875
pennant,2,pen_##nant,-16.710625648498535
pennell,2,pen_##nell,-21.775169372558594
pennies,2,pen_##nies,-16.06464958190918
penniless,3,pen_##ni_##less,-16.21875
pennsylvania,5,pen_##ns_##yl_##vani_##a,-36.928330421447754
penny,1,penny,-11.415077209472656
pens,2,pen_##s,-15.893523693084717
pension,1,pension,-13.080011367797852
pensioner,2,pension_##er,-13.87561321258545
pensions,2,pension_##s,-14.442680358886719
pentagon,3,pen_##tag_##on,-23.277581214904785
penurious,3,pen_##uri_##ous,-25.98477554321289
peony,3,p_##eon_##y,-16.234130859375
people,1,people,-7.978311538696289
peoples,1,peoples,-12.005011558532715
pepinsky,4,p_##ep_##ins_##ky,-25.14325761795044
pepper,1,pepper,-12.743288040161133
peppered,2,pepper_##ed,-19.269256591796875
peptidases,4,p_##ept_##idas_##es,-33.30969524383545
peptides,3,p_##eptide_##s,-16.046045303344727
peptizing,3,p_##ept_##izing,-30.20743465423584
per,1,per,-11.988927841186523
perceive,1,perceive,-15.293130874633789
perceived,1,perceived,-14.73358154296875
perceives,2,perceive_##s,-19.152557849884033
percent,1,percent,-11.158809661865234
percentage,1,percentage,-12.913805961608887
perception,1,perception,-12.952645301818848
perceptions,2,perception_##s,-14.051159858703613
percolator,3,per_##cola_##tor,-15.930346965789795
percussive,3,per_##cus_##sive,-16.912816047668457
perdido,3,per_##di_##do,-20.9602689743042
perennial,1,perennial,-13.427247047424316
perennially,2,perennial_##ly,-15.93851375579834
perfect,1,perfect,-4.655423641204834
perfectability,2,perfect_##ability,-15.35094928741455
perfected,2,perfect_##ed,-10.71946382522583
perfectibility,2,perfect_##ibility,-16.573978424072266
perfecting,2,perfect_##ing,-11.61652421951294
perfection,1,perfection,-7.838934898376465
perfectionists,2,perfection_##ists,-14.586666107177734
perfectly,1,perfectly,-8.792773246765137
perforated,3,per_##fo_##rated,-14.422617435455322
perforations,3,per_##fo_##rations,-17.49646520614624
perform,1,perform,-13.464564323425293
performance,1,performance,-11.785849571228027
performances,1,performances,-14.434603691101074
performed,1,performed,-12.441537857055664
performer,1,performer,-14.516510009765625
performers,1,performers,-15.292587280273438
performing,1,performing,-14.377456665039062
performs,1,performs,-15.977657318115234
perfume,1,perfume,-13.965560913085938
perfumery,2,perfume_##ry,-16.91004180908203
perfumes,2,perfume_##s,-17.49485683441162
perfunctorily,5,per_##fu_##nc_##tor_##ily,-28.442174911499023
perfunctory,4,per_##fu_##nc_##tory,-23.464479446411133
perhaps,1,perhaps,-9.618024826049805
perier,2,per_##ier,-20.995612144470215
peril,2,per_##il,-14.812572479248047
perilous,3,per_##ilo_##us,-17.229785919189453
perilously,4,per_##ilo_##us_##ly,-20.00149965286255
perils,2,per_##ils,-17.993152618408203
period,1,period,-9.972991943359375
periodic,1,periodic,-13.937477111816406
periodical,1,periodical,-15.557668685913086
periodically,1,periodically,-14.295619010925293
periodicals,1,periodicals,-17.49104118347168
periods,1,periods,-14.670099258422852
peripheral,1,peripheral,-15.595005989074707
peripherally,2,peripheral_##ly,-18.177124977111816
periphery,1,periphery,-17.509994506835938
periphrastic,4,per_##ip_##hra_##stic,-24.113301277160645
perishable,3,per_##ish_##able,-13.883565902709961
perishes,2,per_##ishes,-19.151569366455078
perishing,2,per_##ishing,-17.96065044403076
perk,2,per_##k,-13.422857284545898
perkins,2,per_##kins,-21.48721218109131
perky,2,per_##ky,-12.597661972045898
perlman,2,per_##lman,-18.81490707397461
permanent,1,permanent,-8.955828666687012
permeate,3,per_##me_##ate,-18.59952974319458
permission,1,permission,-9.620954513549805
permissive,3,per_##mis_##sive,-14.926506996154785
permit,1,permit,-12.004947662353516
permits,1,permits,-13.352472305297852
permitted,1,permitted,-10.868929862976074
permitting,1,permitting,-13.076227188110352
perpetual,1,perpetual,-11.254318237304688
perpetually,2,perpetual_##ly,-13.687260627746582
perpetuation,3,per_##pet_##uation,-17.36214590072632
perplex,2,per_##plex,-15.307976722717285
perplexing,3,per_##plex_##ing,-14.769397735595703
perrin,2,per_##rin,-18.946125030517578
perry,2,per_##ry,-17.759510040283203
perse,2,per_##se,-15.775954246520996
persecution,1,persecution,-13.758308410644531
perseverance,3,per_##se_##verance,-14.112515449523926
persevere,3,per_##se_##vere,-17.584158897399902
persian,2,per_##sian,-18.373814582824707
persians,3,per_##sian_##s,-17.957014083862305
persiflage,4,per_##si_##f_##lage,-19.652257919311523
persimmons,4,per_##si_##mm_##ons,-25.629164695739746
persist,2,per_##sist,-14.348446369171143
persisted,1,persisted,-12.254353523254395
persistence,2,per_##sistence,-12.339408874511719
persistent,1,persistent,-8.673173904418945
persistently,2,persistent_##ly,-11.575225830078125
persisting,3,per_##sist_##ing,-13.06990671157837
persists,3,per_##sist_##s,-17.128032207489014
person,1,person,-10.091103553771973
personage,2,persona_##ge,-14.260112762451172
personages,2,persona_##ges,-19.07676410675049
personal,1,personal,-8.668591499328613
personalities,1,personalities,-14.604793548583984
personality,1,personality,-12.512195587158203
personalized,2,personal_##ized,-12.328031063079834
personally,1,personally,-11.010510444641113
personification,2,person_##ification,-13.277987957000732
personified,2,person_##ified,-10.296947479248047
personnel,1,personnel,-13.100472450256348
persons,1,persons,-12.706170082092285
perspective,1,perspective,-13.229217529296875
perspired,3,per_##sp_##ired,-21.35746955871582
persuade,1,persuade,-10.747157096862793
persuaded,1,persuaded,-11.213888168334961
persuasion,4,per_##su_##asi_##on,-19.794920921325684
persuasions,4,per_##su_##asi_##ons,-26.58094882965088
persuasive,4,per_##su_##asi_##ve,-16.579033851623535
pert,2,per_##t,-13.619818687438965
pertained,3,per_##tain_##ed,-17.321099281311035
pertaining,1,pertaining,-13.628960609436035
pertinence,3,per_##tine_##nce,-17.940482139587402
pertinent,2,per_##tinent,-13.161918640136719
perusal,2,per_##usal,-15.498580932617188
pervasive,2,per_##vasive,-13.220784187316895
perverse,2,per_##verse,-12.393593788146973
perversely,3,per_##verse_##ly,-13.448931217193604
perverted,2,per_##verted,-12.345683097839355
pessimism,4,p_##ess_##im_##ism,-18.231050968170166
pessimistic,4,p_##ess_##im_##istic,-16.5495285987854
pest,2,p_##est,-13.258309841156006
pester,2,p_##ester,-15.50560998916626
pests,2,p_##ests,-15.316419124603271
pet,1,pet,-10.357625961303711
petals,1,petals,-14.990455627441406
pete,2,pet_##e,-16.849812507629395
peter,2,pet_##er,-18.075315475463867
petered,2,pet_##ered,-20.648595809936523
peterson,2,pet_##erson,-22.193882942199707
petipa,3,pet_##ip_##a,-28.204105377197266
petition,1,petition,-13.47109603881836
petitioned,1,petitioned,-15.57855224609375
petitioner,2,petition_##er,-13.569439888000488
petitions,2,petition_##s,-16.431344032287598
petits,2,pet_##its,-18.13953685760498
petrie,2,pet_##rie,-17.470130920410156
petrified,2,pet_##rified,-11.559965133666992
pets,1,pets,-12.626239776611328
pettibone,3,pet_##ti_##bone,-20.989809036254883
pettigrew,4,pet_##ti_##g_##rew,-31.930908679962158
petty,1,petty,-10.449386596679688
pews,2,p_##ews,-17.536775588989258
pezza,3,p_##ez_##za,-18.96189785003662
pfaff,3,p_##fa_##ff,-20.659109115600586
pfau,3,p_##fa_##u,-23.617283821105957
ph,2,p_##h,-13.784110069274902
phagocytes,5,p_##ha_##go_##cy_##tes,-28.229938983917236
phantasy,4,p_##han_##tas_##y,-22.272788047790527
pharmacist,4,p_##har_##ma_##cist,-15.005495071411133
pharmacological,4,p_##har_##ma_##cological,-18.073997497558594
pharmacy,1,pharmacy,-14.608071327209473
pharmical,4,p_##har_##mic_##al,-20.89271831512451
phase,1,phase,-12.583829879760742
phases,1,phases,-15.105867385864258
pheasant,4,p_##hea_##san_##t,-21.226033687591553
pheasants,4,p_##hea_##san_##ts,-27.610528469085693
phedre,3,p_##hed_##re,-24.212006092071533
phenomena,1,phenomena,-13.623993873596191
phenomenological,4,p_##hen_##ome_##nological,-20.173429012298584
phenomenon,1,phenomenon,-13.880536079406738
phenonenon,4,p_##hen_##one_##non,-30.694077491760254
phenothiazine,5,p_##hen_##oth_##ia_##zine,-29.686318397521973
phil,2,p_##hil,-15.52769422531128
philadelphia,6,p_##hil_##ade_##l_##phi_##a,-31.50062131881714
philanthropic,4,p_##hil_##ant_##hropic,-20.25928258895874
philanthropist,1,philanthropist,-12.517526626586914
philharmonic,5,p_##hil_##har_##mon_##ic,-25.310527324676514
philibert,4,p_##hil_##iber_##t,-22.447233200073242
philip,3,p_##hil_##ip,-22.938204288482666
philippine,4,p_##hil_##ip_##pine,-21.176759243011475
philistines,4,p_##hil_##ist_##ines,-23.039294242858887
phillip,3,p_##hill_##ip,-17.12903881072998
phillips,4,p_##hill_##ip_##s,-16.38276481628418
philosopher,1,philosopher,-11.837265014648438
philosophers,1,philosophers,-13.83558464050293
philosophic,4,p_##hil_##oso_##phic,-18.48849058151245
philosophical,1,philosophical,-11.714428901672363
philosophy,1,philosophy,-10.455127716064453
phoenix,4,p_##hoe_##ni_##x,-19.910166263580322
phone,1,phone,-12.198770523071289
phoned,2,phone_##d,-15.293404579162598
phonemic,2,phone_##mic,-19.603264808654785
phonemics,3,phone_##mic_##s,-22.88382911682129
phones,1,phones,-15.435270309448242
phonologic,4,p_##hon_##olo_##gic,-24.15713930130005
phonology,3,p_##hon_##ology,-21.234081268310547
phony,3,p_##hon_##y,-13.752148628234863
phosphate,1,phosphate,-13.444157600402832
phosphates,2,phosphate_##s,-15.368557929992676
phosphide,4,p_##hos_##phi_##de,-26.02329397201538
phosphor,4,p_##hos_##ph_##or,-20.463447093963623
phosphorescent,5,p_##hos_##ph_##ores_##cent,-25.540386199951172
photo,1,photo,-14.672523498535156
photocathode,4,photo_##cat_##ho_##de,-32.67038106918335
photochemical,2,photo_##chemical,-21.403648376464844
photoelectronic,4,photo_##ele_##ct_##ronic,-32.02449989318848
photofloodlights,5,photo_##f_##lo_##od_##lights,-42.621283531188965
photogenic,2,photo_##genic,-14.03127670288086
photograph,1,photograph,-15.82121467590332
photographer,1,photographer,-14.025437355041504
photographers,1,photographers,-15.892918586730957
photographic,1,photographic,-14.414170265197754
photographing,2,photograph_##ing,-18.72049045562744
photographs,1,photographs,-15.588399887084961
photography,1,photography,-14.918659210205078
photomicrograph,5,photo_##mic_##rog_##rap_##h,-46.00770950317383
photos,1,photos,-15.19199275970459
phrase,1,phrase,-12.031942367553711
phrased,2,phrase_##d,-15.070989608764648
phrasemaking,2,phrase_##making,-21.961007118225098
phrases,1,phrases,-14.245811462402344
phrasing,3,p_##hra_##sing,-17.812973022460938
phyfe,3,p_##hy_##fe,-27.586350440979004
phyllis,3,p_##hyl_##lis,-26.203102111816406
physical,1,physical,-11.158784866333008
physically,1,physically,-13.863106727600098
physician,1,physician,-12.362519264221191
physics,1,physics,-11.546974182128906
physiologic,5,p_##hy_##sio_##log_##ic,-18.66909646987915
physiological,1,physiological,-14.751355171203613
physique,3,p_##hy_##sique,-15.013970375061035
pi,2,p_##i,-13.65797472000122
pianism,3,p_##ian_##ism,-19.757614612579346
pianist,1,pianist,-16.05626678466797
pianists,2,pianist_##s,-16.535679817199707
piano,1,piano,-15.547367095947266
piazza,3,p_##ia_##zza,-17.35265827178955
picasso,3,p_##ica_##sso,-23.415524005889893
picayune,4,p_##ica_##yun_##e,-29.400909900665283
piccadilly,5,p_##ic_##ca_##di_##lly,-29.647058963775635
pick,1,pick,-12.001346588134766
picked,1,picked,-11.789750099182129
picket,2,pick_##et,-16.043092727661133
picketed,2,pick_##eted,-18.717031478881836
picketing,2,pick_##eting,-18.712047576904297
picking,1,picking,-14.286396980285645
pickins,2,pick_##ins,-19.4810791015625
pickled,2,pick_##led,-14.850626468658447
picks,1,picks,-14.254650115966797
pickup,1,pickup,-13.023305892944336
picnic,1,picnic,-13.50350284576416
picnicked,2,picnic_##ked,-18.83693838119507
picture,1,picture,-12.895099639892578
pictured,1,pictured,-16.66349983215332
pictures,1,pictures,-13.936909675598145
picturesque,1,picturesque,-14.601127624511719
piddling,3,p_##id_##dling,-19.543957710266113
pidgin,3,p_##id_##gin,-17.17727756500244
pie,1,pie,-10.73239803314209
piece,1,piece,-9.448555946350098
piecemeal,3,piece_##me_##al,-20.32125759124756
pieces,1,pieces,-11.066886901855469
piecewise,2,piece_##wise,-13.310354232788086
piedmont,3,pie_##d_##mont,-16.838616847991943
piepsam,3,pie_##ps_##am,-31.129413604736328
pier,1,pier,-14.349320411682129
pierced,1,pierced,-13.25418758392334
piercing,1,piercing,-11.520646095275879
pierre,2,pier_##re,-20.457401275634766
piers,1,piers,-16.1307315826416
pies,2,pie_##s,-12.997937202453613
pieta,2,pie_##ta,-19.242587089538574
pietro,2,pie_##tro,-23.999741554260254
piety,2,pie_##ty,-12.937506675720215
piezoelectric,5,pie_##zo_##ele_##ct_##ric,-36.92936706542969
pig,1,pig,-10.734176635742188
pigeon,1,pigeon,-14.154308319091797
pigeons,2,pigeon_##s,-14.958417892456055
pigment,2,pig_##ment,-16.12700080871582
pigmented,2,pig_##mented,-19.009292602539062
pigments,2,pig_##ments,-19.554759979248047
pigpens,3,pig_##pen_##s,-19.14922523498535
pigskin,2,pigs_##kin,-15.670193195343018
pike,2,p_##ike,-13.315522193908691
pile,1,pile,-13.229766845703125
piled,1,piled,-16.946840286254883
piles,1,piles,-15.867015838623047
pilfering,4,p_##il_##fer_##ing,-16.453139781951904
pilgrim,3,p_##il_##grim,-13.77043867111206
pilgrimage,1,pilgrimage,-14.2672758102417
pilgrims,1,pilgrims,-12.933795928955078
piling,2,p_##iling,-16.453414916992188
pill,1,pill,-11.87855052947998
pillage,2,pill_##age,-14.104694366455078
pillaged,2,pill_##aged,-17.088626861572266
pillar,1,pillar,-12.973431587219238
pillared,2,pillar_##ed,-16.986499309539795
pilloried,3,pill_##ori_##ed,-20.668134689331055
pillow,1,pillow,-13.501699447631836
pillows,1,pillows,-15.518978118896484
pills,1,pills,-11.9808988571167
pilot,1,pilot,-11.518109321594238
piloting,2,pilot_##ing,-14.39133596420288
pilots,1,pilots,-13.927927017211914
pimen,3,p_##ime_##n,-24.004863262176514
pimp,3,p_##im_##p,-16.168713092803955
pimplike,4,p_##im_##p_##like,-19.111092567443848
pin,1,pin,-12.86859130859375
pinafores,3,pin_##af_##ores,-26.083467483520508
pinch,1,pinch,-13.714252471923828
pinched,1,pinched,-14.756031036376953
pinching,2,pinch_##ing,-14.588757514953613
pine,1,pine,-13.719482421875
pineapple,3,pine_##ap_##ple,-22.86244297027588
pinioned,2,pin_##ioned,-19.551783561706543
pink,1,pink,-10.953970909118652
pinks,2,pink_##s,-14.567655086517334
pinned,1,pinned,-13.583836555480957
pinpoint,2,pin_##point,-14.848617553710938
pinpointing,3,pin_##point_##ing,-16.308871269226074
pinpoints,2,pin_##points,-17.394092559814453
pins,1,pins,-15.581365585327148
pint,2,pin_##t,-14.791723251342773
pioneer,1,pioneer,-12.125438690185547
pioneered,1,pioneered,-13.358531951904297
pioneers,1,pioneers,-13.043113708496094
pious,2,p_##ious,-11.668065071105957
pip,2,p_##ip,-13.377758502960205
pipe,1,pipe,-11.649373054504395
piped,2,pipe_##d,-15.803210735321045
