word,nr. of tokens,tokens,word score
mae,2,ma_##e,-23.787336349487305
maestro,3,ma_##est_##ro,-34.33716106414795
mag,2,ma_##g,-26.046104431152344
magazine,1,magazine,-11.82580852508545
magazines,1,magazines,-12.882290840148926
magdalene,4,ma_##g_##dale_##ne,-47.15069580078125
maggie,3,ma_##gg_##ie,-33.839059829711914
maggots,3,ma_##gg_##ots,-37.3245153427124
magic,1,magic,-11.557975769042969
magical,1,magical,-13.562233924865723
magicians,2,magician_##s,-24.671462059020996
magistrates,2,magistrate_##s,-24.944467544555664
magnates,3,ma_##gnate_##s,-35.63391590118408
magnet,1,magnet,-13.503654479980469
magnetic,1,magnetic,-12.806144714355469
magnetically,2,magnetic_##ally,-28.823984146118164
magnetism,2,magnet_##ism,-28.970463752746582
magnetisms,2,magnet_##isms,-32.18592166900635
magnetized,2,magnet_##ized,-29.464255332946777
magnification,3,ma_##gni_##fication,-38.746872901916504
magnificence,4,ma_##gni_##fic_##ence,-50.61343574523926
magnificent,1,magnificent,-13.713269233703613
magnificently,2,magnificent_##ly,-26.626447677612305
magnified,3,ma_##gni_##fied,-37.354594230651855
magnitude,1,magnitude,-12.929824829101562
magnolia,2,ma_##gnolia,-28.671799659729004
magnum,3,ma_##gn_##um,-35.42008018493652
magnums,3,ma_##gn_##ums,-39.39690589904785
magpie,3,ma_##g_##pie,-37.02739906311035
maguire,3,ma_##gu_##ire,-37.805603981018066
maguires,3,ma_##gu_##ires,-39.15149688720703
mahayana,3,ma_##hay_##ana,-41.60758972167969
mahayanist,4,ma_##hay_##ani_##st,-48.57544994354248
mahler,2,ma_##hler,-27.52597141265869
mahmoud,3,ma_##hm_##oud,-37.972551345825195
mahogany,2,ma_##hogany,-30.084790229797363
mahzeer,4,ma_##h_##zee_##r,-42.87284469604492
maid,1,maid,-13.71737289428711
maids,2,maid_##s,-23.978317260742188
maier,2,ma_##ier,-27.075032234191895
mail,1,mail,-15.112516403198242
mailboxes,3,mail_##box_##es,-35.95659255981445
mailed,2,mail_##ed,-26.850769996643066
mailing,2,mail_##ing,-27.099742889404297
mails,2,mail_##s,-24.009068489074707
maimed,2,ma_##imed,-29.831528663635254
main,1,main,-11.392387390136719
maine,2,main_##e,-23.317506790161133
mainland,1,mainland,-14.117267608642578
mainly,1,mainly,-13.377553939819336
maintain,1,maintain,-12.82290267944336
maintained,1,maintained,-12.86828327178955
maintaining,1,maintaining,-14.220046997070312
maintains,1,maintains,-13.508039474487305
maintenance,1,maintenance,-13.083709716796875
majdanek,4,ma_##j_##dan_##ek,-46.280823707580566
majestic,3,ma_##je_##stic,-36.74744510650635
majestically,4,ma_##je_##stic_##ally,-49.589664459228516
major,1,major,-11.78862476348877
majored,2,major_##ed,-24.803815841674805
majorities,2,major_##ities,-28.71647548675537
majority,1,majority,-12.364413261413574
majors,1,majors,-15.51426887512207
make,1,make,-9.854737281799316
maker,1,maker,-14.523387908935547
makers,1,makers,-14.685738563537598
makes,1,makes,-10.919800758361816
makeshift,1,makeshift,-13.778600692749023
making,1,making,-10.990959167480469
makings,2,making_##s,-21.502904891967773
mal,2,ma_##l,-22.78657054901123
malabar,3,ma_##la_##bar,-34.7578182220459
maladies,3,ma_##lad_##ies,-37.1201286315918
maladjustment,5,ma_##lad_##ju_##st_##ment,-67.86786365509033
maladjustments,5,ma_##lad_##ju_##st_##ments,-69.07314968109131
malady,3,ma_##lad_##y,-33.035743713378906
malaise,3,ma_##lai_##se,-39.57634925842285
malaria,1,malaria,-13.944058418273926
malay,2,ma_##lay,-26.708182334899902
malcolm,4,ma_##l_##co_##lm,-44.924055099487305
male,1,male,-12.564319610595703
maleness,2,male_##ness,-25.608647346496582
males,1,males,-12.699363708496094
malevolencies,4,male_##vo_##len_##cies,-51.135931968688965
malformations,4,ma_##lf_##orm_##ations,-51.7534122467041
malformed,4,ma_##lf_##orm_##ed,-46.74440670013428
malicious,3,ma_##lic_##ious,-40.567928314208984
maliciously,3,ma_##lic_##iously,-42.97446060180664
malignancy,4,ma_##li_##gna_##ncy,-50.88217067718506
maligned,3,ma_##li_##gned,-40.040188789367676
malingering,3,ma_##linger_##ing,-34.35101795196533
mallory,2,mall_##ory,-31.0238676071167
malmros,3,ma_##lm_##ros,-39.14641189575195
malnourished,4,ma_##ln_##our_##ished,-48.753403663635254
malnutrition,3,ma_##ln_##utrition,-39.54418087005615
malocclusion,4,ma_##loc_##c_##lusion,-46.67247295379639
malone,2,ma_##lone,-28.688237190246582
malposed,3,ma_##l_##posed,-33.94662427902222
malraux,4,ma_##l_##ra_##ux,-43.91469097137451
malta,2,ma_##lta,-28.87991237640381
malted,3,ma_##lt_##ed,-35.26291084289551
maltese,3,ma_##lt_##ese,-37.882065773010254
mama,2,ma_##ma,-28.139588356018066
mambo,2,ma_##mbo,-30.542563438415527
mammalian,3,ma_##mmal_##ian,-40.02104663848877
mammals,1,mammals,-13.888922691345215
man,1,man,-10.615100860595703
manage,1,manage,-12.394969940185547
managed,1,managed,-12.066418647766113
management,1,management,-11.981285095214844
manager,1,manager,-12.782093048095703
managerial,2,manager_##ial,-27.6825532913208
managers,1,managers,-14.591917991638184
managing,1,managing,-14.02386474609375
manas,2,man_##as,-24.83984088897705
manchester,2,man_##chester,-29.10035514831543
mandate,1,mandate,-14.208808898925781
mandatory,1,mandatory,-13.809080123901367
mando,2,man_##do,-25.06619930267334
maneuver,1,maneuver,-14.715991020202637
maneuvered,2,maneuver_##ed,-27.62538433074951
maneuvering,2,maneuver_##ing,-27.874357223510742
maneuvers,1,maneuvers,-14.957682609558105
mangled,2,man_##gled,-28.534183502197266
manhattan,3,man_##hat_##tan,-37.18576240539551
manhood,2,man_##hood,-27.401187896728516
manhours,3,man_##hou_##rs,-36.35000133514404
maniac,2,man_##iac,-25.76449966430664
manifest,1,manifest,-13.655447959899902
manifestation,2,manifest_##ation,-30.01520538330078
manifestations,2,manifest_##ations,-30.325063705444336
manifested,2,manifest_##ed,-26.69979763031006
manifestly,2,manifest_##ly,-26.165271759033203
manifold,1,manifold,-13.895354270935059
manikin,3,man_##iki_##n,-34.014076232910156
manila,2,man_##ila,-27.615060806274414
manipulate,1,manipulate,-14.860111236572266
manipulated,1,manipulated,-14.913533210754395
manipulating,3,man_##ip_##ulating,-40.54691123962402
manipulation,1,manipulation,-13.646086692810059
manipulations,2,manipulation_##s,-24.43709087371826
mankind,1,mankind,-14.456750869750977
mankowski,2,man_##kowski,-24.915023803710938
manley,2,man_##ley,-23.33348274230957
manly,2,man_##ly,-23.143112182617188
mann,2,man_##n,-21.90803813934326
manned,1,manned,-15.84284496307373
manner,1,manner,-12.942070960998535
mannerism,2,manner_##ism,-27.605527877807617
manners,1,manners,-14.555229187011719
manning,2,man_##ning,-25.598907470703125
manningham,3,man_##ning_##ham,-34.96177673339844
manny,2,man_##ny,-25.359588623046875
manometer,2,man_##ometer,-26.402132034301758
manon,2,man_##on,-24.225147247314453
manpower,2,man_##power,-25.58480453491211
manse,2,man_##se,-24.623939514160156
mansion,1,mansion,-13.615455627441406
mansions,2,mansion_##s,-24.116201400756836
mantel,2,man_##tel,-27.194124221801758
manthey,3,man_##the_##y,-28.82541847229004
mantle,1,mantle,-14.80880355834961
manual,1,manual,-13.552240371704102
manually,1,manually,-15.365053176879883
manuals,2,manual_##s,-24.37192440032959
manuel,2,man_##uel,-26.211193084716797
manufacture,1,manufacture,-13.507603645324707
manufactured,1,manufactured,-12.820767402648926
manufacturer,1,manufacturer,-14.097395896911621
manufacturers,1,manufacturers,-14.518799781799316
manufacturing,1,manufacturing,-14.068697929382324
manumitted,3,man_##umi_##tted,-37.8104362487793
manure,2,man_##ure,-25.769411087036133
manuscript,1,manuscript,-13.614360809326172
manuscripts,1,manuscripts,-14.086701393127441
manville,2,man_##ville,-24.126452445983887
many,1,many,-10.105193138122559
manzanola,3,man_##zano_##la,-35.99186325073242
mao,2,ma_##o,-24.142327308654785
map,1,map,-12.69549560546875
maple,1,maple,-15.03641128540039
maples,2,maple_##s,-25.882570266723633
mapped,1,mapped,-15.11613655090332
mapping,1,mapping,-14.416177749633789
maps,1,maps,-13.325105667114258
marble,1,marble,-12.48996353149414
marbleizing,2,marble_##izing,-31.920978546142578
marbles,2,marble_##s,-23.63150119781494
marc,2,ma_##rc,-26.626097679138184
marcello,3,ma_##rc_##ello,-37.78704357147217
march,1,march,-14.448675155639648
marched,1,marched,-13.798029899597168
marches,2,march_##es,-26.95753574371338
marching,1,marching,-14.67209243774414
marcus,3,ma_##rc_##us,-34.8605260848999
mardi,2,ma_##rdi,-27.324761390686035
mare,1,mare,-13.980944633483887
margaret,3,ma_##rga_##ret,-40.42404270172119
margin,1,margin,-13.201953887939453
marginal,1,marginal,-13.729676246643066
marginality,2,marginal_##ity,-30.130775451660156
marginally,2,marginal_##ly,-26.293018341064453
margins,1,margins,-14.857892990112305
maria,2,ma_##ria,-28.836838722229004
marie,2,ma_##rie,-28.55014705657959
marietta,3,ma_##rie_##tta,-37.7522497177124
marijuana,1,marijuana,-13.432395935058594
marin,2,ma_##rin,-26.700554847717285
marina,2,ma_##rina,-28.49421787261963
marinade,3,ma_##rina_##de,-36.358147621154785
marinas,3,ma_##rina_##s,-32.99995517730713
marine,1,marine,-13.408096313476562
marines,2,marine_##s,-24.467737197875977
maris,2,ma_##ris,-29.177477836608887
marital,1,marital,-15.50653076171875
maritime,1,maritime,-14.693182945251465
marjorie,4,ma_##r_##jo_##rie,-45.539902687072754
mark,1,mark,-12.771119117736816
marked,1,marked,-11.764201164245605
markedly,2,marked_##ly,-24.549482345581055
marker,1,marker,-13.624683380126953
market,1,market,-11.975858688354492
marketable,2,market_##able,-25.564624786376953
marketing,1,marketing,-14.093669891357422
marketplace,1,marketplace,-15.007242202758789
markets,1,markets,-13.11563777923584
marking,1,marking,-13.89544677734375
markings,1,markings,-13.969545364379883
marks,1,marks,-12.814361572265625
marksman,2,marks_##man,-26.57118511199951
marlene,2,ma_##rlene,-27.921345710754395
marlin,2,ma_##rlin,-27.608222007751465
marlowe,4,ma_##rl_##ow_##e,-43.68775653839111
maroon,2,ma_##roon,-31.423130989074707
marquis,3,ma_##r_##quis,-34.12880039215088
marr,2,ma_##rr,-27.38722324371338
marred,1,marred,-14.40328598022461
marriage,1,marriage,-12.941500663757324
marriages,1,marriages,-14.32809066772461
married,1,married,-11.070905685424805
marrow,2,ma_##rrow,-28.19933795928955
marry,1,marry,-12.793001174926758
marrying,1,marrying,-14.351326942443848
mars,2,ma_##rs,-25.3647403717041
marshal,1,marshal,-14.493704795837402
marshall,2,marshal_##l,-25.608877182006836
marshalled,2,marshal_##led,-29.55044174194336
marshes,1,marshes,-15.223636627197266
marshlands,2,marsh_##lands,-31.548349380493164
marshmallows,3,marsh_##mal_##lows,-42.30718994140625
marsicano,4,ma_##rs_##ica_##no,-47.309929847717285
mart,2,ma_##rt,-24.57313823699951
martian,3,ma_##rt_##ian,-36.619025230407715
martians,3,ma_##rt_##ians,-38.28014850616455
martin,3,ma_##rt_##in,-35.54188346862793
martinez,4,ma_##rt_##ine_##z,-43.684736251831055
martinis,4,ma_##rt_##ini_##s,-40.570658683776855
marts,2,ma_##rts,-24.741103172302246
marty,3,ma_##rt_##y,-31.798142433166504
marv,3,ma_##r_##v,-30.288588523864746
marvel,3,ma_##rve_##l,-35.453895568847656
marvelous,3,ma_##rve_##lous,-40.58416557312012
marvelously,4,ma_##rve_##lous_##ly,-49.32710647583008
marvels,3,ma_##rve_##ls,-38.74024486541748
marvin,2,ma_##rvin,-30.15072727203369
marx,3,ma_##r_##x,-31.876978874206543
marxist,4,ma_##r_##xi_##st,-38.788941383361816
mary,2,ma_##ry,-24.45030117034912
maryland,3,ma_##ryl_##and,-37.37533950805664
masaryk,3,ma_##sar_##yk,-36.93108367919922
masculine,1,masculine,-14.670066833496094
masculinity,4,ma_##s_##cu_##linity,-48.192171573638916
mashed,2,ma_##shed,-26.965352058410645
mashing,2,ma_##shing,-28.03372287750244
mask,1,mask,-13.3931884765625
masked,1,masked,-14.242774963378906
masking,2,mask_##ing,-26.452966690063477
masks,1,masks,-14.010486602783203
mason,2,ma_##son,-26.314902305603027
masonry,1,masonry,-14.07403564453125
mass,1,mass,-13.454156875610352
massachusetts,4,mass_##ach_##use_##tts,-49.14175224304199
massacred,2,massacre_##d,-25.519845962524414
massage,1,massage,-13.228324890136719
massaging,2,mass_##aging,-31.46775531768799
massed,2,mass_##ed,-26.2939395904541
masses,1,masses,-14.08392333984375
masseur,2,mass_##eur,-28.71652317047119
massimo,2,mass_##imo,-30.48574733734131
massive,1,massive,-12.467610359191895
mast,1,mast,-14.832035064697266
master,1,master,-12.913695335388184
mastered,1,mastered,-15.099000930786133
masterful,2,master_##ful,-25.719759941101074
masterfully,2,master_##fully,-29.703615188598633
masterly,2,master_##ly,-25.333986282348633
masterpiece,1,masterpiece,-14.833751678466797
masters,1,masters,-13.964765548706055
mastery,2,master_##y,-22.498510360717773
mastodons,3,mast_##od_##ons,-36.53365707397461
masts,2,mast_##s,-24.47158432006836
masu,2,ma_##su,-29.006373405456543
match,1,match,-11.417196273803711
matched,1,matched,-13.445135116577148
matches,1,matches,-12.264941215515137
matching,1,matching,-13.170927047729492
mate,1,mate,-14.206245422363281
mated,2,mate_##d,-26.092500686645508
mateo,2,mate_##o,-25.799504280090332
material,1,material,-12.282491683959961
materialism,2,material_##ism,-26.277873039245605
materialized,2,material_##ized,-26.7716646194458
materials,1,materials,-12.567642211914062
maternal,1,maternal,-15.208377838134766
mates,1,mates,-15.503545761108398
math,1,math,-12.834554672241211
mathematical,1,mathematical,-12.834213256835938
mathematically,2,mathematical_##ly,-25.832858085632324
mathematician,1,mathematician,-13.871567726135254
mathematics,1,mathematics,-12.299724578857422
mathewson,3,math_##ews_##on,-37.76100730895996
mathues,2,math_##ues,-30.36174964904785
matilda,3,mat_##il_##da,-37.69054985046387
mating,1,mating,-15.2703857421875
matrimony,3,mat_##rim_##ony,-40.15192985534668
matron,2,mat_##ron,-27.21156883239746
mats,2,mat_##s,-24.1079740524292
matson,2,mat_##son,-28.161930084228516
matsuo,3,mat_##su_##o,-36.605491638183594
matt,2,mat_##t,-25.721281051635742
mattei,3,mat_##te_##i,-35.003825187683105
matter,1,matter,-11.935075759887695
mattered,1,mattered,-13.560184478759766
matters,1,matters,-12.425078392028809
matting,2,mat_##ting,-30.40011215209961
mattresses,2,mattress_##es,-26.50827121734619
matunuck,3,mat_##un_##uck,-37.9424991607666
mature,1,mature,-13.28766918182373
maturity,1,maturity,-14.045417785644531
maude,2,ma_##ude,-28.331658363342285
maudlin,3,ma_##ud_##lin,-36.44400596618652
mauling,3,ma_##ulin_##g,-39.098660469055176
maurice,3,ma_##uri_##ce,-37.45410633087158
mavis,2,ma_##vis,-28.380858421325684
max,2,ma_##x,-26.205681800842285
maximal,2,ma_##ximal,-31.833321571350098
maximilian,4,ma_##xi_##mi_##lian,-49.11760139465332
maximization,4,ma_##xi_##mi_##zation,-49.6393928527832
maximize,3,ma_##xi_##mize,-38.89802551269531
maximizes,4,ma_##xi_##mize_##s,-43.76322269439697
maximizing,3,ma_##xi_##mizing,-40.28065872192383
maximum,1,maximum,-12.53768253326416
maxine,3,ma_##xin_##e,-35.26050281524658
maxwell,3,ma_##x_##well,-34.5897741317749
may,1,may,-9.979293823242188
maybe,1,maybe,-11.843306541442871
mayer,2,may_##er,-22.249494552612305
mayflower,2,may_##flower,-25.819175720214844
mayhem,2,may_##hem,-26.228050231933594
maynor,2,may_##nor,-28.272106170654297
mayonnaise,4,may_##on_##nai_##se,-44.47631645202637
mayor,1,mayor,-13.506576538085938
mayoral,2,mayor_##al,-26.511103630065918
mays,2,may_##s,-20.825894355773926
maze,1,maze,-14.27463436126709
mazeroski,3,maze_##ros_##ki,-41.41729927062988
mcalester,3,m_##cale_##ster,-35.938231468200684
mcalister,3,m_##cal_##ister,-36.34197521209717
mcauliffe,4,m_##ca_##uli_##ffe,-44.75354480743408
mcbride,4,m_##c_##bri_##de,-43.215134620666504
mccarthy,4,m_##cca_##rth_##y,-40.31235694885254
mccauley,4,m_##cca_##ule_##y,-41.25165843963623
mccay,3,m_##cca_##y,-29.3987979888916
mcclellan,4,m_##cc_##le_##llan,-49.15412902832031
mccloy,3,m_##cc_##loy,-31.596776962280273
mccormick,4,m_##cco_##rm_##ick,-44.14694404602051
mcdaniel,4,m_##c_##dan_##iel,-43.764421463012695
mcelvaney,4,m_##cel_##van_##ey,-42.868207931518555
mcfarland,4,m_##c_##far_##land,-43.18378829956055
mcfeeley,4,m_##c_##fe_##eley,-43.884056091308594
mcgehee,4,m_##c_##ge_##hee,-43.47934627532959
mcgeorge,5,m_##c_##ge_##or_##ge,-59.12938404083252
mciver,3,m_##ci_##ver,-35.74087333679199
mckee,3,m_##cke_##e,-31.35892105102539
mckenzie,4,m_##cke_##nz_##ie,-46.95004844665527
mckinley,4,m_##cki_##n_##ley,-39.08415937423706
mclauchlin,5,m_##c_##lau_##ch_##lin,-54.22620677947998
mcnair,4,m_##c_##nai_##r,-41.09401035308838
mcnear,4,m_##c_##nea_##r,-41.22989273071289
mcroberts,4,m_##c_##robe_##rts,-43.894896507263184
me,1,me,-8.402210235595703
mead,2,me_##ad,-23.59311008453369
meadow,1,meadow,-15.092669486999512
meadows,1,meadows,-14.802816390991211
meager,2,me_##ager,-25.716498374938965
meal,1,meal,-14.86026668548584
meals,1,meals,-15.248558044433594
mean,1,mean,-11.354090690612793
meandered,2,mean_##dered,-28.159390449523926
meandering,2,mean_##dering,-26.663527488708496
meaning,1,meaning,-12.838214874267578
meaningful,1,meaningful,-13.163662910461426
meaningless,2,meaning_##less,-25.890853881835938
meanings,1,meanings,-15.054788589477539
meanness,2,mean_##ness,-24.68959903717041
means,1,means,-12.146663665771484
meant,1,meant,-11.720072746276855
meantime,1,meantime,-13.96108627319336
meanwhile,1,meanwhile,-14.52628231048584
measles,3,me_##as_##les,-31.9513201713562
measurable,3,me_##as_##urable,-33.30165338516235
measure,1,measure,-13.423338890075684
measured,1,measured,-12.912474632263184
measurement,1,measurement,-14.527507781982422
measurements,1,measurements,-14.125251770019531
measures,1,measures,-12.824320793151855
measuring,1,measuring,-14.376035690307617
meat,1,meat,-12.185437202453613
meats,2,meat_##s,-23.019227027893066
mecca,2,me_##cca,-22.951159477233887
mechanic,1,mechanic,-14.244342803955078
mechanical,1,mechanical,-12.322052955627441
mechanically,2,mechanical_##ly,-25.371877670288086
mechanics,1,mechanics,-13.63683795928955
mechanism,1,mechanism,-12.996225357055664
mechanisms,1,mechanisms,-13.4088134765625
mechanized,2,me_##chanized,-27.079642295837402
medal,1,medal,-11.939099311828613
medals,1,medals,-12.954106330871582
medea,2,me_##dea,-25.50114154815674
medfield,3,me_##d_##field,-28.81657600402832
media,1,media,-12.77835750579834
median,1,median,-14.42976188659668
medical,1,medical,-12.013428688049316
medically,2,medical_##ly,-24.3402042388916
medication,1,medication,-14.059381484985352
medici,3,me_##dic_##i,-31.784289836883545
medicinal,1,medicinal,-14.4337158203125
medicine,1,medicine,-12.653483390808105
medicines,1,medicines,-13.547409057617188
medieval,1,medieval,-14.455671310424805
mediocrity,4,me_##dio_##c_##rity,-42.29088306427002
meditated,3,me_##dit_##ated,-37.13077783584595
meditation,1,meditation,-13.030844688415527
meditations,2,meditation_##s,-24.573723793029785
meditative,3,me_##dit_##ative,-39.88800859451294
mediterranean,5,me_##dit_##er_##rane_##an,-55.658316135406494
medium,1,medium,-13.126113891601562
mediumistic,2,medium_##istic,-29.398712158203125
mediums,2,medium_##s,-23.65213108062744
mediumship,2,medium_##ship,-30.09622573852539
meek,2,me_##ek,-22.517027854919434
meeker,3,me_##ek_##er,-28.685909748077393
meekly,3,me_##ek_##ly,-29.937163829803467
meet,1,meet,-11.494388580322266
meeting,1,meeting,-12.815017700195312
meetings,1,meetings,-13.46287727355957
meets,1,meets,-13.308816909790039
megakaryocytic,6,me_##ga_##kar_##yo_##cy_##tic,-71.2585678100586
mehitabel,3,me_##hita_##bel,-36.67781209945679
meinckian,4,me_##in_##cki_##an,-42.727596282958984
meisenheimer,5,me_##ise_##nh_##eim_##er,-60.920100688934326
mekong,3,me_##kon_##g,-33.42044973373413
mel,2,me_##l,-19.004090309143066
melamine,3,me_##lam_##ine,-33.72051668167114
melancholy,1,melancholy,-15.690485954284668
melanesian,3,me_##lane_##sian,-37.58490514755249
melee,2,me_##lee,-23.384072303771973
melies,2,me_##lies,-24.037772178649902
melissa,3,me_##lis_##sa,-33.27899885177612
mellowed,3,me_##llow_##ed,-32.1984076499939
melodic,1,melodic,-15.735919952392578
melodies,1,melodies,-14.670645713806152
melodramatic,4,me_##lo_##dra_##matic,-47.719096183776855
melody,1,melody,-14.581815719604492
melon,2,me_##lon,-24.20418071746826
melt,1,melt,-14.057503700256348
melted,1,melted,-13.984084129333496
melting,1,melting,-13.991984367370605
meltzer,2,melt_##zer,-27.789772987365723
melvin,2,me_##lvin,-24.14277935028076
melzi,3,me_##l_##zi,-31.172191619873047
mem,2,me_##m,-20.544719696044922
member,1,member,-11.58475112915039
members,1,members,-11.67515754699707
membership,1,membership,-14.117152214050293
memberships,2,membership_##s,-24.280725479125977
membrane,1,membrane,-13.020811080932617
memo,2,me_##mo,-24.110507011413574
memorabilia,4,me_##mor_##abi_##lia,-46.64130687713623
memorable,1,memorable,-13.504755973815918
memorial,1,memorial,-13.160057067871094
memorials,2,memorial_##s,-23.784768104553223
memories,1,memories,-13.306634902954102
memorize,3,me_##mor_##ize,-34.075454235076904
memorized,3,me_##mor_##ized,-33.98234701156616
memorizing,3,me_##mor_##izing,-37.27231550216675
memory,1,memory,-12.779460906982422
memphis,3,me_##mp_##his,-33.75046396255493
men,1,men,-10.783380508422852
menace,2,men_##ace,-25.567920684814453
menaced,3,men_##ace_##d,-33.74553203582764
menacing,1,menacing,-13.783819198608398
menarche,3,men_##ar_##che,-36.079227447509766
menas,2,men_##as,-25.371474266052246
mencken,3,men_##cke_##n,-32.65704154968262
mend,2,men_##d,-23.54194736480713
mendacious,3,men_##da_##cious,-37.42391300201416
mending,2,men_##ding,-25.918302536010742
mendoza,3,men_##do_##za,-35.494096755981445
menfolk,3,men_##fo_##lk,-34.278324604034424
mennen,2,men_##nen,-26.8636531829834
menshikov,3,men_##shi_##kov,-36.07211780548096
menstruation,4,men_##st_##ru_##ation,-48.34586143493652
mental,1,mental,-13.147928237915039
mentality,2,mental_##ity,-29.513258934020996
mentally,1,mentally,-14.774911880493164
mention,1,mention,-12.776829719543457
mentioned,1,mentioned,-12.290550231933594
mentioning,1,mentioning,-14.89089584350586
mentions,1,mentions,-14.340531349182129
menu,1,menu,-13.735445022583008
menus,2,menu_##s,-23.78622341156006
mephistopheles,5,me_##phi_##stop_##hel_##es,-62.87988901138306
merc,2,me_##rc,-22.84361743927002
mercenaries,1,mercenaries,-14.424630165100098
mercer,3,me_##rc_##er,-29.56574773788452
mercers,3,me_##rc_##ers,-31.160146236419678
merchandising,4,me_##rch_##and_##ising,-49.03294658660889
merchant,1,merchant,-13.540800094604492
merchants,1,merchants,-14.472554206848145
merciless,4,me_##rc_##iles_##s,-41.22291851043701
mercilessly,5,me_##rc_##iles_##s_##ly,-54.495909214019775
mercury,1,mercury,-14.877333641052246
mercy,1,mercy,-12.703853607177734
mere,1,mere,-13.50698471069336
meredith,3,mere_##dit_##h,-37.088401794433594
merely,1,merely,-13.846871376037598
merest,2,mere_##st,-25.716309547424316
merged,1,merged,-12.338586807250977
merger,1,merger,-13.855945587158203
mergers,2,merger_##s,-23.95962142944336
merges,2,merge_##s,-24.478013038635254
merging,1,merging,-15.358043670654297
merit,1,merit,-13.054008483886719
merited,2,merit_##ed,-26.85482692718506
meritorious,2,merit_##orious,-32.044036865234375
merits,1,merits,-14.087886810302734
merrily,3,me_##rri_##ly,-30.55165433883667
merrimac,4,me_##rri_##ma_##c,-41.786824226379395
merrimack,4,me_##rri_##ma_##ck,-40.387301445007324
merriment,3,me_##rri_##ment,-32.997766971588135
merritt,3,me_##rri_##tt,-32.73325967788696
merry,2,me_##rry,-21.495853424072266
mesenteric,3,me_##sent_##eric,-34.006078243255615
mesh,1,mesh,-13.878900527954102
mess,1,mess,-14.211648941040039
message,1,message,-12.759424209594727
messages,1,messages,-13.229519844055176
messenger,1,messenger,-13.748613357543945
messengers,2,messenger_##s,-24.77424144744873
messing,1,messing,-15.37646484375
messy,1,messy,-15.342897415161133
met,1,met,-11.406594276428223
metabolic,1,metabolic,-15.690290451049805
metabolite,3,meta_##bol_##ite,-37.9383659362793
metabolized,3,meta_##bol_##ized,-38.427032470703125
metal,1,metal,-11.005705833435059
metallic,1,metallic,-14.288180351257324
metals,1,metals,-14.156156539916992
metamorphosed,5,meta_##mor_##ph_##ose_##d,-59.52335453033447
metamorphosis,4,meta_##mor_##ph_##osis,-51.19951629638672
metaphysical,2,meta_##physical,-30.208255767822266
metaphysics,2,meta_##physics,-28.29901885986328
meteor,2,met_##eor,-28.46170997619629
meteoric,3,met_##eor_##ic,-39.44023895263672
meteorites,3,met_##eor_##ites,-40.451581954956055
meteoritic,3,met_##eor_##itic,-42.1954231262207
meteorological,2,met_##eorological,-30.37033462524414
meteors,3,met_##eor_##s,-33.77231025695801
meter,1,meter,-13.645565032958984
metered,2,meter_##ed,-26.596116065979004
meters,1,meters,-12.630735397338867
method,1,method,-12.664448738098145
methodical,2,method_##ical,-29.531644821166992
methodically,2,method_##ically,-33.126474380493164
methodism,2,method_##ism,-27.392295837402344
methodist,2,method_##ist,-26.525418281555176
methods,1,methods,-13.033056259155273
meticulously,3,met_##ic_##ulously,-41.0313081741333
metre,1,metre,-12.955682754516602
metrical,2,metric_##al,-27.14640712738037
metro,1,metro,-15.049636840820312
metronome,3,metro_##no_##me,-35.82259178161621
metropolis,2,metro_##polis,-29.31382179260254
metropolitan,1,metropolitan,-15.45417308807373
metropolitian,3,metro_##poli_##tian,-44.28529453277588
mettle,2,met_##tle,-27.979434967041016
mettlesome,3,met_##tles_##ome,-37.19418811798096
mewed,2,me_##wed,-25.213603019714355
mexican,3,me_##xi_##can,-32.27077531814575
mexicans,3,me_##xi_##cans,-36.136465549468994
mexico,3,me_##xi_##co,-31.03498125076294
meyer,2,me_##yer,-24.120232582092285
meynell,3,me_##yne_##ll,-34.57399797439575
mg,1,mg,-13.218099594116211
mi,1,mi,-10.73724365234375
miami,2,mi_##ami,-27.8861665725708
mice,1,mice,-13.758744239807129
michael,3,mi_##cha_##el,-35.093183517456055
michelangelo,3,mi_##chel_##angelo,-36.18639945983887
michigan,3,mi_##chi_##gan,-38.04572772979736
mickey,2,mi_##ckey,-27.195975303649902
mickie,3,mi_##cki_##e,-33.42043399810791
microchemistry,2,micro_##chemistry,-29.547751426696777
microcytochemistry,4,micro_##cy_##to_##chemistry,-50.609009742736816
micrometeorite,4,micro_##met_##eor_##ite,-50.92501163482666
micrometeorites,4,micro_##met_##eor_##ites,-53.30002498626709
micrometeoritic,4,micro_##met_##eor_##itic,-54.752970695495605
micrometer,2,micro_##meter,-28.446364402770996
microns,2,micro_##ns,-27.231764793395996
microorganisms,4,micro_##or_##gan_##isms,-51.38277530670166
microphone,1,microphone,-14.28592300415039
microphones,2,microphone_##s,-24.549555778503418
microscope,2,micro_##scope,-28.93339443206787
microscopic,2,micro_##scopic,-29.89549160003662
microscopical,3,micro_##scopic_##al,-39.60156440734863
microscopy,3,micro_##sco_##py,-39.20741081237793
microseconds,4,micro_##se_##con_##ds,-44.8844518661499
microwave,1,microwave,-14.855645179748535
midair,2,mid_##air,-26.743196487426758
midday,2,mid_##day,-27.038719177246094
middle,1,middle,-12.749038696289062
midge,2,mid_##ge,-28.772079467773438
midi,2,mid_##i,-24.68254852294922
