word,nr. of tokens,tokens,word score
paper,1,paper,-10.523582458496094
papers,1,papers,-12.199827194213867
paperweight,2,paper_##weight,-6.690750598907471
papery,2,paper_##y,-13.903599262237549
papillary,4,p_##ap_##illa_##ry,-3.377056121826172
paprika,3,p_##ap_##rika,-3.60752010345459
par,1,par,-9.747652053833008
parable,2,para_##ble,-6.489083290100098
parables,2,para_##bles,-8.749795913696289
parade,1,parade,-14.281106948852539
paradigm,1,paradigm,-14.096219062805176
parading,2,para_##ding,-10.128697872161865
paradise,1,paradise,-9.933126449584961
paradox,2,para_##dox,-1.818192481994629
paradoxical,3,para_##dox_##ical,-0.17475605010986328
paradoxically,3,para_##dox_##ically,-4.6687517166137695
paragon,2,para_##gon,-5.190336227416992
paragraph,1,paragraph,-13.417806625366211
paragraphs,2,paragraph_##s,-12.729262351989746
paralanguage,4,para_##lang_##ua_##ge,-1.7868003845214844
paralinguistic,4,para_##ling_##ui_##stic,-2.8112659454345703
parallel,1,parallel,-13.588448524475098
parallelism,2,parallel_##ism,-9.970886707305908
parallels,1,parallels,-16.06793975830078
paralysis,2,para_##lysis,-1.7387762069702148
paralyzed,1,paralyzed,-12.701370239257812
paralyzes,3,para_##ly_##zes,-5.392263412475586
paramagnetic,3,para_##ma_##gnetic,-5.382994651794434
parameters,1,parameters,-12.674663543701172
paramount,2,para_##mount,-1.2653436660766602
parasite,1,parasite,-12.22918701171875
parasites,2,parasite_##s,-7.659066200256348
parasitic,2,para_##sitic,-3.7273073196411133
parasol,2,para_##sol,-6.853313446044922
paratroops,3,para_##tro_##ops,-5.521653175354004
paraxial,2,para_##xial,-14.168998718261719
paray,2,para_##y,-23.985977172851562
parcels,2,parcel_##s,-9.925239562988281
parched,2,par_##ched,-2.3659286499023438
pardonable,2,pardon_##able,-10.178293228149414
pare,2,par_##e,-13.238129615783691
paredon,3,par_##ed_##on,-27.970303535461426
paree,2,par_##ee,-16.949268341064453
parenchyma,4,par_##en_##chy_##ma,-11.860220432281494
parent,1,parent,-10.659636497497559
parental,1,parental,-11.867868423461914
parentheses,2,parent_##heses,-6.828627586364746
parents,1,parents,-9.921630859375
pariah,2,par_##iah,-3.4517335891723633
paris,2,par_##is,-13.979958057403564
parish,1,parish,-13.164896011352539
parisian,3,par_##isi_##an,-9.902834415435791
park,1,park,-13.032776832580566
parked,1,parked,-14.71121597290039
parker,2,park_##er,-14.534650802612305
parkersburg,3,park_##ers_##burg,-21.966304779052734
parkhouse,2,park_##house,-18.9038028717041
parking,1,parking,-14.55478286743164
parks,1,parks,-15.512796401977539
parkway,2,park_##way,-11.85089635848999
parlance,2,par_##lance,-7.564671516418457
parley,2,par_##ley,-9.552308082580566
parliament,1,parliament,-13.264446258544922
parliamentarians,2,parliament_##arians,-4.517098426818848
parliamentary,1,parliamentary,-13.273771286010742
parlor,1,parlor,-13.338066101074219
parlors,2,parlor_##s,-16.57485580444336
parochial,3,par_##och_##ial,-0.07586288452148438
parody,1,parody,-14.509102821350098
parole,1,parole,-10.214219093322754
parquet,2,par_##quet,-9.026905536651611
parried,2,par_##ried,-8.689449787139893
parrillo,3,par_##rill_##o,-18.988855838775635
parrot,2,par_##rot,-3.39292049407959
pars,2,par_##s,-12.753862380981445
parson,2,par_##son,-10.120762348175049
parsons,2,par_##sons,-14.642593383789062
part,1,part,-10.732720375061035
partake,2,part_##ake,-9.973583698272705
partakes,2,part_##akes,-14.218024253845215
parted,1,parted,-12.78701114654541
parthenon,3,part_##hen_##on,-14.71346378326416
partial,1,partial,-11.298312187194824
partially,1,partially,-12.095507621765137
participant,1,participant,-12.473649024963379
participants,1,participants,-14.843232154846191
participate,1,participate,-12.999733924865723
participated,1,participated,-13.6813325881958
participates,1,participates,-15.15275764465332
participating,1,participating,-13.482926368713379
participation,1,participation,-12.905970573425293
particle,1,particle,-10.933064460754395
particles,1,particles,-11.410284042358398
particular,1,particular,-10.657164573669434
particularly,1,particularly,-12.024045944213867
particulars,2,particular_##s,-9.777969360351562
parties,1,parties,-13.116174697875977
parting,1,parting,-12.674633026123047
partisan,1,partisan,-12.041866302490234
partisans,2,partisan_##s,-8.99284553527832
partition,1,partition,-14.30351448059082
partlow,2,part_##low,-23.128755569458008
partly,1,partly,-12.423105239868164
partner,1,partner,-9.334844589233398
partners,1,partners,-10.510631561279297
partnership,1,partnership,-9.043903350830078
partook,2,part_##ook,-15.399994850158691
parts,1,parts,-14.10195541381836
party,1,party,-10.358874320983887
pas,2,p_##as,-9.048550605773926
pasadena,4,p_##asa_##den_##a,-14.494237899780273
pascagoula,5,p_##as_##ca_##go_##ula,-24.345285415649414
pascataqua,5,p_##as_##cat_##aq_##ua,-18.56065082550049
paschal,3,p_##as_##chal,-1.2380800247192383
pasha,3,p_##ash_##a,-2.3944807052612305
paso,3,p_##as_##o,-6.531232833862305
pass,1,pass,-9.493456840515137
passage,1,passage,-11.186915397644043
passages,1,passages,-14.10151195526123
passageway,2,passage_##way,-7.787074089050293
passavant,3,pass_##avan_##t,-7.046814918518066
passed,1,passed,-10.618199348449707
passenger,1,passenger,-12.729940414428711
passengers,1,passengers,-14.29693603515625
passes,1,passes,-12.958443641662598
passing,1,passing,-11.59449291229248
passion,1,passion,-9.981742858886719
passionate,1,passionate,-10.7254638671875
passionately,2,passionate_##ly,-11.745259284973145
passions,2,passion_##s,-10.223733901977539
passive,1,passive,-10.575165748596191
passport,1,passport,-11.574460983276367
past,1,past,-10.515144348144531
paste,1,paste,-12.176203727722168
pasted,2,paste_##d,-10.759798049926758
pastel,2,paste_##l,-8.147637844085693
pastels,2,paste_##ls,-10.920236587524414
pastern,2,paste_##rn,-16.125144004821777
pastilles,3,past_##ille_##s,-18.40142059326172
pastime,2,past_##ime,-6.9396514892578125
pastimes,2,past_##imes,-9.082583904266357
pastor,1,pastor,-12.51330852508545
pastoral,1,pastoral,-12.929136276245117
pastors,2,pastor_##s,-12.303295612335205
pastry,2,past_##ry,-9.361114501953125
pasture,1,pasture,-13.910161972045898
pat,1,pat,-9.420706748962402
patagonians,3,pat_##agon_##ians,-17.71477222442627
patch,1,patch,-11.549514770507812
patched,2,patch_##ed,-10.16456413269043
patchen,2,patch_##en,-21.533735275268555
patches,1,patches,-13.766471862792969
patchwork,2,patch_##work,-5.459593772888184
pate,2,pat_##e,-10.136274814605713
patent,1,patent,-12.057281494140625
patents,1,patents,-14.795110702514648
paternalism,2,paternal_##ism,-7.962825298309326
paternalistic,2,paternal_##istic,-7.760320663452148
paternally,2,paternal_##ly,-12.642694473266602
paterson,2,pat_##erson,-18.13713836669922
path,1,path,-11.1599760055542
pathet,2,path_##et,-19.556880950927734
pathetic,1,pathetic,-8.998855590820312
pathological,2,path_##ological,-2.779452323913574
pathology,2,path_##ology,-3.8791580200195312
pathos,2,path_##os,-4.046314239501953
paths,1,paths,-14.01609992980957
pathways,1,pathways,-15.295398712158203
patience,1,patience,-8.063146591186523
patient,1,patient,-7.808291912078857
patiently,1,patiently,-11.066953659057617
patients,1,patients,-12.34088134765625
patriarch,1,patriarch,-11.3279390335083
patrice,2,pat_##rice,-10.93483829498291
patricia,3,pat_##ric_##ia,-6.070084571838379
patriot,2,pat_##riot,-1.8505516052246094
patriotism,3,pat_##riot_##ism,-0.0594482421875
patristic,3,pat_##rist_##ic,-0.41701793670654297
patrol,1,patrol,-12.099968910217285
patrolling,1,patrolling,-14.64731216430664
patrolman,2,patrol_##man,-9.827287197113037
patron,1,patron,-11.120341300964355
patronage,1,patronage,-13.452875137329102
patronizing,2,patron_##izing,-2.9848318099975586
patronne,2,patron_##ne,-30.736059188842773
patrons,1,patrons,-13.4885835647583
patted,1,patted,-13.815031051635742
patter,2,pat_##ter,-7.855085372924805
pattered,2,pat_##tered,-16.365888595581055
pattern,1,pattern,-11.908804893493652
patterned,2,pattern_##ed,-9.818302154541016
patterns,1,patterns,-13.382004737854004
patterson,3,pat_##ters_##on,-12.80887746810913
patti,2,pat_##ti,-14.294302940368652
patties,2,pat_##ties,-7.71381139755249
patting,2,pat_##ting,-11.89799690246582
paucity,3,p_##au_##city,-3.394214630126953
paul,2,p_##aul,-11.706207752227783
paula,3,p_##aul_##a,-9.172266960144043
pauling,3,p_##aul_##ing,-18.069564819335938
paulus,3,p_##aul_##us,-15.768982410430908
paunch,3,p_##au_##nch,-3.7523136138916016
pause,1,pause,-12.116047859191895
paused,1,paused,-13.252130508422852
pausing,1,pausing,-15.6870698928833
paved,1,paved,-13.45999526977539
pavement,1,pavement,-13.501288414001465
pavements,2,pavement_##s,-14.598376274108887
pavilion,1,pavilion,-15.41451644897461
pavlov,3,p_##av_##lov,-11.37661075592041
pavlovitch,4,p_##av_##lov_##itch,-9.344971179962158
paw,2,p_##aw,-9.360754489898682
pawnshop,3,pawn_##sh_##op,-1.1854314804077148
paws,2,p_##aws,-10.444469451904297
paxton,3,p_##ax_##ton,-23.74990177154541
pay,1,pay,-9.75352668762207
payable,2,pay_##able,-9.612744808197021
payday,2,pay_##day,-4.812905311584473
paying,1,paying,-12.547819137573242
payment,1,payment,-9.17307186126709
payments,1,payments,-13.173046112060547
payne,2,pay_##ne,-23.908414840698242
payoff,2,pay_##off,-5.2196550369262695
payroll,2,pay_##roll,-4.77546501159668
pays,1,pays,-12.700803756713867
payson,2,pays_##on,-20.081602096557617
pbs,2,p_##bs,-17.462811946868896
peace,1,peace,-6.053549289703369
peaceable,2,peace_##able,-6.482125759124756
peaceful,1,peaceful,-8.901066780090332
peacefully,1,peacefully,-12.350017547607422
peacetime,2,peace_##time,-5.775970458984375
peach,2,p_##each,-4.128597259521484
peacock,3,p_##ea_##cock,-0.18359947204589844
peacocks,4,p_##ea_##cock_##s,-1.8067951202392578
peak,1,peak,-13.713464736938477
peaked,1,peaked,-13.95451831817627
peaks,1,peaks,-15.381746292114258
peaky,2,peak_##y,-16.09523057937622
peale,3,p_##eal_##e,-12.497849464416504
peanut,2,p_##eanut,-4.517041206359863
peanuts,3,p_##eanut_##s,-3.036558151245117
pearl,1,pearl,-9.536709785461426
pearls,2,pearl_##s,-7.924212455749512
pearson,3,p_##ear_##son,-12.412055015563965
peas,2,p_##eas,-7.694108009338379
peasant,1,peasant,-12.083620071411133
peasants,1,peasants,-13.749000549316406
pebble,3,p_##eb_##ble,-2.5511436462402344
peccadilloes,6,p_##ec_##ca_##di_##llo_##es,-9.966602325439453
pecked,3,p_##eck_##ed,-6.948974609375
pecs,3,p_##ec_##s,-8.564212799072266
peculiar,1,peculiar,-12.242551803588867
peculiarities,2,peculiar_##ities,-8.090624809265137
peculiarity,2,peculiar_##ity,-8.649798393249512
peculiarly,2,peculiar_##ly,-14.947597026824951
pedagogue,3,p_##eda_##gogue,-1.3591537475585938
pedals,2,pedal_##s,-12.74636459350586
peddler,3,p_##edd_##ler,-1.8202028274536133
pedersen,3,p_##ede_##rsen,-10.039314270019531
pedestal,2,p_##edestal,-7.230677604675293
pedestrian,1,pedestrian,-12.074603080749512
pedestrians,2,pedestrian_##s,-9.865428924560547
pedigree,4,p_##ed_##ig_##ree,-0.24287033081054688
pedigreed,4,p_##ed_##ig_##reed,-3.328298568725586
pedimented,4,p_##ed_##iment_##ed,-14.599470138549805
pedro,3,p_##ed_##ro,-14.563518524169922
peeked,1,peeked,-13.002928733825684
peel,2,p_##eel,-10.806679725646973
peeled,1,peeled,-14.449615478515625
peeling,3,p_##eel_##ing,-4.319343566894531
peeping,3,p_##eep_##ing,-3.9127044677734375
peer,1,peer,-12.844459533691406
peered,1,peered,-15.497702598571777
peering,1,peering,-15.383818626403809
peerless,2,peer_##less,-8.923663139343262
peers,1,peers,-13.716634750366211
pegboard,3,p_##eg_##board,-10.552804946899414
pegging,3,p_##eg_##ging,-5.992345809936523
pegs,3,p_##eg_##s,-10.413443565368652
pelham,3,p_##el_##ham,-6.548453330993652
pellagra,3,p_##ella_##gra,-7.706364631652832
pellegrini,4,p_##elle_##g_##rini,-10.82880973815918
pellets,3,p_##elle_##ts,-3.863335609436035
pelting,3,p_##el_##ting,-8.681416511535645
peltry,3,p_##el_##try,-12.46097183227539
pelts,3,p_##el_##ts,-6.787070274353027
pelvis,3,p_##el_##vis,-4.672250747680664
pen,1,pen,-10.5247802734375
penalized,3,pen_##ali_##zed,-0.7474203109741211
penalties,1,penalties,-13.870782852172852
penalty,1,penalty,-12.320327758789062
penance,2,pen_##ance,-1.5612316131591797
pencil,1,pencil,-13.24886703491211
pencils,2,pencil_##s,-11.624882698059082
pending,1,pending,-11.198112487792969
pendleton,3,pen_##dle_##ton,-18.046095848083496
pendulum,3,pen_##du_##lum,-0.030925750732421875
penetrate,1,penetrate,-12.237730026245117
penetrated,1,penetrated,-12.600069999694824
penetrating,1,penetrating,-13.819014549255371
penetration,1,penetration,-12.261914253234863
pengally,3,pen_##gall_##y,-24.215258598327637
peninsula,1,peninsula,-13.846524238586426
penn,2,pen_##n,-16.507861614227295
pennant,2,pen_##nant,-6.523562908172607
pennell,2,pen_##nell,-20.22783374786377
pennies,2,pen_##nies,-8.359489440917969
penniless,3,pen_##ni_##less,-0.001842498779296875
pennsylvania,5,pen_##ns_##yl_##vani_##a,-8.33281421661377
penny,1,penny,-11.415077209472656
pens,2,pen_##s,-13.312175750732422
pension,1,pension,-13.080007553100586
pensioner,2,pension_##er,-9.592153549194336
pensions,2,pension_##s,-13.001325607299805
pentagon,3,pen_##tag_##on,-3.16998291015625
penurious,3,pen_##uri_##ous,-5.362893104553223
peony,3,p_##eon_##y,-7.6315412521362305
people,1,people,-7.978311538696289
peoples,1,peoples,-12.005008697509766
pepinsky,4,p_##ep_##ins_##ky,-16.754628658294678
pepper,1,pepper,-12.7432861328125
peppered,2,pepper_##ed,-13.855424404144287
peptidases,4,p_##ept_##idas_##es,-20.82712459564209
peptides,3,p_##eptide_##s,-7.6463117599487305
peptizing,3,p_##ept_##izing,-30.67002296447754
per,1,per,-11.98892593383789
perceive,1,perceive,-15.293130874633789
perceived,1,perceived,-14.733583450317383
perceives,2,perceive_##s,-16.877007961273193
percent,1,percent,-11.15881061553955
percentage,1,percentage,-12.913806915283203
perception,1,perception,-12.952646255493164
perceptions,2,perception_##s,-10.329169273376465
percolator,3,per_##cola_##tor,-0.8450536727905273
percussive,3,per_##cus_##sive,-1.2464523315429688
perdido,3,per_##di_##do,-6.324296951293945
perennial,1,perennial,-13.427245140075684
perennially,2,perennial_##ly,-14.65550708770752
perfect,1,perfect,-4.655416488647461
perfectability,2,perfect_##ability,-18.23213291168213
perfected,2,perfect_##ed,-8.47834587097168
perfectibility,2,perfect_##ibility,-17.736495971679688
perfecting,2,perfect_##ing,-11.474335670471191
perfection,1,perfection,-7.838932037353516
perfectionists,2,perfection_##ists,-9.606740474700928
perfectly,1,perfectly,-8.792770385742188
perforated,3,per_##fo_##rated,-1.0291328430175781
perforations,3,per_##fo_##rations,-3.6245241165161133
perform,1,perform,-13.464563369750977
performance,1,performance,-11.785847663879395
performances,1,performances,-14.434601783752441
performed,1,performed,-12.441535949707031
performer,1,performer,-14.51650619506836
performers,1,performers,-15.292586326599121
performing,1,performing,-14.37745475769043
performs,1,performs,-15.977654457092285
perfume,1,perfume,-13.965560913085938
perfumery,2,perfume_##ry,-11.801894187927246
perfumes,2,perfume_##s,-15.292831420898438
perfunctorily,5,per_##fu_##nc_##tor_##ily,-1.7708148956298828
perfunctory,4,per_##fu_##nc_##tory,-0.005275726318359375
perhaps,1,perhaps,-9.618025779724121
perier,2,per_##ier,-23.14482879638672
peril,2,per_##il,-7.815051555633545
perilous,3,per_##ilo_##us,-0.05303382873535156
perilously,4,per_##ilo_##us_##ly,-3.742687225341797
perils,2,per_##ils,-11.110433578491211
period,1,period,-9.972994804382324
periodic,1,periodic,-13.937475204467773
periodical,1,periodical,-15.557668685913086
periodically,1,periodically,-14.295621871948242
periodicals,1,periodicals,-17.491043090820312
periods,1,periods,-14.670098304748535
peripheral,1,peripheral,-15.595008850097656
peripherally,2,peripheral_##ly,-17.0947904586792
periphery,1,periphery,-17.50999641418457
periphrastic,4,per_##ip_##hra_##stic,-1.412832260131836
perishable,3,per_##ish_##able,-1.0983295440673828
perishes,2,per_##ishes,-14.029159545898438
perishing,2,per_##ishing,-11.533246994018555
perk,2,per_##k,-6.878726005554199
perkins,2,per_##kins,-19.912501335144043
perky,2,per_##ky,-4.408379554748535
perlman,2,per_##lman,-16.451645374298096
permanent,1,permanent,-8.955826759338379
permeate,3,per_##me_##ate,-4.223477363586426
permission,1,permission,-9.620954513549805
permissive,3,per_##mis_##sive,-5.269977569580078
permit,1,permit,-12.004949569702148
permits,1,permits,-13.352471351623535
permitted,1,permitted,-10.868928909301758
permitting,1,permitting,-13.076227188110352
perpetual,1,perpetual,-11.254316329956055
perpetually,2,perpetual_##ly,-11.699239730834961
perpetuation,3,per_##pet_##uation,-2.030397415161133
perplex,2,per_##plex,-7.206132888793945
perplexing,3,per_##plex_##ing,-1.7382354736328125
perrin,2,per_##rin,-16.059824466705322
perry,2,per_##ry,-15.987984657287598
perse,2,per_##se,-9.285384178161621
persecution,1,persecution,-13.758309364318848
perseverance,3,per_##se_##verance,-0.27671051025390625
persevere,3,per_##se_##vere,-3.8709487915039062
persian,2,per_##sian,-14.549172401428223
persians,3,per_##sian_##s,-13.463245391845703
persiflage,4,per_##si_##f_##lage,-5.395159721374512
persimmons,4,per_##si_##mm_##ons,-3.494413375854492
persist,2,per_##sist,-5.803478240966797
persisted,1,persisted,-12.254354476928711
persistence,2,per_##sistence,-3.1984691619873047
persistent,1,persistent,-8.673172950744629
persistently,2,persistent_##ly,-10.98067855834961
persisting,3,per_##sist_##ing,-2.5250930786132812
persists,3,per_##sist_##s,-8.43970775604248
person,1,person,-10.091103553771973
personage,2,persona_##ge,-6.953012466430664
personages,2,persona_##ges,-11.06114673614502
personal,1,personal,-8.668590545654297
personalities,1,personalities,-14.604795455932617
personality,1,personality,-12.51219367980957
personalized,2,personal_##ized,-8.70154857635498
personally,1,personally,-11.01050853729248
personification,2,person_##ification,-5.915138244628906
personified,2,person_##ified,-1.5413503646850586
personnel,1,personnel,-13.10047435760498
persons,1,persons,-12.706169128417969
perspective,1,perspective,-13.229218482971191
perspired,3,per_##sp_##ired,-7.9697265625
persuade,1,persuade,-10.747159004211426
persuaded,1,persuaded,-11.213887214660645
persuasion,4,per_##su_##asi_##on,-3.3212223052978516
persuasions,4,per_##su_##asi_##ons,-10.16163158416748
persuasive,4,per_##su_##asi_##ve,-0.04384040832519531
pert,2,per_##t,-10.07115650177002
pertained,3,per_##tain_##ed,-11.869586944580078
pertaining,1,pertaining,-13.628961563110352
pertinence,3,per_##tine_##nce,-1.834634780883789
pertinent,2,per_##tinent,-3.758486747741699
perusal,2,per_##usal,-6.137605667114258
pervasive,2,per_##vasive,-8.241477966308594
perverse,2,per_##verse,-3.1572914123535156
perversely,3,per_##verse_##ly,-3.9576525688171387
perverted,2,per_##verted,-3.0357465744018555
pessimism,4,p_##ess_##im_##ism,-1.9161663055419922
pessimistic,4,p_##ess_##im_##istic,-0.2105998992919922
pest,2,p_##est,-9.731889247894287
pester,2,p_##ester,-10.948309898376465
pests,2,p_##ests,-8.675249576568604
pet,1,pet,-10.357627868652344
petals,1,petals,-14.990452766418457
pete,2,pet_##e,-14.49103307723999
peter,2,pet_##er,-17.2220516204834
petered,2,pet_##ered,-18.225942611694336
peterson,2,pet_##erson,-21.664841651916504
petipa,3,pet_##ip_##a,-19.677403450012207
petition,1,petition,-13.47109603881836
petitioned,1,petitioned,-15.578550338745117
petitioner,2,petition_##er,-8.348100662231445
petitions,2,petition_##s,-13.014288902282715
petits,2,pet_##its,-13.554594039916992
petrie,2,pet_##rie,-13.853201866149902
petrified,2,pet_##rified,-2.091588020324707
pets,1,pets,-12.626239776611328
pettibone,3,pet_##ti_##bone,-13.56911849975586
pettigrew,4,pet_##ti_##g_##rew,-13.857634544372559
petty,1,petty,-10.449387550354004
pews,2,p_##ews,-11.66316032409668
pezza,3,p_##ez_##za,-8.47991943359375
pfaff,3,p_##fa_##ff,-8.503767013549805
pfau,3,p_##fa_##u,-16.99916172027588
ph,2,p_##h,-11.108855247497559
phagocytes,5,p_##ha_##go_##cy_##tes,-4.328181266784668
phantasy,4,p_##han_##tas_##y,-1.9713773727416992
pharmacist,4,p_##har_##ma_##cist,-0.23938655853271484
pharmacological,4,p_##har_##ma_##cological,-3.3071069717407227
pharmacy,1,pharmacy,-14.608074188232422
pharmical,4,p_##har_##mic_##al,-5.926140785217285
phase,1,phase,-12.583833694458008
phases,1,phases,-15.10586929321289
pheasant,4,p_##hea_##san_##t,-0.0035877227783203125
pheasants,4,p_##hea_##san_##ts,-6.3883056640625
phedre,3,p_##hed_##re,-25.52909755706787
phenomena,1,phenomena,-13.623992919921875
phenomenological,4,p_##hen_##ome_##nological,-1.434173583984375
phenomenon,1,phenomenon,-13.880534172058105
phenonenon,4,p_##hen_##one_##non,-23.687047004699707
phenothiazine,5,p_##hen_##oth_##ia_##zine,-2.7213478088378906
phil,2,p_##hil,-10.309309482574463
philadelphia,6,p_##hil_##ade_##l_##phi_##a,-0.7197055816650391
philanthropic,4,p_##hil_##ant_##hropic,-0.0023345947265625
philanthropist,1,philanthropist,-12.517523765563965
philharmonic,5,p_##hil_##har_##mon_##ic,-0.09378814697265625
philibert,4,p_##hil_##iber_##t,-4.565471649169922
philip,3,p_##hil_##ip,-10.261688232421875
philippine,4,p_##hil_##ip_##pine,-0.6908378601074219
philistines,4,p_##hil_##ist_##ines,-4.951904296875
phillip,3,p_##hill_##ip,-3.617328643798828
phillips,4,p_##hill_##ip_##s,-0.8893108367919922
philosopher,1,philosopher,-11.837264060974121
philosophers,1,philosophers,-13.835585594177246
philosophic,4,p_##hil_##oso_##phic,-0.06224632263183594
philosophical,1,philosophical,-11.71442985534668
philosophy,1,philosophy,-10.45512580871582
phoenix,4,p_##hoe_##ni_##x,-0.017122268676757812
phone,1,phone,-12.198771476745605
phoned,2,phone_##d,-14.242360591888428
phonemic,2,phone_##mic,-14.619776725769043
phonemics,3,phone_##mic_##s,-13.972126960754395
phones,1,phones,-15.435270309448242
phonologic,4,p_##hon_##olo_##gic,-2.7057981491088867
phonology,3,p_##hon_##ology,-9.100201606750488
phony,3,p_##hon_##y,-0.6464366912841797
phosphate,1,phosphate,-13.444156646728516
phosphates,2,phosphate_##s,-11.322439193725586
phosphide,4,p_##hos_##phi_##de,-4.202474594116211
phosphor,4,p_##hos_##ph_##or,-0.7608451843261719
phosphorescent,5,p_##hos_##ph_##ores_##cent,-1.0300617218017578
photo,1,photo,-14.672527313232422
photocathode,4,photo_##cat_##ho_##de,-7.6535444259643555
photochemical,2,photo_##chemical,-14.57188606262207
photoelectronic,4,photo_##ele_##ct_##ronic,-7.2546539306640625
photofloodlights,5,photo_##f_##lo_##od_##lights,-27.786622047424316
photogenic,2,photo_##genic,-1.1795272827148438
photograph,1,photograph,-15.82121753692627
photographer,1,photographer,-14.025440216064453
photographers,1,photographers,-15.892919540405273
photographic,1,photographic,-14.414172172546387
photographing,2,photograph_##ing,-15.280511856079102
photographs,1,photographs,-15.58840274810791
photography,1,photography,-14.918661117553711
photomicrograph,5,photo_##mic_##rog_##rap_##h,-4.068456649780273
photos,1,photos,-15.191995620727539
phrase,1,phrase,-12.031938552856445
phrased,2,phrase_##d,-9.86719560623169
phrasemaking,2,phrase_##making,-20.950997352600098
phrases,1,phrases,-14.245810508728027
phrasing,3,p_##hra_##sing,-1.1144027709960938
phyfe,3,p_##hy_##fe,-25.47376251220703
phyllis,3,p_##hyl_##lis,-13.012081146240234
physical,1,physical,-11.158787727355957
physically,1,physically,-13.863109588623047
physician,1,physician,-12.362519264221191
physics,1,physics,-11.546975135803223
physiologic,5,p_##hy_##sio_##log_##ic,-0.03281402587890625
physiological,1,physiological,-14.75135612487793
physique,3,p_##hy_##sique,-0.7621135711669922
pi,2,p_##i,-10.72417163848877
pianism,3,p_##ian_##ism,-15.323848247528076
pianist,1,pianist,-16.0562686920166
pianists,2,pianist_##s,-12.109542846679688
piano,1,piano,-15.547370910644531
piazza,3,p_##ia_##zza,-2.0778560638427734
picasso,3,p_##ica_##sso,-12.710628032684326
picayune,4,p_##ica_##yun_##e,-15.42335319519043
piccadilly,5,p_##ic_##ca_##di_##lly,-13.422356605529785
pick,1,pick,-12.00134563446045
picked,1,picked,-11.789749145507812
picket,2,pick_##et,-9.838419914245605
picketed,2,pick_##eted,-11.009196281433105
picketing,2,pick_##eting,-10.321605682373047
picking,1,picking,-14.286396026611328
pickins,2,pick_##ins,-16.1966872215271
pickled,2,pick_##led,-7.871355056762695
picks,1,picks,-14.254646301269531
pickup,1,pickup,-13.023305892944336
picnic,1,picnic,-13.50350570678711
picnicked,2,picnic_##ked,-12.442675113677979
picture,1,picture,-12.895102500915527
pictured,1,pictured,-16.663501739501953
pictures,1,pictures,-13.936910629272461
picturesque,1,picturesque,-14.601125717163086
piddling,3,p_##id_##dling,-5.373043060302734
pidgin,3,p_##id_##gin,-1.2952041625976562
pie,1,pie,-10.732396125793457
piece,1,piece,-9.448556900024414
piecemeal,3,piece_##me_##al,-0.6950597763061523
pieces,1,pieces,-11.06688404083252
piecewise,2,piece_##wise,-12.661133766174316
piedmont,3,pie_##d_##mont,-4.571256160736084
piepsam,3,pie_##ps_##am,-34.26778507232666
pier,1,pier,-14.349320411682129
pierced,1,pierced,-13.25418758392334
piercing,1,piercing,-11.52064323425293
pierre,2,pier_##re,-14.559776306152344
piers,1,piers,-16.130733489990234
pies,2,pie_##s,-9.910483360290527
pieta,2,pie_##ta,-16.20413064956665
pietro,2,pie_##tro,-21.92034912109375
piety,2,pie_##ty,-8.507761001586914
piezoelectric,5,pie_##zo_##ele_##ct_##ric,-0.2708568572998047
pig,1,pig,-10.734174728393555
pigeon,1,pigeon,-14.154309272766113
pigeons,2,pigeon_##s,-8.679171085357666
pigment,2,pig_##ment,-11.85703992843628
pigmented,2,pig_##mented,-9.660212516784668
pigments,2,pig_##ments,-14.670670509338379
pigpens,3,pig_##pen_##s,-10.542001247406006
pigskin,2,pigs_##kin,-9.22034215927124
pike,2,p_##ike,-6.340781211853027
pile,1,pile,-13.229766845703125
piled,1,piled,-16.94683837890625
piles,1,piles,-15.867013931274414
pilfering,4,p_##il_##fer_##ing,-2.061518669128418
pilgrim,3,p_##il_##grim,-0.12789249420166016
pilgrimage,1,pilgrimage,-14.2672758102417
pilgrims,1,pilgrims,-12.933794021606445
piling,2,p_##iling,-12.72546100616455
pill,1,pill,-11.878549575805664
pillage,2,pill_##age,-5.241630554199219
pillaged,2,pill_##aged,-6.443248748779297
pillar,1,pillar,-12.973428726196289
pillared,2,pillar_##ed,-14.916975021362305
pilloried,3,pill_##ori_##ed,-3.673811912536621
pillow,1,pillow,-13.501699447631836
pillows,1,pillows,-15.518978118896484
pills,1,pills,-11.9808988571167
pilot,1,pilot,-11.518109321594238
piloting,2,pilot_##ing,-11.212272644042969
pilots,1,pilots,-13.927925109863281
pimen,3,p_##ime_##n,-21.994980335235596
pimp,3,p_##im_##p,-1.9324359893798828
pimplike,4,p_##im_##p_##like,-5.932008266448975
pin,1,pin,-12.868590354919434
pinafores,3,pin_##af_##ores,-7.0809125900268555
pinch,1,pinch,-13.714253425598145
pinched,1,pinched,-14.756031036376953
pinching,2,pinch_##ing,-9.578229904174805
pine,1,pine,-13.719484329223633
pineapple,3,pine_##ap_##ple,-0.3314952850341797
pinioned,2,pin_##ioned,-9.50649118423462
pink,1,pink,-10.953971862792969
pinks,2,pink_##s,-13.706225872039795
pinned,1,pinned,-13.583836555480957
pinpoint,2,pin_##point,-4.111985206604004
pinpointing,3,pin_##point_##ing,-3.7381715774536133
pinpoints,2,pin_##points,-7.155570030212402
pins,1,pins,-15.581363677978516
