word,nr. of tokens,tokens,word score
papillary,4,p_##ap_##illa_##ry,-31.083348751068115
paprika,3,p_##ap_##rika,-40.12370729446411
par,1,par,-12.698676109313965
parable,2,para_##ble,-31.468844413757324
parables,2,para_##bles,-31.8434476852417
parade,1,parade,-14.536055564880371
paradigm,1,paradigm,-14.391402244567871
parading,2,para_##ding,-31.4547758102417
paradise,1,paradise,-14.032711029052734
paradox,2,para_##dox,-31.039929389953613
paradoxical,3,para_##dox_##ical,-26.516413688659668
paradoxically,3,para_##dox_##ically,-29.811964988708496
paragon,2,para_##gon,-28.428122520446777
paragraph,1,paragraph,-14.006629943847656
paragraphs,2,paragraph_##s,-19.00517177581787
paralanguage,4,para_##lang_##ua_##ge,-34.72043228149414
paralinguistic,4,para_##ling_##ui_##stic,-33.77830410003662
parallel,1,parallel,-12.675140380859375
parallelism,2,parallel_##ism,-25.34316062927246
parallels,1,parallels,-14.520442962646484
paralysis,2,para_##lysis,-27.760987281799316
paralyzed,1,paralyzed,-14.477398872375488
paralyzes,3,para_##ly_##zes,-27.643124103546143
paramagnetic,3,para_##ma_##gnetic,-38.330084800720215
parameters,1,parameters,-13.889656066894531
paramount,2,para_##mount,-31.782917976379395
parasite,1,parasite,-13.9402494430542
parasites,2,parasite_##s,-19.911434173583984
parasitic,2,para_##sitic,-32.50194263458252
parasol,2,para_##sol,-31.954434394836426
paratroops,3,para_##tro_##ops,-31.410225868225098
paraxial,2,para_##xial,-32.8558874130249
paray,2,para_##y,-28.93167209625244
parcels,2,parcel_##s,-23.468442916870117
parched,2,par_##ched,-30.32930564880371
pardonable,2,pardon_##able,-22.81119728088379
pare,2,par_##e,-28.677278518676758
paredon,3,par_##ed_##on,-33.97338628768921
paree,2,par_##ee,-33.47546577453613
parenchyma,4,par_##en_##chy_##ma,-41.19298553466797
parent,1,parent,-13.652796745300293
parental,1,parental,-16.141027450561523
parentheses,2,parent_##heses,-23.755640983581543
parents,1,parents,-13.051375389099121
pariah,2,par_##iah,-35.376243591308594
paris,2,par_##is,-30.20444679260254
parish,1,parish,-13.6693115234375
parisian,3,par_##isi_##an,-28.846887588500977
park,1,park,-12.817283630371094
parked,1,parked,-13.095365524291992
parker,2,park_##er,-22.43421459197998
parkersburg,3,park_##ers_##burg,-32.52475547790527
parkhouse,2,park_##house,-22.376463890075684
parking,1,parking,-13.287477493286133
parks,1,parks,-14.515549659729004
parkway,2,park_##way,-21.40609836578369
parlance,2,par_##lance,-31.971559524536133
parley,2,par_##ley,-29.53019142150879
parliament,1,parliament,-13.546098709106445
parliamentarians,2,parliament_##arians,-24.31656265258789
parliamentary,1,parliamentary,-13.650350570678711
parlor,1,parlor,-14.677513122558594
parlors,2,parlor_##s,-24.392245292663574
parochial,3,par_##och_##ial,-34.690510749816895
parody,1,parody,-13.513357162475586
parole,1,parole,-15.043367385864258
parquet,2,par_##quet,-30.549083709716797
parried,2,par_##ried,-33.011409759521484
parrillo,3,par_##rill_##o,-30.753886222839355
parrot,2,par_##rot,-29.692779541015625
pars,2,par_##s,-24.780981063842773
parson,2,par_##son,-31.175973892211914
parsons,2,par_##sons,-36.36067008972168
part,1,part,-10.596094131469727
partake,2,part_##ake,-24.703036308288574
partakes,2,part_##akes,-24.697240829467773
parted,1,parted,-13.127618789672852
parthenon,3,part_##hen_##on,-28.81256675720215
partial,1,partial,-13.271646499633789
partially,1,partially,-13.66753101348877
participant,1,participant,-15.041962623596191
participants,1,participants,-13.630464553833008
participate,1,participate,-12.55152702331543
participated,1,participated,-12.399364471435547
participates,1,participates,-14.502147674560547
participating,1,participating,-13.120626449584961
participation,1,participation,-13.817184448242188
particle,1,particle,-13.980320930480957
particles,1,particles,-13.78934383392334
particular,1,particular,-12.10090160369873
particularly,1,particularly,-13.445432662963867
particulars,2,particular_##s,-18.814343452453613
parties,1,parties,-13.923998832702637
parting,1,parting,-14.509909629821777
partisan,1,partisan,-14.448848724365234
partisans,2,partisan_##s,-20.408613204956055
partition,1,partition,-13.934680938720703
partlow,2,part_##low,-26.33775806427002
partly,1,partly,-13.428074836730957
partner,1,partner,-13.560982704162598
partners,1,partners,-14.137398719787598
partnership,1,partnership,-13.920049667358398
partook,2,part_##ook,-24.834450721740723
parts,1,parts,-12.545709609985352
party,1,party,-12.176121711730957
pas,2,p_##as,-28.29012107849121
pasadena,4,p_##asa_##den_##a,-35.91553497314453
pascagoula,5,p_##as_##ca_##go_##ula,-45.0828537940979
pascataqua,5,p_##as_##cat_##aq_##ua,-41.924137592315674
paschal,3,p_##as_##chal,-29.694931983947754
pasha,3,p_##ash_##a,-26.282841205596924
paso,3,p_##as_##o,-25.98359489440918
pass,1,pass,-12.304670333862305
passage,1,passage,-13.279959678649902
passages,1,passages,-14.261030197143555
passageway,2,passage_##way,-24.320863723754883
passavant,3,pass_##avan_##t,-27.93899154663086
passed,1,passed,-11.812095642089844
passenger,1,passenger,-12.606510162353516
passengers,1,passengers,-12.846714973449707
passes,1,passes,-12.935827255249023
passing,1,passing,-13.281311988830566
passion,1,passion,-12.587019920349121
passionate,1,passionate,-13.263747215270996
passionately,2,passionate_##ly,-22.8685245513916
passions,2,passion_##s,-23.035043716430664
passive,1,passive,-14.621749877929688
passport,1,passport,-14.403165817260742
past,1,past,-11.325857162475586
paste,1,paste,-13.427742004394531
pasted,2,paste_##d,-23.964552879333496
pastel,2,paste_##l,-22.10237979888916
pastels,2,paste_##ls,-25.233832359313965
pastern,2,paste_##rn,-26.48819637298584
pastilles,3,past_##ille_##s,-33.56530475616455
pastime,2,past_##ime,-24.798720359802246
pastimes,2,past_##imes,-24.165414810180664
pastor,1,pastor,-13.978338241577148
pastoral,1,pastoral,-13.944228172302246
pastors,2,pastor_##s,-22.704620361328125
pastry,2,past_##ry,-21.34618091583252
pasture,1,pasture,-13.179522514343262
pat,1,pat,-12.000246047973633
patagonians,3,pat_##agon_##ians,-38.52402877807617
patch,1,patch,-13.910209655761719
patched,2,patch_##ed,-25.08123207092285
patchen,2,patch_##en,-27.239529609680176
patches,1,patches,-14.947758674621582
patchwork,2,patch_##work,-26.139193534851074
pate,2,pat_##e,-22.06532096862793
patent,1,patent,-13.637033462524414
patents,1,patents,-14.279889106750488
paternalism,2,paternal_##ism,-26.119905471801758
paternalistic,2,paternal_##istic,-26.92123031616211
paternally,2,paternal_##ly,-24.302144050598145
paterson,2,pat_##erson,-27.923375129699707
path,1,path,-13.179500579833984
pathet,2,path_##et,-24.630258560180664
pathetic,1,pathetic,-13.775949478149414
pathological,2,path_##ological,-25.487455368041992
pathology,2,path_##ology,-22.54478168487549
pathos,2,path_##os,-24.586857795715332
paths,1,paths,-14.353808403015137
pathways,1,pathways,-15.268804550170898
patience,1,patience,-13.634876251220703
patient,1,patient,-12.307677268981934
patiently,1,patiently,-14.206469535827637
patients,1,patients,-11.919846534729004
patriarch,1,patriarch,-15.32257080078125
patrice,2,pat_##rice,-25.349918365478516
patricia,3,pat_##ric_##ia,-26.43398666381836
patriot,2,pat_##riot,-28.198790550231934
patriotism,3,pat_##riot_##ism,-30.313419342041016
patristic,3,pat_##rist_##ic,-28.07688331604004
patrol,1,patrol,-12.983675003051758
patrolling,1,patrolling,-14.904613494873047
patrolman,2,patrol_##man,-21.98581600189209
patron,1,patron,-13.403389930725098
patronage,1,patronage,-15.58304214477539
patronizing,2,patron_##izing,-29.310813903808594
patronne,2,patron_##ne,-28.147977828979492
patrons,1,patrons,-14.5458402633667
patted,1,patted,-12.676826477050781
patter,2,pat_##ter,-22.390082359313965
pattered,2,pat_##tered,-24.740293502807617
pattern,1,pattern,-12.82206916809082
patterned,2,pattern_##ed,-23.481131553649902
patterns,1,patterns,-13.302116394042969
patterson,3,pat_##ters_##on,-31.906418323516846
patti,2,pat_##ti,-24.78802490234375
patties,2,pat_##ties,-28.64120388031006
patting,2,pat_##ting,-23.235108375549316
paucity,3,p_##au_##city,-30.806055068969727
paul,2,p_##aul,-31.026836395263672
paula,3,p_##aul_##a,-23.64769411087036
pauling,3,p_##aul_##ing,-28.96103811264038
paulus,3,p_##aul_##us,-25.88557767868042
paunch,3,p_##au_##nch,-29.34844207763672
pause,1,pause,-12.698514938354492
paused,1,paused,-12.244121551513672
pausing,1,pausing,-15.001696586608887
paved,1,paved,-13.485097885131836
pavement,1,pavement,-13.335437774658203
pavements,2,pavement_##s,-22.77019691467285
pavilion,1,pavilion,-15.675037384033203
pavlov,3,p_##av_##lov,-31.644010066986084
pavlovitch,4,p_##av_##lov_##itch,-32.981526374816895
paw,2,p_##aw,-34.006431579589844
pawnshop,3,pawn_##sh_##op,-24.269393920898438
paws,2,p_##aws,-34.975690841674805
paxton,3,p_##ax_##ton,-27.357759952545166
pay,1,pay,-12.16281509399414
payable,2,pay_##able,-24.000768661499023
payday,2,pay_##day,-25.438950538635254
paying,1,paying,-13.74166488647461
payment,1,payment,-12.794391632080078
payments,1,payments,-13.148979187011719
payne,2,pay_##ne,-26.976806640625
payoff,2,pay_##off,-23.618011474609375
payroll,2,pay_##roll,-21.940709114074707
pays,1,pays,-14.54271411895752
payson,2,pays_##on,-26.7905855178833
pbs,2,p_##bs,-32.46303749084473
peace,1,peace,-11.80691909790039
peaceable,2,peace_##able,-26.198283195495605
peaceful,1,peaceful,-13.914052963256836
peacefully,1,peacefully,-14.68387508392334
peacetime,2,peace_##time,-24.956507682800293
peach,2,p_##each,-34.81690216064453
peacock,3,p_##ea_##cock,-32.82554769515991
peacocks,4,p_##ea_##cock_##s,-28.060322761535645
peak,1,peak,-13.14019775390625
peaked,1,peaked,-13.274020195007324
peaks,1,peaks,-14.686480522155762
peaky,2,peak_##y,-24.130023956298828
peale,3,p_##eal_##e,-27.40419054031372
peanut,2,p_##eanut,-30.763906478881836
peanuts,3,p_##eanut_##s,-25.30545663833618
pearl,1,pearl,-13.930438041687012
pearls,2,pearl_##s,-22.50614833831787
pearson,3,p_##ear_##son,-33.79660367965698
peas,2,p_##eas,-34.727989196777344
peasant,1,peasant,-16.242931365966797
peasants,1,peasants,-15.45078182220459
pebble,3,p_##eb_##ble,-27.231384754180908
peccadilloes,6,p_##ec_##ca_##di_##llo_##es,-47.098294734954834
pecked,3,p_##eck_##ed,-27.734471797943115
pecs,3,p_##ec_##s,-28.042001247406006
peculiar,1,peculiar,-14.672714233398438
peculiarities,2,peculiar_##ities,-25.280734062194824
peculiarity,2,peculiar_##ity,-23.710060119628906
peculiarly,2,peculiar_##ly,-21.561388969421387
pedagogue,3,p_##eda_##gogue,-27.67634153366089
pedals,2,pedal_##s,-20.08070707321167
peddler,3,p_##edd_##ler,-21.319481372833252
pedersen,3,p_##ede_##rsen,-26.048940181732178
pedestal,2,p_##edestal,-34.50107002258301
pedestrian,1,pedestrian,-13.585362434387207
pedestrians,2,pedestrian_##s,-20.72964572906494
pedigree,4,p_##ed_##ig_##ree,-26.953890323638916
pedigreed,4,p_##ed_##ig_##reed,-29.659764766693115
pedimented,4,p_##ed_##iment_##ed,-36.910958766937256
pedro,3,p_##ed_##ro,-29.86754846572876
peeked,1,peeked,-15.35125732421875
peel,2,p_##eel,-34.583229064941406
peeled,1,peeled,-13.81695556640625
peeling,3,p_##eel_##ing,-30.43426275253296
peeping,3,p_##eep_##ing,-27.015703678131104
peer,1,peer,-15.316662788391113
peered,1,peered,-13.918701171875
peering,1,peering,-15.233768463134766
peerless,2,peer_##less,-29.229735374450684
peers,1,peers,-14.866474151611328
pegboard,3,p_##eg_##board,-29.553734302520752
pegging,3,p_##eg_##ging,-26.036689281463623
pegs,3,p_##eg_##s,-25.35210371017456
pelham,3,p_##el_##ham,-33.350021839141846
pellagra,3,p_##ella_##gra,-33.050724506378174
pellegrini,4,p_##elle_##g_##rini,-40.05316162109375
pellets,3,p_##elle_##ts,-29.021527767181396
pelting,3,p_##el_##ting,-33.090869426727295
peltry,3,p_##el_##try,-34.67056131362915
pelts,3,p_##el_##ts,-29.232962131500244
pelvis,3,p_##el_##vis,-27.222708225250244
pen,1,pen,-12.622209548950195
penalized,3,pen_##ali_##zed,-19.744118213653564
penalties,1,penalties,-12.785945892333984
penalty,1,penalty,-12.580065727233887
penance,2,pen_##ance,-23.316404342651367
pencil,1,pencil,-13.783208847045898
pencils,2,pencil_##s,-22.19106960296631
pending,1,pending,-13.423807144165039
pendleton,3,pen_##dle_##ton,-32.98854446411133
pendulum,3,pen_##du_##lum,-22.1986083984375
penetrate,1,penetrate,-14.001579284667969
penetrated,1,penetrated,-14.05409049987793
penetrating,1,penetrating,-15.20695972442627
penetration,1,penetration,-14.817183494567871
pengally,3,pen_##gall_##y,-28.29500675201416
peninsula,1,peninsula,-13.996949195861816
penn,2,pen_##n,-22.730161666870117
pennant,2,pen_##nant,-26.017836570739746
pennell,2,pen_##nell,-26.954716682434082
pennies,2,pen_##nies,-24.654512405395508
penniless,3,pen_##ni_##less,-27.002139568328857
pennsylvania,5,pen_##ns_##yl_##vani_##a,-38.11111307144165
penny,1,penny,-14.063543319702148
pens,2,pen_##s,-21.865924835205078
pension,1,pension,-13.668386459350586
pensioner,2,pension_##er,-24.213683128356934
pensions,2,pension_##s,-20.97398281097412
pentagon,3,pen_##tag_##on,-30.350524425506592
penurious,3,pen_##uri_##ous,-38.480048179626465
peony,3,p_##eon_##y,-23.578453540802002
people,1,people,-10.59902572631836
peoples,1,peoples,-13.758391380310059
pepinsky,4,p_##ep_##ins_##ky,-43.42571258544922
pepper,1,pepper,-13.17009162902832
peppered,2,pepper_##ed,-25.974267959594727
peptidases,4,p_##ept_##idas_##es,-42.41093921661377
peptides,3,p_##eptide_##s,-24.651801109313965
peptizing,3,p_##ept_##izing,-35.58262014389038
per,1,per,-10.396800994873047
perceive,1,perceive,-14.157098770141602
perceived,1,perceived,-13.457247734069824
perceives,2,perceive_##s,-25.036930084228516
percent,1,percent,-11.494235038757324
percentage,1,percentage,-12.333390235900879
perception,1,perception,-13.606568336486816
perceptions,2,perception_##s,-23.241684913635254
percolator,3,per_##cola_##tor,-31.14035129547119
percussive,3,per_##cus_##sive,-33.7744140625
perdido,3,per_##di_##do,-28.465725898742676
perennial,1,perennial,-15.203771591186523
perennially,2,perennial_##ly,-27.544775009155273
perfect,1,perfect,-13.17066764831543
perfectability,2,perfect_##ability,-30.215109825134277
perfected,2,perfect_##ed,-25.888623237609863
perfectibility,2,perfect_##ibility,-30.75960636138916
perfecting,2,perfect_##ing,-25.607083320617676
perfection,1,perfection,-14.415645599365234
perfectionists,2,perfection_##ists,-30.6387939453125
perfectly,1,perfectly,-13.540215492248535
perforated,3,per_##fo_##rated,-30.975685119628906
perforations,3,per_##fo_##rations,-30.757704734802246
perform,1,perform,-12.213174819946289
performance,1,performance,-11.610200881958008
performances,1,performances,-12.130643844604492
performed,1,performed,-11.549448013305664
performer,1,performer,-13.42703914642334
performers,1,performers,-14.088748931884766
performing,1,performing,-12.81103515625
performs,1,performs,-13.537576675415039
perfume,1,perfume,-13.743791580200195
perfumery,2,perfume_##ry,-28.619354248046875
perfumes,2,perfume_##s,-24.48599624633789
perfunctorily,5,per_##fu_##nc_##tor_##ily,-39.51578235626221
perfunctory,4,per_##fu_##nc_##tory,-35.61274242401123
perhaps,1,perhaps,-12.202203750610352
perier,2,per_##ier,-27.5074520111084
peril,2,per_##il,-24.04257297515869
perilous,3,per_##ilo_##us,-24.821596145629883
perilously,4,per_##ilo_##us_##ly,-27.408686637878418
perils,2,per_##ils,-25.898860931396484
period,1,period,-11.403039932250977
periodic,1,periodic,-14.497933387756348
periodical,1,periodical,-14.383950233459473
periodically,1,periodically,-15.19430160522461
periodicals,1,periodicals,-14.927037239074707
periods,1,periods,-13.109854698181152
peripheral,1,peripheral,-15.683185577392578
peripherally,2,peripheral_##ly,-26.073814392089844
periphery,1,periphery,-15.559738159179688
periphrastic,4,per_##ip_##hra_##stic,-34.75915193557739
perishable,3,per_##ish_##able,-30.471564292907715
perishes,2,per_##ishes,-25.785099029541016
perishing,2,per_##ishing,-26.663537979125977
perk,2,per_##k,-24.747447967529297
perkins,2,per_##kins,-29.55790138244629
perky,2,per_##ky,-27.650753021240234
perlman,2,per_##lman,-26.242496490478516
permanent,1,permanent,-13.386173248291016
permeate,3,per_##me_##ate,-30.378116607666016
permission,1,permission,-13.496599197387695
permissive,3,per_##mis_##sive,-30.89321994781494
permit,1,permit,-13.425511360168457
permits,1,permits,-13.980677604675293
permitted,1,permitted,-12.678053855895996
permitting,1,permitting,-15.129188537597656
perpetual,1,perpetual,-14.531100273132324
perpetually,2,perpetual_##ly,-24.881657600402832
perpetuation,3,per_##pet_##uation,-28.750502586364746
perplex,2,per_##plex,-26.38447380065918
perplexing,3,per_##plex_##ing,-26.901516914367676
perrin,2,per_##rin,-24.742117881774902
perry,2,per_##ry,-25.44342803955078
perse,2,per_##se,-23.749868392944336
persecution,1,persecution,-14.253249168395996
perseverance,3,per_##se_##verance,-24.882550716400146
persevere,3,per_##se_##vere,-24.96487855911255
persian,2,per_##sian,-25.876178741455078
persians,3,per_##sian_##s,-23.594693660736084
persiflage,4,per_##si_##f_##lage,-36.15597677230835
persimmons,4,per_##si_##mm_##ons,-28.460731506347656
persist,2,per_##sist,-26.499088287353516
persisted,1,persisted,-14.041260719299316
persistence,2,per_##sistence,-26.771175384521484
persistent,1,persistent,-13.342418670654297
persistently,2,persistent_##ly,-22.04425811767578
persisting,3,per_##sist_##ing,-23.792666912078857
persists,3,per_##sist_##s,-21.170112133026123
person,1,person,-11.887663841247559
personage,2,persona_##ge,-26.65137481689453
personages,2,persona_##ges,-29.163485527038574
personal,1,personal,-12.156183242797852
personalities,1,personalities,-13.854415893554688
personality,1,personality,-13.514875411987305
personalized,2,personal_##ized,-22.925580978393555
personally,1,personally,-13.944779396057129
personification,2,person_##ification,-26.88095760345459
personified,2,person_##ified,-25.323562622070312
personnel,1,personnel,-13.542617797851562
persons,1,persons,-12.718729972839355
perspective,1,perspective,-13.048113822937012
perspired,3,per_##sp_##ired,-35.981470584869385
persuade,1,persuade,-13.845785140991211
persuaded,1,persuaded,-13.152341842651367
persuasion,4,per_##su_##asi_##on,-22.293906211853027
persuasions,4,per_##su_##asi_##ons,-24.692646980285645
persuasive,4,per_##su_##asi_##ve,-23.51648235321045
pert,2,per_##t,-23.22469139099121
pertained,3,per_##tain_##ed,-29.34054183959961
pertaining,1,pertaining,-14.866683006286621
pertinence,3,per_##tine_##nce,-33.04825210571289
pertinent,2,per_##tinent,-27.08907127380371
perusal,2,per_##usal,-28.428247451782227
pervasive,2,per_##vasive,-29.49651336669922
perverse,2,per_##verse,-22.3488712310791
perversely,3,per_##verse_##ly,-23.000646114349365
perverted,2,per_##verted,-28.62396812438965
pessimism,4,p_##ess_##im_##ism,-29.19630718231201
pessimistic,4,p_##ess_##im_##istic,-29.94547414779663
pest,2,p_##est,-30.02522087097168
pester,2,p_##ester,-35.51226043701172
pests,2,p_##ests,-36.28304100036621
pet,1,pet,-13.193811416625977
petals,1,petals,-14.671041488647461
pete,2,pet_##e,-23.535959243774414
peter,2,pet_##er,-23.728431701660156
petered,2,pet_##ered,-25.858498573303223
peterson,2,pet_##erson,-26.709805488586426
petipa,3,pet_##ip_##a,-34.59341621398926
petition,1,petition,-13.801250457763672
petitioned,1,petitioned,-14.764629364013672
petitioner,2,petition_##er,-22.237388610839844
petitions,2,petition_##s,-20.650314331054688
petits,2,pet_##its,-27.71387481689453
petrie,2,pet_##rie,-27.790891647338867
petrified,2,pet_##rified,-28.594985961914062
pets,1,pets,-14.997005462646484
pettibone,3,pet_##ti_##bone,-31.459345817565918
pettigrew,4,pet_##ti_##g_##rew,-42.616496562957764
petty,1,petty,-15.460010528564453
pews,2,p_##ews,-33.79127311706543
pezza,3,p_##ez_##za,-29.034813404083252
pfaff,3,p_##fa_##ff,-29.123770236968994
pfau,3,p_##fa_##u,-29.703007221221924
ph,2,p_##h,-31.31669807434082
phagocytes,5,p_##ha_##go_##cy_##tes,-42.863133907318115
phantasy,4,p_##han_##tas_##y,-28.818361282348633
pharmacist,4,p_##har_##ma_##cist,-27.62213134765625
pharmacological,4,p_##har_##ma_##cological,-28.719501495361328
pharmacy,1,pharmacy,-13.381295204162598
pharmical,4,p_##har_##mic_##al,-33.125925064086914
phase,1,phase,-13.382157325744629
phases,1,phases,-14.89870834350586
pheasant,4,p_##hea_##san_##t,-24.77304744720459
pheasants,4,p_##hea_##san_##ts,-27.82952117919922
phedre,3,p_##hed_##re,-30.19087266921997
phenomena,1,phenomena,-12.98706340789795
phenomenological,4,p_##hen_##ome_##nological,-33.226823806762695
phenomenon,1,phenomenon,-13.793377876281738
phenonenon,4,p_##hen_##one_##non,-41.42219066619873
phenothiazine,5,p_##hen_##oth_##ia_##zine,-45.11924123764038
phil,2,p_##hil,-30.253103256225586
philadelphia,6,p_##hil_##ade_##l_##phi_##a,-34.99632692337036
philanthropic,4,p_##hil_##ant_##hropic,-31.22173023223877
philanthropist,1,philanthropist,-14.3179292678833
philharmonic,5,p_##hil_##har_##mon_##ic,-34.493834495544434
philibert,4,p_##hil_##iber_##t,-33.55712032318115
philip,3,p_##hil_##ip,-32.94473457336426
philippine,4,p_##hil_##ip_##pine,-39.45474815368652
philistines,4,p_##hil_##ist_##ines,-38.6217999458313
phillip,3,p_##hill_##ip,-26.656848430633545
phillips,4,p_##hill_##ip_##s,-26.183115005493164
philosopher,1,philosopher,-14.550436019897461
philosophers,1,philosophers,-14.645872116088867
philosophic,4,p_##hil_##oso_##phic,-29.842259883880615
philosophical,1,philosophical,-13.948512077331543
philosophy,1,philosophy,-13.058401107788086
phoenix,4,p_##hoe_##ni_##x,-22.125910758972168
phone,1,phone,-11.430001258850098
phoned,2,phone_##d,-23.350207328796387
phonemic,2,phone_##mic,-28.733880043029785
phonemics,3,phone_##mic_##s,-30.408496856689453
phones,1,phones,-14.22523307800293
phonologic,4,p_##hon_##olo_##gic,-40.44441509246826
phonology,3,p_##hon_##ology,-24.775126934051514
phony,3,p_##hon_##y,-19.999823570251465
phosphate,1,phosphate,-13.27404499053955
phosphates,2,phosphate_##s,-19.958674430847168
phosphide,4,p_##hos_##phi_##de,-30.638638496398926
phosphor,4,p_##hos_##ph_##or,-28.8920259475708
phosphorescent,5,p_##hos_##ph_##ores_##cent,-37.96773147583008
photo,1,photo,-11.477137565612793
photocathode,4,photo_##cat_##ho_##de,-40.56963634490967
photochemical,2,photo_##chemical,-29.026203155517578
photoelectronic,4,photo_##ele_##ct_##ronic,-30.563462257385254
photofloodlights,5,photo_##f_##lo_##od_##lights,-43.759888648986816
photogenic,2,photo_##genic,-28.49217414855957
photograph,1,photograph,-13.363755226135254
photographer,1,photographer,-12.670173645019531
photographers,1,photographers,-13.656983375549316
photographic,1,photographic,-13.599274635314941
photographing,2,photograph_##ing,-27.578123092651367
photographs,1,photographs,-12.46163272857666
photography,1,photography,-12.086625099182129
photomicrograph,5,photo_##mic_##rog_##rap_##h,-45.838961601257324
photos,1,photos,-12.4406099319458
phrase,1,phrase,-13.014570236206055
phrased,2,phrase_##d,-23.619625091552734
phrasemaking,2,phrase_##making,-25.630990028381348
phrases,1,phrases,-14.481023788452148
phrasing,3,p_##hra_##sing,-29.007547855377197
phyfe,3,p_##hy_##fe,-34.90921068191528
phyllis,3,p_##hyl_##lis,-34.71260976791382
physical,1,physical,-12.221590042114258
physically,1,physically,-13.838558197021484
physician,1,physician,-13.687768936157227
physics,1,physics,-11.911436080932617
physiologic,5,p_##hy_##sio_##log_##ic,-30.91134262084961
physiological,1,physiological,-15.127931594848633
physique,3,p_##hy_##sique,-34.43450593948364
pi,2,p_##i,-29.875211715698242
pianism,3,p_##ian_##ism,-28.377318859100342
pianist,1,pianist,-14.074302673339844
pianists,2,pianist_##s,-22.83792495727539
piano,1,piano,-11.702253341674805
piazza,3,p_##ia_##zza,-28.25231122970581
picasso,3,p_##ica_##sso,-29.15592384338379
picayune,4,p_##ica_##yun_##e,-37.180824279785156
piccadilly,5,p_##ic_##ca_##di_##lly,-44.890716552734375
pick,1,pick,-13.338701248168945
picked,1,picked,-13.312091827392578
picket,2,pick_##et,-24.03433609008789
picketed,2,pick_##eted,-26.413469314575195
picketing,2,pick_##eting,-28.421688079833984
picking,1,picking,-14.582208633422852
pickins,2,pick_##ins,-28.579954147338867
pickled,2,pick_##led,-26.509984016418457
picks,1,picks,-14.592841148376465
pickup,1,pickup,-13.396074295043945
picnic,1,picnic,-14.161578178405762
picnicked,2,picnic_##ked,-30.153581619262695
picture,1,picture,-12.185111045837402
pictured,1,pictured,-13.402719497680664
pictures,1,pictures,-12.549510955810547
picturesque,1,picturesque,-14.552935600280762
piddling,3,p_##id_##dling,-30.27866792678833
pidgin,3,p_##id_##gin,-29.44418478012085
pie,1,pie,-13.898889541625977
piece,1,piece,-12.700167655944824
piecemeal,3,piece_##me_##al,-30.418811798095703
pieces,1,pieces,-12.766666412353516
piecewise,2,piece_##wise,-25.62224578857422
piedmont,3,pie_##d_##mont,-32.247533321380615
piepsam,3,pie_##ps_##am,-37.41831016540527
pier,1,pier,-13.704136848449707
pierced,1,pierced,-13.385910034179688
piercing,1,piercing,-13.545427322387695
pierre,2,pier_##re,-28.581073760986328
piers,1,piers,-14.571037292480469
pies,2,pie_##s,-23.89742660522461
pieta,2,pie_##ta,-28.331971168518066
pietro,2,pie_##tro,-32.04545783996582
piety,2,pie_##ty,-28.221874237060547
piezoelectric,5,pie_##zo_##ele_##ct_##ric,-41.41313982009888
pig,1,pig,-13.623390197753906
pigeon,1,pigeon,-14.127660751342773
pigeons,2,pigeon_##s,-21.35049819946289
pigment,2,pig_##ment,-25.48525333404541
pigmented,2,pig_##mented,-25.93707847595215
pigments,2,pig_##ments,-27.310545921325684
pigpens,3,pig_##pen_##s,-25.836661338806152
pigskin,2,pigs_##kin,-30.821744918823242
pike,2,p_##ike,-38.502817153930664
pile,1,pile,-13.610530853271484
piled,1,piled,-13.962594985961914
piles,1,piles,-14.474869728088379
pilfering,4,p_##il_##fer_##ing,-29.65106201171875
pilgrim,3,p_##il_##grim,-30.581955432891846
pilgrimage,1,pilgrimage,-13.922137260437012
pilgrims,1,pilgrims,-14.266807556152344
piling,2,p_##iling,-36.66286277770996
pill,1,pill,-14.131860733032227
pillage,2,pill_##age,-26.071383476257324
pillaged,2,pill_##aged,-30.353901863098145
pillar,1,pillar,-14.667484283447266
pillared,2,pillar_##ed,-26.859137535095215
pilloried,3,pill_##ori_##ed,-39.86424255371094
pillow,1,pillow,-13.481237411499023
pillows,1,pillows,-13.537644386291504
pills,1,pills,-12.749031066894531
pilot,1,pilot,-13.373589515686035
piloting,2,pilot_##ing,-25.729473114013672
pilots,1,pilots,-14.140157699584961
pimen,3,p_##ime_##n,-31.44328260421753
pimp,3,p_##im_##p,-26.876317501068115
pimplike,4,p_##im_##p_##like,-31.999046325683594
pin,1,pin,-12.781415939331055
pinafores,3,pin_##af_##ores,-34.14490795135498
pinch,1,pinch,-14.109609603881836
pinched,1,pinched,-13.555180549621582
pinching,2,pinch_##ing,-25.70816993713379
pine,1,pine,-13.206355094909668
pineapple,3,pine_##ap_##ple,-29.80362892150879
pinioned,2,pin_##ioned,-30.047935485839844
pink,1,pink,-12.189421653747559
pinks,2,pink_##s,-24.640019416809082
pinned,1,pinned,-13.7322998046875
pinpoint,2,pin_##point,-27.011555671691895
pinpointing,3,pin_##point_##ing,-29.943939685821533
pinpoints,2,pin_##points,-28.85995101928711
pins,1,pins,-14.087932586669922
pint,2,pin_##t,-24.65955924987793
pioneer,1,pioneer,-14.94633960723877
pioneered,1,pioneered,-14.456158638000488
pioneers,1,pioneers,-15.955074310302734
pious,2,p_##ious,-34.578773498535156
pip,2,p_##ip,-36.997297286987305
pipe,1,pipe,-14.568437576293945
piped,2,pipe_##d,-26.304781913757324
