word,nr. of tokens,tokens,word score
hultberg,3,h_##ult_##berg,-29.740678310394287
hum,1,hum,-14.254120826721191
human,1,human,-11.655012130737305
humane,2,human_##e,-22.046990394592285
humanist,2,human_##ist,-25.424891471862793
humanity,1,humanity,-13.946609497070312
humans,1,humans,-12.83885383605957
humble,1,humble,-15.097038269042969
humbly,2,hum_##bly,-25.302080154418945
humid,1,humid,-15.106874465942383
humidity,1,humidity,-15.58123779296875
humiliating,3,hum_##ilia_##ting,-29.467352867126465
hummed,2,hum_##med,-26.458974838256836
humming,1,humming,-14.91474437713623
hummocks,3,hum_##mo_##cks,-34.127845764160156
humor,1,humor,-14.148207664489746
humorous,1,humorous,-14.715017318725586
hump,2,hum_##p,-22.41218852996826
humped,2,hum_##ped,-26.36596965789795
humphrey,3,hum_##ph_##rey,-29.218836784362793
humpty,3,hum_##pt_##y,-26.64063024520874
hun,2,h_##un,-24.648200035095215
hunch,2,h_##unch,-26.11308193206787
hunched,1,hunched,-14.541787147521973
hunches,3,h_##unch_##es,-28.66774559020996
hundred,1,hundred,-11.167769432067871
hundreds,1,hundreds,-12.707807540893555
hundredth,2,hundred_##th,-24.010668754577637
hung,1,hung,-12.115260124206543
hungarian,2,hung_##arian,-30.944796562194824
hunger,1,hunger,-13.00437068939209
hungry,1,hungry,-13.570072174072266
hunk,2,h_##unk,-27.131171226501465
hunkered,3,h_##unk_##ered,-31.47748899459839
hunt,1,hunt,-13.815153121948242
hunted,1,hunted,-15.461492538452148
hunter,1,hunter,-14.164814949035645
hunters,1,hunters,-14.495145797729492
hunting,1,hunting,-13.733985900878906
huntingtons,2,hunting_##tons,-31.735957145690918
hunts,2,hunt_##s,-23.51097869873047
hurdle,3,h_##ur_##dle,-26.277585983276367
hurdled,3,h_##ur_##dled,-28.03045082092285
hurdles,1,hurdles,-14.444198608398438
hurled,1,hurled,-14.338729858398438
hurling,1,hurling,-14.371438980102539
hurok,3,h_##uro_##k,-30.73417377471924
hurrays,4,h_##ur_##ray_##s,-33.309542179107666
hurricane,1,hurricane,-13.73017692565918
hurried,1,hurried,-14.218765258789062
hurriedly,1,hurriedly,-15.967900276184082
hurry,1,hurry,-13.574718475341797
hurrying,2,hurry_##ing,-24.288991928100586
hurt,1,hurt,-11.370676040649414
hurtled,2,hurt_##led,-25.07876682281494
hurtling,2,hurt_##ling,-25.629271507263184
hurts,1,hurts,-13.223821640014648
husband,1,husband,-12.671518325805664
husbandry,2,husband_##ry,-23.546595573425293
husbands,1,husbands,-15.109903335571289
hush,2,h_##ush,-28.96902561187744
hustled,3,h_##ust_##led,-26.294475555419922
hustler,3,h_##ust_##ler,-25.26915168762207
hut,1,hut,-15.026712417602539
hutchins,3,hut_##chin_##s,-31.048885345458984
hutchinson,3,hut_##chin_##son,-34.28633689880371
huts,1,huts,-14.845966339111328
hutton,2,hut_##ton,-27.324559211730957
hwang,2,h_##wang,-27.15522289276123
hyacinths,4,h_##ya_##cin_##ths,-37.66969537734985
hyaline,3,h_##yal_##ine,-32.87363052368164
hyalinization,4,h_##yal_##ini_##zation,-43.748403549194336
hybrid,1,hybrid,-13.537383079528809
hyde,3,h_##yd_##e,-31.11026906967163
hydraulics,2,hydraulic_##s,-21.31601333618164
hydride,3,h_##yd_##ride,-32.2543044090271
hydrides,4,h_##yd_##ride_##s,-29.59311532974243
hydrochemistry,3,h_##ydro_##chemistry,-29.63900899887085
hydrogen,1,hydrogen,-13.830520629882812
hydrogens,2,hydrogen_##s,-23.76307773590088
hydrolysis,3,h_##ydro_##lysis,-28.130144596099854
hydrophobia,4,h_##ydro_##ph_##obia,-28.650389194488525
hymen,3,h_##yme_##n,-24.70453453063965
hymn,1,hymn,-14.52699089050293
hymns,1,hymns,-13.970483779907227
hypercellularity,4,h_##yper_##cellular_##ity,-37.26007556915283
hyperemia,3,h_##yper_##emia,-29.463613510131836
hyperfine,3,h_##yper_##fine,-30.124409675598145
hypertrophied,5,h_##yper_##tro_##phi_##ed,-40.28307819366455
hyphenated,4,h_##y_##phe_##nated,-27.917107582092285
hypnosis,4,h_##y_##p_##nosis,-27.171555995941162
hypnotized,5,h_##y_##p_##not_##ized,-29.737282752990723
hypoadrenocorticism,9,h_##y_##po_##ad_##ren_##oc_##ort_##ici_##sm,-68.918053150177
hypocellularity,5,h_##y_##po_##cellular_##ity,-40.73011779785156
hypocrisies,6,h_##y_##po_##c_##ris_##ies,-42.44013690948486
hypocrisy,6,h_##y_##po_##c_##ris_##y,-39.546746253967285
hypocrite,5,h_##y_##po_##c_##rite,-39.39531326293945
hypocrites,5,h_##y_##po_##c_##rites,-38.75172805786133
hypocritical,6,h_##y_##po_##c_##ritic_##al,-36.61025333404541
hypophyseal,6,h_##y_##pop_##hy_##sea_##l,-47.0684118270874
hypothalamic,5,h_##y_##pot_##hala_##mic,-38.57175588607788
hypothalamically,6,h_##y_##pot_##hala_##mic_##ally,-52.0626745223999
hypothalamus,5,h_##y_##pot_##hala_##mus,-34.45716428756714
hypothesis,1,hypothesis,-14.241388320922852
hypothesize,5,h_##y_##pot_##hes_##ize,-33.618396282196045
hypothetical,4,h_##y_##pot_##hetical,-31.498671531677246
hysterectomy,5,h_##yster_##ec_##tom_##y,-39.05730152130127
hysteria,3,h_##yster_##ia,-24.958191871643066
hysterical,3,h_##yster_##ical,-24.08706760406494
i,1,i,-10.200801849365234
ibm,3,i_##b_##m,-31.007482051849365
ibrahim,3,i_##bra_##him,-34.9907751083374
icbm,4,i_##c_##b_##m,-33.25112962722778
icbms,4,i_##c_##b_##ms,-36.90722322463989
ice,1,ice,-12.377496719360352
icebox,2,ice_##box,-27.581613540649414
iceland,2,ice_##land,-25.12936019897461
icing,2,i_##cing,-28.83139991760254
icy,1,icy,-14.770978927612305
idea,1,idea,-11.73367977142334
ideal,1,ideal,-14.038975715637207
idealism,2,ideal_##ism,-22.86441707611084
idealist,2,ideal_##ist,-23.43931007385254
idealistic,2,ideal_##istic,-23.906786918640137
ideally,2,ideal_##ly,-24.0433292388916
ideals,1,ideals,-14.68262767791748
ideas,1,ideas,-12.519936561584473
identical,1,identical,-14.178238868713379
identifiable,3,id_##ent_##ifiable,-31.5238618850708
identification,1,identification,-13.898344039916992
identified,1,identified,-12.509895324707031
identifies,1,identifies,-14.379432678222656
identify,1,identify,-13.142461776733398
identities,1,identities,-14.921087265014648
identity,1,identity,-13.537944793701172
ideological,1,ideological,-14.857791900634766
ideologist,3,id_##eo_##logist,-34.278740882873535
ideology,1,ideology,-14.556051254272461
idiocies,3,id_##io_##cies,-33.741658210754395
idiom,3,id_##io_##m,-27.363319396972656
idiomatic,3,id_##io_##matic,-30.181044578552246
idiosyncrasies,5,id_##ios_##ync_##ras_##ies,-38.474656105041504
idiosyncratic,4,id_##ios_##ync_##ratic,-37.42117977142334
idiot,1,idiot,-12.978200912475586
idiotic,2,idiot_##ic,-25.71171283721924
idje,2,id_##je,-30.178464889526367
idle,1,idle,-14.415946960449219
idly,2,id_##ly,-30.28833770751953
idol,1,idol,-14.476127624511719
idyllic,3,id_##yl_##lic,-19.96644639968872
ierulli,4,i_##er_##ull_##i,-38.04635524749756
if,1,if,-9.323543548583984
igbo,3,i_##g_##bo,-37.23357582092285
ignite,3,i_##gni_##te,-20.57854175567627
ignorance,1,ignorance,-14.372337341308594
ignorant,1,ignorant,-14.000941276550293
ignore,1,ignore,-13.169853210449219
ignored,1,ignored,-12.454827308654785
ignores,2,ignore_##s,-21.44454860687256
ignoring,1,ignoring,-13.48259449005127
igor,2,i_##gor,-26.141054153442383
ike,2,i_##ke,-25.573495864868164
il,1,il,-14.074652671813965
iliad,3,il_##ia_##d,-30.759260177612305
ill,1,ill,-12.039507865905762
ille,2,ill_##e,-28.37973403930664
illegitimacy,5,ill_##eg_##iti_##ma_##cy,-46.913673400878906
illicit,2,ill_##icit,-34.035579681396484
illinois,3,ill_##ino_##is,-35.148733139038086
illiterate,3,ill_##iter_##ate,-22.727377891540527
illness,1,illness,-12.598097801208496
ills,2,ill_##s,-26.952552795410156
illuminated,1,illuminated,-14.34097671508789
illuminating,3,ill_##umi_##nating,-26.18391990661621
illumination,1,illumination,-14.379005432128906
illumined,3,ill_##umi_##ned,-28.945775985717773
illumines,3,ill_##umi_##nes,-26.58790397644043
illusion,1,illusion,-13.774971008300781
illusions,2,illusion_##s,-21.256023406982422
illustrate,1,illustrate,-13.972920417785645
illustrated,1,illustrated,-13.021588325500488
illustrates,2,illustrate_##s,-21.664172172546387
illustrating,3,ill_##ust_##rating,-34.31948375701904
illustration,1,illustration,-13.354846954345703
illustrations,1,illustrations,-12.449559211730957
illustrative,3,ill_##ust_##rative,-34.448872566223145
illustrators,2,illustrator_##s,-22.692931175231934
image,1,image,-12.190788269042969
imagery,1,imagery,-13.794360160827637
images,1,images,-11.930603981018066
imaginary,1,imaginary,-14.011143684387207
imagination,1,imagination,-13.247133255004883
imaginative,4,im_##agi_##nat_##ive,-31.58870029449463
imagine,1,imagine,-12.908273696899414
imagined,1,imagined,-13.522851943969727
imagines,2,imagine_##s,-21.570237159729004
imaginings,2,imagining_##s,-24.1873722076416
imbalances,4,im_##bal_##ance_##s,-27.869443893432617
imbrium,3,im_##bri_##um,-27.11763858795166
imbued,3,im_##bu_##ed,-21.29258441925049
imitate,2,im_##itate,-34.80615711212158
imitation,1,imitation,-14.513398170471191
imitators,3,im_##ita_##tors,-29.22366237640381
immaculate,3,im_##ma_##culate,-29.089850425720215
immanent,3,im_##man_##ent,-29.793160438537598
immaterial,3,im_##mate_##rial,-29.79648780822754
immature,3,im_##mat_##ure,-25.64507484436035
immaturity,3,im_##mat_##urity,-30.10211944580078
immeasurably,5,im_##me_##as_##ura_##bly,-44.47668170928955
immediacy,3,im_##media_##cy,-29.362041473388672
immediate,1,immediate,-13.986776351928711
immediately,1,immediately,-12.525428771972656
immense,1,immense,-13.69395637512207
immensely,1,immensely,-14.939437866210938
immersion,3,im_##mers_##ion,-29.612836837768555
immigrants,1,immigrants,-13.962932586669922
immigration,1,immigration,-14.096410751342773
imminent,1,imminent,-14.202531814575195
immoralities,4,im_##mor_##ali_##ties,-32.666635513305664
immorality,3,im_##mor_##ality,-27.75029182434082
immortal,1,immortal,-13.84628963470459
immortality,1,immortality,-14.207850456237793
immortalized,2,immortal_##ized,-28.678004264831543
immunity,1,immunity,-13.636241912841797
immunization,4,im_##mu_##ni_##zation,-30.447253704071045
immunoelectrophoresis,8,im_##mu_##no_##ele_##ct_##rop_##hore_##sis,-59.800079345703125
impact,1,impact,-12.39454174041748
impacted,1,impacted,-13.043596267700195
impair,2,imp_##air,-32.646100997924805
impaled,2,imp_##aled,-34.37700843811035
impart,2,imp_##art,-33.49150276184082
impartation,3,imp_##art_##ation,-29.42757225036621
impartial,3,imp_##art_##ial,-24.80662441253662
impartiality,4,imp_##art_##ial_##ity,-32.291290283203125
impassioned,3,imp_##ass_##ioned,-26.82706308364868
impassive,3,imp_##ass_##ive,-24.71086359024048
impatience,3,imp_##ati_##ence,-21.551478385925293
impatient,1,impatient,-14.952348709106445
impatiently,1,impatiently,-14.089359283447266
impeccable,4,imp_##ec_##ca_##ble,-33.110413551330566
impeccably,4,imp_##ec_##ca_##bly,-32.62320804595947
impeded,3,imp_##ede_##d,-23.09549045562744
impelled,3,imp_##elle_##d,-24.563694953918457
impelling,2,imp_##elling,-35.692649841308594
impending,1,impending,-14.481191635131836
impenetrable,4,imp_##ene_##tra_##ble,-25.6811203956604
imperative,2,imp_##erative,-35.04430389404297
imperceptible,5,imp_##er_##ce_##pt_##ible,-29.621650218963623
imperceptibly,5,imp_##er_##ce_##pt_##ibly,-31.792649745941162
imperfect,3,imp_##er_##fect,-28.437998294830322
imperfections,4,imp_##er_##fect_##ions,-28.222694873809814
imperial,1,imperial,-13.590861320495605
imperiled,3,imp_##eri_##led,-23.333600997924805
imperishable,4,imp_##eri_##sha_##ble,-31.596590995788574
impersonal,3,imp_##erson_##al,-23.28676700592041
impersonates,3,imp_##erson_##ates,-25.703750610351562
impertinent,4,imp_##ert_##inen_##t,-26.128860473632812
impetuous,3,imp_##et_##uous,-32.074825286865234
impetus,2,imp_##etus,-30.055017471313477
implacable,4,imp_##la_##ca_##ble,-31.694746017456055
implantation,3,imp_##lant_##ation,-25.339322566986084
implanted,2,imp_##lanted,-31.58940315246582
implausibly,3,imp_##laus_##ibly,-24.207786083221436
implementation,1,implementation,-13.337735176086426
implemented,1,implemented,-12.984281539916992
implements,1,implements,-14.060503005981445
implication,2,imp_##lication,-32.54812431335449
implications,1,implications,-14.210192680358887
implicit,2,imp_##licit,-32.088748931884766
implied,1,implied,-13.650911331176758
implies,1,implies,-13.485445976257324
imploring,3,imp_##lor_##ing,-21.812318801879883
imply,1,imply,-13.965764999389648
implying,1,implying,-14.589317321777344
import,1,import,-13.45783519744873
importance,1,importance,-13.160752296447754
important,1,important,-11.951637268066406
importantly,1,importantly,-14.381444931030273
imported,1,imported,-13.611793518066406
imports,1,imports,-14.229185104370117
impose,1,impose,-14.25107479095459
imposed,1,imposed,-14.050591468811035
imposes,2,impose_##s,-23.046829223632812
imposition,3,imp_##os_##ition,-23.60951805114746
impossible,1,impossible,-12.502350807189941
impotence,3,imp_##ote_##nce,-28.684697151184082
impoverished,3,imp_##over_##ished,-30.965460777282715
impractical,2,imp_##ractical,-31.736276626586914
impress,1,impress,-14.700472831726074
impressed,1,impressed,-13.002463340759277
impresses,2,impress_##es,-24.50209617614746
impression,1,impression,-12.899750709533691
impressionist,2,impression_##ist,-23.727991104125977
impressions,1,impressions,-14.354737281799316
impressive,1,impressive,-12.801630973815918
imprimatur,3,imp_##rima_##tur,-24.151124954223633
imprisonment,1,imprisonment,-12.585208892822266
impromptu,4,imp_##rom_##pt_##u,-19.412282943725586
improve,1,improve,-13.6526517868042
improved,1,improved,-13.217397689819336
improvement,1,improvement,-14.192842483520508
improvements,1,improvements,-14.232263565063477
improves,2,improve_##s,-21.325143814086914
improving,1,improving,-15.22945785522461
improvisation,2,imp_##rovisation,-33.23740196228027
improvise,3,imp_##rov_##ise,-27.1578426361084
improvised,1,improvised,-14.50623607635498
impudence,3,imp_##ude_##nce,-30.031683921813965
impudent,3,imp_##ude_##nt,-30.58226490020752
impudently,3,imp_##ude_##ntly,-32.59310722351074
impulse,1,impulse,-14.253214836120605
impulses,2,impulse_##s,-24.366851806640625
impunity,2,imp_##unity,-33.54409599304199
impurities,3,imp_##uri_##ties,-26.671239852905273
impurity,2,imp_##urity,-33.17262840270996
in,1,in,-7.42652702331543
inability,1,inability,-13.948395729064941
inaccessible,4,in_##ac_##cess_##ible,-25.58234977722168
inaccuracy,4,in_##ac_##cu_##racy,-29.63434934616089
inaccurate,3,in_##ac_##curate,-32.26620435714722
inaction,2,in_##action,-20.06199026107788
inactivate,3,in_##act_##ivate,-33.304973125457764
inactivation,3,in_##act_##ivation,-36.84604787826538
inactive,1,inactive,-14.92953109741211
inadequacies,4,in_##ade_##qua_##cies,-28.854531288146973
inadequacy,4,in_##ade_##qua_##cy,-29.04621410369873
inadequate,1,inadequate,-14.094501495361328
inadequately,2,inadequate_##ly,-25.63321590423584
inadvertent,4,in_##ad_##vert_##ent,-28.699743270874023
inadvertently,1,inadvertently,-14.94177532196045
inadvisable,4,in_##ad_##vis_##able,-27.618072509765625
inalienable,4,in_##ali_##ena_##ble,-33.00571632385254
inanimate,3,in_##ani_##mate,-30.26360273361206
inappropriate,1,inappropriate,-14.003792762756348
inasmuch,4,in_##as_##mu_##ch,-25.958852767944336
inaudible,3,in_##aud_##ible,-28.580390453338623
inaugural,1,inaugural,-13.173188209533691
inaugurated,1,inaugurated,-13.601641654968262
inboard,2,in_##board,-21.380507946014404
inborn,2,in_##born,-22.493957996368408
incalculable,4,in_##cal_##cula_##ble,-29.128365516662598
incandescent,4,in_##can_##des_##cent,-35.11802101135254
incapable,1,incapable,-14.446773529052734
incapacitated,4,in_##cap_##ac_##itated,-32.436476707458496
incarnation,1,incarnation,-14.365127563476562
incense,3,in_##cens_##e,-24.403741359710693
incensed,3,in_##cens_##ed,-30.67601728439331
incentive,1,incentive,-15.734407424926758
incentives,1,incentives,-15.170195579528809
incertain,3,in_##cer_##tain,-29.781677722930908
incessantly,3,in_##cess_##antly,-26.954427242279053
incestuous,4,in_##ces_##tu_##ous,-29.373672485351562
inch,1,inch,-12.2343168258667
inches,1,inches,-12.19404411315918
incidence,1,incidence,-15.017729759216309
incident,1,incident,-12.903292655944824
incidents,1,incidents,-13.767394065856934
incipience,4,in_##ci_##pie_##nce,-26.085871696472168
incipient,4,in_##ci_##pie_##nt,-21.761160850524902
incisive,3,in_##cis_##ive,-26.13740587234497
incite,2,in_##cite,-21.642982959747314
incitements,3,in_##cite_##ments,-29.9621319770813
inciting,2,in_##citing,-24.254957675933838
inclination,1,inclination,-14.368515968322754
inclined,1,inclined,-14.182951927185059
include,1,include,-10.475790977478027
included,1,included,-10.640270233154297
includes,1,includes,-11.198564529418945
including,1,including,-10.994475364685059
inclusions,2,inclusion_##s,-22.92512035369873
inclusive,1,inclusive,-14.639341354370117
income,1,income,-13.544624328613281
incomes,2,income_##s,-20.77750015258789
incomparable,4,in_##com_##par_##able,-28.64815616607666
incomparably,4,in_##com_##par_##ably,-31.131274223327637
incompatibility,5,in_##com_##pa_##ti_##bility,-32.383352756500244
incompatibles,5,in_##com_##pa_##tible_##s,-31.614763736724854
incompetence,4,in_##com_##pet_##ence,-28.171544075012207
incomplete,1,incomplete,-13.824426651000977
incompletely,2,incomplete_##ly,-24.287151336669922
inconclusive,3,in_##con_##clusive,-25.253621578216553
inconsequential,4,in_##con_##se_##quential,-33.193411350250244
inconsistent,1,inconsistent,-14.461212158203125
incontrovertible,5,in_##con_##tro_##vert_##ible,-29.848663806915283
inconvenience,4,in_##con_##ven_##ience,-23.36893081665039
inconvenient,4,in_##con_##ven_##ient,-23.644174575805664
incorporated,1,incorporated,-12.935319900512695
incorporates,1,incorporates,-13.287492752075195
incorruptible,4,in_##cor_##rup_##tible,-32.182969093322754
increase,1,increase,-12.809247970581055
increased,1,increased,-12.56861686706543
increases,1,increases,-13.350330352783203
increasing,1,increasing,-13.433633804321289
increasingly,1,increasingly,-13.369209289550781
incredible,1,incredible,-13.145501136779785
incriminating,4,in_##c_##rim_##inating,-30.84647035598755
incubation,3,in_##cu_##bation,-31.305580615997314
inculcated,4,in_##cu_##l_##cated,-34.7365837097168
incumbent,1,incumbent,-13.076623916625977
incumbents,2,incumbent_##s,-20.15224838256836
incur,3,in_##cu_##r,-28.628065586090088
incurred,1,incurred,-14.798689842224121
incurs,3,in_##cu_##rs,-30.70857858657837
indebted,4,in_##de_##bt_##ed,-28.96870994567871
indecent,3,in_##de_##cent,-30.95405340194702
indecision,3,in_##de_##cision,-31.84861707687378
indecisive,4,in_##de_##cis_##ive,-26.52181053161621
indecisively,4,in_##de_##cis_##ively,-30.656978607177734
indeed,1,indeed,-13.126551628112793
indefinable,4,in_##de_##fin_##able,-32.0587797164917
indefinite,2,in_##definite,-22.58266305923462
indefiniteness,3,in_##definite_##ness,-27.433438777923584
indefinity,3,in_##de_##finity,-30.00843572616577
indelible,3,in_##del_##ible,-31.434357166290283
indemnity,4,in_##de_##m_##nity,-29.400734901428223
indentations,3,in_##dent_##ations,-30.418485164642334
indenture,3,in_##dent_##ure,-28.16646146774292
independence,1,independence,-13.8777494430542
independent,1,independent,-12.24772834777832
independently,1,independently,-14.56096076965332
indescribable,6,in_##des_##c_##ri_##ba_##ble,-36.52009201049805
indestructible,4,in_##des_##truct_##ible,-25.229604721069336
indeterminate,4,in_##det_##er_##minate,-19.34590721130371
index,1,index,-12.48701286315918
indexes,2,index_##es,-22.06917953491211
indexing,2,index_##ing,-24.04393196105957
india,2,in_##dia,-20.119506359100342
indian,2,in_##dian,-18.98321771621704
indiana,3,in_##dian_##a,-24.912152767181396
indianapolis,4,in_##dian_##ap_##olis,-33.735390186309814
indians,3,in_##dian_##s,-25.5250506401062
indicate,1,indicate,-13.663518905639648
indicated,1,indicated,-11.172223091125488
indicates,1,indicates,-13.927291870117188
indicating,1,indicating,-13.82542610168457
indication,1,indication,-13.320273399353027
indications,2,indication_##s,-21.09629249572754
indicative,2,in_##dicative,-23.55382776260376
indicator,1,indicator,-15.088109970092773
indicators,1,indicators,-14.414026260375977
indices,2,in_##dices,-19.69652223587036
indicted,1,indicted,-13.901700019836426
indictment,1,indictment,-13.694664001464844
indictments,2,indictment_##s,-24.498051643371582
indifference,3,in_##di_##fference,-29.556569576263428
indifferent,2,in_##different,-23.920725345611572
indigestible,4,in_##di_##ges_##tible,-26.99898052215576
indigestion,4,in_##di_##ges_##tion,-22.78343391418457
indignant,3,in_##di_##gnant,-27.2988018989563
indignantly,4,in_##di_##gnant_##ly,-25.087268829345703
indignation,4,in_##di_##gna_##tion,-24.305516719818115
indirect,1,indirect,-16.610889434814453
indirectly,1,indirectly,-16.371545791625977
indiscriminantly,6,in_##dis_##c_##rim_##ina_##ntly,-38.74569606781006
indiscriminate,5,in_##dis_##c_##rim_##inate,-19.72842788696289
indiscriminating,5,in_##dis_##c_##rim_##inating,-26.55039882659912
indispensable,4,in_##dis_##pen_##sable,-25.297804832458496
indispensible,4,in_##dis_##pen_##sible,-27.6733341217041
indisposition,3,in_##dis_##position,-30.076807498931885
indistinguishable,6,in_##dis_##ting_##ui_##sha_##ble,-32.46570873260498
individual,1,individual,-12.598652839660645
individualism,2,individual_##ism,-22.496055603027344
individualist,2,individual_##ist,-22.73939037322998
individualistic,2,individual_##istic,-23.924399375915527
individualists,2,individual_##ists,-22.645447731018066
individualized,2,individual_##ized,-23.130739212036133
individually,1,individually,-15.380731582641602
individuals,1,individuals,-12.906875610351562
indolently,4,in_##do_##lent_##ly,-32.58025646209717
indonesia,4,in_##don_##esi_##a,-26.20000648498535
indoor,1,indoor,-13.291000366210938
indoors,2,indoor_##s,-23.967556953430176
induced,1,induced,-13.846334457397461
induces,2,induce_##s,-22.730765342712402
induction,1,induction,-14.049633979797363
indulge,3,in_##du_##lge,-34.18197202682495
indulged,4,in_##du_##lge_##d,-26.361714839935303
indulgent,4,in_##du_##lge_##nt,-24.492015838623047
industrial,1,industrial,-12.650534629821777
industrialized,2,industrial_##ized,-24.43458843231201
industries,1,industries,-12.797735214233398
industrious,3,in_##dust_##rious,-30.94153928756714
industry,1,industry,-11.670294761657715
ineffective,1,ineffective,-13.94384479522705
inefficient,3,in_##ef_##ficient,-30.990203380584717
ineligible,1,ineligible,-13.743432998657227
inept,2,in_##ept,-21.0621018409729
inequality,1,inequality,-15.142511367797852
inert,2,in_##ert,-18.690680980682373
inertia,3,in_##ert_##ia,-26.301164150238037
inescapable,4,in_##es_##cap_##able,-35.94160747528076
inevitable,1,inevitable,-13.647273063659668
inevitably,1,inevitably,-15.646530151367188
inexact,3,in_##ex_##act,-31.293372631072998
inexcusable,4,in_##ex_##cus_##able,-36.57955551147461
inexhaustible,4,in_##ex_##haus_##tible,-32.07430124282837
inexorably,4,in_##ex_##ora_##bly,-31.898343086242676
inexpensive,1,inexpensive,-14.860574722290039
inexperienced,4,in_##ex_##per_##ienced,-29.03914499282837
inexpert,3,in_##ex_##pert,-30.65373945236206
inexplicable,5,in_##ex_##p_##lica_##ble,-29.378235816955566
inextricable,4,in_##ex_##tric_##able,-31.641053199768066
infallible,3,in_##fall_##ible,-25.55495023727417
infamous,1,infamous,-14.519660949707031
infancy,1,infancy,-14.167333602905273
infant,1,infant,-14.869073867797852
infantry,1,infantry,-14.308093070983887
infantryman,2,infantry_##man,-25.368369102478027
infants,1,infants,-14.795575141906738
infarction,3,in_##far_##ction,-33.25085401535034
infatuation,4,in_##fa_##tu_##ation,-28.17311954498291
infection,1,infection,-13.502941131591797
infections,1,infections,-14.487869262695312
infectious,1,infectious,-14.754384994506836
infer,2,in_##fer,-18.144937992095947
inference,2,in_##ference,-20.70499277114868
inferences,3,in_##ference_##s,-23.250877857208252
inferential,3,in_##fer_##ential,-26.05853509902954
inferior,1,inferior,-14.700398445129395
inferiority,2,inferior_##ity,-29.491576194763184
inferno,2,in_##ferno,-21.663017749786377
inferred,2,in_##ferred,-21.458190441131592
infestation,3,in_##fest_##ation,-27.33383798599243
infidelity,3,in_##fi_##delity,-26.53731679916382
infidels,4,in_##fi_##del_##s,-25.683584690093994
infield,2,in_##field,-19.375301837921143
infiltrated,4,in_##fi_##lt_##rated,-27.68411159515381
infiltration,3,in_##fi_##ltration,-23.538875102996826
infinite,1,infinite,-12.60075855255127
infinitely,2,infinite_##ly,-24.07076358795166
infinitive,3,in_##fin_##itive,-25.72116994857788
infinity,2,in_##finity,-19.004887104034424
infirm,3,in_##fi_##rm,-23.04273748397827
infirmity,4,in_##fi_##rm_##ity,-27.685623168945312
inflame,4,in_##f_##lam_##e,-28.55839443206787
inflamed,4,in_##f_##lam_##ed,-29.269997596740723
inflammatory,1,inflammatory,-14.18480110168457
inflated,3,in_##f_##lated,-30.73255491256714
inflation,1,inflation,-15.218426704406738
inflection,3,in_##fle_##ction,-20.67448663711548
inflections,2,in_##flections,-22.664612293243408
inflicted,1,inflicted,-14.944808959960938
inflow,2,in_##flow,-19.96415662765503
influence,1,influence,-11.944546699523926
influenced,1,influenced,-12.426799774169922
influences,1,influences,-12.363808631896973
influential,1,influential,-13.822057723999023
influenza,2,in_##fluenza,-18.723198413848877
inform,1,inform,-13.38827133178711
informal,1,informal,-14.612524032592773
informality,2,informal_##ity,-27.870659828186035
informally,1,informally,-15.541801452636719
informant,2,inform_##ant,-22.925774574279785
information,1,information,-11.502791404724121
informational,2,information_##al,-21.91112995147705
informative,2,inform_##ative,-25.33414077758789
informed,1,informed,-12.892334938049316
infra,2,in_##fra,-20.368773937225342
infrared,1,infrared,-14.638606071472168
infrequent,4,in_##f_##re_##quent,-33.09387922286987
infrequently,5,in_##f_##re_##quent_##ly,-36.888089179992676
infringement,1,infringement,-13.794907569885254
infuriate,4,in_##fu_##ria_##te,-30.779404640197754
infuriating,4,in_##fu_##ria_##ting,-31.829524040222168
infuriation,4,in_##fu_##ria_##tion,-31.46098041534424
ingenious,3,ing_##eni_##ous,-24.823583602905273
ingeniously,3,ing_##eni_##ously,-26.64717197418213
ingenuity,3,ing_##en_##uity,-32.910236835479736
ingested,2,ing_##ested,-28.53996181488037
inglorious,3,ing_##lor_##ious,-30.665221214294434
ingo,2,ing_##o,-23.491775512695312
ingratiating,3,ing_##rat_##iating,-28.378047466278076
ingratitude,3,ing_##rat_##itude,-29.548599243164062
ingredient,1,ingredient,-13.77863883972168
ingredients,1,ingredients,-13.874128341674805
inhabit,1,inhabit,-13.985184669494629
inhabitants,1,inhabitants,-12.026806831359863
inhabited,1,inhabited,-14.016300201416016
inhaling,2,in_##haling,-22.784111499786377
inherent,1,inherent,-14.438780784606934
inherently,2,inherent_##ly,-23.897377967834473
inherit,1,inherit,-14.77232551574707
inheritance,1,inheritance,-15.519352912902832
inherited,1,inherited,-14.821859359741211
inheritors,2,inherit_##ors,-25.418435096740723
inhibit,2,in_##hibit,-20.02211332321167
inhibited,3,in_##hibit_##ed,-25.28079843521118
inhibiting,3,in_##hibit_##ing,-22.44874143600464
inhibition,2,in_##hibition,-22.938555240631104
inhibitions,3,in_##hibition_##s,-24.887437343597412
inhibitor,1,inhibitor,-13.258865356445312
inhibitors,2,inhibitor_##s,-20.00256872177124
inhibits,3,in_##hibit_##s,-23.2815899848938
inholdings,3,in_##holding_##s,-31.52867364883423
inhospitable,4,in_##hos_##pit_##able,-34.63256311416626
inhuman,2,in_##human,-20.307579517364502
inhumanities,3,in_##human_##ities,-27.47480058670044
initial,1,initial,-13.35119342803955
initially,1,initially,-13.106860160827637
initials,1,initials,-13.727373123168945
