word,nr. of tokens,tokens,word score
twister,2,twist_##er,-25.002854347229004
twisting,1,twisting,-14.10537338256836
twists,1,twists,-13.866876602172852
twitch,1,twitch,-14.924631118774414
twitched,1,twitched,-14.620245933532715
twitching,2,twitch_##ing,-28.12213134765625
two,1,two,-9.17629337310791
twofold,2,two_##fold,-25.27085781097412
twos,2,two_##s,-19.586965560913086
twotiming,3,two_##ti_##ming,-34.880269050598145
tyburn,3,t_##y_##burn,-30.010390758514404
type,1,type,-11.457491874694824
typed,1,typed,-13.348697662353516
types,1,types,-12.111190795898438
typewriter,2,type_##writer,-27.248838424682617
typewriting,2,type_##writing,-29.47243881225586
typhoid,4,t_##y_##ph_##oid,-38.556796073913574
typhus,3,t_##y_##phus,-31.46117925643921
typical,1,typical,-12.956372261047363
typicality,2,typical_##ity,-29.634292602539062
typically,1,typically,-13.83727741241455
typified,4,t_##y_##pi_##fied,-42.796921730041504
typing,1,typing,-14.26198959350586
tyrannical,4,t_##yra_##nn_##ical,-46.19462203979492
tyranny,3,t_##yra_##nny,-36.23871946334839
u,1,u,-10.922430038452148
ucla,3,u_##c_##la,-31.752790927886963
udall,3,u_##dal_##l,-34.1874885559082
udon,2,u_##don,-27.40967082977295
ugliness,3,u_##gli_##ness,-35.85459327697754
ugly,1,ugly,-12.957854270935059
uh,1,uh,-14.260493278503418
uhles,2,uh_##les,-28.31589126586914
ukrainian,3,uk_##rain_##ian,-43.2512264251709
ulanys,3,ul_##any_##s,-35.422181129455566
ulcer,2,ul_##cer,-28.408159255981445
ulcerated,3,ul_##cer_##ated,-40.64770317077637
ultimate,1,ultimate,-13.640280723571777
ultimately,1,ultimately,-13.318353652954102
ultimatum,4,ul_##ti_##mat_##um,-49.664974212646484
ultracentrifugally,6,ultra_##cent_##ri_##fu_##gall_##y,-69.5730242729187
ultrasonic,2,ultra_##sonic,-32.73841953277588
ultrasonically,3,ultra_##sonic_##ally,-41.370967864990234
ultraviolet,3,ultra_##vio_##let,-40.63163471221924
ulyate,3,ul_##ya_##te,-38.04772663116455
umbrella,1,umbrella,-13.735647201538086
umbrellas,2,umbrella_##s,-25.121902465820312
umschlagplatz,5,um_##sch_##lag_##p_##latz,-66.58419179916382
un,1,un,-9.679553985595703
unabashed,3,un_##aba_##shed,-37.34358787536621
unable,1,unable,-12.233399391174316
unabridged,4,un_##ab_##ridge_##d,-41.24629783630371
unaccompanied,5,un_##ac_##com_##pan_##ied,-63.47720813751221
unachieved,4,un_##achi_##eve_##d,-45.63375473022461
unacquainted,4,un_##ac_##qua_##inted,-50.112810134887695
unadjusted,4,un_##ad_##ju_##sted,-47.571404457092285
unadulterated,4,un_##ad_##ulter_##ated,-51.21767616271973
unafraid,4,un_##af_##rai_##d,-43.55817699432373
unaided,3,un_##aid_##ed,-33.592169761657715
unambiguous,4,un_##am_##bi_##guous,-50.668779373168945
unambiguously,5,un_##am_##bi_##guous_##ly,-63.812079429626465
unanimity,3,un_##ani_##mity,-40.231926918029785
unanimous,1,unanimous,-14.63277816772461
unanimously,1,unanimously,-16.003873825073242
unappreciated,6,un_##ap_##p_##re_##cia_##ted,-68.22561454772949
unarmed,1,unarmed,-15.102855682373047
unasked,3,un_##ask_##ed,-33.09919548034668
unattainable,4,un_##att_##ain_##able,-45.84413242340088
unattractive,4,un_##att_##rac_##tive,-47.108572006225586
unauthentic,4,un_##aut_##hen_##tic,-49.41297912597656
unavailable,1,unavailable,-13.39776611328125
unavoidable,4,un_##av_##oid_##able,-45.729615211486816
unavoidably,4,un_##av_##oid_##ably,-48.929813385009766
unaware,1,unaware,-14.001113891601562
unawareness,2,unaware_##ness,-27.665332794189453
unbalanced,4,un_##bal_##ance_##d,-42.60426902770996
unbearable,2,un_##bearable,-27.00115394592285
unbearably,4,un_##be_##ara_##bly,-46.81919574737549
unbelievable,2,un_##believable,-26.417194366455078
unblemished,4,un_##ble_##mis_##hed,-45.747873306274414
unblinkingly,4,un_##blin_##king_##ly,-44.723639488220215
unbound,2,un_##bound,-25.09470558166504
unbounded,3,un_##bound_##ed,-31.699706077575684
unbreakable,3,un_##break_##able,-33.50872230529785
unbroken,2,un_##broken,-26.838741302490234
unburdened,3,un_##bur_##dened,-38.92860698699951
uncalled,3,un_##cal_##led,-35.38416290283203
uncanny,3,un_##can_##ny,-33.295265197753906
uncap,2,un_##cap,-26.429548263549805
unceasing,3,un_##cea_##sing,-36.37571716308594
uncertain,1,uncertain,-12.974249839782715
uncertainly,2,uncertain_##ly,-25.865205764770508
uncertainties,2,uncertain_##ties,-29.069005966186523
uncertainty,1,uncertainty,-15.308852195739746
unchanged,1,unchanged,-13.98452377319336
unchanging,2,un_##changing,-27.2666072845459
uncharted,3,un_##cha_##rted,-35.3172721862793
uncircumcision,5,un_##ci_##rc_##um_##cision,-63.607839584350586
unclasping,4,un_##c_##lasp_##ing,-43.639760971069336
uncle,1,uncle,-13.147374153137207
unclean,2,uncle_##an,-26.09968852996826
uncles,2,uncle_##s,-23.297937393188477
unclouded,4,un_##c_##lou_##ded,-44.35626983642578
uncoiling,3,un_##coil_##ing,-33.565070152282715
uncomfortable,1,uncomfortable,-13.426193237304688
uncommon,1,uncommon,-13.601713180541992
uncompromising,5,un_##com_##p_##rom_##ising,-62.37361431121826
unconcern,4,un_##con_##cer_##n,-39.553205490112305
unconcerned,4,un_##con_##cer_##ned,-43.79280948638916
unconscious,1,unconscious,-12.959436416625977
unconstitutional,1,unconstitutional,-13.675769805908203
uncontrollable,5,un_##con_##tro_##lla_##ble,-59.28012275695801
unconvincing,4,un_##con_##vin_##cing,-47.651766777038574
uncourageous,4,un_##co_##urage_##ous,-47.40954113006592
uncover,2,un_##cover,-25.883405685424805
uncovered,1,uncovered,-14.166690826416016
uncritical,4,un_##c_##ritic_##al,-43.80900287628174
uncritically,4,un_##c_##ritic_##ally,-46.05384635925293
uncurled,4,un_##cu_##rle_##d,-43.23781776428223
undecorated,4,und_##ec_##ora_##ted,-50.997642517089844
undefined,3,und_##ef_##ined,-42.25629901885986
undeniable,3,und_##enia_##ble,-37.83654022216797
undependable,4,und_##ep_##end_##able,-48.69718647003174
under,1,under,-10.593762397766113
underarm,2,under_##arm,-25.99318504333496
underbrush,2,under_##brush,-27.91145133972168
undercurrent,2,under_##current,-28.58232307434082
underdeveloped,4,under_##de_##vel_##oped,-44.58400058746338
underdog,2,under_##dog,-27.34293556213379
underestimate,3,under_##est_##imate,-37.000460624694824
underestimated,3,under_##est_##imated,-36.82032108306885
underfoot,2,under_##foot,-26.730241775512695
undergo,1,undergo,-13.07272720336914
undergoing,1,undergoing,-14.086822509765625
undergone,1,undergone,-14.269783020019531
undergraduate,1,undergraduate,-13.797831535339355
undergraduates,2,undergraduate_##s,-24.07054328918457
underground,1,underground,-12.838504791259766
underhanded,3,under_##hand_##ed,-33.285451889038086
underline,2,under_##line,-23.114490509033203
underlined,2,under_##lined,-25.998680114746094
underlying,1,underlying,-14.549544334411621
undermine,2,under_##mine,-26.446399688720703
undermined,2,under_##mined,-26.64674186706543
underneath,1,underneath,-13.187799453735352
underpaid,3,under_##pa_##id,-34.989787101745605
underpins,3,under_##pin_##s,-29.351665496826172
underprivileged,6,under_##p_##ri_##vil_##ege_##d,-64.50540256500244
underrate,2,under_##rate,-26.03360939025879
underscored,3,under_##sco_##red,-36.9962100982666
underside,1,underside,-13.963640213012695
undersized,3,under_##si_##zed,-34.36775302886963
understand,1,understand,-11.707022666931152
understandable,2,understand_##able,-25.125505447387695
understandably,2,understand_##ably,-27.908366203308105
understanding,1,understanding,-12.7622709274292
understands,1,understands,-14.269861221313477
understatement,3,under_##state_##ment,-35.44062805175781
understood,1,understood,-12.816408157348633
understructure,2,under_##structure,-29.362009048461914
undertake,1,undertake,-13.741718292236328
undertaken,1,undertaken,-13.537912368774414
undertakes,2,undertake_##s,-24.620129585266113
undertaking,1,undertaking,-14.039703369140625
undertook,1,undertook,-13.628963470458984
underwater,1,underwater,-13.553617477416992
underway,1,underway,-13.954370498657227
underwent,1,underwent,-12.986133575439453
underwood,2,under_##wood,-24.29764747619629
underworld,1,underworld,-14.821306228637695
underwriters,3,under_##writer_##s,-28.970975875854492
underwriting,2,under_##writing,-27.914474487304688
undesirable,3,und_##esi_##rable,-40.103976249694824
undid,2,und_##id,-27.224034309387207
undiminished,4,und_##im_##ini_##shed,-48.428131103515625
undimmed,3,und_##im_##med,-36.60195827484131
undisciplined,5,und_##is_##ci_##p_##lined,-61.5398211479187
undisclosed,1,undisclosed,-14.349971771240234
undisguised,4,und_##is_##gu_##ised,-50.59000492095947
undisputed,3,und_##is_##puted,-37.65580463409424
undisrupted,4,und_##is_##rup_##ted,-47.41903305053711
undistinguished,4,und_##ist_##ing_##uished,-47.4270453453064
undisturbed,4,und_##ist_##ur_##bed,-46.73287296295166
undivided,3,und_##iv_##ided,-40.92072582244873
undo,2,und_##o,-23.548758506774902
undoing,2,und_##oing,-30.281683921813965
undone,2,und_##one,-25.2536039352417
undoubtedly,1,undoubtedly,-15.624232292175293
undressed,2,und_##ressed,-28.97551441192627
undressing,3,und_##ress_##ing,-34.01656913757324
undrinkable,4,und_##rin_##ka_##ble,-44.228694915771484
undue,2,und_##ue,-26.06122875213623
undulated,2,und_##ulated,-29.45797634124756
undulating,2,und_##ulating,-29.38889217376709
unduly,3,und_##ul_##y,-31.482935905456543
unease,2,une_##ase,-28.440714836120605
uneasily,2,une_##asily,-30.215571403503418
uneasiness,3,une_##asi_##ness,-37.38123798370361
uneasy,1,uneasy,-14.866104125976562
uneconomical,4,une_##con_##omi_##cal,-48.37308216094971
uneducated,3,une_##du_##cated,-42.0783109664917
unemotional,3,une_##mot_##ional,-45.79887771606445
unemployed,1,unemployed,-13.856164932250977
unemployment,1,unemployment,-14.417491912841797
unending,2,une_##nding,-30.789969444274902
unenthusiastic,5,une_##nt_##hus_##ias_##tic,-66.10815906524658
unequaled,3,une_##qua_##led,-38.90011405944824
unequalled,3,une_##qua_##lled,-41.079933166503906
unequally,3,une_##qua_##lly,-41.124624252319336
uneven,1,uneven,-14.635835647583008
unexamined,3,une_##xa_##mined,-39.99977493286133
unexpected,1,unexpected,-13.549877166748047
unexpectedly,1,unexpectedly,-14.467442512512207
unexplained,4,une_##x_##plain_##ed,-43.86293888092041
unexplored,5,une_##x_##p_##lore_##d,-54.22301197052002
unfailingly,4,un_##fa_##iling_##ly,-48.1846227645874
unfair,1,unfair,-13.59545612335205
unfairly,2,unfair_##ly,-26.119467735290527
unfaithful,4,un_##fa_##ith_##ful,-47.36006259918213
unfamiliar,1,unfamiliar,-14.751937866210938
unfastened,3,un_##fast_##ened,-36.165937423706055
unfavorable,4,un_##fa_##vor_##able,-48.048123359680176
unfertile,3,un_##fer_##tile,-35.96053886413574
unfettered,3,un_##fe_##ttered,-36.275588035583496
unfired,3,un_##fire_##d,-30.24952983856201
unfold,2,un_##fold,-25.820159912109375
unfolded,1,unfolded,-14.993704795837402
unfolding,3,un_##fold_##ing,-31.867995262145996
unforeseen,4,un_##fo_##res_##een,-42.82546424865723
unforgettable,5,un_##fo_##rge_##tta_##ble,-58.67122173309326
unfortunate,1,unfortunate,-14.606541633605957
unfortunately,1,unfortunately,-13.592302322387695
unfortunates,2,unfortunate_##s,-24.90213680267334
unfounded,2,un_##founded,-25.57627296447754
unfriendly,3,un_##friend_##ly,-33.75983238220215
unfrozen,4,un_##f_##ro_##zen,-41.623372077941895
unfunnily,4,un_##fu_##nn_##ily,-47.869672775268555
ungainly,4,un_##gai_##n_##ly,-42.677987575531006
unglued,4,un_##g_##lue_##d,-45.20802593231201
ungodly,3,un_##go_##dly,-36.43874645233154
ungrateful,4,un_##gra_##te_##ful,-44.310303688049316
ungratified,4,un_##gra_##ti_##fied,-47.31970405578613
unhappily,4,un_##ha_##pp_##ily,-47.43725872039795
unhappiness,4,un_##ha_##pp_##iness,-46.23837947845459
unhappy,1,unhappy,-14.848668098449707
unhesitatingly,4,un_##hes_##itating_##ly,-47.00358009338379
unhitched,3,un_##hit_##ched,-33.75808334350586
unhurried,3,un_##hur_##ried,-38.30581569671631
unhurriedly,4,un_##hur_##ried_##ly,-48.14674186706543
unhurt,3,un_##hur_##t,-33.711758613586426
uniconer,3,un_##ico_##ner,-35.695640563964844
unification,1,unification,-15.65574836730957
unifications,2,unification_##s,-25.557047843933105
unified,1,unified,-14.93359375
unifies,2,un_##ifies,-27.143421173095703
unifil,3,un_##if_##il,-37.122159004211426
uniform,1,uniform,-13.829471588134766
uniformed,2,uniform_##ed,-26.076823234558105
uniformity,2,uniform_##ity,-29.380054473876953
uniformly,2,uniform_##ly,-25.54229736328125
uniforms,1,uniforms,-14.415267944335938
unifying,2,un_##ifying,-29.025693893432617
unilateral,3,un_##ila_##teral,-38.94055461883545
unilaterally,4,un_##ila_##teral_##ly,-47.987327575683594
unimpeachable,5,un_##im_##pe_##ach_##able,-58.467416763305664
unimportant,4,un_##im_##port_##ant,-45.98031711578369
unimposing,4,un_##im_##po_##sing,-43.14910125732422
unimpressed,3,un_##im_##pressed,-37.2871618270874
unimproved,4,un_##im_##p_##roved,-46.7264461517334
uninhibited,4,un_##in_##hibit_##ed,-42.82646560668945
uninitiate,4,un_##ini_##tia_##te,-46.48555850982666
unintelligible,4,un_##int_##elli_##gible,-49.02593231201172
unintentionally,5,un_##int_##ent_##ional_##ly,-66.24252319335938
uninterrupted,5,un_##int_##er_##rup_##ted,-57.19131946563721
uninterruptedly,6,un_##int_##er_##rup_##ted_##ly,-67.18316459655762
union,1,union,-12.819694519042969
unions,1,unions,-14.601035118103027
unique,1,unique,-12.486263275146484
uniquely,1,uniquely,-15.798476219177246
unit,1,unit,-12.691205024719238
unitarian,2,unit_##arian,-29.069740295410156
unitarianism,3,unit_##arian_##ism,-38.90644931793213
united,1,united,-13.19933032989502
uniting,2,unit_##ing,-25.905029296875
units,1,units,-13.003357887268066
unity,1,unity,-13.140642166137695
univalent,3,un_##ival_##ent,-39.69681167602539
universal,1,universal,-13.126452445983887
universality,2,universal_##ity,-29.884885787963867
universalize,2,universal_##ize,-29.839828491210938
universally,1,universally,-14.591573715209961
universals,2,universal_##s,-23.73995304107666
universe,1,universe,-13.196170806884766
universities,1,universities,-14.409357070922852
university,1,university,-12.793970108032227
unjustified,4,un_##ju_##st_##ified,-50.30759525299072
unkempt,3,un_##ke_##mpt,-33.965765953063965
unkind,2,un_##kind,-25.87591552734375
unknown,1,unknown,-11.103135108947754
unknowns,2,unknown_##s,-21.852784156799316
unlaced,2,un_##laced,-27.351364135742188
unlacing,2,un_##lacing,-27.641925811767578
unlashed,3,un_##lash_##ed,-32.59945297241211
unlawful,1,unlawful,-13.861139297485352
unleashed,2,un_##leashed,-26.555952072143555
unleashing,3,un_##lea_##shing,-35.22993564605713
unleavened,4,un_##lea_##ven_##ed,-44.4156436920166
unless,1,unless,-12.446996688842773
unlike,1,unlike,-13.432746887207031
unlikely,1,unlikely,-13.106502532958984
unlimited,1,unlimited,-13.927881240844727
unlined,2,un_##lined,-25.622732162475586
unload,2,un_##load,-25.26793670654297
unloaded,2,un_##loaded,-25.94593048095703
unloading,2,un_##loading,-27.35704803466797
unlock,1,unlock,-12.89645767211914
unlocked,1,unlocked,-12.754034042358398
unlocking,2,unlock_##ing,-27.443071365356445
unlocks,2,unlock_##s,-24.352396965026855
unlucky,3,un_##luck_##y,-31.5939302444458
unmarried,1,unmarried,-13.970479965209961
unmatched,3,un_##mat_##ched,-35.39245414733887
unmistakable,1,unmistakable,-14.391589164733887
unmistakably,4,un_##mist_##aka_##bly,-50.63135242462158
unmixed,3,un_##mi_##xed,-38.90852069854736
unmoved,3,un_##mo_##ved,-34.355217933654785
unmurmuring,4,un_##mu_##rm_##uring,-49.01973056793213
unnameable,3,un_##name_##able,-34.085920333862305
unnamed,1,unnamed,-13.282938003540039
unnatural,1,unnatural,-14.001309394836426
unnecessarily,4,un_##ne_##cess_##arily,-49.12483215332031
unnecessary,1,unnecessary,-13.588083267211914
unneeded,3,un_##nee_##ded,-35.8499174118042
unnoticed,1,unnoticed,-14.523309707641602
unobtrusive,4,un_##ob_##tr_##usive,-48.631269454956055
unoccupied,4,un_##oc_##cup_##ied,-46.41409111022949
unofficial,1,unofficial,-14.35759449005127
unofficially,2,unofficial_##ly,-26.734858512878418
unorthodox,4,un_##ort_##ho_##dox,-50.84827995300293
unpack,2,un_##pack,-26.800268173217773
unpadded,3,un_##pad_##ded,-35.16346740722656
unpaid,1,unpaid,-14.97842025756836
unpaired,3,un_##pair_##ed,-32.94536304473877
unparalleled,4,un_##par_##alle_##led,-47.394920349121094
unpartisan,4,un_##par_##tis_##an,-44.43611240386963
unpatriotic,4,un_##pa_##tri_##otic,-51.34074878692627
unpaved,3,un_##pa_##ved,-33.80685615539551
unpleasant,1,unpleasant,-14.067342758178711
unpleasantly,2,unpleasant_##ly,-27.096281051635742
unpopular,1,unpopular,-14.834855079650879
unprecedented,1,unprecedented,-14.286721229553223
unpredictability,5,un_##p_##red_##ict_##ability,-64.32564496994019
unpredictable,1,unpredictable,-14.620516777038574
unpredictably,5,un_##p_##red_##ict_##ably,-63.51073408126831
unprepared,5,un_##p_##re_##par_##ed,-50.34184789657593
unproblematic,5,un_##p_##ro_##ble_##matic,-55.98812913894653
unpromising,4,un_##p_##rom_##ising,-47.945096015930176
unproved,3,un_##p_##roved,-33.52748250961304
unprovocative,5,un_##p_##rov_##oc_##ative,-62.876094341278076
unpublished,1,unpublished,-13.86103630065918
unqualified,2,un_##qualified,-24.92612648010254
unquestionably,4,un_##quest_##ion_##ably,-50.44295406341553
unready,3,un_##read_##y,-29.972599983215332
unreal,2,un_##real,-26.766233444213867
unrealistic,3,un_##real_##istic,-37.00229740142822
unreason,3,un_##rea_##son,-34.45591354370117
unreassuringly,5,un_##rea_##ss_##uring_##ly,-60.08670234680176
unreconstructed,6,un_##re_##con_##st_##ru_##cted,-71.04459571838379
unreeling,3,un_##ree_##ling,-33.37764930725098
unrehearsed,5,un_##re_##hea_##rse_##d,-56.170175552368164
unrelieved,4,un_##rel_##ie_##ved,-45.31680870056152
unremarkable,4,un_##rem_##ark_##able,-47.65468215942383
unrepentant,4,un_##re_##pent_##ant,-43.179917335510254
unrequited,4,un_##re_##qui_##ted,-45.95600128173828
unresponsive,5,un_##res_##po_##ns_##ive,-58.581851959228516
unrest,1,unrest,-14.768718719482422
unrestrictedly,3,unrest_##ricted_##ly,-40.87224006652832
unripe,3,un_##rip_##e,-32.66531753540039
unruffled,3,un_##ruff_##led,-36.88071346282959
unsaid,3,un_##sai_##d,-32.65951347351074
unsatisfactory,6,un_##sat_##is_##fa_##ctor_##y,-66.85021781921387
unscientific,5,un_##s_##cie_##nti_##fic,-58.60566759109497
unscrew,4,un_##s_##cre_##w,-37.30977487564087
unscrewed,4,un_##s_##cre_##wed,-41.77738046646118
unscrupulous,5,un_##s_##c_##rup_##ulous,-55.333717823028564
unsealed,3,un_##sea_##led,-36.11867904663086
unseasonable,4,un_##sea_##son_##able,-44.219950675964355
unseen,1,unseen,-14.49998664855957
unselfconsciousness,4,un_##self_##conscious_##ness,-49.429965019226074
unselfish,3,un_##self_##ish,-35.173213958740234
unsettled,2,un_##settled,-27.067087173461914
unsharpened,4,un_##sha_##rp_##ened,-47.05369186401367
unshaven,3,un_##sha_##ven,-36.124972343444824
unshed,2,un_##shed,-24.840673446655273
unshelled,3,un_##she_##lled,-36.53915309906006
unshielded,4,un_##shi_##eld_##ed,-45.99531555175781
unsinkable,4,un_##sin_##ka_##ble,-43.739803314208984
unskilled,3,un_##ski_##lled,-37.36935329437256
unsmiling,3,un_##sm_##iling,-37.22333526611328
unsmilingly,4,un_##sm_##iling_##ly,-46.94144821166992
unsolved,3,un_##sol_##ved,-36.280113220214844
unsophisticated,5,un_##so_##phi_##stic_##ated,-69.5395097732544
unspeakable,4,un_##sp_##eak_##able,-46.848816871643066
unspecified,4,un_##sp_##ec_##ified,-48.095699310302734
unspoken,3,un_##sp_##oken,-37.26582908630371
unstable,1,unstable,-13.763744354248047
unstained,3,un_##sta_##ined,-39.83696365356445
unsteady,3,un_##stead_##y,-31.689276695251465
unstilted,4,un_##st_##ilt_##ed,-42.38510513305664
unstressed,3,un_##st_##ressed,-36.32490158081055
unstructured,3,un_##structure_##d,-34.47949028015137
unsuccessful,1,unsuccessful,-13.180971145629883
unsung,3,un_##sun_##g,-37.40981864929199
unsupportable,5,un_##su_##pp_##ort_##able,-61.457223892211914
unsure,1,unsure,-13.895011901855469
unsurpassed,5,un_##su_##rp_##ass_##ed,-57.65929412841797
unsuspecting,4,un_##sus_##pect_##ing,-45.65503692626953
untch,2,un_##tch,-26.161487579345703
unthaw,3,un_##tha_##w,-32.86277198791504
unthinkable,4,un_##thin_##ka_##ble,-43.89026927947998
untidy,3,un_##ti_##dy,-34.77546405792236
untie,2,un_##tie,-24.707387924194336
untied,3,un_##tie_##d,-31.114734649658203
until,1,until,-9.735023498535156
unto,1,unto,-13.313199996948242
untold,2,unto_##ld,-26.352683067321777
untraditional,3,un_##tra_##ditional,-37.56828498840332
untrammeled,4,un_##tra_##mme_##led,-44.75030708312988
untrue,3,un_##tr_##ue,-34.92980098724365
unused,1,unused,-13.972066879272461
unusual,1,unusual,-13.178979873657227
unusually,1,unusually,-14.973708152770996
unuttered,3,un_##utter_##ed,-30.918548583984375
unveiled,1,unveiled,-13.97854232788086
unwanted,1,unwanted,-14.365389823913574
unwarranted,4,un_##war_##rant_##ed,-46.60044765472412
unwaveringly,4,un_##wave_##ring_##ly,-46.96772575378418
unwed,2,un_##wed,-26.87140464782715
unwholesome,4,un_##w_##holes_##ome,-46.21075439453125
unwillingly,2,unwilling_##ly,-26.703871726989746
unwillingness,2,unwilling_##ness,-27.475926399230957
unwire,2,un_##wire,-25.070201873779297
unwise,2,un_##wise,-25.55143165588379
unwitting,3,un_##wi_##tting,-36.207886695861816
unworthy,2,un_##worthy,-25.475526809692383
unwounded,4,un_##wo_##und_##ed,-46.05992317199707
up,1,up,-9.145411491394043
upbeat,2,up_##beat,-23.72841739654541
upbringing,1,upbringing,-15.70025634765625
upgrading,2,up_##grading,-29.357895851135254
upheaval,3,up_##hea_##val,-36.6802773475647
upheld,1,upheld,-14.2559814453125
uphold,2,up_##hold,-24.614638328552246
upholds,3,up_##hold_##s,-28.54453706741333
upkeep,3,up_##ke_##ep,-31.987385272979736
uplands,2,up_##lands,-25.78298854827881
uplift,2,up_##lift,-25.298659324645996
upon,1,upon,-11.41806697845459
upped,2,up_##ped,-23.998215675354004
upper,1,upper,-13.321813583374023
upperclassmen,4,upper_##c_##lass_##men,-49.024370193481445
uppercut,2,upper_##cut,-29.23908805847168
uppermost,2,upper_##most,-30.396421432495117
upraised,3,up_##rai_##sed,-35.79232454299927
upright,1,upright,-13.068323135375977
uprising,1,uprising,-14.114282608032227
uproar,3,up_##roa_##r,-33.4711480140686
uproariously,4,up_##roa_##rious_##ly,-47.626970291137695
upset,1,upset,-13.36970329284668
upsets,2,upset_##s,-23.703472137451172
upside,1,upside,-14.159687042236328
upstairs,1,upstairs,-13.314083099365234
upstanding,3,ups_##tan_##ding,-39.01315116882324
upstream,1,upstream,-14.837730407714844
uptake,2,up_##take,-25.676777839660645
upton,2,up_##ton,-22.55255126953125
uptown,2,up_##town,-24.614008903503418
uptrend,3,up_##tre_##nd,-33.871928691864014
upturn,2,up_##turn,-26.306069374084473
upward,1,upward,-14.51881217956543
upwards,1,upwards,-14.112512588500977
uranium,1,uranium,-14.148842811584473
urban,1,urban,-13.301307678222656
urbanism,2,urban_##ism,-28.132774353027344
urbanization,2,urban_##ization,-31.09811782836914
urea,2,u_##rea,-25.325057983398438
urethane,3,u_##ret_##hane,-38.35973930358887
urethanes,4,u_##ret_##hane_##s,-43.339590072631836
urge,1,urge,-13.184818267822266
urged,1,urged,-13.16797161102295
urgency,1,urgency,-14.375503540039062
urgent,1,urgent,-13.244586944580078
urgently,2,urgent_##ly,-26.115382194519043
urges,1,urges,-14.953697204589844
urging,1,urging,-14.514351844787598
urgings,2,urging_##s,-24.703871726989746
urinary,3,u_##rina_##ry,-34.783528327941895
urine,1,urine,-14.028471946716309
urns,2,u_##rns,-26.933079719543457
ursuline,4,u_##rs_##ulin_##e,-46.60604000091553
us,1,us,-9.852846145629883
usable,1,usable,-14.317449569702148
usage,1,usage,-14.0324125289917
usages,2,usage_##s,-23.987605094909668
use,1,use,-11.283145904541016
used,1,used,-10.263583183288574
useful,1,useful,-12.409965515136719
usefully,2,useful_##ly,-25.30923080444336
usefulness,2,useful_##ness,-26.08128547668457
useless,1,useless,-12.703018188476562
user,1,user,-13.294800758361816
uses,1,uses,-12.326591491699219
usga,2,us_##ga,-25.569788932800293
ushered,1,ushered,-14.34952449798584
using,1,using,-11.405597686767578
ussr,3,us_##s_##r,-25.87012004852295
usual,1,usual,-12.441262245178223
usually,1,usually,-12.970479011535645
utah,2,u_##tah,-27.75217914581299
utensils,3,u_##tens_##ils,-40.6938419342041
utilitarian,3,u_##til_##itarian,-43.61947250366211
utilities,1,utilities,-14.630963325500488
utility,1,utility,-13.030356407165527
utilization,3,u_##til_##ization,-41.35786247253418
utilize,1,utilize,-14.263777732849121
utilized,1,utilized,-13.713858604431152
utilizes,1,utilizes,-14.17530345916748
utilizing,1,utilizing,-14.22755241394043
utopia,2,u_##topia,-26.785725593566895
utopian,3,u_##topia_##n,-32.533172607421875
utopians,3,u_##topia_##ns,-35.52518653869629
utter,1,utter,-13.248841285705566
utterance,2,utter_##ance,-28.154220581054688
uttered,1,uttered,-12.961950302124023
uttering,2,utter_##ing,-27.060853958129883
utterly,1,utterly,-13.903305053710938
uttermost,2,utter_##most,-31.061473846435547
v,1,v,-10.002960205078125
va,2,v_##a,-21.871681213378906
vacant,1,vacant,-13.469945907592773
vacated,1,vacated,-14.359718322753906
vacation,1,vacation,-13.33761978149414
vacations,2,vacation_##s,-23.91071891784668
vacuolated,4,v_##ac_##uo_##lated,-51.696956634521484
vacuum,1,vacuum,-13.9521484375
vacuumed,2,vacuum_##ed,-27.66515827178955
vadim,3,v_##adi_##m,-31.739107131958008
vadstena,4,v_##ads_##ten_##a,-47.040974617004395
vagabond,4,v_##aga_##bon_##d,-47.07267379760742
vagabonds,4,v_##aga_##bon_##ds,-49.79801940917969
vagina,3,v_##agi_##na,-35.98971462249756
vaginal,3,v_##agi_##nal,-37.94912624359131
vague,1,vague,-13.74210262298584
vaguely,1,vaguely,-14.267659187316895
vail,2,v_##ail,-26.527599334716797
vain,1,vain,-12.754570007324219
valedictorian,5,v_##aled_##ict_##oria_##n,-63.60799789428711
valerie,3,v_##ale_##rie,-36.863226890563965
valery,3,v_##ale_##ry,-33.074904441833496
valet,2,v_##alet,-26.424345016479492
valid,1,valid,-13.074169158935547
validate,2,valid_##ate,-28.28819751739502
validated,2,valid_##ated,-29.61685848236084
validating,2,valid_##ating,-30.52468967437744
validity,1,validity,-14.5576171875
valley,1,valley,-13.636608123779297
valleys,1,valleys,-14.645678520202637
valuable,1,valuable,-12.612115859985352
valuation,3,v_##al_##uation,-34.958866119384766
valuations,3,v_##al_##uations,-37.578237533569336
value,1,value,-11.751733779907227
valued,1,valued,-13.922857284545898
values,1,values,-12.667791366577148
valve,1,valve,-12.763640403747559
valves,1,valves,-14.266940116882324
van,1,van,-11.878616333007812
vandiver,3,van_##di_##ver,-38.42586135864258
vanguard,2,van_##guard,-27.668452262878418
vanish,2,van_##ish,-25.873507499694824
vanished,1,vanished,-12.803491592407227
vanishing,2,van_##ishing,-29.182894706726074
vanity,2,van_##ity,-28.784123420715332
vantage,2,van_##tage,-29.19245433807373
vapor,1,vapor,-13.820013999938965
varani,2,var_##ani,-28.831584930419922
variable,1,variable,-12.89594841003418
