word,nr. of tokens,tokens,word score
sophisticated,1,sophisticated,-11.56468391418457
sophistication,4,so_##phi_##stic_##ation,-0.1946849822998047
sophocles,4,so_##ph_##oc_##les,-6.097073554992676
sophomore,1,sophomore,-13.520121574401855
soprano,1,soprano,-14.337701797485352
sopsaisana,4,so_##ps_##ais_##ana,-30.00297737121582
sorbed,3,so_##rb_##ed,-16.777035236358643
sordid,3,so_##rdi_##d,-0.12390899658203125
sore,1,sore,-11.00264835357666
sores,2,sore_##s,-12.965616226196289
sorority,3,so_##ro_##rity,-0.015672683715820312
sorrentine,4,so_##rre_##ntin_##e,-7.385414123535156
sorrentino,3,so_##rre_##ntino,-10.25656509399414
sorrow,1,sorrow,-12.475129127502441
sorrows,2,sorrow_##s,-13.160550117492676
sorry,1,sorry,-6.148529529571533
sort,1,sort,-10.530065536499023
sortie,2,sort_##ie,-14.298295974731445
sorting,1,sorting,-14.708953857421875
sorts,1,sorts,-11.104994773864746
sought,1,sought,-11.441939353942871
soul,1,soul,-8.784276962280273
soule,2,soul_##e,-15.209070205688477
soulfully,2,soul_##fully,-16.45828866958618
souls,1,souls,-11.181279182434082
sound,1,sound,-7.149249076843262
sounded,1,sounded,-12.311551094055176
sounder,2,sound_##er,-14.26352071762085
sounding,1,sounding,-13.762669563293457
soundproof,2,sound_##proof,-4.683951377868652
sounds,1,sounds,-12.404932975769043
soup,1,soup,-12.209878921508789
source,1,source,-10.278409957885742
sources,1,sources,-11.988738059997559
sourdough,3,sour_##do_##ugh,-0.42515087127685547
soutane,3,so_##uta_##ne,-16.83350658416748
south,1,south,-12.227873802185059
southbound,1,southbound,-14.295028686523438
southeast,1,southeast,-14.981407165527344
southeastern,1,southeastern,-15.476394653320312
southern,1,southern,-12.833281517028809
southerner,2,southern_##er,-10.016992568969727
southerners,2,southern_##ers,-10.937187194824219
southernisms,2,southern_##isms,-18.285314083099365
southpaw,3,south_##pa_##w,-0.44567298889160156
souths,2,south_##s,-15.472807884216309
southward,1,southward,-15.379361152648926
southwest,1,southwest,-15.137975692749023
southwestern,1,southwestern,-16.025131225585938
souvanna,3,so_##u_##vanna,-21.48220729827881
sovereign,1,sovereign,-8.694926261901855
sovereignty,1,sovereignty,-10.345842361450195
soviet,3,so_##vie_##t,-1.6061925888061523
soviets,3,so_##vie_##ts,-6.9587249755859375
sow,2,so_##w,-10.063060760498047
sowbelly,4,so_##w_##bell_##y,-11.855060577392578
sowing,2,so_##wing,-10.824640274047852
soxhlet,4,so_##x_##hl_##et,-28.4827241897583
soy,2,so_##y,-15.41798210144043
soyaburgers,4,so_##ya_##burg_##ers,-24.306812286376953
soybean,4,so_##y_##be_##an,-0.28443336486816406
soybeans,4,so_##y_##be_##ans,-2.335622787475586
sp,2,s_##p,-11.35978364944458
space,1,space,-9.884798049926758
spacecraft,1,spacecraft,-14.540350914001465
spaced,1,spaced,-13.35713005065918
spacer,2,space_##r,-9.702078819274902
spacers,2,space_##rs,-11.236639976501465
spaces,1,spaces,-13.460747718811035
spaceship,2,spaces_##hip,-4.197648048400879
spacesuits,3,spaces_##uit_##s,-4.082033157348633
spacing,2,spa_##cing,-6.5413923263549805
spacious,1,spacious,-12.904973983764648
spade,2,spa_##de,-6.950969696044922
spades,2,spa_##des,-8.007107734680176
spaghetti,3,spa_##gh_##etti,-0.011674880981445312
spahn,2,spa_##hn,-16.7947940826416
spain,2,spa_##in,-22.592473030090332
span,1,span,-12.834383010864258
spandrels,3,span_##dre_##ls,-7.399369239807129
spangle,2,span_##gle,-12.039402961730957
spanish,2,span_##ish,-13.790272235870361
spare,1,spare,-10.262748718261719
spared,1,spared,-12.398765563964844
spares,2,spare_##s,-10.473462104797363
spark,1,spark,-12.204130172729492
sparked,1,sparked,-14.302913665771484
sparkle,2,spark_##le,-5.290472984313965
sparkling,1,sparkling,-12.423675537109375
sparks,1,sparks,-12.861080169677734
sparky,2,spark_##y,-14.267970085144043
sparring,2,spa_##rring,-4.373350143432617
sparse,1,sparse,-13.308040618896484
spartan,3,spa_##rta_##n,-0.33197593688964844
spat,1,spat,-14.420646667480469
spatial,1,spatial,-15.394632339477539
spats,2,spat_##s,-11.199042320251465
spattered,2,spat_##tered,-11.376854419708252
spavined,3,spa_##vin_##ed,-20.318385124206543
speak,1,speak,-9.860806465148926
speaker,1,speaker,-13.123842239379883
speakers,1,speakers,-15.842521667480469
speaking,1,speaking,-10.561051368713379
speaks,1,speaks,-12.835996627807617
spear,1,spear,-12.635344505310059
speared,2,spear_##ed,-13.340948104858398
special,1,special,-7.073497772216797
specialist,1,specialist,-11.105452537536621
specialists,1,specialists,-12.749458312988281
specialization,2,special_##ization,-10.906900405883789
specialize,2,special_##ize,-14.149908065795898
specialized,1,specialized,-13.090201377868652
specially,1,specially,-12.59677791595459
specialties,2,special_##ties,-9.821371078491211
specialty,1,specialty,-11.935187339782715
specie,3,s_##pec_##ie,-5.4825544357299805
species,1,species,-9.954957962036133
specific,1,specific,-9.380609512329102
specifically,1,specifically,-11.293340682983398
specification,1,specification,-13.691353797912598
specifications,1,specifications,-13.03731918334961
specificity,2,specific_##ity,-9.182841300964355
specified,1,specified,-12.227176666259766
specifies,3,s_##pec_##ifies,-4.3560566902160645
specify,1,specify,-14.14993667602539
specimen,1,specimen,-12.892854690551758
specimens,1,specimens,-13.653250694274902
specious,3,s_##pec_##ious,-2.509714126586914
speck,3,s_##pec_##k,-6.373893737792969
specks,3,s_##pec_##ks,-5.596818923950195
spectacle,1,spectacle,-15.213260650634766
spectacular,1,spectacular,-11.120628356933594
spectacularly,2,spectacular_##ly,-13.959778308868408
spectator,2,s_##pectator,-7.6782026290893555
spectators,1,spectators,-13.62882137298584
specter,3,s_##pect_##er,-0.6069774627685547
specters,3,s_##pect_##ers,-5.089372634887695
spectra,3,s_##pect_##ra,-10.013580322265625
spectral,1,spectral,-14.117345809936523
spectrometer,4,s_##pect_##rome_##ter,-0.6489524841308594
spectrometric,4,s_##pect_##rome_##tric,-3.8758544921875
spectroscopy,4,s_##pect_##ros_##copy,-0.30814552307128906
spectrum,1,spectrum,-14.167766571044922
speculate,3,s_##pec_##ulate,-3.7973623275756836
speculated,1,speculated,-15.171783447265625
speculating,3,s_##pec_##ulating,-4.324157238006592
speculations,2,speculation_##s,-10.23299789428711
speculative,2,s_##peculative,-4.732069969177246
speculatively,3,s_##peculative_##ly,-6.818110942840576
sped,1,sped,-15.453390121459961
speech,1,speech,-11.886101722717285
speeches,1,speeches,-15.204182624816895
speechless,2,speech_##less,-5.476720333099365
speed,1,speed,-10.985795974731445
speedboat,2,speed_##boat,-7.925973415374756
speeded,2,speed_##ed,-17.837758541107178
speedily,2,speed_##ily,-11.16855239868164
speeding,1,speeding,-14.859395980834961
speeds,1,speeds,-16.411327362060547
speedy,2,speed_##y,-6.934706687927246
spell,1,spell,-11.007437705993652
spelled,1,spelled,-11.695117950439453
spelling,1,spelling,-14.142486572265625
spelman,3,s_##pel_##man,-13.01903772354126
spencer,3,s_##pen_##cer,-11.79611587524414
spend,1,spend,-13.283905982971191
spending,1,spending,-14.572547912597656
spends,1,spends,-16.018817901611328
spent,1,spent,-11.53338623046875
spewing,3,s_##pe_##wing,-1.381204605102539
sphere,1,sphere,-13.472021102905273
spheres,1,spheres,-14.354039192199707
spherical,1,spherical,-13.599510192871094
spice,2,s_##pice,-5.730583190917969
spiced,3,s_##pice_##d,-5.286859512329102
spices,1,spices,-13.852328300476074
spicy,3,s_##pic_##y,-1.1106328964233398
spies,1,spies,-12.146299362182617
spike,1,spike,-13.953310012817383
spiked,2,spike_##d,-8.086755275726318
spill,1,spill,-11.450082778930664
spilled,1,spilled,-13.045066833496094
spilling,1,spilling,-14.589534759521484
spin,1,spin,-12.025717735290527
spindle,2,spin_##dle,-9.051756858825684
spine,1,spine,-13.246703147888184
spineless,2,spine_##less,-4.903637886047363
spinning,1,spinning,-15.1909761428833
spinrad,2,spin_##rad,-23.253369331359863
spiral,1,spiral,-13.974830627441406
spiraled,2,spiral_##ed,-16.096976280212402
spire,1,spire,-15.594098091125488
spirit,1,spirit,-8.509977340698242
spirited,2,spirit_##ed,-7.888670444488525
spirito,2,spirit_##o,-14.890971660614014
spirits,1,spirits,-10.847302436828613
spiritual,1,spiritual,-9.44957160949707
spirituality,1,spirituality,-13.023595809936523
spiritually,2,spiritual_##ly,-11.719942092895508
spit,1,spit,-11.363895416259766
spite,1,spite,-12.2510347366333
spitting,2,spit_##ting,-5.932857513427734
splashed,1,splashed,-15.602151870727539
splashes,2,splash_##es,-12.305948734283447
splashing,2,splash_##ing,-9.108484268188477
spleen,3,s_##ple_##en,-0.38907718658447266
splendid,1,splendid,-9.747032165527344
splendidly,2,splendid_##ly,-12.537177562713623
splendor,4,s_##ple_##ndo_##r,-0.2828559875488281
splenetic,4,s_##ple_##net_##ic,-7.197057723999023
splice,3,s_##p_##lice,-4.431390762329102
spliced,4,s_##p_##lice_##d,-0.5755386352539062
splinter,4,s_##p_##lint_##er,-0.42331981658935547
splintered,4,s_##p_##lint_##ered,-2.2398452758789062
split,1,split,-11.7440185546875
splotches,4,s_##p_##lot_##ches,-3.830554962158203
spofford,4,s_##po_##ff_##ord,-13.351301670074463
spoil,3,s_##po_##il,-2.4567222595214844
spoilables,4,s_##po_##ila_##bles,-18.335652351379395
spoilage,4,s_##po_##ila_##ge,-0.25440025329589844
spoiled,1,spoiled,-11.616544723510742
spoils,3,s_##po_##ils,-2.421417236328125
spoke,1,spoke,-12.152487754821777
spoken,1,spoken,-10.42551040649414
spokes,2,spoke_##s,-13.059890747070312
spokesman,1,spokesman,-12.505668640136719
spokesmen,3,spoke_##sm_##en,-3.1314430236816406
sponge,3,s_##po_##nge,-2.3326950073242188
sponged,3,s_##po_##nged,-7.001073837280273
sponges,3,s_##po_##nges,-4.070385932922363
sponsor,1,sponsor,-12.752622604370117
sponsored,1,sponsored,-13.65596866607666
sponsors,1,sponsors,-13.715412139892578
spontaneity,4,s_##pont_##ane_##ity,-0.08307647705078125
spontaneous,1,spontaneous,-11.77580451965332
spontaneously,2,spontaneous_##ly,-13.750035285949707
spooky,4,s_##po_##ok_##y,-0.05339622497558594
spoon,1,spoon,-11.703798294067383
spoonful,2,spoon_##ful,-13.166410446166992
sporadic,2,s_##poradic,-6.009156227111816
sport,1,sport,-10.527779579162598
sporting,1,sporting,-14.141851425170898
sports,1,sports,-13.204139709472656
sportsman,2,sports_##man,-8.170135974884033
sportsmen,2,sports_##men,-11.888097286224365
sposato,4,s_##po_##sat_##o,-14.045011520385742
spot,1,spot,-11.942071914672852
spotless,2,spot_##less,-8.007115840911865
spotlight,1,spotlight,-16.381778717041016
spotlights,2,spotlight_##s,-13.147643089294434
spots,1,spots,-15.65080451965332
spotted,1,spotted,-13.22460651397705
spotting,2,spot_##ting,-7.77153205871582
spouted,3,s_##po_##uted,-5.3131561279296875
sprained,3,s_##pra_##ined,-1.389399528503418
sprang,1,sprang,-13.044175148010254
sprawl,3,s_##pra_##wl,-1.3539562225341797
sprawled,1,sprawled,-15.737554550170898
sprawling,1,sprawling,-15.71640396118164
spray,1,spray,-13.413856506347656
sprayed,2,spray_##ed,-12.594009399414062
spraying,2,spray_##ing,-12.46552562713623
spread,1,spread,-10.32450008392334
spreader,2,spread_##er,-14.350541114807129
spreading,1,spreading,-10.996456146240234
spreads,1,spreads,-13.167362213134766
spree,2,s_##pree,-9.247679710388184
sprightly,4,s_##p_##right_##ly,-0.2906017303466797
spring,1,spring,-11.12136459350586
springing,2,spring_##ing,-10.400184631347656
springs,1,springs,-13.602484703063965
springtime,2,spring_##time,-5.6799635887146
sprinkle,4,s_##p_##rin_##kle,-2.5574188232421875
sprinkled,3,s_##p_##rinkled,-5.162330627441406
sprinkling,4,s_##p_##rin_##kling,-1.1986274719238281
sprinted,2,sprint_##ed,-13.81362533569336
sprouted,4,s_##p_##rout_##ed,-1.807332992553711
sprouting,4,s_##p_##rout_##ing,-1.9854764938354492
spruced,3,s_##pruce_##d,-12.810362815856934
sprung,1,sprung,-12.003274917602539
spun,1,spun,-13.920411109924316
spur,1,spur,-12.771252632141113
spurned,2,spur_##ned,-7.177492141723633
spurred,1,spurred,-15.270670890808105
spurring,2,spur_##ring,-12.716711521148682
spurs,2,spur_##s,-15.091012477874756
spurt,2,spur_##t,-11.7505464553833
sputtered,3,s_##put_##tered,-3.181889533996582
spy,1,spy,-11.486449241638184
spying,1,spying,-13.582338333129883
squabbles,4,sq_##ua_##bble_##s,-0.8631305694580078
squad,1,squad,-10.85672664642334
squadron,1,squadron,-12.969318389892578
squadrons,1,squadrons,-16.907896041870117
squadroom,2,squad_##room,-15.576860427856445
squall,3,sq_##ual_##l,-1.0531110763549805
squalls,3,sq_##ual_##ls,-4.116800308227539
square,1,square,-10.048060417175293
squared,1,squared,-12.939294815063477
squarely,2,square_##ly,-13.09059476852417
squares,1,squares,-13.301920890808105
squash,1,squash,-14.564916610717773
squashing,2,squash_##ing,-12.217980861663818
squashy,2,squash_##y,-13.367656230926514
squat,3,sq_##ua_##t,-0.825556755065918
squats,3,sq_##ua_##ts,-5.234760284423828
squatted,3,sq_##ua_##tted,-5.323284149169922
squatting,3,sq_##ua_##tting,-2.204488754272461
squeak,3,sq_##ue_##ak,-1.3964166641235352
squeaked,3,sq_##ue_##aked,-3.1869277954101562
squeaking,3,sq_##ue_##aking,-2.7313098907470703
squeal,3,sq_##ue_##al,-1.632699966430664
squealing,3,sq_##ue_##aling,-1.7611370086669922
squeamishness,5,sq_##ue_##ami_##sh_##ness,-2.5685081481933594
squeeze,1,squeeze,-11.721939086914062
squeezed,1,squeezed,-13.20409107208252
squeezing,1,squeezing,-15.006690979003906
squelched,3,sq_##uel_##ched,-2.237417221069336
squinted,1,squinted,-17.407445907592773
squinting,3,sq_##uin_##ting,-1.439957618713379
squire,3,sq_##ui_##re,-2.5181779861450195
squirmed,3,sq_##ui_##rmed,-4.324515342712402
squirms,3,sq_##ui_##rms,-6.46714973449707
squirrel,1,squirrel,-13.091705322265625
squirt,3,sq_##ui_##rt,-1.4296445846557617
squirting,3,sq_##ui_##rting,-5.454047203063965
sr,2,s_##r,-17.680328369140625
ss,2,s_##s,-11.817127704620361
st,2,s_##t,-10.21287202835083
stab,1,stab,-13.02447509765625
stabilities,2,stab_##ilities,-14.27384090423584
stability,1,stability,-9.755927085876465
stabilization,2,stab_##ilization,-5.55910587310791
stabilize,2,stab_##ilize,-3.369701385498047
stabilizes,3,stab_##ilize_##s,-5.334165096282959
stabilizing,3,stab_##ili_##zing,-0.5857963562011719
stable,1,stable,-8.582377433776855
stableman,2,stable_##man,-15.130921363830566
stables,1,stables,-15.359213829040527
staccato,4,s_##ta_##cca_##to,-0.2127084732055664
stacey,3,s_##ta_##cey,-20.06490135192871
stack,1,stack,-13.808414459228516
stacked,1,stacked,-13.092180252075195
stacking,2,stack_##ing,-10.767990112304688
stacy,3,s_##ta_##cy,-20.925679206848145
stadium,1,stadium,-14.277156829833984
stadtisches,4,s_##tadt_##ische_##s,-11.14587688446045
staff,1,staff,-11.03124713897705
staffe,2,staff_##e,-22.63675594329834
staffs,2,staff_##s,-15.291264533996582
stag,2,s_##tag,-6.171910762786865
stage,1,stage,-12.851594924926758
stagecoach,2,stage_##coach,-4.984780311584473
staged,1,staged,-12.909814834594727
stager,2,stage_##r,-19.243977546691895
stages,1,stages,-15.580196380615234
stagger,3,s_##tag_##ger,-1.2758073806762695
staggered,1,staggered,-13.058666229248047
staggering,3,s_##tag_##gering,-1.0479001998901367
staggeringly,4,s_##tag_##gering_##ly,-6.627164840698242
staging,1,staging,-15.183448791503906
stagnant,3,s_##tag_##nant,-3.2529563903808594
stagnation,3,s_##tag_##nation,-3.9991254806518555
stain,1,stain,-12.912956237792969
stained,1,stained,-13.028489112854004
staining,2,stain_##ing,-11.678680419921875
stainless,1,stainless,-12.649486541748047
stains,2,stain_##s,-8.827934265136719
staircase,1,staircase,-15.287542343139648
stairs,1,stairs,-14.493244171142578
stairway,1,stairway,-15.31783676147461
stake,1,stake,-12.82431697845459
staked,2,stake_##d,-9.278282165527344
stakes,1,stakes,-12.746600151062012
stalag,3,s_##tal_##ag,-14.204597473144531
stale,2,s_##tale,-5.827707290649414
stalemate,3,s_##tale_##mate,-0.8626022338867188
stalin,3,s_##tal_##in,-14.636663436889648
stalked,1,stalked,-12.718965530395508
stalking,1,stalking,-13.09671401977539
stall,1,stall,-11.248559951782227
stalled,1,stalled,-14.36041259765625
stalling,2,stall_##ing,-4.243617057800293
stallion,1,stallion,-13.313520431518555
stalwart,3,s_##tal_##wart,-0.15355491638183594
stamford,3,s_##tam_##ford,-20.6579532623291
staminate,3,s_##tam_##inate,-17.070455074310303
stammering,4,s_##tam_##mer_##ing,-0.16019916534423828
stamp,1,stamp,-11.777583122253418
stamped,1,stamped,-13.086421966552734
stampede,2,stamped_##e,-10.440139293670654
stamping,2,stamp_##ing,-10.871199607849121
stamps,1,stamps,-13.499027252197266
stance,1,stance,-12.96277141571045
stand,1,stand,-8.984766006469727
standard,1,standard,-8.890380859375
standardized,1,standardized,-14.495065689086914
standards,1,standards,-12.07135009765625
standby,2,stand_##by,-4.414344787597656
standing,1,standing,-8.840587615966797
standpoint,2,stand_##point,-8.002631187438965
stands,1,stands,-11.686240196228027
stanislas,4,s_##tani_##sla_##s,-19.40939712524414
stanley,3,s_##tan_##ley,-11.719547271728516
stans,3,s_##tan_##s,-17.184268474578857
staple,1,staple,-12.69384765625
star,1,star,-9.436481475830078
starbird,2,star_##bird,-17.720128536224365
starch,2,star_##ch,-11.554307460784912
stare,1,stare,-13.240344047546387
stared,1,stared,-13.754262924194336
stares,1,stares,-15.837125778198242
staring,1,staring,-14.131623268127441
stark,1,stark,-13.774622917175293
starlight,2,star_##light,-6.499955177307129
starlings,2,star_##lings,-13.696832180023193
starred,1,starred,-12.081908226013184
starring,1,starring,-13.066749572753906
stars,1,stars,-9.548800468444824
start,1,start,-9.908201217651367
started,1,started,-10.259673118591309
starter,1,starter,-11.011090278625488
starting,1,starting,-10.824776649475098
startled,1,startled,-14.832715034484863
startling,1,startling,-14.04709243774414
startlingly,2,startling_##ly,-16.981014251708984
starts,1,starts,-11.785953521728516
startups,2,start_##ups,-13.378697872161865
starvation,1,starvation,-10.819758415222168
starving,1,starving,-11.417869567871094
stashed,3,s_##tas_##hed,-2.411858558654785
state,1,state,-9.268226623535156
stated,1,stated,-10.174995422363281
statement,1,statement,-10.691276550292969
statements,1,statements,-13.074508666992188
staten,2,state_##n,-26.3504638671875
stateroom,2,state_##room,-12.100521087646484
states,1,states,-12.432371139526367
statesman,1,statesman,-12.306529998779297
statesmanship,2,statesman_##ship,-5.50093936920166
statesmen,2,states_##men,-9.712132930755615
statewide,1,statewide,-13.696526527404785
static,1,static,-12.6814546585083
stating,1,stating,-11.902010917663574
station,1,station,-11.862000465393066
stationed,1,stationed,-12.897552490234375
stations,1,stations,-14.6542329788208
statistical,1,statistical,-14.64600944519043
statistics,1,statistics,-14.241252899169922
statuary,3,s_##tat_##uary,-5.000688552856445
statue,1,statue,-12.337261199951172
statues,1,statues,-14.1965913772583
stature,1,stature,-14.747933387756348
status,1,status,-10.229704856872559
statute,1,statute,-13.545467376708984
statutes,1,statutes,-12.889981269836426
statutory,1,statutory,-13.149402618408203
staunchest,4,s_##ta_##unch_##est,-6.5707316398620605
stave,3,s_##ta_##ve,-3.3699264526367188
stay,1,stay,-7.942391872406006
stayed,1,stayed,-10.232028007507324
staying,1,staying,-9.49100112915039
stays,1,stays,-11.203341484069824
stead,2,s_##tead,-6.764064311981201
steadied,3,s_##tead_##ied,-8.88870906829834
steadily,1,steadily,-12.049429893493652
steadiness,3,s_##tead_##iness,-7.802103042602539
steady,1,steady,-8.268346786499023
steak,1,steak,-12.809333801269531
steaks,2,steak_##s,-10.238852500915527
stealer,2,steal_##er,-9.951144695281982
stealing,1,stealing,-10.849295616149902
stealthily,3,steal_##thi_##ly,-0.6155519485473633
steam,1,steam,-12.795291900634766
steamed,1,steamed,-15.1853609085083
steamer,1,steamer,-15.006621360778809
steamily,2,steam_##ily,-17.66417407989502
steaming,1,steaming,-14.09081745147705
steamship,2,steam_##ship,-11.175154685974121
stearns,4,s_##te_##ar_##ns,-14.707310676574707
steel,1,steel,-9.321144104003906
steele,2,steel_##e,-20.48438549041748
steelers,2,steel_##ers,-22.570615768432617
steep,1,steep,-12.562185287475586
steeped,2,steep_##ed,-11.031984329223633
steeper,2,steep_##er,-11.071555137634277
steepest,2,steep_##est,-16.898784160614014
steeple,2,steep_##le,-10.533945560455322
steeples,2,steep_##les,-12.484549045562744
steeply,2,steep_##ly,-19.057377815246582
steer,1,steer,-11.67993450164795
steered,1,steered,-13.502226829528809
steering,1,steering,-14.442727088928223
steichen,4,s_##te_##iche_##n,-11.016106605529785
stein,2,s_##tein,-10.887950897216797
steinberg,3,s_##tein_##berg,-9.403255939483643
steinhager,4,s_##tein_##hage_##r,-17.100415229797363
stella,3,s_##tel_##la,-11.567980289459229
stem,1,stem,-11.641401290893555
stems,1,stems,-14.278641700744629
stendhal,3,s_##tend_##hal,-29.54913568496704
stengel,3,s_##ten_##gel,-20.6305570602417
step,1,step,-11.090041160583496
stepchild,2,step_##child,-9.311354637145996
stephanie,3,step_##hani_##e,-17.861661434173584
stephanotis,4,step_##han_##ot_##is,-15.258138656616211
stephen,2,step_##hen,-15.912025928497314
stephens,3,step_##hen_##s,-19.37263298034668
stepmothers,3,step_##mother_##s,-5.584883689880371
stepped,1,stepped,-13.243846893310547
steppes,2,step_##pes,-14.296857357025146
stepping,1,stepping,-14.692501068115234
steprelationship,4,step_##rel_##ations_##hip,-24.813688278198242
steps,1,steps,-13.721297264099121
stereo,1,stereo,-14.973880767822266
stereotype,2,stereo_##type,-0.24641895294189453
stereotyped,3,stereo_##type_##d,-0.10028266906738281
sterile,3,s_##ter_##ile,-0.16170501708984375
sterility,3,s_##ter_##ility,-2.631375312805176
sterilization,3,s_##ter_##ilization,-4.203739166259766
sterilizing,4,s_##ter_##ili_##zing,-0.19470977783203125
stern,1,stern,-10.061586380004883
sternly,2,stern_##ly,-11.168583869934082
sternum,2,stern_##um,-10.004995822906494
stethoscope,5,s_##te_##th_##os_##cope,-1.1109609603881836
stetson,4,s_##te_##ts_##on,-12.003748893737793
stetsons,4,s_##te_##ts_##ons,-13.23872995376587
stettin,4,s_##te_##tti_##n,-17.575239658355713
steve,3,s_##te_##ve,-9.811397552490234
stevens,4,s_##te_##ven_##s,-10.323592185974121
stevenson,4,s_##te_##ven_##son,-11.574491500854492
stevie,3,s_##te_##vie,-16.20019817352295
stew,1,stew,-11.557015419006348
stewardess,3,stew_##ard_##ess,-0.3251829147338867
stewardesses,4,stew_##ard_##ess_##es,-1.4596691131591797
stewart,2,stew_##art,-9.804515838623047
stick,1,stick,-9.444920539855957
sticking,1,sticking,-11.444307327270508
sticks,1,sticks,-11.463545799255371
sticky,1,sticky,-11.365524291992188
stiff,1,stiff,-10.49618911743164
stiffened,1,stiffened,-13.852007865905762
stiffly,2,stiff_##ly,-15.259097576141357
stiffs,2,stiff_##s,-12.453375816345215
stifle,3,s_##ti_##fle,-2.096048355102539
stifled,3,s_##ti_##fled,-1.5843000411987305
stifling,4,s_##ti_##f_##ling,-0.0058746337890625
stigmata,4,s_##ti_##gma_##ta,-3.1066627502441406
still,1,still,-7.625186920166016
stillness,2,still_##ness,-11.613742351531982
stills,2,still_##s,-13.333332061767578
stimulant,4,s_##ti_##mu_##lant,-0.05177497863769531
stimulants,4,s_##ti_##mu_##lants,-3.6799755096435547
stimulate,1,stimulate,-15.22757339477539
stimulated,2,stimulate_##d,-7.781662940979004
stimulates,2,stimulate_##s,-17.90333318710327
stimulating,3,s_##ti_##mulating,-2.8215513229370117
stimulation,1,stimulation,-15.974422454833984
stimulations,2,stimulation_##s,-16.486989974975586
stimulatory,5,s_##ti_##mu_##lator_##y,-0.08807849884033203
stimulus,1,stimulus,-16.057754516601562
sting,1,sting,-11.975678443908691
stinging,1,stinging,-12.995895385742188
stings,2,sting_##s,-12.668388366699219
stink,3,s_##tin_##k,-2.0700645446777344
stinking,3,s_##tin_##king,-1.2152280807495117
stint,1,stint,-12.92282485961914
stipulation,3,s_##tip_##ulation,-1.6206302642822266
stir,1,stir,-14.285455703735352
stirling,2,stir_##ling,-14.193014144897461
stirred,1,stirred,-14.896194458007812
stirring,1,stirring,-14.447378158569336
stitch,3,s_##ti_##tch,-3.71755313873291
stitched,3,s_##ti_##tched,-3.782923698425293
stitches,3,s_##ti_##tches,-2.7002830505371094
stock,1,stock,-11.05794620513916
stockade,2,stock_##ade,-9.436609745025635
stockbroker,3,stock_##bro_##ker,-1.251357078552246
stockholder,2,stock_##holder,-10.29552936553955
stockholders,2,stock_##holders,-7.142424583435059
stockings,2,stock_##ings,-11.775624752044678
stockroom,2,stock_##room,-10.469554901123047
stocks,1,stocks,-14.20096492767334
stocky,2,stock_##y,-12.59329605102539
stoic,3,s_##to_##ic,-0.9045553207397461
stoicism,4,s_##to_##ici_##sm,-0.20505523681640625
stoked,3,s_##tok_##ed,-4.444629669189453
stole,1,stole,-11.87631607055664
stolen,1,stolen,-9.04393482208252
stolid,3,s_##to_##lid,-5.167206764221191
stoll,3,s_##to_##ll,-15.186175346374512
stomach,1,stomach,-12.216259002685547
stomachs,2,stomach_##s,-13.175678730010986
stomped,1,stomped,-15.47684383392334
stone,1,stone,-9.343779563903809
stoned,2,stone_##d,-6.38125467300415
stones,1,stones,-11.96340274810791
stonily,3,s_##ton_##ily,-8.607662200927734
stony,2,s_##tony,-5.41832160949707
stood,1,stood,-10.12999153137207
stool,1,stool,-13.655466079711914
stoop,3,s_##to_##op,-5.16202449798584
stooped,3,s_##to_##oped,-6.356067657470703
stooping,3,s_##to_##oping,-9.45137071609497
stop,1,stop,-8.69011402130127
stoppages,3,stop_##page_##s,-6.935430526733398
stopped,1,stopped,-10.995526313781738
stopper,2,stop_##per,-14.718879699707031
stopping,1,stopping,-12.700519561767578
stops,1,stops,-14.009507179260254
storage,1,storage,-13.458293914794922
store,1,store,-12.808732986450195
stored,1,stored,-13.380159378051758
storefront,2,store_##front,-4.878567695617676
storehouse,2,store_##house,-8.763842582702637
storehouses,2,store_##houses,-9.60546588897705
stores,1,stores,-14.393445014953613
stories,1,stories,-11.943527221679688
storing,1,storing,-16.488914489746094
storm,1,storm,-10.118109703063965
stormed,1,stormed,-13.195625305175781
storms,1,storms,-12.924728393554688
stormy,2,storm_##y,-7.798460006713867
story,1,story,-9.240618705749512
storylines,1,storylines,-17.444517135620117
storyteller,3,story_##tel_##ler,-0.33978748321533203
stout,3,s_##to_##ut,-2.7621068954467773
stove,1,stove,-16.42315101623535
stoves,2,stove_##s,-14.8292236328125
straddled,3,s_##tra_##ddled,-4.165082931518555
straddling,3,s_##tra_##ddling,-2.9698219299316406
straggled,3,s_##tra_##ggled,-7.435117721557617
stragglers,4,s_##tra_##ggle_##rs,-0.48244571685791016
straggling,4,s_##tra_##gg_##ling,-3.6594581604003906
straight,1,straight,-8.292339324951172
straightaway,2,straight_##away,-8.442744255065918
straighten,2,straight_##en,-15.421581268310547
straightened,1,straightened,-13.660123825073242
straightening,2,straight_##ening,-12.194146633148193
straightens,2,straight_##ens,-16.686039924621582
straightforward,1,straightforward,-10.05453872680664
strain,1,strain,-13.62289810180664
strained,1,strained,-13.031709671020508
straining,1,straining,-15.094497680664062
strains,1,strains,-15.551750183105469
straits,3,s_##tra_##its,-2.5775022506713867
strand,1,strand,-14.51578140258789
stranded,1,stranded,-12.258037567138672
strange,1,strange,-10.345657348632812
strangely,1,strangely,-13.848057746887207
stranger,1,stranger,-10.720305442810059
strangers,1,strangers,-10.517366409301758
