word,nr. of tokens,tokens,word score
mentioned,1,mentioned,-12.853189468383789
mentor,1,mentor,-10.566240310668945
mercenary,1,mercenary,-10.797545433044434
merchant,1,merchant,-10.98318862915039
mesmerized,4,me_##sm_##eri_##zed,-46.58271551132202
message,1,message,-10.502459526062012
messenger,1,messenger,-11.978815078735352
meteorologist,3,met_##eor_##ologist,-33.69006538391113
milkman,2,milk_##man,-20.727004051208496
miller,2,mill_##er,-17.935985565185547
milliner,2,mill_##iner,-24.164420127868652
minister,1,minister,-12.642145156860352
minuteman,2,minute_##man,-19.429455757141113
miscreant,4,mi_##s_##cre_##ant,-37.86050796508789
miser,2,mi_##ser,-22.1372709274292
misinformed,3,mi_##sin_##formed,-38.03145217895508
misled,3,mi_##sle_##d,-29.5498628616333
misplaced,3,mi_##sp_##laced,-34.29471206665039
mispronounced,4,mi_##sp_##ron_##ounced,-47.06620979309082
mission,1,mission,-10.5184965133667
missionary,1,missionary,-12.693105697631836
mocked,1,mocked,-13.920949935913086
mogul,3,m_##og_##ul,-30.678937435150146
molded,2,mold_##ed,-18.78731870651245
monarch,1,monarch,-11.237774848937988
money,1,money,-8.45560359954834
mortician,4,m_##ort_##ici_##an,-43.826788902282715
mortified,3,m_##ort_##ified,-32.9545111656189
mother,1,mother,-8.028502464294434
movie,1,movie,-12.013455390930176
musician,1,musician,-13.18813705444336
mystified,3,my_##st_##ified,-25.586406230926514
nagged,2,na_##gged,-21.879404067993164
named,1,named,-10.642333984375
nanny,2,na_##nny,-21.217616081237793
necklace,1,necklace,-11.251317977905273
negotiator,3,ne_##got_##iator,-33.87245750427246
neighbor,1,neighbor,-10.845598220825195
neurologist,3,ne_##uro_##logist,-34.18393516540527
neuroscientist,6,ne_##uro_##s_##cie_##nti_##st,-69.11556911468506
newborn,1,newborn,-12.809701919555664
newcomer,1,newcomer,-14.497869491577148
newsagent,3,news_##age_##nt,-28.869598388671875
niece,1,niece,-11.406444549560547
noble,1,noble,-7.698343753814697
nobleman,1,nobleman,-11.955659866333008
nomad,2,no_##mad,-15.504338264465332
nominee,1,nominee,-13.391974449157715
noticed,1,noticed,-13.30247974395752
novel,1,novel,-12.080185890197754
novice,2,no_##vice,-12.519450187683105
nun,1,nun,-11.690042495727539
nurse,1,nurse,-10.937880516052246
nutritionist,2,nutrition_##ist,-20.66812801361084
obeyed,1,obeyed,-9.232545852661133
octopus,3,o_##ct_##opus,-31.92152690887451
offended,1,offended,-13.008255004882812
offender,2,off_##ender,-20.066078186035156
offer,1,offer,-10.044541358947754
ogre,2,og_##re,-20.376559257507324
old,1,old,-7.995824813842773
olympian,4,o_##ly_##mp_##ian,-35.98054075241089
operative,1,operative,-9.328170776367188
operator,1,operator,-12.241828918457031
opponent,1,opponent,-13.035179138183594
oracle,2,or_##acle,-19.291489601135254
order,1,order,-7.75410270690918
orderly,1,orderly,-11.57762336730957
organized,1,organized,-11.435882568359375
organizer,1,organizer,-14.051240921020508
ornament,3,or_##name_##nt,-27.238499641418457
orphan,1,orphan,-11.690394401550293
orthodontist,5,or_##th_##od_##ont_##ist,-52.243245124816895
ousted,2,ou_##sted,-24.185193061828613
outraged,2,outrage_##d,-17.214659690856934
outsider,1,outsider,-11.407480239868164
overheard,1,overheard,-14.37328052520752
overseer,2,oversee_##r,-18.190606117248535
overwhelmed,1,overwhelmed,-13.094463348388672
owner,1,owner,-9.491202354431152
pacifist,4,p_##ac_##if_##ist,-39.39724683761597
package,1,package,-10.846047401428223
packed,1,packed,-13.080513954162598
packrat,2,pack_##rat,-21.256733894348145
page,1,page,-12.501823425292969
paid,1,paid,-9.88739013671875
painter,1,painter,-14.929442405700684
painting,1,painting,-14.192363739013672
pair,1,pair,-10.46059513092041
pampered,3,p_##amp_##ered,-30.692548751831055
panelist,2,panel_##ist,-20.082622528076172
paparazzi,4,p_##apa_##raz_##zi,-44.00883722305298
paper,1,paper,-10.523582458496094
paramedic,3,para_##med_##ic,-34.0404691696167
pardoned,2,pardon_##ed,-15.726726055145264
parent,1,parent,-10.659636497497559
parishioner,3,parish_##ione_##r,-30.74250030517578
participant,1,participant,-12.473649024963379
partner,1,partner,-9.334844589233398
password,1,password,-12.550129890441895
pastor,1,pastor,-12.51330852508545
pathologist,2,path_##ologist,-23.996076583862305
patient,1,patient,-7.808291912078857
patriot,2,pat_##riot,-24.657672882080078
patrolman,2,patrol_##man,-20.88122844696045
patron,1,patron,-11.120341300964355
peddler,3,p_##edd_##ler,-28.46842861175537
peeved,3,p_##ee_##ved,-29.338385581970215
percussionist,2,percussion_##ist,-23.754878044128418
performer,1,performer,-14.51650619506836
person,1,person,-10.091103553771973
personal,1,personal,-8.668590545654297
persuaded,1,persuaded,-11.213887214660645
pessimist,4,p_##ess_##im_##ist,-37.72975969314575
pestered,3,p_##ester_##ed,-26.22602653503418
petrified,2,pet_##rified,-20.596299171447754
pharmacist,4,p_##har_##ma_##cist,-42.780831813812256
philosopher,1,philosopher,-11.837264060974121
phoned,2,phone_##d,-17.518486976623535
photograph,1,photograph,-15.82121753692627
photographer,1,photographer,-14.025440216064453
physicist,1,physicist,-13.484684944152832
picture,1,picture,-12.895102500915527
pill,1,pill,-11.878549575805664
pilot,1,pilot,-11.518109321594238
pine,1,pine,-13.719484329223633
pipe,1,pipe,-11.649373054504395
pitcher,1,pitcher,-13.664100646972656
pixie,3,p_##ix_##ie,-26.75003433227539
placated,3,p_##la_##cated,-33.07519340515137
placed,1,placed,-10.884084701538086
plagiarist,4,p_##lag_##iar_##ist,-41.97687578201294
plaintiff,1,plaintiff,-13.096744537353516
planner,2,plan_##ner,-19.73212432861328
plant,1,plant,-11.820730209350586
playboy,2,play_##boy,-21.221555709838867
player,1,player,-11.195998191833496
playwright,1,playwright,-13.686731338500977
plumber,2,p_##lumber,-22.73306179046631
poem,1,poem,-13.136102676391602
poet,1,poet,-12.88045597076416
poker,1,poker,-13.460941314697266
police,1,police,-9.60487174987793
policeman,1,policeman,-12.13236141204834
policewoman,2,police_##woman,-21.001381874084473
politician,1,politician,-11.761682510375977
pollster,2,polls_##ter,-25.592403411865234
pop,1,pop,-10.352545738220215
portrayed,1,portrayed,-14.59632396697998
posed,1,posed,-15.175403594970703
postal,1,postal,-13.025175094604492
postman,2,post_##man,-20.286145210266113
potter,2,pot_##ter,-21.03724765777588
praised,1,praised,-11.107030868530273
prankster,3,p_##rank_##ster,-31.396434783935547
preacher,1,preacher,-12.931977272033691
prejudiced,2,prejudice_##d,-18.972253799438477
prepared,1,prepared,-8.633805274963379
presented,1,presented,-12.312908172607422
president,1,president,-10.80362606048584
president's,3,president_'_s,-7.986016273498535
pressed,1,pressed,-10.874144554138184
priest,1,priest,-10.540164947509766
prima,2,p_##rima,-20.231422424316406
principal,1,principal,-10.373751640319824
prison,1,prison,-9.869174003601074
prisoner,1,prisoner,-10.068815231323242
prize,1,prize,-10.18494701385498
prodigy,3,pro_##di_##gy,-32.99635982513428
producer,1,producer,-11.359272956848145
professional,1,professional,-8.179085731506348
professor,1,professor,-11.244874954223633
profit,1,profit,-9.95928955078125
program,1,program,-11.604439735412598
programmer,1,programmer,-15.445938110351562
project,1,project,-11.041972160339355
promised,1,promised,-8.228128433227539
promoted,1,promoted,-11.844066619873047
proofreader,3,proof_##read_##er,-25.442821502685547
property,1,property,-9.375102996826172
prostitute,1,prostitute,-12.866862297058105
protagonist,1,protagonist,-12.423842430114746
protected,1,protected,-6.647953510284424
protestor,2,protest_##or,-20.79573917388916
provided,1,provided,-9.617889404296875
provoked,1,provoked,-12.78104019165039
provost,3,pro_##vos_##t,-28.71116542816162
psychiatrist,1,psychiatrist,-12.994007110595703
psychic,1,psychic,-10.56640625
psychologist,1,psychologist,-13.867483139038086
pulled,1,pulled,-12.232452392578125
pullover,2,pull_##over,-21.73453140258789
punched,1,punched,-15.867189407348633
purchased,1,purchased,-10.529535293579102
pursued,1,pursued,-12.608856201171875
pushed,1,pushed,-12.927953720092773
puzzled,1,puzzled,-13.69976806640625
pyromaniac,4,p_##yr_##oman_##iac,-41.07972192764282
quack,3,q_##ua_##ck,-34.08468055725098
quarterback,1,quarterback,-13.558002471923828
question,1,question,-12.031630516052246
questioned,1,questioned,-13.543440818786621
quieted,2,quiet_##ed,-13.457651615142822
quoted,1,quoted,-13.231241226196289
rabble-rouser,7,r_##ab_##ble_-_r_##ouse_##r,-55.0085186958313
raider,2,raid_##er,-18.61993408203125
raised,1,raised,-11.240313529968262
ran,1,ran,-11.140586853027344
rancher,2,ranch_##er,-18.70594310760498
rated,1,rated,-12.59958267211914
reached,1,reached,-10.314953804016113
reassured,2,reassure_##d,-17.957555770874023
rebel,1,rebel,-9.231371879577637
rebuked,3,re_##bu_##ked,-31.588685989379883
received,1,received,-9.473402976989746
receptionist,2,reception_##ist,-21.43476390838623
recharged,2,re_##charged,-23.167236328125
recited,1,recited,-16.17766761779785
recluse,4,re_##c_##lus_##e,-36.031362533569336
recruited,1,recruited,-12.387130737304688
redecorated,4,red_##ec_##ora_##ted,-42.45136642456055
refugee,1,refugee,-12.595144271850586
reimbursed,4,re_##im_##bur_##sed,-42.771541595458984
relative,1,relative,-9.156281471252441
relaxed,1,relaxed,-11.084256172180176
released,1,released,-8.904645919799805
relieved,1,relieved,-11.802892684936523
remedy,1,remedy,-13.038568496704102
repaired,1,repaired,-12.935676574707031
repairman,2,repair_##man,-20.249619483947754
reporter,1,reporter,-13.201175689697266
representative,1,representative,-11.256537437438965
reprimanded,4,re_##p_##rima_##nded,-42.402496337890625
reproached,4,re_##p_##roach_##ed,-35.56271266937256
repulsed,1,repulsed,-13.786169052124023
requested,1,requested,-11.956229209899902
rescheduled,4,re_##sche_##du_##led,-47.040221214294434
rescued,1,rescued,-9.746052742004395
researcher,1,researcher,-13.949509620666504
respected,1,respected,-8.796239852905273
restrained,1,restrained,-11.895713806152344
resuscitated,4,re_##sus_##ci_##tated,-47.42592525482178
retailer,1,retailer,-15.123533248901367
revered,1,revered,-11.308623313903809
reviewer,1,reviewer,-14.94571304321289
revised,1,revised,-13.692724227905273
revived,1,revived,-13.524151802062988
rewarded,1,rewarded,-11.30739974975586
ridiculed,4,rid_##ic_##ule_##d,-39.95754289627075
right-winger,3,right_-_winger,-5.958347320556641
rioter,2,riot_##er,-17.48911952972412
rival,1,rival,-13.070923805236816
robbed,1,robbed,-14.082879066467285
robber,3,r_##ob_##ber,-28.910324096679688
rogue,1,rogue,-8.60421085357666
rookie,1,rookie,-11.091291427612305
roommate,1,roommate,-12.917380332946777
ruffian,3,r_##uff_##ian,-26.969701290130615
run,1,run,-7.996406078338623
sailor,1,sailor,-11.669269561767578
salesman,1,salesman,-12.281801223754883
saluted,2,salute_##d,-20.00287437438965
sang,1,sang,-13.453420639038086
sauteed,3,sa_##ute_##ed,-26.43357276916504
saved,1,saved,-9.949825286865234
saw,1,saw,-11.964875221252441
scared,1,scared,-10.997952461242676
schedule,1,schedule,-13.68104362487793
scholar,1,scholar,-13.499505996704102
school,1,school,-11.296405792236328
schoolgirl,2,school_##girl,-22.55002784729004
scientist,1,scientist,-11.981966018676758
scolded,3,s_##co_##lded,-33.094764709472656
scorned,3,s_##corn_##ed,-24.201889991760254
scoundrel,4,s_##co_##und_##rel,-39.379642486572266
screenwriter,1,screenwriter,-14.419023513793945
sculptor,1,sculptor,-14.122777938842773
sealed,1,sealed,-8.324273109436035
seaman,2,sea_##man,-18.918761253356934
seamstress,4,sea_##ms_##tres_##s,-37.338157653808594
secretary,1,secretary,-13.438360214233398
seeker,2,seek_##er,-15.91775894165039
seen,1,seen,-9.736255645751953
senator,1,senator,-11.071660995483398
senior,1,senior,-9.944999694824219
sensed,1,sensed,-13.734830856323242
sent,1,sent,-9.583213806152344
sentry,2,sent_##ry,-18.29008674621582
sergeant,1,sergeant,-9.97411060333252
servant,1,servant,-10.211832046508789
service,1,service,-9.555094718933105
serviceman,2,service_##man,-19.679702758789062
shamed,2,shame_##d,-16.551785469055176
sharecropper,4,share_##c_##rop_##per,-40.295745849609375
shark,1,shark,-9.341104507446289
shaved,1,shaved,-16.217016220092773
sheriff,1,sheriff,-10.744406700134277
ship,1,ship,-9.939184188842773
shipped,1,shipped,-12.455028533935547
shirt,1,shirt,-13.070610046386719
shocked,1,shocked,-11.652759552001953
shoemaker,2,shoe_##maker,-22.27363109588623
shopkeeper,2,shop_##keeper,-22.114238739013672
shot,1,shot,-10.166645050048828
shoved,1,shoved,-15.098273277282715
shrink,1,shrink,-12.690444946289062
shuttle,1,shuttle,-13.848431587219238
sighted,1,sighted,-13.959897994995117
sightseer,2,sights_##eer,-25.01420307159424
signaled,1,signaled,-14.805344581604004
signed,1,signed,-9.14233112335205
singer,1,singer,-13.0901460647583
sink,1,sink,-11.814437866210938
sitter,2,sit_##ter,-20.90899085998535
skater,1,skater,-15.024659156799316
sketched,2,sketch_##ed,-19.294064044952393
skimmed,3,ski_##mme_##d,-28.787426948547363
skipper,2,skip_##per,-20.407079696655273
slave,1,slave,-8.680545806884766
sleuth,3,s_##le_##uth,-28.03363800048828
sliced,1,sliced,-12.938823699951172
smoked,1,smoked,-15.561593055725098
smuggler,2,smug_##gler,-23.623303413391113
sniper,1,sniper,-12.776975631713867
snorkeler,4,s_##nor_##kel_##er,-36.79574251174927
snubbed,3,s_##nu_##bbed,-33.748844146728516
social,1,social,-10.601724624633789
socialite,2,social_##ite,-19.290771484375
sociologist,2,socio_##logist,-27.343069076538086
sociopath,2,socio_##path,-25.02530288696289
soda,1,soda,-12.6357421875
soldier,1,soldier,-8.077692031860352
songwriter,1,songwriter,-14.809303283691406
soothed,3,so_##oth_##ed,-22.691486358642578
soothsayer,4,so_##oth_##say_##er,-36.61992883682251
soprano,1,soprano,-14.337697982788086
sorcerer,2,so_##rcerer,-18.555554389953613
souvenir,3,so_##uve_##nir,-31.667644500732422
spanked,2,span_##ked,-24.038546562194824
speaker,1,speaker,-13.123845100402832
specialist,1,specialist,-11.105453491210938
speech,1,speech,-11.886099815368652
spirit,1,spirit,-8.509974479675293
sponsor,1,sponsor,-12.75262451171875
sponsored,1,sponsored,-13.655970573425293
sportscaster,2,sports_##caster,-29.315156936645508
spotted,1,spotted,-13.224609375
sprinkled,3,s_##p_##rinkled,-28.97263813018799
squandered,3,sq_##uan_##dered,-37.13445568084717
squid,2,sq_##uid,-21.617773056030273
stalked,1,stalked,-12.718964576721191
star,1,star,-9.436478614807129
startled,1,startled,-14.832717895507812
stash,3,s_##tas_##h,-27.37709331512451
statesman,1,statesman,-12.306528091430664
station,1,station,-11.861998558044434
statistician,4,s_##tat_##istic_##ian,-39.58677005767822
steak,1,steak,-12.809333801269531
steered,1,steered,-13.502224922180176
stewardess,3,stew_##ard_##ess,-29.282462120056152
stockpile,2,stock_##pile,-26.220802307128906
stole,1,stole,-11.87631607055664
stolen,1,stolen,-9.043935775756836
stonecutter,3,stone_##cut_##ter,-30.239785194396973
story,1,story,-9.240619659423828
stranger,1,stranger,-10.720306396484375
streetwalker,3,street_##walk_##er,-24.797767639160156
striker,1,striker,-12.241739273071289
student,1,student,-11.856306076049805
studied,1,studied,-13.109743118286133
subdued,1,subdued,-11.67894172668457
subject,1,subject,-10.276402473449707
successor,1,successor,-12.792207717895508
sugar,1,sugar,-9.88774299621582
suit,1,suit,-10.680593490600586
suitcase,1,suitcase,-14.493583679199219
sung,1,sung,-12.90597152709961
supervised,1,supervised,-12.732710838317871
supervisor,1,supervisor,-12.888118743896484
supper,1,supper,-14.216094970703125
supplied,1,supplied,-10.898018836975098
supplier,1,supplier,-12.485156059265137
supported,1,supported,-10.992633819580078
supremacist,5,su_##p_##rem_##ac_##ist,-56.7498893737793
surfer,2,surf_##er,-19.10324192047119
surprised,1,surprised,-12.5289306640625
suspected,1,suspected,-11.989801406860352
swallowed,1,swallowed,-12.167015075683594
swimmer,1,swimmer,-15.504487037658691
swindled,3,s_##wind_##led,-26.219815254211426
swindler,3,s_##wind_##ler,-26.210391998291016
table,1,table,-12.027923583984375
tailor,2,tail_##or,-20.658863067626953
taken,1,taken,-8.011489868164062
tanner,2,tan_##ner,-21.555797576904297
tap,1,tap,-14.019314765930176
target,1,target,-10.993610382080078
taught,1,taught,-10.65556526184082
taunted,2,ta_##unted,-25.248910903930664
taxi-driver,3,taxi_-_driver,-6.195806503295898
teacher,1,teacher,-11.284833908081055
technician,1,technician,-14.717851638793945
teenager,1,teenager,-13.570867538452148
tenant,1,tenant,-13.41082763671875
tennis,1,tennis,-13.180328369140625
tenor,1,tenor,-14.913376808166504
terrified,1,terrified,-10.955105781555176
terrorist,1,terrorist,-10.620094299316406
terrorized,2,terror_##ized,-21.004788398742676
tested,1,tested,-10.795767784118652
thanked,1,thanked,-12.68510627746582
the,1,the,-7.359663009643555
therapist,1,therapist,-12.851987838745117
thief,1,thief,-9.896976470947266
thinker,2,think_##er,-16.103567123413086
threatened,1,threatened,-11.550186157226562
thug,2,th_##ug,-21.34042263031006
tidied,3,t_##id_##ied,-28.509027004241943
tipped,1,tipped,-13.378278732299805
tobacconist,2,tobacco_##nist,-26.74806499481201
toddler,2,to_##ddler,-19.602988243103027
tolerated,2,tolerate_##d,-17.271461486816406
took,1,took,-10.836199760437012
tormented,2,torment_##ed,-17.275883197784424
tour-guide,3,tour_-_guide,-5.027657508850098
tourist,1,tourist,-12.61876106262207
townsperson,2,towns_##person,-26.29671573638916
trader,1,trader,-13.140380859375
trained,1,trained,-10.502937316894531
trainee,2,train_##ee,-20.507817268371582
trainer,1,trainer,-12.781595230102539
traitor,1,traitor,-8.604897499084473
translator,1,translator,-13.95651626586914
transported,1,transported,-14.015556335449219
trapped,1,trapped,-10.266684532165527
trashcan,2,trash_##can,-22.139742851257324
traveler,2,travel_##er,-16.904757499694824
traveling,1,traveling,-13.01224136352539
treated,1,treated,-11.248858451843262
tree,1,tree,-10.660989761352539
trespasser,4,t_##res_##pass_##er,-34.39410066604614
tribesman,2,tribes_##man,-22.405397415161133
tricked,2,trick_##ed,-16.677324771881104
trickster,2,tricks_##ter,-22.199935913085938
trip,1,trip,-12.544867515563965
triumph,1,triumph,-9.812215805053711
troll,1,troll,-10.691817283630371
trooper,2,troop_##er,-17.327953338623047
troublemaker,2,trouble_##maker,-20.274950981140137
trusted,1,trusted,-8.240270614624023
turkey,1,turkey,-12.576461791992188
tutored,2,tutor_##ed,-19.098193645477295
tv,2,t_##v,-16.331966876983643
tycoon,3,t_##y_##coon,-24.45517873764038
umbrella,1,umbrella,-13.30286979675293
uncle,1,uncle,-9.240212440490723
uncorked,3,un_##cor_##ked,-29.38094711303711
undercharged,2,under_##charged,-23.549354553222656
undertaker,2,undertake_##r,-18.821709632873535
unicyclist,5,un_##ic_##y_##c_##list,-49.59510135650635
union,1,union,-9.924087524414062
unlocked,1,unlocked,-9.948060989379883
unnerved,3,un_##ner_##ved,-27.449938774108887
upset,1,upset,-12.68718147277832
urologist,3,u_##rol_##ogist,-34.010175704956055
vacationer,2,vacation_##er,-18.420987129211426
vagabond,4,v_##aga_##bon_##d,-38.04944038391113
vagrant,3,v_##ag_##rant,-29.37618064880371
valet,2,v_##alet,-20.617595195770264
vandal,2,van_##dal,-23.9778995513916
vanquished,2,van_##quished,-24.437657356262207
vehicle,1,vehicle,-12.438398361206055
vendor,1,vendor,-14.816886901855469
verified,1,verified,-11.465538024902344
veteran,1,veteran,-12.35745906829834
vexed,2,ve_##xed,-23.554515838623047
victor,3,v_##ict_##or,-26.26021671295166
victory,1,victory,-7.678968906402588
villager,2,village_##r,-17.28880786895752
violinist,1,violinist,-15.31783676147461
virtuoso,4,v_##irt_##uo_##so,-45.1241135597229
visited,1,visited,-13.400617599487305
visitor,1,visitor,-14.370492935180664
vocalist,1,vocalist,-14.931535720825195
volunteer,1,volunteer,-10.634513854980469
vote,1,vote,-11.423142433166504
voter,1,voter,-15.132421493530273
warden,2,ward_##en,-19.721267700195312
warlord,1,warlord,-12.54932975769043
warmonger,3,warm_##ong_##er,-22.83639907836914
was,1,was,-9.09975528717041
wash,1,wash,-13.39256763458252
wasted,1,wasted,-12.781845092773438
watched,1,watched,-11.632718086242676
watchman,2,watch_##man,-18.740644454956055
watered,2,water_##ed,-15.219674587249756
weatherman,2,weather_##man,-19.97732639312744
wed,1,wed,-9.800938606262207
weighed,1,weighed,-15.559734344482422
welcomed,1,welcomed,-11.14547348022461
welder,2,we_##lder,-18.159700870513916
whistle-blower,4,whistle_-_blow_##er,-12.420411109924316
wholesaler,2,wholesale_##r,-19.248369216918945
widower,2,widow_##er,-16.99367332458496
wife,1,wife,-8.549537658691406
windbag,2,wind_##bag,-22.718274116516113
winemaker,2,wine_##maker,-20.9503173828125
winner,1,winner,-8.89453125
wiped,1,wiped,-12.202757835388184
wire,1,wire,-12.528196334838867
witness,1,witness,-8.58557415008545
wizard,1,wizard,-10.066962242126465
woman,1,woman,-8.079039573669434
womanizer,2,woman_##izer,-19.33952808380127
won,1,won,-6.856149673461914
woodworker,3,wood_##work_##er,-25.45661163330078
wooed,3,w_##oo_##ed,-21.442489624023438
,0,,0.0
worker,1,worker,-11.746546745300293
wrecked,1,wrecked,-12.1936616897583
wrinkled,1,wrinkled,-12.823183059692383
writer,1,writer,-11.99670696258545
youngster,2,young_##ster,-18.79087257385254
youth,1,youth,-11.914902687072754
zealot,3,z_##eal_##ot,-31.767220497131348
zookeeper,2,zoo_##keeper,-22.59572696685791
