word,nr. of tokens,tokens,word score
twister,2,twist_##er,-24.926406860351562
twisting,1,twisting,-14.105376243591309
twists,1,twists,-13.866878509521484
twitch,1,twitch,-14.924633979797363
twitched,1,twitched,-14.62024974822998
twitching,2,twitch_##ing,-25.596466064453125
two,1,two,-9.17629623413086
twofold,2,two_##fold,-26.340083599090576
twos,2,two_##s,-20.948779582977295
twotiming,3,two_##ti_##ming,-35.2121524810791
tyburn,3,t_##y_##burn,-26.173713207244873
type,1,type,-11.457493782043457
typed,1,typed,-13.348695755004883
types,1,types,-12.111193656921387
typewriter,2,type_##writer,-26.95352554321289
typewriting,2,type_##writing,-29.034587860107422
typhoid,4,t_##y_##ph_##oid,-26.000525951385498
typhus,3,t_##y_##phus,-27.266149044036865
typical,1,typical,-12.956376075744629
typicality,2,typical_##ity,-24.638830184936523
typically,1,typically,-13.837282180786133
typified,4,t_##y_##pi_##fied,-29.0752592086792
typing,1,typing,-14.261992454528809
tyrannical,4,t_##yra_##nn_##ical,-32.367637634277344
tyranny,3,t_##yra_##nny,-23.700448513031006
u,1,u,-10.922430992126465
ucla,3,u_##c_##la,-30.43790626525879
udall,3,u_##dal_##l,-28.76138973236084
udon,2,u_##don,-27.728949546813965
ugliness,3,u_##gli_##ness,-27.753973960876465
ugly,1,ugly,-12.957854270935059
uh,1,uh,-14.260496139526367
uhles,2,uh_##les,-30.60043239593506
ukrainian,3,uk_##rain_##ian,-35.80454921722412
ulanys,3,ul_##any_##s,-39.721577644348145
ulcer,2,ul_##cer,-33.59202575683594
ulcerated,3,ul_##cer_##ated,-32.54661750793457
ultimate,1,ultimate,-13.640284538269043
ultimately,1,ultimately,-13.318357467651367
ultimatum,4,ul_##ti_##mat_##um,-24.082406044006348
ultracentrifugally,6,ultra_##cent_##ri_##fu_##gall_##y,-52.737425327301025
ultrasonic,2,ultra_##sonic,-26.882328987121582
ultrasonically,3,ultra_##sonic_##ally,-30.046692848205566
ultraviolet,3,ultra_##vio_##let,-30.055356979370117
ulyate,3,ul_##ya_##te,-36.84620666503906
umbrella,1,umbrella,-13.735648155212402
umbrellas,2,umbrella_##s,-22.823680877685547
umschlagplatz,5,um_##sch_##lag_##p_##latz,-43.355570793151855
un,1,un,-9.679556846618652
unabashed,3,un_##aba_##shed,-30.942777633666992
unable,1,unable,-12.233403205871582
unabridged,4,un_##ab_##ridge_##d,-29.178993225097656
unaccompanied,5,un_##ac_##com_##pan_##ied,-30.15074920654297
unachieved,4,un_##achi_##eve_##d,-33.287126541137695
unacquainted,4,un_##ac_##qua_##inted,-24.91926145553589
unadjusted,4,un_##ad_##ju_##sted,-26.58568000793457
unadulterated,4,un_##ad_##ulter_##ated,-30.987626552581787
unafraid,4,un_##af_##rai_##d,-26.88416576385498
unaided,3,un_##aid_##ed,-27.062020301818848
unambiguous,4,un_##am_##bi_##guous,-35.28176736831665
unambiguously,5,un_##am_##bi_##guous_##ly,-29.76090431213379
unanimity,3,un_##ani_##mity,-28.388747215270996
unanimous,1,unanimous,-14.632781028747559
unanimously,1,unanimously,-16.003877639770508
unappreciated,6,un_##ap_##p_##re_##cia_##ted,-34.6597204208374
unarmed,1,unarmed,-15.102859497070312
unasked,3,un_##ask_##ed,-26.92793846130371
unattainable,4,un_##att_##ain_##able,-27.519862174987793
unattractive,4,un_##att_##rac_##tive,-28.271384239196777
unauthentic,4,un_##aut_##hen_##tic,-27.244807720184326
unavailable,1,unavailable,-13.397768020629883
unavoidable,4,un_##av_##oid_##able,-28.564860343933105
unavoidably,4,un_##av_##oid_##ably,-31.11533260345459
unaware,1,unaware,-14.001116752624512
unawareness,2,unaware_##ness,-24.617499351501465
unbalanced,4,un_##bal_##ance_##d,-26.683154106140137
unbearable,2,un_##bearable,-22.146817207336426
unbearably,4,un_##be_##ara_##bly,-29.728618621826172
unbelievable,2,un_##believable,-21.707977294921875
unblemished,4,un_##ble_##mis_##hed,-29.879813194274902
unblinkingly,4,un_##blin_##king_##ly,-28.79453754425049
unbound,2,un_##bound,-20.1462984085083
unbounded,3,un_##bound_##ed,-26.37339448928833
unbreakable,3,un_##break_##able,-20.557740211486816
unbroken,2,un_##broken,-23.282852172851562
unburdened,3,un_##bur_##dened,-26.04507064819336
uncalled,3,un_##cal_##led,-21.585548400878906
uncanny,3,un_##can_##ny,-23.770891189575195
uncap,2,un_##cap,-21.80169105529785
unceasing,3,un_##cea_##sing,-23.982043266296387
uncertain,1,uncertain,-12.974250793457031
uncertainly,2,uncertain_##ly,-23.690628051757812
uncertainties,2,uncertain_##ties,-28.72179126739502
uncertainty,1,uncertainty,-15.308854103088379
unchanged,1,unchanged,-13.984527587890625
unchanging,2,un_##changing,-24.19565773010254
uncharted,3,un_##cha_##rted,-30.33450984954834
uncircumcision,5,un_##ci_##rc_##um_##cision,-43.92114543914795
unclasping,4,un_##c_##lasp_##ing,-31.38214635848999
uncle,1,uncle,-13.147375106811523
unclean,2,uncle_##an,-23.389850616455078
uncles,2,uncle_##s,-20.9822998046875
unclouded,4,un_##c_##lou_##ded,-26.550067901611328
uncoiling,3,un_##coil_##ing,-28.974586486816406
uncomfortable,1,uncomfortable,-13.426194190979004
uncommon,1,uncommon,-13.601715087890625
uncompromising,5,un_##com_##p_##rom_##ising,-27.83395290374756
unconcern,4,un_##con_##cer_##n,-29.816543579101562
unconcerned,4,un_##con_##cer_##ned,-27.45427131652832
unconscious,1,unconscious,-12.95943832397461
unconstitutional,1,unconstitutional,-13.675773620605469
uncontrollable,5,un_##con_##tro_##lla_##ble,-30.815343856811523
unconvincing,4,un_##con_##vin_##cing,-31.46342658996582
uncourageous,4,un_##co_##urage_##ous,-37.973283767700195
uncover,2,un_##cover,-21.582303047180176
uncovered,1,uncovered,-14.166693687438965
uncritical,4,un_##c_##ritic_##al,-23.518743991851807
uncritically,4,un_##c_##ritic_##ally,-24.22614049911499
uncurled,4,un_##cu_##rle_##d,-28.274059295654297
undecorated,4,und_##ec_##ora_##ted,-34.22823524475098
undefined,3,und_##ef_##ined,-26.64971923828125
undeniable,3,und_##enia_##ble,-26.41710901260376
undependable,4,und_##ep_##end_##able,-29.580224990844727
under,1,under,-10.593767166137695
underarm,2,under_##arm,-26.38904094696045
underbrush,2,under_##brush,-27.700242042541504
undercurrent,2,under_##current,-28.38972568511963
underdeveloped,4,under_##de_##vel_##oped,-31.13525104522705
underdog,2,under_##dog,-28.499463081359863
underestimate,3,under_##est_##imate,-26.81623077392578
underestimated,3,under_##est_##imated,-25.916955947875977
underfoot,2,under_##foot,-25.893763542175293
undergo,1,undergo,-13.072729110717773
undergoing,1,undergoing,-14.08682632446289
undergone,1,undergone,-14.26978588104248
undergraduate,1,undergraduate,-13.797835350036621
undergraduates,2,undergraduate_##s,-24.25673770904541
underground,1,underground,-12.838505744934082
underhanded,3,under_##hand_##ed,-27.22337245941162
underline,2,under_##line,-23.434123039245605
underlined,2,under_##lined,-25.15846347808838
underlying,1,underlying,-14.549549102783203
undermine,2,under_##mine,-28.090807914733887
undermined,2,under_##mined,-28.588387489318848
underneath,1,underneath,-13.187804222106934
underpaid,3,under_##pa_##id,-30.177851676940918
underpins,3,under_##pin_##s,-26.287100791931152
underprivileged,6,under_##p_##ri_##vil_##ege_##d,-39.7756142616272
underrate,2,under_##rate,-28.827719688415527
underscored,3,under_##sco_##red,-21.709375381469727
underside,1,underside,-13.963644027709961
undersized,3,under_##si_##zed,-24.039052486419678
understand,1,understand,-11.707025527954102
understandable,2,understand_##able,-21.685585021972656
understandably,2,understand_##ably,-22.945037841796875
understanding,1,understanding,-12.762273788452148
understands,1,understands,-14.269864082336426
understatement,3,under_##state_##ment,-28.927924156188965
understood,1,understood,-12.816411972045898
understructure,2,under_##structure,-29.875136375427246
undertake,1,undertake,-13.741719245910645
undertaken,1,undertaken,-13.537914276123047
undertakes,2,undertake_##s,-21.875003814697266
undertaking,1,undertaking,-14.039705276489258
undertook,1,undertook,-13.62896728515625
underwater,1,underwater,-13.553620338439941
underway,1,underway,-13.954373359680176
underwent,1,underwent,-12.986136436462402
underwood,2,under_##wood,-24.97340679168701
underworld,1,underworld,-14.821310997009277
underwriters,3,under_##writer_##s,-22.815542697906494
underwriting,2,under_##writing,-28.988667488098145
undesirable,3,und_##esi_##rable,-23.224834442138672
undid,2,und_##id,-24.096543312072754
undiminished,4,und_##im_##ini_##shed,-26.128600597381592
undimmed,3,und_##im_##med,-22.354504108428955
undisciplined,5,und_##is_##ci_##p_##lined,-39.44035482406616
undisclosed,1,undisclosed,-14.349974632263184
undisguised,4,und_##is_##gu_##ised,-40.343066692352295
undisputed,3,und_##is_##puted,-29.39286518096924
undisrupted,4,und_##is_##rup_##ted,-36.21239614486694
undistinguished,4,und_##ist_##ing_##uished,-28.108152866363525
undisturbed,4,und_##ist_##ur_##bed,-20.59872007369995
undivided,3,und_##iv_##ided,-40.987162590026855
undo,2,und_##o,-20.167871475219727
undoing,2,und_##oing,-24.594416618347168
undone,2,und_##one,-18.609684944152832
undoubtedly,1,undoubtedly,-15.624231338500977
undressed,2,und_##ressed,-22.92457675933838
undressing,3,und_##ress_##ing,-25.568321228027344
undrinkable,4,und_##rin_##ka_##ble,-39.21164512634277
undue,2,und_##ue,-22.00010871887207
undulated,2,und_##ulated,-26.51318645477295
undulating,2,und_##ulating,-25.220955848693848
unduly,3,und_##ul_##y,-22.961569786071777
unease,2,une_##ase,-24.692171096801758
uneasily,2,une_##asily,-24.184435844421387
uneasiness,3,une_##asi_##ness,-22.964897632598877
uneasy,1,uneasy,-14.866104125976562
uneconomical,4,une_##con_##omi_##cal,-28.593986988067627
uneducated,3,une_##du_##cated,-29.87638759613037
unemotional,3,une_##mot_##ional,-31.958789825439453
unemployed,1,unemployed,-13.856167793273926
unemployment,1,unemployment,-14.417494773864746
unending,2,une_##nding,-23.970452308654785
unenthusiastic,5,une_##nt_##hus_##ias_##tic,-26.932167530059814
unequaled,3,une_##qua_##led,-24.86578607559204
unequalled,3,une_##qua_##lled,-24.459974765777588
unequally,3,une_##qua_##lly,-23.40513849258423
uneven,1,uneven,-14.635841369628906
unexamined,3,une_##xa_##mined,-23.30375576019287
unexpected,1,unexpected,-13.54987907409668
unexpectedly,1,unexpectedly,-14.467443466186523
unexplained,4,une_##x_##plain_##ed,-22.78995656967163
unexplored,5,une_##x_##p_##lore_##d,-21.613584995269775
unfailingly,4,un_##fa_##iling_##ly,-28.92588233947754
unfair,1,unfair,-13.595458030700684
unfairly,2,unfair_##ly,-22.823370933532715
unfaithful,4,un_##fa_##ith_##ful,-30.21876049041748
unfamiliar,1,unfamiliar,-14.751941680908203
unfastened,3,un_##fast_##ened,-29.823810577392578
unfavorable,4,un_##fa_##vor_##able,-29.400437831878662
unfertile,3,un_##fer_##tile,-25.47608184814453
unfettered,3,un_##fe_##ttered,-22.878965377807617
unfired,3,un_##fire_##d,-28.497258186340332
unfold,2,un_##fold,-22.69602870941162
unfolded,1,unfolded,-14.993703842163086
unfolding,3,un_##fold_##ing,-24.493913650512695
unforeseen,4,un_##fo_##res_##een,-21.309492111206055
unforgettable,5,un_##fo_##rge_##tta_##ble,-26.323674201965332
unfortunate,1,unfortunate,-14.606545448303223
unfortunately,1,unfortunately,-13.592301368713379
unfortunates,2,unfortunate_##s,-23.585479736328125
unfounded,2,un_##founded,-21.150232315063477
unfriendly,3,un_##friend_##ly,-26.49540424346924
unfrozen,4,un_##f_##ro_##zen,-27.871724128723145
unfunnily,4,un_##fu_##nn_##ily,-39.348958015441895
ungainly,4,un_##gai_##n_##ly,-27.65664577484131
unglued,4,un_##g_##lue_##d,-31.359607696533203
ungodly,3,un_##go_##dly,-30.3487491607666
ungrateful,4,un_##gra_##te_##ful,-30.66034507751465
ungratified,4,un_##gra_##ti_##fied,-34.32943916320801
unhappily,4,un_##ha_##pp_##ily,-27.174472332000732
unhappiness,4,un_##ha_##pp_##iness,-29.74117612838745
unhappy,1,unhappy,-14.848671913146973
unhesitatingly,4,un_##hes_##itating_##ly,-29.572160720825195
unhitched,3,un_##hit_##ched,-28.800182342529297
unhurried,3,un_##hur_##ried,-29.731831550598145
unhurriedly,4,un_##hur_##ried_##ly,-26.443870544433594
unhurt,3,un_##hur_##t,-25.429293632507324
uniconer,3,un_##ico_##ner,-32.82881546020508
unification,1,unification,-15.655753135681152
unifications,2,unification_##s,-25.13780975341797
unified,1,unified,-14.933597564697266
unifies,2,un_##ifies,-23.48264980316162
unifil,3,un_##if_##il,-30.26970386505127
uniform,1,uniform,-13.829476356506348
uniformed,2,uniform_##ed,-25.71625328063965
uniformity,2,uniform_##ity,-29.27022933959961
uniformly,2,uniform_##ly,-27.23858070373535
uniforms,1,uniforms,-14.415271759033203
unifying,2,un_##ifying,-25.615671157836914
unilateral,3,un_##ila_##teral,-31.947439193725586
unilaterally,4,un_##ila_##teral_##ly,-24.602298259735107
unimpeachable,5,un_##im_##pe_##ach_##able,-31.586310863494873
unimportant,4,un_##im_##port_##ant,-23.184513092041016
unimposing,4,un_##im_##po_##sing,-26.040677070617676
unimpressed,3,un_##im_##pressed,-31.235060691833496
unimproved,4,un_##im_##p_##roved,-30.867867469787598
uninhibited,4,un_##in_##hibit_##ed,-22.345141887664795
uninitiate,4,un_##ini_##tia_##te,-32.47764730453491
unintelligible,4,un_##int_##elli_##gible,-31.53054904937744
unintentionally,5,un_##int_##ent_##ional_##ly,-31.88154411315918
uninterrupted,5,un_##int_##er_##rup_##ted,-29.621991634368896
uninterruptedly,6,un_##int_##er_##rup_##ted_##ly,-35.3850212097168
union,1,union,-12.819697380065918
unions,1,unions,-14.601038932800293
unique,1,unique,-12.48626708984375
uniquely,1,uniquely,-15.798482894897461
unit,1,unit,-12.691206932067871
unitarian,2,unit_##arian,-26.557037353515625
unitarianism,3,unit_##arian_##ism,-29.179244995117188
united,1,united,-13.199333190917969
uniting,2,unit_##ing,-24.38781452178955
units,1,units,-13.003362655639648
unity,1,unity,-13.140644073486328
univalent,3,un_##ival_##ent,-31.28916358947754
universal,1,universal,-13.126453399658203
universality,2,universal_##ity,-24.339767456054688
universalize,2,universal_##ize,-25.399072647094727
universally,1,universally,-14.591574668884277
universals,2,universal_##s,-21.79995346069336
universe,1,universe,-13.196174621582031
universities,1,universities,-14.409364700317383
university,1,university,-12.793975830078125
unjustified,4,un_##ju_##st_##ified,-31.30038547515869
unkempt,3,un_##ke_##mpt,-26.15105628967285
unkind,2,un_##kind,-21.447052001953125
unknown,1,unknown,-11.103137016296387
unknowns,2,unknown_##s,-23.329864501953125
unlaced,2,un_##laced,-23.49139976501465
unlacing,2,un_##lacing,-24.957366943359375
unlashed,3,un_##lash_##ed,-29.803701400756836
unlawful,1,unlawful,-13.861141204833984
unleashed,2,un_##leashed,-21.538009643554688
unleashing,3,un_##lea_##shing,-22.640764236450195
unleavened,4,un_##lea_##ven_##ed,-33.58188533782959
unless,1,unless,-12.446998596191406
unlike,1,unlike,-13.43275260925293
unlikely,1,unlikely,-13.106504440307617
unlimited,1,unlimited,-13.927885055541992
unlined,2,un_##lined,-23.05702495574951
unload,2,un_##load,-22.36223602294922
unloaded,2,un_##loaded,-21.562089920043945
unloading,2,un_##loading,-22.755024909973145
unlock,1,unlock,-12.896455764770508
unlocked,1,unlocked,-12.754034042358398
unlocking,2,unlock_##ing,-22.05906391143799
unlocks,2,unlock_##s,-21.65784740447998
unlucky,3,un_##luck_##y,-25.984943866729736
unmarried,1,unmarried,-13.97048282623291
unmatched,3,un_##mat_##ched,-27.078981399536133
unmistakable,1,unmistakable,-14.391593933105469
unmistakably,4,un_##mist_##aka_##bly,-23.086610794067383
unmixed,3,un_##mi_##xed,-30.83665943145752
unmoved,3,un_##mo_##ved,-25.85054302215576
unmurmuring,4,un_##mu_##rm_##uring,-38.33678865432739
unnameable,3,un_##name_##able,-21.22194480895996
unnamed,1,unnamed,-13.282941818237305
unnatural,1,unnatural,-14.001310348510742
unnecessarily,4,un_##ne_##cess_##arily,-26.383421897888184
unnecessary,1,unnecessary,-13.588085174560547
unneeded,3,un_##nee_##ded,-24.886385917663574
unnoticed,1,unnoticed,-14.523316383361816
unobtrusive,4,un_##ob_##tr_##usive,-25.315619468688965
unoccupied,4,un_##oc_##cup_##ied,-25.771291732788086
unofficial,1,unofficial,-14.357601165771484
unofficially,2,unofficial_##ly,-25.04771900177002
unorthodox,4,un_##ort_##ho_##dox,-39.247159004211426
unpack,2,un_##pack,-22.968961715698242
unpadded,3,un_##pad_##ded,-28.618170738220215
unpaid,1,unpaid,-14.978421211242676
unpaired,3,un_##pair_##ed,-28.834667205810547
unparalleled,4,un_##par_##alle_##led,-23.429828643798828
unpartisan,4,un_##par_##tis_##an,-24.445252418518066
unpatriotic,4,un_##pa_##tri_##otic,-32.948556900024414
unpaved,3,un_##pa_##ved,-29.91501235961914
unpleasant,1,unpleasant,-14.067344665527344
unpleasantly,2,unpleasant_##ly,-22.6702823638916
unpopular,1,unpopular,-14.834858894348145
unprecedented,1,unprecedented,-14.286724090576172
unpredictability,5,un_##p_##red_##ict_##ability,-29.192325115203857
unpredictable,1,unpredictable,-14.620518684387207
unpredictably,5,un_##p_##red_##ict_##ably,-24.868618488311768
unprepared,5,un_##p_##re_##par_##ed,-20.09324836730957
unproblematic,5,un_##p_##ro_##ble_##matic,-37.55134868621826
unpromising,4,un_##p_##rom_##ising,-25.758170127868652
unproved,3,un_##p_##roved,-30.20294189453125
unprovocative,5,un_##p_##rov_##oc_##ative,-37.65511131286621
unpublished,1,unpublished,-13.861039161682129
unqualified,2,un_##qualified,-21.62608051300049
unquestionably,4,un_##quest_##ion_##ably,-26.449106216430664
unready,3,un_##read_##y,-25.555559635162354
unreal,2,un_##real,-22.884342193603516
unrealistic,3,un_##real_##istic,-29.361899375915527
unreason,3,un_##rea_##son,-23.508520126342773
unreassuringly,5,un_##rea_##ss_##uring_##ly,-41.64588928222656
unreconstructed,6,un_##re_##con_##st_##ru_##cted,-40.256672382354736
unreeling,3,un_##ree_##ling,-27.154593467712402
unrehearsed,5,un_##re_##hea_##rse_##d,-30.53720474243164
unrelieved,4,un_##rel_##ie_##ved,-31.825458526611328
unremarkable,4,un_##rem_##ark_##able,-25.68602180480957
unrepentant,4,un_##re_##pent_##ant,-25.633265495300293
unrequited,4,un_##re_##qui_##ted,-23.85463809967041
unresponsive,5,un_##res_##po_##ns_##ive,-32.45491409301758
unrest,1,unrest,-14.768722534179688
unrestrictedly,3,unrest_##ricted_##ly,-31.556235313415527
unripe,3,un_##rip_##e,-25.511563301086426
unruffled,3,un_##ruff_##led,-28.242618560791016
unsaid,3,un_##sai_##d,-19.639491081237793
unsatisfactory,6,un_##sat_##is_##fa_##ctor_##y,-39.88422679901123
unscientific,5,un_##s_##cie_##nti_##fic,-34.575082778930664
unscrew,4,un_##s_##cre_##w,-23.803662300109863
unscrewed,4,un_##s_##cre_##wed,-22.310093879699707
unscrupulous,5,un_##s_##c_##rup_##ulous,-26.11521005630493
unsealed,3,un_##sea_##led,-27.22580337524414
unseasonable,4,un_##sea_##son_##able,-31.032212257385254
unseen,1,unseen,-14.499990463256836
unselfconsciousness,4,un_##self_##conscious_##ness,-31.60965347290039
unselfish,3,un_##self_##ish,-26.487181663513184
unsettled,2,un_##settled,-23.561530113220215
unsharpened,4,un_##sha_##rp_##ened,-35.97772216796875
unshaven,3,un_##sha_##ven,-20.61921501159668
unshed,2,un_##shed,-22.562406539916992
unshelled,3,un_##she_##lled,-24.219614505767822
unshielded,4,un_##shi_##eld_##ed,-30.5719313621521
unsinkable,4,un_##sin_##ka_##ble,-32.59733867645264
unskilled,3,un_##ski_##lled,-26.481423377990723
unsmiling,3,un_##sm_##iling,-28.254565238952637
unsmilingly,4,un_##sm_##iling_##ly,-27.936492919921875
unsolved,3,un_##sol_##ved,-19.49697971343994
unsophisticated,5,un_##so_##phi_##stic_##ated,-36.01567268371582
unspeakable,4,un_##sp_##eak_##able,-24.246793746948242
unspecified,4,un_##sp_##ec_##ified,-26.842594146728516
unspoken,3,un_##sp_##oken,-25.644432067871094
unstable,1,unstable,-13.763749122619629
unstained,3,un_##sta_##ined,-24.354487419128418
unsteady,3,un_##stead_##y,-22.957563400268555
unstilted,4,un_##st_##ilt_##ed,-34.283114433288574
unstressed,3,un_##st_##ressed,-31.690968990325928
unstructured,3,un_##structure_##d,-30.641677856445312
unsuccessful,1,unsuccessful,-13.180976867675781
unsung,3,un_##sun_##g,-21.431615829467773
unsupportable,5,un_##su_##pp_##ort_##able,-30.272724151611328
unsure,1,unsure,-13.895013809204102
unsurpassed,5,un_##su_##rp_##ass_##ed,-32.62305927276611
unsuspecting,4,un_##sus_##pect_##ing,-21.373519897460938
untch,2,un_##tch,-25.08907699584961
unthaw,3,un_##tha_##w,-25.366260528564453
unthinkable,4,un_##thin_##ka_##ble,-23.858047485351562
untidy,3,un_##ti_##dy,-19.762980461120605
untie,2,un_##tie,-21.845314979553223
untied,3,un_##tie_##d,-28.308143138885498
until,1,until,-9.735025405883789
unto,1,unto,-13.313199043273926
untold,2,unto_##ld,-23.40407371520996
untraditional,3,un_##tra_##ditional,-25.963499069213867
untrammeled,4,un_##tra_##mme_##led,-33.96056795120239
untrue,3,un_##tr_##ue,-28.41910457611084
unused,1,unused,-13.972071647644043
unusual,1,unusual,-13.178983688354492
unusually,1,unusually,-14.973711013793945
unuttered,3,un_##utter_##ed,-30.922019004821777
unveiled,1,unveiled,-13.978546142578125
unwanted,1,unwanted,-14.365392684936523
unwarranted,4,un_##war_##rant_##ed,-34.545204162597656
unwaveringly,4,un_##wave_##ring_##ly,-28.319043159484863
unwed,2,un_##wed,-22.558960914611816
unwholesome,4,un_##w_##holes_##ome,-28.350460052490234
unwillingly,2,unwilling_##ly,-23.494471549987793
unwillingness,2,unwilling_##ness,-23.725552558898926
unwire,2,un_##wire,-23.376319885253906
unwise,2,un_##wise,-25.104385375976562
unwitting,3,un_##wi_##tting,-25.853644847869873
unworthy,2,un_##worthy,-22.148550033569336
unwounded,4,un_##wo_##und_##ed,-32.42545986175537
up,1,up,-9.145416259765625
upbeat,2,up_##beat,-21.08182716369629
upbringing,1,upbringing,-15.700260162353516
upgrading,2,up_##grading,-26.58350372314453
upheaval,3,up_##hea_##val,-23.435160636901855
upheld,1,upheld,-14.255985260009766
uphold,2,up_##hold,-19.885604858398438
upholds,3,up_##hold_##s,-24.978118419647217
upkeep,3,up_##ke_##ep,-28.295013427734375
uplands,2,up_##lands,-24.563199996948242
uplift,2,up_##lift,-22.51801300048828
upon,1,upon,-11.418068885803223
upped,2,up_##ped,-23.629189491271973
upper,1,upper,-13.321818351745605
upperclassmen,4,upper_##c_##lass_##men,-31.842001914978027
uppercut,2,upper_##cut,-25.338483810424805
uppermost,2,upper_##most,-27.734891891479492
upraised,3,up_##rai_##sed,-30.49942684173584
upright,1,upright,-13.06832504272461
uprising,1,uprising,-14.114283561706543
uproar,3,up_##roa_##r,-21.190105438232422
uproariously,4,up_##roa_##rious_##ly,-28.499703407287598
upset,1,upset,-13.369705200195312
upsets,2,upset_##s,-23.280200004577637
upside,1,upside,-14.159687995910645
upstairs,1,upstairs,-13.314085006713867
upstanding,3,ups_##tan_##ding,-24.79962682723999
upstream,1,upstream,-14.837732315063477
uptake,2,up_##take,-23.52572727203369
upton,2,up_##ton,-24.591306686401367
uptown,2,up_##town,-22.337159156799316
uptrend,3,up_##tre_##nd,-27.16831684112549
upturn,2,up_##turn,-24.4740047454834
upward,1,upward,-14.518814086914062
upwards,1,upwards,-14.112513542175293
uranium,1,uranium,-14.148845672607422
urban,1,urban,-13.301311492919922
urbanism,2,urban_##ism,-24.36237144470215
urbanization,2,urban_##ization,-22.782055854797363
urea,2,u_##rea,-23.152889251708984
urethane,3,u_##ret_##hane,-33.40853404998779
urethanes,4,u_##ret_##hane_##s,-35.582923889160156
urge,1,urge,-13.184818267822266
urged,1,urged,-13.167972564697266
urgency,1,urgency,-14.375503540039062
urgent,1,urgent,-13.244587898254395
urgently,2,urgent_##ly,-22.903745651245117
urges,1,urges,-14.953699111938477
urging,1,urging,-14.514354705810547
urgings,2,urging_##s,-21.691984176635742
urinary,3,u_##rina_##ry,-25.150118827819824
urine,1,urine,-14.028475761413574
urns,2,u_##rns,-23.355483055114746
ursuline,4,u_##rs_##ulin_##e,-33.48737859725952
us,1,us,-9.852848052978516
usable,1,usable,-14.31745433807373
usage,1,usage,-14.032417297363281
usages,2,usage_##s,-20.73626708984375
use,1,use,-11.283149719238281
used,1,used,-10.263587951660156
useful,1,useful,-12.409969329833984
usefully,2,useful_##ly,-21.76013946533203
usefulness,2,useful_##ness,-21.966370582580566
useless,1,useless,-12.703019142150879
user,1,user,-13.294805526733398
uses,1,uses,-12.3265962600708
usga,2,us_##ga,-27.163747787475586
ushered,1,ushered,-14.349527359008789
using,1,using,-11.40560245513916
ussr,3,us_##s_##r,-24.93441867828369
usual,1,usual,-12.441267013549805
usually,1,usually,-12.970483779907227
utah,2,u_##tah,-24.738361358642578
utensils,3,u_##tens_##ils,-25.387144088745117
utilitarian,3,u_##til_##itarian,-28.348519802093506
utilities,1,utilities,-14.63096809387207
utility,1,utility,-13.03035831451416
utilization,3,u_##til_##ization,-27.666123867034912
utilize,1,utilize,-14.26378059387207
utilized,1,utilized,-13.713861465454102
utilizes,1,utilizes,-14.175308227539062
utilizing,1,utilizing,-14.227556228637695
utopia,2,u_##topia,-25.513307571411133
utopian,3,u_##topia_##n,-27.909526824951172
utopians,3,u_##topia_##ns,-30.576873779296875
utter,1,utter,-13.248842239379883
utterance,2,utter_##ance,-21.215588569641113
uttered,1,uttered,-12.961950302124023
uttering,2,utter_##ing,-23.72071075439453
utterly,1,utterly,-13.903306007385254
uttermost,2,utter_##most,-24.211748123168945
v,1,v,-10.002961158752441
va,2,v_##a,-22.54108428955078
vacant,1,vacant,-13.469949722290039
vacated,1,vacated,-14.359721183776855
vacation,1,vacation,-13.337621688842773
vacations,2,vacation_##s,-21.884817123413086
vacuolated,4,v_##ac_##uo_##lated,-38.905813217163086
vacuum,1,vacuum,-13.952149391174316
vacuumed,2,vacuum_##ed,-28.353510856628418
vadim,3,v_##adi_##m,-25.057220458984375
vadstena,4,v_##ads_##ten_##a,-31.531307697296143
vagabond,4,v_##aga_##bon_##d,-29.384856700897217
vagabonds,4,v_##aga_##bon_##ds,-30.742973804473877
vagina,3,v_##agi_##na,-24.696080207824707
vaginal,3,v_##agi_##nal,-25.399091720581055
vague,1,vague,-13.742104530334473
vaguely,1,vaguely,-14.267662048339844
vail,2,v_##ail,-28.28703022003174
vain,1,vain,-12.754572868347168
valedictorian,5,v_##aled_##ict_##oria_##n,-33.654391288757324
valerie,3,v_##ale_##rie,-33.172125816345215
valery,3,v_##ale_##ry,-32.5576868057251
valet,2,v_##alet,-27.473685264587402
valid,1,valid,-13.074173927307129
validate,2,valid_##ate,-23.847536087036133
validated,2,valid_##ated,-23.62837791442871
validating,2,valid_##ating,-26.232921600341797
validity,1,validity,-14.55762004852295
valley,1,valley,-13.63661003112793
valleys,1,valleys,-14.645681381225586
valuable,1,valuable,-12.612119674682617
valuation,3,v_##al_##uation,-33.76352405548096
valuations,3,v_##al_##uations,-36.72533702850342
value,1,value,-11.75173568725586
valued,1,valued,-13.922861099243164
values,1,values,-12.667797088623047
valve,1,valve,-12.763641357421875
valves,1,valves,-14.266942977905273
van,1,van,-11.878616333007812
vandiver,3,van_##di_##ver,-29.464482307434082
vanguard,2,van_##guard,-26.280031204223633
vanish,2,van_##ish,-25.664889335632324
vanished,1,vanished,-12.803495407104492
vanishing,2,van_##ishing,-27.362340927124023
vanity,2,van_##ity,-26.14287567138672
vantage,2,van_##tage,-26.083094596862793
vapor,1,vapor,-13.82001781463623
varani,2,var_##ani,-36.97603511810303
