word,nr. of tokens,tokens,word score
papillary,4,p_##ap_##illa_##ry,-37.52372407913208
paprika,3,p_##ap_##rika,-31.63899040222168
par,1,par,-9.747652053833008
parable,2,para_##ble,-20.35622787475586
parables,2,para_##bles,-23.288508415222168
parade,1,parade,-14.281106948852539
paradigm,1,paradigm,-14.096219062805176
parading,2,para_##ding,-22.15474796295166
paradise,1,paradise,-9.933126449584961
paradox,2,para_##dox,-23.76881694793701
paradoxical,3,para_##dox_##ical,-35.54292011260986
paradoxically,3,para_##dox_##ically,-36.54466915130615
paragon,2,para_##gon,-22.65041160583496
paragraph,1,paragraph,-13.417806625366211
paragraphs,2,paragraph_##s,-16.487789630889893
paralanguage,4,para_##lang_##ua_##ge,-48.212406158447266
paralinguistic,4,para_##ling_##ui_##stic,-44.84721851348877
parallel,1,parallel,-13.588448524475098
parallelism,2,parallel_##ism,-22.117923736572266
parallels,1,parallels,-16.06793975830078
paralysis,2,para_##lysis,-25.649534225463867
paralyzed,1,paralyzed,-12.701370239257812
paralyzes,3,para_##ly_##zes,-29.010948657989502
paramagnetic,3,para_##ma_##gnetic,-37.9809684753418
parameters,1,parameters,-12.674663543701172
paramount,2,para_##mount,-23.32923698425293
parasite,1,parasite,-12.22918701171875
parasites,2,parasite_##s,-15.862194538116455
parasitic,2,para_##sitic,-27.07054901123047
parasol,2,para_##sol,-25.896679878234863
paratroops,3,para_##tro_##ops,-34.999013900756836
paraxial,2,para_##xial,-25.567771911621094
paray,2,para_##y,-15.213577270507812
parcels,2,parcel_##s,-15.143465518951416
parched,2,par_##ched,-22.391194343566895
pardonable,2,pardon_##able,-15.992664337158203
pare,2,par_##e,-15.835941791534424
paredon,3,par_##ed_##on,-23.222901344299316
paree,2,par_##ee,-19.64232063293457
parenchyma,4,par_##en_##chy_##ma,-43.12908458709717
parent,1,parent,-10.659636497497559
parental,1,parental,-11.867868423461914
parentheses,2,parent_##heses,-24.15498447418213
parents,1,parents,-9.921630859375
pariah,2,par_##iah,-21.88554096221924
paris,2,par_##is,-18.85843849182129
parish,1,parish,-13.164896011352539
parisian,3,par_##isi_##an,-29.55480194091797
park,1,park,-13.032776832580566
parked,1,parked,-14.71121597290039
parker,2,park_##er,-19.28312110900879
parkersburg,3,park_##ers_##burg,-27.437432289123535
parkhouse,2,park_##house,-23.70668315887451
parking,1,parking,-14.55478286743164
parks,1,parks,-15.512796401977539
parkway,2,park_##way,-22.87660503387451
parlance,2,par_##lance,-22.595338821411133
parley,2,par_##ley,-20.835559844970703
parliament,1,parliament,-13.264446258544922
parliamentarians,2,parliament_##arians,-25.13154411315918
parliamentary,1,parliamentary,-13.273771286010742
parlor,1,parlor,-13.338066101074219
parlors,2,parlor_##s,-16.159437656402588
parochial,3,par_##och_##ial,-32.60692119598389
parody,1,parody,-14.509102821350098
parole,1,parole,-10.214219093322754
parquet,2,par_##quet,-24.890849113464355
parried,2,par_##ried,-24.04925537109375
parrillo,3,par_##rill_##o,-28.943906784057617
parrot,2,par_##rot,-22.915142059326172
pars,2,par_##s,-13.289759159088135
parson,2,par_##son,-21.01237678527832
parsons,2,par_##sons,-24.896371841430664
part,1,part,-10.732720375061035
partake,2,part_##ake,-22.0861873626709
partakes,2,part_##akes,-22.686601638793945
parted,1,parted,-12.78701114654541
parthenon,3,part_##hen_##on,-26.505722045898438
partial,1,partial,-11.298312187194824
partially,1,partially,-12.095507621765137
participant,1,participant,-12.473649024963379
participants,1,participants,-14.843232154846191
participate,1,participate,-12.999733924865723
participated,1,participated,-13.6813325881958
participates,1,participates,-15.15275764465332
participating,1,participating,-13.482926368713379
participation,1,participation,-12.905970573425293
particle,1,particle,-10.933064460754395
particles,1,particles,-11.410284042358398
particular,1,particular,-10.657164573669434
particularly,1,particularly,-12.024045944213867
particulars,2,particular_##s,-14.3343825340271
parties,1,parties,-13.116174697875977
parting,1,parting,-12.674633026123047
partisan,1,partisan,-12.041866302490234
partisans,2,partisan_##s,-15.761301517486572
partition,1,partition,-14.30351448059082
partlow,2,part_##low,-22.143091201782227
partly,1,partly,-12.423105239868164
partner,1,partner,-9.334844589233398
partners,1,partners,-10.510631561279297
partnership,1,partnership,-9.043903350830078
partook,2,part_##ook,-21.36268901824951
parts,1,parts,-14.10195541381836
party,1,party,-10.358874320983887
pas,2,p_##as,-17.75393295288086
pasadena,4,p_##asa_##den_##a,-38.81025838851929
pascagoula,5,p_##as_##ca_##go_##ula,-57.50220012664795
pascataqua,5,p_##as_##cat_##aq_##ua,-60.968607902526855
paschal,3,p_##as_##chal,-30.211499214172363
pasha,3,p_##ash_##a,-25.028936862945557
paso,3,p_##as_##o,-22.92772388458252
pass,1,pass,-9.493456840515137
passage,1,passage,-11.186915397644043
passages,1,passages,-14.10151195526123
passageway,2,passage_##way,-22.032827377319336
passavant,3,pass_##avan_##t,-28.093658447265625
passed,1,passed,-10.618199348449707
passenger,1,passenger,-12.729940414428711
passengers,1,passengers,-14.29693603515625
passes,1,passes,-12.958443641662598
passing,1,passing,-11.59449291229248
passion,1,passion,-9.981742858886719
passionate,1,passionate,-10.7254638671875
passionately,2,passionate_##ly,-15.925909519195557
passions,2,passion_##s,-12.418735027313232
passive,1,passive,-10.575165748596191
passport,1,passport,-11.574460983276367
past,1,past,-10.515144348144531
paste,1,paste,-12.176203727722168
pasted,2,paste_##d,-19.335651397705078
pastel,2,paste_##l,-21.149128913879395
pastels,2,paste_##ls,-24.811110496520996
pastern,2,paste_##rn,-23.35317039489746
pastilles,3,past_##ille_##s,-25.186133861541748
pastime,2,past_##ime,-22.040043830871582
pastimes,2,past_##imes,-22.015963554382324
pastor,1,pastor,-12.51330852508545
pastoral,1,pastoral,-12.929136276245117
pastors,2,pastor_##s,-15.68153429031372
pastry,2,past_##ry,-17.980835914611816
pasture,1,pasture,-13.910161972045898
pat,1,pat,-9.420706748962402
patagonians,3,pat_##agon_##ians,-30.72638511657715
patch,1,patch,-11.549514770507812
patched,2,patch_##ed,-17.150020122528076
patchen,2,patch_##en,-19.496935844421387
patches,1,patches,-13.766471862792969
patchwork,2,patch_##work,-22.24967670440674
pate,2,pat_##e,-15.098820209503174
patent,1,patent,-12.057281494140625
patents,1,patents,-14.795110702514648
paternalism,2,paternal_##ism,-20.919041633605957
paternalistic,2,paternal_##istic,-20.664365768432617
paternally,2,paternal_##ly,-18.351731777191162
paterson,2,pat_##erson,-22.712663650512695
path,1,path,-11.1599760055542
pathet,2,path_##et,-21.74916934967041
pathetic,1,pathetic,-8.998855590820312
pathological,2,path_##ological,-24.360352516174316
pathology,2,path_##ology,-22.106056213378906
pathos,2,path_##os,-19.541647911071777
paths,1,paths,-14.01609992980957
pathways,1,pathways,-15.295398712158203
patience,1,patience,-8.063146591186523
patient,1,patient,-7.808291912078857
patiently,1,patiently,-11.066953659057617
patients,1,patients,-12.34088134765625
patriarch,1,patriarch,-11.3279390335083
patrice,2,pat_##rice,-22.965163230895996
patricia,3,pat_##ric_##ia,-28.992355346679688
patriot,2,pat_##riot,-24.657672882080078
patriotism,3,pat_##riot_##ism,-30.163247108459473
patristic,3,pat_##rist_##ic,-30.002970695495605
patrol,1,patrol,-12.099968910217285
patrolling,1,patrolling,-14.64731216430664
patrolman,2,patrol_##man,-20.88122844696045
patron,1,patron,-11.120341300964355
patronage,1,patronage,-13.452875137329102
patronizing,2,patron_##izing,-23.67576313018799
patronne,2,patron_##ne,-20.341337203979492
patrons,1,patrons,-13.4885835647583
patted,1,patted,-13.815031051635742
patter,2,pat_##ter,-19.668781280517578
pattered,2,pat_##tered,-22.932104110717773
pattern,1,pattern,-11.908804893493652
patterned,2,pattern_##ed,-17.85379648208618
patterns,1,patterns,-13.382004737854004
patterson,3,pat_##ters_##on,-27.755796432495117
patti,2,pat_##ti,-21.621132850646973
patties,2,pat_##ties,-20.71044158935547
patting,2,pat_##ting,-20.45941925048828
paucity,3,p_##au_##city,-29.27748394012451
paul,2,p_##aul,-21.989705085754395
paula,3,p_##aul_##a,-28.367480754852295
pauling,3,p_##aul_##ing,-27.15070629119873
paulus,3,p_##aul_##us,-29.86367893218994
paunch,3,p_##au_##nch,-29.804399490356445
pause,1,pause,-12.116047859191895
paused,1,paused,-13.252130508422852
pausing,1,pausing,-15.6870698928833
paved,1,paved,-13.45999526977539
pavement,1,pavement,-13.501288414001465
pavements,2,pavement_##s,-16.539352893829346
pavilion,1,pavilion,-15.41451644897461
pavlov,3,p_##av_##lov,-30.339683532714844
pavlovitch,4,p_##av_##lov_##itch,-43.81354570388794
paw,2,p_##aw,-19.93931770324707
pawnshop,3,pawn_##sh_##op,-33.860923767089844
paws,2,p_##aws,-22.233783721923828
paxton,3,p_##ax_##ton,-26.503217697143555
pay,1,pay,-9.75352668762207
payable,2,pay_##able,-15.489297866821289
payday,2,pay_##day,-21.145012855529785
paying,1,paying,-12.547819137573242
payment,1,payment,-9.17307186126709
payments,1,payments,-13.173046112060547
payne,2,pay_##ne,-19.15856170654297
payoff,2,pay_##off,-19.980337142944336
payroll,2,pay_##roll,-20.97131633758545
pays,1,pays,-12.700803756713867
payson,2,pays_##on,-21.18091106414795
pbs,2,p_##bs,-18.61665630340576
peace,1,peace,-6.053549289703369
peaceable,2,peace_##able,-13.562211990356445
peaceful,1,peaceful,-8.901066780090332
peacefully,1,peacefully,-12.350017547607422
peacetime,2,peace_##time,-16.70951271057129
peach,2,p_##each,-18.900816917419434
peacock,3,p_##ea_##cock,-31.481243133544922
peacocks,4,p_##ea_##cock_##s,-33.58202314376831
peak,1,peak,-13.713464736938477
peaked,1,peaked,-13.95451831817627
peaks,1,peaks,-15.381746292114258
peaky,2,peak_##y,-16.7484188079834
peale,3,p_##eal_##e,-24.639190196990967
peanut,2,p_##eanut,-22.24150276184082
peanuts,3,p_##eanut_##s,-23.71834421157837
pearl,1,pearl,-9.536709785461426
pearls,2,pearl_##s,-13.20552682876587
pearson,3,p_##ear_##son,-27.951068878173828
peas,2,p_##eas,-20.9645938873291
peasant,1,peasant,-12.083620071411133
peasants,1,peasants,-13.749000549316406
pebble,3,p_##eb_##ble,-30.812933921813965
peccadilloes,6,p_##ec_##ca_##di_##llo_##es,-70.26751708984375
pecked,3,p_##eck_##ed,-26.854870796203613
pecs,3,p_##ec_##s,-23.54336404800415
peculiar,1,peculiar,-12.242551803588867
peculiarities,2,peculiar_##ities,-24.020593643188477
peculiarity,2,peculiar_##ity,-21.31674575805664
peculiarly,2,peculiar_##ly,-18.40664529800415
pedagogue,3,p_##eda_##gogue,-37.79018306732178
pedals,2,pedal_##s,-16.44062376022339
peddler,3,p_##edd_##ler,-28.46842861175537
pedersen,3,p_##ede_##rsen,-32.64103698730469
pedestal,2,p_##edestal,-22.31363868713379
pedestrian,1,pedestrian,-12.074603080749512
pedestrians,2,pedestrian_##s,-15.623396396636963
pedigree,4,p_##ed_##ig_##ree,-37.95843744277954
pedigreed,4,p_##ed_##ig_##reed,-38.8998589515686
pedimented,4,p_##ed_##iment_##ed,-33.22820997238159
pedro,3,p_##ed_##ro,-23.373597145080566
peeked,1,peeked,-13.002928733825684
peel,2,p_##eel,-21.84333610534668
peeled,1,peeled,-14.449615478515625
peeling,3,p_##eel_##ing,-26.300604820251465
peeping,3,p_##eep_##ing,-23.37131977081299
peer,1,peer,-12.844459533691406
peered,1,peered,-15.497702598571777
peering,1,peering,-15.383818626403809
peerless,2,peer_##less,-16.89804458618164
peers,1,peers,-13.716634750366211
pegboard,3,p_##eg_##board,-31.64576530456543
pegging,3,p_##eg_##ging,-33.32317638397217
pegs,3,p_##eg_##s,-23.356971263885498
pelham,3,p_##el_##ham,-30.363524436950684
pellagra,3,p_##ella_##gra,-33.4754581451416
pellegrini,4,p_##elle_##g_##rini,-44.10901975631714
pellets,3,p_##elle_##ts,-29.12185573577881
pelting,3,p_##el_##ting,-29.47012233734131
peltry,3,p_##el_##try,-33.09174728393555
pelts,3,p_##el_##ts,-29.02067279815674
pelvis,3,p_##el_##vis,-33.532132148742676
pen,1,pen,-10.5247802734375
penalized,3,pen_##ali_##zed,-34.65042495727539
penalties,1,penalties,-13.870782852172852
penalty,1,penalty,-12.320327758789062
penance,2,pen_##ance,-19.787742614746094
pencil,1,pencil,-13.24886703491211
pencils,2,pencil_##s,-16.491180896759033
pending,1,pending,-11.198112487792969
pendleton,3,pen_##dle_##ton,-30.388504028320312
pendulum,3,pen_##du_##lum,-37.57640552520752
penetrate,1,penetrate,-12.237730026245117
penetrated,1,penetrated,-12.600069999694824
penetrating,1,penetrating,-13.819014549255371
penetration,1,penetration,-12.261914253234863
pengally,3,pen_##gall_##y,-32.08183145523071
peninsula,1,peninsula,-13.846524238586426
penn,2,pen_##n,-17.43257427215576
pennant,2,pen_##nant,-25.569050788879395
pennell,2,pen_##nell,-23.99091148376465
pennies,2,pen_##nies,-22.81159782409668
penniless,3,pen_##ni_##less,-28.334181308746338
pennsylvania,5,pen_##ns_##yl_##vani_##a,-59.00004577636719
penny,1,penny,-11.415077209472656
pens,2,pen_##s,-13.97315263748169
pension,1,pension,-13.080007553100586
pensioner,2,pension_##er,-18.996514320373535
pensions,2,pension_##s,-15.810869693756104
pentagon,3,pen_##tag_##on,-31.595354080200195
penurious,3,pen_##uri_##ous,-30.973106384277344
peony,3,p_##eon_##y,-25.355943202972412
people,1,people,-7.978311538696289
peoples,1,peoples,-12.005008697509766
pepinsky,4,p_##ep_##ins_##ky,-42.02521848678589
pepper,1,pepper,-12.7432861328125
peppered,2,pepper_##ed,-19.32036828994751
peptidases,4,p_##ept_##idas_##es,-43.84790229797363
peptides,3,p_##eptide_##s,-25.21525812149048
peptizing,3,p_##ept_##izing,-34.49954795837402
per,1,per,-11.98892593383789
perceive,1,perceive,-15.293130874633789
perceived,1,perceived,-14.733583450317383
perceives,2,perceive_##s,-17.643970012664795
percent,1,percent,-11.15881061553955
percentage,1,percentage,-12.913806915283203
perception,1,perception,-12.952646255493164
perceptions,2,perception_##s,-16.628032207489014
percolator,3,per_##cola_##tor,-31.772327423095703
percussive,3,per_##cus_##sive,-33.873884201049805
perdido,3,per_##di_##do,-29.730619430541992
perennial,1,perennial,-13.427245140075684
perennially,2,perennial_##ly,-19.215094089508057
perfect,1,perfect,-4.655416488647461
perfectability,2,perfect_##ability,-14.264829158782959
perfected,2,perfect_##ed,-11.534661293029785
perfectibility,2,perfect_##ibility,-16.08035707473755
perfecting,2,perfect_##ing,-12.151831150054932
perfection,1,perfection,-7.838932037353516
perfectionists,2,perfection_##ists,-19.883974075317383
perfectly,1,perfectly,-8.792770385742188
perforated,3,per_##fo_##rated,-31.421860694885254
perforations,3,per_##fo_##rations,-32.05576038360596
perform,1,perform,-13.464563369750977
performance,1,performance,-11.785847663879395
performances,1,performances,-14.434601783752441
performed,1,performed,-12.441535949707031
performer,1,performer,-14.51650619506836
performers,1,performers,-15.292586326599121
performing,1,performing,-14.37745475769043
performs,1,performs,-15.977654457092285
perfume,1,perfume,-13.965560913085938
perfumery,2,perfume_##ry,-23.273988723754883
perfumes,2,perfume_##s,-17.77917718887329
perfunctorily,5,per_##fu_##nc_##tor_##ily,-57.752238273620605
perfunctory,4,per_##fu_##nc_##tory,-42.37765169143677
perhaps,1,perhaps,-9.618025779724121
perier,2,per_##ier,-20.01732063293457
peril,2,per_##il,-20.616164207458496
perilous,3,per_##ilo_##us,-28.858267784118652
perilously,4,per_##ilo_##us_##ly,-35.18716287612915
perils,2,per_##ils,-22.789286613464355
period,1,period,-9.972994804382324
periodic,1,periodic,-13.937475204467773
periodical,1,periodical,-15.557668685913086
periodically,1,periodically,-14.295621871948242
periodicals,1,periodicals,-17.491043090820312
periods,1,periods,-14.670098304748535
peripheral,1,peripheral,-15.595008850097656
peripherally,2,peripheral_##ly,-21.402252674102783
periphery,1,periphery,-17.50999641418457
periphrastic,4,per_##ip_##hra_##stic,-43.52426767349243
perishable,3,per_##ish_##able,-21.896748542785645
perishes,2,per_##ishes,-21.86910915374756
perishing,2,per_##ishing,-22.68209171295166
perk,2,per_##k,-17.318108558654785
perkins,2,per_##kins,-23.748072624206543
perky,2,per_##ky,-20.990832328796387
perlman,2,per_##lman,-24.544416427612305
permanent,1,permanent,-8.955826759338379
permeate,3,per_##me_##ate,-27.1050386428833
permission,1,permission,-9.620954513549805
permissive,3,per_##mis_##sive,-34.9178466796875
permit,1,permit,-12.004949569702148
permits,1,permits,-13.352471351623535
permitted,1,permitted,-10.868928909301758
permitting,1,permitting,-13.076227188110352
perpetual,1,perpetual,-11.254316329956055
perpetually,2,perpetual_##ly,-16.726789951324463
perpetuation,3,per_##pet_##uation,-32.931854248046875
perplex,2,per_##plex,-24.202628135681152
perplexing,3,per_##plex_##ing,-26.9955415725708
perrin,2,per_##rin,-21.166964530944824
perry,2,per_##ry,-18.28879451751709
perse,2,per_##se,-19.005621910095215
persecution,1,persecution,-13.758309364318848
perseverance,3,per_##se_##verance,-29.955591201782227
persevere,3,per_##se_##vere,-30.656171798706055
persian,2,per_##sian,-22.368699073791504
persians,3,per_##sian_##s,-22.987823009490967
persiflage,4,per_##si_##f_##lage,-42.271647930145264
persimmons,4,per_##si_##mm_##ons,-41.35383749008179
persist,2,per_##sist,-21.893019676208496
persisted,1,persisted,-12.254354476928711
persistence,2,per_##sistence,-22.563720703125
persistent,1,persistent,-8.673172950744629
persistently,2,persistent_##ly,-15.49230432510376
persisting,3,per_##sist_##ing,-25.19394016265869
persists,3,per_##sist_##s,-22.398809909820557
person,1,person,-10.091103553771973
personage,2,persona_##ge,-24.551751136779785
personages,2,persona_##ges,-27.080829620361328
personal,1,personal,-8.668590545654297
personalities,1,personalities,-14.604795455932617
personality,1,personality,-12.51219367980957
personalized,2,personal_##ized,-18.453218460083008
personally,1,personally,-11.01050853729248
personification,2,person_##ification,-22.887426376342773
personified,2,person_##ified,-22.667898178100586
personnel,1,personnel,-13.10047435760498
persons,1,persons,-12.706169128417969
perspective,1,perspective,-13.229218482971191
perspired,3,per_##sp_##ired,-32.222405433654785
persuade,1,persuade,-10.747159004211426
persuaded,1,persuaded,-11.213887214660645
persuasion,4,per_##su_##asi_##on,-39.98793172836304
persuasions,4,per_##su_##asi_##ons,-40.969096660614014
persuasive,4,per_##su_##asi_##ve,-41.44967222213745
pert,2,per_##t,-17.012489795684814
pertained,3,per_##tain_##ed,-24.735633850097656
pertaining,1,pertaining,-13.628961563110352
pertinence,3,per_##tine_##nce,-28.767004013061523
pertinent,2,per_##tinent,-23.649727821350098
perusal,2,per_##usal,-25.84091281890869
pervasive,2,per_##vasive,-23.886497497558594
perverse,2,per_##verse,-22.07567024230957
perversely,3,per_##verse_##ly,-25.654970169067383
perverted,2,per_##verted,-23.431954383850098
pessimism,4,p_##ess_##im_##ism,-37.249656200408936
pessimistic,4,p_##ess_##im_##istic,-39.94343614578247
pest,2,p_##est,-16.00772762298584
pester,2,p_##ester,-22.13350486755371
pests,2,p_##ests,-21.483739852905273
pet,1,pet,-10.357627868652344
petals,1,petals,-14.990452766418457
pete,2,pet_##e,-15.911768436431885
peter,2,pet_##er,-16.551230430603027
petered,2,pet_##ered,-21.498173713684082
peterson,2,pet_##erson,-23.525611877441406
petipa,3,pet_##ip_##a,-26.694251537322998
petition,1,petition,-13.47109603881836
petitioned,1,petitioned,-15.578550338745117
petitioner,2,petition_##er,-19.702942848205566
petitions,2,petition_##s,-16.517298221588135
petits,2,pet_##its,-21.1038761138916
petrie,2,pet_##rie,-21.552209854125977
petrified,2,pet_##rified,-20.596299171447754
pets,1,pets,-12.626239776611328
pettibone,3,pet_##ti_##bone,-31.83230686187744
pettigrew,4,pet_##ti_##g_##rew,-43.452457427978516
petty,1,petty,-10.449387550354004
pews,2,p_##ews,-20.827451705932617
pezza,3,p_##ez_##za,-30.35877227783203
pfaff,3,p_##fa_##ff,-30.22640037536621
pfau,3,p_##fa_##u,-28.859790802001953
ph,2,p_##h,-16.05971336364746
phagocytes,5,p_##ha_##go_##cy_##tes,-54.280287742614746
phantasy,4,p_##han_##tas_##y,-38.383549213409424
pharmacist,4,p_##har_##ma_##cist,-42.780831813812256
pharmacological,4,p_##har_##ma_##cological,-45.46023511886597
pharmacy,1,pharmacy,-14.608074188232422
pharmical,4,p_##har_##mic_##al,-41.560009479522705
phase,1,phase,-12.583833694458008
phases,1,phases,-15.10586929321289
pheasant,4,p_##hea_##san_##t,-39.86297845840454
pheasants,4,p_##hea_##san_##ts,-41.83691930770874
phedre,3,p_##hed_##re,-28.751628875732422
phenomena,1,phenomena,-13.623992919921875
phenomenological,4,p_##hen_##ome_##nological,-45.8147931098938
phenomenon,1,phenomenon,-13.880534172058105
phenonenon,4,p_##hen_##one_##non,-42.389111042022705
phenothiazine,5,p_##hen_##oth_##ia_##zine,-60.791717529296875
phil,2,p_##hil,-20.792034149169922
philadelphia,6,p_##hil_##ade_##l_##phi_##a,-67.07022762298584
philanthropic,4,p_##hil_##ant_##hropic,-43.581225872039795
philanthropist,1,philanthropist,-12.517523765563965
philharmonic,5,p_##hil_##har_##mon_##ic,-58.96614074707031
philibert,4,p_##hil_##iber_##t,-40.79984521865845
philip,3,p_##hil_##ip,-30.485074043273926
philippine,4,p_##hil_##ip_##pine,-43.67806386947632
philistines,4,p_##hil_##ist_##ines,-38.98275279998779
phillip,3,p_##hill_##ip,-28.394230842590332
phillips,4,p_##hill_##ip_##s,-32.66240453720093
philosopher,1,philosopher,-11.837264060974121
philosophers,1,philosophers,-13.835585594177246
philosophic,4,p_##hil_##oso_##phic,-47.682201862335205
philosophical,1,philosophical,-11.71442985534668
philosophy,1,philosophy,-10.45512580871582
phoenix,4,p_##hoe_##ni_##x,-40.590720653533936
phone,1,phone,-12.198771476745605
phoned,2,phone_##d,-17.518486976623535
phonemic,2,phone_##mic,-24.760757446289062
phonemics,3,phone_##mic_##s,-25.67932653427124
phones,1,phones,-15.435270309448242
phonologic,4,p_##hon_##olo_##gic,-47.37541151046753
phonology,3,p_##hon_##ology,-31.72306251525879
phony,3,p_##hon_##y,-25.476733684539795
phosphate,1,phosphate,-13.444156646728516
phosphates,2,phosphate_##s,-17.367318630218506
phosphide,4,p_##hos_##phi_##de,-43.34525918960571
phosphor,4,p_##hos_##ph_##or,-39.27341413497925
phosphorescent,5,p_##hos_##ph_##ores_##cent,-62.39790916442871
photo,1,photo,-14.672527313232422
photocathode,4,photo_##cat_##ho_##de,-47.1762056350708
photochemical,2,photo_##chemical,-28.43788433074951
photoelectronic,4,photo_##ele_##ct_##ronic,-51.234314918518066
photofloodlights,5,photo_##f_##lo_##od_##lights,-61.299888610839844
photogenic,2,photo_##genic,-28.079062461853027
photograph,1,photograph,-15.82121753692627
photographer,1,photographer,-14.025440216064453
photographers,1,photographers,-15.892919540405273
photographic,1,photographic,-14.414172172546387
photographing,2,photograph_##ing,-21.79836082458496
photographs,1,photographs,-15.58840274810791
photography,1,photography,-14.918661117553711
photomicrograph,5,photo_##mic_##rog_##rap_##h,-62.29209518432617
photos,1,photos,-15.191995620727539
phrase,1,phrase,-12.031938552856445
phrased,2,phrase_##d,-19.23074245452881
phrasemaking,2,phrase_##making,-24.654619216918945
phrases,1,phrases,-14.245810508728027
phrasing,3,p_##hra_##sing,-32.136491775512695
phyfe,3,p_##hy_##fe,-30.445362091064453
phyllis,3,p_##hyl_##lis,-34.175424575805664
physical,1,physical,-11.158787727355957
physically,1,physically,-13.863109588623047
physician,1,physician,-12.362519264221191
physics,1,physics,-11.546975135803223
physiologic,5,p_##hy_##sio_##log_##ic,-61.464773178100586
physiological,1,physiological,-14.75135612487793
physique,3,p_##hy_##sique,-34.672017097473145
pi,2,p_##i,-15.29125165939331
pianism,3,p_##ian_##ism,-24.19743061065674
pianist,1,pianist,-16.0562686920166
pianists,2,pianist_##s,-18.790178775787354
piano,1,piano,-15.547370910644531
piazza,3,p_##ia_##zza,-30.38551902770996
picasso,3,p_##ica_##sso,-34.08297061920166
picayune,4,p_##ica_##yun_##e,-39.28659009933472
piccadilly,5,p_##ic_##ca_##di_##lly,-58.64982032775879
pick,1,pick,-12.00134563446045
picked,1,picked,-11.789749145507812
picket,2,pick_##et,-22.04608726501465
picketed,2,pick_##eted,-27.149971961975098
picketing,2,pick_##eting,-27.28450870513916
picking,1,picking,-14.286396026611328
pickins,2,pick_##ins,-23.081068992614746
pickled,2,pick_##led,-21.65092658996582
picks,1,picks,-14.254646301269531
pickup,1,pickup,-13.023305892944336
picnic,1,picnic,-13.50350570678711
picnicked,2,picnic_##ked,-25.336268424987793
picture,1,picture,-12.895102500915527
pictured,1,pictured,-16.663501739501953
pictures,1,pictures,-13.936910629272461
picturesque,1,picturesque,-14.601125717163086
piddling,3,p_##id_##dling,-33.08000469207764
pidgin,3,p_##id_##gin,-30.668766021728516
pie,1,pie,-10.732396125793457
piece,1,piece,-9.448556900024414
piecemeal,3,piece_##me_##al,-29.17560577392578
pieces,1,pieces,-11.06688404083252
piecewise,2,piece_##wise,-19.104965209960938
piedmont,3,pie_##d_##mont,-28.235702514648438
piepsam,3,pie_##ps_##am,-30.86759662628174
pier,1,pier,-14.349320411682129
pierced,1,pierced,-13.25418758392334
piercing,1,piercing,-11.52064323425293
pierre,2,pier_##re,-22.918620109558105
piers,1,piers,-16.130733489990234
pies,2,pie_##s,-13.886396884918213
pieta,2,pie_##ta,-22.834569931030273
pietro,2,pie_##tro,-23.709829330444336
piety,2,pie_##ty,-19.859638214111328
piezoelectric,5,pie_##zo_##ele_##ct_##ric,-64.10118961334229
pig,1,pig,-10.734174728393555
pigeon,1,pigeon,-14.154309272766113
pigeons,2,pigeon_##s,-17.19533681869507
pigment,2,pig_##ment,-21.433364868164062
pigmented,2,pig_##mented,-27.56143283843994
pigments,2,pig_##ments,-23.889366149902344
pigpens,3,pig_##pen_##s,-25.250805377960205
pigskin,2,pigs_##kin,-25.511107444763184
pike,2,p_##ike,-20.022499084472656
pile,1,pile,-13.229766845703125
piled,1,piled,-16.94683837890625
piles,1,piles,-15.867013931274414
pilfering,4,p_##il_##fer_##ing,-35.28005838394165
pilgrim,3,p_##il_##grim,-32.06070518493652
pilgrimage,1,pilgrimage,-14.2672758102417
pilgrims,1,pilgrims,-12.933794021606445
piling,2,p_##iling,-23.68865394592285
pill,1,pill,-11.878549575805664
pillage,2,pill_##age,-21.949663162231445
pillaged,2,pill_##aged,-25.54230499267578
pillar,1,pillar,-12.973428726196289
pillared,2,pillar_##ed,-19.356213092803955
pilloried,3,pill_##ori_##ed,-30.39237689971924
pillow,1,pillow,-13.501699447631836
pillows,1,pillows,-15.518978118896484
pills,1,pills,-11.9808988571167
pilot,1,pilot,-11.518109321594238
piloting,2,pilot_##ing,-17.879608154296875
pilots,1,pilots,-13.927925109863281
pimen,3,p_##ime_##n,-26.815391540527344
pimp,3,p_##im_##p,-26.834957122802734
pimplike,4,p_##im_##p_##like,-36.56964635848999
pin,1,pin,-12.868590354919434
pinafores,3,pin_##af_##ores,-36.01652812957764
pinch,1,pinch,-13.714253425598145
pinched,1,pinched,-14.756031036376953
pinching,2,pinch_##ing,-19.607747077941895
pine,1,pine,-13.719484329223633
pineapple,3,pine_##ap_##ple,-32.49605751037598
pinioned,2,pin_##ioned,-26.390034675598145
pink,1,pink,-10.953971862792969
pinks,2,pink_##s,-13.82490587234497
pinned,1,pinned,-13.583836555480957
pinpoint,2,pin_##point,-25.02128505706787
pinpointing,3,pin_##point_##ing,-27.107589721679688
pinpoints,2,pin_##points,-26.876429557800293
pins,1,pins,-15.581363677978516
pint,2,pin_##t,-19.969128131866455
pioneer,1,pioneer,-12.125436782836914
pioneered,1,pioneered,-13.358531951904297
pioneers,1,pioneers,-13.043112754821777
pious,2,p_##ious,-17.658300399780273
pip,2,p_##ip,-18.924111366271973
pipe,1,pipe,-11.649373054504395
piped,2,pipe_##d,-18.809438705444336
