word,nr. of tokens,tokens,word score
mae,2,ma_##e,-17.711976051330566
maestro,3,ma_##est_##ro,-10.911128997802734
mag,2,ma_##g,-14.714917182922363
magazine,1,magazine,-11.82580852508545
magazines,1,magazines,-12.882290840148926
magdalene,4,ma_##g_##dale_##ne,-15.6517972946167
maggie,3,ma_##gg_##ie,-18.32960319519043
maggots,3,ma_##gg_##ots,-10.752099990844727
magic,1,magic,-11.557975769042969
magical,1,magical,-13.562233924865723
magicians,2,magician_##s,-21.97054958343506
magistrates,2,magistrate_##s,-21.115385055541992
magnates,3,ma_##gnate_##s,-17.15302324295044
magnet,1,magnet,-13.503654479980469
magnetic,1,magnetic,-12.806144714355469
magnetically,2,magnetic_##ally,-21.161678314208984
magnetism,2,magnet_##ism,-21.435629844665527
magnetisms,2,magnet_##isms,-25.147908210754395
magnetized,2,magnet_##ized,-25.029236793518066
magnification,3,ma_##gni_##fication,-15.367709159851074
magnificence,4,ma_##gni_##fic_##ence,-13.7891206741333
magnificent,1,magnificent,-13.713269233703613
magnificently,2,magnificent_##ly,-19.535669326782227
magnified,3,ma_##gni_##fied,-14.142011642456055
magnitude,1,magnitude,-12.929824829101562
magnolia,2,ma_##gnolia,-19.272316932678223
magnum,3,ma_##gn_##um,-19.057842254638672
magnums,3,ma_##gn_##ums,-21.99720573425293
magpie,3,ma_##g_##pie,-24.077499389648438
maguire,3,ma_##gu_##ire,-25.154773712158203
maguires,3,ma_##gu_##ires,-27.844460487365723
mahayana,3,ma_##hay_##ana,-24.72015380859375
mahayanist,4,ma_##hay_##ani_##st,-24.951714992523193
mahler,2,ma_##hler,-23.961408615112305
mahmoud,3,ma_##hm_##oud,-24.108354568481445
mahogany,2,ma_##hogany,-16.550918579101562
mahzeer,4,ma_##h_##zee_##r,-23.165586948394775
maid,1,maid,-13.71737289428711
maids,2,maid_##s,-23.718246459960938
maier,2,ma_##ier,-25.684167861938477
mail,1,mail,-15.112516403198242
mailboxes,3,mail_##box_##es,-13.527932167053223
mailed,2,mail_##ed,-22.6005277633667
mailing,2,mail_##ing,-21.698603630065918
mails,2,mail_##s,-22.96759605407715
maimed,2,ma_##imed,-18.951679229736328
main,1,main,-11.392387390136719
maine,2,main_##e,-20.164751052856445
mainland,1,mainland,-14.117267608642578
mainly,1,mainly,-13.377553939819336
maintain,1,maintain,-12.82290267944336
maintained,1,maintained,-12.86828327178955
maintaining,1,maintaining,-14.220046997070312
maintains,1,maintains,-13.508039474487305
maintenance,1,maintenance,-13.083709716796875
majdanek,4,ma_##j_##dan_##ek,-30.223536491394043
majestic,3,ma_##je_##stic,-8.106026649475098
majestically,4,ma_##je_##stic_##ally,-11.745241165161133
major,1,major,-11.78862476348877
majored,2,major_##ed,-28.540125846862793
majorities,2,major_##ities,-24.453417778015137
majority,1,majority,-12.364413261413574
majors,1,majors,-15.51426887512207
make,1,make,-9.854737281799316
maker,1,maker,-14.523387908935547
makers,1,makers,-14.685738563537598
makes,1,makes,-10.919800758361816
makeshift,1,makeshift,-13.778600692749023
making,1,making,-10.990959167480469
makings,2,making_##s,-23.239659309387207
mal,2,ma_##l,-15.680843830108643
malabar,3,ma_##la_##bar,-25.001785278320312
maladies,3,ma_##lad_##ies,-12.835162162780762
maladjustment,5,ma_##lad_##ju_##st_##ment,-11.6442232131958
maladjustments,5,ma_##lad_##ju_##st_##ments,-14.734868049621582
malady,3,ma_##lad_##y,-13.715983390808105
malaise,3,ma_##lai_##se,-17.964487075805664
malaria,1,malaria,-13.944058418273926
malay,2,ma_##lay,-26.944937705993652
malcolm,4,ma_##l_##co_##lm,-30.62144660949707
male,1,male,-12.564319610595703
maleness,2,male_##ness,-25.4781436920166
males,1,males,-12.699363708496094
malevolencies,4,male_##vo_##len_##cies,-16.29429817199707
malformations,4,ma_##lf_##orm_##ations,-4.981947898864746
malformed,4,ma_##lf_##orm_##ed,-6.634322166442871
malicious,3,ma_##lic_##ious,-13.064509391784668
maliciously,3,ma_##lic_##iously,-14.996476173400879
malignancy,4,ma_##li_##gna_##ncy,-12.625968933105469
maligned,3,ma_##li_##gned,-16.58833885192871
malingering,3,ma_##linger_##ing,-21.92108964920044
mallory,2,mall_##ory,-26.873594284057617
malmros,3,ma_##lm_##ros,-40.291483879089355
malnourished,4,ma_##ln_##our_##ished,-14.093498229980469
malnutrition,3,ma_##ln_##utrition,-8.01308822631836
malocclusion,4,ma_##loc_##c_##lusion,-18.477931022644043
malone,2,ma_##lone,-25.7919282913208
malposed,3,ma_##l_##posed,-20.562955856323242
malraux,4,ma_##l_##ra_##ux,-31.88884449005127
malta,2,ma_##lta,-24.009958267211914
malted,3,ma_##lt_##ed,-30.534064292907715
maltese,3,ma_##lt_##ese,-27.503156185150146
mama,2,ma_##ma,-18.263690948486328
mambo,2,ma_##mbo,-20.50232458114624
mammalian,3,ma_##mmal_##ian,-11.850116729736328
mammals,1,mammals,-13.888922691345215
man,1,man,-10.615100860595703
manage,1,manage,-12.394969940185547
managed,1,managed,-12.066418647766113
management,1,management,-11.981285095214844
manager,1,manager,-12.782093048095703
managerial,2,manager_##ial,-18.2287540435791
managers,1,managers,-14.591917991638184
managing,1,managing,-14.02386474609375
manas,2,man_##as,-22.931775093078613
manchester,2,man_##chester,-29.462371826171875
mandate,1,mandate,-14.208808898925781
mandatory,1,mandatory,-13.809080123901367
mando,2,man_##do,-20.26007080078125
maneuver,1,maneuver,-14.715991020202637
maneuvered,2,maneuver_##ed,-21.79884624481201
maneuvering,2,maneuver_##ing,-20.368953704833984
maneuvers,1,maneuvers,-14.957682609558105
mangled,2,man_##gled,-18.71894073486328
manhattan,3,man_##hat_##tan,-29.073259830474854
manhood,2,man_##hood,-18.43490982055664
manhours,3,man_##hou_##rs,-22.196199417114258
maniac,2,man_##iac,-20.652462005615234
manifest,1,manifest,-13.655447959899902
manifestation,2,manifest_##ation,-22.328264236450195
manifestations,2,manifest_##ations,-22.26317596435547
manifested,2,manifest_##ed,-20.41513681411743
manifestly,2,manifest_##ly,-22.78258228302002
manifold,1,manifold,-13.895354270935059
manikin,3,man_##iki_##n,-17.36913013458252
manila,2,man_##ila,-27.155211448669434
manipulate,1,manipulate,-14.860111236572266
manipulated,1,manipulated,-14.913533210754395
manipulating,3,man_##ip_##ulating,-13.514081954956055
manipulation,1,manipulation,-13.646086692810059
manipulations,2,manipulation_##s,-22.802279472351074
mankind,1,mankind,-14.456750869750977
mankowski,2,man_##kowski,-25.058213233947754
manley,2,man_##ley,-23.78058433532715
manly,2,man_##ly,-20.870880126953125
mann,2,man_##n,-20.5294246673584
manned,1,manned,-15.84284496307373
manner,1,manner,-12.942070960998535
mannerism,2,manner_##ism,-23.244967460632324
manners,1,manners,-14.555229187011719
manning,2,man_##ning,-21.086921215057373
manningham,3,man_##ning_##ham,-29.134325981140137
manny,2,man_##ny,-20.044638633728027
manometer,2,man_##ometer,-26.523564338684082
manon,2,man_##on,-25.5005521774292
manpower,2,man_##power,-17.763750076293945
manse,2,man_##se,-22.684024810791016
mansion,1,mansion,-13.615455627441406
mansions,2,mansion_##s,-23.178258895874023
mantel,2,man_##tel,-20.36780881881714
manthey,3,man_##the_##y,-22.46446704864502
mantle,1,mantle,-14.80880355834961
manual,1,manual,-13.552240371704102
manually,1,manually,-15.365053176879883
manuals,2,manual_##s,-17.28310203552246
manuel,2,man_##uel,-24.555313110351562
manufacture,1,manufacture,-13.507603645324707
manufactured,1,manufactured,-12.820767402648926
manufacturer,1,manufacturer,-14.097395896911621
manufacturers,1,manufacturers,-14.518799781799316
manufacturing,1,manufacturing,-14.068697929382324
manumitted,3,man_##umi_##tted,-17.44547748565674
manure,2,man_##ure,-21.843114852905273
manuscript,1,manuscript,-13.614360809326172
manuscripts,1,manuscripts,-14.086701393127441
manville,2,man_##ville,-23.59598445892334
many,1,many,-10.105193138122559
manzanola,3,man_##zano_##la,-31.178231239318848
mao,2,ma_##o,-19.648469924926758
map,1,map,-12.69549560546875
maple,1,maple,-15.03641128540039
maples,2,maple_##s,-25.221294403076172
mapped,1,mapped,-15.11613655090332
mapping,1,mapping,-14.416177749633789
maps,1,maps,-13.325105667114258
marble,1,marble,-12.48996353149414
marbleizing,2,marble_##izing,-33.045291900634766
marbles,2,marble_##s,-21.77748394012451
marc,2,ma_##rc,-18.712299346923828
marcello,3,ma_##rc_##ello,-22.70948314666748
march,1,march,-14.448675155639648
marched,1,marched,-13.798029899597168
marches,2,march_##es,-20.657780647277832
marching,1,marching,-14.67209243774414
marcus,3,ma_##rc_##us,-25.998297691345215
mardi,2,ma_##rdi,-26.912837982177734
mare,1,mare,-13.980944633483887
margaret,3,ma_##rga_##ret,-14.849188804626465
margin,1,margin,-13.201953887939453
marginal,1,marginal,-13.729676246643066
marginality,2,marginal_##ity,-25.29160785675049
marginally,2,marginal_##ly,-21.43776512145996
margins,1,margins,-14.857892990112305
maria,2,ma_##ria,-24.755900382995605
marie,2,ma_##rie,-25.158422470092773
marietta,3,ma_##rie_##tta,-26.56341552734375
marijuana,1,marijuana,-13.432395935058594
marin,2,ma_##rin,-24.404561042785645
marina,2,ma_##rina,-20.178051948547363
marinade,3,ma_##rina_##de,-19.515422821044922
marinas,3,ma_##rina_##s,-14.157075881958008
marine,1,marine,-13.408096313476562
marines,2,marine_##s,-23.165684700012207
maris,2,ma_##ris,-25.326990127563477
marital,1,marital,-15.50653076171875
maritime,1,maritime,-14.693182945251465
marjorie,4,ma_##r_##jo_##rie,-26.723533630371094
mark,1,mark,-12.771119117736816
marked,1,marked,-11.764201164245605
markedly,2,marked_##ly,-22.242610931396484
marker,1,marker,-13.624683380126953
market,1,market,-11.975858688354492
marketable,2,market_##able,-20.649866104125977
marketing,1,marketing,-14.093669891357422
marketplace,1,marketplace,-15.007242202758789
markets,1,markets,-13.11563777923584
marking,1,marking,-13.89544677734375
markings,1,markings,-13.969545364379883
marks,1,marks,-12.814361572265625
marksman,2,marks_##man,-23.613049507141113
marlene,2,ma_##rlene,-26.826099395751953
marlin,2,ma_##rlin,-21.12355327606201
marlowe,4,ma_##rl_##ow_##e,-26.867253303527832
maroon,2,ma_##roon,-20.781310081481934
marquis,3,ma_##r_##quis,-13.725580215454102
marr,2,ma_##rr,-16.64451265335083
marred,1,marred,-14.40328598022461
marriage,1,marriage,-12.941500663757324
marriages,1,marriages,-14.32809066772461
married,1,married,-11.070905685424805
marrow,2,ma_##rrow,-19.316030502319336
marry,1,marry,-12.793001174926758
marrying,1,marrying,-14.351326942443848
mars,2,ma_##rs,-23.2801570892334
marshal,1,marshal,-14.493704795837402
marshall,2,marshal_##l,-22.222073554992676
marshalled,2,marshal_##led,-24.361595153808594
marshes,1,marshes,-15.223636627197266
marshlands,2,marsh_##lands,-20.421274185180664
marshmallows,3,marsh_##mal_##lows,-2.4329185485839844
marsicano,4,ma_##rs_##ica_##no,-28.232105255126953
mart,2,ma_##rt,-15.29096508026123
martian,3,ma_##rt_##ian,-19.74244976043701
martians,3,ma_##rt_##ians,-22.846755981445312
martin,3,ma_##rt_##in,-16.913040161132812
martinez,4,ma_##rt_##ine_##z,-21.395456314086914
martinis,4,ma_##rt_##ini_##s,-11.204017639160156
marts,2,ma_##rts,-21.774829864501953
marty,3,ma_##rt_##y,-21.403177738189697
marv,3,ma_##r_##v,-23.14579200744629
marvel,3,ma_##rve_##l,-7.00297737121582
marvelous,3,ma_##rve_##lous,-5.088889122009277
marvelously,4,ma_##rve_##lous_##ly,-9.090922355651855
marvels,3,ma_##rve_##ls,-6.837707042694092
marvin,2,ma_##rvin,-27.987048149108887
marx,3,ma_##r_##x,-19.725003242492676
marxist,4,ma_##r_##xi_##st,-17.660914421081543
mary,2,ma_##ry,-21.14019203186035
maryland,3,ma_##ryl_##and,-26.660415649414062
masaryk,3,ma_##sar_##yk,-25.642395973205566
masculine,1,masculine,-14.670066833496094
masculinity,4,ma_##s_##cu_##linity,-12.425918579101562
mashed,2,ma_##shed,-22.757393836975098
mashing,2,ma_##shing,-23.45329475402832
mask,1,mask,-13.3931884765625
masked,1,masked,-14.242774963378906
masking,2,mask_##ing,-21.837416648864746
masks,1,masks,-14.010486602783203
mason,2,ma_##son,-19.388885498046875
masonry,1,masonry,-14.07403564453125
mass,1,mass,-13.454156875610352
massachusetts,4,mass_##ach_##use_##tts,-24.211101531982422
massacred,2,massacre_##d,-23.37302017211914
massage,1,massage,-13.228324890136719
massaging,2,mass_##aging,-26.651677131652832
massed,2,mass_##ed,-24.56303119659424
masses,1,masses,-14.08392333984375
masseur,2,mass_##eur,-21.20150136947632
massimo,2,mass_##imo,-23.702017784118652
massive,1,massive,-12.467610359191895
mast,1,mast,-14.832035064697266
master,1,master,-12.913695335388184
mastered,1,mastered,-15.099000930786133
masterful,2,master_##ful,-20.906397819519043
masterfully,2,master_##fully,-21.283106803894043
masterly,2,master_##ly,-24.385184288024902
masterpiece,1,masterpiece,-14.833751678466797
masters,1,masters,-13.964765548706055
mastery,2,master_##y,-20.343786239624023
mastodons,3,mast_##od_##ons,-14.863731384277344
masts,2,mast_##s,-20.923254013061523
masu,2,ma_##su,-23.95767307281494
match,1,match,-11.417196273803711
matched,1,matched,-13.445135116577148
matches,1,matches,-12.264941215515137
matching,1,matching,-13.170927047729492
mate,1,mate,-14.206245422363281
mated,2,mate_##d,-19.937747955322266
mateo,2,mate_##o,-29.15057373046875
material,1,material,-12.282491683959961
materialism,2,material_##ism,-20.2987699508667
materialized,2,material_##ized,-20.524990558624268
materials,1,materials,-12.567642211914062
maternal,1,maternal,-15.208377838134766
mates,1,mates,-15.503545761108398
math,1,math,-12.834554672241211
mathematical,1,mathematical,-12.834213256835938
mathematically,2,mathematical_##ly,-20.345894813537598
mathematician,1,mathematician,-13.871567726135254
mathematics,1,mathematics,-12.299724578857422
mathewson,3,math_##ews_##on,-34.97734832763672
mathues,2,math_##ues,-34.47422695159912
matilda,3,mat_##il_##da,-33.21024179458618
mating,1,mating,-15.2703857421875
matrimony,3,mat_##rim_##ony,-15.226738929748535
matron,2,mat_##ron,-21.293474197387695
mats,2,mat_##s,-23.557969093322754
matson,2,mat_##son,-28.047926902770996
matsuo,3,mat_##su_##o,-20.74797821044922
matt,2,mat_##t,-23.769006729125977
mattei,3,mat_##te_##i,-27.46170425415039
matter,1,matter,-11.935075759887695
mattered,1,mattered,-13.560184478759766
matters,1,matters,-12.425078392028809
matting,2,mat_##ting,-25.596168518066406
mattresses,2,mattress_##es,-21.616873741149902
matunuck,3,mat_##un_##uck,-35.362032413482666
mature,1,mature,-13.28766918182373
maturity,1,maturity,-14.045417785644531
maude,2,ma_##ude,-25.801579475402832
maudlin,3,ma_##ud_##lin,-20.087461471557617
mauling,3,ma_##ulin_##g,-25.270588397979736
maurice,3,ma_##uri_##ce,-26.903247833251953
mavis,2,ma_##vis,-19.075923919677734
max,2,ma_##x,-15.328023910522461
maximal,2,ma_##ximal,-19.76036834716797
maximilian,4,ma_##xi_##mi_##lian,-23.037233352661133
maximization,4,ma_##xi_##mi_##zation,-10.258711814880371
maximize,3,ma_##xi_##mize,-18.31282138824463
maximizes,4,ma_##xi_##mize_##s,-9.754868507385254
maximizing,3,ma_##xi_##mizing,-19.40544891357422
maximum,1,maximum,-12.53768253326416
maxine,3,ma_##xin_##e,-29.422815322875977
maxwell,3,ma_##x_##well,-28.34451675415039
may,1,may,-9.979293823242188
maybe,1,maybe,-11.843306541442871
mayer,2,may_##er,-23.101560592651367
mayflower,2,may_##flower,-21.06189775466919
mayhem,2,may_##hem,-19.891759395599365
maynor,2,may_##nor,-27.168524742126465
mayonnaise,4,may_##on_##nai_##se,-8.703518867492676
mayor,1,mayor,-13.506576538085938
mayoral,2,mayor_##al,-19.557583808898926
mays,2,may_##s,-22.465723037719727
maze,1,maze,-14.27463436126709
mazeroski,3,maze_##ros_##ki,-36.07322597503662
mcalester,3,m_##cale_##ster,-34.70649528503418
mcalister,3,m_##cal_##ister,-34.777764320373535
mcauliffe,4,m_##ca_##uli_##ffe,-33.69879627227783
mcbride,4,m_##c_##bri_##de,-22.509140968322754
mccarthy,4,m_##cca_##rth_##y,-29.613619804382324
mccauley,4,m_##cca_##ule_##y,-39.74622917175293
mccay,3,m_##cca_##y,-27.96688175201416
mcclellan,4,m_##cc_##le_##llan,-42.03026008605957
mccloy,3,m_##cc_##loy,-38.710572242736816
mccormick,4,m_##cco_##rm_##ick,-39.76617908477783
mcdaniel,4,m_##c_##dan_##iel,-36.86103868484497
mcelvaney,4,m_##cel_##van_##ey,-40.56400108337402
mcfarland,4,m_##c_##far_##land,-24.078655242919922
mcfeeley,4,m_##c_##fe_##eley,-31.40640640258789
mcgehee,4,m_##c_##ge_##hee,-31.825439453125
mcgeorge,5,m_##c_##ge_##or_##ge,-29.187570571899414
mciver,3,m_##ci_##ver,-35.21924638748169
mckee,3,m_##cke_##e,-20.232530117034912
mckenzie,4,m_##cke_##nz_##ie,-27.453582763671875
mckinley,4,m_##cki_##n_##ley,-29.633290767669678
mclauchlin,5,m_##c_##lau_##ch_##lin,-37.31486797332764
mcnair,4,m_##c_##nai_##r,-30.386810302734375
mcnear,4,m_##c_##nea_##r,-29.717590808868408
mcroberts,4,m_##c_##robe_##rts,-29.274523735046387
me,1,me,-8.402210235595703
mead,2,me_##ad,-22.486130714416504
meadow,1,meadow,-15.092669486999512
meadows,1,meadows,-14.802816390991211
meager,2,me_##ager,-23.93454933166504
meal,1,meal,-14.86026668548584
meals,1,meals,-15.248558044433594
mean,1,mean,-11.354090690612793
meandered,2,mean_##dered,-24.882122039794922
meandering,2,mean_##dering,-18.10711669921875
meaning,1,meaning,-12.838214874267578
meaningful,1,meaningful,-13.163662910461426
meaningless,2,meaning_##less,-16.977110862731934
meanings,1,meanings,-15.054788589477539
meanness,2,mean_##ness,-18.711627960205078
means,1,means,-12.146663665771484
meant,1,meant,-11.720072746276855
meantime,1,meantime,-13.96108627319336
meanwhile,1,meanwhile,-14.52628231048584
measles,3,me_##as_##les,-17.58217144012451
measurable,3,me_##as_##urable,-20.25667953491211
measure,1,measure,-13.423338890075684
measured,1,measured,-12.912474632263184
measurement,1,measurement,-14.527507781982422
measurements,1,measurements,-14.125251770019531
measures,1,measures,-12.824320793151855
measuring,1,measuring,-14.376035690307617
meat,1,meat,-12.185437202453613
meats,2,meat_##s,-23.539363861083984
mecca,2,me_##cca,-19.87939739227295
mechanic,1,mechanic,-14.244342803955078
mechanical,1,mechanical,-12.322052955627441
mechanically,2,mechanical_##ly,-21.020981788635254
mechanics,1,mechanics,-13.63683795928955
mechanism,1,mechanism,-12.996225357055664
mechanisms,1,mechanisms,-13.4088134765625
mechanized,2,me_##chanized,-21.65770721435547
medal,1,medal,-11.939099311828613
medals,1,medals,-12.954106330871582
medea,2,me_##dea,-21.866707801818848
medfield,3,me_##d_##field,-32.49625015258789
media,1,media,-12.77835750579834
median,1,median,-14.42976188659668
medical,1,medical,-12.013428688049316
medically,2,medical_##ly,-23.1233491897583
medication,1,medication,-14.059381484985352
medici,3,me_##dic_##i,-20.427724838256836
medicinal,1,medicinal,-14.4337158203125
medicine,1,medicine,-12.653483390808105
medicines,1,medicines,-13.547409057617188
medieval,1,medieval,-14.455671310424805
mediocrity,4,me_##dio_##c_##rity,-14.545003890991211
meditated,3,me_##dit_##ated,-16.155720710754395
meditation,1,meditation,-13.030844688415527
meditations,2,meditation_##s,-22.440030097961426
meditative,3,me_##dit_##ative,-13.168582916259766
mediterranean,5,me_##dit_##er_##rane_##an,-7.881365776062012
medium,1,medium,-13.126113891601562
mediumistic,2,medium_##istic,-32.73587703704834
mediums,2,medium_##s,-25.35642433166504
mediumship,2,medium_##ship,-23.275842666625977
meek,2,me_##ek,-22.766406059265137
meeker,3,me_##ek_##er,-22.440799236297607
meekly,3,me_##ek_##ly,-12.804744720458984
meet,1,meet,-11.494388580322266
meeting,1,meeting,-12.815017700195312
meetings,1,meetings,-13.46287727355957
meets,1,meets,-13.308816909790039
megakaryocytic,6,me_##ga_##kar_##yo_##cy_##tic,-17.520246505737305
mehitabel,3,me_##hita_##bel,-28.149867057800293
meinckian,4,me_##in_##cki_##an,-49.3319616317749
meisenheimer,5,me_##ise_##nh_##eim_##er,-23.09499168395996
mekong,3,me_##kon_##g,-24.360788345336914
mel,2,me_##l,-19.362755298614502
melamine,3,me_##lam_##ine,-19.973263263702393
melancholy,1,melancholy,-15.690485954284668
melanesian,3,me_##lane_##sian,-32.49859142303467
melee,2,me_##lee,-23.746670722961426
melies,2,me_##lies,-30.817761421203613
melissa,3,me_##lis_##sa,-23.71396541595459
mellowed,3,me_##llow_##ed,-16.04784107208252
melodic,1,melodic,-15.735919952392578
melodies,1,melodies,-14.670645713806152
melodramatic,4,me_##lo_##dra_##matic,-3.4797754287719727
melody,1,melody,-14.581815719604492
melon,2,me_##lon,-24.44037914276123
melt,1,melt,-14.057503700256348
melted,1,melted,-13.984084129333496
melting,1,melting,-13.991984367370605
meltzer,2,melt_##zer,-30.32754898071289
melvin,2,me_##lvin,-31.094768524169922
melzi,3,me_##l_##zi,-30.028052806854248
mem,2,me_##m,-20.100313186645508
member,1,member,-11.58475112915039
members,1,members,-11.67515754699707
membership,1,membership,-14.117152214050293
memberships,2,membership_##s,-17.675870895385742
membrane,1,membrane,-13.020811080932617
memo,2,me_##mo,-23.987605094909668
memorabilia,4,me_##mor_##abi_##lia,-3.209627151489258
memorable,1,memorable,-13.504755973815918
memorial,1,memorial,-13.160057067871094
memorials,2,memorial_##s,-17.27799701690674
memories,1,memories,-13.306634902954102
memorize,3,me_##mor_##ize,-9.137880325317383
memorized,3,me_##mor_##ized,-8.34229564666748
memorizing,3,me_##mor_##izing,-8.8987455368042
memory,1,memory,-12.779460906982422
memphis,3,me_##mp_##his,-26.415173053741455
men,1,men,-10.783380508422852
menace,2,men_##ace,-19.023902893066406
menaced,3,men_##ace_##d,-22.93346118927002
menacing,1,menacing,-13.783819198608398
menarche,3,men_##ar_##che,-21.666879177093506
menas,2,men_##as,-25.62514877319336
mencken,3,men_##cke_##n,-21.34653091430664
mend,2,men_##d,-23.246915817260742
mendacious,3,men_##da_##cious,-22.382014274597168
mending,2,men_##ding,-25.750160217285156
mendoza,3,men_##do_##za,-28.463951110839844
menfolk,3,men_##fo_##lk,-14.361764430999756
mennen,2,men_##nen,-28.942752838134766
menshikov,3,men_##shi_##kov,-25.984561443328857
menstruation,4,men_##st_##ru_##ation,-9.846150875091553
mental,1,mental,-13.147928237915039
mentality,2,mental_##ity,-18.072657585144043
mentally,1,mentally,-14.774911880493164
mention,1,mention,-12.776829719543457
mentioned,1,mentioned,-12.290550231933594
mentioning,1,mentioning,-14.89089584350586
mentions,1,mentions,-14.340531349182129
menu,1,menu,-13.735445022583008
menus,2,menu_##s,-17.2103009223938
mephistopheles,5,me_##phi_##stop_##hel_##es,-11.363905906677246
merc,2,me_##rc,-19.630212783813477
mercenaries,1,mercenaries,-14.424630165100098
mercer,3,me_##rc_##er,-16.385313034057617
mercers,3,me_##rc_##ers,-17.36699390411377
merchandising,4,me_##rch_##and_##ising,-6.700273513793945
merchant,1,merchant,-13.540800094604492
merchants,1,merchants,-14.472554206848145
merciless,4,me_##rc_##iles_##s,-9.672325134277344
mercilessly,5,me_##rc_##iles_##s_##ly,-12.805593490600586
mercury,1,mercury,-14.877333641052246
mercy,1,mercy,-12.703853607177734
mere,1,mere,-13.50698471069336
meredith,3,mere_##dit_##h,-33.23625040054321
merely,1,merely,-13.846871376037598
merest,2,mere_##st,-20.755922317504883
merged,1,merged,-12.338586807250977
merger,1,merger,-13.855945587158203
mergers,2,merger_##s,-16.58629322052002
merges,2,merge_##s,-18.55561637878418
merging,1,merging,-15.358043670654297
merit,1,merit,-13.054008483886719
merited,2,merit_##ed,-24.550108909606934
meritorious,2,merit_##orious,-22.290599822998047
merits,1,merits,-14.087886810302734
merrily,3,me_##rri_##ly,-10.678004264831543
merrimac,4,me_##rri_##ma_##c,-26.676286697387695
merrimack,4,me_##rri_##ma_##ck,-29.937647819519043
merriment,3,me_##rri_##ment,-14.539515495300293
merritt,3,me_##rri_##tt,-26.507944107055664
merry,2,me_##rry,-17.36676788330078
mesenteric,3,me_##sent_##eric,-17.4789981842041
mesh,1,mesh,-13.878900527954102
mess,1,mess,-14.211648941040039
message,1,message,-12.759424209594727
messages,1,messages,-13.229519844055176
messenger,1,messenger,-13.748613357543945
messengers,2,messenger_##s,-21.288633346557617
messing,1,messing,-15.37646484375
messy,1,messy,-15.342897415161133
met,1,met,-11.406594276428223
metabolic,1,metabolic,-15.690290451049805
metabolite,3,meta_##bol_##ite,-8.253729820251465
metabolized,3,meta_##bol_##ized,-10.031874656677246
metal,1,metal,-11.005705833435059
metallic,1,metallic,-14.288180351257324
metals,1,metals,-14.156156539916992
metamorphosed,5,meta_##mor_##ph_##ose_##d,-8.929322242736816
metamorphosis,4,meta_##mor_##ph_##osis,-5.0185441970825195
metaphysical,2,meta_##physical,-16.567527770996094
metaphysics,2,meta_##physics,-15.287769317626953
meteor,2,met_##eor,-19.423884391784668
meteoric,3,met_##eor_##ic,-14.552083015441895
meteorites,3,met_##eor_##ites,-17.095211029052734
meteoritic,3,met_##eor_##itic,-18.715208053588867
meteorological,2,met_##eorological,-21.133667945861816
meteors,3,met_##eor_##s,-15.26504898071289
meter,1,meter,-13.645565032958984
metered,2,meter_##ed,-22.821398735046387
meters,1,meters,-12.630735397338867
method,1,method,-12.664448738098145
methodical,2,method_##ical,-21.43610906600952
methodically,2,method_##ically,-25.090049743652344
methodism,2,method_##ism,-23.828195571899414
methodist,2,method_##ist,-27.56525421142578
methods,1,methods,-13.033056259155273
meticulously,3,met_##ic_##ulously,-16.769055366516113
metre,1,metre,-12.955682754516602
metrical,2,metric_##al,-18.03570032119751
metro,1,metro,-15.049636840820312
metronome,3,metro_##no_##me,-16.655131340026855
metropolis,2,metro_##polis,-13.027889251708984
metropolitan,1,metropolitan,-15.45417308807373
metropolitian,3,metro_##poli_##tian,-18.5318546295166
mettle,2,met_##tle,-22.74720859527588
mettlesome,3,met_##tles_##ome,-31.03355360031128
mewed,2,me_##wed,-27.85712242126465
mexican,3,me_##xi_##can,-18.152010917663574
mexicans,3,me_##xi_##cans,-17.695103645324707
mexico,3,me_##xi_##co,-19.150822639465332
meyer,2,me_##yer,-26.225994110107422
meynell,3,me_##yne_##ll,-29.667805671691895
mg,1,mg,-13.218099594116211
mi,1,mi,-10.73724365234375
miami,2,mi_##ami,-27.890148162841797
mice,1,mice,-13.758744239807129
michael,3,mi_##cha_##el,-29.974069118499756
michelangelo,3,mi_##chel_##angelo,-35.10945510864258
michigan,3,mi_##chi_##gan,-31.653616905212402
mickey,2,mi_##ckey,-31.64280414581299
mickie,3,mi_##cki_##e,-27.479416847229004
microchemistry,2,micro_##chemistry,-18.34549045562744
microcytochemistry,4,micro_##cy_##to_##chemistry,-18.29629135131836
micrometeorite,4,micro_##met_##eor_##ite,-12.2761812210083
micrometeorites,4,micro_##met_##eor_##ites,-16.739788055419922
micrometeoritic,4,micro_##met_##eor_##itic,-17.055194854736328
micrometer,2,micro_##meter,-15.944780826568604
microns,2,micro_##ns,-20.07568073272705
microorganisms,4,micro_##or_##gan_##isms,-2.9579544067382812
microphone,1,microphone,-14.28592300415039
microphones,2,microphone_##s,-23.90384864807129
microscope,2,micro_##scope,-12.132951736450195
microscopic,2,micro_##scopic,-11.273468971252441
microscopical,3,micro_##scopic_##al,-13.079191207885742
microscopy,3,micro_##sco_##py,-4.083215713500977
microseconds,4,micro_##se_##con_##ds,-8.900664329528809
microwave,1,microwave,-14.855645179748535
midair,2,mid_##air,-17.314632415771484
midday,2,mid_##day,-14.139389991760254
middle,1,middle,-12.749038696289062
midge,2,mid_##ge,-19.74570941925049
