word,nr. of tokens,tokens,word score
mentioned,1,mentioned,-12.290548324584961
mentor,1,mentor,-13.907327651977539
mercenary,1,mercenary,-15.696247100830078
merchant,1,merchant,-13.54079818725586
mesmerized,4,me_##sm_##eri_##zed,-22.105576515197754
message,1,message,-12.75942325592041
messenger,1,messenger,-13.748611450195312
meteorologist,3,met_##eor_##ologist,-32.847023010253906
milkman,2,milk_##man,-26.874025344848633
miller,2,mill_##er,-22.666841506958008
milliner,2,mill_##iner,-26.458898544311523
minister,1,minister,-12.95095157623291
minuteman,2,minute_##man,-25.1624813079834
miscreant,4,mi_##s_##cre_##ant,-24.933855056762695
miser,2,mi_##ser,-24.530457496643066
misinformed,3,mi_##sin_##formed,-31.805489540100098
misled,3,mi_##sle_##d,-24.423654556274414
misplaced,3,mi_##sp_##laced,-31.73729705810547
mispronounced,4,mi_##sp_##ron_##ounced,-33.00525236129761
mission,1,mission,-13.545268058776855
missionary,1,missionary,-13.715181350708008
mocked,1,mocked,-14.08725643157959
mogul,3,m_##og_##ul,-25.154150009155273
molded,2,mold_##ed,-24.472002029418945
monarch,1,monarch,-14.74559211730957
money,1,money,-11.707033157348633
mortician,4,m_##ort_##ici_##an,-27.05371332168579
mortified,3,m_##ort_##ified,-34.505228996276855
mother,1,mother,-12.12649154663086
movie,1,movie,-12.606368064880371
musician,1,musician,-13.517169952392578
mystified,3,my_##st_##ified,-31.434709548950195
nagged,2,na_##gged,-27.746244430541992
named,1,named,-11.292436599731445
nanny,2,na_##nny,-24.756877899169922
necklace,1,necklace,-13.816425323486328
negotiator,3,ne_##got_##iator,-34.92125368118286
neighbor,1,neighbor,-14.483686447143555
neurologist,3,ne_##uro_##logist,-27.16224718093872
neuroscientist,6,ne_##uro_##s_##cie_##nti_##st,-41.05060911178589
newborn,1,newborn,-14.199089050292969
newcomer,1,newcomer,-14.980350494384766
newsagent,3,news_##age_##nt,-20.316064834594727
niece,1,niece,-13.55648136138916
noble,1,noble,-14.694887161254883
nobleman,1,nobleman,-15.648996353149414
nomad,2,no_##mad,-26.26781702041626
nominee,1,nominee,-13.452486038208008
noticed,1,noticed,-12.568909645080566
novel,1,novel,-12.43486499786377
novice,2,no_##vice,-25.41624879837036
nun,1,nun,-13.289566040039062
nurse,1,nurse,-12.613053321838379
nutritionist,2,nutrition_##ist,-26.423548698425293
obeyed,1,obeyed,-14.033788681030273
octopus,3,o_##ct_##opus,-32.539427757263184
offended,1,offended,-14.232430458068848
offender,2,off_##ender,-21.80550193786621
offer,1,offer,-11.96826457977295
ogre,2,og_##re,-22.767001152038574
old,1,old,-10.806880950927734
olympian,4,o_##ly_##mp_##ian,-31.28373622894287
operative,1,operative,-13.168140411376953
operator,1,operator,-13.747631072998047
opponent,1,opponent,-13.968910217285156
oracle,2,or_##acle,-22.283827781677246
order,1,order,-10.74343204498291
orderly,1,orderly,-15.134082794189453
organized,1,organized,-12.744153022766113
organizer,1,organizer,-14.936220169067383
ornament,3,or_##name_##nt,-24.494113445281982
orphan,1,orphan,-14.518142700195312
orthodontist,5,or_##th_##od_##ont_##ist,-34.626455783843994
ousted,2,ou_##sted,-30.80362892150879
outraged,2,outrage_##d,-24.344600677490234
outsider,1,outsider,-14.37251091003418
overheard,1,overheard,-15.653343200683594
overseer,2,oversee_##r,-23.885419845581055
overwhelmed,1,overwhelmed,-14.646796226501465
owner,1,owner,-13.308856964111328
pacifist,4,p_##ac_##if_##ist,-30.431052207946777
package,1,package,-12.298471450805664
packed,1,packed,-14.296076774597168
packrat,2,pack_##rat,-28.31045913696289
page,1,page,-12.320728302001953
paid,1,paid,-11.697776794433594
painter,1,painter,-12.818177223205566
painting,1,painting,-12.57231330871582
pair,1,pair,-13.075325012207031
pampered,3,p_##amp_##ered,-31.104332447052002
panelist,2,panel_##ist,-25.372323036193848
paparazzi,4,p_##apa_##raz_##zi,-26.500885009765625
paper,1,paper,-12.632757186889648
paramedic,3,para_##med_##ic,-25.177337169647217
pardoned,2,pardon_##ed,-21.870948791503906
parent,1,parent,-13.652792930603027
parishioner,3,parish_##ione_##r,-21.22092914581299
participant,1,participant,-15.04195785522461
partner,1,partner,-13.560976028442383
password,1,password,-13.657405853271484
pastor,1,pastor,-13.97833251953125
pathologist,2,path_##ologist,-25.37416934967041
patient,1,patient,-12.307673454284668
patriot,2,pat_##riot,-28.19878578186035
patrolman,2,patrol_##man,-21.98581886291504
patron,1,patron,-13.403385162353516
peddler,3,p_##edd_##ler,-21.319472789764404
peeved,3,p_##ee_##ved,-33.41866445541382
percussionist,2,percussion_##ist,-27.42645263671875
performer,1,performer,-13.427034378051758
person,1,person,-11.887659072875977
personal,1,personal,-12.15617847442627
persuaded,1,persuaded,-13.152341842651367
pessimist,4,p_##ess_##im_##ist,-29.910204887390137
pestered,3,p_##ester_##ed,-28.541407108306885
petrified,2,pet_##rified,-28.594979286193848
pharmacist,4,p_##har_##ma_##cist,-27.6221284866333
philosopher,1,philosopher,-14.550429344177246
phoned,2,phone_##d,-23.350211143493652
photograph,1,photograph,-13.363751411437988
photographer,1,photographer,-12.670169830322266
physicist,1,physicist,-13.854089736938477
picture,1,picture,-12.18510627746582
pill,1,pill,-14.131858825683594
pilot,1,pilot,-13.37358283996582
pine,1,pine,-13.206355094909668
pipe,1,pipe,-14.56843376159668
pitcher,1,pitcher,-13.426891326904297
pixie,3,p_##ix_##ie,-23.15113401412964
placated,3,p_##la_##cated,-35.967137813568115
placed,1,placed,-11.868368148803711
plagiarist,4,p_##lag_##iar_##ist,-28.95802640914917
plaintiff,1,plaintiff,-14.603450775146484
planner,2,plan_##ner,-24.17732524871826
plant,1,plant,-12.075357437133789
playboy,2,play_##boy,-23.558239936828613
player,1,player,-11.479211807250977
playwright,1,playwright,-15.204036712646484
plumber,2,p_##lumber,-32.42310333251953
poem,1,poem,-13.093451499938965
poet,1,poet,-13.49685287475586
poker,1,poker,-14.087494850158691
police,1,police,-11.57395076751709
policeman,1,policeman,-14.306378364562988
policewoman,2,police_##woman,-21.713396072387695
politician,1,politician,-12.96996784210205
pollster,2,polls_##ter,-26.826873779296875
pop,1,pop,-12.616277694702148
portrayed,1,portrayed,-12.970354080200195
posed,1,posed,-14.372675895690918
postal,1,postal,-15.006948471069336
postman,2,post_##man,-25.017279624938965
potter,2,pot_##ter,-25.89011287689209
praised,1,praised,-12.94678783416748
prankster,3,p_##rank_##ster,-29.88846445083618
preacher,1,preacher,-13.775022506713867
prejudiced,2,prejudice_##d,-25.948390007019043
prepared,1,prepared,-12.295703887939453
presented,1,presented,-12.673710823059082
president,1,president,-12.14487361907959
president's,3,president_'_s,-15.093487739562988
pressed,1,pressed,-12.318794250488281
priest,1,priest,-12.573176383972168
prima,2,p_##rima,-29.98893928527832
principal,1,principal,-12.892328262329102
prison,1,prison,-11.599875450134277
prisoner,1,prisoner,-13.543975830078125
prize,1,prize,-13.03927993774414
prodigy,3,pro_##di_##gy,-32.57981491088867
producer,1,producer,-12.5177001953125
professional,1,professional,-12.254925727844238
professor,1,professor,-13.045513153076172
profit,1,profit,-13.961973190307617
program,1,program,-12.084668159484863
programmer,1,programmer,-14.949070930480957
project,1,project,-11.915849685668945
promised,1,promised,-11.355803489685059
promoted,1,promoted,-12.435983657836914
proofreader,3,proof_##read_##er,-29.871880531311035
property,1,property,-12.910970687866211
prostitute,1,prostitute,-14.018352508544922
protagonist,1,protagonist,-14.90331745147705
protected,1,protected,-12.968616485595703
protestor,2,protest_##or,-25.701847076416016
provided,1,provided,-11.906111717224121
provoked,1,provoked,-14.267894744873047
provost,3,pro_##vos_##t,-29.559171676635742
psychiatrist,1,psychiatrist,-13.927417755126953
psychic,1,psychic,-13.862104415893555
psychologist,1,psychologist,-14.631014823913574
pulled,1,pulled,-10.986981391906738
pullover,2,pull_##over,-23.922351837158203
punched,1,punched,-13.423540115356445
purchased,1,purchased,-12.894429206848145
pursued,1,pursued,-13.122444152832031
pushed,1,pushed,-12.223641395568848
puzzled,1,puzzled,-14.195051193237305
pyromaniac,4,p_##yr_##oman_##iac,-29.24629259109497
quack,3,q_##ua_##ck,-28.94180202484131
quarterback,1,quarterback,-14.239913940429688
question,1,question,-11.707119941711426
questioned,1,questioned,-13.691251754760742
quieted,2,quiet_##ed,-24.20640754699707
quoted,1,quoted,-13.710240364074707
rabble-rouser,7,r_##ab_##ble_-_r_##ouse_##r,-36.40575551986694
raider,2,raid_##er,-22.18177318572998
raised,1,raised,-13.088022232055664
ran,1,ran,-12.010342597961426
rancher,2,ranch_##er,-24.334111213684082
rated,1,rated,-13.36212158203125
reached,1,reached,-10.70787525177002
reassured,2,reassure_##d,-20.49884605407715
rebel,1,rebel,-14.0343656539917
rebuked,3,re_##bu_##ked,-30.430546760559082
received,1,received,-10.414430618286133
receptionist,2,reception_##ist,-25.941214561462402
recharged,2,re_##charged,-22.31947422027588
recited,1,recited,-14.361263275146484
recluse,4,re_##c_##lus_##e,-25.039254665374756
recruited,1,recruited,-13.559483528137207
redecorated,4,red_##ec_##ora_##ted,-38.42784404754639
refugee,1,refugee,-14.377979278564453
reimbursed,4,re_##im_##bur_##sed,-29.196362495422363
relative,1,relative,-13.22461986541748
relaxed,1,relaxed,-13.57577133178711
released,1,released,-10.655654907226562
relieved,1,relieved,-13.359701156616211
remedy,1,remedy,-13.692005157470703
repaired,1,repaired,-13.277929306030273
repairman,2,repair_##man,-26.966920852661133
reporter,1,reporter,-13.96703815460205
representative,1,representative,-12.333724975585938
reprimanded,4,re_##p_##rima_##nded,-22.680580615997314
reproached,4,re_##p_##roach_##ed,-27.329702854156494
repulsed,1,repulsed,-14.969398498535156
requested,1,requested,-12.081547737121582
rescheduled,4,re_##sche_##du_##led,-23.6594500541687
rescued,1,rescued,-13.241044998168945
researcher,1,researcher,-13.749330520629883
respected,1,respected,-14.041011810302734
restrained,1,restrained,-14.219183921813965
resuscitated,4,re_##sus_##ci_##tated,-25.545050621032715
retailer,1,retailer,-14.99594497680664
revered,1,revered,-14.79781436920166
reviewer,1,reviewer,-13.57890510559082
revised,1,revised,-13.501749038696289
revived,1,revived,-14.04946517944336
rewarded,1,rewarded,-14.05944538116455
ridiculed,4,rid_##ic_##ule_##d,-28.346099853515625
right-winger,3,right_-_winger,-17.486374855041504
rioter,2,riot_##er,-22.53314971923828
rival,1,rival,-13.559328079223633
robbed,1,robbed,-14.552519798278809
robber,3,r_##ob_##ber,-24.43255615234375
rogue,1,rogue,-14.52082347869873
rookie,1,rookie,-13.239176750183105
roommate,1,roommate,-14.948124885559082
ruffian,3,r_##uff_##ian,-29.074606895446777
run,1,run,-12.069904327392578
sailor,1,sailor,-14.759454727172852
salesman,1,salesman,-14.499711990356445
saluted,2,salute_##d,-24.160419464111328
sang,1,sang,-13.877342224121094
sauteed,3,sa_##ute_##ed,-29.154178619384766
saved,1,saved,-12.358770370483398
saw,1,saw,-11.012749671936035
scared,1,scared,-13.219444274902344
schedule,1,schedule,-12.803442001342773
scholar,1,scholar,-13.529962539672852
school,1,school,-11.13747501373291
schoolgirl,2,school_##girl,-21.161507606506348
scientist,1,scientist,-13.18167495727539
scolded,3,s_##co_##lded,-21.48392677307129
scorned,3,s_##corn_##ed,-26.986221313476562
scoundrel,4,s_##co_##und_##rel,-30.283214569091797
screenwriter,1,screenwriter,-14.36456298828125
sculptor,1,sculptor,-12.787667274475098
sealed,1,sealed,-12.033449172973633
seaman,2,sea_##man,-22.356085777282715
seamstress,4,sea_##ms_##tres_##s,-33.071163177490234
secretary,1,secretary,-13.167795181274414
seeker,2,seek_##er,-20.771970748901367
seen,1,seen,-11.264235496520996
senator,1,senator,-13.886824607849121
senior,1,senior,-12.561009407043457
sensed,1,sensed,-13.796629905700684
sent,1,sent,-11.658452987670898
sentry,2,sent_##ry,-24.16336441040039
sergeant,1,sergeant,-14.287064552307129
servant,1,servant,-14.065762519836426
service,1,service,-10.69257926940918
serviceman,2,service_##man,-22.627026557922363
shamed,2,shame_##d,-25.220117568969727
sharecropper,4,share_##c_##rop_##per,-31.123817920684814
shark,1,shark,-14.041705131530762
shaved,1,shaved,-14.076461791992188
sheriff,1,sheriff,-13.948933601379395
ship,1,ship,-12.53714656829834
shipped,1,shipped,-14.779531478881836
shirt,1,shirt,-13.099899291992188
shocked,1,shocked,-13.839506149291992
shoemaker,2,shoe_##maker,-25.88751983642578
shopkeeper,2,shop_##keeper,-21.085749626159668
shot,1,shot,-11.671858787536621
shoved,1,shoved,-12.995288848876953
shrink,1,shrink,-13.90507984161377
shuttle,1,shuttle,-14.357810974121094
sighted,1,sighted,-13.837458610534668
sightseer,2,sights_##eer,-28.63237762451172
signaled,1,signaled,-14.386825561523438
signed,1,signed,-10.752715110778809
singer,1,singer,-12.42798900604248
sink,1,sink,-12.616652488708496
sitter,2,sit_##ter,-26.245317459106445
skater,1,skater,-14.047412872314453
sketched,2,sketch_##ed,-24.724328994750977
skimmed,3,ski_##mme_##d,-25.54272747039795
skipper,2,skip_##per,-25.268839836120605
slave,1,slave,-14.01047420501709
sleuth,3,s_##le_##uth,-24.045738697052002
sliced,1,sliced,-13.493221282958984
smoked,1,smoked,-14.211318969726562
smuggler,2,smug_##gler,-27.180349349975586
sniper,1,sniper,-14.011281967163086
snorkeler,4,s_##nor_##kel_##er,-33.82597064971924
snubbed,3,s_##nu_##bbed,-31.931718826293945
social,1,social,-13.097286224365234
socialite,2,social_##ite,-23.453532218933105
sociologist,2,socio_##logist,-25.21645164489746
sociopath,2,socio_##path,-27.749667167663574
soda,1,soda,-13.770090103149414
soldier,1,soldier,-13.303625106811523
songwriter,1,songwriter,-13.728290557861328
soothed,3,so_##oth_##ed,-24.993200302124023
soothsayer,4,so_##oth_##say_##er,-33.45732307434082
soprano,1,soprano,-13.640921592712402
sorcerer,2,so_##rcerer,-25.310365676879883
souvenir,3,so_##uve_##nir,-23.902502059936523
spanked,2,span_##ked,-26.66913414001465
speaker,1,speaker,-13.91047477722168
specialist,1,specialist,-13.39439582824707
speech,1,speech,-13.633529663085938
spirit,1,spirit,-13.218860626220703
sponsor,1,sponsor,-13.775272369384766
sponsored,1,sponsored,-12.888557434082031
sportscaster,2,sports_##caster,-24.47889804840088
spotted,1,spotted,-13.572493553161621
sprinkled,3,s_##p_##rinkled,-27.442115783691406
squandered,3,sq_##uan_##dered,-28.545724868774414
squid,2,sq_##uid,-27.51845073699951
stalked,1,stalked,-13.578583717346191
star,1,star,-12.604312896728516
startled,1,startled,-14.74285888671875
stash,3,s_##tas_##h,-22.487443923950195
statesman,1,statesman,-15.72746753692627
station,1,station,-11.33781909942627
statistician,4,s_##tat_##istic_##ian,-27.777090549468994
steak,1,steak,-13.589227676391602
steered,1,steered,-14.593067169189453
stewardess,3,stew_##ard_##ess,-27.21113681793213
stockpile,2,stock_##pile,-25.385082244873047
stole,1,stole,-13.681163787841797
stolen,1,stolen,-12.75975227355957
stonecutter,3,stone_##cut_##ter,-32.66564178466797
story,1,story,-12.2629976272583
stranger,1,stranger,-13.679179191589355
streetwalker,3,street_##walk_##er,-29.834177017211914
striker,1,striker,-13.37786865234375
student,1,student,-12.391895294189453
studied,1,studied,-12.666407585144043
subdued,1,subdued,-15.474716186523438
subject,1,subject,-12.744380950927734
successor,1,successor,-13.699459075927734
sugar,1,sugar,-13.259845733642578
suit,1,suit,-13.108819961547852
suitcase,1,suitcase,-13.810993194580078
sung,1,sung,-14.417780876159668
supervised,1,supervised,-15.022516250610352
supervisor,1,supervisor,-15.220256805419922
supper,1,supper,-15.078277587890625
supplied,1,supplied,-13.743677139282227
supplier,1,supplier,-15.730064392089844
supported,1,supported,-11.948050498962402
supremacist,5,su_##p_##rem_##ac_##ist,-39.73192882537842
surfer,2,surf_##er,-23.02361297607422
surprised,1,surprised,-13.375533103942871
suspected,1,suspected,-13.538503646850586
swallowed,1,swallowed,-12.739049911499023
swimmer,1,swimmer,-13.766008377075195
swindled,3,s_##wind_##led,-27.322275161743164
swindler,3,s_##wind_##ler,-29.369790077209473
table,1,table,-11.9375638961792
tailor,2,tail_##or,-28.189974784851074
taken,1,taken,-11.314519882202148
tanner,2,tan_##ner,-23.497349739074707
tap,1,tap,-12.821247100830078
target,1,target,-13.033445358276367
taught,1,taught,-12.725238800048828
taunted,2,ta_##unted,-27.928584098815918
taxi-driver,3,taxi_-_driver,-19.390446662902832
teacher,1,teacher,-12.867324829101562
technician,1,technician,-13.697057723999023
teenager,1,teenager,-14.107282638549805
tenant,1,tenant,-16.13182830810547
tennis,1,tennis,-13.201386451721191
tenor,1,tenor,-13.106453895568848
terrified,1,terrified,-13.863927841186523
terrorist,1,terrorist,-13.964430809020996
terrorized,2,terror_##ized,-28.252655029296875
tested,1,tested,-13.24929428100586
thanked,1,thanked,-13.489288330078125
the,1,the,-6.196805000305176
therapist,1,therapist,-14.279712677001953
thief,1,thief,-13.6473388671875
thinker,2,think_##er,-20.90790843963623
threatened,1,threatened,-12.425145149230957
thug,2,th_##ug,-21.599828720092773
tidied,3,t_##id_##ied,-25.701541423797607
tipped,1,tipped,-13.613653182983398
tobacconist,2,tobacco_##nist,-27.642977714538574
toddler,2,to_##ddler,-19.165361404418945
tolerated,2,tolerate_##d,-22.361132621765137
took,1,took,-10.024227142333984
tormented,2,torment_##ed,-24.55901050567627
tour-guide,3,tour_-_guide,-23.010476112365723
tourist,1,tourist,-13.020173072814941
townsperson,2,towns_##person,-28.291704177856445
trader,1,trader,-15.394854545593262
trained,1,trained,-13.01638412475586
trainee,2,train_##ee,-22.138914108276367
trainer,1,trainer,-14.28403377532959
traitor,1,traitor,-13.276693344116211
translator,1,translator,-13.823394775390625
transported,1,transported,-13.400226593017578
trapped,1,trapped,-12.901866912841797
trashcan,2,trash_##can,-28.810580253601074
traveler,2,travel_##er,-22.995678901672363
traveling,1,traveling,-13.787738800048828
treated,1,treated,-12.490245819091797
tree,1,tree,-12.926410675048828
trespasser,4,t_##res_##pass_##er,-25.133484840393066
tribesman,2,tribes_##man,-25.308152198791504
tricked,2,trick_##ed,-24.999114990234375
trickster,2,tricks_##ter,-26.445839881896973
trip,1,trip,-12.79544448852539
triumph,1,triumph,-13.84848690032959
troll,1,troll,-14.641392707824707
trooper,2,troop_##er,-20.977768898010254
troublemaker,2,trouble_##maker,-25.018019676208496
trusted,1,trusted,-13.92270278930664
turkey,1,turkey,-14.505996704101562
tutored,2,tutor_##ed,-23.916004180908203
tv,2,t_##v,-18.41777753829956
tycoon,3,t_##y_##coon,-27.442059993743896
umbrella,1,umbrella,-13.735647201538086
uncle,1,uncle,-13.147371292114258
uncorked,3,un_##cor_##ked,-24.614255905151367
undercharged,2,under_##charged,-28.12272071838379
undertaker,2,undertake_##r,-22.607622146606445
unicyclist,5,un_##ic_##y_##c_##list,-38.090418338775635
union,1,union,-12.819693565368652
unlocked,1,unlocked,-12.754035949707031
unnerved,3,un_##ner_##ved,-23.272709369659424
upset,1,upset,-13.369702339172363
urologist,3,u_##rol_##ogist,-35.9487943649292
vacationer,2,vacation_##er,-23.540956497192383
vagabond,4,v_##aga_##bon_##d,-29.384870529174805
vagrant,3,v_##ag_##rant,-35.30430793762207
valet,2,v_##alet,-27.4736967086792
vandal,2,van_##dal,-26.263856887817383
vanquished,2,van_##quished,-26.297100067138672
vehicle,1,vehicle,-13.294198989868164
vendor,1,vendor,-14.919568061828613
verified,1,verified,-14.478278160095215
veteran,1,veteran,-13.86082935333252
vexed,2,ve_##xed,-22.75105094909668
victor,3,v_##ict_##or,-25.99599838256836
victory,1,victory,-12.691059112548828
villager,2,village_##r,-20.933073043823242
violinist,1,violinist,-14.372106552124023
virtuoso,4,v_##irt_##uo_##so,-28.9125394821167
visited,1,visited,-12.317901611328125
visitor,1,visitor,-14.345586776733398
vocalist,1,vocalist,-13.569947242736816
volunteer,1,volunteer,-14.772242546081543
vote,1,vote,-12.789952278137207
voter,1,voter,-16.0765380859375
warden,2,ward_##en,-22.094024658203125
warlord,1,warlord,-14.897112846374512
warmonger,3,warm_##ong_##er,-29.604411125183105
was,1,was,-7.3880085945129395
wash,1,wash,-13.7771635055542
wasted,1,wasted,-14.294332504272461
watched,1,watched,-12.459220886230469
watchman,2,watch_##man,-23.840335845947266
watered,2,water_##ed,-23.06878089904785
weatherman,2,weather_##man,-23.97140884399414
wed,1,wed,-14.522514343261719
weighed,1,weighed,-13.052380561828613
welcomed,1,welcomed,-13.634346008300781
welder,2,we_##lder,-20.81672191619873
whistle-blower,4,whistle_-_blow_##er,-19.90673065185547
wholesaler,2,wholesale_##r,-25.793733596801758
widower,2,widow_##er,-22.217799186706543
wife,1,wife,-11.471024513244629
windbag,2,wind_##bag,-27.37132453918457
winemaker,2,wine_##maker,-26.68433952331543
winner,1,winner,-12.557234764099121
wiped,1,wiped,-12.620217323303223
wire,1,wire,-13.25098991394043
witness,1,witness,-13.010071754455566
wizard,1,wizard,-13.141206741333008
woman,1,woman,-10.805063247680664
womanizer,2,woman_##izer,-24.982847213745117
won,1,won,-10.320305824279785
woodworker,3,wood_##work_##er,-31.19008779525757
wooed,3,w_##oo_##ed,-27.998401641845703
word,1,word,-11.480134963989258
worker,1,worker,-13.81341552734375
wrecked,1,wrecked,-13.392683982849121
wrinkled,1,wrinkled,-14.642266273498535
writer,1,writer,-12.721399307250977
youngster,2,young_##ster,-25.880996704101562
youth,1,youth,-12.975822448730469
zealot,3,z_##eal_##ot,-32.96284866333008
zookeeper,2,zoo_##keeper,-23.19892120361328
