word,nr. of tokens,tokens,word score
mentioned,1,mentioned,-12.853189468383789
mentor,1,mentor,-10.566240310668945
mercenary,1,mercenary,-10.797545433044434
merchant,1,merchant,-10.98318862915039
mesmerized,4,me_##sm_##eri_##zed,-21.353256702423096
message,1,message,-10.502459526062012
messenger,1,messenger,-11.978815078735352
meteorologist,3,met_##eor_##ologist,-15.699589729309082
milkman,2,milk_##man,-15.636899948120117
miller,2,mill_##er,-14.772425651550293
milliner,2,mill_##iner,-17.635048866271973
minister,1,minister,-12.642145156860352
minuteman,2,minute_##man,-20.061155319213867
miscreant,4,mi_##s_##cre_##ant,-18.650739192962646
miser,2,mi_##ser,-13.821366310119629
misinformed,3,mi_##sin_##formed,-17.55349111557007
misled,3,mi_##sle_##d,-15.341437339782715
misplaced,3,mi_##sp_##laced,-17.812978744506836
mispronounced,4,mi_##sp_##ron_##ounced,-30.794311046600342
mission,1,mission,-10.5184965133667
missionary,1,missionary,-12.693105697631836
mocked,1,mocked,-13.920949935913086
mogul,3,m_##og_##ul,-13.9390549659729
molded,2,mold_##ed,-14.795019149780273
monarch,1,monarch,-11.237774848937988
money,1,money,-8.45560359954834
mortician,4,m_##ort_##ici_##an,-23.506689071655273
mortified,3,m_##ort_##ified,-14.587401866912842
mother,1,mother,-8.028502464294434
movie,1,movie,-12.013455390930176
musician,1,musician,-13.18813705444336
mystified,3,my_##st_##ified,-14.947051525115967
nagged,2,na_##gged,-14.155861854553223
named,1,named,-10.642333984375
nanny,2,na_##nny,-11.482852935791016
necklace,1,necklace,-11.251317977905273
negotiator,3,ne_##got_##iator,-20.429161548614502
neighbor,1,neighbor,-10.845598220825195
neurologist,3,ne_##uro_##logist,-17.84913921356201
neuroscientist,6,ne_##uro_##s_##cie_##nti_##st,-34.25048208236694
newborn,1,newborn,-12.809701919555664
newcomer,1,newcomer,-14.497869491577148
newsagent,3,news_##age_##nt,-19.501721382141113
niece,1,niece,-11.406444549560547
noble,1,noble,-7.698343753814697
nobleman,1,nobleman,-11.955659866333008
nomad,2,no_##mad,-10.664106369018555
nominee,1,nominee,-13.391974449157715
noticed,1,noticed,-13.30247974395752
novel,1,novel,-12.080185890197754
novice,2,no_##vice,-9.327943325042725
nun,1,nun,-11.690042495727539
nurse,1,nurse,-10.937880516052246
nutritionist,2,nutrition_##ist,-14.46240234375
obeyed,1,obeyed,-9.232545852661133
octopus,3,o_##ct_##opus,-16.416144371032715
offended,1,offended,-13.008255004882812
offender,2,off_##ender,-12.105929374694824
offer,1,offer,-10.044541358947754
ogre,2,og_##re,-12.990880966186523
old,1,old,-7.995824813842773
olympian,4,o_##ly_##mp_##ian,-23.327686309814453
operative,1,operative,-9.328170776367188
operator,1,operator,-12.241828918457031
opponent,1,opponent,-13.035179138183594
oracle,2,or_##acle,-10.749187469482422
order,1,order,-7.75410270690918
orderly,1,orderly,-11.57762336730957
organized,1,organized,-11.435882568359375
organizer,1,organizer,-14.051240921020508
ornament,3,or_##name_##nt,-13.230340957641602
orphan,1,orphan,-11.690394401550293
orthodontist,5,or_##th_##od_##ont_##ist,-19.22264337539673
ousted,2,ou_##sted,-16.21452522277832
outraged,2,outrage_##d,-13.717819213867188
outsider,1,outsider,-11.407480239868164
overheard,1,overheard,-14.37328052520752
overseer,2,oversee_##r,-12.568732261657715
overwhelmed,1,overwhelmed,-13.094463348388672
owner,1,owner,-9.491202354431152
pacifist,4,p_##ac_##if_##ist,-16.49029302597046
package,1,package,-10.846047401428223
packed,1,packed,-13.080513954162598
packrat,2,pack_##rat,-17.910388946533203
page,1,page,-12.501823425292969
paid,1,paid,-9.88739013671875
painter,1,painter,-14.929442405700684
painting,1,painting,-14.192363739013672
pair,1,pair,-10.46059513092041
pampered,3,p_##amp_##ered,-16.162845134735107
panelist,2,panel_##ist,-15.927794933319092
paparazzi,4,p_##apa_##raz_##zi,-19.869422435760498
paper,1,paper,-10.523582458496094
paramedic,3,para_##med_##ic,-17.525095462799072
pardoned,2,pardon_##ed,-10.758675575256348
parent,1,parent,-10.659636497497559
parishioner,3,parish_##ione_##r,-18.94029998779297
participant,1,participant,-12.473649024963379
partner,1,partner,-9.334844589233398
password,1,password,-12.550129890441895
pastor,1,pastor,-12.51330852508545
pathologist,2,path_##ologist,-13.966861724853516
patient,1,patient,-7.808291912078857
patriot,2,pat_##riot,-10.862744331359863
patrolman,2,patrol_##man,-14.032581329345703
patron,1,patron,-11.120341300964355
peddler,3,p_##edd_##ler,-17.619742393493652
peeved,3,p_##ee_##ved,-13.13269329071045
percussionist,2,percussion_##ist,-17.277783393859863
performer,1,performer,-14.51650619506836
person,1,person,-10.091103553771973
personal,1,personal,-8.668590545654297
persuaded,1,persuaded,-11.213887214660645
pessimist,4,p_##ess_##im_##ist,-19.655163288116455
pestered,3,p_##ester_##ed,-16.78723430633545
petrified,2,pet_##rified,-11.559967041015625
pharmacist,4,p_##har_##ma_##cist,-15.005490779876709
philosopher,1,philosopher,-11.837264060974121
phoned,2,phone_##d,-15.29340410232544
photograph,1,photograph,-15.82121753692627
photographer,1,photographer,-14.025440216064453
physicist,1,physicist,-13.484684944152832
picture,1,picture,-12.895102500915527
pill,1,pill,-11.878549575805664
pilot,1,pilot,-11.518109321594238
pine,1,pine,-13.719484329223633
pipe,1,pipe,-11.649373054504395
pitcher,1,pitcher,-13.664100646972656
pixie,3,p_##ix_##ie,-13.172714710235596
placated,3,p_##la_##cated,-18.47267436981201
placed,1,placed,-10.884084701538086
plagiarist,4,p_##lag_##iar_##ist,-20.042330265045166
plaintiff,1,plaintiff,-13.096744537353516
planner,2,plan_##ner,-14.384657859802246
plant,1,plant,-11.820730209350586
playboy,2,play_##boy,-11.806992530822754
player,1,player,-11.195998191833496
playwright,1,playwright,-13.686731338500977
plumber,2,p_##lumber,-14.185625076293945
poem,1,poem,-13.136102676391602
poet,1,poet,-12.88045597076416
poker,1,poker,-13.460941314697266
police,1,police,-9.60487174987793
policeman,1,policeman,-12.13236141204834
policewoman,2,police_##woman,-15.584753513336182
politician,1,politician,-11.761682510375977
pollster,2,polls_##ter,-15.540641784667969
pop,1,pop,-10.352545738220215
portrayed,1,portrayed,-14.59632396697998
posed,1,posed,-15.175403594970703
postal,1,postal,-13.025175094604492
postman,2,post_##man,-14.343438148498535
potter,2,pot_##ter,-15.00326156616211
praised,1,praised,-11.107030868530273
prankster,3,p_##rank_##ster,-15.108945846557617
preacher,1,preacher,-12.931977272033691
prejudiced,2,prejudice_##d,-13.069929122924805
prepared,1,prepared,-8.633805274963379
presented,1,presented,-12.312908172607422
president,1,president,-10.80362606048584
president's,3,president_'_s,-7.986016273498535
pressed,1,pressed,-10.874144554138184
priest,1,priest,-10.540164947509766
prima,2,p_##rima,-13.181164741516113
principal,1,principal,-10.373751640319824
prison,1,prison,-9.869174003601074
prisoner,1,prisoner,-10.068815231323242
prize,1,prize,-10.18494701385498
prodigy,3,pro_##di_##gy,-14.648138046264648
producer,1,producer,-11.359272956848145
professional,1,professional,-8.179085731506348
professor,1,professor,-11.244874954223633
profit,1,profit,-9.95928955078125
program,1,program,-11.604439735412598
programmer,1,programmer,-15.445938110351562
project,1,project,-11.041972160339355
promised,1,promised,-8.228128433227539
promoted,1,promoted,-11.844066619873047
proofreader,3,proof_##read_##er,-15.879403114318848
property,1,property,-9.375102996826172
prostitute,1,prostitute,-12.866862297058105
protagonist,1,protagonist,-12.423842430114746
protected,1,protected,-6.647953510284424
protestor,2,protest_##or,-14.335081100463867
provided,1,provided,-9.617889404296875
provoked,1,provoked,-12.78104019165039
provost,3,pro_##vos_##t,-15.796416759490967
psychiatrist,1,psychiatrist,-12.994007110595703
psychic,1,psychic,-10.56640625
psychologist,1,psychologist,-13.867483139038086
pulled,1,pulled,-12.232452392578125
pullover,2,pull_##over,-14.904683589935303
punched,1,punched,-15.867189407348633
purchased,1,purchased,-10.529535293579102
pursued,1,pursued,-12.608856201171875
pushed,1,pushed,-12.927953720092773
puzzled,1,puzzled,-13.69976806640625
pyromaniac,4,p_##yr_##oman_##iac,-18.37988042831421
quack,3,q_##ua_##ck,-16.967087745666504
quarterback,1,quarterback,-13.558002471923828
question,1,question,-12.031630516052246
questioned,1,questioned,-13.543440818786621
quieted,2,quiet_##ed,-13.466317653656006
quoted,1,quoted,-13.231241226196289
rabble-rouser,7,r_##ab_##ble_-_r_##ouse_##r,-29.410143852233887
raider,2,raid_##er,-12.766486167907715
raised,1,raised,-11.240313529968262
ran,1,ran,-11.140586853027344
rancher,2,ranch_##er,-13.424266815185547
rated,1,rated,-12.59958267211914
reached,1,reached,-10.314953804016113
reassured,2,reassure_##d,-11.672752380371094
rebel,1,rebel,-9.231371879577637
rebuked,3,re_##bu_##ked,-18.343567848205566
received,1,received,-9.473402976989746
receptionist,2,reception_##ist,-13.740442276000977
recharged,2,re_##charged,-15.229806900024414
recited,1,recited,-16.17766761779785
recluse,4,re_##c_##lus_##e,-14.055710315704346
recruited,1,recruited,-12.387130737304688
redecorated,4,red_##ec_##ora_##ted,-25.426217079162598
refugee,1,refugee,-12.595144271850586
reimbursed,4,re_##im_##bur_##sed,-19.928275108337402
relative,1,relative,-9.156281471252441
relaxed,1,relaxed,-11.084256172180176
released,1,released,-8.904645919799805
relieved,1,relieved,-11.802892684936523
remedy,1,remedy,-13.038568496704102
repaired,1,repaired,-12.935676574707031
repairman,2,repair_##man,-17.11069393157959
reporter,1,reporter,-13.201175689697266
representative,1,representative,-11.256537437438965
reprimanded,4,re_##p_##rima_##nded,-16.72281837463379
reproached,4,re_##p_##roach_##ed,-15.19455623626709
repulsed,1,repulsed,-13.786169052124023
requested,1,requested,-11.956229209899902
rescheduled,4,re_##sche_##du_##led,-22.3058500289917
rescued,1,rescued,-9.746052742004395
researcher,1,researcher,-13.949509620666504
respected,1,respected,-8.796239852905273
restrained,1,restrained,-11.895713806152344
resuscitated,4,re_##sus_##ci_##tated,-23.410261154174805
retailer,1,retailer,-15.123533248901367
revered,1,revered,-11.308623313903809
reviewer,1,reviewer,-14.94571304321289
revised,1,revised,-13.692724227905273
revived,1,revived,-13.524151802062988
rewarded,1,rewarded,-11.30739974975586
ridiculed,4,rid_##ic_##ule_##d,-17.37698459625244
right-winger,3,right_-_winger,-5.958347320556641
rioter,2,riot_##er,-14.354952812194824
rival,1,rival,-13.070923805236816
robbed,1,robbed,-14.082879066467285
robber,3,r_##ob_##ber,-13.913498878479004
rogue,1,rogue,-8.60421085357666
rookie,1,rookie,-11.091291427612305
roommate,1,roommate,-12.917380332946777
ruffian,3,r_##uff_##ian,-14.190597534179688
run,1,run,-7.996406078338623
sailor,1,sailor,-11.669269561767578
salesman,1,salesman,-12.281801223754883
saluted,2,salute_##d,-14.689924240112305
sang,1,sang,-13.453420639038086
sauteed,3,sa_##ute_##ed,-17.866929054260254
saved,1,saved,-9.949825286865234
saw,1,saw,-11.964875221252441
scared,1,scared,-10.997952461242676
schedule,1,schedule,-13.68104362487793
scholar,1,scholar,-13.499505996704102
school,1,school,-11.296405792236328
schoolgirl,2,school_##girl,-15.051000595092773
scientist,1,scientist,-11.981966018676758
scolded,3,s_##co_##lded,-17.845876693725586
scorned,3,s_##corn_##ed,-14.103840351104736
scoundrel,4,s_##co_##und_##rel,-19.81534481048584
screenwriter,1,screenwriter,-14.419023513793945
sculptor,1,sculptor,-14.122777938842773
sealed,1,sealed,-8.324273109436035
seaman,2,sea_##man,-13.19621992111206
seamstress,4,sea_##ms_##tres_##s,-21.303274631500244
secretary,1,secretary,-13.438360214233398
seeker,2,seek_##er,-10.430089950561523
seen,1,seen,-9.736255645751953
senator,1,senator,-11.071660995483398
senior,1,senior,-9.944999694824219
sensed,1,sensed,-13.734830856323242
sent,1,sent,-9.583213806152344
sentry,2,sent_##ry,-13.734735488891602
sergeant,1,sergeant,-9.97411060333252
servant,1,servant,-10.211832046508789
service,1,service,-9.555094718933105
serviceman,2,service_##man,-15.91568660736084
shamed,2,shame_##d,-13.941641807556152
sharecropper,4,share_##c_##rop_##per,-25.82852077484131
shark,1,shark,-9.341104507446289
shaved,1,shaved,-16.217016220092773
sheriff,1,sheriff,-10.744406700134277
ship,1,ship,-9.939184188842773
shipped,1,shipped,-12.455028533935547
shirt,1,shirt,-13.070610046386719
shocked,1,shocked,-11.652759552001953
shoemaker,2,shoe_##maker,-15.101458072662354
shopkeeper,2,shop_##keeper,-15.352368354797363
shot,1,shot,-10.166645050048828
shoved,1,shoved,-15.098273277282715
shrink,1,shrink,-12.690444946289062
shuttle,1,shuttle,-13.848431587219238
sighted,1,sighted,-13.959897994995117
sightseer,2,sights_##eer,-18.172428131103516
signaled,1,signaled,-14.805344581604004
signed,1,signed,-9.14233112335205
singer,1,singer,-13.0901460647583
sink,1,sink,-11.814437866210938
sitter,2,sit_##ter,-16.715437412261963
skater,1,skater,-15.024659156799316
sketched,2,sketch_##ed,-18.527764797210693
skimmed,3,ski_##mme_##d,-15.678683280944824
skipper,2,skip_##per,-11.93838882446289
slave,1,slave,-8.680545806884766
sleuth,3,s_##le_##uth,-14.73606252670288
sliced,1,sliced,-12.938823699951172
smoked,1,smoked,-15.561593055725098
smuggler,2,smug_##gler,-11.319639205932617
sniper,1,sniper,-12.776975631713867
snorkeler,4,s_##nor_##kel_##er,-21.29781484603882
snubbed,3,s_##nu_##bbed,-19.213751792907715
social,1,social,-10.601724624633789
socialite,2,social_##ite,-13.899709224700928
sociologist,2,socio_##logist,-15.107172012329102
sociopath,2,socio_##path,-14.640412330627441
soda,1,soda,-12.6357421875
soldier,1,soldier,-8.077692031860352
songwriter,1,songwriter,-14.809303283691406
soothed,3,so_##oth_##ed,-13.57332706451416
soothsayer,4,so_##oth_##say_##er,-22.341957092285156
soprano,1,soprano,-14.337697982788086
sorcerer,2,so_##rcerer,-12.017199516296387
souvenir,3,so_##uve_##nir,-17.251739501953125
spanked,2,span_##ked,-13.994246482849121
speaker,1,speaker,-13.123845100402832
specialist,1,specialist,-11.105453491210938
speech,1,speech,-11.886099815368652
spirit,1,spirit,-8.509974479675293
sponsor,1,sponsor,-12.75262451171875
sponsored,1,sponsored,-13.655970573425293
sportscaster,2,sports_##caster,-18.669701099395752
spotted,1,spotted,-13.224609375
sprinkled,3,s_##p_##rinkled,-18.19048500061035
squandered,3,sq_##uan_##dered,-18.268587112426758
squid,2,sq_##uid,-12.671031951904297
stalked,1,stalked,-12.718964576721191
star,1,star,-9.436478614807129
startled,1,startled,-14.832717895507812
stash,3,s_##tas_##h,-17.336280822753906
statesman,1,statesman,-12.306528091430664
station,1,station,-11.861998558044434
statistician,4,s_##tat_##istic_##ian,-13.188544750213623
steak,1,steak,-12.809333801269531
steered,1,steered,-13.502224922180176
stewardess,3,stew_##ard_##ess,-13.281326293945312
stockpile,2,stock_##pile,-14.138670921325684
stole,1,stole,-11.87631607055664
stolen,1,stolen,-9.043935775756836
stonecutter,3,stone_##cut_##ter,-20.17283344268799
story,1,story,-9.240619659423828
stranger,1,stranger,-10.720306396484375
streetwalker,3,street_##walk_##er,-16.482930183410645
striker,1,striker,-12.241739273071289
student,1,student,-11.856306076049805
studied,1,studied,-13.109743118286133
subdued,1,subdued,-11.67894172668457
subject,1,subject,-10.276402473449707
successor,1,successor,-12.792207717895508
sugar,1,sugar,-9.88774299621582
suit,1,suit,-10.680593490600586
suitcase,1,suitcase,-14.493583679199219
sung,1,sung,-12.90597152709961
supervised,1,supervised,-12.732710838317871
supervisor,1,supervisor,-12.888118743896484
supper,1,supper,-14.216094970703125
supplied,1,supplied,-10.898018836975098
supplier,1,supplier,-12.485156059265137
supported,1,supported,-10.992633819580078
supremacist,5,su_##p_##rem_##ac_##ist,-20.572131633758545
surfer,2,surf_##er,-13.058333396911621
surprised,1,surprised,-12.5289306640625
suspected,1,suspected,-11.989801406860352
swallowed,1,swallowed,-12.167015075683594
swimmer,1,swimmer,-15.504487037658691
swindled,3,s_##wind_##led,-16.415586471557617
swindler,3,s_##wind_##ler,-15.980112075805664
table,1,table,-12.027923583984375
tailor,2,tail_##or,-12.739115715026855
taken,1,taken,-8.011489868164062
tanner,2,tan_##ner,-16.08678436279297
tap,1,tap,-14.019314765930176
target,1,target,-10.993610382080078
taught,1,taught,-10.65556526184082
taunted,2,ta_##unted,-15.948040962219238
taxi-driver,3,taxi_-_driver,-6.195806503295898
teacher,1,teacher,-11.284833908081055
technician,1,technician,-14.717851638793945
teenager,1,teenager,-13.570867538452148
tenant,1,tenant,-13.41082763671875
tennis,1,tennis,-13.180328369140625
tenor,1,tenor,-14.913376808166504
terrified,1,terrified,-10.955105781555176
terrorist,1,terrorist,-10.620094299316406
terrorized,2,terror_##ized,-13.047789573669434
tested,1,tested,-10.795767784118652
thanked,1,thanked,-12.68510627746582
the,1,the,-7.359663009643555
therapist,1,therapist,-12.851987838745117
thief,1,thief,-9.896976470947266
thinker,2,think_##er,-14.33517837524414
threatened,1,threatened,-11.550186157226562
thug,2,th_##ug,-11.885663032531738
tidied,3,t_##id_##ied,-16.440049648284912
tipped,1,tipped,-13.378278732299805
tobacconist,2,tobacco_##nist,-18.77908945083618
toddler,2,to_##ddler,-17.913641929626465
tolerated,2,tolerate_##d,-11.073905944824219
took,1,took,-10.836199760437012
tormented,2,torment_##ed,-11.800820350646973
tour-guide,3,tour_-_guide,-5.027657508850098
tourist,1,tourist,-12.61876106262207
townsperson,2,towns_##person,-20.528153896331787
trader,1,trader,-13.140380859375
trained,1,trained,-10.502937316894531
trainee,2,train_##ee,-12.1533784866333
trainer,1,trainer,-12.781595230102539
traitor,1,traitor,-8.604897499084473
translator,1,translator,-13.95651626586914
transported,1,transported,-14.015556335449219
trapped,1,trapped,-10.266684532165527
trashcan,2,trash_##can,-16.37008571624756
traveler,2,travel_##er,-12.287933349609375
traveling,1,traveling,-13.01224136352539
treated,1,treated,-11.248858451843262
tree,1,tree,-10.660989761352539
trespasser,4,t_##res_##pass_##er,-13.057144165039062
tribesman,2,tribes_##man,-13.74288272857666
tricked,2,trick_##ed,-15.334585189819336
trickster,2,tricks_##ter,-12.104092597961426
trip,1,trip,-12.544867515563965
triumph,1,triumph,-9.812215805053711
troll,1,troll,-10.691817283630371
trooper,2,troop_##er,-11.22612190246582
troublemaker,2,trouble_##maker,-10.194592475891113
trusted,1,trusted,-8.240270614624023
turkey,1,turkey,-12.576461791992188
tutored,2,tutor_##ed,-15.571248054504395
tv,2,t_##v,-11.72417688369751
tycoon,3,t_##y_##coon,-13.789147853851318
umbrella,1,umbrella,-13.30286979675293
uncle,1,uncle,-9.240212440490723
uncorked,3,un_##cor_##ked,-15.618880271911621
undercharged,2,under_##charged,-18.895386695861816
undertaker,2,undertake_##r,-13.233858108520508
unicyclist,5,un_##ic_##y_##c_##list,-29.073399543762207
union,1,union,-9.924087524414062
unlocked,1,unlocked,-9.948060989379883
unnerved,3,un_##ner_##ved,-15.022309303283691
upset,1,upset,-12.68718147277832
urologist,3,u_##rol_##ogist,-20.587016105651855
vacationer,2,vacation_##er,-15.578187942504883
vagabond,4,v_##aga_##bon_##d,-16.10718059539795
vagrant,3,v_##ag_##rant,-12.089225769042969
valet,2,v_##alet,-11.209633350372314
vandal,2,van_##dal,-15.128968238830566
vanquished,2,van_##quished,-12.951085090637207
vehicle,1,vehicle,-12.438398361206055
vendor,1,vendor,-14.816886901855469
verified,1,verified,-11.465538024902344
veteran,1,veteran,-12.35745906829834
vexed,2,ve_##xed,-12.752273559570312
victor,3,v_##ict_##or,-14.320207595825195
victory,1,victory,-7.678968906402588
villager,2,village_##r,-14.735417366027832
violinist,1,violinist,-15.31783676147461
virtuoso,4,v_##irt_##uo_##so,-21.32283067703247
visited,1,visited,-13.400617599487305
visitor,1,visitor,-14.370492935180664
vocalist,1,vocalist,-14.931535720825195
volunteer,1,volunteer,-10.634513854980469
vote,1,vote,-11.423142433166504
voter,1,voter,-15.132421493530273
warden,2,ward_##en,-11.836870193481445
warlord,1,warlord,-12.54932975769043
warmonger,3,warm_##ong_##er,-16.102795600891113
was,1,was,-9.09975528717041
wash,1,wash,-13.39256763458252
wasted,1,wasted,-12.781845092773438
watched,1,watched,-11.632718086242676
watchman,2,watch_##man,-16.428547859191895
watered,2,water_##ed,-14.693636417388916
weatherman,2,weather_##man,-14.9524507522583
wed,1,wed,-9.800938606262207
weighed,1,weighed,-15.559734344482422
welcomed,1,welcomed,-11.14547348022461
welder,2,we_##lder,-15.859660625457764
whistle-blower,4,whistle_-_blow_##er,-3.3885107040405273
wholesaler,2,wholesale_##r,-17.198784828186035
widower,2,widow_##er,-11.935643196105957
wife,1,wife,-8.549537658691406
windbag,2,wind_##bag,-18.278141975402832
winemaker,2,wine_##maker,-14.069498538970947
winner,1,winner,-8.89453125
wiped,1,wiped,-12.202757835388184
wire,1,wire,-12.528196334838867
witness,1,witness,-8.58557415008545
wizard,1,wizard,-10.066962242126465
woman,1,woman,-8.079039573669434
womanizer,2,woman_##izer,-10.174725532531738
won,1,won,-6.856149673461914
woodworker,3,wood_##work_##er,-15.056121826171875
wooed,3,w_##oo_##ed,-13.438891410827637
,0,,0.0
worker,1,worker,-11.746546745300293
wrecked,1,wrecked,-12.1936616897583
wrinkled,1,wrinkled,-12.823183059692383
writer,1,writer,-11.99670696258545
youngster,2,young_##ster,-13.125754833221436
youth,1,youth,-11.914902687072754
zealot,3,z_##eal_##ot,-15.682806968688965
zookeeper,2,zoo_##keeper,-16.61618995666504
