word,nr. of tokens,tokens,word score
canterbury,3,can_##ter_##bury,-36.458943367004395
cantered,2,can_##tered,-25.996020317077637
cantles,2,can_##tles,-25.591055870056152
canto,2,can_##to,-23.891183853149414
cantonment,2,canton_##ment,-30.099312782287598
canute,2,can_##ute,-24.758488655090332
canvas,1,canvas,-12.855806350708008
canvases,2,canvas_##es,-26.244070053100586
canvass,2,canvas_##s,-23.921180725097656
canyon,1,canyon,-13.860616683959961
canyonside,2,canyon_##side,-30.24174213409424
cap,1,cap,-12.090092658996582
capabilities,1,capabilities,-13.087597846984863
capability,1,capability,-14.016523361206055
capable,1,capable,-12.733449935913086
capably,2,cap_##ably,-29.505062103271484
capacities,1,capacities,-14.170951843261719
capacity,1,capacity,-12.360893249511719
cape,1,cape,-14.28747844696045
caper,2,cape_##r,-25.691718101501465
capering,2,cape_##ring,-29.220462799072266
capes,2,cape_##s,-24.558499336242676
capillary,3,cap_##illa_##ry,-36.28509044647217
capita,1,capita,-14.92612075805664
capital,1,capital,-13.059370040893555
capitalism,1,capitalism,-14.706856727600098
capitalist,1,capitalist,-15.591339111328125
capitalistic,2,capitalist_##ic,-31.01447296142578
capitalists,2,capitalist_##s,-25.306584358215332
capitalize,2,capital_##ize,-29.317733764648438
capitol,3,cap_##ito_##l,-34.56904697418213
capitoline,3,cap_##ito_##line,-37.6543083190918
capone,2,cap_##one,-26.891767501831055
capped,1,capped,-13.751611709594727
cappy,2,cap_##py,-28.166362762451172
capricorn,3,cap_##ric_##orn,-39.869279861450195
caps,1,caps,-12.869956016540527
capsicum,3,caps_##ic_##um,-37.10386848449707
capstan,2,caps_##tan,-30.086480140686035
capsule,1,capsule,-14.216958999633789
capsules,2,capsule_##s,-25.194727897644043
captain,1,captain,-13.55706787109375
captaincy,2,captain_##cy,-29.104494094848633
captious,3,cap_##ti_##ous,-36.27945613861084
captivated,3,cap_##ti_##vated,-40.404123306274414
captive,1,captive,-14.705883026123047
captivity,1,captivity,-14.20481014251709
capture,1,capture,-13.434890747070312
captured,1,captured,-12.090585708618164
captures,1,captures,-14.608799934387207
car,1,car,-10.91118049621582
caravan,1,caravan,-14.158403396606445
caravans,2,caravan_##s,-24.70832061767578
caraway,2,car_##away,-28.7079496383667
carbine,2,car_##bine,-28.777888298034668
carboloy,3,car_##bol_##oy,-33.1303071975708
carbon,1,carbon,-14.174850463867188
carbondale,2,carbon_##dale,-29.65399742126465
carborundum,4,car_##bor_##und_##um,-48.58132362365723
carcass,3,car_##cas_##s,-30.475077629089355
card,1,card,-12.324912071228027
cardboard,1,cardboard,-13.961551666259766
cardinal,1,cardinal,-12.908136367797852
cardinals,2,cardinal_##s,-23.54341983795166
cards,1,cards,-12.711382865905762
care,1,care,-10.92753791809082
cared,1,cared,-13.14929485321045
careening,2,care_##ening,-26.09822368621826
career,1,career,-12.062999725341797
careers,1,careers,-14.268535614013672
carefree,2,care_##free,-27.88673686981201
careful,1,careful,-13.946942329406738
carefully,1,carefully,-14.303707122802734
careless,2,care_##less,-24.532073974609375
carelessly,2,care_##lessly,-27.90202236175537
cares,1,cares,-13.857220649719238
caresses,2,caress_##es,-27.0493106842041
caressing,2,caress_##ing,-27.817094802856445
carey,2,care_##y,-20.709187507629395
cargo,1,cargo,-13.854043006896973
caricature,3,car_##ica_##ture,-38.220252990722656
caricatured,3,car_##ica_##tured,-38.59167671203613
caricaturist,4,car_##ica_##tur_##ist,-49.52095890045166
caring,1,caring,-13.830066680908203
carl,2,car_##l,-21.634164810180664
carla,2,car_##la,-23.47374153137207
carleton,2,car_##leton,-27.908684730529785
carload,2,car_##load,-26.240206718444824
carmack,3,car_##ma_##ck,-32.210655212402344
carmer,2,car_##mer,-25.90407085418701
carmine,2,car_##mine,-27.042723655700684
carmody,3,car_##mo_##dy,-36.28832149505615
carnality,3,car_##nal_##ity,-37.24542713165283
carne,2,car_##ne,-25.270761489868164
carnegey,4,car_##ne_##ge_##y,-40.45102024078369
carnegie,3,car_##ne_##gie,-34.76716423034668
carnival,1,carnival,-14.534793853759766
carnochan,3,car_##no_##chan,-34.946595191955566
carol,2,car_##ol,-26.034533500671387
caroli,2,car_##oli,-25.419116020202637
carolina,3,car_##olin_##a,-35.90915393829346
caroline,3,car_##olin_##e,-35.732704162597656
carolyn,3,car_##oly_##n,-32.28421497344971
carousing,3,car_##ous_##ing,-32.479126930236816
carpenter,1,carpenter,-14.641736030578613
carpenters,2,carpenter_##s,-25.018269538879395
carpet,1,carpet,-14.037408828735352
carpeted,2,carpet_##ed,-26.9037504196167
carpeting,2,carpet_##ing,-27.152722358703613
carpets,2,carpet_##s,-24.06204891204834
carre,2,car_##re,-23.368896484375
carrel,2,car_##rel,-27.468836784362793
carriage,1,carriage,-13.678610801696777
carriages,1,carriages,-14.931602478027344
carrie,2,car_##rie,-27.397740364074707
carried,1,carried,-12.753754615783691
carrier,1,carrier,-14.977081298828125
carriers,1,carriers,-15.31309986114502
carries,1,carries,-14.16646957397461
carroll,2,car_##roll,-26.083773612976074
carrot,2,car_##rot,-26.138405799865723
carrots,2,car_##rots,-27.05337619781494
carrozza,3,car_##ro_##zza,-32.719017028808594
carruthers,4,car_##ru_##ther_##s,-44.43925380706787
carry,1,carry,-13.054336547851562
carrying,1,carrying,-13.64205265045166
carryover,2,carry_##over,-28.33212947845459
carryovers,2,carry_##overs,-29.81420612335205
cars,1,cars,-12.38072395324707
cart,1,cart,-13.417717933654785
carter,2,cart_##er,-25.02957248687744
carters,2,cart_##ers,-26.636722564697266
cartilage,3,cart_##ila_##ge,-40.77995586395264
cartoon,1,cartoon,-13.772943496704102
cartoons,1,cartoons,-14.26899528503418
cartridge,1,cartridge,-14.67798137664795
cartridges,1,cartridges,-15.602999687194824
carve,2,car_##ve,-24.79755973815918
carved,1,carved,-12.457968711853027
carvey,2,car_##vey,-29.129937171936035
carving,1,carving,-14.615218162536621
cascaded,3,ca_##sca_##ded,-38.72366714477539
cascading,3,ca_##sca_##ding,-37.38248920440674
case,1,case,-11.529757499694824
cases,1,cases,-12.737543106079102
casework,2,case_##work,-25.69181728363037
casey,2,case_##y,-20.800272941589355
cash,1,cash,-13.517173767089844
cashmere,2,cash_##mere,-32.09049701690674
casino,1,casino,-14.096461296081543
casks,3,ca_##sk_##s,-32.49733829498291
cassius,3,ca_##ssi_##us,-36.60178565979004
cast,1,cast,-12.132895469665527
casters,2,caste_##rs,-27.38777256011963
casting,1,casting,-13.584600448608398
castor,2,cast_##or,-26.353904724121094
castro,2,cast_##ro,-24.47507095336914
castros,2,cast_##ros,-28.450143814086914
casts,1,casts,-15.035894393920898
casual,1,casual,-13.224898338317871
casually,1,casually,-15.099990844726562
casualties,1,casualties,-13.262130737304688
casualty,2,casual_##ty,-28.104525566101074
cat,1,cat,-11.6671142578125
catalog,1,catalog,-14.069515228271484
catalogue,1,catalogue,-12.590693473815918
catalogued,2,catalogue_##d,-25.83035373687744
catalogues,2,catalogue_##s,-23.65597915649414
catalytic,2,cat_##alytic,-28.43294906616211
catapulted,4,cat_##ap_##ult_##ed,-47.48967742919922
catastrophe,3,cat_##ast_##rophe,-37.47680187225342
catastrophes,4,cat_##ast_##rophe_##s,-44.6300163269043
catastrophic,1,catastrophic,-15.119014739990234
catastrophically,2,catastrophic_##ally,-30.61003875732422
catatonia,3,cat_##aton_##ia,-39.45039463043213
catch,1,catch,-12.302460670471191
catcher,1,catcher,-14.873087882995605
catching,1,catching,-14.466617584228516
catchup,2,catch_##up,-27.510674476623535
catechism,3,cat_##ech_##ism,-36.44726276397705
categories,1,categories,-13.251587867736816
categorize,4,cat_##ego_##riz_##e,-49.39630126953125
categorized,1,categorized,-14.527182579040527
category,1,category,-12.392505645751953
cathedral,1,cathedral,-13.436437606811523
catheter,3,cat_##he_##ter,-37.623924255371094
cathode,3,cat_##ho_##de,-35.50829219818115
catholic,3,cat_##hol_##ic,-40.55899906158447
catholicism,4,cat_##hol_##ici_##sm,-52.040029525756836
catholics,3,cat_##hol_##ics,-41.15571880340576
cathy,2,cat_##hy,-27.1683349609375
catkin,2,cat_##kin,-27.513879776000977
catkins,2,cat_##kins,-27.93710708618164
cats,1,cats,-13.224985122680664
catskill,2,cats_##kill,-29.372998237609863
catsup,2,cats_##up,-28.26975727081299
catt,2,cat_##t,-23.709235191345215
cattle,1,cattle,-12.61790657043457
caucasian,3,ca_##uca_##sian,-41.60373878479004
caucasus,3,ca_##uca_##sus,-41.362138748168945
caucus,1,caucus,-14.904877662658691
caught,1,caught,-12.06163215637207
causal,2,ca_##usal,-28.946633338928223
cause,1,cause,-12.21323013305664
caused,1,caused,-11.890681266784668
causes,1,causes,-12.864309310913086
causing,1,causing,-12.332756042480469
cauterize,3,ca_##uter_##ize,-39.337371826171875
caution,1,caution,-13.924551963806152
cautioned,2,caution_##ed,-27.203365325927734
cautious,1,cautious,-15.028921127319336
cautiously,1,cautiously,-15.262802124023438
cavalry,1,cavalry,-14.006763458251953
cave,1,cave,-12.840307235717773
caveat,2,cave_##at,-27.829474449157715
caved,2,cave_##d,-25.81694984436035
cavern,1,cavern,-13.702183723449707
cavin,2,ca_##vin,-27.701973915100098
cavities,3,ca_##vi_##ties,-37.52978324890137
cavity,1,cavity,-14.18525505065918
cawing,2,ca_##wing,-25.952842712402344
cd,2,c_##d,-22.222609519958496
cdc,3,c_##d_##c,-30.059442043304443
cease,1,cease,-12.955077171325684
ceased,1,ceased,-12.241092681884766
ceaseless,2,cease_##less,-27.517969131469727
ceasing,3,c_##eas_##ing,-35.369696617126465
cedar,2,c_##edar,-29.03210163116455
cedric,3,c_##ed_##ric,-33.56751537322998
ceecee,4,c_##ee_##ce_##e,-40.026275634765625
ceil,2,c_##eil,-26.119389533996582
ceiling,1,ceiling,-12.207454681396484
celebes,3,c_##ele_##bes,-39.568716049194336
celebrate,1,celebrate,-14.168153762817383
celebrated,1,celebrated,-12.870885848999023
celebration,1,celebration,-13.931380271911621
celestial,1,celestial,-14.63161563873291
cell,1,cell,-12.403836250305176
cellar,1,cellar,-14.336376190185547
cellist,2,cell_##ist,-26.503731727600098
cellophane,3,cello_##pha_##ne,-36.78429317474365
cells,1,cells,-12.235625267028809
cellular,1,cellular,-13.986357688903809
celtic,3,c_##el_##tic,-35.78049087524414
cement,1,cement,-13.199321746826172
cemetery,1,cemetery,-13.355142593383789
censorial,4,c_##ens_##oria_##l,-46.031232833862305
censors,3,c_##ens_##ors,-35.03231334686279
censorship,1,censorship,-14.501482009887695
censure,3,c_##ens_##ure,-36.26074695587158
censures,3,c_##ens_##ures,-38.99767780303955
census,1,census,-12.70237922668457
censuses,2,census_##es,-24.886144638061523
cent,1,cent,-12.405117988586426
centennial,2,cent_##ennial,-32.53640651702881
center,1,center,-13.0139799118042
centered,1,centered,-14.847039222717285
centering,2,center_##ing,-25.872952461242676
centerline,2,center_##line,-25.38455104827881
centers,1,centers,-14.24131965637207
centimeter,2,cent_##imeter,-32.11215686798096
centimeters,1,centimeters,-13.897026062011719
central,1,central,-12.639098167419434
centrality,2,central_##ity,-28.698348999023438
centralized,1,centralized,-16.920440673828125
centrally,2,central_##ly,-24.8605899810791
centre,1,centre,-12.699563026428223
centrifuge,4,cent_##ri_##fu_##ge,-49.20958137512207
centrifuged,4,cent_##ri_##fu_##ged,-48.14936828613281
cents,1,cents,-13.5316162109375
centuries,1,centuries,-13.448628425598145
century,1,century,-11.074570655822754
ceramic,1,ceramic,-13.388143539428711
ceramics,1,ceramics,-14.193366050720215
cereal,1,cereal,-15.448230743408203
cereals,2,cereal_##s,-25.821407318115234
cerebellum,4,c_##ere_##bell_##um,-44.525901794433594
cerebral,1,cerebral,-13.796825408935547
ceremonies,1,ceremonies,-15.045857429504395
ceremoniously,4,c_##ere_##mon_##iously,-51.52629089355469
ceremony,1,ceremony,-13.721503257751465
certain,1,certain,-11.609190940856934
certainly,1,certainly,-13.05349349975586
certainty,1,certainty,-14.188533782958984
certificate,1,certificate,-13.632166862487793
certified,1,certified,-13.877738952636719
certiorari,4,c_##ert_##ior_##ari,-50.70273303985596
cerv,3,c_##er_##v,-30.31253480911255
cetera,3,c_##eter_##a,-33.965553283691406
ceylon,3,c_##ey_##lon,-35.21235752105713
ch,1,ch,-10.897059440612793
chablis,3,ch_##ab_##lis,-37.03475379943848
chabrier,3,ch_##ab_##rier,-36.896100997924805
chadroe,4,ch_##ad_##ro_##e,-41.02557563781738
chafing,3,ch_##af_##ing,-32.58670997619629
chagrin,3,ch_##ag_##rin,-37.42821502685547
chain,1,chain,-12.998504638671875
chains,1,chains,-13.085262298583984
chair,1,chair,-12.494466781616211
chairing,2,chair_##ing,-25.57981777191162
chairman,1,chairman,-12.61325454711914
chairmen,2,chair_##men,-27.153343200683594
chairs,1,chairs,-14.415581703186035
challenge,1,challenge,-13.003512382507324
challenged,1,challenged,-13.712660789489746
challenger,1,challenger,-15.175365447998047
challenges,1,challenges,-14.223474502563477
chamber,1,chamber,-12.95760726928711
chamberlain,2,chamber_##lain,-29.78913688659668
chambermaid,3,chamber_##ma_##id,-38.00965881347656
chambers,1,chambers,-15.023054122924805
chambre,3,ch_##am_##bre,-36.07216835021973
chamfer,3,ch_##am_##fer,-34.9876766204834
champ,2,ch_##amp,-27.25395965576172
champagne,1,champagne,-14.553118705749512
champion,1,champion,-12.554469108581543
champions,1,champions,-12.960309028625488
championship,1,championship,-11.700423240661621
champlain,3,ch_##amp_##lain,-39.70671367645264
champs,3,ch_##amp_##s,-32.015387535095215
chance,1,chance,-12.150623321533203
chanced,2,chance_##d,-25.05637264251709
chancellor,1,chancellor,-15.262350082397461
chancery,2,chance_##ry,-25.071354866027832
chances,1,chances,-13.671454429626465
chandelier,3,ch_##and_##elier,-37.68532085418701
chandler,3,ch_##and_##ler,-36.416226387023926
change,1,change,-11.790132522583008
changeable,2,change_##able,-25.378015518188477
changed,1,changed,-12.27790355682373
changes,1,changes,-12.486563682556152
changing,1,changing,-14.31256103515625
channel,1,channel,-12.865110397338867
channeled,2,channel_##ed,-25.42226791381836
channing,3,ch_##ann_##ing,-35.07639026641846
chanted,2,chant_##ed,-27.269936561584473
chanting,1,chanting,-13.962255477905273
chaos,1,chaos,-13.468916893005371
chaotic,1,chaotic,-15.146387100219727
chapel,1,chapel,-13.09856128692627
chapels,2,chapel_##s,-23.6676664352417
chaperone,3,ch_##aper_##one,-35.90871810913086
chaperoned,3,ch_##aper_##oned,-37.78418159484863
chaplain,1,chaplain,-14.217382431030273
chapman,3,ch_##ap_##man,-35.20400905609131
chapter,1,chapter,-12.17845630645752
chapters,1,chapters,-13.56938648223877
char,2,ch_##ar,-25.356388092041016
character,1,character,-11.998846054077148
characteristic,1,characteristic,-13.468989372253418
characteristically,2,characteristic_##ally,-29.23565673828125
characteristics,1,characteristics,-12.93368911743164
characterization,1,characterization,-16.093969345092773
characterize,2,character_##ize,-28.234049797058105
characterized,1,characterized,-13.528371810913086
characterizes,2,character_##izes,-29.01240634918213
characters,1,characters,-12.714069366455078
charcoal,1,charcoal,-15.00218677520752
charge,1,charge,-12.74674129486084
charged,1,charged,-13.481327056884766
charges,1,charges,-12.966389656066895
charging,1,charging,-14.480944633483887
chariot,3,ch_##ario_##t,-34.7307653427124
charitable,1,charitable,-14.479040145874023
charities,1,charities,-14.862258911132812
charity,1,charity,-12.468475341796875
charlayne,4,ch_##ar_##lay_##ne,-46.2401647567749
charles,3,ch_##ar_##les,-35.9262580871582
charley,3,ch_##ar_##ley,-34.432475090026855
charlie,3,ch_##ar_##lie,-36.17595100402832
charlotte,4,ch_##ar_##lot_##te,-45.44648361206055
charlottesville,5,ch_##ar_##lot_##tes_##ville,-63.058109283447266
charm,1,charm,-12.085235595703125
charmed,2,charm_##ed,-26.17892837524414
charming,1,charming,-14.056509971618652
charms,2,charm_##s,-23.33722686767578
chart,1,chart,-12.165302276611328
charted,1,charted,-13.275239944458008
charter,1,charter,-13.593603134155273
charters,2,charter_##s,-23.939953804016113
charting,1,charting,-14.041156768798828
chartist,2,chart_##ist,-25.632936477661133
chartres,2,chart_##res,-26.19808292388916
charts,1,charts,-13.026466369628906
chase,1,chase,-13.631261825561523
chased,1,chased,-14.166878700256348
chasing,1,chasing,-14.261724472045898
chastisement,4,ch_##ast_##ise_##ment,-50.22144317626953
chastity,3,ch_##ast_##ity,-37.192917823791504
chat,1,chat,-13.413421630859375
chattanooga,3,chat_##tano_##oga,-46.7489128112793
chatted,2,chat_##ted,-29.30613899230957
chatter,2,chat_##ter,-28.112515449523926
chattered,2,chat_##tered,-30.171741485595703
chattering,2,chat_##tering,-31.39192771911621
chauffeur,4,ch_##au_##ffe_##ur,-49.02859592437744
chaulmoogra,5,ch_##aul_##mo_##og_##ra,-67.19550609588623
cheap,1,cheap,-12.773832321166992
cheaper,1,cheaper,-14.771956443786621
cheaply,2,cheap_##ly,-25.574350357055664
cheat,1,cheat,-14.292723655700684
cheated,1,cheated,-14.431221008300781
check,1,check,-11.754990577697754
checked,1,checked,-11.986479759216309
checklist,2,check_##list,-28.2083158493042
checks,1,checks,-14.15764331817627
cheek,1,cheek,-12.113040924072266
cheekbone,2,cheek_##bone,-28.356061935424805
cheeks,1,cheeks,-12.719188690185547
cheere,2,cheer_##e,-25.614004135131836
cheered,2,cheer_##ed,-26.929316520690918
cheerful,1,cheerful,-14.336247444152832
cheerfully,2,cheerful_##ly,-26.581539154052734
cheerfulness,2,cheerful_##ness,-27.35359287261963
cheering,2,cheer_##ing,-27.178288459777832
cheers,2,cheer_##s,-24.08761501312256
cheery,2,cheer_##y,-23.55931282043457
cheese,1,cheese,-13.004890441894531
cheetal,3,ch_##ee_##tal,-37.739434242248535
chemical,1,chemical,-13.475110054016113
chemically,2,chemical_##ly,-25.908565521240234
chemische,3,ch_##em_##ische,-38.82945156097412
chemise,3,ch_##em_##ise,-36.98575687408447
chemistry,1,chemistry,-13.279383659362793
chen,2,ch_##en,-24.68715000152588
cherished,3,ch_##eri_##shed,-36.91496658325195
cherkasov,4,ch_##er_##kas_##ov,-46.968756675720215
cherries,2,ch_##erries,-26.49351692199707
cherry,1,cherry,-14.587570190429688
cherwell,3,ch_##er_##well,-32.70199155807495
cheshire,3,ch_##esh_##ire,-36.832953453063965
chesly,3,ch_##es_##ly,-33.05932903289795
chess,1,chess,-14.732101440429688
chest,1,chest,-11.740710258483887
chester,2,chest_##er,-23.129173278808594
chestnut,1,chestnut,-14.727615356445312
chevalier,3,ch_##eval_##ier,-40.24596691131592
chevy,3,ch_##ev_##y,-31.220481872558594
chew,2,ch_##ew,-26.644184112548828
chewed,1,chewed,-13.856790542602539
chewing,1,chewing,-14.33946418762207
cheyennes,3,ch_##eye_##nnes,-38.30221366882324
chi,2,ch_##i,-23.5366849899292
chiang,3,ch_##ian_##g,-35.04909610748291
chic,2,ch_##ic,-26.864023208618164
chicago,3,ch_##ica_##go,-37.56166648864746
chick,1,chick,-14.334027290344238
chickasaws,3,chick_##asa_##ws,-43.8678092956543
chicken,1,chicken,-13.48434829711914
chickens,1,chickens,-14.381149291992188
chief,1,chief,-12.759014129638672
chiefly,1,chiefly,-15.937439918518066
chiefs,1,chiefs,-15.85255241394043
chieftain,2,chief_##tain,-30.088829040527344
chien,2,ch_##ien,-28.391695022583008
chieti,3,ch_##iet_##i,-35.718645095825195
chiggers,3,ch_##ig_##gers,-40.45348834991455
chilblains,4,ch_##il_##bla_##ins,-48.84376907348633
child,1,child,-10.791936874389648
childbirth,2,child_##birth,-28.18868637084961
childhood,1,childhood,-13.828337669372559
childish,2,child_##ish,-24.408440589904785
childishness,3,child_##ish_##ness,-33.60652732849121
childlike,2,child_##like,-25.926836013793945
children,1,children,-10.537712097167969
chili,2,ch_##ili,-26.748350143432617
chill,1,chill,-12.96585750579834
chilled,1,chilled,-14.535906791687012
chillier,2,chill_##ier,-28.447367668151855
chilling,2,chill_##ing,-26.723955154418945
chills,2,chill_##s,-23.633281707763672
chilly,2,chill_##y,-23.104979515075684
chimney,1,chimney,-14.133686065673828
chin,1,chin,-12.3145170211792
china,2,chin_##a,-23.838655471801758
chines,2,chin_##es,-24.76989459991455
chinese,2,chin_##ese,-26.59989643096924
ching,2,chin_##g,-26.23215961456299
chinning,2,chin_##ning,-27.209970474243164
chip,1,chip,-13.70694351196289
chipped,2,chip_##ped,-28.720590591430664
chipping,2,chip_##ping,-29.0393123626709
chips,1,chips,-14.038336753845215
chirping,3,ch_##ir_##ping,-36.112321853637695
chisel,3,ch_##ise_##l,-33.87440013885498
chisholm,3,ch_##ish_##olm,-39.075204849243164
chivalrous,3,ch_##ival_##rous,-42.17281246185303
chivalry,3,ch_##ival_##ry,-37.40479278564453
chloride,1,chloride,-13.862028121948242
chlorine,3,ch_##lor_##ine,-36.16413116455078
chlorothiazide,6,ch_##lor_##oth_##ia_##zi_##de,-73.02194023132324
chockfull,4,ch_##ock_##ful_##l,-43.6760139465332
chocolate,1,chocolate,-13.814079284667969
choctaw,4,ch_##oc_##ta_##w,-44.65382385253906
choctaws,4,ch_##oc_##ta_##ws,-47.880791664123535
choice,1,choice,-13.836326599121094
choices,1,choices,-14.28579330444336
choicest,2,choices_##t,-25.954350471496582
choir,1,choir,-13.264556884765625
choked,1,choked,-13.990447998046875
cholelithiasis,5,ch_##ole_##lit_##hia_##sis,-69.62855434417725
cholesterol,4,ch_##ole_##ster_##ol,-48.581645011901855
cholinesterase,4,ch_##olin_##ester_##ase,-52.68297863006592
choose,1,choose,-13.064811706542969
chooses,1,chooses,-14.814971923828125
choosing,1,choosing,-14.35229206085205
chop,2,ch_##op,-25.75053596496582
chopin,3,ch_##op_##in,-35.15848445892334
chopped,2,ch_##opped,-27.094160079956055
choral,1,choral,-14.24527359008789
chorale,2,choral_##e,-26.407474517822266
chord,1,chord,-14.513982772827148
chords,1,chords,-14.915776252746582
chore,2,ch_##ore,-24.375675201416016
choreographed,1,choreographed,-14.54119873046875
choreographer,1,choreographer,-15.162363052368164
choreographers,2,choreographer_##s,-25.101733207702637
choreography,1,choreography,-15.102642059326172
chores,2,ch_##ores,-27.24359703063965
choring,2,ch_##oring,-29.149763107299805
chortled,3,ch_##ort_##led,-36.66544723510742
chorus,1,chorus,-13.224401473999023
chose,1,chose,-12.856904029846191
chosen,1,chosen,-12.732711791992188
chow,2,ch_##ow,-25.374439239501953
chris,2,ch_##ris,-28.072662353515625
christ,2,ch_##rist,-25.64715576171875
christendom,4,ch_##rist_##end_##om,-47.710124015808105
christened,3,ch_##rist_##ened,-34.93889141082764
christi,3,ch_##rist_##i,-32.74960708618164
christian,3,ch_##rist_##ian,-34.958603858947754
christianity,4,ch_##rist_##ian_##ity,-49.22792434692383
christians,3,ch_##rist_##ians,-36.61972522735596
christiansen,4,ch_##rist_##ians_##en,-47.51855945587158
christmas,3,ch_##rist_##mas,-37.07544803619385
christy,3,ch_##rist_##y,-30.137722969055176
chromatic,2,ch_##romatic,-27.905384063720703
chromatogram,4,ch_##roma_##to_##gram,-51.25964069366455
chromatography,3,ch_##roma_##tography,-41.694268226623535
chrome,2,ch_##rome,-23.745617866516113
chromed,3,ch_##rome_##d,-34.615949630737305
chromic,3,ch_##rom_##ic,-37.28752422332764
chronic,1,chronic,-14.168657302856445
chroniclers,2,chronicle_##rs,-27.911151885986328
chronological,2,ch_##ronological,-26.55532455444336
chronologically,3,ch_##ronological_##ly,-35.48734951019287
chuck,2,ch_##uck,-25.826974868774414
chuckle,1,chuckle,-13.405853271484375
chuckled,1,chuckled,-13.652772903442383
chuckles,2,chuckle_##s,-24.158448219299316
chuffing,3,ch_##uff_##ing,-33.22012805938721
chugging,3,ch_##ug_##ging,-38.365455627441406
chum,2,ch_##um,-23.477012634277344
chunks,2,chunk_##s,-24.81476402282715
church,1,church,-11.673974990844727
churches,1,churches,-13.162252426147461
churchgoers,3,church_##go_##ers,-33.69247341156006
churchgoing,2,church_##going,-28.823238372802734
churchmen,2,church_##men,-26.493396759033203
churchyard,1,churchyard,-14.31237506866455
churned,3,ch_##urn_##ed,-35.29382038116455
churning,2,ch_##urning,-29.053565979003906
chute,2,ch_##ute,-26.161537170410156
cicero,3,c_##ice_##ro,-34.19821071624756
ciciulla,4,c_##ici_##ull_##a,-46.86492347717285
cider,2,c_##ider,-26.789631843566895
cigar,1,cigar,-14.687774658203125
cigarette,1,cigarette,-13.40650749206543
cigarettes,1,cigarettes,-13.729402542114258
cigars,2,cigar_##s,-25.06215190887451
ciliated,2,c_##iliated,-26.854409217834473
ciliates,3,c_##ilia_##tes,-38.460618019104004
cinch,3,c_##in_##ch,-32.26630115509033
cincinnati,5,c_##in_##cin_##nat_##i,-60.524850845336914
cinder,2,c_##inder,-27.605446815490723
cinematic,2,cinema_##tic,-27.949426651000977
cinq,3,c_##in_##q,-33.1757173538208
circle,1,circle,-13.210392951965332
circled,1,circled,-14.01693344116211
circles,1,circles,-13.798521041870117
circling,1,circling,-14.803937911987305
circuit,1,circuit,-13.043002128601074
circuitry,2,circuit_##ry,-25.685537338256836
circuits,1,circuits,-14.956829071044922
circular,1,circular,-13.685749053955078
circularity,2,circular_##ity,-30.377199172973633
circulate,3,c_##ir_##culate,-38.280503273010254
circulated,1,circulated,-14.977458000183105
circulation,1,circulation,-14.342472076416016
circumcision,4,c_##ir_##cum_##cision,-48.33129024505615
circumference,4,c_##ir_##cum_##ference,-48.83271503448486
circumspect,4,c_##ir_##cum_##spect,-50.92195224761963
circumstance,4,c_##ir_##cum_##stance,-50.1043119430542
circumstances,1,circumstances,-12.840936660766602
circus,1,circus,-14.098546028137207
citation,1,citation,-14.576883316040039
cited,1,cited,-13.156542778015137
cites,1,cites,-14.524489402770996
cities,1,cities,-13.663419723510742
citizen,1,citizen,-14.104150772094727
citizenry,2,citizen_##ry,-26.037302017211914
citizens,1,citizens,-13.23534870147705
citizenship,1,citizenship,-14.173301696777344
citrated,3,c_##it_##rated,-38.52194309234619
citron,3,c_##it_##ron,-33.82720470428467
citrus,2,c_##itrus,-27.613520622253418
city,1,city,-11.329340934753418
citybred,2,city_##bred,-29.552913665771484
cityscapes,3,city_##sca_##pes,-37.61561584472656
citywide,2,city_##wide,-26.7012882232666
ciudad,3,c_##iu_##dad,-38.25942802429199
civic,1,civic,-15.078123092651367
civil,1,civil,-12.464235305786133
civilian,1,civilian,-13.725632667541504
civilians,1,civilians,-13.877384185791016
civilization,1,civilization,-13.948214530944824
civilizational,2,civilization_##al,-27.40245246887207
civilized,2,civil_##ized,-27.645938873291016
clad,1,clad,-13.16189193725586
cladding,2,clad_##ding,-28.109341621398926
claim,1,claim,-13.091597557067871
claimed,1,claimed,-12.6349515914917
claiming,1,claiming,-13.65794849395752
claims,1,claims,-13.271757125854492
clair,2,c_##lair,-25.852255821228027
claire,3,c_##lair_##e,-33.01638984680176
clam,2,c_##lam,-23.387904167175293
clambered,3,c_##lam_##bered,-38.813968658447266
clammy,3,c_##lam_##my,-35.72236251831055
clamor,3,c_##lam_##or,-33.996456146240234
clamoring,3,c_##lam_##oring,-38.71322250366211
clamorous,3,c_##lam_##orous,-38.71971130371094
clamped,1,clamped,-13.788816452026367
clamping,3,c_##lamp_##ing,-34.73469066619873
clamps,3,c_##lamp_##s,-31.919381141662598
clang,2,clan_##g,-27.56004810333252
clanged,2,clan_##ged,-30.26304817199707
clannishness,3,clan_##nish_##ness,-39.54114627838135
clap,2,c_##lap,-25.174866676330566
clapped,1,clapped,-15.115626335144043
clapping,2,c_##lapping,-27.29227924346924
claps,3,c_##lap_##s,-30.41926670074463
clara,3,c_##lar_##a,-33.20919609069824
clarence,3,c_##lar_##ence,-37.81589126586914
claret,3,c_##lar_##et,-34.48430919647217
clarets,3,c_##lar_##ets,-37.17404365539551
clarification,3,c_##lar_##ification,-40.10852813720703
clarified,1,clarified,-14.341083526611328
