word,nr. of tokens,tokens,word score
reichenberg,3,re_##iche_##nberg,-36.854973793029785
reigning,1,reigning,-15.25414752960205
reigns,2,reign_##s,-23.83676815032959
reimbursement,5,re_##im_##bur_##se_##ment,-61.40199375152588
reimbursements,5,re_##im_##bur_##se_##ments,-62.607279777526855
rein,2,re_##in,-23.163609504699707
reincarnated,4,re_##in_##car_##nated,-47.9472770690918
reined,2,re_##ined,-28.366132736206055
reinforce,1,reinforce,-14.919574737548828
reinforced,1,reinforced,-14.074886322021484
reinforcements,1,reinforcements,-13.359084129333496
reinforces,2,reinforce_##s,-25.099696159362793
reinforcing,3,re_##in_##forcing,-35.68641185760498
reinhard,3,re_##in_##hard,-33.4441442489624
reinhardt,3,re_##in_##hardt,-34.86641025543213
reins,1,reins,-13.403274536132812
reinstall,3,reins_##tal_##l,-36.02242851257324
reinstated,1,reinstated,-13.457326889038086
reinstitution,4,reins_##ti_##tu_##tion,-49.51114749908447
reinvigoration,5,re_##in_##vi_##gor_##ation,-62.964067459106445
reipublicae,5,re_##ip_##ub_##lica_##e,-60.15935230255127
reiterated,3,re_##iter_##ated,-37.04633331298828
reject,1,reject,-13.83362865447998
rejected,1,rejected,-12.635741233825684
rejection,1,rejection,-14.151167869567871
rejects,1,rejects,-14.439672470092773
rejoice,3,re_##jo_##ice,-34.42837142944336
rejoicing,4,re_##jo_##ici_##ng,-46.57031536102295
rejoin,2,re_##join,-26.150634765625
rejoining,3,re_##join_##ing,-33.805267333984375
relate,1,relate,-15.001876831054688
related,1,related,-12.63821029663086
relatedness,2,related_##ness,-25.552741050720215
relates,1,relates,-14.619621276855469
relating,1,relating,-14.08765697479248
relation,1,relation,-13.160970687866211
relational,2,relation_##al,-26.50969409942627
relations,1,relations,-14.066553115844727
relationship,1,relationship,-13.186748504638672
relationships,1,relationships,-13.483378410339355
relative,1,relative,-13.22462272644043
relatively,1,relatively,-13.335800170898438
relatives,1,relatives,-14.396086692810059
relativism,3,re_##lat_##ivism,-41.254149436950684
relativistic,4,re_##lat_##ivist_##ic,-51.30151844024658
relativity,1,relativity,-14.143781661987305
relax,1,relax,-14.393999099731445
relaxation,1,relaxation,-15.27856159210205
relaxed,1,relaxed,-13.57577133178711
relaxes,2,relax_##es,-26.84975814819336
relaxing,1,relaxing,-14.464780807495117
relay,1,relay,-13.669255256652832
relayed,2,relay_##ed,-26.61125659942627
release,1,release,-12.144667625427246
released,1,released,-10.655655860900879
releases,1,releases,-13.380640029907227
releasing,1,releasing,-14.139342308044434
relegated,1,relegated,-13.00429630279541
relentless,1,relentless,-13.68099594116211
relentlessly,2,relentless_##ly,-26.769410133361816
relentlessness,2,relentless_##ness,-27.541464805603027
relevance,1,relevance,-14.633134841918945
relevant,1,relevant,-13.026385307312012
reliability,1,reliability,-13.85936450958252
reliable,1,reliable,-13.481703758239746
reliance,1,reliance,-14.490002632141113
relied,1,relied,-13.494609832763672
relief,1,relief,-12.261573791503906
relies,1,relies,-13.722984313964844
relieve,1,relieve,-13.753986358642578
relieved,1,relieved,-13.359703063964844
relieves,2,relieve_##s,-24.974061965942383
relieving,3,re_##lie_##ving,-35.7215633392334
religion,1,religion,-13.22441577911377
religionists,2,religion_##ists,-27.972355842590332
religions,1,religions,-14.355131149291992
religious,1,religious,-12.354787826538086
religiously,2,religious_##ly,-25.01144027709961
religiousness,2,religious_##ness,-25.78349494934082
relinquished,3,re_##lin_##quished,-34.95011615753174
relinquishing,4,re_##lin_##quis_##hing,-46.7195520401001
relish,2,re_##lish,-25.587158203125
reloaded,2,re_##loaded,-25.007688522338867
reluctant,1,reluctant,-15.143893241882324
reluctantly,1,reluctantly,-15.234554290771484
rely,1,rely,-13.306116104125977
relying,1,relying,-13.940441131591797
remain,1,remain,-11.158705711364746
remainder,1,remainder,-12.432007789611816
remained,1,remained,-10.9497652053833
remaining,1,remaining,-11.81723403930664
remains,1,remains,-11.528617858886719
remake,1,remake,-14.647804260253906
remaking,2,re_##making,-25.231277465820312
remark,1,remark,-14.301658630371094
remarkable,1,remarkable,-13.34603500366211
remarkably,1,remarkably,-14.483270645141602
remarked,1,remarked,-13.400601387023926
remarks,1,remarks,-14.249018669128418
remedies,3,re_##med_##ies,-32.70858383178711
remedy,1,remedy,-13.692005157470703
remember,1,remember,-11.800785064697266
remembered,1,remembered,-12.556436538696289
remembering,1,remembering,-14.309701919555664
remembers,1,remembers,-14.790205001831055
remembrance,2,re_##membrance,-25.946517944335938
remind,1,remind,-13.402580261230469
reminded,1,reminded,-12.037773132324219
reminder,1,reminder,-12.363219261169434
reminders,2,reminder_##s,-23.897615432739258
reminding,1,reminding,-13.44492244720459
reminds,1,reminds,-13.935088157653809
remington,2,re_##mington,-24.87786102294922
reminiscence,3,re_##mini_##scence,-37.83641338348389
reminiscent,1,reminiscent,-13.611464500427246
remote,1,remote,-13.299297332763672
remotely,1,remotely,-14.932621002197266
remounting,3,re_##mount_##ing,-33.48219871520996
removable,3,re_##mo_##vable,-35.33655071258545
removal,1,removal,-13.78897476196289
remove,1,remove,-12.38764476776123
removed,1,removed,-11.426029205322266
removes,1,removes,-14.211967468261719
removing,1,removing,-13.427899360656738
remuda,3,re_##mu_##da,-33.13753700256348
remuneration,4,re_##mu_##ner_##ation,-45.07893180847168
remy,2,re_##my,-24.54469871520996
renaissance,4,re_##nai_##ssa_##nce,-47.08060550689697
rend,2,re_##nd,-23.04795265197754
rendered,1,rendered,-12.596341133117676
rendering,1,rendering,-13.550848960876465
rendezvous,4,re_##nde_##z_##vous,-48.73582077026367
renditions,2,rendition_##s,-24.557311058044434
renewed,1,renewed,-13.283695220947266
renewing,2,renew_##ing,-27.85652256011963
rennell,3,re_##nne_##ll,-34.66249179840088
renovated,1,renovated,-13.903158187866211
renovation,1,renovation,-14.269598007202148
rensselaer,5,re_##ns_##sel_##ae_##r,-57.850982666015625
rent,1,rent,-13.238960266113281
rental,1,rental,-14.519681930541992
rented,1,rented,-14.153539657592773
renting,2,rent_##ing,-26.99334716796875
reopen,3,re_##ope_##n,-30.316786766052246
reorganization,1,reorganization,-14.458815574645996
reorganized,1,reorganized,-14.37990951538086
reorganizing,4,re_##or_##gan_##izing,-49.01045799255371
reoriented,3,re_##ori_##ented,-36.83810901641846
repaid,3,re_##pa_##id,-34.12537384033203
repainting,4,re_##pa_##int_##ing,-43.003305435180664
repair,1,repair,-12.68453311920166
repaired,1,repaired,-13.277931213378906
repairs,1,repairs,-12.81368350982666
repay,1,repay,-13.860301971435547
repayable,2,repay_##able,-27.890926361083984
repayment,2,repay_##ment,-29.59342861175537
repeal,1,repeal,-14.56479263305664
repeat,1,repeat,-13.232051849365234
repeated,1,repeated,-11.978499412536621
repeatedly,1,repeatedly,-14.367820739746094
repeating,1,repeating,-14.04023551940918
repeats,1,repeats,-14.367057800292969
repel,2,re_##pel,-24.909038543701172
repelled,2,re_##pelled,-25.215238571166992
repentance,3,re_##pent_##ance,-33.128403663635254
repentant,3,re_##pent_##ant,-33.83300495147705
repertoire,1,repertoire,-14.903850555419922
repertory,3,re_##pert_##ory,-35.61823844909668
repetition,1,repetition,-14.367303848266602
repetitions,2,repetition_##s,-25.053786277770996
replace,1,replace,-12.56982421875
replaced,1,replaced,-11.49949836730957
replacement,1,replacement,-12.534351348876953
replacements,2,replacement_##s,-23.03587055206299
replaces,1,replaces,-14.205048561096191
replacing,1,replacing,-12.853080749511719
replenish,3,re_##ple_##nish,-37.353774070739746
replenished,4,re_##ple_##nish_##ed,-43.627288818359375
replication,1,replication,-13.892497062683105
replied,1,replied,-11.192678451538086
replies,1,replies,-13.055866241455078
reply,1,reply,-12.3984375
report,1,report,-12.202007293701172
reported,1,reported,-11.486248016357422
reportedly,1,reportedly,-14.023439407348633
reporter,1,reporter,-13.967041015625
reporters,1,reporters,-14.749614715576172
reporting,1,reporting,-14.09703540802002
reportorial,3,report_##oria_##l,-36.361449241638184
reports,1,reports,-12.623335838317871
repose,2,re_##pose,-25.9766902923584
repository,2,re_##pository,-26.347997665405273
reprehensible,5,re_##p_##re_##hen_##sible,-57.02147817611694
represent,1,represent,-11.811450958251953
representation,1,representation,-13.662286758422852
representative,1,representative,-12.333725929260254
representatives,1,representatives,-13.375054359436035
represented,1,represented,-10.761602401733398
representing,1,representing,-12.269288063049316
represents,1,represents,-11.867432594299316
repression,1,repression,-14.839225769042969
reprieve,3,re_##p_##rieve,-30.8169207572937
reprimanded,4,re_##p_##rima_##nded,-47.29428958892822
reprints,2,re_##prints,-24.45032501220703
reproach,3,re_##p_##roach,-32.19475507736206
reproduce,1,reproduce,-14.95421314239502
reproduced,1,reproduced,-15.140936851501465
reproduces,2,reproduce_##s,-24.87074375152588
reproducible,5,re_##p_##rod_##uc_##ible,-58.09129571914673
reproducibly,5,re_##p_##rod_##uc_##ibly,-62.84172296524048
reproduction,1,reproduction,-14.298547744750977
reproductions,2,reproduction_##s,-24.62485122680664
republic,1,republic,-14.17304801940918
republican,1,republican,-15.651538848876953
republicans,2,republican_##s,-25.20268154144287
republics,2,republic_##s,-24.433795928955078
repudiate,4,re_##pu_##dia_##te,-46.404662132263184
repugnant,3,re_##pu_##gnant,-37.633193016052246
repulsed,1,repulsed,-14.969398498535156
repulsion,2,re_##pulsion,-26.773651123046875
repulsions,3,re_##pulsion_##s,-30.063206672668457
repulsive,3,re_##pu_##lsive,-38.86412525177002
reputable,3,re_##put_##able,-34.48219966888428
reputation,1,reputation,-12.79118824005127
repute,2,re_##pute,-25.828479766845703
reputed,1,reputed,-14.342960357666016
reputedly,2,reputed_##ly,-27.1027774810791
request,1,request,-13.545167922973633
requested,1,requested,-12.08154582977295
requesters,2,request_##ers,-26.631840705871582
requests,1,requests,-14.063326835632324
require,1,require,-12.569496154785156
required,1,required,-10.937241554260254
requirement,1,requirement,-13.707289695739746
requirements,1,requirements,-12.756500244140625
requires,1,requires,-12.865877151489258
requiring,1,requiring,-13.923029899597168
requisites,3,re_##quisite_##s,-30.59303569793701
requisition,2,re_##quisition,-25.670026779174805
requisitioned,3,re_##quisition_##ed,-32.87101936340332
rescind,4,re_##s_##cin_##d,-37.00917291641235
rescue,1,rescue,-12.513259887695312
rescued,1,rescued,-13.241046905517578
rescuing,1,rescuing,-15.00302505493164
research,1,research,-11.556910514831543
researchable,2,research_##able,-25.33772563934326
researcher,1,researcher,-13.749333381652832
researchers,1,researchers,-13.760757446289062
resemblance,1,resemblance,-14.469686508178711
resemble,1,resemble,-13.393314361572266
resembled,1,resembled,-13.232158660888672
resembles,1,resembles,-13.611374855041504
resent,2,re_##sent,-23.597835540771484
resented,3,re_##sent_##ed,-31.954562187194824
resentful,3,re_##sent_##ful,-32.95385456085205
resentment,1,resentment,-15.29122257232666
reservation,1,reservation,-15.41050910949707
reservations,1,reservations,-16.24663734436035
reserve,1,reserve,-13.582679748535156
reserved,1,reserved,-13.982319831848145
reserves,1,reserves,-14.44873046875
reside,1,reside,-13.13558578491211
resided,1,resided,-13.357290267944336
residence,1,residence,-13.844707489013672
residences,1,residences,-14.614809036254883
resident,1,resident,-13.150638580322266
residential,1,residential,-13.770556449890137
residents,1,residents,-12.32225227355957
resides,1,resides,-13.622146606445312
residing,1,residing,-13.45394515991211
residual,1,residual,-15.38563346862793
residue,1,residue,-14.201681137084961
residues,1,residues,-14.361403465270996
resignation,1,resignation,-11.938316345214844
resigned,1,resigned,-11.131204605102539
resigns,2,resign_##s,-23.482319831848145
resin,2,re_##sin,-25.104015350341797
resinlike,3,re_##sin_##like,-35.21040344238281
resins,3,re_##sin_##s,-29.389867782592773
resist,1,resist,-13.712337493896484
resistance,1,resistance,-13.574227333068848
resistant,1,resistant,-13.946073532104492
resisted,1,resisted,-13.74122428894043
resisting,1,resisting,-14.664667129516602
resistor,2,resist_##or,-28.200512886047363
resistors,2,resist_##ors,-28.606574058532715
resists,2,resist_##s,-23.87630271911621
resolute,3,re_##sol_##ute,-36.153743743896484
resolutely,4,re_##sol_##ute_##ly,-44.78831386566162
resolution,1,resolution,-13.410603523254395
resolutions,1,resolutions,-15.403337478637695
resolve,1,resolve,-13.19198989868164
resolved,1,resolved,-13.150863647460938
resolving,3,re_##sol_##ving,-37.743412017822266
resonance,1,resonance,-15.083038330078125
resonances,2,resonance_##s,-25.555336952209473
resorcinol,4,re_##sor_##cin_##ol,-47.223999977111816
resort,1,resort,-13.635491371154785
resorted,2,resort_##ed,-26.600295066833496
resorting,2,resort_##ing,-26.849267959594727
resounding,3,re_##sound_##ing,-31.823986053466797
resounds,3,re_##sound_##s,-29.008676528930664
resource,1,resource,-13.123435020446777
resourcefully,2,resource_##fully,-30.888866424560547
resources,1,resources,-12.06398868560791
respect,1,respect,-12.855459213256836
respectable,1,respectable,-14.563230514526367
respected,1,respected,-14.041013717651367
respectful,2,respect_##ful,-25.64994716644287
respecting,2,respect_##ing,-26.047672271728516
respective,1,respective,-13.368107795715332
respectively,1,respectively,-11.549822807312012
respects,1,respects,-14.434677124023438
respirators,4,re_##sp_##ira_##tors,-48.63541889190674
respiratory,1,respiratory,-14.031391143798828
respite,3,re_##sp_##ite,-32.79744338989258
resplendent,4,re_##sp_##len_##dent,-46.14736080169678
respond,1,respond,-13.093339920043945
responded,1,responded,-12.257139205932617
respondent,2,respond_##ent,-27.86157989501953
respondents,2,respond_##ents,-30.04327964782715
responding,1,responding,-14.21804141998291
responds,1,responds,-13.685293197631836
response,1,response,-12.124666213989258
responses,1,responses,-13.887042999267578
responsibilities,1,responsibilities,-14.305156707763672
responsibility,1,responsibility,-14.108783721923828
responsible,1,responsible,-12.711884498596191
responsively,4,re_##sp_##ons_##ively,-50.66220569610596
responsiveness,5,re_##sp_##ons_##ive_##ness,-60.667490005493164
rest,1,rest,-11.121269226074219
restatement,3,rest_##ate_##ment,-37.56844139099121
restates,2,rest_##ates,-27.051143646240234
restaurant,1,restaurant,-12.789743423461914
restaurants,1,restaurants,-14.084278106689453
rested,1,rested,-14.039722442626953
resting,1,resting,-13.994800567626953
restively,2,rest_##ively,-31.261343002319336
restless,1,restless,-14.007122993469238
restlessly,2,restless_##ly,-27.27727508544922
restoration,1,restoration,-13.325421333312988
restorative,3,rest_##ora_##tive,-37.12822723388672
restore,1,restore,-13.407777786254883
restored,1,restored,-12.493464469909668
restoring,1,restoring,-14.964573860168457
restrain,2,rest_##rain,-28.21574592590332
restrained,1,restrained,-14.219182968139648
restraining,3,rest_##rain_##ing,-37.08877182006836
restrains,3,rest_##rain_##s,-34.27346229553223
restraint,1,restraint,-12.181914329528809
restraints,2,restraint_##s,-23.769481658935547
restrict,1,restrict,-13.778631210327148
restricted,1,restricted,-13.367518424987793
restricting,2,restrict_##ing,-27.488651275634766
restriction,1,restriction,-15.650280952453613
restrictions,1,restrictions,-13.689141273498535
restrictive,2,restrict_##ive,-29.319108963012695
restricts,2,restrict_##s,-24.397976875305176
restructured,4,rest_##ru_##cture_##d,-45.854915618896484
rests,1,rests,-14.76092529296875
restudy,3,rest_##ud_##y,-31.318429946899414
result,1,result,-11.740153312683105
resultant,2,result_##ant,-26.62673568725586
resultants,2,result_##ants,-28.69219970703125
resulted,1,resulted,-12.188056945800781
resulting,1,resulting,-12.509638786315918
results,1,results,-11.982321739196777
resume,1,resume,-13.671333312988281
resumed,1,resumed,-12.481754302978516
resumption,2,re_##sumption,-25.117664337158203
resurgence,4,re_##su_##rgen_##ce,-44.647085189819336
retail,1,retail,-14.037308692932129
retain,1,retain,-13.378711700439453
retained,1,retained,-12.695889472961426
retainers,2,retain_##ers,-27.046507835388184
retaining,1,retaining,-13.835803985595703
retains,1,retains,-13.632977485656738
retaliated,3,re_##tal_##iated,-38.401469230651855
retaliatory,4,re_##tal_##iator_##y,-43.01041126251221
retard,3,re_##tar_##d,-31.75537395477295
retarded,3,re_##tar_##ded,-35.159762382507324
retarding,3,re_##tar_##ding,-33.81858253479004
retch,2,re_##tch,-25.22324562072754
retelling,3,re_##tel_##ling,-34.08678436279297
retention,1,retention,-14.953326225280762
retentive,3,re_##ten_##tive,-33.71266841888428
rethink,3,re_##thin_##k,-30.68469524383545
reticulate,3,re_##tic_##ulate,-35.6884241104126
retied,3,re_##tie_##d,-30.259981155395508
retina,2,re_##tina,-26.478836059570312
retinal,3,re_##tina_##l,-29.62423801422119
retire,1,retire,-13.183609008789062
retired,1,retired,-11.579442977905273
retirement,1,retirement,-12.062398910522461
retirements,2,retirement_##s,-22.617722511291504
retires,2,retire_##s,-23.978859901428223
retiring,1,retiring,-13.492059707641602
retort,3,re_##tor_##t,-30.563024520874023
retouching,4,re_##to_##uchi_##ng,-44.398987770080566
retracted,2,re_##tracted,-27.643295288085938
retranslated,4,re_##tra_##ns_##lated,-43.5579309463501
retreat,1,retreat,-14.068360328674316
retreated,1,retreated,-14.146328926086426
retreating,1,retreating,-14.689842224121094
retribution,2,re_##tribution,-26.749073028564453
retrieve,1,retrieve,-13.636484146118164
retrieved,1,retrieved,-13.597864151000977
retrogradations,4,re_##tro_##grad_##ations,-49.3623685836792
retrograde,3,re_##tro_##grade,-39.83605766296387
retrovision,3,re_##tro_##vision,-39.53694152832031
return,1,return,-11.135720252990723
returned,1,returned,-11.037017822265625
returning,1,returning,-12.984240531921387
returns,1,returns,-12.653056144714355
reub,2,re_##ub,-24.82965850830078
reunion,1,reunion,-14.075794219970703
reunite,3,re_##uni_##te,-33.915907859802246
reuveni,3,re_##uve_##ni,-36.73104000091553
rev,2,re_##v,-21.837437629699707
revamped,4,re_##va_##mp_##ed,-41.820366859436035
reveal,1,reveal,-13.065351486206055
revealed,1,revealed,-12.453267097473145
revealing,1,revealing,-13.934101104736328
reveals,1,reveals,-13.122243881225586
revelation,1,revelation,-13.065650939941406
revelations,2,revelation_##s,-24.24380397796631
revellings,3,re_##vel_##lings,-36.10170269012451
revenge,1,revenge,-12.755017280578613
revenue,1,revenue,-14.136741638183594
revenuers,2,revenue_##rs,-27.625781059265137
revenues,1,revenues,-14.254554748535156
reverberated,4,re_##ver_##ber_##ated,-46.600436210632324
reverberation,4,re_##ver_##ber_##ation,-44.98016834259033
reverdy,3,re_##ver_##dy,-33.81155872344971
revere,2,re_##vere,-26.391979217529297
revered,1,revered,-14.79781436920166
reverence,3,re_##vere_##nce,-34.80361270904541
reverend,3,re_##vere_##nd,-34.15581798553467
reverent,3,re_##vere_##nt,-33.439066886901855
reverie,3,re_##ver_##ie,-31.410160064697266
reverse,1,reverse,-12.077258110046387
reversed,1,reversed,-13.009017944335938
reversibility,3,re_##vers_##ibility,-39.45731067657471
reversible,2,re_##versible,-27.87604522705078
reversing,2,re_##versing,-27.303438186645508
revert,2,re_##vert,-27.295124053955078
reverted,1,reverted,-13.882991790771484
revetments,3,re_##vet_##ments,-36.30037784576416
review,1,review,-12.67290210723877
reviewed,1,reviewed,-13.44576644897461
reviewer,1,reviewer,-13.578906059265137
reviewers,1,reviewers,-14.613607406616211
reviewing,1,reviewing,-15.131576538085938
reviews,1,reviews,-11.644937515258789
revise,2,re_##vise,-24.964820861816406
revised,1,revised,-13.501749038696289
revision,1,revision,-13.420814514160156
revisions,2,revision_##s,-24.03609561920166
revival,1,revival,-13.255474090576172
revivalism,2,revival_##ism,-28.719606399536133
revivals,2,revival_##s,-24.168330192565918
revive,1,revive,-15.064085960388184
revived,1,revived,-14.04946517944336
reviving,3,re_##vi_##ving,-35.9350471496582
revoked,1,revoked,-15.174680709838867
revolt,1,revolt,-14.519060134887695
revolted,2,revolt_##ed,-27.26642608642578
revolts,2,revolt_##s,-24.424724578857422
revolution,1,revolution,-12.9768648147583
revolutionary,1,revolutionary,-14.111921310424805
revolutionibus,3,revolution_##ib_##us,-36.72567081451416
revolutions,2,revolution_##s,-23.292906761169434
revolve,3,re_##vo_##lve,-35.68729877471924
revolved,2,re_##volved,-26.689189910888672
revolver,1,revolver,-14.02993392944336
revolving,2,re_##volving,-25.038803100585938
revulsion,4,re_##vu_##ls_##ion,-48.56911659240723
reward,1,reward,-14.200071334838867
rewarded,1,rewarded,-14.059444427490234
rewarding,2,reward_##ing,-28.14711856842041
rewards,1,rewards,-14.825448989868164
rewrite,3,re_##w_##rite,-30.996699333190918
rewriting,2,re_##writing,-26.600284576416016
rex,2,re_##x,-23.14276123046875
rexroth,3,re_##x_##roth,-35.90782356262207
reynolds,4,re_##yn_##old_##s,-38.85808753967285
rf,2,r_##f,-22.042646408081055
rh,2,r_##h,-21.980113983154297
rheims,3,r_##heim_##s,-30.1162691116333
rheum,3,r_##he_##um,-34.211520195007324
rheumatic,3,r_##he_##umatic,-38.116862297058105
rhine,2,r_##hine,-27.780061721801758
rhinestones,3,r_##hine_##stones,-38.118653297424316
rhinoceros,4,r_##hino_##cer_##os,-48.704925537109375
rhinos,3,r_##hino_##s,-32.0154390335083
rhode,3,r_##ho_##de,-33.674561500549316
rhymes,2,rhyme_##s,-24.907474517822266
rhyming,3,r_##hy_##ming,-36.06071853637695
rhythm,1,rhythm,-12.942904472351074
rhythmic,1,rhythmic,-14.482789993286133
rhythms,1,rhythms,-14.526941299438477
ribbon,1,ribbon,-14.852520942687988
ribbons,1,ribbons,-15.953042030334473
riboflavin,4,rib_##of_##lav_##in,-50.71127700805664
ribs,1,ribs,-13.272499084472656
ricco,3,r_##ic_##co,-34.470465660095215
rice,1,rice,-13.71992301940918
rich,1,rich,-12.755170822143555
richard,2,rich_##ard,-25.134897232055664
richards,2,rich_##ards,-27.71693992614746
richardson,3,rich_##ards_##on,-35.824588775634766
richert,2,rich_##ert,-27.370126724243164
riches,2,rich_##es,-25.200363159179688
richly,2,rich_##ly,-25.184648513793945
richness,2,rich_##ness,-25.956703186035156
rickards,3,r_##ick_##ards,-35.13063144683838
rickenbaugh,5,r_##ick_##en_##ba_##ugh,-58.985812187194824
rickety,3,r_##ick_##ety,-37.70063877105713
rickshaw,3,r_##icks_##haw,-36.92588520050049
rico,2,r_##ico,-24.960132598876953
ricocheted,4,r_##ico_##chet_##ed,-43.08133411407471
rid,1,rid,-12.650774002075195
ridden,1,ridden,-15.453607559204102
ridding,2,rid_##ding,-28.12617301940918
ride,1,ride,-12.7808198928833
rider,1,rider,-13.578418731689453
riders,1,riders,-13.674561500549316
rides,1,rides,-14.138806343078613
ridge,1,ridge,-14.115785598754883
ridges,1,ridges,-15.336606979370117
ridiculous,1,ridiculous,-13.083137512207031
ridiculously,2,ridiculous_##ly,-25.885395050048828
riding,1,riding,-13.243391990661621
riesman,3,r_##ies_##man,-33.01071262359619
rifle,1,rifle,-14.038854598999023
rifleman,2,rifle_##man,-27.351353645324707
rifles,1,rifles,-14.448959350585938
rift,1,rift,-14.110919952392578
rig,1,rig,-13.947868347167969
rigged,2,rig_##ged,-30.856210708618164
rigger,2,rig_##ger,-29.47760772705078
rigging,2,rig_##ging,-30.062511444091797
right,1,right,-10.814682006835938
righteous,2,right_##eous,-27.23066234588623
rightful,2,right_##ful,-23.465564727783203
rightfully,2,right_##fully,-27.44941997528076
rights,1,rights,-13.304235458374023
rigid,1,rigid,-14.094376564025879
rigidly,2,rigid_##ly,-26.24140167236328
rigorous,1,rigorous,-13.644235610961914
rigorously,2,rigorous_##ly,-26.59788703918457
rigors,2,rig_##ors,-29.098323822021484
rigs,2,rig_##s,-24.36805248260498
rilly,3,r_##ill_##y,-30.968534469604492
rim,1,rim,-13.445425033569336
rimanelli,3,rim_##ane_##lli,-39.078185081481934
rimbaud,3,rim_##ba_##ud,-38.68799686431885
rimless,2,rim_##less,-27.102347373962402
rimmed,2,rim_##med,-28.23245334625244
rinascimento,4,r_##inas_##ci_##mento,-50.876874923706055
ring,1,ring,-13.428661346435547
ringing,1,ringing,-14.227813720703125
rings,1,rings,-14.677254676818848
rink,1,rink,-15.515565872192383
rinse,3,r_##ins_##e,-31.847122192382812
rinsing,3,r_##ins_##ing,-32.83500957489014
riot,1,riot,-13.738410949707031
riotous,2,riot_##ous,-27.970117568969727
rip,1,rip,-12.411701202392578
ripa,2,rip_##a,-24.617897987365723
ripe,1,ripe,-13.428020477294922
ripening,2,ripe_##ning,-29.025632858276367
ripped,1,ripped,-12.76268482208252
ripping,1,ripping,-14.426876068115234
ripple,2,rip_##ple,-27.781737327575684
ripples,2,rip_##ples,-29.382399559020996
rippling,2,rip_##pling,-29.143006324768066
rise,1,rise,-12.907670021057129
risen,1,risen,-14.632408142089844
rises,1,rises,-13.923124313354492
rising,1,rising,-13.710760116577148
risk,1,risk,-12.148083686828613
risked,1,risked,-13.517230033874512
risks,1,risks,-13.434111595153809
ritchie,3,r_##itch_##ie,-33.39335060119629
rites,1,rites,-14.137382507324219
ritter,3,r_##itte_##r,-33.88550567626953
ritual,1,ritual,-13.459969520568848
rituals,1,rituals,-14.112499237060547
rival,1,rival,-13.559330940246582
rivaled,2,rival_##ed,-26.332032203674316
rivalry,1,rivalry,-16.05532455444336
riven,3,r_##ive_##n,-31.91057586669922
river,1,river,-11.840919494628906
riverbank,2,river_##bank,-26.232661247253418
rivers,1,rivers,-12.95875358581543
riverside,2,rivers_##ide,-28.597455978393555
rivulets,4,r_##iv_##ulet_##s,-44.4521598815918
road,1,road,-11.716517448425293
roadblock,2,road_##block,-28.43691921234131
roadhouse,2,road_##house,-25.858323097229004
roads,1,roads,-12.766040802001953
roadside,2,roads_##ide,-28.235886573791504
roadway,1,roadway,-14.681269645690918
roam,2,r_##oam,-26.581989288330078
roamed,3,r_##oam_##ed,-33.57064151763916
roaming,2,r_##oaming,-27.97282600402832
roar,1,roar,-13.69676399230957
roared,1,roared,-13.669464111328125
roaring,1,roaring,-13.92186164855957
roast,2,r_##oast,-27.253721237182617
roasted,3,r_##oast_##ed,-33.109225273132324
rob,2,r_##ob,-24.46869468688965
robards,3,r_##ob_##ards,-35.554786682128906
robbed,1,robbed,-14.552518844604492
robber,3,r_##ob_##ber,-34.17300510406494
robbers,3,r_##ob_##bers,-36.35068321228027
robbery,1,robbery,-13.86168098449707
robbie,3,r_##ob_##bie,-35.26533317565918
robe,1,robe,-14.160239219665527
robert,2,robe_##rt,-26.89546489715576
roberta,2,robe_##rta,-29.104269981384277
roberts,2,robe_##rts,-27.063429832458496
robes,1,robes,-14.397745132446289
robin,1,robin,-14.566129684448242
robinson,2,robin_##son,-28.89747142791748
robotism,2,robot_##ism,-28.97771644592285
robs,3,r_##ob_##s,-29.367055892944336
rocco,2,r_##occo,-26.348848342895508
rochdale,3,r_##och_##dale,-36.274417877197266
rochford,3,r_##och_##ford,-34.70946788787842
rock,1,rock,-11.42513370513916
rockbound,2,rock_##bound,-27.09732437133789
rocked,1,rocked,-13.784587860107422
rockefeller,3,rock_##ef_##eller,-38.829684257507324
rocker,2,rock_##er,-23.56248664855957
rockers,2,rock_##ers,-25.169635772705078
rocket,1,rocket,-14.760599136352539
rockets,1,rockets,-14.73472785949707
rockfork,3,rock_##fo_##rk,-34.983173847198486
rocking,1,rocking,-14.18992805480957
rockport,2,rock_##port,-26.040657997131348
rocks,1,rocks,-12.125836372375488
rocky,1,rocky,-13.355899810791016
rococo,4,r_##oc_##oc_##o,-43.27929973602295
rod,1,rod,-14.573020935058594
rodder,2,rod_##der,-28.680946350097656
rodding,2,rod_##ding,-29.407730102539062
rode,1,rode,-13.461211204528809
rodent,2,rode_##nt,-27.040863037109375
rodents,2,rode_##nts,-29.14662265777588
rodeo,2,rode_##o,-25.840161323547363
rodgers,2,rod_##gers,-32.40926742553711
rods,1,rods,-14.755094528198242
roemer,3,r_##oe_##mer,-34.33984661102295
roger,3,r_##og_##er,-31.44456386566162
rogers,3,r_##og_##ers,-33.03896236419678
rogues,2,rogue_##s,-24.861018180847168
roiling,3,r_##oil_##ing,-33.90405082702637
rok,2,r_##ok,-25.34305763244629
role,1,role,-12.105685234069824
roleplaying,3,role_##play_##ing,-34.40106391906738
