word,nr. of tokens,tokens,word score
papal,1,papal,-12.844799995422363
paper,1,paper,-10.523584365844727
papers,1,papers,-12.199828147888184
paperweight,2,paper_##weight,-6.690745830535889
papery,2,paper_##y,-13.90359115600586
papillary,4,p_##ap_##illa_##ry,-3.3770570755004883
paprika,3,p_##ap_##rika,-3.6075172424316406
par,1,par,-9.747652053833008
parable,2,para_##ble,-6.489090919494629
parables,2,para_##bles,-8.749794006347656
parade,1,parade,-14.281107902526855
paradigm,1,paradigm,-14.09621810913086
parading,2,para_##ding,-10.12869930267334
paradise,1,paradise,-9.933128356933594
paradox,2,para_##dox,-1.8181896209716797
paradoxical,3,para_##dox_##ical,-0.17475509643554688
paradoxically,3,para_##dox_##ically,-4.668758392333984
paragon,2,para_##gon,-5.190334320068359
paragraph,1,paragraph,-13.417803764343262
paragraphs,2,paragraph_##s,-12.729257583618164
paralanguage,4,para_##lang_##ua_##ge,-1.7867975234985352
paralinguistic,4,para_##ling_##ui_##stic,-2.8112621307373047
parallel,1,parallel,-13.588445663452148
parallelism,2,parallel_##ism,-9.9708890914917
parallels,1,parallels,-16.067935943603516
paralysis,2,para_##lysis,-1.7387771606445312
paralyzed,1,paralyzed,-12.701370239257812
paralyzes,3,para_##ly_##zes,-5.392263412475586
paramagnetic,3,para_##ma_##gnetic,-5.382989883422852
parameters,1,parameters,-12.674664497375488
paramount,2,para_##mount,-1.2653446197509766
parasite,1,parasite,-12.229185104370117
parasites,2,parasite_##s,-7.6590681076049805
parasitic,2,para_##sitic,-3.727311134338379
parasol,2,para_##sol,-6.8533196449279785
paratroops,3,para_##tro_##ops,-5.521655082702637
paraxial,2,para_##xial,-14.169001579284668
paray,2,para_##y,-23.98596954345703
parcels,2,parcel_##s,-9.925240516662598
parched,2,par_##ched,-2.3659305572509766
pardonable,2,pardon_##able,-10.17829704284668
pare,2,par_##e,-13.238130569458008
paredon,3,par_##ed_##on,-27.97031021118164
paree,2,par_##ee,-16.949268341064453
parenchyma,4,par_##en_##chy_##ma,-11.860215663909912
parent,1,parent,-10.659634590148926
parental,1,parental,-11.867868423461914
parentheses,2,parent_##heses,-6.82862663269043
parents,1,parents,-9.921629905700684
pariah,2,par_##iah,-3.4517345428466797
paris,2,par_##is,-13.979962348937988
parish,1,parish,-13.164894104003906
parisian,3,par_##isi_##an,-9.902834415435791
park,1,park,-13.032773971557617
parked,1,parked,-14.711214065551758
parker,2,park_##er,-14.534649848937988
parkersburg,3,park_##ers_##burg,-21.966310501098633
parkhouse,2,park_##house,-18.903804779052734
parking,1,parking,-14.554779052734375
parks,1,parks,-15.512797355651855
parkway,2,park_##way,-11.85089635848999
parlance,2,par_##lance,-7.564664363861084
parley,2,par_##ley,-9.5523099899292
parliament,1,parliament,-13.264446258544922
parliamentarians,2,parliament_##arians,-4.517101287841797
parliamentary,1,parliamentary,-13.273771286010742
parlor,1,parlor,-13.338067054748535
parlors,2,parlor_##s,-16.574862480163574
parochial,3,par_##och_##ial,-0.07586288452148438
parody,1,parody,-14.509103775024414
parole,1,parole,-10.214221000671387
parquet,2,par_##quet,-9.02689790725708
parried,2,par_##ried,-8.689446926116943
parrillo,3,par_##rill_##o,-18.988860607147217
parrot,2,par_##rot,-3.392915725708008
pars,2,par_##s,-12.753861427307129
parson,2,par_##son,-10.120765686035156
parsons,2,par_##sons,-14.642590522766113
part,1,part,-10.732718467712402
partake,2,part_##ake,-9.973580360412598
partakes,2,part_##akes,-14.218025207519531
parted,1,parted,-12.78701114654541
parthenon,3,part_##hen_##on,-14.713464736938477
partial,1,partial,-11.298310279846191
partially,1,partially,-12.095505714416504
participant,1,participant,-12.47364616394043
participants,1,participants,-14.843231201171875
participate,1,participate,-12.999730110168457
participated,1,participated,-13.681329727172852
participates,1,participates,-15.152753829956055
participating,1,participating,-13.48292350769043
participation,1,participation,-12.905969619750977
particle,1,particle,-10.93306827545166
particles,1,particles,-11.410286903381348
particular,1,particular,-10.657166481018066
particularly,1,particularly,-12.0240478515625
particulars,2,particular_##s,-9.77796459197998
parties,1,parties,-13.116177558898926
parting,1,parting,-12.67463493347168
partisan,1,partisan,-12.041866302490234
partisans,2,partisan_##s,-8.99284553527832
partition,1,partition,-14.303512573242188
partlow,2,part_##low,-23.12875461578369
partly,1,partly,-12.423103332519531
partner,1,partner,-9.334842681884766
partners,1,partners,-10.51063060760498
partnership,1,partnership,-9.043902397155762
partook,2,part_##ook,-15.399991035461426
parts,1,parts,-14.101953506469727
party,1,party,-10.35887622833252
pas,2,p_##as,-9.048556327819824
pasadena,4,p_##asa_##den_##a,-14.494241714477539
pascagoula,5,p_##as_##ca_##go_##ula,-24.34528160095215
pascataqua,5,p_##as_##cat_##aq_##ua,-18.560646057128906
paschal,3,p_##as_##chal,-1.2380790710449219
pasha,3,p_##ash_##a,-2.3944787979125977
paso,3,p_##as_##o,-6.531245231628418
pass,1,pass,-9.49345588684082
passage,1,passage,-11.186917304992676
passages,1,passages,-14.101513862609863
passageway,2,passage_##way,-7.787075996398926
passavant,3,pass_##avan_##t,-7.046810150146484
passed,1,passed,-10.618199348449707
passenger,1,passenger,-12.729936599731445
passengers,1,passengers,-14.2969331741333
passes,1,passes,-12.958444595336914
passing,1,passing,-11.59449291229248
passion,1,passion,-9.981743812561035
passionate,1,passionate,-10.7254638671875
passionately,2,passionate_##ly,-11.745258808135986
passions,2,passion_##s,-10.223733901977539
passive,1,passive,-10.575166702270508
passport,1,passport,-11.574459075927734
past,1,past,-10.515142440795898
paste,1,paste,-12.176203727722168
pasted,2,paste_##d,-10.759798049926758
pastel,2,paste_##l,-8.147637367248535
pastels,2,paste_##ls,-10.920236587524414
pastern,2,paste_##rn,-16.125149250030518
pastilles,3,past_##ille_##s,-18.40142822265625
pastime,2,past_##ime,-6.939658164978027
pastimes,2,past_##imes,-9.082594394683838
pastor,1,pastor,-12.513307571411133
pastoral,1,pastoral,-12.9291353225708
pastors,2,pastor_##s,-12.303295612335205
pastry,2,past_##ry,-9.361114978790283
pasture,1,pasture,-13.910161972045898
pat,1,pat,-9.420707702636719
patagonians,3,pat_##agon_##ians,-17.714776039123535
patch,1,patch,-11.54951286315918
patched,2,patch_##ed,-10.164563179016113
patchen,2,patch_##en,-21.53373432159424
patches,1,patches,-13.766471862792969
patchwork,2,patch_##work,-5.459595680236816
pate,2,pat_##e,-10.136281967163086
patent,1,patent,-12.057281494140625
patents,1,patents,-14.795112609863281
paternalism,2,paternal_##ism,-7.96282434463501
paternalistic,2,paternal_##istic,-7.760324478149414
paternally,2,paternal_##ly,-12.642694473266602
paterson,2,pat_##erson,-18.137134552001953
path,1,path,-11.159975051879883
pathet,2,path_##et,-19.556884765625
pathetic,1,pathetic,-8.998857498168945
pathological,2,path_##ological,-2.7794532775878906
pathology,2,path_##ology,-3.8791589736938477
pathos,2,path_##os,-4.046317100524902
paths,1,paths,-14.01609992980957
pathways,1,pathways,-15.295398712158203
patience,1,patience,-8.06314754486084
patient,1,patient,-7.808295249938965
patiently,1,patiently,-11.06695556640625
patients,1,patients,-12.340883255004883
patriarch,1,patriarch,-11.327939987182617
patrice,2,pat_##rice,-10.934831142425537
patricia,3,pat_##ric_##ia,-6.070086479187012
patriot,2,pat_##riot,-1.850550651550293
patriotism,3,pat_##riot_##ism,-0.0594482421875
patristic,3,pat_##rist_##ic,-0.41701698303222656
patrol,1,patrol,-12.099967956542969
patrolling,1,patrolling,-14.647308349609375
patrolman,2,patrol_##man,-9.827284336090088
patron,1,patron,-11.120342254638672
patronage,1,patronage,-13.452875137329102
patronizing,2,patron_##izing,-2.984829902648926
patronne,2,patron_##ne,-30.736055374145508
patrons,1,patrons,-13.4885835647583
patted,1,patted,-13.815027236938477
patter,2,pat_##ter,-7.855088233947754
pattered,2,pat_##tered,-16.365885734558105
pattern,1,pattern,-11.908804893493652
patterned,2,pattern_##ed,-9.818305969238281
patterns,1,patterns,-13.382004737854004
patterson,3,pat_##ters_##on,-12.808867454528809
patti,2,pat_##ti,-14.294301986694336
patties,2,pat_##ties,-7.713814735412598
patting,2,pat_##ting,-11.897997856140137
paucity,3,p_##au_##city,-3.3942136764526367
paul,2,p_##aul,-11.706212997436523
paula,3,p_##aul_##a,-9.17226791381836
pauling,3,p_##aul_##ing,-18.0695743560791
paulus,3,p_##aul_##us,-15.76897382736206
paunch,3,p_##au_##nch,-3.752307891845703
pause,1,pause,-12.116047859191895
paused,1,paused,-13.252130508422852
pausing,1,pausing,-15.687070846557617
paved,1,paved,-13.459996223449707
pavement,1,pavement,-13.501286506652832
pavements,2,pavement_##s,-14.59837818145752
pavilion,1,pavilion,-15.414512634277344
pavlov,3,p_##av_##lov,-11.37662410736084
pavlovitch,4,p_##av_##lov_##itch,-9.344993591308594
paw,2,p_##aw,-9.360751152038574
pawnshop,3,pawn_##sh_##op,-1.1854324340820312
paws,2,p_##aws,-10.444463729858398
paxton,3,p_##ax_##ton,-23.749895572662354
pay,1,pay,-9.753527641296387
payable,2,pay_##able,-9.612751007080078
payday,2,pay_##day,-4.812910079956055
paying,1,paying,-12.547821044921875
payment,1,payment,-9.173073768615723
payments,1,payments,-13.173047065734863
payne,2,pay_##ne,-23.908419609069824
payoff,2,pay_##off,-5.219655990600586
payroll,2,pay_##roll,-4.775465965270996
pays,1,pays,-12.7008056640625
payson,2,pays_##on,-20.08160400390625
pbs,2,p_##bs,-17.46281147003174
peace,1,peace,-6.053553104400635
peaceable,2,peace_##able,-6.482122898101807
peaceful,1,peaceful,-8.901067733764648
peacefully,1,peacefully,-12.350016593933105
peacetime,2,peace_##time,-5.775976181030273
peach,2,p_##each,-4.128597259521484
peacock,3,p_##ea_##cock,-0.18360042572021484
peacocks,4,p_##ea_##cock_##s,-1.8067970275878906
peak,1,peak,-13.713465690612793
peaked,1,peaked,-13.95451831817627
peaks,1,peaks,-15.38174819946289
peaky,2,peak_##y,-16.095229148864746
peale,3,p_##eal_##e,-12.497851371765137
peanut,2,p_##eanut,-4.517037391662598
peanuts,3,p_##eanut_##s,-3.0365476608276367
pearl,1,pearl,-9.536714553833008
pearls,2,pearl_##s,-7.924208164215088
pearson,3,p_##ear_##son,-12.412052154541016
peas,2,p_##eas,-7.694115161895752
peasant,1,peasant,-12.083620071411133
peasants,1,peasants,-13.74899959564209
pebble,3,p_##eb_##ble,-2.5511417388916016
peccadilloes,6,p_##ec_##ca_##di_##llo_##es,-9.966610431671143
pecked,3,p_##eck_##ed,-6.948976516723633
pecs,3,p_##ec_##s,-8.56422233581543
peculiar,1,peculiar,-12.242549896240234
peculiarities,2,peculiar_##ities,-8.090624809265137
peculiarity,2,peculiar_##ity,-8.649799346923828
peculiarly,2,peculiar_##ly,-14.9475998878479
pedagogue,3,p_##eda_##gogue,-1.3591508865356445
pedals,2,pedal_##s,-12.746365547180176
peddler,3,p_##edd_##ler,-1.8202075958251953
pedersen,3,p_##ede_##rsen,-10.039307594299316
pedestal,2,p_##edestal,-7.230678558349609
pedestrian,1,pedestrian,-12.074602127075195
pedestrians,2,pedestrian_##s,-9.865428924560547
pedigree,4,p_##ed_##ig_##ree,-0.24287033081054688
pedigreed,4,p_##ed_##ig_##reed,-3.328296661376953
pedimented,4,p_##ed_##iment_##ed,-14.599465370178223
pedro,3,p_##ed_##ro,-14.563511848449707
peeked,1,peeked,-13.002928733825684
peel,2,p_##eel,-10.806685447692871
peeled,1,peeled,-14.449615478515625
peeling,3,p_##eel_##ing,-4.319340705871582
peeping,3,p_##eep_##ing,-3.9126996994018555
peer,1,peer,-12.844461441040039
peered,1,peered,-15.497701644897461
peering,1,peering,-15.383817672729492
peerless,2,peer_##less,-8.923661231994629
peers,1,peers,-13.716636657714844
pegboard,3,p_##eg_##board,-10.5527982711792
pegging,3,p_##eg_##ging,-5.992344856262207
pegs,3,p_##eg_##s,-10.41343879699707
pelham,3,p_##el_##ham,-6.548440933227539
pellagra,3,p_##ella_##gra,-7.706362724304199
pellegrini,4,p_##elle_##g_##rini,-10.82880687713623
pellets,3,p_##elle_##ts,-3.863339424133301
pelting,3,p_##el_##ting,-8.681416511535645
peltry,3,p_##el_##try,-12.460966110229492
pelts,3,p_##el_##ts,-6.787079811096191
pelvis,3,p_##el_##vis,-4.672248840332031
pen,1,pen,-10.524784088134766
penalized,3,pen_##ali_##zed,-0.7474241256713867
penalties,1,penalties,-13.870783805847168
penalty,1,penalty,-12.320328712463379
penance,2,pen_##ance,-1.5612316131591797
pencil,1,pencil,-13.248868942260742
pencils,2,pencil_##s,-11.624885559082031
pending,1,pending,-11.19810962677002
pendleton,3,pen_##dle_##ton,-18.04609441757202
pendulum,3,pen_##du_##lum,-0.030925750732421875
penetrate,1,penetrate,-12.237728118896484
penetrated,1,penetrated,-12.600069999694824
penetrating,1,penetrating,-13.819013595581055
penetration,1,penetration,-12.26191520690918
pengally,3,pen_##gall_##y,-24.21526527404785
peninsula,1,peninsula,-13.846521377563477
penn,2,pen_##n,-16.50786304473877
pennant,2,pen_##nant,-6.523560523986816
pennell,2,pen_##nell,-20.227829933166504
pennies,2,pen_##nies,-8.359488487243652
penniless,3,pen_##ni_##less,-0.001842498779296875
pennsylvania,5,pen_##ns_##yl_##vani_##a,-8.33281946182251
penny,1,penny,-11.415077209472656
pens,2,pen_##s,-13.312180995941162
pension,1,pension,-13.080011367797852
pensioner,2,pension_##er,-9.592158317565918
pensions,2,pension_##s,-13.001320838928223
pentagon,3,pen_##tag_##on,-3.169984817504883
penurious,3,pen_##uri_##ous,-5.362894058227539
peony,3,p_##eon_##y,-7.631538391113281
people,1,people,-7.978311538696289
peoples,1,peoples,-12.005011558532715
pepinsky,4,p_##ep_##ins_##ky,-16.75461769104004
pepper,1,pepper,-12.743288040161133
peppered,2,pepper_##ed,-13.855420589447021
peptidases,4,p_##ept_##idas_##es,-20.827125072479248
peptides,3,p_##eptide_##s,-7.646311283111572
peptizing,3,p_##ept_##izing,-30.670022010803223
per,1,per,-11.988927841186523
perceive,1,perceive,-15.293130874633789
perceived,1,perceived,-14.73358154296875
perceives,2,perceive_##s,-16.877015590667725
percent,1,percent,-11.158809661865234
percentage,1,percentage,-12.913805961608887
perception,1,perception,-12.952645301818848
perceptions,2,perception_##s,-10.329169273376465
percolator,3,per_##cola_##tor,-0.8450536727905273
percussive,3,per_##cus_##sive,-1.2464580535888672
perdido,3,per_##di_##do,-6.324305534362793
perennial,1,perennial,-13.427247047424316
perennially,2,perennial_##ly,-14.655512809753418
perfect,1,perfect,-4.655423641204834
perfectability,2,perfect_##ability,-18.232131004333496
perfected,2,perfect_##ed,-8.478338718414307
perfectibility,2,perfect_##ibility,-17.736506462097168
perfecting,2,perfect_##ing,-11.474332332611084
perfection,1,perfection,-7.838934898376465
perfectionists,2,perfection_##ists,-9.606744766235352
perfectly,1,perfectly,-8.792773246765137
perforated,3,per_##fo_##rated,-1.029134750366211
perforations,3,per_##fo_##rations,-3.6245298385620117
perform,1,perform,-13.464564323425293
performance,1,performance,-11.785849571228027
performances,1,performances,-14.434603691101074
performed,1,performed,-12.441537857055664
performer,1,performer,-14.516510009765625
performers,1,performers,-15.292587280273438
performing,1,performing,-14.377456665039062
performs,1,performs,-15.977657318115234
perfume,1,perfume,-13.965560913085938
perfumery,2,perfume_##ry,-11.801897048950195
perfumes,2,perfume_##s,-15.292831420898438
perfunctorily,5,per_##fu_##nc_##tor_##ily,-1.770817756652832
perfunctory,4,per_##fu_##nc_##tory,-0.005275726318359375
perhaps,1,perhaps,-9.618024826049805
perier,2,per_##ier,-23.144824981689453
peril,2,per_##il,-7.815057754516602
perilous,3,per_##ilo_##us,-0.05303192138671875
perilously,4,per_##ilo_##us_##ly,-3.7426891326904297
perils,2,per_##ils,-11.110441207885742
period,1,period,-9.972991943359375
periodic,1,periodic,-13.937477111816406
periodical,1,periodical,-15.557668685913086
periodically,1,periodically,-14.295619010925293
periodicals,1,periodicals,-17.49104118347168
periods,1,periods,-14.670099258422852
peripheral,1,peripheral,-15.595005989074707
peripherally,2,peripheral_##ly,-17.094785690307617
periphery,1,periphery,-17.509994506835938
periphrastic,4,per_##ip_##hra_##stic,-1.4128313064575195
perishable,3,per_##ish_##able,-1.0983314514160156
perishes,2,per_##ishes,-14.029169082641602
perishing,2,per_##ishing,-11.533244132995605
perk,2,per_##k,-6.878726959228516
perkins,2,per_##kins,-19.912498474121094
perky,2,per_##ky,-4.408378601074219
perlman,2,per_##lman,-16.451647758483887
permanent,1,permanent,-8.955828666687012
permeate,3,per_##me_##ate,-4.223475456237793
permission,1,permission,-9.620954513549805
permissive,3,per_##mis_##sive,-5.269981384277344
permit,1,permit,-12.004947662353516
permits,1,permits,-13.352472305297852
permitted,1,permitted,-10.868929862976074
permitting,1,permitting,-13.076227188110352
perpetual,1,perpetual,-11.254318237304688
perpetually,2,perpetual_##ly,-11.699234962463379
perpetuation,3,per_##pet_##uation,-2.0303945541381836
perplex,2,per_##plex,-7.206134796142578
perplexing,3,per_##plex_##ing,-1.7382335662841797
perrin,2,per_##rin,-16.059821128845215
perry,2,per_##ry,-15.98798656463623
perse,2,per_##se,-9.285383224487305
persecution,1,persecution,-13.758308410644531
perseverance,3,per_##se_##verance,-0.27670860290527344
persevere,3,per_##se_##vere,-3.8709545135498047
persian,2,per_##sian,-14.549168586730957
persians,3,per_##sian_##s,-13.463245391845703
persiflage,4,per_##si_##f_##lage,-5.395166397094727
persimmons,4,per_##si_##mm_##ons,-3.494415283203125
persist,2,per_##sist,-5.803476810455322
persisted,1,persisted,-12.254353523254395
persistence,2,per_##sistence,-3.198467254638672
persistent,1,persistent,-8.673173904418945
persistently,2,persistent_##ly,-10.980677604675293
persisting,3,per_##sist_##ing,-2.5250940322875977
persists,3,per_##sist_##s,-8.439711570739746
person,1,person,-10.091103553771973
personage,2,persona_##ge,-6.953017234802246
personages,2,persona_##ges,-11.061147689819336
personal,1,personal,-8.668591499328613
personalities,1,personalities,-14.604793548583984
personality,1,personality,-12.512195587158203
personalized,2,personal_##ized,-8.701545715332031
personally,1,personally,-11.010510444641113
personification,2,person_##ification,-5.915137767791748
personified,2,person_##ified,-1.5413551330566406
personnel,1,personnel,-13.100472450256348
persons,1,persons,-12.706170082092285
perspective,1,perspective,-13.229217529296875
perspired,3,per_##sp_##ired,-7.969722747802734
persuade,1,persuade,-10.747157096862793
persuaded,1,persuaded,-11.213888168334961
persuasion,4,per_##su_##asi_##on,-3.321218490600586
persuasions,4,per_##su_##asi_##ons,-10.161632537841797
persuasive,4,per_##su_##asi_##ve,-0.04384040832519531
pert,2,per_##t,-10.071155071258545
pertained,3,per_##tain_##ed,-11.869585037231445
pertaining,1,pertaining,-13.628960609436035
pertinence,3,per_##tine_##nce,-1.8346376419067383
pertinent,2,per_##tinent,-3.7584896087646484
perusal,2,per_##usal,-6.137607574462891
pervasive,2,per_##vasive,-8.241483688354492
perverse,2,per_##verse,-3.1572914123535156
perversely,3,per_##verse_##ly,-3.9576525688171387
perverted,2,per_##verted,-3.0357484817504883
pessimism,4,p_##ess_##im_##ism,-1.9161663055419922
pessimistic,4,p_##ess_##im_##istic,-0.21059799194335938
pest,2,p_##est,-9.731886386871338
pester,2,p_##ester,-10.948313236236572
pests,2,p_##ests,-8.675252437591553
pet,1,pet,-10.357625961303711
petals,1,petals,-14.990455627441406
pete,2,pet_##e,-14.491039752960205
peter,2,pet_##er,-17.222057342529297
petered,2,pet_##ered,-18.225938320159912
peterson,2,pet_##erson,-21.664835929870605
petipa,3,pet_##ip_##a,-19.67740488052368
petition,1,petition,-13.47109603881836
petitioned,1,petitioned,-15.57855224609375
petitioner,2,petition_##er,-8.348104000091553
petitions,2,petition_##s,-13.01428508758545
petits,2,pet_##its,-13.554602146148682
petrie,2,pet_##rie,-13.85321044921875
petrified,2,pet_##rified,-2.0915908813476562
pets,1,pets,-12.626239776611328
pettibone,3,pet_##ti_##bone,-13.569114685058594
pettigrew,4,pet_##ti_##g_##rew,-13.85764217376709
petty,1,petty,-10.449386596679688
pews,2,p_##ews,-11.66316032409668
pezza,3,p_##ez_##za,-8.4799165725708
pfaff,3,p_##fa_##ff,-8.50377082824707
pfau,3,p_##fa_##u,-16.999160766601562
ph,2,p_##h,-11.108855724334717
phagocytes,5,p_##ha_##go_##cy_##tes,-4.328179359436035
phantasy,4,p_##han_##tas_##y,-1.9713773727416992
pharmacist,4,p_##har_##ma_##cist,-0.23938751220703125
pharmacological,4,p_##har_##ma_##cological,-3.307109832763672
pharmacy,1,pharmacy,-14.608071327209473
pharmical,4,p_##har_##mic_##al,-5.926148414611816
phase,1,phase,-12.583829879760742
phases,1,phases,-15.105867385864258
pheasant,4,p_##hea_##san_##t,-0.0035877227783203125
pheasants,4,p_##hea_##san_##ts,-6.388299942016602
phedre,3,p_##hed_##re,-25.529098987579346
phenomena,1,phenomena,-13.623993873596191
phenomenological,4,p_##hen_##ome_##nological,-1.4341678619384766
phenomenon,1,phenomenon,-13.880536079406738
phenonenon,4,p_##hen_##one_##non,-23.687039375305176
phenothiazine,5,p_##hen_##oth_##ia_##zine,-2.721345901489258
phil,2,p_##hil,-10.30930757522583
philadelphia,6,p_##hil_##ade_##l_##phi_##a,-0.7197065353393555
philanthropic,4,p_##hil_##ant_##hropic,-0.0023345947265625
philanthropist,1,philanthropist,-12.517526626586914
philharmonic,5,p_##hil_##har_##mon_##ic,-0.09378814697265625
philibert,4,p_##hil_##iber_##t,-4.565474510192871
philip,3,p_##hil_##ip,-10.261688232421875
philippine,4,p_##hil_##ip_##pine,-0.6908369064331055
philistines,4,p_##hil_##ist_##ines,-4.951902389526367
phillip,3,p_##hill_##ip,-3.617328643798828
phillips,4,p_##hill_##ip_##s,-0.8893117904663086
philosopher,1,philosopher,-11.837265014648438
philosophers,1,philosophers,-13.83558464050293
philosophic,4,p_##hil_##oso_##phic,-0.06224632263183594
philosophical,1,philosophical,-11.714428901672363
philosophy,1,philosophy,-10.455127716064453
phoenix,4,p_##hoe_##ni_##x,-0.017122268676757812
phone,1,phone,-12.198770523071289
phoned,2,phone_##d,-14.242361068725586
phonemic,2,phone_##mic,-14.619772911071777
phonemics,3,phone_##mic_##s,-13.972131729125977
phones,1,phones,-15.435270309448242
phonologic,4,p_##hon_##olo_##gic,-2.705794334411621
phonology,3,p_##hon_##ology,-9.10019588470459
phony,3,p_##hon_##y,-0.6464395523071289
phosphate,1,phosphate,-13.444157600402832
phosphates,2,phosphate_##s,-11.322441101074219
phosphide,4,p_##hos_##phi_##de,-4.202470779418945
phosphor,4,p_##hos_##ph_##or,-0.7608442306518555
phosphorescent,5,p_##hos_##ph_##ores_##cent,-1.0300617218017578
photo,1,photo,-14.672523498535156
photocathode,4,photo_##cat_##ho_##de,-7.653548717498779
photochemical,2,photo_##chemical,-14.57188606262207
photoelectronic,4,photo_##ele_##ct_##ronic,-7.254640579223633
photofloodlights,5,photo_##f_##lo_##od_##lights,-27.786616325378418
photogenic,2,photo_##genic,-1.1795310974121094
photograph,1,photograph,-15.82121467590332
photographer,1,photographer,-14.025437355041504
photographers,1,photographers,-15.892918586730957
photographic,1,photographic,-14.414170265197754
photographing,2,photograph_##ing,-15.280512809753418
photographs,1,photographs,-15.588399887084961
photography,1,photography,-14.918659210205078
photomicrograph,5,photo_##mic_##rog_##rap_##h,-4.068455696105957
photos,1,photos,-15.19199275970459
phrase,1,phrase,-12.031942367553711
phrased,2,phrase_##d,-9.867194175720215
phrasemaking,2,phrase_##making,-20.951000213623047
phrases,1,phrases,-14.245811462402344
phrasing,3,p_##hra_##sing,-1.1144018173217773
phyfe,3,p_##hy_##fe,-25.47376537322998
phyllis,3,p_##hyl_##lis,-13.012075424194336
physical,1,physical,-11.158784866333008
physically,1,physically,-13.863106727600098
physician,1,physician,-12.362519264221191
physics,1,physics,-11.546974182128906
physiologic,5,p_##hy_##sio_##log_##ic,-0.03281402587890625
physiological,1,physiological,-14.751355171203613
physique,3,p_##hy_##sique,-0.7621097564697266
pi,2,p_##i,-10.72417163848877
pianism,3,p_##ian_##ism,-15.323845863342285
pianist,1,pianist,-16.05626678466797
pianists,2,pianist_##s,-12.109542846679688
piano,1,piano,-15.547367095947266
piazza,3,p_##ia_##zza,-2.0778589248657227
picasso,3,p_##ica_##sso,-12.710620880126953
picayune,4,p_##ica_##yun_##e,-15.423346519470215
piccadilly,5,p_##ic_##ca_##di_##lly,-13.422358512878418
pick,1,pick,-12.001346588134766
picked,1,picked,-11.789750099182129
picket,2,pick_##et,-9.838419914245605
picketed,2,pick_##eted,-11.009198188781738
picketing,2,pick_##eting,-10.321611404418945
picking,1,picking,-14.286396980285645
pickins,2,pick_##ins,-16.196688175201416
pickled,2,pick_##led,-7.87135648727417
picks,1,picks,-14.254650115966797
pickup,1,pickup,-13.023305892944336
picnic,1,picnic,-13.50350284576416
picnicked,2,picnic_##ked,-12.442682266235352
picture,1,picture,-12.895099639892578
pictured,1,pictured,-16.66349983215332
pictures,1,pictures,-13.936909675598145
picturesque,1,picturesque,-14.601127624511719
piddling,3,p_##id_##dling,-5.373050689697266
pidgin,3,p_##id_##gin,-1.295201301574707
pie,1,pie,-10.73239803314209
piece,1,piece,-9.448555946350098
piecemeal,3,piece_##me_##al,-0.6950626373291016
pieces,1,pieces,-11.066886901855469
piecewise,2,piece_##wise,-12.661136627197266
piedmont,3,pie_##d_##mont,-4.571257591247559
piepsam,3,pie_##ps_##am,-34.26779079437256
pier,1,pier,-14.349320411682129
pierced,1,pierced,-13.25418758392334
piercing,1,piercing,-11.520646095275879
pierre,2,pier_##re,-14.559782981872559
piers,1,piers,-16.1307315826416
pies,2,pie_##s,-9.910486698150635
pieta,2,pie_##ta,-16.204126358032227
pietro,2,pie_##tro,-21.920358657836914
piety,2,pie_##ty,-8.507762432098389
piezoelectric,5,pie_##zo_##ele_##ct_##ric,-0.2708587646484375
pig,1,pig,-10.734176635742188
pigeon,1,pigeon,-14.154308319091797
pigeons,2,pigeon_##s,-8.679177284240723
pigment,2,pig_##ment,-11.857041358947754
pigmented,2,pig_##mented,-9.660208702087402
pigments,2,pig_##ments,-14.670668601989746
pigpens,3,pig_##pen_##s,-10.54200267791748
pigskin,2,pigs_##kin,-9.220340728759766
pike,2,p_##ike,-6.340784072875977
pile,1,pile,-13.229766845703125
piled,1,piled,-16.946840286254883
piles,1,piles,-15.867015838623047
pilfering,4,p_##il_##fer_##ing,-2.0615196228027344
pilgrim,3,p_##il_##grim,-0.12789249420166016
pilgrimage,1,pilgrimage,-14.2672758102417
pilgrims,1,pilgrims,-12.933795928955078
piling,2,p_##iling,-12.725464820861816
pill,1,pill,-11.87855052947998
pillage,2,pill_##age,-5.241630554199219
pillaged,2,pill_##aged,-6.443242073059082
pillar,1,pillar,-12.973431587219238
pillared,2,pillar_##ed,-14.91697359085083
pilloried,3,pill_##ori_##ed,-3.673811912536621
pillow,1,pillow,-13.501699447631836
pillows,1,pillows,-15.518978118896484
pills,1,pills,-11.9808988571167
pilot,1,pilot,-11.518109321594238
piloting,2,pilot_##ing,-11.212273120880127
pilots,1,pilots,-13.927927017211914
pimen,3,p_##ime_##n,-21.994986534118652
pimp,3,p_##im_##p,-1.9324331283569336
pimplike,4,p_##im_##p_##like,-5.932000637054443
pin,1,pin,-12.86859130859375
pinafores,3,pin_##af_##ores,-7.080909729003906
pinch,1,pinch,-13.714252471923828
pinched,1,pinched,-14.756031036376953
pinching,2,pinch_##ing,-9.57823133468628
pine,1,pine,-13.719482421875
pineapple,3,pine_##ap_##ple,-0.3314962387084961
pinioned,2,pin_##ioned,-9.506489753723145
pink,1,pink,-10.953970909118652
pinks,2,pink_##s,-13.706224918365479
pinned,1,pinned,-13.583836555480957
pinpoint,2,pin_##point,-4.111985206604004
pinpointing,3,pin_##point_##ing,-3.738178253173828
pinpoints,2,pin_##points,-7.1555681228637695
