word,nr. of tokens,tokens,word score
alphabetized,2,alphabet_##ized,-29.32149887084961
already,1,already,-11.560676574707031
alsatian,3,al_##sat_##ian,-37.817782402038574
also,1,also,-9.774230003356934
alsop,2,also_##p,-21.477109909057617
alter,1,alter,-13.247574806213379
alteration,2,alter_##ation,-30.046338081359863
alterations,1,alterations,-14.284372329711914
altered,1,altered,-14.129717826843262
alternate,1,alternate,-13.246700286865234
alternated,2,alternate_##d,-25.675204277038574
alternately,2,alternate_##ly,-25.808005332946777
alternating,1,alternating,-15.05899715423584
alternation,2,alter_##nation,-30.25169086456299
alternative,1,alternative,-13.31637954711914
alternatives,1,alternatives,-14.35322380065918
alters,2,alter_##s,-23.889230728149414
although,1,although,-10.827167510986328
altitude,1,altitude,-13.967350006103516
alto,1,alto,-13.592267990112305
altogether,1,altogether,-13.187838554382324
alton,2,alto_##n,-24.796907424926758
altruistically,5,al_##tr_##ui_##stic_##ally,-66.40833187103271
aluminum,1,aluminum,-14.247220993041992
alumni,1,alumni,-14.10486125946045
alusik,3,al_##us_##ik,-34.50257968902588
alvarez,3,al_##var_##ez,-36.496262550354004
alveolar,3,al_##ve_##olar,-36.98806190490723
alveoli,3,al_##ve_##oli,-36.28037643432617
alvin,2,al_##vin,-27.381396293640137
alvise,2,al_##vise,-27.417902946472168
always,1,always,-11.919498443603516
alwin,2,al_##win,-24.97355365753174
am,1,am,-10.07026481628418
amateur,1,amateur,-13.830012321472168
amateurish,2,amateur_##ish,-26.84281063079834
amaze,3,am_##az_##e,-34.00606727600098
amazed,1,amazed,-15.491780281066895
amazement,1,amazement,-15.116905212402344
amazing,1,amazing,-12.402889251708984
amazingly,2,amazing_##ly,-25.394564628601074
ambassador,1,ambassador,-12.943506240844727
ambassadors,2,ambassador_##s,-24.216978073120117
amber,1,amber,-15.468023300170898
ambiance,3,am_##bian_##ce,-34.69086742401123
ambiguities,4,am_##bi_##gu_##ities,-51.241820335388184
ambiguity,4,am_##bi_##gu_##ity,-50.91601276397705
ambiguous,1,ambiguous,-14.22873306274414
ambition,1,ambition,-14.274007797241211
ambitions,1,ambitions,-14.93429183959961
ambitious,1,ambitious,-15.216373443603516
ambivalence,3,am_##bi_##valence,-39.12439250946045
ambivalent,3,am_##bi_##valent,-37.46578121185303
ambrose,3,am_##bro_##se,-35.17211627960205
ambulance,1,ambulance,-12.955689430236816
ambush,1,ambush,-14.96333122253418
ambushed,1,ambushed,-14.55423641204834
ambushes,2,ambush_##es,-27.45382785797119
amen,2,am_##en,-23.847649574279785
amenable,3,am_##ena_##ble,-35.368407249450684
amended,1,amended,-14.014179229736328
amending,2,am_##ending,-26.069787979125977
amendment,1,amendment,-14.475581169128418
amendments,1,amendments,-14.686775207519531
america,3,am_##eric_##a,-33.44934558868408
american,3,am_##eric_##an,-35.03140449523926
americans,3,am_##eric_##ans,-37.17154788970947
americas,3,am_##eric_##as,-36.144591331481934
amethystine,4,am_##eth_##ys_##tine,-47.60827445983887
amicable,3,am_##ica_##ble,-35.94592475891113
amici,2,am_##ici,-26.194414138793945
amid,1,amid,-13.216365814208984
amines,2,am_##ines,-27.90599250793457
ammoniac,3,am_##monia_##c,-35.59182548522949
ammunition,1,ammunition,-12.974554061889648
among,1,among,-11.500785827636719
amongst,1,amongst,-12.76728630065918
amorist,3,am_##oris_##t,-35.074767112731934
amorphous,4,am_##or_##ph_##ous,-43.808433532714844
amortization,3,am_##ort_##ization,-38.775278091430664
amos,2,am_##os,-24.167956352233887
amount,1,amount,-12.955438613891602
amounted,1,amounted,-13.70078182220459
amounts,1,amounts,-14.115339279174805
amphibious,1,amphibious,-14.708246231079102
amphitheater,4,am_##phi_##the_##ater,-48.7510461807251
ample,1,ample,-14.11494255065918
amplification,3,am_##p_##lification,-34.78660202026367
amplified,2,am_##plified,-28.006608963012695
amplifier,1,amplifier,-15.192848205566406
amplifiers,2,amplifier_##s,-25.27350902557373
amplitude,1,amplitude,-15.479310989379883
amputated,3,am_##put_##ated,-38.77449321746826
amsterdam,3,am_##ster_##dam,-32.854384422302246
amulet,2,am_##ulet,-29.0789737701416
amused,1,amused,-15.057831764221191
amusement,1,amusement,-14.794890403747559
amusing,1,amusing,-14.574359893798828
amy,2,am_##y,-19.788331985473633
an,1,an,-8.215139389038086
ana,2,an_##a,-20.335939407348633
anachronism,4,an_##ach_##ron_##ism,-42.503031730651855
anachronistically,5,an_##ach_##ron_##istic_##ally,-60.425925731658936
anaconda,3,an_##acon_##da,-34.32550621032715
anacondas,3,an_##acon_##das,-38.42741012573242
anaesthesia,4,an_##ae_##st_##hesia,-46.052659034729004
analeptic,3,anal_##ept_##ic,-41.006587982177734
analogies,2,analog_##ies,-28.76144504547119
analogous,1,analogous,-15.024324417114258
analogy,1,analogy,-15.057801246643066
analyses,1,analyses,-14.707536697387695
analysis,1,analysis,-13.087629318237305
analyst,1,analyst,-14.856534957885742
analysts,1,analysts,-14.619388580322266
analytic,2,anal_##ytic,-29.722829818725586
analytical,1,analytical,-14.601483345031738
analyticity,3,anal_##ytic_##ity,-42.20332431793213
analyze,1,analyze,-14.433502197265625
analyzed,1,analyzed,-14.463594436645508
analyzes,2,analyze_##s,-24.709260940551758
analyzing,1,analyzing,-15.694746017456055
anarchical,4,an_##ar_##chi_##cal,-46.149553298950195
anarchist,1,anarchist,-14.179445266723633
anarchy,3,an_##ar_##chy,-37.493934631347656
anastomoses,4,an_##ast_##omo_##ses,-45.946672439575195
anatomical,4,an_##ato_##mic_##al,-46.67326736450195
anatomicals,4,an_##ato_##mic_##als,-50.81082344055176
anatomy,1,anatomy,-14.582060813903809
ancestor,1,ancestor,-15.066080093383789
ancestors,1,ancestors,-14.569599151611328
ancestral,1,ancestral,-15.474599838256836
anchor,1,anchor,-13.052048683166504
anchored,1,anchored,-13.615472793579102
anchorite,2,anchor_##ite,-27.822558403015137
anchors,2,anchor_##s,-23.887574195861816
ancient,1,ancient,-13.219396591186523
ancients,2,ancient_##s,-23.10078525543213
and,1,and,-6.1980156898498535
andean,2,and_##ean,-20.53893756866455
anders,2,and_##ers,-19.708125114440918
anderson,2,and_##erson,-21.827221870422363
andrea,2,and_##rea,-20.393004417419434
andrei,3,and_##re_##i,-27.7657208442688
andrena,2,and_##rena,-22.98128032684326
andrenas,3,and_##rena_##s,-27.43363618850708
andrew,2,and_##rew,-24.609456062316895
androfski,4,and_##ro_##fs_##ki,-40.6761417388916
andrus,2,and_##rus,-21.80687427520752
andy,2,and_##y,-16.149073600769043
anecdotal,4,an_##ec_##do_##tal,-46.449649810791016
anecdote,3,an_##ec_##dote,-36.03164291381836
anecdotes,4,an_##ec_##dote_##s,-40.55356025695801
anemia,2,an_##emia,-23.089433670043945
anew,2,an_##ew,-24.43233871459961
angel,1,angel,-12.671856880187988
angeles,2,angel_##es,-25.847039222717285
angelic,2,angel_##ic,-29.232038497924805
angelica,2,angel_##ica,-29.219955444335938
angelico,2,angel_##ico,-28.237075805664062
angelina,2,angel_##ina,-29.559083938598633
angelo,2,angel_##o,-25.405531883239746
angels,1,angels,-12.909782409667969
anger,1,anger,-13.439591407775879
angered,1,angered,-14.99609088897705
angie,2,an_##gie,-24.432498931884766
angle,1,angle,-12.492635726928711
angles,1,angles,-13.914243698120117
anglican,3,an_##gli_##can,-33.8377571105957
anglicans,3,an_##gli_##cans,-37.70344352722168
angling,2,an_##gling,-27.431852340698242
anglophilia,5,an_##g_##lop_##hil_##ia,-61.75588941574097
anglophobia,5,an_##g_##lop_##ho_##bia,-63.940364360809326
angrily,1,angrily,-14.37495231628418
angry,1,angry,-13.039085388183594
anguish,1,anguish,-13.736454963684082
anguished,2,anguish_##ed,-27.254569053649902
angular,1,angular,-14.915830612182617
anhemolyticus,4,an_##hem_##oly_##ticus,-51.8330192565918
anhydrously,4,an_##hy_##dr_##ously,-46.001267433166504
animal,1,animal,-12.638555526733398
animals,1,animals,-12.545900344848633
animate,2,an_##imate,-26.11278533935547
animated,1,animated,-13.179197311401367
animation,1,animation,-13.944076538085938
animism,3,an_##im_##ism,-33.4563045501709
animosity,3,an_##imo_##sity,-37.9482421875
anion,2,an_##ion,-24.71088981628418
anionic,3,an_##ion_##ic,-34.85687446594238
anisotropy,5,an_##is_##ot_##rop_##y,-54.16760206222534
ankle,1,ankle,-13.028075218200684
ankles,1,ankles,-13.681297302246094
ann,2,an_##n,-20.016387939453125
anna,2,an_##na,-22.611328125
annals,3,an_##nal_##s,-28.267440795898438
annapolis,3,an_##nap_##olis,-36.74514198303223
anne,2,an_##ne,-23.106507301330566
annihilation,4,an_##ni_##hil_##ation,-46.640591621398926
anniston,3,an_##nist_##on,-31.811500549316406
anniversary,1,anniversary,-12.480752944946289
announce,1,announce,-15.158028602600098
announced,1,announced,-11.524298667907715
announcement,1,announcement,-13.795143127441406
announcements,2,announcement_##s,-24.193514823913574
announcing,1,announcing,-14.753872871398926
annoy,2,an_##noy,-25.41790771484375
annoyance,1,annoyance,-14.798502922058105
annoyed,1,annoyed,-14.697547912597656
annoying,1,annoying,-13.570073127746582
annual,1,annual,-12.72480583190918
annually,1,annually,-13.719315528869629
anode,2,an_##ode,-23.6579532623291
anomalous,3,an_##oma_##lous,-35.326972007751465
anomic,3,an_##omi_##c,-31.622273445129395
anomie,3,an_##omi_##e,-30.03629779815674
anonymity,3,an_##ony_##mity,-38.14273262023926
anonymous,1,anonymous,-12.435067176818848
anorthic,3,an_##ort_##hic,-38.1558256149292
another,1,another,-10.818244934082031
anouilh,4,an_##ou_##il_##h,-40.603097915649414
ansley,2,an_##sley,-22.932235717773438
answer,1,answer,-11.43540096282959
answered,1,answered,-11.552367210388184
answering,1,answering,-13.841445922851562
answers,1,answers,-12.226717948913574
ant,1,ant,-12.301395416259766
anta,2,ant_##a,-24.998238563537598
antagonised,3,ant_##agon_##ised,-41.65769100189209
antagonism,3,ant_##agon_##ism,-40.44248867034912
antagonist,1,antagonist,-15.07977294921875
antagonistic,2,antagonist_##ic,-30.39637279510498
antagonists,2,antagonist_##s,-24.68848419189453
antagonize,3,ant_##agon_##ize,-40.99683666229248
anteater,3,ant_##eat_##er,-34.87915515899658
antecedents,4,ant_##ec_##ede_##nts,-51.22082233428955
antelope,3,ant_##elo_##pe,-38.37342357635498
antennae,2,antenna_##e,-26.26640796661377
anterior,1,anterior,-13.519585609436035
anthea,2,ant_##hea,-28.4845552444458
anthony,3,ant_##hon_##y,-35.00009822845459
anthropology,1,anthropology,-14.574787139892578
anthropomorphic,4,ant_##hr_##op_##omorphic,-55.103477478027344
antibiotic,2,anti_##biotic,-29.16831398010254
antibodies,1,antibodies,-15.622377395629883
antibody,2,anti_##body,-27.828981399536133
anticipate,3,anti_##ci_##pate,-38.08670616149902
anticipated,1,anticipated,-14.278876304626465
anticipation,1,anticipation,-14.417885780334473
anticoagulation,4,anti_##coa_##gu_##lation,-56.372114181518555
antics,2,anti_##cs,-25.854883193969727
antidote,2,anti_##dote,-27.856868743896484
antigen,2,anti_##gen,-26.41281509399414
antigone,3,anti_##gon_##e,-33.660332679748535
antinomians,4,anti_##no_##mian_##s,-43.76617431640625
antiquarians,3,anti_##qua_##rians,-40.26531982421875
antiquated,3,anti_##qua_##ted,-38.481109619140625
antique,1,antique,-14.251348495483398
antiques,2,antique_##s,-24.454423904418945
antiquity,1,antiquity,-14.254716873168945
antiseptic,3,anti_##se_##ptic,-34.834654808044434
antisera,3,anti_##ser_##a,-33.35787105560303
antislavery,3,anti_##slav_##ery,-39.967713356018066
antisubmarine,4,anti_##su_##b_##marine,-48.00075817108154
antithesis,3,anti_##the_##sis,-34.96665000915527
antithetical,3,anti_##the_##tical,-36.70804023742676
antithyroid,3,anti_##thy_##roid,-39.90214729309082
antitrust,3,anti_##tr_##ust,-38.084473609924316
antler,2,ant_##ler,-29.084616661071777
antoinette,4,ant_##oi_##nett_##e,-47.89419651031494
antonio,3,ant_##oni_##o,-34.91134452819824
ants,1,ants,-13.998445510864258
anxiety,1,anxiety,-14.108503341674805
anxious,1,anxious,-14.781033515930176
anxiously,1,anxiously,-15.225923538208008
any,1,any,-9.682259559631348
anybody,1,anybody,-13.205748558044434
anyhow,2,any_##how,-24.70874309539795
anylabel,3,any_##la_##bel,-33.50848197937012
anymore,1,anymore,-10.55051326751709
anyone,1,anyone,-11.371870040893555
anythin,2,any_##thin,-26.224230766296387
anything,1,anything,-9.977789878845215
anyway,1,anyway,-11.476004600524902
anywhere,1,anywhere,-12.826322555541992
apaches,3,a_##pa_##ches,-33.30203294754028
apalachicola,4,a_##pal_##achi_##cola,-49.41549301147461
apart,1,apart,-12.260690689086914
apartment,1,apartment,-13.128212928771973
apartments,1,apartments,-14.134092330932617
apathy,2,a_##pathy,-24.721396446228027
aperture,1,aperture,-13.757596969604492
apocalyptic,5,a_##po_##cal_##y_##ptic,-52.527466773986816
apollinaire,4,a_##pol_##lina_##ire,-44.74979496002197
apollo,3,a_##pol_##lo,-30.667161464691162
apologetically,5,a_##pol_##og_##etic_##ally,-63.7725305557251
apologies,2,a_##pologies,-23.44191837310791
apologist,3,a_##pol_##ogist,-34.72641897201538
apologized,1,apologized,-13.1399564743042
apology,1,apology,-13.106143951416016
apostle,2,a_##postle,-24.06482982635498
apostolic,3,a_##post_##olic,-32.44171953201294
app,1,app,-11.918670654296875
appalled,3,app_##alle_##d,-35.96183395385742
appalling,3,app_##all_##ing,-35.70422172546387
appallingly,3,app_##all_##ingly,-40.02696990966797
apparatus,1,apparatus,-14.256038665771484
apparency,3,app_##are_##ncy,-39.20783805847168
apparent,1,apparent,-12.821039199829102
apparently,1,apparently,-12.891792297363281
apparition,3,app_##ari_##tion,-36.70578575134277
appeal,1,appeal,-12.77194881439209
appealed,1,appealed,-12.641586303710938
appealing,1,appealing,-13.986948013305664
appeals,1,appeals,-14.225440979003906
appear,1,appear,-11.379850387573242
appearance,1,appearance,-11.094038963317871
appearances,1,appearances,-11.77216911315918
appeared,1,appeared,-10.582342147827148
appearing,1,appearing,-13.015456199645996
appears,1,appears,-11.300055503845215
appeased,3,app_##ease_##d,-35.67331027984619
appeasement,3,app_##ease_##ment,-38.95423603057861
appendix,3,app_##end_##ix,-38.25437068939209
appestat,3,app_##esta_##t,-38.06915473937988
appetite,1,appetite,-14.898910522460938
appetizing,3,app_##eti_##zing,-38.43358898162842
appian,2,app_##ian,-26.83803939819336
applaud,3,app_##lau_##d,-36.05804920196533
applauded,3,app_##lau_##ded,-39.462435722351074
applauding,3,app_##lau_##ding,-38.12125778198242
applause,1,applause,-13.922235488891602
apple,1,apple,-14.944626808166504
appleby,2,apple_##by,-29.11610698699951
apples,1,apples,-14.964409828186035
appliance,2,app_##liance,-30.438218116760254
appliances,1,appliances,-13.859517097473145
applicability,3,app_##lica_##bility,-40.96049499511719
applicable,1,applicable,-13.453516006469727
applicant,1,applicant,-14.911725044250488
applicants,1,applicants,-14.93550968170166
application,1,application,-12.983139038085938
applications,1,applications,-12.28801441192627
applied,1,applied,-13.188516616821289
applies,1,applies,-14.138927459716797
appliques,3,app_##lique_##s,-36.626930236816406
apply,1,apply,-13.618680953979492
applying,1,applying,-15.034698486328125
appoint,1,appoint,-14.17719841003418
appointed,1,appointed,-12.0949068069458
appointee,2,appoint_##ee,-27.608094215393066
appointees,2,appoint_##ees,-30.426658630371094
appointment,1,appointment,-13.465107917785645
appointments,1,appointments,-15.480982780456543
apportioned,3,app_##ort_##ioned,-41.415221214294434
apportionment,4,app_##ort_##ion_##ment,-50.734853744506836
appraisal,3,app_##rai_##sal,-41.97094535827637
appraisals,4,app_##rai_##sal_##s,-47.39626884460449
appraise,3,app_##rai_##se,-38.059980392456055
appreciable,4,app_##re_##cia_##ble,-45.02427291870117
appreciably,4,app_##re_##cia_##bly,-47.053117752075195
appreciate,1,appreciate,-13.092998504638672
appreciated,1,appreciated,-13.56679630279541
appreciation,1,appreciation,-14.02412223815918
appreciatively,5,app_##re_##cia_##tive_##ly,-59.30927228927612
apprehension,2,app_##rehension,-30.25439739227295
apprehensions,3,app_##rehension_##s,-34.42753505706787
apprehensively,5,app_##re_##hen_##sive_##ly,-65.01973009109497
apprentice,1,apprentice,-14.325653076171875
apprenticed,2,apprentice_##d,-27.07041072845459
apprentices,2,apprentice_##s,-24.89603614807129
approach,1,approach,-12.984490394592285
approached,1,approached,-13.030801773071289
approaches,1,approaches,-13.59480094909668
approaching,1,approaching,-13.909265518188477
appropriate,1,appropriate,-12.146255493164062
appropriateness,2,appropriate_##ness,-26.053936004638672
appropriating,4,app_##rop_##ria_##ting,-53.17793941497803
appropriation,2,app_##ropriation,-29.52932071685791
appropriations,2,app_##ropriations,-30.279467582702637
approval,1,approval,-13.256464958190918
approve,1,approve,-13.955034255981445
approved,1,approved,-12.273775100708008
approves,2,approve_##s,-24.384629249572754
approvingly,3,app_##roving_##ly,-36.647908210754395
approximate,1,approximate,-14.23001766204834
approximated,2,approximate_##d,-26.894784927368164
approximately,1,approximately,-12.35207462310791
approximation,1,approximation,-14.85326099395752
april,3,a_##p_##ril,-30.206844806671143
apron,1,apron,-15.610650062561035
apropos,4,a_##p_##rop_##os,-41.50121879577637
apt,2,a_##pt,-18.173800468444824
aptitude,3,a_##pt_##itude,-31.781516551971436
aptitudes,4,a_##pt_##itude_##s,-37.22669792175293
aptly,3,a_##pt_##ly,-27.172607898712158
aptness,3,a_##pt_##ness,-28.47445249557495
aquam,3,a_##qua_##m,-30.362732410430908
aqueous,3,a_##que_##ous,-31.180015087127686
aquisition,2,a_##quisition,-23.649481773376465
arabia,3,a_##rab_##ia,-31.916740894317627
arabians,3,a_##rab_##ians,-33.97425413131714
arabic,3,a_##rab_##ic,-33.014745235443115
arabs,3,a_##rab_##s,-27.346816539764404
araby,3,a_##rab_##y,-27.492251873016357
arbitrarily,5,a_##rb_##it_##rar_##ily,-66.69677734375
arbitrary,1,arbitrary,-14.205977439880371
arbitrate,4,a_##rb_##it_##rate,-45.08607292175293
arboreal,4,a_##rb_##ore_##al,-42.49743366241455
arbuckle,3,a_##rb_##uckle,-34.25663232803345
arc,1,arc,-13.658733367919922
arcade,1,arcade,-13.573850631713867
arcaded,2,arcade_##d,-27.156424522399902
arch,1,arch,-13.132513999938965
archaeological,1,archaeological,-13.753002166748047
archaeology,1,archaeology,-14.642263412475586
archaized,3,arch_##ai_##zed,-38.66828727722168
archbishop,1,archbishop,-14.106698989868164
arched,1,arched,-13.379233360290527
archeological,2,arch_##eological,-32.09891700744629
arches,1,arches,-13.946809768676758
arching,2,arch_##ing,-26.510109901428223
archipelago,1,archipelago,-15.515872955322266
architect,1,architect,-13.01732063293457
architects,1,architects,-14.16595458984375
architectural,1,architectural,-13.946779251098633
architecture,1,architecture,-12.83776569366455
architectures,2,architecture_##s,-23.1320219039917
arco,2,arc_##o,-25.99280548095703
arcs,2,arc_##s,-24.11142349243164
arcus,2,arc_##us,-26.40516757965088
arden,2,a_##rden,-22.4395112991333
ardent,3,a_##rden_##t,-29.79075860977173
ardor,3,a_##rdo_##r,-28.433345317840576
arduous,3,a_##rd_##uous,-33.498496532440186
are,1,are,-8.21841049194336
area,1,area,-11.533327102661133
areas,1,areas,-12.858538627624512
arena,1,arena,-13.945234298706055
argiento,4,a_##rg_##ient_##o,-42.91621398925781
argon,2,a_##rgon,-24.373711585998535
argue,1,argue,-13.479866027832031
argued,1,argued,-13.473939895629883
argues,1,argues,-14.455825805664062
arguing,1,arguing,-14.15906810760498
argument,1,argument,-13.106313705444336
arguments,1,arguments,-13.5783052444458
ariadne,3,a_##riad_##ne,-31.953272342681885
arianists,3,a_##rian_##ists,-33.28896188735962
aricaras,3,a_##rica_##ras,-34.986512660980225
arid,1,arid,-15.095417022705078
aridity,2,arid_##ity,-31.234346389770508
arise,1,arise,-13.593992233276367
arisen,2,arise_##n,-25.105886459350586
arises,1,arises,-14.605419158935547
arising,1,arising,-14.965133666992188
aristocracy,1,aristocracy,-16.096115112304688
aristocratic,1,aristocratic,-15.651305198669434
aristocrats,3,a_##risto_##crats,-36.631709575653076
aristotelian,4,a_##risto_##tel_##ian,-45.45409870147705
aristotle,3,a_##risto_##tle,-34.2138991355896
arithmetic,1,arithmetic,-14.575398445129395
arithmetical,2,arithmetic_##al,-28.187711715698242
arizona,3,a_##riz_##ona,-36.07250261306763
arkansas,4,a_##rka_##ns_##as,-43.39037895202637
arlen,3,a_##rle_##n,-28.003544330596924
arlene,2,a_##rlene,-22.837883949279785
arm,1,arm,-11.903674125671387
armaments,2,armament_##s,-24.917141914367676
armchairs,3,arm_##chair_##s,-31.836373329162598
armed,1,armed,-12.892287254333496
armful,2,arm_##ful,-24.852764129638672
armhole,2,arm_##hole,-27.99658966064453
armies,1,armies,-14.657771110534668
armistice,2,arm_##istice,-31.047636032104492
armored,1,armored,-15.02950668334961
armour,1,armour,-14.019364356994629
armpit,2,arm_##pit,-29.756589889526367
arms,1,arms,-11.827398300170898
armstrong,3,arms_##tron_##g,-37.56351947784424
army,1,army,-12.01923942565918
arnica,3,a_##rn_##ica,-31.922818660736084
arnold,3,a_##rno_##ld,-29.657724857330322
arnolphe,4,a_##rno_##l_##phe,-40.358659744262695
aroma,2,a_##roma,-23.16200542449951
aromas,3,a_##roma_##s,-28.915252208709717
aromatic,2,a_##romatic,-23.926737785339355
arose,1,arose,-14.124463081359863
around,1,around,-10.45611572265625
arousal,1,arousal,-14.265837669372559
arouse,2,a_##rouse,-25.195794105529785
aroused,1,aroused,-14.962769508361816
arp,2,a_##rp,-21.720316886901855
arrack,3,a_##rra_##ck,-30.390175342559814
arraigned,4,a_##rra_##ign_##ed,-42.16993808746338
arraigning,4,a_##rra_##ign_##ing,-42.559123039245605
arrange,1,arrange,-13.079444885253906
arranged,1,arranged,-11.843693733215332
arrangement,1,arrangement,-13.145854949951172
arrangements,1,arrangements,-12.981841087341309
arranging,1,arranging,-14.285530090332031
array,1,array,-13.294988632202148
arrayed,2,array_##ed,-27.046860694885254
arrest,1,arrest,-13.118148803710938
arrested,1,arrested,-11.995037078857422
arresting,2,arrest_##ing,-26.090725898742676
arrival,1,arrival,-12.762434005737305
arrive,1,arrive,-12.811395645141602
arrived,1,arrived,-11.6060152053833
arrives,1,arrives,-12.677437782287598
arriving,1,arriving,-13.844785690307617
arrogance,2,a_##rrogance,-26.87061595916748
arrogant,1,arrogant,-14.201457977294922
arrow,1,arrow,-13.651575088500977
arrowhead,2,arrow_##head,-27.16411304473877
arrows,1,arrows,-14.057561874389648
arroyo,3,a_##rro_##yo,-32.64752721786499
arside,3,a_##rs_##ide,-30.124691486358643
arson,2,a_##rson,-23.089951515197754
art,1,art,-11.408744812011719
arterial,2,art_##erial,-28.08783531188965
arteries,2,art_##eries,-26.19081687927246
arterioles,4,art_##eri_##ole_##s,-43.35921287536621
arteriolosclerosis,6,art_##eri_##olo_##s_##cle_##rosis,-63.59946393966675
arteriosclerosis,5,art_##eri_##os_##cle_##rosis,-61.46401596069336
artery,1,artery,-14.028221130371094
artfully,2,art_##fully,-28.654369354248047
arthur,2,art_##hur,-30.694326400756836
article,1,article,-12.85489273071289
articles,1,articles,-12.888589859008789
articulate,2,art_##iculate,-29.65068244934082
articulation,3,art_##ic_##ulation,-39.491493225097656
artie,2,art_##ie,-25.13707447052002
artificial,1,artificial,-14.438262939453125
artillery,1,artillery,-14.282624244689941
artist,1,artist,-12.624338150024414
artistic,1,artistic,-13.863176345825195
artistically,2,artistic_##ally,-29.296581268310547
artistry,2,artist_##ry,-25.070631980895996
artists,1,artists,-12.941886901855469
artkino,3,art_##kin_##o,-32.65017604827881
arts,1,arts,-12.211175918579102
arturo,2,art_##uro,-26.214962005615234
arundel,3,a_##run_##del,-34.803020000457764
aryl,2,a_##ryl,-24.7123441696167
arylesterase,4,a_##ryl_##ester_##ase,-48.69614601135254
arylesterases,4,a_##ryl_##ester_##ases,-50.647756576538086
as,1,as,-8.169768333435059
ascend,2,as_##cend,-24.676634311676025
ascendancy,3,as_##cend_##ancy,-35.250184059143066
ascending,1,ascending,-14.191455841064453
ascertain,3,as_##cer_##tain,-34.49114227294922
ascertainable,4,as_##cer_##tain_##able,-42.80899620056152
ash,1,ash,-13.9133939743042
ashamed,1,ashamed,-14.138151168823242
ashen,2,ash_##en,-27.63065814971924
ashes,1,ashes,-14.451763153076172
ashikaga,3,ash_##ika_##ga,-41.23452568054199
ashore,1,ashore,-13.28286361694336
ashtrays,3,ash_##tra_##ys,-36.265146255493164
asia,2,as_##ia,-22.337242603302002
asian,2,as_##ian,-22.219306468963623
asiatic,3,as_##ia_##tic,-33.234153747558594
aside,1,aside,-13.026680946350098
asinine,3,as_##ini_##ne,-30.461981773376465
ask,1,ask,-12.080914497375488
asked,1,asked,-10.19167709350586
asking,1,asking,-13.036210060119629
askington,2,asking_##ton,-26.275917053222656
asks,1,asks,-12.409112930297852
asleep,1,asleep,-13.402727127075195
aspect,1,aspect,-13.06065845489502
aspects,1,aspects,-13.178853988647461
aspen,2,as_##pen,-20.219801425933838
asphalt,1,asphalt,-14.092500686645508
aspirant,3,as_##pi_##rant,-36.32966899871826
aspirants,3,as_##pi_##rants,-38.27938747406006
aspiration,2,as_##piration,-24.657482624053955
aspirations,1,aspirations,-14.965045928955078
aspire,2,as_##pire,-21.887540340423584
aspired,2,as_##pired,-22.48428201675415
aspires,3,as_##pire_##s,-28.04998207092285
aspis,2,as_##pis,-23.534569263458252
ass,1,ass,-12.347661018371582
assail,2,ass_##ail,-28.452204704284668
assailants,3,ass_##ail_##ants,-40.74843406677246
assailed,2,ass_##ailed,-28.042271614074707
assassin,1,assassin,-14.306793212890625
assassination,1,assassination,-14.316877365112305
assault,1,assault,-12.713160514831543
assaulted,1,assaulted,-13.813522338867188
assaults,1,assaults,-14.139495849609375
assay,2,ass_##ay,-26.968924522399902
assayed,3,ass_##ay_##ed,-32.84659194946289
assemblage,4,ass_##em_##bla_##ge,-51.93015384674072
assemble,1,assemble,-14.743066787719727
assembled,1,assembled,-13.428516387939453
assembling,3,ass_##em_##bling,-38.54139804840088
assembly,1,assembly,-13.611442565917969
assert,1,assert,-14.615339279174805
asserted,1,asserted,-14.48654556274414
asserting,2,assert_##ing,-27.566256523132324
assertion,1,assertion,-14.982528686523438
assertions,2,assertion_##s,-25.418330192565918
assertive,2,assert_##ive,-29.396709442138672
asserts,1,asserts,-14.738040924072266
asses,2,ass_##es,-24.727529525756836
assesment,3,ass_##es_##ment,-36.56264877319336
assess,1,assess,-14.799959182739258
assessed,1,assessed,-15.001333236694336
assessing,1,assessing,-16.30549430847168
assessment,1,assessment,-14.844466209411621
assessors,2,assess_##ors,-29.224559783935547
asset,1,asset,-14.273550987243652
assets,1,assets,-13.469303131103516
assign,1,assign,-14.942794799804688
assigned,1,assigned,-12.749961853027344
assigning,2,assign_##ing,-28.255969047546387
assignment,1,assignment,-13.966346740722656
assignments,1,assignments,-14.571185111999512
assigns,1,assigns,-15.792566299438477
assimilation,3,ass_##im_##ilation,-40.29732799530029
assiniboine,4,ass_##ini_##bo_##ine,-47.64753341674805
assist,1,assist,-13.882390975952148
assistance,1,assistance,-13.252426147460938
assistant,1,assistant,-12.404010772705078
assistants,1,assistants,-14.395511627197266
assisted,1,assisted,-13.674848556518555
assisting,1,assisting,-14.086907386779785
associate,1,associate,-14.11085033416748
associated,1,associated,-12.672801971435547
associates,1,associates,-14.923624038696289
association,1,association,-13.866161346435547
associations,1,associations,-14.530998229980469
assortment,3,ass_##ort_##ment,-38.17509651184082
assuaged,3,ass_##ua_##ged,-40.03958702087402
assume,1,assume,-14.462502479553223
assumed,1,assumed,-13.02228832244873
assumes,1,assumes,-15.630067825317383
assuming,1,assuming,-14.149974822998047
assumption,1,assumption,-14.47215747833252
assumptions,1,assumptions,-15.154976844787598
assurance,1,assurance,-14.057987213134766
