word,nr. of tokens,tokens,word score
hugo,2,hug_##o,-14.432904720306396
hulking,3,h_##ul_##king,-0.8545083999633789
hull,1,hull,-12.244123458862305
hultberg,3,h_##ult_##berg,-27.95651340484619
hum,1,hum,-13.203004837036133
human,1,human,-6.902387619018555
humane,2,human_##e,-6.9401044845581055
humanist,2,human_##ist,-11.31508207321167
humanity,1,humanity,-9.425253868103027
humans,1,humans,-10.06212329864502
humble,1,humble,-9.239030838012695
humbly,2,hum_##bly,-3.278347969055176
humid,1,humid,-15.751399040222168
humidity,1,humidity,-16.37645149230957
humiliating,3,hum_##ilia_##ting,-0.028657913208007812
hummed,2,hum_##med,-9.057579040527344
humming,1,humming,-16.24987030029297
hummocks,3,hum_##mo_##cks,-5.4772138595581055
humor,1,humor,-11.907451629638672
humorous,1,humorous,-12.928053855895996
hump,2,hum_##p,-7.653518199920654
humped,2,hum_##ped,-10.914280414581299
humphrey,3,hum_##ph_##rey,-20.877482414245605
humpty,3,hum_##pt_##y,-8.508328437805176
hun,2,h_##un,-5.766379356384277
hunch,2,h_##unch,-3.4724645614624023
hunched,1,hunched,-16.697040557861328
hunches,3,h_##unch_##es,-5.586261749267578
hundred,1,hundred,-12.233932495117188
hundreds,1,hundreds,-12.224449157714844
hundredth,2,hundred_##th,-10.235384941101074
hung,1,hung,-11.889610290527344
hungarian,2,hung_##arian,-19.855239868164062
hunger,1,hunger,-10.752559661865234
hungry,1,hungry,-9.868836402893066
hunk,2,h_##unk,-4.087288856506348
hunkered,3,h_##unk_##ered,-5.830699920654297
hunt,1,hunt,-10.383696556091309
hunted,1,hunted,-11.188861846923828
hunter,1,hunter,-8.799821853637695
hunters,1,hunters,-10.204708099365234
hunting,1,hunting,-11.080159187316895
huntingtons,2,hunting_##tons,-23.869815826416016
hunts,2,hunt_##s,-11.132486343383789
hurdle,3,h_##ur_##dle,-1.5712919235229492
hurdled,3,h_##ur_##dled,-4.372758865356445
hurdles,1,hurdles,-16.640090942382812
hurled,1,hurled,-14.176797866821289
hurling,1,hurling,-15.673358917236328
hurok,3,h_##uro_##k,-21.2210750579834
hurrays,4,h_##ur_##ray_##s,-10.633416175842285
hurricane,1,hurricane,-11.387789726257324
hurried,1,hurried,-13.358482360839844
hurriedly,1,hurriedly,-15.207876205444336
hurry,1,hurry,-10.458954811096191
hurrying,2,hurry_##ing,-10.20340633392334
hurt,1,hurt,-10.575989723205566
hurtled,2,hurt_##led,-12.998646259307861
hurtling,2,hurt_##ling,-10.47553300857544
hurts,1,hurts,-13.814167976379395
husband,1,husband,-8.490434646606445
husbandry,2,husband_##ry,-9.666690826416016
husbands,1,husbands,-13.171478271484375
hush,2,h_##ush,-2.5356645584106445
hustled,3,h_##ust_##led,-4.626063346862793
hustler,3,h_##ust_##ler,-1.612828254699707
hut,1,hut,-13.894387245178223
hutchins,3,hut_##chin_##s,-13.286968231201172
hutchinson,3,hut_##chin_##son,-16.37164831161499
huts,1,huts,-16.26634407043457
hutton,2,hut_##ton,-15.779290676116943
hwang,2,h_##wang,-16.3792781829834
hyacinths,4,h_##ya_##cin_##ths,-3.3712291717529297
hyaline,3,h_##yal_##ine,-4.31971549987793
hyalinization,4,h_##yal_##ini_##zation,-3.771514892578125
hybrid,1,hybrid,-10.475162506103516
hyde,3,h_##yd_##e,-16.69497299194336
hydraulics,2,hydraulic_##s,-9.988009452819824
hydride,3,h_##yd_##ride,-7.854936599731445
hydrides,4,h_##yd_##ride_##s,-3.9815282821655273
hydrochemistry,3,h_##ydro_##chemistry,-7.794217586517334
hydrogen,1,hydrogen,-13.788555145263672
hydrogens,2,hydrogen_##s,-16.173231601715088
hydrolysis,3,h_##ydro_##lysis,-4.8377180099487305
hydrophobia,4,h_##ydro_##ph_##obia,-1.9287281036376953
hymen,3,h_##yme_##n,-1.7118854522705078
hymn,1,hymn,-13.837453842163086
hymns,1,hymns,-15.244887351989746
hypercellularity,4,h_##yper_##cellular_##ity,-10.620084762573242
hyperemia,3,h_##yper_##emia,-12.068501472473145
hyperfine,3,h_##yper_##fine,-6.085467338562012
hypertrophied,5,h_##yper_##tro_##phi_##ed,-5.440662384033203
hyphenated,4,h_##y_##phe_##nated,-0.5687217712402344
hypnosis,4,h_##y_##p_##nosis,-0.0233612060546875
hypnotized,5,h_##y_##p_##not_##ized,-1.988266944885254
hypoadrenocorticism,9,h_##y_##po_##ad_##ren_##oc_##ort_##ici_##sm,-7.308901786804199
hypocellularity,5,h_##y_##po_##cellular_##ity,-11.457283020019531
hypocrisies,6,h_##y_##po_##c_##ris_##ies,-8.12576961517334
hypocrisy,6,h_##y_##po_##c_##ris_##y,-0.010377883911132812
hypocrite,5,h_##y_##po_##c_##rite,-0.08514976501464844
hypocrites,5,h_##y_##po_##c_##rites,-2.8797550201416016
hypocritical,6,h_##y_##po_##c_##ritic_##al,-0.0069255828857421875
hypophyseal,6,h_##y_##pop_##hy_##sea_##l,-1.8894472122192383
hypothalamic,5,h_##y_##pot_##hala_##mic,-4.763759613037109
hypothalamically,6,h_##y_##pot_##hala_##mic_##ally,-7.192336559295654
hypothalamus,5,h_##y_##pot_##hala_##mus,-0.25336456298828125
hypothesis,1,hypothesis,-11.43515682220459
hypothesize,5,h_##y_##pot_##hes_##ize,-4.630654335021973
hypothetical,4,h_##y_##pot_##hetical,-0.028409957885742188
hysterectomy,5,h_##yster_##ec_##tom_##y,-0.1311492919921875
hysteria,3,h_##yster_##ia,-3.039365768432617
hysterical,3,h_##yster_##ical,-0.12463951110839844
i,1,i,-9.451834678649902
ibm,3,i_##b_##m,-12.55665636062622
ibrahim,3,i_##bra_##him,-11.203023433685303
icbm,4,i_##c_##b_##m,-20.15387201309204
icbms,4,i_##c_##b_##ms,-22.761479377746582
ice,1,ice,-8.1163969039917
icebox,2,ice_##box,-10.827078819274902
iceland,2,ice_##land,-15.896197319030762
icing,2,i_##cing,-5.656527519226074
icy,1,icy,-10.909526824951172
idea,1,idea,-10.84264087677002
ideal,1,ideal,-9.422768592834473
idealism,2,ideal_##ism,-4.704336166381836
idealist,2,ideal_##ist,-5.403253555297852
idealistic,2,ideal_##istic,-4.048055648803711
ideally,2,ideal_##ly,-13.156734943389893
ideals,1,ideals,-11.738494873046875
ideas,1,ideas,-13.450154304504395
identical,1,identical,-9.70406723022461
identifiable,3,id_##ent_##ifiable,-0.14194965362548828
identification,1,identification,-12.69697380065918
identified,1,identified,-12.108124732971191
identifies,1,identifies,-14.738954544067383
identify,1,identify,-13.044954299926758
identities,1,identities,-13.729362487792969
identity,1,identity,-12.15765380859375
ideological,1,ideological,-13.534476280212402
ideologist,3,id_##eo_##logist,-6.682926177978516
ideology,1,ideology,-13.06860637664795
idiocies,3,id_##io_##cies,-8.23900318145752
idiom,3,id_##io_##m,-2.6281042098999023
idiomatic,3,id_##io_##matic,-1.4264249801635742
idiosyncrasies,5,id_##ios_##ync_##ras_##ies,-1.2200126647949219
idiosyncratic,4,id_##ios_##ync_##ratic,-0.027606964111328125
idiot,1,idiot,-8.416816711425781
idiotic,2,idiot_##ic,-1.2055025100708008
idje,2,id_##je,-16.693605422973633
idle,1,idle,-11.193290710449219
idly,2,id_##ly,-11.555908203125
idol,1,idol,-13.977277755737305
idyllic,3,id_##yl_##lic,-0.06881141662597656
ierulli,4,i_##er_##ull_##i,-28.003397464752197
if,1,if,-8.633824348449707
igbo,3,i_##g_##bo,-10.596402645111084
ignite,3,i_##gni_##te,-1.1764535903930664
ignorance,1,ignorance,-10.700662612915039
ignorant,1,ignorant,-11.15817928314209
ignore,1,ignore,-11.00859546661377
ignored,1,ignored,-11.029605865478516
ignores,2,ignore_##s,-11.447460174560547
ignoring,1,ignoring,-13.237135887145996
igor,2,i_##gor,-18.392094612121582
ike,2,i_##ke,-8.670625686645508
il,1,il,-11.651195526123047
iliad,3,il_##ia_##d,-9.38331413269043
ill,1,ill,-10.079933166503906
ille,2,ill_##e,-15.279298305511475
illegitimacy,5,ill_##eg_##iti_##ma_##cy,-0.10141372680664062
illicit,2,ill_##icit,-1.2768878936767578
illinois,3,ill_##ino_##is,-24.351224899291992
illiterate,3,ill_##iter_##ate,-0.05232429504394531
illness,1,illness,-12.800211906433105
ills,2,ill_##s,-14.803740978240967
illuminated,1,illuminated,-14.349373817443848
illuminating,3,ill_##umi_##nating,-0.05964469909667969
illumination,1,illumination,-14.30770492553711
illumined,3,ill_##umi_##ned,-6.537001609802246
illumines,3,ill_##umi_##nes,-10.70372200012207
illusion,1,illusion,-9.358753204345703
illusions,2,illusion_##s,-8.257080554962158
illustrate,1,illustrate,-15.549535751342773
illustrated,1,illustrated,-15.579864501953125
illustrates,2,illustrate_##s,-14.360459327697754
illustrating,3,ill_##ust_##rating,-4.568794250488281
illustration,1,illustration,-15.394750595092773
illustrations,1,illustrations,-15.31535816192627
illustrative,3,ill_##ust_##rative,-1.5809707641601562
illustrators,2,illustrator_##s,-13.477044105529785
image,1,image,-13.252655982971191
imagery,1,imagery,-16.377212524414062
images,1,images,-14.29917049407959
imaginary,1,imaginary,-11.552659034729004
imagination,1,imagination,-13.118773460388184
imaginative,4,im_##agi_##nat_##ive,-0.0037670135498046875
imagine,1,imagine,-12.308290481567383
imagined,1,imagined,-13.658679962158203
imagines,2,imagine_##s,-11.990880489349365
imaginings,2,imagining_##s,-12.309761047363281
imbalances,4,im_##bal_##ance_##s,-1.571401596069336
imbrium,3,im_##bri_##um,-20.659907341003418
imbued,3,im_##bu_##ed,-1.0042123794555664
imitate,2,im_##itate,-3.8913803100585938
imitation,1,imitation,-14.52841854095459
imitators,3,im_##ita_##tors,-2.8328857421875
immaculate,3,im_##ma_##culate,-0.0008144378662109375
immanent,3,im_##man_##ent,-0.17811107635498047
immaterial,3,im_##mate_##rial,-0.009382247924804688
immature,3,im_##mat_##ure,-0.00847625732421875
immaturity,3,im_##mat_##urity,-5.037710189819336
immeasurably,5,im_##me_##as_##ura_##bly,-2.769503593444824
immediacy,3,im_##media_##cy,-0.1369619369506836
immediate,1,immediate,-9.552745819091797
immediately,1,immediately,-9.48609447479248
immense,1,immense,-11.32942008972168
immensely,1,immensely,-14.079608917236328
immersion,3,im_##mers_##ion,-0.44727420806884766
immigrants,1,immigrants,-12.931833267211914
immigration,1,immigration,-11.732697486877441
imminent,1,imminent,-11.516382217407227
immoralities,4,im_##mor_##ali_##ties,-5.271373748779297
immorality,3,im_##mor_##ality,-1.8533554077148438
immortal,1,immortal,-7.247859954833984
immortality,1,immortality,-9.42745590209961
immortalized,2,immortal_##ized,-9.28224802017212
immunity,1,immunity,-9.195326805114746
immunization,4,im_##mu_##ni_##zation,-0.3109292984008789
immunoelectrophoresis,8,im_##mu_##no_##ele_##ct_##rop_##hore_##sis,-4.4575042724609375
impact,1,impact,-12.279892921447754
impacted,1,impacted,-15.222799301147461
impair,2,imp_##air,-11.54823112487793
impaled,2,imp_##aled,-7.122603416442871
impart,2,imp_##art,-10.04735279083252
impartation,3,imp_##art_##ation,-21.26238441467285
impartial,3,imp_##art_##ial,-0.0108642578125
impartiality,4,imp_##art_##ial_##ity,-0.09545326232910156
impassioned,3,imp_##ass_##ioned,-1.4279451370239258
impassive,3,imp_##ass_##ive,-1.4366416931152344
impatience,3,imp_##ati_##ence,-0.007503509521484375
impatient,1,impatient,-11.848982810974121
impatiently,1,impatiently,-13.545833587646484
impeccable,4,imp_##ec_##ca_##ble,-0.2525310516357422
impeccably,4,imp_##ec_##ca_##bly,-5.968565940856934
impeded,3,imp_##ede_##d,-7.829995155334473
impelled,3,imp_##elle_##d,-6.289306640625
impelling,2,imp_##elling,-9.48247241973877
impending,1,impending,-13.980486869812012
impenetrable,4,imp_##ene_##tra_##ble,-0.012752532958984375
imperative,2,imp_##erative,-0.9050579071044922
imperceptible,5,imp_##er_##ce_##pt_##ible,-0.021745681762695312
imperceptibly,5,imp_##er_##ce_##pt_##ibly,-4.708696365356445
imperfect,3,imp_##er_##fect,-0.00861358642578125
imperfections,4,imp_##er_##fect_##ions,-2.9444379806518555
imperial,1,imperial,-11.46523666381836
imperiled,3,imp_##eri_##led,-3.679262161254883
imperishable,4,imp_##eri_##sha_##ble,-0.08442306518554688
impersonal,3,imp_##erson_##al,-0.030084609985351562
impersonates,3,imp_##erson_##ates,-11.000274658203125
impertinent,4,imp_##ert_##inen_##t,-0.36257171630859375
impetuous,3,imp_##et_##uous,-0.0048999786376953125
impetus,2,imp_##etus,-6.665158271789551
implacable,4,imp_##la_##ca_##ble,-1.585458755493164
implantation,3,imp_##lant_##ation,-4.521029472351074
implanted,2,imp_##lanted,-6.159859657287598
implausibly,3,imp_##laus_##ibly,-12.378021240234375
implementation,1,implementation,-13.684141159057617
implemented,1,implemented,-12.978826522827148
implements,1,implements,-15.409326553344727
implication,2,imp_##lication,-2.885512351989746
implications,1,implications,-15.294330596923828
implicit,2,imp_##licit,-2.1356887817382812
implied,1,implied,-11.604915618896484
implies,1,implies,-11.800331115722656
imploring,3,imp_##lor_##ing,-0.3269796371459961
imply,1,imply,-14.106363296508789
implying,1,implying,-14.064469337463379
import,1,import,-11.630245208740234
importance,1,importance,-11.830607414245605
important,1,important,-8.005302429199219
importantly,1,importantly,-12.804841995239258
imported,1,imported,-12.338441848754883
imports,1,imports,-14.859012603759766
impose,1,impose,-14.382729530334473
imposed,1,imposed,-12.049774169921875
imposes,2,impose_##s,-13.354068756103516
imposition,3,imp_##os_##ition,-0.10305404663085938
impossible,1,impossible,-7.3721513748168945
impotence,3,imp_##ote_##nce,-3.342714309692383
impoverished,3,imp_##over_##ished,-0.07400321960449219
impractical,2,imp_##ractical,-4.014760971069336
impress,1,impress,-12.988872528076172
impressed,1,impressed,-10.591570854187012
impresses,2,impress_##es,-10.622019290924072
impression,1,impression,-13.5612154006958
impressionist,2,impression_##ist,-10.28376579284668
impressions,1,impressions,-13.209907531738281
impressive,1,impressive,-9.76555061340332
imprimatur,3,imp_##rima_##tur,-0.3555288314819336
imprisonment,1,imprisonment,-11.221468925476074
impromptu,4,imp_##rom_##pt_##u,-0.0001811981201171875
improve,1,improve,-12.697378158569336
improved,1,improved,-11.952386856079102
improvement,1,improvement,-12.596704483032227
improvements,1,improvements,-14.080093383789062
improves,2,improve_##s,-11.73104476928711
improving,1,improving,-13.296405792236328
improvisation,2,imp_##rovisation,-4.484081268310547
improvise,3,imp_##rov_##ise,-1.0373258590698242
improvised,1,improvised,-13.092070579528809
impudence,3,imp_##ude_##nce,-0.9581794738769531
impudent,3,imp_##ude_##nt,-3.774900436401367
impudently,3,imp_##ude_##ntly,-5.573831558227539
impulse,1,impulse,-11.102762222290039
impulses,2,impulse_##s,-12.916415214538574
impunity,2,imp_##unity,-4.330293655395508
impurities,3,imp_##uri_##ties,-0.18761062622070312
impurity,2,imp_##urity,-4.851961135864258
in,1,in,-7.161407470703125
inability,1,inability,-13.440824508666992
inaccessible,4,in_##ac_##cess_##ible,-0.0144805908203125
inaccuracy,4,in_##ac_##cu_##racy,-0.05048370361328125
inaccurate,3,in_##ac_##curate,-0.00146484375
inaction,2,in_##action,-6.297674179077148
inactivate,3,in_##act_##ivate,-6.248445510864258
inactivation,3,in_##act_##ivation,-5.729578018188477
inactive,1,inactive,-11.775049209594727
inadequacies,4,in_##ade_##qua_##cies,-3.0721254348754883
inadequacy,4,in_##ade_##qua_##cy,-0.38765907287597656
inadequate,1,inadequate,-10.99892520904541
inadequately,2,inadequate_##ly,-13.851800918579102
inadvertent,4,in_##ad_##vert_##ent,-0.031080245971679688
inadvertently,1,inadvertently,-13.388378143310547
inadvisable,4,in_##ad_##vis_##able,-0.06712913513183594
inalienable,4,in_##ali_##ena_##ble,-0.08615684509277344
inanimate,3,in_##ani_##mate,-0.09435272216796875
inappropriate,1,inappropriate,-12.70871353149414
inasmuch,4,in_##as_##mu_##ch,-0.015102386474609375
inaudible,3,in_##aud_##ible,-4.124887466430664
inaugural,1,inaugural,-12.895386695861816
inaugurated,1,inaugurated,-12.728052139282227
inboard,2,in_##board,-16.085880756378174
inborn,2,in_##born,-11.537068843841553
incalculable,4,in_##cal_##cula_##ble,-0.07500648498535156
incandescent,4,in_##can_##des_##cent,-0.00554656982421875
incapable,1,incapable,-10.855567932128906
incapacitated,4,in_##cap_##ac_##itated,-0.23294639587402344
incarnation,1,incarnation,-13.305638313293457
incense,3,in_##cens_##e,-1.4239616394042969
incensed,3,in_##cens_##ed,-1.6281147003173828
incentive,1,incentive,-12.325849533081055
incentives,1,incentives,-15.11435317993164
incertain,3,in_##cer_##tain,-9.200868606567383
incessantly,3,in_##cess_##antly,-1.9419670104980469
incestuous,4,in_##ces_##tu_##ous,-0.0030994415283203125
inch,1,inch,-11.061979293823242
inches,1,inches,-13.24277400970459
incidence,1,incidence,-14.029773712158203
incident,1,incident,-11.565505027770996
incidents,1,incidents,-14.598830223083496
incipience,4,in_##ci_##pie_##nce,-5.251409530639648
incipient,4,in_##ci_##pie_##nt,-0.2987527847290039
incisive,3,in_##cis_##ive,-2.2735424041748047
incite,2,in_##cite,-14.879222869873047
incitements,3,in_##cite_##ments,-8.088870525360107
inciting,2,in_##citing,-10.410855293273926
inclination,1,inclination,-12.56865119934082
inclined,1,inclined,-11.956380844116211
include,1,include,-12.296289443969727
included,1,included,-11.568815231323242
includes,1,includes,-12.056098937988281
including,1,including,-11.770234107971191
inclusions,2,inclusion_##s,-12.449477195739746
inclusive,1,inclusive,-11.109447479248047
income,1,income,-12.507890701293945
incomes,2,income_##s,-15.511321067810059
incomparable,4,in_##com_##par_##able,-0.010240554809570312
incomparably,4,in_##com_##par_##ably,-6.19178581237793
incompatibility,5,in_##com_##pa_##ti_##bility,-0.04955101013183594
incompatibles,5,in_##com_##pa_##tible_##s,-3.6257452964782715
incompetence,4,in_##com_##pet_##ence,-2.876157760620117
incomplete,1,incomplete,-10.40126895904541
incompletely,2,incomplete_##ly,-15.064749717712402
inconclusive,3,in_##con_##clusive,-0.009136199951171875
inconsequential,4,in_##con_##se_##quential,-0.005680084228515625
inconsistent,1,inconsistent,-12.864744186401367
incontrovertible,5,in_##con_##tro_##vert_##ible,-0.0283050537109375
inconvenience,4,in_##con_##ven_##ience,-3.416179656982422
inconvenient,4,in_##con_##ven_##ient,-0.03936195373535156
incorporated,1,incorporated,-13.859458923339844
incorporates,1,incorporates,-15.564464569091797
incorruptible,4,in_##cor_##rup_##tible,-0.3015899658203125
increase,1,increase,-13.257755279541016
increased,1,increased,-13.267213821411133
increases,1,increases,-15.24814224243164
increasing,1,increasing,-13.80014419555664
increasingly,1,increasingly,-16.67734718322754
incredible,1,incredible,-8.99983024597168
incriminating,4,in_##c_##rim_##inating,-0.2443561553955078
incubation,3,in_##cu_##bation,-1.3678007125854492
inculcated,4,in_##cu_##l_##cated,-0.9206314086914062
incumbent,1,incumbent,-14.39567756652832
incumbents,2,incumbent_##s,-13.48925495147705
incur,3,in_##cu_##r,-7.068807601928711
incurred,1,incurred,-14.747505187988281
incurs,3,in_##cu_##rs,-8.598064422607422
indebted,4,in_##de_##bt_##ed,-0.05285358428955078
indecent,3,in_##de_##cent,-0.050022125244140625
indecision,3,in_##de_##cision,-3.1458377838134766
indecisive,4,in_##de_##cis_##ive,-0.002838134765625
indecisively,4,in_##de_##cis_##ively,-8.384664535522461
indeed,1,indeed,-7.18320369720459
indefinable,4,in_##de_##fin_##able,-0.005146026611328125
indefinite,2,in_##definite,-4.008016109466553
indefiniteness,3,in_##definite_##ness,-4.852572917938232
indefinity,3,in_##de_##finity,-17.26960277557373
indelible,3,in_##del_##ible,-1.8798236846923828
indemnity,4,in_##de_##m_##nity,-0.023065567016601562
indentations,3,in_##dent_##ations,-9.085648536682129
indenture,3,in_##dent_##ure,-2.4689273834228516
independence,1,independence,-9.440630912780762
independent,1,independent,-7.318515777587891
independently,1,independently,-12.83639907836914
indescribable,6,in_##des_##c_##ri_##ba_##ble,-0.012798309326171875
indestructible,4,in_##des_##truct_##ible,-0.015478134155273438
indeterminate,4,in_##det_##er_##minate,-0.013233184814453125
index,1,index,-13.614700317382812
indexes,2,index_##es,-13.513935089111328
indexing,2,index_##ing,-15.500508308410645
india,2,in_##dia,-11.26541519165039
indian,2,in_##dian,-8.724146842956543
indiana,3,in_##dian_##a,-11.127261638641357
indianapolis,4,in_##dian_##ap_##olis,-17.439637184143066
indians,3,in_##dian_##s,-6.301180839538574
indicate,1,indicate,-14.678263664245605
indicated,1,indicated,-14.009536743164062
indicates,1,indicates,-14.637157440185547
indicating,1,indicating,-15.200249671936035
indication,1,indication,-12.239265441894531
indications,2,indication_##s,-11.29428768157959
indicative,2,in_##dicative,-7.322538375854492
indicator,1,indicator,-13.569892883300781
indicators,1,indicators,-14.871318817138672
indices,2,in_##dices,-11.468475341796875
indicted,1,indicted,-14.02804946899414
indictment,1,indictment,-14.006016731262207
indictments,2,indictment_##s,-12.647479057312012
indifference,3,in_##di_##fference,-0.11351203918457031
indifferent,2,in_##different,-3.6159048080444336
indigestible,4,in_##di_##ges_##tible,-6.7810516357421875
indigestion,4,in_##di_##ges_##tion,-1.0256404876708984
indignant,3,in_##di_##gnant,-2.783679962158203
indignantly,4,in_##di_##gnant_##ly,-3.316105842590332
indignation,4,in_##di_##gna_##tion,-0.47417640686035156
indirect,1,indirect,-12.909905433654785
indirectly,1,indirectly,-12.562005043029785
indiscriminantly,6,in_##dis_##c_##rim_##ina_##ntly,-6.9938812255859375
indiscriminate,5,in_##dis_##c_##rim_##inate,-0.007495880126953125
indiscriminating,5,in_##dis_##c_##rim_##inating,-8.209636688232422
indispensable,4,in_##dis_##pen_##sable,-0.013673782348632812
indispensible,4,in_##dis_##pen_##sible,-7.887737274169922
indisposition,3,in_##dis_##position,-4.094993591308594
indistinguishable,6,in_##dis_##ting_##ui_##sha_##ble,-0.013004302978515625
individual,1,individual,-10.60030460357666
individualism,2,individual_##ism,-6.621218204498291
individualist,2,individual_##ist,-8.881784439086914
individualistic,2,individual_##istic,-7.921970367431641
individualists,2,individual_##ists,-10.641875267028809
individualized,2,individual_##ized,-9.476942539215088
individually,1,individually,-12.694080352783203
individuals,1,individuals,-11.989767074584961
indolently,4,in_##do_##lent_##ly,-3.066164016723633
indonesia,4,in_##don_##esi_##a,-3.085367202758789
indoor,1,indoor,-15.314699172973633
indoors,2,indoor_##s,-9.17364501953125
induced,1,induced,-12.110260009765625
induces,2,induce_##s,-16.929944038391113
induction,1,induction,-14.115215301513672
indulge,3,in_##du_##lge,-0.0767822265625
indulged,4,in_##du_##lge_##d,-6.206246376037598
indulgent,4,in_##du_##lge_##nt,-1.2397708892822266
industrial,1,industrial,-12.938005447387695
industrialized,2,industrial_##ized,-10.054462432861328
industries,1,industries,-16.7576904296875
industrious,3,in_##dust_##rious,-0.17981529235839844
industry,1,industry,-11.192634582519531
ineffective,1,ineffective,-11.576380729675293
inefficient,3,in_##ef_##ficient,-0.06291389465332031
ineligible,1,ineligible,-14.239879608154297
inept,2,in_##ept,-6.067780494689941
inequality,1,inequality,-13.180763244628906
inert,2,in_##ert,-4.064149856567383
inertia,3,in_##ert_##ia,-0.6827144622802734
inescapable,4,in_##es_##cap_##able,-0.010725021362304688
inevitable,1,inevitable,-9.11208438873291
inevitably,1,inevitably,-11.682525634765625
inexact,3,in_##ex_##act,-0.30834293365478516
inexcusable,4,in_##ex_##cus_##able,-0.07034683227539062
inexhaustible,4,in_##ex_##haus_##tible,-0.008022308349609375
inexorably,4,in_##ex_##ora_##bly,-2.7254905700683594
inexpensive,1,inexpensive,-12.10334587097168
inexperienced,4,in_##ex_##per_##ienced,-0.18141746520996094
inexpert,3,in_##ex_##pert,-3.5230064392089844
inexplicable,5,in_##ex_##p_##lica_##ble,-0.043506622314453125
inextricable,4,in_##ex_##tric_##able,-3.686767578125
infallible,3,in_##fall_##ible,-0.2592296600341797
infamous,1,infamous,-10.646560668945312
infancy,1,infancy,-14.680747985839844
infant,1,infant,-12.72330093383789
infantry,1,infantry,-12.963233947753906
infantryman,2,infantry_##man,-10.59167766571045
infants,1,infants,-14.125999450683594
infarction,3,in_##far_##ction,-8.30201530456543
infatuation,4,in_##fa_##tu_##ation,-0.022602081298828125
infection,1,infection,-10.552501678466797
infections,1,infections,-14.596843719482422
infectious,1,infectious,-11.896390914916992
infer,2,in_##fer,-9.774724006652832
inference,2,in_##ference,-7.691551208496094
inferences,3,in_##ference_##s,-6.350795745849609
inferential,3,in_##fer_##ential,-4.799990653991699
inferior,1,inferior,-10.604887962341309
inferiority,2,inferior_##ity,-5.207242965698242
inferno,2,in_##ferno,-7.355160713195801
inferred,2,in_##ferred,-8.506627082824707
infestation,3,in_##fest_##ation,-2.7910547256469727
infidelity,3,in_##fi_##delity,-1.0710010528564453
infidels,4,in_##fi_##del_##s,-0.25034332275390625
infield,2,in_##field,-15.82468032836914
infiltrated,4,in_##fi_##lt_##rated,-1.1306648254394531
infiltration,3,in_##fi_##ltration,-0.81622314453125
infinite,1,infinite,-8.669926643371582
infinitely,2,infinite_##ly,-11.137547969818115
infinitive,3,in_##fin_##itive,-3.6952438354492188
infinity,2,in_##finity,-4.82612943649292
infirm,3,in_##fi_##rm,-2.380533218383789
infirmity,4,in_##fi_##rm_##ity,-0.6195507049560547
inflame,4,in_##f_##lam_##e,-4.407567977905273
inflamed,4,in_##f_##lam_##ed,-0.66070556640625
inflammatory,1,inflammatory,-11.730770111083984
inflated,3,in_##f_##lated,-0.2906322479248047
inflation,1,inflation,-14.318933486938477
inflection,3,in_##fle_##ction,-1.3531560897827148
inflections,2,in_##flections,-10.769686698913574
inflicted,1,inflicted,-13.629701614379883
inflow,2,in_##flow,-14.459506034851074
influence,1,influence,-11.95167350769043
influenced,1,influenced,-12.55015754699707
influences,1,influences,-14.016731262207031
influential,1,influential,-11.608622550964355
influenza,2,in_##fluenza,-8.93273639678955
inform,1,inform,-13.108369827270508
informal,1,informal,-10.82915210723877
informality,2,informal_##ity,-8.290319919586182
informally,1,informally,-14.698060035705566
informant,2,inform_##ant,-6.061573028564453
information,1,information,-9.350923538208008
informational,2,information_##al,-7.781297206878662
informative,2,inform_##ative,-2.192323684692383
informed,1,informed,-10.222746849060059
infra,2,in_##fra,-10.895894050598145
infrared,1,infrared,-14.018177032470703
infrequent,4,in_##f_##re_##quent,-0.03001117706298828
infrequently,5,in_##f_##re_##quent_##ly,-1.3217344284057617
infringement,1,infringement,-13.84642219543457
infuriate,4,in_##fu_##ria_##te,-6.696025848388672
infuriating,4,in_##fu_##ria_##ting,-0.009908676147460938
infuriation,4,in_##fu_##ria_##tion,-7.769704818725586
ingenious,3,ing_##eni_##ous,-0.0030803680419921875
ingeniously,3,ing_##eni_##ously,-6.715373992919922
ingenuity,3,ing_##en_##uity,-0.5150661468505859
ingested,2,ing_##ested,-2.1379833221435547
inglorious,3,ing_##lor_##ious,-0.24361705780029297
ingo,2,ing_##o,-15.76017713546753
ingratiating,3,ing_##rat_##iating,-0.12472343444824219
ingratitude,3,ing_##rat_##itude,-2.6998958587646484
ingredient,1,ingredient,-13.914947509765625
ingredients,1,ingredients,-13.640684127807617
inhabit,1,inhabit,-13.356242179870605
inhabitants,1,inhabitants,-13.158951759338379
inhabited,1,inhabited,-12.750242233276367
inhaling,2,in_##haling,-10.222515106201172
inherent,1,inherent,-11.423290252685547
inherently,2,inherent_##ly,-11.830444812774658
inherit,1,inherit,-11.210360527038574
inheritance,1,inheritance,-12.225711822509766
inherited,1,inherited,-10.892461776733398
inheritors,2,inherit_##ors,-8.443779945373535
inhibit,2,in_##hibit,-12.629644393920898
inhibited,3,in_##hibit_##ed,-2.5574769973754883
inhibiting,3,in_##hibit_##ing,-3.6874256134033203
inhibition,2,in_##hibition,-8.839353561401367
inhibitions,3,in_##hibition_##s,-2.790003776550293
inhibitor,1,inhibitor,-12.279861450195312
