word,nr. of tokens,tokens,word score
reichenberg,3,re_##iche_##nberg,-30.092561721801758
reigning,1,reigning,-15.25414752960205
reigns,2,reign_##s,-23.97933578491211
reimbursement,5,re_##im_##bur_##se_##ment,-8.963059425354004
reimbursements,5,re_##im_##bur_##se_##ments,-11.033222198486328
rein,2,re_##in,-21.19993495941162
reincarnated,4,re_##in_##car_##nated,-8.262458801269531
reined,2,re_##ined,-23.46477699279785
reinforce,1,reinforce,-14.919574737548828
reinforced,1,reinforced,-14.074886322021484
reinforcements,1,reinforcements,-13.359084129333496
reinforces,2,reinforce_##s,-23.001749992370605
reinforcing,3,re_##in_##forcing,-16.215508460998535
reinhard,3,re_##in_##hard,-19.937166213989258
reinhardt,3,re_##in_##hardt,-20.85765266418457
reins,1,reins,-13.403274536132812
reinstall,3,reins_##tal_##l,-9.353999137878418
reinstated,1,reinstated,-13.457326889038086
reinstitution,4,reins_##ti_##tu_##tion,-4.75893497467041
reinvigoration,5,re_##in_##vi_##gor_##ation,-6.550392150878906
reipublicae,5,re_##ip_##ub_##lica_##e,-17.236098289489746
reiterated,3,re_##iter_##ated,-12.889572143554688
reject,1,reject,-13.83362865447998
rejected,1,rejected,-12.635741233825684
rejection,1,rejection,-14.151167869567871
rejects,1,rejects,-14.439672470092773
rejoice,3,re_##jo_##ice,-11.103368759155273
rejoicing,4,re_##jo_##ici_##ng,-5.179466247558594
rejoin,2,re_##join,-17.619314193725586
rejoining,3,re_##join_##ing,-11.662833213806152
relate,1,relate,-15.001876831054688
related,1,related,-12.63821029663086
relatedness,2,related_##ness,-20.038145065307617
relates,1,relates,-14.619621276855469
relating,1,relating,-14.08765697479248
relation,1,relation,-13.160970687866211
relational,2,relation_##al,-17.28951597213745
relations,1,relations,-14.066553115844727
relationship,1,relationship,-13.186748504638672
relationships,1,relationships,-13.483378410339355
relative,1,relative,-13.22462272644043
relatively,1,relatively,-13.335800170898438
relatives,1,relatives,-14.396086692810059
relativism,3,re_##lat_##ivism,-23.326366424560547
relativistic,4,re_##lat_##ivist_##ic,-14.647464752197266
relativity,1,relativity,-14.143781661987305
relax,1,relax,-14.393999099731445
relaxation,1,relaxation,-15.27856159210205
relaxed,1,relaxed,-13.57577133178711
relaxes,2,relax_##es,-22.66626262664795
relaxing,1,relaxing,-14.464780807495117
relay,1,relay,-13.669255256652832
relayed,2,relay_##ed,-23.576315879821777
release,1,release,-12.144667625427246
released,1,released,-10.655655860900879
releases,1,releases,-13.380640029907227
releasing,1,releasing,-14.139342308044434
relegated,1,relegated,-13.00429630279541
relentless,1,relentless,-13.68099594116211
relentlessly,2,relentless_##ly,-19.31421184539795
relentlessness,2,relentless_##ness,-22.446956634521484
relevance,1,relevance,-14.633134841918945
relevant,1,relevant,-13.026385307312012
reliability,1,reliability,-13.85936450958252
reliable,1,reliable,-13.481703758239746
reliance,1,reliance,-14.490002632141113
relied,1,relied,-13.494609832763672
relief,1,relief,-12.261573791503906
relies,1,relies,-13.722984313964844
relieve,1,relieve,-13.753986358642578
relieved,1,relieved,-13.359703063964844
relieves,2,relieve_##s,-19.15497875213623
relieving,3,re_##lie_##ving,-13.38757610321045
religion,1,religion,-13.22441577911377
religionists,2,religion_##ists,-22.440361976623535
religions,1,religions,-14.355131149291992
religious,1,religious,-12.354787826538086
religiously,2,religious_##ly,-22.53587818145752
religiousness,2,religious_##ness,-27.992436408996582
relinquished,3,re_##lin_##quished,-16.571715354919434
relinquishing,4,re_##lin_##quis_##hing,-4.792031288146973
relish,2,re_##lish,-14.10811710357666
reloaded,2,re_##loaded,-14.819252014160156
reluctant,1,reluctant,-15.143893241882324
reluctantly,1,reluctantly,-15.234554290771484
rely,1,rely,-13.306116104125977
relying,1,relying,-13.940441131591797
remain,1,remain,-11.158705711364746
remainder,1,remainder,-12.432007789611816
remained,1,remained,-10.9497652053833
remaining,1,remaining,-11.81723403930664
remains,1,remains,-11.528617858886719
remake,1,remake,-14.647804260253906
remaking,2,re_##making,-21.707237243652344
remark,1,remark,-14.301658630371094
remarkable,1,remarkable,-13.34603500366211
remarkably,1,remarkably,-14.483270645141602
remarked,1,remarked,-13.400601387023926
remarks,1,remarks,-14.249018669128418
remedies,3,re_##med_##ies,-10.170778274536133
remedy,1,remedy,-13.692005157470703
remember,1,remember,-11.800785064697266
remembered,1,remembered,-12.556436538696289
remembering,1,remembering,-14.309701919555664
remembers,1,remembers,-14.790205001831055
remembrance,2,re_##membrance,-16.776573181152344
remind,1,remind,-13.402580261230469
reminded,1,reminded,-12.037773132324219
reminder,1,reminder,-12.363219261169434
reminders,2,reminder_##s,-17.851913452148438
reminding,1,reminding,-13.44492244720459
reminds,1,reminds,-13.935088157653809
remington,2,re_##mington,-21.605703353881836
reminiscence,3,re_##mini_##scence,-5.984991073608398
reminiscent,1,reminiscent,-13.611464500427246
remote,1,remote,-13.299297332763672
remotely,1,remotely,-14.932621002197266
remounting,3,re_##mount_##ing,-19.395992279052734
removable,3,re_##mo_##vable,-13.841296195983887
removal,1,removal,-13.78897476196289
remove,1,remove,-12.38764476776123
removed,1,removed,-11.426029205322266
removes,1,removes,-14.211967468261719
removing,1,removing,-13.427899360656738
remuda,3,re_##mu_##da,-34.63741397857666
remuneration,4,re_##mu_##ner_##ation,-8.023109436035156
remy,2,re_##my,-23.03754711151123
renaissance,4,re_##nai_##ssa_##nce,-4.555503845214844
rend,2,re_##nd,-13.925457954406738
rendered,1,rendered,-12.596341133117676
rendering,1,rendering,-13.550848960876465
rendezvous,4,re_##nde_##z_##vous,-6.617942810058594
renditions,2,rendition_##s,-17.77390432357788
renewed,1,renewed,-13.283695220947266
renewing,2,renew_##ing,-19.909201622009277
rennell,3,re_##nne_##ll,-30.445110321044922
renovated,1,renovated,-13.903158187866211
renovation,1,renovation,-14.269598007202148
rensselaer,5,re_##ns_##sel_##ae_##r,-37.45513105392456
rent,1,rent,-13.238960266113281
rental,1,rental,-14.519681930541992
rented,1,rented,-14.153539657592773
renting,2,rent_##ing,-23.237893104553223
reopen,3,re_##ope_##n,-13.296491622924805
reorganization,1,reorganization,-14.458815574645996
reorganized,1,reorganized,-14.37990951538086
reorganizing,4,re_##or_##gan_##izing,-8.892167568206787
reoriented,3,re_##ori_##ented,-18.54494571685791
repaid,3,re_##pa_##id,-15.202401161193848
repainting,4,re_##pa_##int_##ing,-12.858209609985352
repair,1,repair,-12.68453311920166
repaired,1,repaired,-13.277931213378906
repairs,1,repairs,-12.81368350982666
repay,1,repay,-13.860301971435547
repayable,2,repay_##able,-18.145501136779785
repayment,2,repay_##ment,-14.528668403625488
repeal,1,repeal,-14.56479263305664
repeat,1,repeat,-13.232051849365234
repeated,1,repeated,-11.978499412536621
repeatedly,1,repeatedly,-14.367820739746094
repeating,1,repeating,-14.04023551940918
repeats,1,repeats,-14.367057800292969
repel,2,re_##pel,-20.587341785430908
repelled,2,re_##pelled,-18.177209854125977
repentance,3,re_##pent_##ance,-9.707843780517578
repentant,3,re_##pent_##ant,-12.461894989013672
repertoire,1,repertoire,-14.903850555419922
repertory,3,re_##pert_##ory,-16.612905502319336
repetition,1,repetition,-14.367303848266602
repetitions,2,repetition_##s,-20.912031173706055
replace,1,replace,-12.56982421875
replaced,1,replaced,-11.49949836730957
replacement,1,replacement,-12.534351348876953
replacements,2,replacement_##s,-19.101353645324707
replaces,1,replaces,-14.205048561096191
replacing,1,replacing,-12.853080749511719
replenish,3,re_##ple_##nish,-6.736013412475586
replenished,4,re_##ple_##nish_##ed,-9.688782691955566
replication,1,replication,-13.892497062683105
replied,1,replied,-11.192678451538086
replies,1,replies,-13.055866241455078
reply,1,reply,-12.3984375
report,1,report,-12.202007293701172
reported,1,reported,-11.486248016357422
reportedly,1,reportedly,-14.023439407348633
reporter,1,reporter,-13.967041015625
reporters,1,reporters,-14.749614715576172
reporting,1,reporting,-14.09703540802002
reportorial,3,report_##oria_##l,-27.40497589111328
reports,1,reports,-12.623335838317871
repose,2,re_##pose,-17.587098121643066
repository,2,re_##pository,-10.79493522644043
reprehensible,5,re_##p_##re_##hen_##sible,-4.135348320007324
represent,1,represent,-11.811450958251953
representation,1,representation,-13.662286758422852
representative,1,representative,-12.333725929260254
representatives,1,representatives,-13.375054359436035
represented,1,represented,-10.761602401733398
representing,1,representing,-12.269288063049316
represents,1,represents,-11.867432594299316
repression,1,repression,-14.839225769042969
reprieve,3,re_##p_##rieve,-21.585237503051758
reprimanded,4,re_##p_##rima_##nded,-3.889439582824707
reprints,2,re_##prints,-16.65347957611084
reproach,3,re_##p_##roach,-27.77516746520996
reproduce,1,reproduce,-14.95421314239502
reproduced,1,reproduced,-15.140936851501465
reproduces,2,reproduce_##s,-18.962413787841797
reproducible,5,re_##p_##rod_##uc_##ible,-4.317255973815918
reproducibly,5,re_##p_##rod_##uc_##ibly,-6.041034698486328
reproduction,1,reproduction,-14.298547744750977
reproductions,2,reproduction_##s,-17.335074424743652
republic,1,republic,-14.17304801940918
republican,1,republican,-15.651538848876953
republicans,2,republican_##s,-21.660097122192383
republics,2,republic_##s,-20.46077013015747
repudiate,4,re_##pu_##dia_##te,-9.290488719940186
repugnant,3,re_##pu_##gnant,-8.249763488769531
repulsed,1,repulsed,-14.969398498535156
repulsion,2,re_##pulsion,-22.244733810424805
repulsions,3,re_##pulsion_##s,-27.677310943603516
repulsive,3,re_##pu_##lsive,-12.666216850280762
reputable,3,re_##put_##able,-12.111956596374512
reputation,1,reputation,-12.79118824005127
repute,2,re_##pute,-18.77219867706299
reputed,1,reputed,-14.342960357666016
reputedly,2,reputed_##ly,-19.005590438842773
request,1,request,-13.545167922973633
requested,1,requested,-12.08154582977295
requesters,2,request_##ers,-25.96336841583252
requests,1,requests,-14.063326835632324
require,1,require,-12.569496154785156
required,1,required,-10.937241554260254
requirement,1,requirement,-13.707289695739746
requirements,1,requirements,-12.756500244140625
requires,1,requires,-12.865877151489258
requiring,1,requiring,-13.923029899597168
requisites,3,re_##quisite_##s,-17.703700065612793
requisition,2,re_##quisition,-21.703055381774902
requisitioned,3,re_##quisition_##ed,-16.575685501098633
rescind,4,re_##s_##cin_##d,-11.610237121582031
rescue,1,rescue,-12.513259887695312
rescued,1,rescued,-13.241046905517578
rescuing,1,rescuing,-15.00302505493164
research,1,research,-11.556910514831543
researchable,2,research_##able,-26.36716079711914
researcher,1,researcher,-13.749333381652832
researchers,1,researchers,-13.760757446289062
resemblance,1,resemblance,-14.469686508178711
resemble,1,resemble,-13.393314361572266
resembled,1,resembled,-13.232158660888672
resembles,1,resembles,-13.611374855041504
resent,2,re_##sent,-14.120521545410156
resented,3,re_##sent_##ed,-15.54419994354248
resentful,3,re_##sent_##ful,-11.182222366333008
resentment,1,resentment,-15.29122257232666
reservation,1,reservation,-15.41050910949707
reservations,1,reservations,-16.24663734436035
reserve,1,reserve,-13.582679748535156
reserved,1,reserved,-13.982319831848145
reserves,1,reserves,-14.44873046875
reside,1,reside,-13.13558578491211
resided,1,resided,-13.357290267944336
residence,1,residence,-13.844707489013672
residences,1,residences,-14.614809036254883
resident,1,resident,-13.150638580322266
residential,1,residential,-13.770556449890137
residents,1,residents,-12.32225227355957
resides,1,resides,-13.622146606445312
residing,1,residing,-13.45394515991211
residual,1,residual,-15.38563346862793
residue,1,residue,-14.201681137084961
residues,1,residues,-14.361403465270996
resignation,1,resignation,-11.938316345214844
resigned,1,resigned,-11.131204605102539
resigns,2,resign_##s,-20.496983528137207
resin,2,re_##sin,-20.146748542785645
resinlike,3,re_##sin_##like,-25.93591022491455
resins,3,re_##sin_##s,-17.87863063812256
resist,1,resist,-13.712337493896484
resistance,1,resistance,-13.574227333068848
resistant,1,resistant,-13.946073532104492
resisted,1,resisted,-13.74122428894043
resisting,1,resisting,-14.664667129516602
resistor,2,resist_##or,-21.885122299194336
resistors,2,resist_##ors,-21.830267906188965
resists,2,resist_##s,-22.451863288879395
resolute,3,re_##sol_##ute,-10.886777877807617
resolutely,4,re_##sol_##ute_##ly,-13.271852493286133
resolution,1,resolution,-13.410603523254395
resolutions,1,resolutions,-15.403337478637695
resolve,1,resolve,-13.19198989868164
resolved,1,resolved,-13.150863647460938
resolving,3,re_##sol_##ving,-11.832390785217285
resonance,1,resonance,-15.083038330078125
resonances,2,resonance_##s,-22.965495109558105
resorcinol,4,re_##sor_##cin_##ol,-16.197256088256836
resort,1,resort,-13.635491371154785
resorted,2,resort_##ed,-27.01011085510254
resorting,2,resort_##ing,-26.57944393157959
resounding,3,re_##sound_##ing,-16.769784927368164
resounds,3,re_##sound_##s,-20.45463991165161
resource,1,resource,-13.123435020446777
resourcefully,2,resource_##fully,-25.52834415435791
resources,1,resources,-12.06398868560791
respect,1,respect,-12.855459213256836
respectable,1,respectable,-14.563230514526367
respected,1,respected,-14.041013717651367
respectful,2,respect_##ful,-18.006064414978027
respecting,2,respect_##ing,-22.117523193359375
respective,1,respective,-13.368107795715332
respectively,1,respectively,-11.549822807312012
respects,1,respects,-14.434677124023438
respirators,4,re_##sp_##ira_##tors,-8.461688995361328
respiratory,1,respiratory,-14.031391143798828
respite,3,re_##sp_##ite,-19.92197608947754
resplendent,4,re_##sp_##len_##dent,-8.786404609680176
respond,1,respond,-13.093339920043945
responded,1,responded,-12.257139205932617
respondent,2,respond_##ent,-16.59274959564209
respondents,2,respond_##ents,-17.4600772857666
responding,1,responding,-14.21804141998291
responds,1,responds,-13.685293197631836
response,1,response,-12.124666213989258
responses,1,responses,-13.887042999267578
responsibilities,1,responsibilities,-14.305156707763672
responsibility,1,responsibility,-14.108783721923828
responsible,1,responsible,-12.711884498596191
responsively,4,re_##sp_##ons_##ively,-10.843937873840332
responsiveness,5,re_##sp_##ons_##ive_##ness,-14.291924476623535
rest,1,rest,-11.121269226074219
restatement,3,rest_##ate_##ment,-21.487229347229004
restates,2,rest_##ates,-26.681180000305176
restaurant,1,restaurant,-12.789743423461914
restaurants,1,restaurants,-14.084278106689453
rested,1,rested,-14.039722442626953
resting,1,resting,-13.994800567626953
restively,2,rest_##ively,-28.349629402160645
restless,1,restless,-14.007122993469238
restlessly,2,restless_##ly,-22.645121574401855
restoration,1,restoration,-13.325421333312988
restorative,3,rest_##ora_##tive,-12.723866939544678
restore,1,restore,-13.407777786254883
restored,1,restored,-12.493464469909668
restoring,1,restoring,-14.964573860168457
restrain,2,rest_##rain,-19.397267818450928
restrained,1,restrained,-14.219182968139648
restraining,3,rest_##rain_##ing,-14.61458969116211
restrains,3,rest_##rain_##s,-18.884944915771484
restraint,1,restraint,-12.181914329528809
restraints,2,restraint_##s,-20.891324043273926
restrict,1,restrict,-13.778631210327148
restricted,1,restricted,-13.367518424987793
restricting,2,restrict_##ing,-20.93350887298584
restriction,1,restriction,-15.650280952453613
restrictions,1,restrictions,-13.689141273498535
restrictive,2,restrict_##ive,-18.19612979888916
restricts,2,restrict_##s,-22.17955493927002
restructured,4,rest_##ru_##cture_##d,-10.589556694030762
rests,1,rests,-14.76092529296875
restudy,3,rest_##ud_##y,-18.965312957763672
result,1,result,-11.740153312683105
resultant,2,result_##ant,-18.453006744384766
resultants,2,result_##ants,-22.87545394897461
resulted,1,resulted,-12.188056945800781
resulting,1,resulting,-12.509638786315918
results,1,results,-11.982321739196777
resume,1,resume,-13.671333312988281
resumed,1,resumed,-12.481754302978516
resumption,2,re_##sumption,-21.256709098815918
resurgence,4,re_##su_##rgen_##ce,-5.446511268615723
retail,1,retail,-14.037308692932129
retain,1,retain,-13.378711700439453
retained,1,retained,-12.695889472961426
retainers,2,retain_##ers,-23.395483016967773
retaining,1,retaining,-13.835803985595703
retains,1,retains,-13.632977485656738
retaliated,3,re_##tal_##iated,-10.184581756591797
retaliatory,4,re_##tal_##iator_##y,-14.305930137634277
retard,3,re_##tar_##d,-22.401948928833008
retarded,3,re_##tar_##ded,-15.012998580932617
retarding,3,re_##tar_##ding,-18.198944091796875
retch,2,re_##tch,-18.362470626831055
retelling,3,re_##tel_##ling,-12.101643562316895
retention,1,retention,-14.953326225280762
retentive,3,re_##ten_##tive,-20.278942108154297
rethink,3,re_##thin_##k,-12.685368061065674
reticulate,3,re_##tic_##ulate,-9.704018592834473
retied,3,re_##tie_##d,-22.9559965133667
retina,2,re_##tina,-30.257845878601074
retinal,3,re_##tina_##l,-21.26008415222168
retire,1,retire,-13.183609008789062
retired,1,retired,-11.579442977905273
retirement,1,retirement,-12.062398910522461
retirements,2,retirement_##s,-23.10453224182129
retires,2,retire_##s,-22.457646369934082
retiring,1,retiring,-13.492059707641602
retort,3,re_##tor_##t,-9.362566947937012
retouching,4,re_##to_##uchi_##ng,-11.34683895111084
retracted,2,re_##tracted,-16.672036170959473
retranslated,4,re_##tra_##ns_##lated,-14.831696510314941
retreat,1,retreat,-14.068360328674316
retreated,1,retreated,-14.146328926086426
retreating,1,retreating,-14.689842224121094
retribution,2,re_##tribution,-18.523012161254883
retrieve,1,retrieve,-13.636484146118164
retrieved,1,retrieved,-13.597864151000977
retrogradations,4,re_##tro_##grad_##ations,-15.239710807800293
retrograde,3,re_##tro_##grade,-21.538447380065918
retrovision,3,re_##tro_##vision,-22.808767318725586
return,1,return,-11.135720252990723
returned,1,returned,-11.037017822265625
returning,1,returning,-12.984240531921387
returns,1,returns,-12.653056144714355
reub,2,re_##ub,-28.35420513153076
reunion,1,reunion,-14.075794219970703
reunite,3,re_##uni_##te,-11.968983173370361
reuveni,3,re_##uve_##ni,-28.771327018737793
rev,2,re_##v,-13.185827255249023
revamped,4,re_##va_##mp_##ed,-10.479955673217773
reveal,1,reveal,-13.065351486206055
revealed,1,revealed,-12.453267097473145
revealing,1,revealing,-13.934101104736328
reveals,1,reveals,-13.122243881225586
revelation,1,revelation,-13.065650939941406
revelations,2,revelation_##s,-19.67020893096924
revellings,3,re_##vel_##lings,-20.15864372253418
revenge,1,revenge,-12.755017280578613
revenue,1,revenue,-14.136741638183594
revenuers,2,revenue_##rs,-26.053160667419434
revenues,1,revenues,-14.254554748535156
reverberated,4,re_##ver_##ber_##ated,-7.662677764892578
reverberation,4,re_##ver_##ber_##ation,-6.348122596740723
reverdy,3,re_##ver_##dy,-32.74355983734131
revere,2,re_##vere,-22.384475708007812
revered,1,revered,-14.79781436920166
reverence,3,re_##vere_##nce,-10.706270217895508
reverend,3,re_##vere_##nd,-12.581206321716309
reverent,3,re_##vere_##nt,-12.75986385345459
reverie,3,re_##ver_##ie,-10.787250518798828
reverse,1,reverse,-12.077258110046387
reversed,1,reversed,-13.009017944335938
reversibility,3,re_##vers_##ibility,-14.317097663879395
reversible,2,re_##versible,-14.787223815917969
reversing,2,re_##versing,-17.835774421691895
revert,2,re_##vert,-20.44470500946045
reverted,1,reverted,-13.882991790771484
revetments,3,re_##vet_##ments,-12.713120460510254
review,1,review,-12.67290210723877
reviewed,1,reviewed,-13.44576644897461
reviewer,1,reviewer,-13.578906059265137
reviewers,1,reviewers,-14.613607406616211
reviewing,1,reviewing,-15.131576538085938
reviews,1,reviews,-11.644937515258789
revise,2,re_##vise,-15.681807518005371
revised,1,revised,-13.501749038696289
revision,1,revision,-13.420814514160156
revisions,2,revision_##s,-15.215054035186768
revival,1,revival,-13.255474090576172
revivalism,2,revival_##ism,-22.515562057495117
revivals,2,revival_##s,-18.959423065185547
revive,1,revive,-15.064085960388184
revived,1,revived,-14.04946517944336
reviving,3,re_##vi_##ving,-12.815620422363281
revoked,1,revoked,-15.174680709838867
revolt,1,revolt,-14.519060134887695
revolted,2,revolt_##ed,-19.98882007598877
revolts,2,revolt_##s,-21.816296577453613
revolution,1,revolution,-12.9768648147583
revolutionary,1,revolutionary,-14.111921310424805
revolutionibus,3,revolution_##ib_##us,-19.48006534576416
revolutions,2,revolution_##s,-21.401636123657227
revolve,3,re_##vo_##lve,-19.417798042297363
revolved,2,re_##volved,-22.779638290405273
revolver,1,revolver,-14.02993392944336
revolving,2,re_##volving,-16.755931854248047
revulsion,4,re_##vu_##ls_##ion,-2.110114097595215
reward,1,reward,-14.200071334838867
rewarded,1,rewarded,-14.059444427490234
rewarding,2,reward_##ing,-16.50096607208252
rewards,1,rewards,-14.825448989868164
rewrite,3,re_##w_##rite,-12.32199764251709
rewriting,2,re_##writing,-20.34932041168213
rex,2,re_##x,-16.781747817993164
rexroth,3,re_##x_##roth,-41.233880043029785
reynolds,4,re_##yn_##old_##s,-40.93637657165527
rf,2,r_##f,-18.47089672088623
rh,2,r_##h,-17.346325874328613
rheims,3,r_##heim_##s,-21.877883911132812
rheum,3,r_##he_##um,-15.946836471557617
rheumatic,3,r_##he_##umatic,-18.538317680358887
rhine,2,r_##hine,-23.577904224395752
rhinestones,3,r_##hine_##stones,-19.907371520996094
rhinoceros,4,r_##hino_##cer_##os,-3.7904281616210938
rhinos,3,r_##hino_##s,-18.56407594680786
rhode,3,r_##ho_##de,-29.314483642578125
rhymes,2,rhyme_##s,-17.627471446990967
rhyming,3,r_##hy_##ming,-14.296945571899414
rhythm,1,rhythm,-12.942904472351074
rhythmic,1,rhythmic,-14.482789993286133
rhythms,1,rhythms,-14.526941299438477
ribbon,1,ribbon,-14.852520942687988
ribbons,1,ribbons,-15.953042030334473
riboflavin,4,rib_##of_##lav_##in,-7.592563629150391
ribs,1,ribs,-13.272499084472656
ricco,3,r_##ic_##co,-24.81498146057129
rice,1,rice,-13.71992301940918
rich,1,rich,-12.755170822143555
richard,2,rich_##ard,-22.707101821899414
richards,2,rich_##ards,-26.817479133605957
richardson,3,rich_##ards_##on,-27.302236080169678
richert,2,rich_##ert,-25.492565155029297
riches,2,rich_##es,-22.05203628540039
richly,2,rich_##ly,-22.808021545410156
richness,2,rich_##ness,-21.525468826293945
rickards,3,r_##ick_##ards,-22.949867248535156
rickenbaugh,5,r_##ick_##en_##ba_##ugh,-29.306204795837402
rickety,3,r_##ick_##ety,-15.604269981384277
rickshaw,3,r_##icks_##haw,-16.454421043395996
rico,2,r_##ico,-23.025609493255615
ricocheted,4,r_##ico_##chet_##ed,-11.349140167236328
rid,1,rid,-12.650774002075195
ridden,1,ridden,-15.453607559204102
ridding,2,rid_##ding,-28.775989532470703
ride,1,ride,-12.7808198928833
rider,1,rider,-13.578418731689453
riders,1,riders,-13.674561500549316
rides,1,rides,-14.138806343078613
ridge,1,ridge,-14.115785598754883
ridges,1,ridges,-15.336606979370117
ridiculous,1,ridiculous,-13.083137512207031
ridiculously,2,ridiculous_##ly,-17.94542694091797
riding,1,riding,-13.243391990661621
riesman,3,r_##ies_##man,-28.50519037246704
rifle,1,rifle,-14.038854598999023
rifleman,2,rifle_##man,-25.1577787399292
rifles,1,rifles,-14.448959350585938
rift,1,rift,-14.110919952392578
rig,1,rig,-13.947868347167969
rigged,2,rig_##ged,-20.40614414215088
rigger,2,rig_##ger,-19.87779998779297
rigging,2,rig_##ging,-20.648255825042725
right,1,right,-10.814682006835938
righteous,2,right_##eous,-15.528141975402832
rightful,2,right_##ful,-21.259166717529297
rightfully,2,right_##fully,-20.737366676330566
rights,1,rights,-13.304235458374023
rigid,1,rigid,-14.094376564025879
rigidly,2,rigid_##ly,-21.424166679382324
rigorous,1,rigorous,-13.644235610961914
rigorously,2,rigorous_##ly,-20.63491725921631
rigors,2,rig_##ors,-22.02104663848877
rigs,2,rig_##s,-23.09337615966797
rilly,3,r_##ill_##y,-21.600210666656494
rim,1,rim,-13.445425033569336
rimanelli,3,rim_##ane_##lli,-31.86021137237549
rimbaud,3,rim_##ba_##ud,-31.66232204437256
rimless,2,rim_##less,-25.006047248840332
rimmed,2,rim_##med,-20.378990173339844
rinascimento,4,r_##inas_##ci_##mento,-14.912527084350586
ring,1,ring,-13.428661346435547
ringing,1,ringing,-14.227813720703125
rings,1,rings,-14.677254676818848
rink,1,rink,-15.515565872192383
rinse,3,r_##ins_##e,-17.019034385681152
rinsing,3,r_##ins_##ing,-19.68478775024414
riot,1,riot,-13.738410949707031
riotous,2,riot_##ous,-17.4710750579834
rip,1,rip,-12.411701202392578
ripa,2,rip_##a,-24.30640411376953
ripe,1,ripe,-13.428020477294922
ripening,2,ripe_##ning,-24.924569129943848
ripped,1,ripped,-12.76268482208252
ripping,1,ripping,-14.426876068115234
ripple,2,rip_##ple,-16.641210556030273
ripples,2,rip_##ples,-18.56508731842041
rippling,2,rip_##pling,-18.134647369384766
rise,1,rise,-12.907670021057129
risen,1,risen,-14.632408142089844
rises,1,rises,-13.923124313354492
rising,1,rising,-13.710760116577148
risk,1,risk,-12.148083686828613
risked,1,risked,-13.517230033874512
risks,1,risks,-13.434111595153809
ritchie,3,r_##itch_##ie,-23.422133445739746
rites,1,rites,-14.137382507324219
ritter,3,r_##itte_##r,-21.852737426757812
ritual,1,ritual,-13.459969520568848
rituals,1,rituals,-14.112499237060547
rival,1,rival,-13.559330940246582
rivaled,2,rival_##ed,-23.13167095184326
rivalry,1,rivalry,-16.05532455444336
riven,3,r_##ive_##n,-14.623994827270508
river,1,river,-11.840919494628906
riverbank,2,river_##bank,-17.98562526702881
rivers,1,rivers,-12.95875358581543
riverside,2,rivers_##ide,-17.6722412109375
rivulets,4,r_##iv_##ulet_##s,-11.88535213470459
road,1,road,-11.716517448425293
roadblock,2,road_##block,-22.366734504699707
roadhouse,2,road_##house,-20.14331293106079
roads,1,roads,-12.766040802001953
roadside,2,roads_##ide,-18.0291690826416
roadway,1,roadway,-14.681269645690918
roam,2,r_##oam,-21.581547737121582
roamed,3,r_##oam_##ed,-17.477113723754883
roaming,2,r_##oaming,-20.420259475708008
roar,1,roar,-13.69676399230957
roared,1,roared,-13.669464111328125
roaring,1,roaring,-13.92186164855957
roast,2,r_##oast,-20.108154296875
roasted,3,r_##oast_##ed,-16.849040031433105
rob,2,r_##ob,-16.288823127746582
robards,3,r_##ob_##ards,-20.908769607543945
robbed,1,robbed,-14.552518844604492
robber,3,r_##ob_##ber,-10.664342880249023
robbers,3,r_##ob_##bers,-10.511175155639648
robbery,1,robbery,-13.86168098449707
robbie,3,r_##ob_##bie,-23.011752128601074
robe,1,robe,-14.160239219665527
robert,2,robe_##rt,-24.43454647064209
roberta,2,robe_##rta,-27.113449096679688
roberts,2,robe_##rts,-26.633031845092773
robes,1,robes,-14.397745132446289
robin,1,robin,-14.566129684448242
robinson,2,robin_##son,-22.990422248840332
robotism,2,robot_##ism,-24.05453109741211
robs,3,r_##ob_##s,-16.00053119659424
rocco,2,r_##occo,-24.326830863952637
rochdale,3,r_##och_##dale,-25.355375289916992
rochford,3,r_##och_##ford,-25.7957124710083
rock,1,rock,-11.42513370513916
rockbound,2,rock_##bound,-29.5036039352417
rocked,1,rocked,-13.784587860107422
rockefeller,3,rock_##ef_##eller,-28.001617431640625
rocker,2,rock_##er,-22.070453643798828
rockers,2,rock_##ers,-23.8662691116333
rocket,1,rocket,-14.760599136352539
rockets,1,rockets,-14.73472785949707
rockfork,3,rock_##fo_##rk,-13.17788314819336
rocking,1,rocking,-14.18992805480957
rockport,2,rock_##port,-27.44451904296875
rocks,1,rocks,-12.125836372375488
rocky,1,rocky,-13.355899810791016
rococo,4,r_##oc_##oc_##o,-11.241670608520508
rod,1,rod,-14.573020935058594
rodder,2,rod_##der,-23.741947174072266
rodding,2,rod_##ding,-26.720894813537598
rode,1,rode,-13.461211204528809
rodent,2,rode_##nt,-20.981595039367676
rodents,2,rode_##nts,-23.652939796447754
rodeo,2,rode_##o,-22.158777236938477
rodgers,2,rod_##gers,-28.08456039428711
rods,1,rods,-14.755094528198242
roemer,3,r_##oe_##mer,-30.94721221923828
roger,3,r_##og_##er,-17.00701904296875
rogers,3,r_##og_##ers,-20.302356719970703
rogues,2,rogue_##s,-20.223588943481445
roiling,3,r_##oil_##ing,-13.169414043426514
rok,2,r_##ok,-22.46819019317627
role,1,role,-12.105685234069824
roleplaying,3,role_##play_##ing,-12.674505233764648
