word,nr. of tokens,tokens,word score
deductions,3,de_##duction_##s,-24.740323066711426
deductive,3,de_##duct_##ive,-23.950738430023193
deed,1,deed,-15.291487693786621
deegan,2,de_##egan,-28.37470245361328
deemed,1,deemed,-13.447786331176758
deeming,3,de_##em_##ing,-27.259488105773926
deep,1,deep,-11.627213478088379
deepened,1,deepened,-14.874549865722656
deeper,1,deeper,-13.450942039489746
deepest,1,deepest,-14.325586318969727
deeply,1,deeply,-12.834547996520996
deer,1,deer,-13.92547607421875
default,1,default,-14.477575302124023
defeat,1,defeat,-12.803620338439941
defeated,1,defeated,-11.969243049621582
defeats,1,defeats,-14.721240997314453
defect,1,defect,-14.435403823852539
defective,2,defect_##ive,-24.270861625671387
defects,1,defects,-14.08091926574707
defend,1,defend,-13.025315284729004
defendants,1,defendants,-14.112154006958008
defended,1,defended,-13.343189239501953
defender,1,defender,-13.476422309875488
defenders,1,defenders,-14.484334945678711
defending,1,defending,-13.458025932312012
defends,2,defend_##s,-20.89265727996826
defense,1,defense,-13.468221664428711
defenseless,2,defense_##less,-24.302491188049316
defenses,1,defenses,-15.448408126831055
defensive,1,defensive,-13.807991981506348
defer,2,def_##er,-26.32337760925293
deferent,3,def_##ere_##nt,-23.470005989074707
deferment,3,def_##er_##ment,-28.677297115325928
defiance,1,defiance,-15.035992622375488
defiantly,3,def_##iant_##ly,-29.584857940673828
deficiencies,3,def_##ici_##encies,-20.722397327423096
deficiency,1,deficiency,-14.015600204467773
deficient,2,def_##icient,-30.450990676879883
deficit,1,deficit,-14.952040672302246
defied,2,def_##ied,-30.595355987548828
definable,3,def_##ina_##ble,-30.462135314941406
define,1,define,-13.293340682983398
defined,1,defined,-13.049199104309082
defines,1,defines,-14.218524932861328
defining,1,defining,-14.985780715942383
definite,1,definite,-13.750519752502441
definitely,1,definitely,-13.326906204223633
definition,1,definition,-13.421063423156738
definitions,1,definitions,-14.213126182556152
defocusing,3,def_##oc_##using,-30.601364135742188
defoe,2,def_##oe,-32.2459774017334
deformation,3,def_##orm_##ation,-27.873111248016357
deformity,3,def_##orm_##ity,-28.831986904144287
defy,2,def_##y,-28.90583038330078
defying,2,def_##ying,-31.50285530090332
degraded,2,de_##graded,-23.51802635192871
degree,1,degree,-11.80013656616211
degrees,1,degrees,-13.000916481018066
dei,1,dei,-13.090680122375488
deigned,2,dei_##gned,-30.86475944519043
deity,1,deity,-13.464408874511719
dejection,2,de_##jection,-26.92259979248047
dekalb,3,de_##kal_##b,-27.469337463378906
del,1,del,-11.708601951599121
delaney,3,del_##ane_##y,-29.382465362548828
delaware,3,del_##awa_##re,-33.7687873840332
delay,1,delay,-14.299229621887207
delayed,1,delayed,-13.685945510864258
delegate,1,delegate,-14.968332290649414
delegated,2,delegate_##d,-25.720033645629883
delegates,1,delegates,-14.510907173156738
delegating,3,del_##eg_##ating,-29.630974292755127
delegation,1,delegation,-14.036269187927246
deliberate,1,deliberate,-14.417093276977539
deliberately,1,deliberately,-14.364645957946777
deliberations,3,del_##iber_##ations,-19.37798261642456
delicacy,3,del_##ica_##cy,-24.71229076385498
delicate,1,delicate,-13.373514175415039
delicious,1,delicious,-13.024004936218262
delight,1,delight,-13.879378318786621
delighted,1,delighted,-15.532655715942383
delightful,2,delight_##ful,-22.518844604492188
delightfully,2,delight_##fully,-26.224005699157715
delights,2,delight_##s,-23.230128288269043
delineating,3,del_##ine_##ating,-28.410554885864258
delinquency,4,del_##in_##que_##ncy,-25.449641227722168
delinquent,3,del_##in_##quent,-25.10545825958252
deliver,1,deliver,-12.324396133422852
delivered,1,delivered,-12.440953254699707
delivering,1,delivering,-13.975125312805176
delivers,1,delivers,-13.856559753417969
delivery,1,delivery,-13.672059059143066
delle,2,dell_##e,-22.926560401916504
dellwood,2,dell_##wood,-33.29113578796387
deloris,2,del_##oris,-27.216461181640625
delphine,2,del_##phine,-28.243453979492188
delta,1,delta,-16.04477310180664
deltas,2,delta_##s,-24.781972885131836
delude,2,del_##ude,-28.385608673095703
deluded,2,del_##uded,-25.482728958129883
deluge,2,del_##uge,-26.59261131286621
delusion,2,del_##usion,-26.208867073059082
deluxer,3,del_##uxe_##r,-30.67225742340088
delving,2,del_##ving,-28.868629455566406
demagogues,3,dem_##ago_##gues,-35.77563285827637
demand,1,demand,-13.068899154663086
demanded,1,demanded,-12.833599090576172
demanding,1,demanding,-14.560598373413086
demandingly,2,demanding_##ly,-23.4011287689209
demands,1,demands,-12.902369499206543
demarcation,3,dem_##ar_##cation,-30.816022872924805
demeanor,1,demeanor,-15.081354141235352
demeans,3,dem_##ean_##s,-26.90485906600952
demetrius,3,dem_##et_##rius,-35.77165126800537
demineralization,4,dem_##iner_##ali_##zation,-39.298062324523926
demise,1,demise,-13.117875099182129
democracy,1,democracy,-14.148181915283203
democrat,2,demo_##crat,-28.23117446899414
democratic,1,democratic,-14.16093635559082
democrats,2,demo_##crats,-30.25035285949707
demodocus,3,demo_##do_##cus,-35.41773319244385
demographic,1,demographic,-14.935586929321289
demography,2,demo_##graphy,-27.360623359680176
demolished,1,demolished,-12.321533203125
demon,1,demon,-13.202781677246094
demons,1,demons,-13.016313552856445
demonstrable,3,demons_##tra_##ble,-31.831798553466797
demonstrate,1,demonstrate,-14.406353950500488
demonstrated,1,demonstrated,-13.129899978637695
demonstrates,1,demonstrates,-15.13085651397705
demonstrating,1,demonstrating,-14.939022064208984
demonstration,1,demonstration,-14.50845718383789
demonstrations,1,demonstrations,-14.892629623413086
demonstrators,3,demons_##tra_##tors,-31.248581886291504
demoralize,3,demo_##ral_##ize,-31.362858772277832
demoralized,3,demo_##ral_##ized,-30.857841968536377
demure,2,dem_##ure,-23.925495147705078
demurrer,3,dem_##ur_##rer,-31.973973274230957
demythologization,5,dem_##yt_##hol_##og_##ization,-46.37644386291504
denial,1,denial,-13.348592758178711
denials,2,denial_##s,-22.97330951690674
denied,1,denied,-12.297213554382324
denies,1,denies,-13.587635040283203
denmark,2,den_##mark,-26.603182792663574
dennis,2,den_##nis,-26.70121955871582
denomination,1,denomination,-13.950373649597168
denominational,2,denomination_##al,-24.48843002319336
denominations,1,denominations,-14.472253799438477
denote,1,denote,-14.905202865600586
denoted,1,denoted,-14.598793983459473
denotes,1,denotes,-13.857648849487305
denoting,2,den_##oting,-27.913100242614746
denouement,3,den_##ou_##ement,-25.80994701385498
denounce,3,den_##ou_##nce,-24.63660430908203
denounced,1,denounced,-14.07009220123291
denounces,3,den_##ou_##nces,-25.193391799926758
denouncing,3,den_##ou_##ncing,-24.745805740356445
dense,1,dense,-12.953531265258789
density,1,density,-13.363452911376953
dental,1,dental,-13.590835571289062
dented,2,den_##ted,-26.04934787750244
denting,2,den_##ting,-25.51533031463623
dentist,2,den_##tist,-25.186527252197266
dentists,3,den_##tist_##s,-27.12362813949585
denuded,2,den_##uded,-25.789586067199707
denunciation,3,den_##un_##ciation,-29.03219509124756
denver,2,den_##ver,-25.936861991882324
denverite,3,den_##ver_##ite,-34.04922676086426
deny,1,deny,-12.614091873168945
denying,1,denying,-13.483726501464844
deodorant,4,de_##od_##oran_##t,-25.67539119720459
depart,1,depart,-13.192525863647461
departed,1,departed,-12.566080093383789
departing,1,departing,-14.652833938598633
department,1,department,-12.15208911895752
departments,1,departments,-13.9107084274292
departs,2,depart_##s,-21.91744041442871
departure,1,departure,-12.504400253295898
departures,2,departure_##s,-21.24923610687256
depaul,3,de_##pa_##ul,-26.38035011291504
depend,1,depend,-13.090194702148438
dependable,2,depend_##able,-21.7101469039917
depended,1,depended,-13.640033721923828
dependence,1,dependence,-14.677626609802246
dependency,2,depend_##ency,-19.991116523742676
dependent,1,dependent,-13.617362022399902
depending,1,depending,-13.051447868347168
depends,1,depends,-12.594265937805176
depersonalization,4,de_##person_##ali_##zation,-23.800661087036133
depew,3,de_##pe_##w,-26.440717697143555
depicted,1,depicted,-13.387142181396484
depicting,1,depicting,-14.006178855895996
depletion,3,de_##ple_##tion,-21.18357753753662
deplored,4,de_##p_##lore_##d,-26.49930191040039
deplores,4,de_##p_##lore_##s,-27.372529983520508
deployed,1,deployed,-13.988780975341797
deploying,2,deploy_##ing,-25.081671714782715
depose,2,de_##pose,-23.629621505737305
deposed,1,deposed,-14.058313369750977
deposited,1,deposited,-14.338398933410645
deposits,1,deposits,-13.67021369934082
depot,1,depot,-14.146556854248047
depraved,3,de_##pra_##ved,-23.668838500976562
depravity,3,de_##pra_##vity,-24.351749420166016
depreciation,4,de_##p_##re_##ciation,-21.49520444869995
depressed,1,depressed,-14.764066696166992
depressing,2,de_##pressing,-24.25408363342285
depression,1,depression,-13.736202239990234
depressors,3,de_##press_##ors,-27.345277786254883
deprivation,4,de_##p_##ri_##vation,-20.264984607696533
deprive,3,de_##p_##rive,-32.53721761703491
depth,1,depth,-12.922224998474121
depths,1,depths,-13.619629859924316
depugh,3,de_##pu_##gh,-28.218082427978516
deputies,1,deputies,-14.660697937011719
deputy,1,deputy,-13.26193618774414
derby,1,derby,-15.385721206665039
derelict,3,der_##eli_##ct,-22.025066375732422
dereliction,3,der_##eli_##ction,-23.58892822265625
derivation,2,der_##ivation,-25.97252368927002
derivative,1,derivative,-13.682548522949219
derive,1,derive,-14.557281494140625
derived,1,derived,-13.394563674926758
derives,1,derives,-14.092602729797363
deriving,2,der_##iving,-25.251967430114746
derrick,2,der_##rick,-24.50421714782715
dervishes,3,der_##vis_##hes,-32.23029327392578
des,1,des,-12.5300874710083
descendant,1,descendant,-14.859442710876465
descended,1,descended,-14.22799301147461
descendents,2,descend_##ents,-29.668630599975586
descending,1,descending,-13.999378204345703
descent,1,descent,-13.457206726074219
describe,1,describe,-12.829221725463867
described,1,described,-11.915613174438477
describes,1,describes,-13.283707618713379
describing,1,describing,-14.098346710205078
description,1,description,-13.486854553222656
descriptions,1,descriptions,-14.104692459106445
descriptive,1,descriptive,-14.707893371582031
desecration,3,des_##ec_##ration,-26.990694046020508
desegregate,4,des_##eg_##re_##gate,-38.821091651916504
desegregated,4,des_##eg_##re_##gated,-39.319722175598145
desegregation,3,des_##eg_##regation,-27.464688301086426
desensitized,4,des_##ens_##iti_##zed,-30.197787284851074
desert,1,desert,-13.246925354003906
deserted,1,deserted,-14.24256420135498
deserts,2,desert_##s,-21.525035858154297
deserve,1,deserve,-12.653968811035156
deserved,1,deserved,-13.35888385772705
deserves,1,deserves,-13.119747161865234
design,1,design,-11.254581451416016
designate,2,design_##ate,-23.956433296203613
designated,1,designated,-12.846275329589844
designation,1,designation,-14.160333633422852
designed,1,designed,-11.715912818908691
designer,1,designer,-13.465621948242188
designers,1,designers,-14.76771068572998
designing,1,designing,-15.2007417678833
designs,1,designs,-12.606718063354492
desirability,3,des_##ira_##bility,-35.11988639831543
desirable,1,desirable,-15.12322998046875
desire,1,desire,-12.706952095031738
desired,1,desired,-13.210894584655762
desires,1,desires,-13.818982124328613
desiring,2,des_##iring,-30.162439346313477
desk,1,desk,-12.382086753845215
deslonde,3,des_##lon_##de,-34.85266590118408
desolate,2,des_##olate,-26.409730911254883
desolation,3,des_##ola_##tion,-31.294976234436035
despair,1,despair,-13.46039867401123
despairing,2,despair_##ing,-24.555685997009277
despairingly,2,despair_##ingly,-28.447611808776855
desperate,1,desperate,-13.971548080444336
desperately,1,desperately,-14.585945129394531
desperation,1,desperation,-14.774554252624512
despise,3,des_##pis_##e,-27.28488826751709
despised,3,des_##pis_##ed,-29.466089248657227
despising,3,des_##pis_##ing,-27.932846546173096
despite,1,despite,-12.146137237548828
despondency,4,des_##po_##nden_##cy,-32.99868679046631
despondent,4,des_##po_##nden_##t,-28.93733024597168
despot,2,des_##pot,-27.191389083862305
despotism,3,des_##pot_##ism,-29.53560972213745
desprez,3,des_##p_##rez,-36.92918682098389
dessert,1,dessert,-14.864006996154785
desserts,2,dessert_##s,-22.875717163085938
destination,1,destination,-12.826579093933105
destined,1,destined,-13.669089317321777
destiny,1,destiny,-14.496967315673828
destroy,1,destroy,-12.628325462341309
destroyed,1,destroyed,-12.214105606079102
destroyers,1,destroyers,-14.297760009765625
destroying,1,destroying,-13.90902042388916
destruction,1,destruction,-12.764530181884766
destructive,1,destructive,-14.288174629211426
desuetude,3,des_##ue_##tude,-35.540945053100586
desultory,3,des_##ult_##ory,-33.85994243621826
detached,1,detached,-13.754010200500488
detachment,1,detachment,-14.185816764831543
detail,1,detail,-12.372207641601562
detailed,1,detailed,-13.558469772338867
details,1,details,-11.893383026123047
detain,2,de_##tain,-24.50539779663086
detect,1,detect,-13.492194175720215
detectable,2,detect_##able,-20.576552391052246
detected,1,detected,-13.401811599731445
detecting,2,detect_##ing,-21.437235832214355
detection,1,detection,-13.496353149414062
detective,1,detective,-13.473515510559082
detectives,1,detectives,-14.021750450134277
detector,1,detector,-14.134407043457031
detectors,2,detector_##s,-21.587867736816406
deter,2,de_##ter,-21.740009307861328
detergency,4,de_##ter_##gen_##cy,-38.22506237030029
detergent,3,de_##ter_##gent,-26.86627197265625
detergents,4,de_##ter_##gent_##s,-29.686073303222656
deteriorated,1,deteriorated,-14.294936180114746
deteriorating,4,de_##ter_##ior_##ating,-30.089092254638672
deterioration,4,de_##ter_##ior_##ation,-27.089937210083008
determinability,4,de_##ter_##mina_##bility,-27.960613250732422
determinant,4,de_##ter_##mina_##nt,-24.338022232055664
determination,1,determination,-13.490509033203125
determinations,2,determination_##s,-24.130019187927246
determinative,4,de_##ter_##mina_##tive,-25.444307327270508
determine,1,determine,-13.502752304077148
determined,1,determined,-12.111796379089355
determinedly,2,determined_##ly,-20.524985313415527
determines,1,determines,-14.187077522277832
determining,1,determining,-15.4390869140625
deterministic,4,de_##ter_##mini_##stic,-29.61378288269043
deterrence,4,de_##ter_##ren_##ce,-28.49212074279785
detested,3,de_##test_##ed,-26.26275634765625
detonated,3,de_##ton_##ated,-22.932176113128662
detonating,3,de_##ton_##ating,-24.001195907592773
detonation,3,de_##ton_##ation,-23.600695610046387
detract,2,de_##tract,-25.753873825073242
detractor,3,de_##tract_##or,-24.14532232284546
detractors,3,de_##tract_##ors,-25.289823532104492
detriment,3,de_##tri_##ment,-20.277080535888672
detrimental,3,de_##tri_##mental,-18.470051765441895
detroit,3,de_##tro_##it,-28.652243614196777
devastated,1,devastated,-14.789877891540527
devastating,1,devastating,-14.506498336791992
devastation,3,de_##vas_##tation,-28.396385192871094
develop,1,develop,-13.126413345336914
developed,1,developed,-12.596978187561035
developer,1,developer,-14.671096801757812
developing,1,developing,-13.661222457885742
development,1,development,-12.390782356262207
developmental,1,developmental,-15.523662567138672
developments,1,developments,-14.495293617248535
develops,1,develops,-14.79258918762207
deviance,3,de_##vian_##ce,-26.133004665374756
deviant,3,de_##vian_##t,-24.948124885559082
deviants,3,de_##vian_##ts,-27.888683319091797
deviating,3,de_##via_##ting,-27.28857421875
deviation,2,de_##viation,-22.49681568145752
deviations,3,de_##viation_##s,-22.98616313934326
device,1,device,-12.278900146484375
devices,1,devices,-12.053792953491211
devil,1,devil,-12.793850898742676
devilish,2,devil_##ish,-23.95408535003662
devised,1,devised,-14.320022583007812
devoid,1,devoid,-13.511199951171875
devote,1,devote,-13.530754089355469
devoted,1,devoted,-12.7269287109375
devoting,3,de_##vo_##ting,-30.709470748901367
devotion,1,devotion,-13.443073272705078
devotional,2,devotion_##al,-24.562210083007812
devour,2,de_##vour,-25.320518493652344
dew,2,de_##w,-19.492451667785645
dewars,3,de_##war_##s,-26.50590419769287
dewitt,3,de_##wi_##tt,-30.326354026794434
dexamethasone,5,de_##xa_##met_##has_##one,-47.220415115356445
dextrous,4,de_##x_##tro_##us,-25.956419467926025
dharma,3,d_##har_##ma,-27.221517086029053
di,1,di,-9.33678913116455
diabetes,1,diabetes,-14.192543029785156
diagnose,3,di_##ag_##nose,-31.627644538879395
diagnosed,1,diagnosed,-13.909171104431152
diagnosing,4,di_##ag_##nos_##ing,-31.85706615447998
diagnosis,1,diagnosis,-13.337371826171875
diagnostic,1,diagnostic,-13.958632469177246
diagnosticians,2,diagnostic_##ians,-25.4544620513916
diagonal,1,diagonal,-13.548657417297363
diagonalizable,3,diagonal_##iza_##ble,-27.663002014160156
diagonally,2,diagonal_##ly,-23.612757682800293
diagram,1,diagram,-13.308382987976074
diagrams,2,diagram_##s,-20.955089569091797
dial,1,dial,-13.105292320251465
dialect,1,dialect,-14.250310897827148
dialectical,2,dialect_##ical,-25.28531551361084
dialectics,2,dialect_##ics,-25.024707794189453
dialects,1,dialects,-14.822519302368164
dialed,1,dialed,-13.75200080871582
dialogue,1,dialogue,-13.173015594482422
dialysis,3,dial_##ys_##is,-31.330732345581055
diameter,1,diameter,-12.290321350097656
diameters,2,diameter_##s,-20.369786262512207
diametric,3,di_##ame_##tric,-31.66568088531494
diamond,1,diamond,-13.55218505859375
diamonds,1,diamonds,-13.415335655212402
diana,2,di_##ana,-27.2070894241333
diane,2,di_##ane,-29.38223934173584
diapers,3,di_##aper_##s,-27.61230754852295
diaphragmic,4,di_##aph_##rag_##mic,-36.95205497741699
diaphragms,4,di_##aph_##rag_##ms,-32.523194313049316
diaries,2,di_##aries,-26.111136436462402
diario,2,di_##ario,-24.690972328186035
diarrhoea,5,di_##ar_##r_##hoe_##a,-31.807063102722168
diary,1,diary,-13.950464248657227
diathesis,3,di_##ath_##esis,-30.147151947021484
diatomic,3,di_##ato_##mic,-32.44914531707764
dice,1,dice,-13.981185913085938
dick,1,dick,-13.360600471496582
dickens,2,dick_##ens,-27.62693500518799
dicks,2,dick_##s,-22.494346618652344
dictate,3,di_##ct_##ate,-29.73092746734619
dictated,1,dictated,-14.987004280090332
dictates,3,di_##ct_##ates,-29.427067756652832
dictator,1,dictator,-14.6012601852417
dictators,2,dictator_##s,-22.856986045837402
dictatorship,1,dictatorship,-14.603818893432617
dictionary,1,dictionary,-15.036221504211426
did,1,did,-9.992902755737305
didi,2,did_##i,-20.179651260375977
die,1,die,-11.554203033447266
died,1,died,-10.495953559875488
diego,2,die_##go,-23.384921073913574
dies,1,dies,-12.420015335083008
diet,1,diet,-14.636322975158691
dietary,2,diet_##ary,-22.96979522705078
diethylstilbestrol,7,diet_##hyl_##st_##il_##bes_##tro_##l,-60.47521734237671
dietrich,2,diet_##rich,-30.444050788879395
diets,2,diet_##s,-20.110620975494385
diety,2,diet_##y,-24.455430030822754
differ,1,differ,-13.229594230651855
differed,1,differed,-14.354280471801758
difference,1,difference,-12.276986122131348
differences,1,differences,-12.85059642791748
different,1,different,-11.418410301208496
differentiability,2,different_##iability,-27.62820529937744
differential,1,differential,-13.826972961425781
differentiate,1,differentiate,-14.67325210571289
differentiation,1,differentiation,-13.927428245544434
differently,1,differently,-14.5406494140625
differs,1,differs,-13.854917526245117
difficult,1,difficult,-12.460731506347656
difficulties,1,difficulties,-13.645041465759277
difficulty,1,difficulty,-13.75948429107666
diffraction,3,di_##ff_##raction,-31.08610486984253
diffuse,3,di_##ff_##use,-27.93642282485962
diffused,3,di_##ff_##used,-30.53880262374878
diffuses,3,di_##ff_##uses,-31.234830379486084
diffusing,3,di_##ff_##using,-32.14587163925171
diffusion,1,diffusion,-15.249113082885742
dig,1,dig,-12.454601287841797
digby,2,dig_##by,-30.397934913635254
digesting,3,dig_##est_##ing,-23.649486541748047
digges,2,dig_##ges,-30.90762424468994
digging,1,digging,-12.872298240661621
digital,1,digital,-13.177550315856934
digitalization,2,digital_##ization,-27.07772922515869
dignified,3,dig_##ni_##fied,-24.40220880508423
dignitaries,4,dig_##ni_##tar_##ies,-31.65035915374756
dignity,1,dignity,-14.76956558227539
dilapidated,3,di_##lap_##idated,-27.36978054046631
dilatation,3,di_##lat_##ation,-32.28544330596924
dilated,2,di_##lated,-26.947068214416504
dilation,2,di_##lation,-27.386820793151855
dilemma,2,di_##lemma,-28.599156379699707
diligent,2,di_##ligent,-26.90226459503174
dill,2,di_##ll,-21.862934112548828
dillinger,3,di_##lling_##er,-30.324646949768066
dillon,2,di_##llon,-26.328532218933105
diluents,3,di_##lue_##nts,-32.51683235168457
diluting,3,di_##lut_##ing,-27.595301628112793
dilution,2,di_##lution,-27.362685203552246
dim,1,dim,-11.786234855651855
dimaggio,3,dim_##ag_##gio,-39.06099987030029
dimension,1,dimension,-12.917121887207031
dimensional,1,dimensional,-12.769113540649414
dimensionally,2,dimensional_##ly,-21.24925708770752
dimensioning,2,dimension_##ing,-24.39341926574707
dimensions,1,dimensions,-12.998944282531738
dimes,2,dim_##es,-26.662659645080566
dimethylglyoxime,6,dim_##eth_##yl_##gly_##ox_##ime,-60.14354991912842
diminished,1,diminished,-14.520126342773438
diminishing,3,dim_##ini_##shing,-25.120617866516113
dimly,2,dim_##ly,-24.258103370666504
dined,2,din_##ed,-25.98756980895996
dines,2,din_##es,-24.218127250671387
dingo,2,din_##go,-25.281696319580078
dingy,2,din_##gy,-25.986220359802246
dining,1,dining,-14.152381896972656
dinner,1,dinner,-12.943193435668945
dinners,2,dinner_##s,-23.30228614807129
dinnerware,2,dinner_##ware,-28.251602172851562
dinsmore,3,din_##smo_##re,-33.21568298339844
diocesan,1,diocesan,-14.549726486206055
diocs,3,di_##oc_##s,-31.707388877868652
dioramas,3,di_##orama_##s,-30.352012634277344
dioxalate,4,di_##ox_##ala_##te,-39.081485748291016
dip,1,dip,-13.321625709533691
diphosphopyridine,6,dip_##hos_##ph_##opy_##rid_##ine,-51.790388107299805
diplomacy,1,diplomacy,-14.965361595153809
diplomat,1,diplomat,-14.670732498168945
diplomatic,1,diplomatic,-14.702682495117188
diplomats,2,diplomat_##s,-21.78547477722168
dipole,2,dip_##ole,-27.59870433807373
dipped,1,dipped,-14.171984672546387
dipper,2,dip_##per,-25.69005012512207
dipylon,2,dip_##ylon,-32.57647895812988
direct,1,direct,-14.332134246826172
directed,1,directed,-12.707443237304688
directing,1,directing,-15.138200759887695
direction,1,direction,-12.44134521484375
directional,1,directional,-14.746377944946289
directionality,2,directional_##ity,-27.710869789123535
directions,1,directions,-13.027036666870117
directive,2,direct_##ive,-24.292404174804688
directly,1,directly,-13.343292236328125
directness,2,direct_##ness,-24.37521266937256
director,1,director,-12.255290031433105
directorate,2,director_##ate,-24.14266300201416
directors,1,directors,-13.535377502441406
directory,1,directory,-13.823293685913086
directs,1,directs,-15.710153579711914
dirge,2,dir_##ge,-35.416059494018555
dirt,1,dirt,-14.10843276977539
dirty,1,dirty,-14.388896942138672
disability,1,disability,-13.602141380310059
disable,2,di_##sable,-26.929919242858887
disabled,1,disabled,-13.42035961151123
disadvantages,2,disadvantage_##s,-21.069790840148926
disagree,1,disagree,-14.283154487609863
disagreed,1,disagreed,-14.8682279586792
disagreement,1,disagreement,-14.26702880859375
disagrees,2,disagree_##s,-22.144289016723633
disappear,1,disappear,-12.548224449157715
disappearance,1,disappearance,-13.086389541625977
disappeared,1,disappeared,-11.603825569152832
disappearing,1,disappearing,-13.48440933227539
disappears,1,disappears,-13.043169021606445
disappointed,1,disappointed,-13.407915115356445
disappointing,1,disappointing,-13.997369766235352
disappointment,1,disappointment,-13.928624153137207
disappointments,2,disappointment_##s,-23.93292236328125
disapproval,1,disapproval,-15.162002563476562
disapprove,4,di_##sa_##pp_##rove,-27.507880687713623
disapproved,4,di_##sa_##pp_##roved,-24.721947193145752
disapproves,5,di_##sa_##pp_##rove_##s,-27.149978637695312
disarm,3,di_##sar_##m,-23.682506561279297
disarmament,4,di_##sar_##ma_##ment,-28.23639154434204
disarming,3,di_##sar_##ming,-24.10155487060547
disarranged,3,di_##sar_##ranged,-24.622632026672363
disaster,1,disaster,-12.53452205657959
disasters,1,disasters,-14.331443786621094
disastrous,1,disastrous,-14.506757736206055
disbelief,1,disbelief,-13.595017433166504
disbelieves,5,di_##s_##bel_##ie_##ves,-40.81332063674927
disbelieving,4,di_##s_##bel_##ieving,-27.946221351623535
disc,1,disc,-12.521953582763672
discarded,1,discarded,-13.962841033935547
discern,2,disc_##ern,-25.03572177886963
discernible,3,disc_##ern_##ible,-23.784515380859375
discharge,1,discharge,-14.440377235412598
discharged,1,discharged,-13.976215362548828
discharges,2,discharge_##s,-24.229140281677246
disciples,1,disciples,-14.543075561523438
discipleship,2,disciples_##hip,-24.87926959991455
discipline,1,discipline,-12.752889633178711
disciplined,2,discipline_##d,-24.90614891052246
disciplines,1,disciplines,-14.211325645446777
disclaimed,3,disc_##lai_##med,-26.192121505737305
disclose,2,disc_##lose,-26.799434661865234
disclosed,1,disclosed,-14.24724006652832
disclosure,1,disclosure,-14.558818817138672
disclosures,2,disclosure_##s,-22.72300624847412
discoid,2,disco_##id,-26.369110107421875
discolored,3,disco_##lore_##d,-30.03401279449463
discolors,3,disco_##lor_##s,-34.67949104309082
discomfort,1,discomfort,-14.532113075256348
disconcerting,3,disco_##nce_##rting,-33.719993591308594
disconnected,1,disconnected,-13.097359657287598
discontent,3,disco_##nte_##nt,-29.67680072784424
discontinue,3,disco_##ntin_##ue,-28.65560245513916
discontinued,1,discontinued,-13.136942863464355
discordantly,3,disco_##rda_##ntly,-28.32208251953125
discount,1,discount,-13.678251266479492
discounted,2,discount_##ed,-24.411489486694336
discounts,2,discount_##s,-19.928521633148193
discourage,2,disco_##urage,-29.494773864746094
discouraged,1,discouraged,-14.786073684692383
discouraging,3,disco_##ura_##ging,-40.49704647064209
discourse,1,discourse,-14.088264465332031
discourses,2,discourse_##s,-21.784656524658203
discourteous,3,disco_##urt_##eous,-33.105295181274414
discover,1,discover,-12.666648864746094
discovered,1,discovered,-12.257179260253906
discoverer,2,discover_##er,-22.501614570617676
discoveries,1,discoveries,-14.397270202636719
discovering,1,discovering,-13.99703598022461
discovers,1,discovers,-13.804526329040527
discovery,1,discovery,-13.98972225189209
discredit,3,disc_##red_##it,-34.275681495666504
discreet,2,disc_##reet,-28.746212005615234
discreetly,3,disc_##reet_##ly,-23.461878299713135
discrepancies,4,disc_##re_##pan_##cies,-25.55081272125244
discrepancy,4,disc_##re_##pan_##cy,-25.257391929626465
discrete,1,discrete,-13.657058715820312
discretion,1,discretion,-14.058056831359863
discretionary,2,discretion_##ary,-26.507054328918457
discriminating,3,disc_##rim_##inating,-24.370187759399414
discrimination,1,discrimination,-13.775138854980469
discriminatory,4,disc_##rim_##inator_##y,-30.169190883636475
discs,1,discs,-14.665321350097656
discuss,1,discuss,-13.286033630371094
discussed,1,discussed,-12.648810386657715
discusses,1,discusses,-14.611125946044922
discussing,1,discussing,-14.574590682983398
discussion,1,discussion,-13.224152565002441
discussions,1,discussions,-13.820493698120117
disdain,3,di_##s_##dain,-28.05491352081299
disdainful,4,di_##s_##dain_##ful,-25.658763885498047
disdaining,4,di_##s_##dain_##ing,-29.73034954071045
disdains,4,di_##s_##dain_##s,-29.08938980102539
disease,1,disease,-12.01547908782959
diseases,1,diseases,-13.544137954711914
disentangle,4,di_##sent_##ang_##le,-27.445077896118164
disfavor,4,di_##s_##fa_##vor,-29.79057502746582
disfigured,3,di_##s_##figured,-26.80580997467041
disgrace,4,di_##s_##gra_##ce,-23.628636360168457
disgraced,4,di_##s_##gra_##ced,-24.689963340759277
disgruntled,5,di_##s_##g_##run_##tled,-25.239643096923828
disguised,1,disguised,-14.190170288085938
disguises,2,disguise_##s,-22.75385570526123
disgust,1,disgust,-13.583244323730469
disgusted,1,disgusted,-14.774652481079102
disgusting,1,disgusting,-13.925725936889648
dish,1,dish,-13.233470916748047
dishearten,3,dish_##ear_##ten,-37.2374906539917
dished,2,dish_##ed,-25.633122444152832
dishes,1,dishes,-13.502703666687012
dishonest,3,dish_##ones_##t,-28.371830940246582
dishonor,3,dish_##ono_##r,-24.08168315887451
dishonored,3,dish_##ono_##red,-26.76167917251587
disintegration,4,di_##sin_##te_##gration,-31.50129795074463
disinterest,4,di_##sin_##ter_##est,-26.55805778503418
disinterested,4,di_##sin_##ter_##ested,-27.235748291015625
