word,nr. of tokens,tokens,word score
mae,2,ma_##e,-15.250213146209717
maestro,3,ma_##est_##ro,-26.568700790405273
mag,2,ma_##g,-18.067570686340332
magazine,1,magazine,-13.510065078735352
magazines,1,magazines,-16.557443618774414
magdalene,4,ma_##g_##dale_##ne,-40.40915107727051
maggie,3,ma_##gg_##ie,-29.51074981689453
maggots,3,ma_##gg_##ots,-34.5538387298584
magic,1,magic,-8.396906852722168
magical,1,magical,-8.941413879394531
magicians,2,magician_##s,-15.635807514190674
magistrates,2,magistrate_##s,-16.576612949371338
magnates,3,ma_##gnate_##s,-26.144649982452393
magnet,1,magnet,-13.908479690551758
magnetic,1,magnetic,-12.639220237731934
magnetically,2,magnetic_##ally,-23.487473487854004
magnetism,2,magnet_##ism,-22.57321548461914
magnetisms,2,magnet_##isms,-27.201705932617188
magnetized,2,magnet_##ized,-23.54986000061035
magnification,3,ma_##gni_##fication,-36.84108352661133
magnificence,4,ma_##gni_##fic_##ence,-46.29653263092041
magnificent,1,magnificent,-9.422991752624512
magnificently,2,magnificent_##ly,-16.0239520072937
magnified,3,ma_##gni_##fied,-35.55937957763672
magnitude,1,magnitude,-14.489213943481445
magnolia,2,ma_##gnolia,-24.437018394470215
magnum,3,ma_##gn_##um,-30.872949600219727
magnums,3,ma_##gn_##ums,-33.832900047302246
magpie,3,ma_##g_##pie,-32.095505714416504
maguire,3,ma_##gu_##ire,-31.23331928253174
maguires,3,ma_##gu_##ires,-34.044968605041504
mahayana,3,ma_##hay_##ana,-33.118422508239746
mahayanist,4,ma_##hay_##ani_##st,-43.649075508117676
mahler,2,ma_##hler,-26.211295127868652
mahmoud,3,ma_##hm_##oud,-34.26890182495117
mahogany,2,ma_##hogany,-24.207695960998535
mahzeer,4,ma_##h_##zee_##r,-35.83975601196289
maid,1,maid,-12.34901237487793
maids,2,maid_##s,-15.513072490692139
maier,2,ma_##ier,-19.9273681640625
mail,1,mail,-11.176850318908691
mailboxes,3,mail_##box_##es,-26.65056037902832
mailed,2,mail_##ed,-16.693387508392334
mailing,2,mail_##ing,-17.31055736541748
mails,2,mail_##s,-14.048766613006592
maimed,2,ma_##imed,-24.749725341796875
main,1,main,-11.160015106201172
maine,2,main_##e,-15.630212306976318
mainland,1,mainland,-14.942437171936035
mainly,1,mainly,-11.832929611206055
maintain,1,maintain,-10.053863525390625
maintained,1,maintained,-9.597515106201172
maintaining,1,maintaining,-11.939988136291504
maintains,1,maintains,-11.636333465576172
maintenance,1,maintenance,-12.344684600830078
majdanek,4,ma_##j_##dan_##ek,-44.778263092041016
majestic,3,ma_##je_##stic,-33.098594665527344
majestically,4,ma_##je_##stic_##ally,-43.77740669250488
major,1,major,-9.550655364990234
majored,2,major_##ed,-14.739292621612549
majorities,2,major_##ities,-20.918102264404297
majority,1,majority,-11.272143363952637
majors,1,majors,-13.680933952331543
make,1,make,-8.62294864654541
maker,1,maker,-9.927227020263672
makers,1,makers,-12.125003814697266
makes,1,makes,-10.321749687194824
makeshift,1,makeshift,-13.636898040771484
making,1,making,-10.602052688598633
makings,2,making_##s,-12.724509716033936
mal,2,ma_##l,-17.465120315551758
malabar,3,ma_##la_##bar,-30.37921905517578
maladies,3,ma_##lad_##ies,-27.84692668914795
maladjustment,5,ma_##lad_##ju_##st_##ment,-56.4188756942749
maladjustments,5,ma_##lad_##ju_##st_##ments,-58.696227073669434
malady,3,ma_##lad_##y,-25.805229663848877
malaise,3,ma_##lai_##se,-34.51636791229248
malaria,1,malaria,-14.52896785736084
malay,2,ma_##lay,-21.496397972106934
malcolm,4,ma_##l_##co_##lm,-41.83475875854492
male,1,male,-9.668010711669922
maleness,2,male_##ness,-16.853650093078613
males,1,males,-13.022920608520508
malevolencies,4,male_##vo_##len_##cies,-47.044769287109375
malformations,4,ma_##lf_##orm_##ations,-45.670722007751465
malformed,4,ma_##lf_##orm_##ed,-41.84666442871094
malicious,3,ma_##lic_##ious,-31.741588592529297
maliciously,3,ma_##lic_##iously,-35.72066116333008
malignancy,4,ma_##li_##gna_##ncy,-43.57115077972412
maligned,3,ma_##li_##gned,-34.12075614929199
malingering,3,ma_##linger_##ing,-27.686333656311035
mallory,2,mall_##ory,-27.013303756713867
malmros,3,ma_##lm_##ros,-33.908995628356934
malnourished,4,ma_##ln_##our_##ished,-43.38036251068115
malnutrition,3,ma_##ln_##utrition,-38.705759048461914
malocclusion,4,ma_##loc_##c_##lusion,-45.0761604309082
malone,2,ma_##lone,-24.35215950012207
malposed,3,ma_##l_##posed,-33.94684982299805
malraux,4,ma_##l_##ra_##ux,-39.703776359558105
malta,2,ma_##lta,-24.131807327270508
malted,3,ma_##lt_##ed,-26.576552391052246
maltese,3,ma_##lt_##ese,-31.761104583740234
mama,2,ma_##ma,-21.696341514587402
mambo,2,ma_##mbo,-22.820027351379395
mammalian,3,ma_##mmal_##ian,-32.31887865066528
mammals,1,mammals,-13.533464431762695
man,1,man,-6.2804460525512695
manage,1,manage,-10.258695602416992
managed,1,managed,-9.32329273223877
management,1,management,-11.186822891235352
manager,1,manager,-12.293464660644531
managerial,2,manager_##ial,-21.286739349365234
managers,1,managers,-15.083406448364258
managing,1,managing,-12.682048797607422
manas,2,man_##as,-16.87719440460205
manchester,2,man_##chester,-20.510557174682617
mandate,1,mandate,-12.801559448242188
mandatory,1,mandatory,-11.22607421875
mando,2,man_##do,-16.163582801818848
maneuver,1,maneuver,-12.936159133911133
maneuvered,2,maneuver_##ed,-19.225050449371338
maneuvering,2,maneuver_##ing,-19.842220306396484
maneuvers,1,maneuvers,-16.230064392089844
mangled,2,man_##gled,-19.681822776794434
manhattan,3,man_##hat_##tan,-30.0661039352417
manhood,2,man_##hood,-15.671345710754395
manhours,3,man_##hou_##rs,-25.916075229644775
maniac,2,man_##iac,-19.581141471862793
manifest,1,manifest,-11.351911544799805
manifestation,2,manifest_##ation,-20.034459114074707
manifestations,2,manifest_##ations,-23.02092933654785
manifested,2,manifest_##ed,-17.217377185821533
manifestly,2,manifest_##ly,-17.782238483428955
manifold,1,manifold,-12.788631439208984
manikin,3,man_##iki_##n,-26.578828811645508
manila,2,man_##ila,-19.283649444580078
manipulate,1,manipulate,-12.481192588806152
manipulated,1,manipulated,-12.451081275939941
manipulating,3,man_##ip_##ulating,-33.853309631347656
manipulation,1,manipulation,-11.823068618774414
manipulations,2,manipulation_##s,-15.68104887008667
mankind,1,mankind,-10.395085334777832
mankowski,2,man_##kowski,-22.86733913421631
manley,2,man_##ley,-18.052803993225098
manly,2,man_##ly,-13.716485500335693
mann,2,man_##n,-13.966424942016602
manned,1,manned,-12.851606369018555
manner,1,manner,-12.405299186706543
mannerism,2,manner_##ism,-21.51559066772461
manners,1,manners,-11.530020713806152
manning,2,man_##ning,-18.779366493225098
manningham,3,man_##ning_##ham,-28.225820541381836
manny,2,man_##ny,-18.165139198303223
manometer,2,man_##ometer,-21.69977855682373
manon,2,man_##on,-16.44604778289795
manpower,2,man_##power,-17.491443634033203
manse,2,man_##se,-16.718642234802246
mansion,1,mansion,-12.768592834472656
mansions,2,mansion_##s,-16.327908992767334
mantel,2,man_##tel,-20.76621913909912
manthey,3,man_##the_##y,-22.22736120223999
mantle,1,mantle,-15.101869583129883
manual,1,manual,-11.436565399169922
manually,1,manually,-16.104721069335938
manuals,2,manual_##s,-15.098171710968018
manuel,2,man_##uel,-20.40927219390869
manufacture,1,manufacture,-12.576105117797852
manufactured,1,manufactured,-10.365347862243652
manufacturer,1,manufacturer,-12.260278701782227
manufacturers,1,manufacturers,-14.073162078857422
manufacturing,1,manufacturing,-13.954148292541504
manumitted,3,man_##umi_##tted,-33.03468132019043
manure,2,man_##ure,-17.51716709136963
manuscript,1,manuscript,-13.471426010131836
manuscripts,1,manuscripts,-15.346871376037598
manville,2,man_##ville,-17.23859214782715
many,1,many,-9.53278636932373
manzanola,3,man_##zano_##la,-32.36776256561279
mao,2,ma_##o,-15.688161849975586
map,1,map,-12.351374626159668
maple,1,maple,-14.25406551361084
maples,2,maple_##s,-17.0842604637146
mapped,1,mapped,-15.817970275878906
mapping,1,mapping,-15.380359649658203
maps,1,maps,-14.873198509216309
marble,1,marble,-11.273996353149414
marbleizing,2,marble_##izing,-25.007339477539062
marbles,2,marble_##s,-15.093090534210205
marc,2,ma_##rc,-19.978614807128906
marcello,3,ma_##rc_##ello,-34.1187219619751
march,1,march,-12.967608451843262
marched,1,marched,-16.21820068359375
marches,2,march_##es,-20.353013038635254
marching,1,marching,-14.526331901550293
marcus,3,ma_##rc_##us,-28.56340789794922
mardi,2,ma_##rdi,-22.696229934692383
mare,1,mare,-12.292463302612305
margaret,3,ma_##rga_##ret,-35.52134895324707
margin,1,margin,-11.028938293457031
marginal,1,marginal,-11.968158721923828
marginality,2,marginal_##ity,-21.397348403930664
marginally,2,marginal_##ly,-18.487247943878174
margins,1,margins,-13.777223587036133
maria,2,ma_##ria,-20.4724760055542
marie,2,ma_##rie,-20.89065456390381
marietta,3,ma_##rie_##tta,-33.48479747772217
marijuana,1,marijuana,-13.853099822998047
marin,2,ma_##rin,-21.077012062072754
marina,2,ma_##rina,-21.4877290725708
marinade,3,ma_##rina_##de,-31.39838218688965
marinas,3,ma_##rina_##s,-23.58086919784546
marine,1,marine,-11.435233116149902
marines,2,marine_##s,-14.649830341339111
maris,2,ma_##ris,-21.13335132598877
marital,1,marital,-12.247990608215332
maritime,1,maritime,-12.354642868041992
marjorie,4,ma_##r_##jo_##rie,-38.184672355651855
mark,1,mark,-10.60871696472168
marked,1,marked,-11.289908409118652
markedly,2,marked_##ly,-17.547279834747314
marker,1,marker,-13.892939567565918
market,1,market,-11.497182846069336
marketable,2,market_##able,-17.397541046142578
marketing,1,marketing,-13.799514770507812
marketplace,1,marketplace,-15.323457717895508
markets,1,markets,-14.722970962524414
marking,1,marking,-14.871965408325195
markings,1,markings,-15.687631607055664
marks,1,marks,-12.245857238769531
marksman,2,marks_##man,-21.752849578857422
marlene,2,ma_##rlene,-23.03098773956299
marlin,2,ma_##rlin,-22.2850399017334
marlowe,4,ma_##rl_##ow_##e,-39.41165351867676
maroon,2,ma_##roon,-23.496999740600586
marquis,3,ma_##r_##quis,-29.416425228118896
marr,2,ma_##rr,-20.193181037902832
marred,1,marred,-13.803868293762207
marriage,1,marriage,-8.785322189331055
marriages,1,marriages,-13.499312400817871
married,1,married,-9.947633743286133
marrow,2,ma_##rrow,-20.710235595703125
marry,1,marry,-10.984220504760742
marrying,1,marrying,-12.867987632751465
mars,2,ma_##rs,-17.522122383117676
marshal,1,marshal,-12.131702423095703
marshall,2,marshal_##l,-20.935375213623047
marshalled,2,marshal_##led,-23.4263916015625
marshes,1,marshes,-15.961410522460938
marshlands,2,marsh_##lands,-25.672764778137207
marshmallows,3,marsh_##mal_##lows,-37.559468269348145
marsicano,4,ma_##rs_##ica_##no,-43.52356815338135
mart,2,ma_##rt,-19.596718788146973
martian,3,ma_##rt_##ian,-28.715858936309814
martians,3,ma_##rt_##ians,-30.26752281188965
martin,3,ma_##rt_##in,-28.39738655090332
martinez,4,ma_##rt_##ine_##z,-37.64449214935303
martinis,4,ma_##rt_##ini_##s,-35.78746509552002
marts,2,ma_##rts,-21.824974060058594
marty,3,ma_##rt_##y,-25.662896633148193
marv,3,ma_##r_##v,-24.789827823638916
marvel,3,ma_##rve_##l,-30.025317192077637
marvelous,3,ma_##rve_##lous,-34.402398109436035
marvelously,4,ma_##rve_##lous_##ly,-42.51028060913086
marvels,3,ma_##rve_##ls,-32.74735069274902
marvin,2,ma_##rvin,-21.86097812652588
marx,3,ma_##r_##x,-24.11496877670288
marxist,4,ma_##r_##xi_##st,-38.45213222503662
mary,2,ma_##ry,-18.19884204864502
maryland,3,ma_##ryl_##and,-30.841641426086426
masaryk,3,ma_##sar_##yk,-35.20196056365967
masculine,1,masculine,-10.627602577209473
masculinity,4,ma_##s_##cu_##linity,-40.964674949645996
mashed,2,ma_##shed,-21.139467239379883
mashing,2,ma_##shing,-23.66765022277832
mask,1,mask,-11.97164249420166
masked,1,masked,-12.740022659301758
masking,2,mask_##ing,-19.3619966506958
masks,1,masks,-14.219944953918457
mason,2,ma_##son,-20.426648139953613
masonry,1,masonry,-13.857048988342285
mass,1,mass,-11.782757759094238
massachusetts,4,mass_##ach_##use_##tts,-47.31366729736328
massacred,2,massacre_##d,-18.53183937072754
massage,1,massage,-14.63554859161377
massaging,2,mass_##aging,-25.73483371734619
massed,2,mass_##ed,-17.258132457733154
masses,1,masses,-12.648756980895996
masseur,2,mass_##eur,-24.843052864074707
massimo,2,mass_##imo,-25.063697814941406
massive,1,massive,-10.875861167907715
mast,1,mast,-14.051878929138184
master,1,master,-5.526575565338135
mastered,1,mastered,-11.1105375289917
masterful,2,master_##ful,-14.946083545684814
masterfully,2,master_##fully,-17.31337070465088
masterly,2,master_##ly,-14.168016910552979
masterpiece,1,masterpiece,-10.647838592529297
masters,1,masters,-9.305087089538574
mastery,2,master_##y,-12.380313873291016
mastodons,3,mast_##od_##ons,-32.58839702606201
masts,2,mast_##s,-16.769575595855713
masu,2,ma_##su,-20.709572792053223
match,1,match,-10.306571006774902
matched,1,matched,-11.546024322509766
matches,1,matches,-13.604204177856445
matching,1,matching,-12.947662353515625
mate,1,mate,-7.939216136932373
mated,2,mate_##d,-15.543401718139648
mateo,2,mate_##o,-15.579920768737793
material,1,material,-11.220703125
materialism,2,material_##ism,-19.497002601623535
materialized,2,material_##ized,-20.473647117614746
materials,1,materials,-13.173715591430664
maternal,1,maternal,-11.829483985900879
mates,1,mates,-9.791906356811523
math,1,math,-14.941535949707031
mathematical,1,mathematical,-13.590662002563477
mathematically,2,mathematical_##ly,-19.253761768341064
mathematician,1,mathematician,-14.248298645019531
mathematics,1,mathematics,-14.21953010559082
mathewson,3,math_##ews_##on,-32.25537872314453
mathues,2,math_##ues,-26.86918354034424
matilda,3,mat_##il_##da,-35.36448955535889
mating,1,mating,-12.250446319580078
matrimony,3,mat_##rim_##ony,-32.611876487731934
matron,2,mat_##ron,-24.218280792236328
mats,2,mat_##s,-15.374104022979736
matson,2,mat_##son,-23.096721649169922
matsuo,3,mat_##su_##o,-29.041452407836914
matt,2,mat_##t,-19.592610836029053
mattei,3,mat_##te_##i,-29.83073329925537
matter,1,matter,-10.026554107666016
mattered,1,mattered,-12.904492378234863
matters,1,matters,-13.454627990722656
matting,2,mat_##ting,-23.280885696411133
mattresses,2,mattress_##es,-21.49522113800049
matunuck,3,mat_##un_##uck,-33.95592975616455
mature,1,mature,-9.847513198852539
maturity,1,maturity,-11.809198379516602
maude,2,ma_##ude,-19.34068202972412
maudlin,3,ma_##ud_##lin,-31.908050537109375
mauling,3,ma_##ulin_##g,-34.08371162414551
maurice,3,ma_##uri_##ce,-30.0369815826416
mavis,2,ma_##vis,-23.879639625549316
max,2,ma_##x,-18.92924690246582
maximal,2,ma_##ximal,-24.69240951538086
maximilian,4,ma_##xi_##mi_##lian,-47.40588569641113
maximization,4,ma_##xi_##mi_##zation,-46.94050884246826
maximize,3,ma_##xi_##mize,-37.20505237579346
maximizes,4,ma_##xi_##mize_##s,-39.11540126800537
maximizing,3,ma_##xi_##mizing,-38.11754131317139
maximum,1,maximum,-10.435928344726562
maxine,3,ma_##xin_##e,-28.621093273162842
maxwell,3,ma_##x_##well,-29.950343132019043
may,1,may,-9.305285453796387
maybe,1,maybe,-8.239728927612305
mayer,2,may_##er,-15.476991653442383
mayflower,2,may_##flower,-21.822869300842285
mayhem,2,may_##hem,-20.559475898742676
maynor,2,may_##nor,-21.894124031066895
mayonnaise,4,may_##on_##nai_##se,-41.11666774749756
mayor,1,mayor,-11.086616516113281
mayoral,2,mayor_##al,-21.036076545715332
mays,2,may_##s,-12.291347026824951
maze,1,maze,-13.687521934509277
mazeroski,3,maze_##ros_##ki,-35.22282600402832
mcalester,3,m_##cale_##ster,-31.380568981170654
mcalister,3,m_##cal_##ister,-30.346128940582275
mcauliffe,4,m_##ca_##uli_##ffe,-48.00048637390137
mcbride,4,m_##c_##bri_##de,-41.315317153930664
mccarthy,4,m_##cca_##rth_##y,-39.605913162231445
mccauley,4,m_##cca_##ule_##y,-40.38343906402588
mccay,3,m_##cca_##y,-26.313834190368652
mcclellan,4,m_##cc_##le_##llan,-45.44846248626709
mccloy,3,m_##cc_##loy,-30.770399570465088
mccormick,4,m_##cco_##rm_##ick,-43.127671241760254
mcdaniel,4,m_##c_##dan_##iel,-42.5037841796875
mcelvaney,4,m_##cel_##van_##ey,-44.276710510253906
mcfarland,4,m_##c_##far_##land,-37.54496383666992
mcfeeley,4,m_##c_##fe_##eley,-41.9758996963501
mcgehee,4,m_##c_##ge_##hee,-39.13816833496094
mcgeorge,5,m_##c_##ge_##or_##ge,-53.69489097595215
mciver,3,m_##ci_##ver,-30.08725595474243
mckee,3,m_##cke_##e,-28.502288818359375
mckenzie,4,m_##cke_##nz_##ie,-42.51228427886963
mckinley,4,m_##cki_##n_##ley,-39.487231731414795
mclauchlin,5,m_##c_##lau_##ch_##lin,-58.23955535888672
mcnair,4,m_##c_##nai_##r,-37.19575023651123
mcnear,4,m_##c_##nea_##r,-37.042808532714844
mcroberts,4,m_##c_##robe_##rts,-42.042189598083496
me,1,me,-6.931022644042969
mead,2,me_##ad,-16.913875579833984
meadow,1,meadow,-14.055397987365723
meadows,1,meadows,-15.35842227935791
meager,2,me_##ager,-17.96315097808838
meal,1,meal,-12.823465347290039
meals,1,meals,-14.803439140319824
mean,1,mean,-9.848906517028809
meandered,2,mean_##dered,-23.236605644226074
meandering,2,mean_##dering,-21.999417304992676
meaning,1,meaning,-10.144877433776855
meaningful,1,meaningful,-11.580713272094727
meaningless,2,meaning_##less,-15.317129135131836
meanings,1,meanings,-14.577577590942383
meanness,2,mean_##ness,-16.461780548095703
means,1,means,-11.267850875854492
meant,1,meant,-10.204690933227539
meantime,1,meantime,-14.426685333251953
meanwhile,1,meanwhile,-15.153366088867188
measles,3,me_##as_##les,-26.78577947616577
measurable,3,me_##as_##urable,-30.38455629348755
measure,1,measure,-11.855913162231445
measured,1,measured,-12.134414672851562
measurement,1,measurement,-13.15183162689209
measurements,1,measurements,-14.758465766906738
measures,1,measures,-13.674123764038086
measuring,1,measuring,-14.560434341430664
meat,1,meat,-10.02497673034668
meats,2,meat_##s,-14.261437892913818
mecca,2,me_##cca,-19.705817222595215
mechanic,1,mechanic,-13.486288070678711
mechanical,1,mechanical,-12.26482105255127
mechanically,2,mechanical_##ly,-18.045467853546143
mechanics,1,mechanics,-12.858267784118652
mechanism,1,mechanism,-13.189275741577148
mechanisms,1,mechanisms,-14.885986328125
mechanized,2,me_##chanized,-22.006696701049805
medal,1,medal,-11.53848934173584
medals,1,medals,-12.7351713180542
medea,2,me_##dea,-20.825474739074707
medfield,3,me_##d_##field,-23.709129810333252
media,1,media,-11.293639183044434
median,1,median,-14.57791805267334
medical,1,medical,-9.948001861572266
medically,2,medical_##ly,-15.8028244972229
medication,1,medication,-13.317251205444336
medici,3,me_##dic_##i,-27.551793575286865
medicinal,1,medicinal,-13.125761032104492
medicine,1,medicine,-10.695183753967285
medicines,1,medicines,-13.796048164367676
medieval,1,medieval,-11.931365013122559
mediocrity,4,me_##dio_##c_##rity,-41.56452226638794
meditated,3,me_##dit_##ated,-29.152791500091553
meditation,1,meditation,-13.57446575164795
meditations,2,meditation_##s,-16.515291690826416
meditative,3,me_##dit_##ative,-30.102107524871826
mediterranean,5,me_##dit_##er_##rane_##an,-53.82663440704346
medium,1,medium,-9.50416374206543
mediumistic,2,medium_##istic,-18.484697341918945
mediums,2,medium_##s,-12.962581157684326
mediumship,2,medium_##ship,-20.033991813659668
meek,2,me_##ek,-18.819138526916504
meeker,3,me_##ek_##er,-24.299334049224854
meekly,3,me_##ek_##ly,-25.547914028167725
meet,1,meet,-11.586844444274902
meeting,1,meeting,-11.944463729858398
meetings,1,meetings,-15.118817329406738
meets,1,meets,-14.141338348388672
megakaryocytic,6,me_##ga_##kar_##yo_##cy_##tic,-69.76258659362793
mehitabel,3,me_##hita_##bel,-34.352468967437744
meinckian,4,me_##in_##cki_##an,-38.339553356170654
meisenheimer,5,me_##ise_##nh_##eim_##er,-55.327242851257324
mekong,3,me_##kon_##g,-30.816388607025146
mel,2,me_##l,-14.937786102294922
melamine,3,me_##lam_##ine,-28.982579708099365
melancholy,1,melancholy,-14.143159866333008
melanesian,3,me_##lane_##sian,-30.81878423690796
melee,2,me_##lee,-19.045140266418457
melies,2,me_##lies,-19.433890342712402
melissa,3,me_##lis_##sa,-32.03468561172485
mellowed,3,me_##llow_##ed,-25.517914295196533
melodic,1,melodic,-14.142081260681152
melodies,1,melodies,-15.949938774108887
melodramatic,4,me_##lo_##dra_##matic,-42.83854055404663
melody,1,melody,-14.490530967712402
melon,2,me_##lon,-19.157846450805664
melt,1,melt,-11.859115600585938
melted,1,melted,-13.246267318725586
melting,1,melting,-13.286259651184082
meltzer,2,melt_##zer,-23.545625686645508
melvin,2,me_##lvin,-21.749768257141113
melzi,3,me_##l_##zi,-27.950393199920654
mem,2,me_##m,-14.765124320983887
member,1,member,-10.392731666564941
members,1,members,-10.915933609008789
membership,1,membership,-12.935576438903809
memberships,2,membership_##s,-16.28656244277954
membrane,1,membrane,-13.431717872619629
memo,2,me_##mo,-19.667757034301758
memorabilia,4,me_##mor_##abi_##lia,-44.45995855331421
memorable,1,memorable,-11.563493728637695
memorial,1,memorial,-13.28449821472168
memorials,2,memorial_##s,-16.35700273513794
memories,1,memories,-12.720145225524902
memorize,3,me_##mor_##ize,-29.17000913619995
memorized,3,me_##mor_##ized,-29.97206449508667
memorizing,3,me_##mor_##izing,-32.54853963851929
memory,1,memory,-10.931374549865723
memphis,3,me_##mp_##his,-33.666491985321045
men,1,men,-8.542440414428711
menace,2,men_##ace,-19.5612154006958
menaced,3,men_##ace_##d,-25.632360458374023
menacing,1,menacing,-11.727489471435547
menarche,3,men_##ar_##che,-29.339496612548828
menas,2,men_##as,-18.78242588043213
mencken,3,men_##cke_##n,-30.996213912963867
mend,2,men_##d,-15.359847068786621
mendacious,3,men_##da_##cious,-35.79563236236572
mending,2,men_##ding,-20.775184631347656
mendoza,3,men_##do_##za,-30.838958740234375
menfolk,3,men_##fo_##lk,-33.777427673339844
mennen,2,men_##nen,-20.066383361816406
menshikov,3,men_##shi_##kov,-35.13903999328613
menstruation,4,men_##st_##ru_##ation,-38.5972843170166
mental,1,mental,-10.095165252685547
mentality,2,mental_##ity,-19.421573638916016
mentally,1,mentally,-13.051214218139648
mention,1,mention,-14.692913055419922
mentioned,1,mentioned,-12.853189468383789
mentioning,1,mentioning,-16.26532745361328
mentions,1,mentions,-16.189895629882812
menu,1,menu,-14.637648582458496
menus,2,menu_##s,-17.098631381988525
mephistopheles,5,me_##phi_##stop_##hel_##es,-55.90064811706543
merc,2,me_##rc,-17.45128059387207
mercenaries,1,mercenaries,-12.708646774291992
mercer,3,me_##rc_##er,-23.089251041412354
mercers,3,me_##rc_##ers,-24.11482810974121
merchandising,4,me_##rch_##and_##ising,-44.84832143783569
merchant,1,merchant,-10.98318862915039
merchants,1,merchants,-12.614744186401367
merciless,4,me_##rc_##iles_##s,-34.385366916656494
mercilessly,5,me_##rc_##iles_##s_##ly,-47.22347974777222
mercury,1,mercury,-14.88894271850586
mercy,1,mercy,-7.972567558288574
mere,1,mere,-11.41724967956543
meredith,3,mere_##dit_##h,-28.61528968811035
merely,1,merely,-10.499831199645996
merest,2,mere_##st,-17.82685089111328
merged,1,merged,-13.53718376159668
merger,1,merger,-14.14869499206543
mergers,2,merger_##s,-16.942331790924072
merges,2,merge_##s,-15.82902193069458
merging,1,merging,-15.511220932006836
merit,1,merit,-10.606400489807129
merited,2,merit_##ed,-17.42831563949585
meritorious,2,merit_##orious,-24.90443706512451
merits,1,merits,-12.689284324645996
merrily,3,me_##rri_##ly,-26.254921436309814
merrimac,4,me_##rri_##ma_##c,-38.3399863243103
merrimack,4,me_##rri_##ma_##ck,-39.85967493057251
merriment,3,me_##rri_##ment,-27.465357303619385
merritt,3,me_##rri_##tt,-30.736507892608643
merry,2,me_##rry,-17.687580108642578
mesenteric,3,me_##sent_##eric,-32.51701307296753
mesh,1,mesh,-12.5770263671875
mess,1,mess,-12.02505111694336
message,1,message,-10.502459526062012
messages,1,messages,-12.484214782714844
messenger,1,messenger,-11.978815078735352
messengers,2,messenger_##s,-15.31388235092163
messing,1,messing,-14.859413146972656
messy,1,messy,-12.56719970703125
met,1,met,-9.435220718383789
metabolic,1,metabolic,-15.42325210571289
metabolite,3,meta_##bol_##ite,-31.519577026367188
metabolized,3,meta_##bol_##ized,-33.77049541473389
metal,1,metal,-10.454902648925781
metallic,1,metallic,-13.467489242553711
metals,1,metals,-14.618244171142578
metamorphosed,5,meta_##mor_##ph_##ose_##d,-55.428072929382324
metamorphosis,4,meta_##mor_##ph_##osis,-44.90555953979492
metaphysical,2,meta_##physical,-24.2986478805542
metaphysics,2,meta_##physics,-25.0615873336792
meteor,2,met_##eor,-23.138876914978027
meteoric,3,met_##eor_##ic,-33.09536647796631
meteorites,3,met_##eor_##ites,-31.553200721740723
meteoritic,3,met_##eor_##itic,-35.195695877075195
meteorological,2,met_##eorological,-24.269972801208496
meteors,3,met_##eor_##s,-24.48300313949585
meter,1,meter,-14.249723434448242
metered,2,meter_##ed,-19.459131717681885
meters,1,meters,-16.00153350830078
method,1,method,-10.573273658752441
methodical,2,method_##ical,-23.603951454162598
methodically,2,method_##ically,-25.442862510681152
methodism,2,method_##ism,-19.9717435836792
methodist,2,method_##ist,-18.570697784423828
methods,1,methods,-12.996057510375977
meticulously,3,met_##ic_##ulously,-35.13663387298584
metre,1,metre,-14.707300186157227
metrical,2,metric_##al,-21.966099739074707
metro,1,metro,-14.56217098236084
metronome,3,metro_##no_##me,-31.239225387573242
metropolis,2,metro_##polis,-27.18653392791748
metropolitan,1,metropolitan,-14.446155548095703
metropolitian,3,metro_##poli_##tian,-38.75209140777588
mettle,2,met_##tle,-20.9102144241333
mettlesome,3,met_##tles_##ome,-31.05568218231201
mewed,2,me_##wed,-18.125672340393066
mexican,3,me_##xi_##can,-30.299678325653076
mexicans,3,me_##xi_##cans,-34.995627880096436
mexico,3,me_##xi_##co,-31.078120708465576
meyer,2,me_##yer,-16.955227851867676
meynell,3,me_##yne_##ll,-30.667792797088623
mg,1,mg,-14.996767044067383
mi,1,mi,-12.27151107788086
miami,2,mi_##ami,-23.484037399291992
mice,1,mice,-14.546966552734375
michael,3,mi_##cha_##el,-33.378357887268066
michelangelo,3,mi_##chel_##angelo,-38.22249984741211
michigan,3,mi_##chi_##gan,-35.61238670349121
mickey,2,mi_##ckey,-23.010889053344727
mickie,3,mi_##cki_##e,-30.34817934036255
microchemistry,2,micro_##chemistry,-25.4783296585083
microcytochemistry,4,micro_##cy_##to_##chemistry,-48.89241409301758
micrometeorite,4,micro_##met_##eor_##ite,-44.640228271484375
micrometeorites,4,micro_##met_##eor_##ites,-45.46641731262207
micrometeoritic,4,micro_##met_##eor_##itic,-49.01331329345703
micrometer,2,micro_##meter,-23.182095527648926
microns,2,micro_##ns,-19.840621948242188
microorganisms,4,micro_##or_##gan_##isms,-42.03436470031738
microphone,1,microphone,-14.376565933227539
microphones,2,microphone_##s,-17.38279390335083
microscope,2,micro_##scope,-24.67029094696045
microscopic,2,micro_##scopic,-23.66936683654785
microscopical,3,micro_##scopic_##al,-31.7296085357666
microscopy,3,micro_##sco_##py,-34.90250778198242
microseconds,4,micro_##se_##con_##ds,-41.44732189178467
microwave,1,microwave,-14.950090408325195
midair,2,mid_##air,-21.584579467773438
midday,2,mid_##day,-22.34043312072754
middle,1,middle,-12.14132022857666
midge,2,mid_##ge,-22.06622314453125
midi,2,mid_##i,-17.681668758392334
