word,nr. of tokens,tokens,word score
cardinal,2,card_inal,-10.678144454956055
cardinals,2,card_inals,-11.122110366821289
cards,1,cards,-11.065265655517578
care,1,care,-8.636959075927734
cared,2,c_ared,-13.264591217041016
careening,2,care_ening,-14.87298583984375
career,2,care_er,-10.464303970336914
careers,2,care_ers,-13.79766845703125
carefree,2,care_free,-10.903661727905273
careful,2,care_ful,-11.151342391967773
carefully,2,care_fully,-11.666833877563477
careless,2,care_less,-11.125175476074219
carelessly,2,care_lessly,-14.366081237792969
cares,2,c_ares,-13.270618438720703
caresses,2,ca_resses,-15.261474609375
caressing,2,ca_ressing,-13.303478240966797
carey,2,care_y,-12.894195556640625
cargo,2,c_argo,-9.761066436767578
caricature,3,car_ic_ature,-10.854912757873535
caricatured,4,car_ic_at_ured,-15.428498268127441
caricaturist,4,car_ic_atur_ist,-16.283061027526855
caring,2,c_aring,-10.219356536865234
carl,2,c_arl,-11.628398895263672
carla,2,car_la,-14.190715789794922
carleton,2,car_leton,-14.393207550048828
carload,2,car_load,-15.50893783569336
carmack,3,c_arm_ack,-16.217470169067383
carmer,2,car_mer,-15.04848861694336
carmine,3,c_arm_ine,-13.905122756958008
carmody,3,c_arm_ody,-18.2866153717041
carnality,3,c_arn_ality,-15.89436149597168
carne,2,car_ne,-13.093742370605469
carnegey,3,car_ne_gey,-25.500423431396484
carnegie,2,car_negie,-14.98227310180664
carnival,3,c_arn_ival,-9.075260162353516
carnochan,4,c_arn_o_chan,-21.43985366821289
carol,2,car_ol,-12.82351303100586
caroli,2,car_oli,-18.21466827392578
carolina,2,car_olina,-13.005046844482422
caroline,2,car_oline,-12.87478256225586
carolyn,2,car_olyn,-15.562515258789062
carousing,2,car_ousing,-13.910224914550781
carpenter,3,c_arp_enter,-10.071731567382812
carpenters,4,c_arp_ent_ers,-12.421459197998047
carpet,3,c_arp_et,-9.787696838378906
carpeted,4,c_arp_et_ed,-14.663347244262695
carpeting,3,c_arp_eting,-15.406681060791016
carpets,3,c_arp_ets,-14.949752807617188
carre,2,car_re,-13.421085357666016
carrel,2,car_rel,-12.24496841430664
carriage,2,car_riage,-11.721076965332031
carriages,2,car_riages,-14.534706115722656
carrie,2,car_rie,-11.77499771118164
carried,2,car_ried,-11.284431457519531
carrier,2,car_rier,-8.89902114868164
carriers,2,car_riers,-12.419246673583984
carries,2,car_ries,-12.809696197509766
carroll,2,car_roll,-13.600589752197266
carrot,2,car_rot,-9.261480331420898
carrots,2,car_rots,-11.262969970703125
carrozza,3,car_ro_zza,-18.799888610839844
carruthers,4,c_arr_ut_hers,-18.116649627685547
carry,1,carry,-9.567184448242188
carrying,2,carry_ing,-11.130924224853516
carryover,2,carry_over,-13.405303955078125
carryovers,2,carry_overs,-18.92975616455078
cars,1,cars,-9.665306091308594
cart,1,cart,-7.706325531005859
carter,2,c_arter,-12.26309585571289
carters,2,c_arters,-14.829647064208984
cartilage,2,cart_ilage,-11.67202091217041
cartoon,2,cart_oon,-8.06729507446289
cartoons,2,cart_oons,-11.83883285522461
cartridge,2,cart_ridge,-11.039644241333008
cartridges,2,cart_ridges,-13.23019027709961
carve,2,car_ve,-12.240692138671875
carved,2,car_ved,-12.419136047363281
carvey,2,car_vey,-15.851055145263672
carving,2,car_ving,-12.362407684326172
cascaded,3,c_asc_aded,-15.526111602783203
cascading,3,c_asc_ading,-12.747053146362305
case,1,case,-9.393836975097656
cases,1,cases,-11.651824951171875
casework,2,cas_ework,-15.66259765625
casey,2,case_y,-13.325794219970703
cash,1,cash,-8.909671783447266
cashmere,2,cash_mere,-12.52899169921875
casino,2,cas_ino,-11.738567352294922
casks,2,c_asks,-15.170673370361328
cassius,3,c_ass_ius,-16.427658081054688
cast,1,cast,-8.416435241699219
casters,1,casters,-13.112667083740234
casting,1,casting,-10.219062805175781
castor,2,cast_or,-11.984962463378906
castro,2,cast_ro,-13.46194839477539
castros,2,cast_ros,-18.24697494506836
casts,1,casts,-12.346870422363281
casual,2,cas_ual,-8.452863693237305
casually,2,cas_ually,-12.69265365600586
casualties,3,cas_ual_ties,-13.708732604980469
casualty,3,cas_ual_ty,-12.967597961425781
cat,1,cat,-6.147838592529297
catalog,2,cat_alog,-11.438884735107422
catalogue,2,cat_alogue,-12.060413360595703
catalogued,3,cat_alog_ued,-16.812495231628418
catalogues,3,cat_alog_ues,-15.455418109893799
catalytic,3,cat_aly_tic,-13.254359245300293
catapulted,3,cat_apult_ed,-17.094961166381836
catastrophe,3,cat_ast_rophe,-10.324530601501465
catastrophes,4,cat_ast_rop_hes,-14.186125993728638
catastrophic,3,cat_ast_rophic,-12.07831335067749
catastrophically,4,cat_ast_roph_ically,-14.894722938537598
catatonia,3,cat_at_onia,-15.653274536132812
catch,1,catch,-9.204231262207031
catcher,2,cat_cher,-12.065711975097656
catching,1,catching,-10.680152893066406
catchup,2,catch_up,-13.84124755859375
catechism,3,c_atech_ism,-13.291851043701172
categories,2,c_ategories,-12.201923370361328
categorize,3,c_ategor_ize,-13.15398120880127
categorized,3,c_ategor_ized,-14.309351921081543
category,1,category,-9.973201751708984
cathedral,2,cat_hedral,-13.396915435791016
catheter,2,cat_heter,-12.397136688232422
cathode,3,c_ath_ode,-12.824790954589844
catholic,3,c_ath_olic,-10.882036209106445
catholicism,4,c_ath_olic_ism,-15.414549827575684
catholics,3,c_ath_olics,-13.823152542114258
cathy,2,c_athy,-12.123889923095703
catkin,2,cat_kin,-15.794349670410156
catkins,2,cat_kins,-16.682353973388672
cats,1,cats,-8.488861083984375
catskill,2,cats_kill,-16.57503604888916
catsup,2,cats_up,-16.520054817199707
catt,2,c_att,-11.880321502685547
cattle,2,c_attle,-9.766216278076172
caucasian,3,c_aucas_ian,-11.03570556640625
caucasus,3,c_aucas_us,-13.612489700317383
caucus,2,c_aucus,-12.060298919677734
caught,2,c_aught,-10.24782943725586
causal,2,ca_usal,-11.904048919677734
cause,1,cause,-9.330120086669922
caused,2,ca_used,-11.822341918945312
causes,2,ca_uses,-11.549549102783203
causing,2,ca_using,-11.479240417480469
cauterize,4,c_aut_er_ize,-18.453174591064453
caution,2,ca_ution,-10.668968200683594
cautioned,3,ca_ution_ed,-16.340253353118896
cautious,3,c_aut_ious,-10.786291122436523
cautiously,3,c_aut_iously,-13.256423950195312
cavalry,3,c_aval_ry,-11.09727668762207
cave,2,c_ave,-8.707958221435547
caveat,3,c_ave_at,-13.820219039916992
caved,2,c_aved,-13.668506622314453
cavern,2,ca_vern,-12.599079132080078
cavin,2,c_avin,-17.744007110595703
cavities,3,c_av_ities,-15.175987243652344
cavity,3,c_av_ity,-12.174131393432617
cawing,3,c_aw_ing,-15.74822998046875
cd,1,cd,-10.1513671875
cdc,2,cd_c,-16.78213119506836
cease,2,ce_ase,-11.010704040527344
ceased,2,ce_ased,-14.785118103027344
ceaseless,3,ce_as_eless,-13.0188307762146
ceasing,2,ce_asing,-14.51699447631836
cedar,2,ced_ar,-9.876953125
cedric,2,ced_ric,-16.446449279785156
ceecee,4,ce_e_ce_e,-19.769851684570312
ceil,2,ce_il,-14.045112609863281
ceiling,2,ce_iling,-11.569793701171875
celebes,2,cele_bes,-16.36238384246826
celebrate,2,cele_brate,-9.93831729888916
celebrated,3,cele_br_ated,-12.790867328643799
celebration,3,cele_b_ration,-10.534330368041992
celestial,2,cel_estial,-9.18743896484375
cell,1,cell,-8.607429504394531
cellar,2,cell_ar,-11.064186096191406
cellist,2,cell_ist,-13.759553909301758
cellophane,3,cell_oph_ane,-12.118297576904297
cells,1,cells,-11.518218994140625
cellular,2,cell_ular,-10.362478256225586
celtic,3,ce_lt_ic,-10.293291091918945
cement,2,ce_ment,-12.835250854492188
cemetery,3,ce_met_ery,-12.208745956420898
censorial,2,cens_orial,-15.807851791381836
censors,2,cens_ors,-14.829286575317383
censorship,2,cens_orship,-8.578081130981445
censure,2,cens_ure,-13.899608612060547
censures,2,cens_ures,-18.203990936279297
census,2,c_ensus,-11.036243438720703
censuses,2,cens_uses,-21.3497257232666
cent,1,cent,-8.544212341308594
centennial,2,cent_ennial,-12.854629516601562
center,1,center,-9.664520263671875
centered,1,centered,-11.246185302734375
centering,2,cent_ering,-13.253036499023438
centerline,2,center_line,-15.673065185546875
centers,2,cent_ers,-15.025333404541016
centimeter,2,cent_imeter,-12.920495986938477
centimeters,2,cent_imeters,-16.928565979003906
central,1,central,-8.890419006347656
centrality,2,central_ity,-12.44388198852539
centralized,2,central_ized,-12.579856872558594
centrally,3,cent_r_ally,-13.961332321166992
centre,2,cent_re,-11.991889953613281
centrifuge,4,cent_r_if_uge,-15.116092681884766
centrifuged,5,cent_r_if_ug_ed,-20.01001739501953
cents,2,c_ents,-14.137165069580078
centuries,2,cent_uries,-12.954936981201172
century,1,century,-10.363883972167969
ceramic,2,cer_amic,-10.348377227783203
ceramics,3,cer_am_ics,-11.335987091064453
cereal,2,ce_real,-10.821033477783203
cereals,3,ce_re_als,-13.479227066040039
cerebellum,4,ce_re_bell_um,-14.292606353759766
cerebral,3,ce_re_bral,-10.306493759155273
ceremonies,4,ce_re_mon_ies,-13.837635040283203
ceremoniously,4,ce_re_mon_iously,-16.243791580200195
ceremony,3,ce_rem_ony,-10.571666717529297
certain,1,certain,-9.76239013671875
certainly,2,certain_ly,-11.974319458007812
certainty,2,certain_ty,-12.838401794433594
certificate,2,cert_ificate,-11.183422088623047
certified,2,cert_ified,-10.295890808105469
certiorari,3,cert_ior_ari,-18.27919101715088
cerv,2,c_erv,-11.115467071533203
cetera,3,c_eter_a,-16.686246871948242
ceylon,2,ce_ylon,-14.436660766601562
ch,1,ch,-5.5275115966796875
chablis,3,ch_abl_is,-15.258560180664062
chabrier,3,ch_ab_rier,-19.157024383544922
chadroe,3,ch_ad_roe,-23.49761199951172
chafing,3,ch_af_ing,-12.20291519165039
chagrin,3,ch_ag_rin,-13.140100479125977
chain,1,chain,-8.900154113769531
chains,1,chains,-10.006385803222656
chair,1,chair,-8.527088165283203
chairing,2,chair_ing,-15.387941360473633
chairman,2,chair_man,-11.912649154663086
chairmen,2,chair_men,-14.50645637512207
chairs,1,chairs,-11.443183898925781
challenge,2,chall_enge,-9.31430435180664
challenged,2,chall_enged,-12.652620315551758
challenger,2,chall_enger,-12.337106704711914
challenges,2,chall_enges,-13.49638557434082
chamber,2,ch_amber,-11.422126770019531
chamberlain,3,ch_amber_lain,-13.662675857543945
chambermaid,3,ch_amber_maid,-13.806451797485352
chambers,2,ch_ambers,-13.504657745361328
chambre,3,ch_amb_re,-15.554981231689453
chamfer,2,cham_fer,-17.032251358032227
champ,2,ch_amp,-9.829879760742188
champagne,3,ch_amp_agne,-9.900693893432617
champion,2,ch_ampion,-10.5889892578125
champions,2,ch_ampions,-11.273624420166016
championship,3,ch_ampions_hip,-11.389339447021484
champlain,2,cham_plain,-12.953126907348633
champs,2,ch_amps,-13.305671691894531
chance,1,chance,-9.841590881347656
chanced,2,ch_anced,-15.477779388427734
chancellor,2,chance_llor,-14.548269271850586
chancery,3,ch_anc_ery,-13.427820205688477
chances,2,ch_ances,-12.27581787109375
chandelier,3,ch_andel_ier,-11.771705627441406
chler,2,ch_ler,-6.675254821777344
change,1,change,-9.058128356933594
changeable,2,change_able,-12.745187759399414
changed,1,changed,-11.289627075195312
changes,1,changes,-11.327743530273438
changing,1,changing,-10.559989929199219
channel,1,channel,-10.068229675292969
channeled,2,channel_ed,-14.763425827026367
channing,2,chan_ning,-13.555255889892578
chanted,1,chanted,-12.68423080444336
chanting,2,chant_ing,-11.201543807983398
chaos,2,ch_aos,-9.556175231933594
chaotic,2,cha_otic,-8.96755599975586
chapel,3,ch_ap_el,-11.590675354003906
chapels,3,ch_ap_els,-16.507949829101562
chaperone,3,ch_aper_one,-13.00604248046875
chaperoned,3,ch_aper_oned,-16.5620174407959
chaplain,2,cha_plain,-13.83648681640625
chapman,3,ch_ap_man,-13.564300537109375
chapter,1,chapter,-10.13885498046875
chapters,2,ch_apters,-12.860214233398438
char,1,char,-8.591941833496094
character,1,character,-8.731155395507812
characteristic,2,character_istic,-12.571151733398438
characteristically,2,character_istically,-14.805549621582031
characteristics,2,character_istics,-12.642553329467773
characterization,2,character_ization,-14.124006271362305
characterize,2,character_ize,-16.74956703186035
characterized,2,character_ized,-15.014286041259766
characterizes,2,character_izes,-17.236143112182617
characters,2,char_acters,-9.958515167236328
charcoal,2,char_coal,-11.219636917114258
charge,1,charge,-11.013439178466797
charged,1,charged,-11.224113464355469
charges,1,charges,-12.746017456054688
charging,1,charging,-11.887554168701172
chariot,3,ch_ari_ot,-12.13932752609253
charitable,2,char_itable,-11.141183853149414
charities,2,char_ities,-15.135843276977539
charity,2,ch_arity,-9.830131530761719
charlayne,3,ch_arl_ayne,-19.122425079345703
charles,2,char_les,-13.964723587036133
charley,2,char_ley,-14.348962783813477
charlie,3,ch_arl_ie,-13.6798095703125
charlotte,3,ch_arl_otte,-13.743034362792969
charlottesville,3,ch_arl_ottesville,-16.143932342529297
charm,2,ch_arm,-9.5147705078125
charmed,2,char_med,-12.410394668579102
charming,2,ch_arming,-10.192798614501953
charms,2,ch_arms,-12.363571166992188
chart,1,chart,-9.975234985351562
charted,2,ch_arted,-15.414642333984375
charter,2,ch_arter,-12.476058959960938
charters,2,ch_arters,-15.151870727539062
charting,2,chart_ing,-13.460208892822266
chartist,2,chart_ist,-13.050010681152344
chartres,2,chart_res,-14.870620727539062
charts,2,ch_arts,-12.8023681640625
chase,2,ch_ase,-10.339466094970703
chased,2,ch_ased,-13.761775970458984
chasing,2,ch_asing,-11.6341552734375
chastisement,4,ch_ast_is_ement,-14.798622131347656
chastity,3,ch_ast_ity,-11.611407279968262
chat,1,chat,-9.181228637695312
chattanooga,3,ch_att_anooga,-15.950075149536133
chatted,2,ch_atted,-15.117469787597656
chatter,2,ch_atter,-11.207420349121094
chattered,2,ch_attered,-17.60314178466797
chattering,2,ch_attering,-13.040386199951172
chauffeur,4,ch_au_ffe_ur,-11.79102897644043
chaulmoogra,5,ch_aul_mo_og_ra,-35.82571792602539
cheap,2,che_ap,-8.687007904052734
cheaper,2,che_aper,-11.747154235839844
cheaply,3,che_ap_ly,-15.222518920898438
cheat,1,cheat,-7.869483947753906
cheated,2,che_ated,-13.135746002197266
check,1,check,-9.460880279541016
checked,1,checked,-11.953964233398438
checklist,2,check_list,-12.813060760498047
checks,1,checks,-12.108112335205078
cheek,2,che_ek,-9.489566802978516
cheekbone,3,che_ek_bone,-12.892778396606445
cheeks,2,che_eks,-11.913597106933594
cheere,2,che_ere,-15.113162994384766
cheered,2,che_ered,-14.95505142211914
cheerful,3,che_er_ful,-12.271757125854492
cheerfully,3,che_er_fully,-15.116852283477783
cheerfulness,3,che_er_fulness,-15.380820751190186
cheering,2,che_ering,-12.756160736083984
cheers,2,che_ers,-12.689888000488281
cheery,2,che_ery,-12.339057922363281
cheese,2,che_ese,-7.004314422607422
cheetal,3,che_et_al,-17.314491271972656
chemical,1,chemical,-8.325271606445312
chemically,2,chem_ically,-13.223899841308594
chemische,2,chem_ische,-19.397872924804688
chemise,2,chem_ise,-15.376899719238281
chemistry,2,chem_istry,-8.147294998168945
chen,1,chen,-11.289436340332031
cherished,2,cher_ished,-14.643251419067383
cherkasov,3,cher_kas_ov,-28.184404373168945
cherries,2,cher_ries,-11.207775115966797
cherry,2,cher_ry,-8.520811080932617
cherwell,2,cher_well,-21.100435256958008
cheshire,2,ches_hire,-12.453117370605469
chesly,2,ches_ly,-21.051395416259766
chess,2,che_ss,-9.416828155517578
chest,1,chest,-9.027660369873047
chester,1,chester,-12.9449462890625
chestnut,2,chest_nut,-9.19769287109375
chevalier,3,che_val_ier,-14.660402297973633
chevy,2,che_vy,-14.136276245117188
chew,2,che_w,-11.068584442138672
chewed,2,che_wed,-12.308910369873047
chewing,2,che_wing,-9.650535583496094
cheyennes,3,che_y_ennes,-21.018476486206055
chi,1,chi,-9.741218566894531
chiang,2,chi_ang,-15.587127685546875
chic,2,ch_ic,-9.543380737304688
chicago,2,ch_icago,-12.597999572753906
chick,2,ch_ick,-8.283073425292969
chickasaws,4,ch_ick_as_aws,-22.07884979248047
chicken,2,ch_icken,-7.110607147216797
chickens,3,ch_ick_ens,-9.109535217285156
chief,1,chief,-9.055950164794922
chiefly,2,chief_ly,-12.45700454711914
chiefs,2,chief_s,-12.43679428100586
chieftain,3,chie_ft_ain,-12.150596618652344
chien,2,ch_ien,-13.928096771240234
chieti,3,ch_iet_i,-19.240806579589844
chiggers,3,ch_ig_gers,-14.567363739013672
chilblains,4,ch_il_bl_ains,-13.468941688537598
child,1,child,-6.972232818603516
childbirth,2,child_birth,-12.152233123779297
childhood,2,child_hood,-10.002567291259766
childish,2,child_ish,-11.984539031982422
childishness,3,child_ish_ness,-15.630773067474365
childlike,2,child_like,-12.321144104003906
children,1,children,-8.839168548583984
chili,2,ch_ili,-10.597339630126953
chill,2,ch_ill,-9.899337768554688
chilled,2,ch_illed,-12.916946411132812
chillier,3,ch_ill_ier,-18.11795997619629
chilling,2,ch_illing,-10.795940399169922
chills,2,ch_ills,-13.133308410644531
chilly,2,ch_illy,-11.531501770019531
chimney,3,ch_im_ney,-11.76531982421875
chin,1,chin,-9.34109878540039
china,2,ch_ina,-11.208942413330078
chines,2,ch_ines,-13.401374816894531
chinese,2,ch_inese,-10.067794799804688
ching,1,ching,-11.298583984375
chinning,2,ch_inning,-17.237930297851562
chip,1,chip,-9.373477935791016
chipped,2,ch_ipped,-12.42578125
chipping,2,ch_ipping,-12.849613189697266
chips,2,ch_ips,-10.783050537109375
chirping,3,ch_ir_ping,-12.330413818359375
chisel,2,ch_isel,-11.899299621582031
chisholm,4,ch_ish_ol_m,-16.795467376708984
chivalrous,3,ch_ival_rous,-12.730230331420898
chivalry,2,ch_ivalry,-11.204185485839844
chloride,2,chlor_ide,-11.726629257202148
chlorine,2,chlor_ine,-10.161697387695312
chlorothiazide,4,chlor_oth_iaz_ide,-17.329465866088867
chockfull,3,ch_ock_full,-14.534322738647461
chocolate,2,ch_ocolate,-7.8954925537109375
choctaw,3,cho_ct_aw,-14.628128051757812
choctaws,3,cho_ct_aws,-21.120567321777344
choice,1,choice,-8.38909912109375
choices,2,cho_ices,-12.413776397705078
choicest,3,cho_ic_est,-13.49055290222168
choir,2,cho_ir,-11.214424133300781
choked,2,ch_oked,-12.666160583496094
cholelithiasis,5,ch_ole_l_ith_iasis,-27.194963455200195
cholesterol,2,ch_olesterol,-11.030998229980469
cholinesterase,5,ch_ol_ines_ter_ase,-19.400562286376953
choose,2,cho_ose,-8.982128143310547
chooses,2,cho_oses,-14.766422271728516
choosing,2,cho_osing,-12.78091812133789
chop,2,ch_op,-9.87900161743164
chopin,3,ch_op_in,-16.323020935058594
chopped,2,cho_pped,-13.367816925048828
choral,2,ch_oral,-14.275863647460938
chorale,3,ch_or_ale,-16.16124725341797
chord,2,ch_ord,-11.804061889648438
chords,2,ch_ords,-14.094352722167969
chore,2,ch_ore,-11.171928405761719
choreographed,3,ch_ore_ographed,-14.226037979125977
choreographer,3,ch_ore_ographer,-12.127220153808594
choreographers,3,ch_ore_ographers,-15.463373184204102
choreography,3,ch_ore_ography,-12.617837905883789
chores,2,ch_ores,-13.207328796386719
choring,2,ch_oring,-16.98833465576172
chortled,3,ch_ort_led,-16.165968894958496
chorus,2,ch_orus,-11.323699951171875
chose,2,ch_ose,-12.66598892211914
chosen,2,ch_osen,-10.879459381103516
chow,2,ch_ow,-11.192825317382812
chris,2,ch_ris,-11.58542251586914
christ,1,christ,-7.811302185058594
christendom,3,christ_end_om,-13.062532424926758
christened,2,christ_ened,-13.145366668701172
christi,2,christ_i,-15.170915603637695
christian,2,christ_ian,-8.300134658813477
christianity,3,christ_ian_ity,-12.102765083312988
christians,2,christ_ians,-11.908151626586914
christiansen,3,christ_ians_en,-21.978079795837402
christmas,2,christ_mas,-9.845576286315918
christy,2,christ_y,-14.81173324584961
chromatic,2,chrom_atic,-11.515813827514648
chromatogram,3,chrom_at_ogram,-15.67420768737793
chromatography,2,chrom_atography,-15.649913787841797
chrome,1,chrome,-10.073974609375
chromed,2,chrom_ed,-15.250591278076172
chromic,2,chrom_ic,-13.03748893737793
chronic,2,ch_ronic,-10.317787170410156
chroniclers,3,ch_ronic_lers,-16.007129669189453
chronological,2,chron_ological,-10.558551788330078
chronologically,2,chron_ologically,-12.749835968017578
chuck,2,ch_uck,-10.953208923339844
chuckle,2,ch_uckle,-11.590167999267578
chuckled,3,ch_uck_led,-16.691490173339844
chuckles,2,ch_uckles,-13.370948791503906
chuffing,3,ch_uff_ing,-16.17154884338379
chugging,3,ch_ug_ging,-12.086219787597656
chum,2,ch_um,-11.582283020019531
chunks,2,ch_unks,-12.594184875488281
church,1,church,-8.069839477539062
churches,2,ch_urches,-13.137031555175781
churchgoers,2,church_goers,-15.828758239746094
churchgoing,2,church_going,-13.451248168945312
churchmen,2,church_men,-16.600292205810547
churchyard,2,church_yard,-13.41717529296875
churned,2,ch_urned,-14.260810852050781
churning,3,ch_urn_ing,-13.186903953552246
chute,2,ch_ute,-12.62368392944336
cicero,3,c_ic_ero,-15.233036041259766
ciciulla,3,c_ici_ulla,-28.116458892822266
cider,2,c_ider,-9.827587127685547
cigar,2,cig_ar,-9.216617584228516
cigarette,1,cigarette,-7.880561828613281
cigarettes,1,cigarettes,-9.33489990234375
cigars,2,cig_ars,-12.333858489990234
ciliated,2,c_iliated,-16.097293853759766
ciliates,3,c_ili_ates,-16.158737182617188
cinch,2,c_inch,-12.09890365600586
cincinnati,2,c_incinnati,-12.773921966552734
cinder,2,c_inder,-11.524402618408203
cinematic,3,c_inem_atic,-10.828689575195312
cinq,2,cin_q,-16.50365447998047
circle,1,circle,-8.46872329711914
circled,3,c_ir_cled,-12.968294143676758
circles,3,c_ir_cles,-10.76115608215332
circling,3,c_ir_cling,-12.415214538574219
circuit,2,circ_uit,-10.706653594970703
circuitry,3,circ_uit_ry,-14.1607666015625
circuits,2,circ_uits,-12.45707893371582
circular,2,circ_ular,-10.410717010498047
circularity,2,circ_ularity,-13.444604873657227
circulate,2,circ_ulate,-12.989343643188477
circulated,2,circ_ulated,-14.049272537231445
circulation,2,circ_ulation,-11.510189056396484
circumcision,3,circ_um_cision,-8.653169631958008
circumference,3,circ_um_ference,-12.587324142456055
circumspect,3,circ_um_spect,-14.346044540405273
circumstance,4,circ_um_st_ance,-11.394652366638184
circumstances,4,circ_um_st_ances,-12.299083709716797
circus,2,circ_us,-10.349771499633789
citation,2,c_itation,-11.44814682006836
cited,2,c_ited,-13.23129653930664
cites,2,c_ites,-14.595340728759766
cities,2,c_ities,-11.907947540283203
citizen,2,c_itizen,-8.801021575927734
citizenry,3,c_itizen_ry,-14.520028114318848
citizens,1,citizens,-10.203907012939453
citizenship,2,citizens_hip,-10.451427936553955
citrated,2,cit_rated,-19.684329986572266
citron,2,cit_ron,-10.73398208618164
citrus,2,cit_rus,-10.067005157470703
city,1,city,-8.490890502929688
citybred,2,city_bred,-20.834993362426758
cityscapes,3,city_sc_apes,-17.162864685058594
citywide,2,city_wide,-15.484262466430664
ciudad,3,ci_ud_ad,-15.548187255859375
civic,2,c_ivic,-10.849796295166016
civil,1,civil,-8.26700210571289
civilian,2,civil_ian,-11.222393035888672
civilians,2,civil_ians,-13.431648254394531
civilization,2,civil_ization,-9.269134521484375
civilizational,2,civil_izational,-13.412590026855469
civilized,2,civil_ized,-10.597991943359375
clad,1,clad,-10.402976989746094
cladding,2,cl_adding,-14.48386001586914
claim,1,claim,-10.484092712402344
claimed,1,claimed,-11.220890045166016
claiming,2,claim_ing,-13.332406997680664
claims,2,claim_s,-13.070696830749512
clair,1,clair,-10.884883880615234
claire,2,cl_aire,-12.560596466064453
clam,2,cl_am,-9.926475524902344
clambered,3,cl_amb_ered,-18.146459579467773
clammy,2,cl_ammy,-11.538761138916016
clamor,3,cl_am_or,-14.619087219238281
clamoring,3,cl_am_oring,-15.877456665039062
clamorous,3,cl_am_orous,-16.437973022460938
clamped,2,cl_amped,-14.611614227294922
clamping,2,cl_amping,-13.432727813720703
clamps,2,cl_amps,-14.405467987060547
clang,2,cl_ang,-12.951847076416016
clanged,2,cl_anged,-17.499317169189453
clannishness,4,cl_ann_ish_ness,-16.56200122833252
clap,2,cl_ap,-10.599918365478516
clapped,2,cl_apped,-15.107479095458984
clapping,2,cl_apping,-12.035125732421875
claps,2,cl_aps,-14.849979400634766
clara,2,cl_ara,-13.18381118774414
clarence,3,cl_are_nce,-13.218244552612305
claret,2,cl_aret,-12.94742202758789
clarets,3,cl_are_ts,-17.936582565307617
clarification,3,cl_ar_ification,-11.161300659179688
clarified,3,cl_ar_ified,-12.942018508911133
clarify,3,cl_ar_ify,-12.982580184936523
clarity,2,cl_arity,-11.314472198486328
clark,2,cl_ark,-12.614334106445312
clash,2,cl_ash,-10.88857650756836
clashed,2,cl_ashed,-15.414630889892578
clashes,2,cl_ashes,-14.01278305053711
clasped,3,cl_asp_ed,-16.069469451904297
clasping,3,cl_asp_ing,-14.80380630493164
class,1,class,-7.7137603759765625
classed,2,class_ed,-15.572444915771484
classes,1,classes,-10.8768310546875
classic,1,classic,-8.564659118652344
classical,2,class_ical,-8.436342239379883
classically,2,class_ically,-12.072641372680664
classics,2,class_ics,-10.862436294555664
classification,2,class_ification,-10.648458480834961
classified,1,classified,-10.364486694335938
classify,2,class_ify,-12.974903106689453
classmate,2,class_mate,-13.904983520507812
classmates,2,class_mates,-16.250272750854492
classroom,2,class_room,-12.07327651977539
classrooms,2,class_rooms,-16.26631736755371
clatter,2,cl_atter,-13.184162139892578
clattered,2,cl_attered,-16.513347625732422
claude,3,cl_a_ude,-16.062742233276367
claudio,2,cl_audio,-13.247276306152344
claus,2,cl_aus,-11.507915496826172
claustrophobia,5,cl_a_ust_roph_obia,-13.661344528198242
claws,2,cl_aws,-12.984603881835938
clay,2,cl_ay,-9.735431671142578
clays,2,cl_ays,-14.360279083251953
clayton,3,cl_ay_ton,-13.505706787109375
clean,1,clean,-8.629039764404297
cleaned,2,cle_aned,-13.068923950195312
cleaner,2,clean_er,-12.567146301269531
cleaners,2,clean_ers,-15.671615600585938
cleaning,2,cle_aning,-11.326404571533203
cleansed,3,cle_ans_ed,-14.311201095581055
cleansing,3,cle_ans_ing,-11.50599479675293
cleanups,2,clean_ups,-18.516822814941406
clear,1,clear,-9.293647766113281
clearance,2,clear_ance,-13.19498062133789
cleared,2,cle_ared,-13.921798706054688
clearer,2,cle_arer,-13.625411987304688
clearing,2,cle_aring,-12.378898620605469
clearly,2,clear_ly,-11.975761413574219
clearness,2,clear_ness,-14.64808464050293
cleft,2,cle_ft,-13.343536376953125
clefts,2,cle_fts,-17.328628540039062
clemency,3,cle_m_ency,-13.55765151977539
clement,2,c_lement,-11.872966766357422
clemente,3,c_lement_e,-18.33535385131836
clements,2,cle_ments,-18.264347076416016
clenched,3,cl_en_ched,-12.930778503417969
clerfayt,4,cler_f_ay_t,-33.258578300476074
clergyman,3,cler_gy_man,-14.657275199890137
clergymen,3,cler_gy_men,-16.78137493133545
clerical,2,cler_ical,-9.530647277832031
clerk,2,cl_erk,-10.878562927246094
cleva,2,cle_va,-19.339935302734375
cleveland,2,cle_veland,-13.29214859008789
clever,2,cle_ver,-9.049232482910156
cleverly,3,cle_ver_ly,-14.330843448638916
cliburn,3,cl_ib_urn,-19.543651580810547
cliche,2,cl_iche,-10.610294342041016
cliches,3,cl_ic_hes,-12.83333969116211
clicked,2,cl_icked,-13.87485122680664
clicks,2,cl_icks,-12.85512924194336
client,1,client,-10.329025268554688
clients,2,cl_ients,-13.253849029541016
cliff,2,cl_iff,-10.118907928466797
climactic,3,cl_im_actic,-15.241703033447266
climate,1,climate,-7.77325439453125
