word,nr. of tokens,tokens,word score
defiance,2,def_iance,-11.82284164428711
defied,2,def_ied,-14.466899871826172
define,1,define,-10.155204772949219
defined,1,defined,-10.96805191040039
defines,2,def_ines,-13.128368377685547
definite,2,def_inite,-10.853321075439453
definition,1,definition,-9.567005157470703
deformities,3,de_form_ities,-14.836158752441406
deftly,3,de_ft_ly,-14.881372451782227
defying,2,def_ying,-13.574703216552734
degree,1,degree,-10.796077728271484
degrees,2,deg_rees,-10.323253631591797
deign,2,de_ign,-14.652542114257812
deigned,2,de_igned,-16.720481872558594
delaware,2,del_aware,-13.821441650390625
delawares,3,del_aw_ares,-18.033260345458984
delay,1,delay,-10.028980255126953
delayed,2,del_ayed,-11.808219909667969
delegated,3,de_leg_ated,-13.90121841430664
delia,2,del_ia,-13.768241882324219
deliberate,3,del_iber_ate,-10.8392333984375
deliberation,3,del_iber_ation,-12.643993377685547
deliberations,3,del_iber_ations,-15.509761810302734
deliberative,3,del_iber_ative,-12.724254608154297
delicacy,3,del_ic_acy,-11.878050804138184
delicate,2,del_icate,-10.21771240234375
delicious,2,del_icious,-8.831871032714844
deliciousness,3,del_icious_ness,-13.859088897705078
delight,2,del_ight,-10.668159484863281
delighted,3,del_ight_ed,-12.431606769561768
delightful,3,del_ight_ful,-11.588081359863281
delivered,2,del_ivered,-12.760589599609375
delivering,2,del_ivering,-12.948627471923828
delivery,2,del_ivery,-11.110572814941406
della,2,d_ella,-13.416759490966797
delusive,2,del_usive,-14.214469909667969
demanded,2,dem_anded,-15.907814025878906
demands,2,dem_ands,-13.2216796875
demeanor,2,dem_eanor,-13.531974792480469
demeanour,3,dem_ean_our,-14.721885681152344
democratic,1,democratic,-9.15713882446289
demonstration,2,demon_stration,-11.934356689453125
demure,2,dem_ure,-14.469924926757812
demurely,3,dem_ure_ly,-18.253358840942383
denied,2,den_ied,-11.530250549316406
denies,2,den_ies,-12.978069305419922
denote,2,den_ote,-12.769351959228516
dense,2,d_ense,-10.22830581665039
densely,3,d_ense_ly,-13.329212188720703
density,1,density,-10.235401153564453
denunciation,2,den_unciation,-11.840385437011719
deny,2,den_y,-10.266815185546875
depart,2,dep_art,-11.577730178833008
departed,2,dep_arted,-13.701723098754883
departing,3,dep_art_ing,-16.066295623779297
department,2,dep_artment,-10.514543533325195
departure,3,dep_art_ure,-11.774192810058594
depend,1,depend,-10.190006256103516
dependence,2,d_ependence,-12.328197479248047
dependent,1,dependent,-10.61227798461914
depends,2,dep_ends,-12.207719802856445
deportment,2,dep_ortment,-15.560964584350586
deposition,2,dep_osition,-13.491312026977539
depraved,2,dep_raved,-12.82111930847168
deprecation,3,dep_rec_ation,-13.375415802001953
depreciating,3,dep_reci_ating,-14.965744018554688
depressed,2,dep_ressed,-9.30965805053711
depression,2,dep_ression,-8.351282119750977
deprived,2,dep_rived,-12.275503158569336
depth,1,depth,-11.161800384521484
depths,2,dep_ths,-13.394609451293945
deputy,2,dep_uty,-13.431303024291992
derivative,3,der_iv_ative,-9.772370338439941
derived,1,derived,-10.610767364501953
descend,2,desc_end,-12.566844940185547
descendants,2,desc_endants,-15.04046630859375
descended,2,desc_ended,-13.710613250732422
descending,2,desc_ending,-13.148822784423828
descends,2,desc_ends,-16.916229248046875
descent,2,des_cent,-10.398303985595703
describe,2,desc_ribe,-10.67038345336914
described,1,described,-11.452320098876953
describing,2,desc_ribing,-12.214786529541016
description,1,description,-10.729969024658203
descriptions,3,desc_ript_ions,-13.64834976196289
desert,2,des_ert,-8.936511993408203
deserted,3,des_ert_ed,-12.164791107177734
deserts,3,des_ert_s,-13.640544891357422
deserve,2,des_erve,-10.998821258544922
deserved,2,des_erved,-12.45193862915039
deserves,2,des_erves,-13.082283020019531
design,1,design,-8.30581283569336
designated,2,design_ated,-13.33560562133789
designers,2,design_ers,-14.114421844482422
desirable,2,des_irable,-11.347343444824219
desire,2,des_ire,-9.666030883789062
desired,2,des_ired,-12.992618560791016
desires,2,des_ires,-13.007511138916016
desirous,3,des_ir_ous,-12.16226577758789
desk,2,des_k,-11.07577133178711
desolate,2,des_olate,-12.44894790649414
desolation,2,des_olation,-11.734622955322266
despair,2,des_pair,-9.752861022949219
despairing,3,des_pair_ing,-14.26090145111084
desperate,2,des_perate,-9.957469940185547
desperately,3,des_per_ately,-11.873470306396484
despise,3,des_p_ise,-11.548473358154297
despite,1,despite,-10.814857482910156
destined,2,dest_ined,-13.334064483642578
destiny,2,dest_iny,-10.735851287841797
destroyed,2,destroy_ed,-11.285943984985352
destruction,2,dest_ruction,-9.882745742797852
destructive,2,destruct_ive,-10.347644805908203
detachment,2,det_achment,-12.605079650878906
detail,1,detail,-10.53055191040039
details,1,details,-10.94363784790039
detained,2,det_ained,-14.93212890625
detect,2,det_ect,-10.929630279541016
determination,1,determination,-10.665363311767578
determine,3,d_eter_mine,-10.936637878417969
determined,2,d_etermined,-11.444538116455078
determining,3,d_etermin_ing,-13.235187530517578
detestable,3,det_est_able,-12.833553314208984
detested,2,det_ested,-14.656303405761719
detests,2,det_ests,-16.234283447265625
detour,2,det_our,-12.930091857910156
develop,1,develop,-10.069095611572266
developed,1,developed,-11.094459533691406
development,1,development,-9.70730209350586
developments,2,develop_ments,-14.937213897705078
devices,1,devices,-11.81081771850586
devil,2,dev_il,-8.422969818115234
devising,2,dev_ising,-15.343738555908203
devoid,2,dev_oid,-11.277774810791016
devolve,2,dev_olve,-14.710124969482422
devote,2,dev_ote,-11.33706283569336
devoted,2,dev_oted,-11.663814544677734
devotes,2,dev_otes,-15.064945220947266
devotion,2,dev_otion,-11.056758880615234
devour,2,dev_our,-12.37143325805664
dew,2,d_ew,-10.502681732177734
dews,2,d_ews,-14.62155532836914
diagrams,3,di_agram_s,-14.55320930480957
dialect,2,dial_ect,-9.128459930419922
dialogue,2,dial_ogue,-10.812213897705078
dialogues,3,dial_og_ues,-14.01732063293457
diamonds,3,d_iamond_s,-10.397930145263672
dias,2,d_ias,-11.364940643310547
diatribe,3,d_iat_ribe,-11.787099838256836
dice,2,d_ice,-9.206775665283203
did,1,did,-8.856319427490234
didn't,2,didn_'t,-10.848270416259766
die,1,die,-7.953701019287109
died,2,d_ied,-11.444805145263672
dies,1,dies,-9.019855499267578
differ,2,diff_er,-12.718727111816406
difference,2,diff_erence,-9.148723602294922
differences,2,diff_erences,-12.343955993652344
different,1,different,-9.358928680419922
differentiation,2,different_iation,-13.221572875976562
differently,2,different_ly,-13.967350006103516
differs,2,diff_ers,-14.711822509765625
difficult,2,diff_icult,-9.41952133178711
difficulties,3,diff_icult_ies,-13.997339248657227
diffused,2,diff_used,-14.190849304199219
dig,1,dig,-8.519840240478516
digby,2,dig_by,-14.00537109375
dignified,3,d_ign_ified,-12.564918518066406
dignitaries,4,d_ign_it_aries,-15.832990169525146
dignity,3,d_ign_ity,-11.250480651855469
dilated,2,d_ilated,-14.079509735107422
dilemma,3,d_ile_mma,-11.343151092529297
diligently,4,d_il_ig_ently,-14.704593658447266
dim,1,dim,-8.897560119628906
dimensions,2,dim_ensions,-11.712837219238281
diminish,3,dim_in_ish,-12.754669189453125
diminution,3,dim_in_ution,-14.309206008911133
dimly,2,dim_ly,-16.235549926757812
dinah,2,din_ah,-13.486412048339844
dinah's,3,din_ah_'s,-19.325740814208984
dine,2,d_ine,-11.339778900146484
dining,2,d_ining,-11.55324935913086
dinner,2,d_inner,-9.968029022216797
diocletian,4,di_oc_let_ian,-19.22365379333496
dip,2,d_ip,-9.92013931274414
direct,1,direct,-9.386295318603516
directed,1,directed,-11.036678314208984
directing,2,direct_ing,-13.277091979980469
direction,1,direction,-10.968891143798828
directions,2,direct_ions,-13.081787109375
directly,2,direct_ly,-12.60879135131836
dirty,1,dirty,-8.669612884521484
disabilities,2,dis_abilities,-12.529365539550781
disadvantage,3,dis_advant_age,-11.059464454650879
disappear,3,dis_app_ear,-11.095800399780273
disappeared,3,dis_app_eared,-11.884214401245117
disappears,3,dis_app_ears,-12.614763259887695
disappointment,3,dis_app_ointment,-10.935508728027344
disaster,2,dis_aster,-8.598587036132812
disburdened,4,dis_b_urd_ened,-18.309785842895508
discern,2,disc_ern,-11.629249572753906
discipline,2,dis_cipline,-10.7523193359375
discloses,3,dis_cl_oses,-17.024953842163086
discoloured,3,disc_ol_oured,-16.331754684448242
discomfort,2,dis_comfort,-10.701431274414062
discourage,2,disc_ourage,-13.227981567382812
discouraged,3,disc_our_aged,-13.414889335632324
discourse,2,disc_ourse,-10.220085144042969
discover,2,d_iscover,-10.31539535522461
discovered,2,disc_overed,-10.57016372680664
discoverers,3,disc_ove_rers,-15.058430671691895
discovery,2,d_iscovery,-10.132457733154297
discreet,2,disc_reet,-11.178302764892578
discreetly,3,disc_reet_ly,-15.12457275390625
discuss,2,disc_uss,-11.57437515258789
discussed,2,disc_ussed,-13.210731506347656
discussion,2,disc_ussion,-10.200721740722656
disdainful,3,dis_dain_ful,-14.349905014038086
diseased,3,d_ise_ased,-11.384208679199219
disengaged,3,dis_eng_aged,-13.422538757324219
disgrace,3,dis_gr_ace,-10.38442611694336
disguise,3,dis_gu_ise,-10.603107929229736
disgust,3,dis_g_ust,-10.485445022583008
disgusted,3,dis_g_usted,-13.378751754760742
dish,2,d_ish,-9.364490509033203
dishes,2,d_ishes,-11.94204330444336
dishonoured,4,d_ish_on_oured,-16.63389015197754
disincorporated,3,dis_inc_orporated,-19.901016235351562
disk,1,disk,-10.13565444946289
dislike,2,dis_like,-11.383903503417969
disloyal,3,d_isl_oyal,-11.371589660644531
dismay,3,d_ism_ay,-14.53768539428711
dismayed,3,d_ism_ayed,-15.974220275878906
dismiss,3,d_ism_iss,-11.244762420654297
disown,2,dis_own,-13.336509704589844
disparage,3,dis_par_age,-13.007610321044922
dispassionate,4,dis_pass_ion_ate,-13.119102478027344
dispatch,2,dis_patch,-12.612239837646484
dispensation,3,dis_p_ensation,-14.215045928955078
dispense,3,dis_p_ense,-12.826190948486328
dispersed,3,dis_pers_ed,-13.097625732421875
display,1,display,-10.395599365234375
displayed,2,display_ed,-12.972835540771484
displaying,2,display_ing,-12.42141342163086
displeasure,3,dis_ple_asure,-12.582563400268555
disposal,2,dis_posal,-12.137752532958984
dispose,2,dis_pose,-13.258407592773438
disposed,2,dis_posed,-13.673675537109375
disposes,2,dis_poses,-16.44770050048828
disposition,2,dis_position,-11.537590026855469
dispositions,3,dis_pos_itions,-15.913616180419922
dispute,3,dis_p_ute,-10.783039093017578
disquietude,3,dis_quiet_ude,-18.18656063079834
dissent,3,d_iss_ent,-12.128944396972656
dissented,3,d_iss_ented,-18.129150390625
dissenters,4,d_iss_ent_ers,-16.533573150634766
distance,1,distance,-9.64621353149414
distant,2,d_istant,-10.883586883544922
distinct,2,dist_inct,-10.878650665283203
distinction,2,dist_inction,-11.910350799560547
distinctive,3,dist_inct_ive,-11.201236724853516
distinctly,3,dist_inct_ly,-15.736846923828125
distinguish,3,dist_ingu_ish,-12.734860301017761
distorted,2,dist_orted,-11.583690643310547
distortion,2,dist_ortion,-10.41238021850586
distress,2,dist_ress,-11.481281280517578
distressed,2,dist_ressed,-11.536758422851562
district,2,dist_rict,-11.364322662353516
districts,3,dist_rict_s,-15.868976593017578
distrust,2,dist_rust,-12.500862121582031
distrustful,3,dist_rust_ful,-14.894351959228516
distrusting,3,dist_rust_ing,-16.92998504638672
disturb,2,dist_urb,-11.329505920410156
disturbance,3,dist_urb_ance,-12.007804870605469
disturbing,3,dist_ur_bing,-10.980726778507233
disunited,2,dis_united,-14.936336517333984
disuse,2,dis_use,-14.143840789794922
diversity,2,d_iversity,-8.15866470336914
divert,3,d_iver_t,-11.708942413330078
diverting,3,d_iver_ting,-13.821945190429688
divide,2,div_ide,-9.736602783203125
divided,2,div_ided,-10.970794677734375
dividend,3,d_ivid_end,-12.040042877197266
dividing,3,d_ivid_ing,-11.606246948242188
divine,2,div_ine,-9.18707275390625
diving,2,d_iving,-11.33517837524414
divinity,2,div_inity,-11.159187316894531
division,1,division,-9.761180877685547
divisions,2,div_isions,-12.997993469238281
divorce,2,div_orce,-8.696929931640625
dizzily,3,d_izz_ily,-16.23727035522461
do,1,do,-7.629840850830078
dobryna,4,d_ob_ry_na,-23.489402770996094
doctor,1,doctor,-8.368961334228516
doctors,2,do_ctors,-10.33237075805664
doctress,3,do_ct_ress,-17.47504425048828
doctrine,3,do_ct_rine,-9.562566757202148
doctrines,3,do_ctr_ines,-13.90113353729248
does,1,does,-9.642921447753906
doesn't,2,doesn_'t,-10.307262420654297
dog,1,dog,-6.158634185791016
dogged,2,dog_ged,-12.359516143798828
dogs,1,dogs,-8.691974639892578
doing,1,doing,-10.208118438720703
doll,2,d_oll,-8.929553985595703
dollars,3,d_oll_ars,-12.047773361206055
dolls,2,d_olls,-11.590694427490234
dome,2,d_ome,-10.76577377319336
domestic,2,dom_estic,-8.470222473144531
dominion,2,dom_inion,-11.347404479980469
dominions,3,dom_in_ions,-16.764484405517578
don't,2,don_'t,-8.589149475097656
dona,2,d_ona,-15.91366958618164
donatists,3,don_at_ists,-20.556018829345703
done,1,done,-11.049510955810547
donkey,2,don_key,-9.113754272460938
donnithorne,4,don_n_ith_orne,-29.632349014282227
doom,2,d_oom,-9.279430389404297
door,1,door,-9.835311889648438
doors,1,doors,-11.44070053100586
dorcas,3,d_orc_as,-19.162811279296875
dorking,3,d_ork_ing,-15.917762756347656
dorothy,2,dor_othy,-13.87649917602539
dost,2,d_ost,-11.691936492919922
doth,2,d_oth,-10.798900604248047
double,1,double,-7.560787200927734
doubt,2,d_oubt,-10.321033477783203
doubtful,3,d_oubt_ful,-12.120664596557617
doubtfully,3,d_oubt_fully,-15.986162185668945
doubting,3,d_oub_ting,-13.110698699951172
doubtingly,4,d_oub_ting_ly,-18.78628921508789
doubtless,3,d_oubt_less,-14.262203216552734
doubts,3,d_oub_ts,-13.013193130493164
dough,2,d_ough,-9.74972915649414
doughnuts,3,d_ough_nuts,-11.58673095703125
doughy,3,d_ough_y,-16.44249725341797
douglas,3,d_ou_glas,-12.79597282409668
douze,3,d_ou_ze,-17.2203311920166
dove,2,d_ove,-11.364437103271484
doves,2,d_oves,-13.140644073486328
down,1,down,-8.597309112548828
downstairs,2,down_stairs,-14.257320404052734
downward,2,down_ward,-11.44503402709961
dozen,1,dozen,-12.562149047851562
drag,2,dr_ag,-9.236072540283203
dragged,2,dr_agged,-12.470470428466797
dragging,2,dr_agging,-11.783893585205078
dragon's,2,dragon_'s,-14.78078842163086
dragoons,3,dr_ago_ons,-14.19985580444336
drain,2,d_rain,-10.658550262451172
drained,2,dr_ained,-13.117534637451172
drama,2,d_rama,-8.647380828857422
dramatic,3,d_ram_atic,-9.750591278076172
dramatist,4,d_ram_at_ist,-16.01760482788086
dramatist's,5,d_ram_at_ist_'s,-23.153874397277832
drank,2,dr_ank,-11.87728500366211
draperies,3,dra_per_ies,-16.211162567138672
draught,2,dra_ught,-11.526695251464844
draw,1,draw,-8.985076904296875
drawing,2,draw_ing,-10.28314208984375
drawn,1,drawn,-11.308712005615234
draws,2,draw_s,-13.687973022460938
dreadful,3,d_read_ful,-12.225482940673828
dreading,2,d_reading,-13.440898895263672
dream,1,dream,-8.026378631591797
dreamed,2,dream_ed,-14.141403198242188
dreaming,2,dream_ing,-10.994251251220703
dreams,2,dream_s,-10.800201416015625
dreamt,2,dream_t,-13.901016235351562
dreamy,2,dream_y,-11.580757141113281
dreary,3,d_re_ary,-11.646808624267578
dredged,3,d_red_ged,-16.518356323242188
dress,1,dress,-9.38446044921875
dressed,2,d_ressed,-10.99166488647461
dresses,2,d_resses,-13.394214630126953
drew,2,d_rew,-12.393787384033203
dried,2,d_ried,-11.005817413330078
drifts,2,dr_ifts,-14.993328094482422
drink,2,dr_ink,-8.543148040771484
drinks,2,dr_inks,-11.560745239257812
dripping,2,dri_pping,-11.96554183959961
driven,1,driven,-10.451896667480469
drives,2,dri_ves,-11.696212768554688
driving,1,driving,-9.149188995361328
drooped,2,dro_oped,-15.07010269165039
drop,1,drop,-8.662212371826172
dropidas,2,drop_idas,-26.21480941772461
dropped,2,dro_pped,-11.540092468261719
dropping,1,dropping,-10.16775894165039
drops,1,drops,-10.663410186767578
drowned,3,d_rown_ed,-11.552656173706055
druggist's,5,d_ru_gg_ist_'s,-21.805647373199463
drums,2,dr_ums,-12.7633056640625
drunkenness,4,dr_unk_en_ness,-11.062557220458984
dry,1,dry,-8.50558853149414
dubiously,3,d_ub_iously,-15.460271835327148
duchess,3,du_che_ss,-12.106658935546875
ducklings,3,du_ck_lings,-14.963369369506836
ducks,2,du_cks,-10.09487533569336
dudgeon,3,d_ud_geon,-12.605949401855469
dudley,3,d_ud_ley,-14.950313568115234
due,1,due,-10.361202239990234
duerer,2,due_rer,-20.261306762695312
dug,2,du_g,-10.838123321533203
dull,2,du_ll,-9.490875244140625
duly,2,du_ly,-12.350814819335938
dumas,3,d_um_as,-16.435535430908203
dumb,2,d_umb,-8.389392852783203
dumbfounded,3,d_umb_founded,-12.535627365112305
dumpy,2,d_umpy,-12.683277130126953
dunno,3,d_un_no,-12.81301498413086
duplicate,3,du_pl_icate,-10.778146743774414
durable,2,d_urable,-12.069820404052734
duration,1,duration,-11.644683837890625
during,1,during,-11.386653900146484
dusk,2,d_usk,-11.781597137451172
dust,1,dust,-8.905078887939453
duties,2,d_uties,-13.376018524169922
duty,1,duty,-10.403430938720703
dwell,2,d_well,-11.06228256225586
dwellings,3,d_well_ings,-16.742151260375977
dye,2,d_ye,-9.790409088134766
dyin,2,dy_in,-13.165706634521484
dying,2,d_ying,-9.898006439208984
dykes,2,dy_kes,-11.734416961669922
dynamo,3,d_ynam_o,-10.724037170410156
e,1,e,-6.505313873291016
each,1,each,-11.274234771728516
eager,2,e_ager,-10.400741577148438
eagerly,3,e_ager_ly,-13.594552993774414
eagerness,3,e_ager_ness,-13.391202926635742
eagle,2,e_agle,-10.058765411376953
eagles,2,e_agles,-12.942520141601562
ear,1,ear,-8.721233367919922
earlier,2,ear_lier,-11.949760437011719
early,1,early,-9.095844268798828
earned,1,earned,-11.625133514404297
earnest,3,ear_n_est,-11.983562469482422
earnestly,4,ear_n_est_ly,-14.666841506958008
ears,1,ears,-10.405498504638672
earshot,2,ear_shot,-17.58026885986328
earth,1,earth,-7.929096221923828
earth's,2,earth_'s,-14.44369125366211
earthly,2,earth_ly,-12.572059631347656
ease,2,e_ase,-10.420219421386719
easily,2,eas_ily,-11.168529510498047
east,1,east,-9.855659484863281
easterly's,4,e_aster_ly_'s,-24.203399658203125
eastwards,2,east_wards,-17.955726623535156
easy,1,easy,-9.03194808959961
eat,1,eat,-8.303764343261719
eaten,2,eat_en,-11.005485534667969
eccentricity,4,e_cc_entric_ity,-12.155402183532715
ecclesiastical,3,e_cc_lesiastical,-11.914207458496094
echoes,2,ech_oes,-10.440811157226562
echoing,2,echo_ing,-12.788253784179688
economic,1,economic,-8.743858337402344
economy,2,econom_y,-8.968227505683899
eddying,2,edd_ying,-16.845455169677734
edge,1,edge,-10.503734588623047
edged,1,edged,-12.094158172607422
edges,2,ed_ges,-12.047561645507812
edict,2,ed_ict,-12.5374755859375
edicts,2,ed_icts,-15.140243530273438
edifice,2,ed_ifice,-14.238903045654297
edison,2,ed_ison,-13.267288208007812
edisonia,3,ed_ison_ia,-19.15393829345703
edition,1,edition,-10.922687530517578
editor,1,editor,-10.193111419677734
editors,2,ed_itors,-12.609329223632812
educated,1,educated,-9.99135971069336
education,1,education,-9.079627990722656
edward,2,ed_ward,-13.563785552978516
effect,1,effect,-10.326610565185547
effected,2,effect_ed,-16.309444427490234
effecting,2,effect_ing,-15.394432067871094
effective,1,effective,-10.783676147460938
effectively,2,effect_ively,-14.288768768310547
effectiveness,2,effect_iveness,-13.652854919433594
effects,1,effects,-11.275924682617188
effectual,2,effect_ual,-13.387248992919922
effectually,2,effect_ually,-15.793445587158203
efficiency,1,efficiency,-10.92483139038086
effort,2,eff_ort,-11.104156494140625
efforts,2,eff_orts,-13.658199310302734
egypt,2,e_gypt,-11.3182373046875
egyptian,3,e_gypt_ian,-12.14748764038086
eight,1,eight,-9.463054656982422
eighteen,2,eight_een,-11.430728912353516
eighteenth,2,eight_eenth,-13.867542266845703
eighth,2,e_ighth,-12.674186706542969
eighty,2,e_ighty,-12.567134857177734
either,1,either,-10.699817657470703
either's,2,either_'s,-19.12454605102539
ejaculated,3,e_jac_ulated,-14.899791717529297
ejaculations,3,e_jac_ulations,-15.432282447814941
elaborate,3,el_abor_ate,-10.30294418334961
elapsed,2,el_apsed,-14.408573150634766
elcho,2,el_cho,-17.691509246826172
elder,2,e_lder,-10.220207214355469
elderly,3,e_lder_ly,-11.18475341796875
elders,3,e_ld_ers,-14.685436248779297
elect,1,elect,-7.360919952392578
elected,1,elected,-11.528369903564453
electing,2,elect_ing,-14.872276306152344
election,1,election,-9.502456665039062
electioneering,2,election_eering,-11.295207977294922
electric,1,electric,-7.744380950927734
electrical,2,elect_rical,-9.965648651123047
electricity,2,electric_ity,-8.114948272705078
electrolytic,4,elect_ro_ly_tic,-14.32588005065918
electroplating,4,elect_ro_pl_ating,-14.269424438476562
elegance,3,e_leg_ance,-11.318801879882812
elegant,3,e_leg_ant,-9.40361213684082
element,1,element,-9.343997955322266
elementary,2,element_ary,-9.69436264038086
elements,2,e_lements,-11.767662048339844
eleven,2,ele_ven,-11.448814392089844
elf,1,elf,-9.59750747680664
elicited,3,el_ic_ited,-13.614105224609375
eliza,2,el_iza,-13.486499786376953
elizabeth,2,el_izabeth,-13.030536651611328
elmhurst,3,el_m_hurst,-18.311058044433594
elmo's,3,el_mo_'s,-17.44582176208496
eloquent,3,elo_qu_ent,-11.455947875976562
else,1,else,-10.85671615600586
elsewhere,2,else_where,-11.462677001953125
elsinore,3,els_in_ore,-22.31747055053711
em,1,em,-6.627262115478516
embarrass,2,emb_arrass,-8.634719848632812
embers,2,em_bers,-12.961334228515625
embittered,3,em_bit_tered,-14.86972713470459
embittering,3,emb_itter_ing,-19.187448501586914
emblem,2,em_blem,-11.71860122680664
embodied,2,emb_odied,-12.274765014648438
embrace,2,em_brace,-10.484546661376953
embracing,3,em_br_acing,-11.706298828125
embroidered,3,em_bro_idered,-14.141008377075195
emerald,2,em_erald,-12.385269165039062
emerg'd,3,em_erg_'d,-24.227834701538086
emergence,3,em_erg_ence,-11.879308700561523
emergency,2,emer_gency,-9.240739822387695
emigrant,2,em_igrant,-13.875869750976562
emigration,2,em_igration,-12.893070220947266
emil,2,em_il,-12.676376342773438
eminences,2,emin_ences,-18.6214599609375
emissions,2,em_issions,-13.113685607910156
emotion,2,em_otion,-8.660652160644531
emotionless,3,em_otion_less,-11.401233673095703
emotions,2,em_otions,-10.532806396484375
emperor,2,em_peror,-10.599563598632812
empire,2,em_pire,-9.725971221923828
employed,1,employed,-11.409793853759766
employer,2,employ_er,-12.647878646850586
employers,2,employ_ers,-14.67703628540039
employing,2,employ_ing,-14.122631072998047
employment,1,employment,-10.538379669189453
employments,2,employ_ments,-17.9291934967041
empty,1,empty,-8.88791275024414
emulation,2,em_ulation,-12.941520690917969
enabled,1,enabled,-12.030460357666016
enables,2,en_ables,-12.980457305908203
enacted,2,en_acted,-14.83865737915039
enclose,2,en_close,-14.693950653076172
encourage,2,enc_ourage,-11.436214447021484
encouraged,3,enc_our_aged,-12.419413566589355
encyclopaedia,4,ency_cl_opa_edia,-12.979843139648438
end,1,end,-7.804111480712891
endeavor,2,ende_avor,-11.324878692626953
endeavoring,3,ende_av_oring,-15.70991039276123
endeavour,2,ende_avour,-11.966846466064453
endeavoured,3,ende_av_oured,-15.87890625
endless,2,end_less,-10.565914154052734
endowed,2,end_owed,-13.31460952758789
ends,1,ends,-11.098896026611328
endure,2,end_ure,-13.354351043701172
endured,2,end_ured,-15.548896789550781
endures,2,end_ures,-14.87308120727539
enemies,2,en_emies,-10.48416519165039
enemy,1,enemy,-9.080158233642578
enemy's,2,enemy_'s,-16.819053649902344
energy,1,energy,-8.191661834716797
enforce,2,en_force,-12.318553924560547
enforced,2,en_forced,-12.724788665771484
engage,2,eng_age,-10.637107849121094
engaged,2,eng_aged,-11.027091979980469
engagements,2,eng_agements,-14.295455932617188
engenders,2,eng_enders,-14.95944595336914
engine,1,engine,-9.623462677001953
engineer,2,engine_er,-10.752487182617188
engineers,2,engine_ers,-13.704395294189453
england,2,eng_land,-13.389106750488281
english,1,english,-8.794559478759766
englishman,2,english_man,-14.858478546142578
engorged,3,eng_or_ged,-14.198213577270508
enigma,2,en_igma,-10.92587661743164
enjoy,2,en_joy,-9.56576156616211
enjoyed,3,en_joy_ed,-11.950809478759766
enjoyment,3,en_joy_ment,-11.447643280029297
enlist,2,en_list,-13.714427947998047
enlisted,2,en_listed,-14.70785140991211
ennis,1,ennis,-13.572826385498047
enormous,3,en_orm_ous,-10.962024688720703
enormously,3,en_orm_ously,-14.78384780883789
enough,1,enough,-10.4796142578125
enquire,2,en_quire,-13.87820053100586
enquired,3,en_qu_ired,-18.226144790649414
enquiries,3,en_qu_iries,-17.5079345703125
ensure,2,ens_ure,-12.618961334228516
entangled,2,ent_angled,-11.523078918457031
enter,1,enter,-9.835189819335938
entered,2,ent_ered,-12.739486694335938
entering,2,ent_ering,-11.68197250366211
enterprise,2,enter_prise,-11.003299713134766
enters,2,ent_ers,-13.498458862304688
entertain,2,ent_ertain,-9.16476821899414
entertainment,3,ent_ertain_ment,-9.226163864135742
entertains,3,ent_ert_ains,-18.226848125457764
enthralment,3,enth_ral_ment,-25.66580581665039
enthusiasm,3,ent_hus_iasm,-10.667176246643066
enthusiastic,4,ent_hus_i_astic,-10.724801063537598
enthusiasts,4,ent_hus_i_asts,-14.359086990356445
entire,2,ent_ire,-10.347782135009766
entirely,3,ent_ire_ly,-11.864818572998047
entrance,2,ent_rance,-11.205852508544922
entranced,3,ent_ran_ced,-13.392890930175781
entreaties,3,ent_reat_ies,-19.779796600341797
entrenched,2,ent_renched,-13.832206726074219
entrusted,3,ent_r_usted,-15.785120010375977
entrusting,3,ent_rust_ing,-16.33123207092285
envelopment,3,en_velop_ment,-16.6822247505188
environment,1,environment,-8.934886932373047
envy,2,en_vy,-10.384937286376953
episode,1,episode,-10.691204071044922
epistle,2,ep_istle,-13.017585754394531
epoch,2,ep_och,-11.370010375976562
equal,1,equal,-9.19333267211914
equally,2,equ_ally,-12.258220672607422
equals,2,equ_als,-11.078998565673828
equation,2,equ_ation,-10.861988067626953
equip,2,equ_ip,-12.196784973144531
er,1,er,-7.835563659667969
era,1,era,-10.38669204711914
erect,2,ere_ct,-9.277458190917969
erected,3,ere_ct_ed,-12.995849609375
erie,1,erie,-12.59830093383789
ernest,2,ern_est,-11.781143188476562
err,1,err,-10.077613830566406
err,1,err,-10.077613830566406
erring,2,er_ring,-14.49530029296875
erroneous,3,err_one_ous,-11.758401870727539
errors,1,errors,-10.84634780883789
escapades,2,escap_ades,-19.651248931884766
escape,1,escape,-9.13729476928711
escaped,2,esc_aped,-11.499881744384766
escheated,3,es_che_ated,-18.784770965576172
escort,2,esc_ort,-10.052696228027344
especial,3,es_pe_cial,-11.952568054199219
especially,1,especially,-10.44076919555664
esprit,2,esp_rit,-11.636478424072266
esquire,2,es_quire,-13.10003662109375
essence,2,ess_ence,-9.319686889648438
essential,1,essential,-9.914695739746094
essentially,2,ess_entially,-10.992206573486328
essex,2,es_sex,-12.108207702636719
established,1,established,-11.22476577758789
estafania,3,est_af_ania,-23.135162353515625
estate,1,estate,-10.79574966430664
estimate,2,est_imate,-11.363105773925781
estrangement,3,est_rang_ement,-11.890379399061203
et,1,et,-7.924007415771484
etchings,2,etch_ings,-18.847640991210938
eternal,2,et_ernal,-8.914936065673828
eternity,3,et_ern_ity,-9.731128692626953
