word,nr. of tokens,tokens,word score
magical,2,mag_ical,-17.00818634033203
magicians,2,mag_icians,-19.326778411865234
magistrates,2,mag_istrates,-20.793498992919922
magnates,3,m_agn_ates,-23.469924926757812
magnet,2,mag_net,-16.098770141601562
magnetic,2,mag_netic,-17.40035629272461
magnetically,3,mag_net_ically,-20.459224700927734
magnetism,3,mag_net_ism,-18.959335327148438
magnetisms,3,mag_net_isms,-22.311058044433594
magnetized,3,mag_net_ized,-20.508243560791016
magnification,3,m_agn_ification,-21.606063842773438
magnificence,4,m_agn_ific_ence,-21.707759857177734
magnificent,3,m_agn_ificent,-18.857868194580078
magnificently,4,m_agn_ific_ently,-22.651287078857422
magnified,3,m_agn_ified,-20.646743774414062
magnitude,3,m_agn_itude,-19.806312561035156
magnolia,3,m_agn_olia,-19.864242553710938
magnum,3,m_agn_um,-18.144371032714844
magnums,3,m_agn_ums,-21.567581176757812
magpie,2,mag_pie,-19.20181655883789
maguire,3,m_agu_ire,-20.93536376953125
maguires,3,m_agu_ires,-26.628223419189453
mahayana,4,m_ah_ay_ana,-26.200714111328125
mahayanist,4,m_ah_ayan_ist,-33.13919448852539
mahler,3,m_ah_ler,-23.8751220703125
mahmoud,4,m_ah_m_oud,-23.240402221679688
mahogany,4,m_ah_og_any,-20.74570655822754
mahzeer,4,m_ah_ze_er,-30.987071990966797
maid,1,maid,-18.9674072265625
maids,2,maid_s,-21.120845794677734
maier,2,ma_ier,-22.40639877319336
mail,1,mail,-13.184684753417969
mailboxes,2,mail_boxes,-18.809207916259766
mailed,2,mail_ed,-18.6260986328125
mailing,2,mail_ing,-16.506370544433594
mails,1,mails,-17.125572204589844
maimed,3,m_aim_ed,-20.409198760986328
main,1,main,-12.173934936523438
maine,2,m_aine,-19.49993133544922
mainland,2,main_land,-18.143924713134766
mainly,2,main_ly,-17.42571258544922
maintain,2,m_aintain,-18.04106903076172
maintained,3,m_aint_ained,-19.537954330444336
maintaining,3,m_aint_aining,-19.49028968811035
maintains,3,m_aint_ains,-20.138381958007812
maintenance,2,main_tenance,-15.301437377929688
majdanek,4,m_aj_dan_ek,-27.342777252197266
majestic,3,m_aj_estic,-17.592803955078125
majestically,4,m_aj_est_ically,-23.055240631103516
major,1,major,-13.930152893066406
majored,3,m_aj_ored,-22.443504333496094
majorities,2,major_ities,-20.766075134277344
majority,1,majority,-15.328338623046875
majors,3,m_aj_ors,-18.94356918334961
make,1,make,-12.307464599609375
maker,1,maker,-16.605667114257812
makers,1,makers,-17.16419219970703
makes,1,makes,-13.982902526855469
makeshift,2,makes_hift,-19.581218719482422
making,1,making,-14.713874816894531
makings,2,m_akings,-20.326953887939453
mal,1,mal,-15.629486083984375
malabar,3,mal_ab_ar,-21.286880493164062
maladies,2,mal_adies,-22.675559997558594
maladjustment,3,mal_adjust_ment,-25.144363403320312
maladjustments,3,mal_adjust_ments,-27.402782440185547
malady,2,mal_ady,-20.560592651367188
malaise,3,m_ala_ise,-20.950885772705078
malaria,2,mal_aria,-21.096336364746094
malay,2,mal_ay,-20.266456604003906
malcolm,2,mal_colm,-19.603885650634766
male,1,male,-13.368743896484375
maleness,2,mal_eness,-22.533218383789062
males,2,m_ales,-19.219528198242188
malevolencies,3,male_vol_encies,-28.708194732666016
malformations,3,mal_form_ations,-22.504180908203125
malformed,2,mal_formed,-21.126873016357422
malicious,2,mal_icious,-19.458187103271484
maliciously,3,mal_icious_ly,-21.981948852539062
malignancy,3,mal_ign_ancy,-23.544841766357422
maligned,2,mal_igned,-22.342117309570312
malingering,3,m_aling_ering,-21.933902740478516
mallory,3,m_all_ory,-19.162818908691406
malmros,3,mal_m_ros,-29.18256378173828
malnourished,4,mal_n_our_ished,-20.715604782104492
malnutrition,2,mal_nutrition,-22.054527282714844
malocclusion,3,mal_oc_clusion,-24.964202880859375
malone,2,mal_one,-20.948341369628906
malposed,2,mal_posed,-26.16338348388672
malraux,3,mal_ra_ux,-25.077835083007812
malta,3,m_alt_a,-20.34334945678711
malted,2,mal_ted,-21.104347229003906
maltese,3,m_alt_ese,-21.873493194580078
mama,2,m_ama,-17.462879180908203
mambo,2,m_ambo,-20.038894653320312
mammalian,3,m_amm_alian,-21.490140914916992
mammals,3,m_amm_als,-20.842138290405273
man,1,man,-13.336051940917969
manage,2,man_age,-17.138877868652344
managed,1,managed,-15.6099853515625
management,1,management,-15.534286499023438
manager,1,manager,-15.143508911132812
managerial,2,manager_ial,-19.572586059570312
managers,2,man_agers,-19.095447540283203
managing,2,man_aging,-17.81961441040039
manas,2,man_as,-20.25878143310547
manchester,2,man_chester,-18.076160430908203
mandate,2,mand_ate,-18.557254791259766
mandatory,2,mand_atory,-17.585372924804688
mando,2,mand_o,-20.701114654541016
maneuver,3,man_eu_ver,-19.320276260375977
maneuvered,3,man_eu_vered,-24.22936248779297
maneuvering,4,man_eu_ver_ing,-20.73665428161621
maneuvers,3,man_eu_vers,-21.082351684570312
mangled,2,m_angled,-20.79686737060547
manhattan,2,man_hattan,-18.290973663330078
manhood,2,man_hood,-19.76351547241211
manhours,2,man_hours,-22.806541442871094
maniac,2,man_iac,-18.613956451416016
manifest,2,man_ifest,-16.530757904052734
manifestation,3,man_ifest_ation,-19.079429626464844
manifestations,3,man_ifest_ations,-21.560081481933594
manifested,3,man_if_ested,-19.695556640625
manifestly,3,man_ifest_ly,-21.628257751464844
manifold,3,man_if_old,-18.398120880126953
manikin,3,man_ik_in,-20.84235382080078
manila,2,man_ila,-18.374500274658203
manipulate,3,man_ip_ulate,-18.880023956298828
manipulated,3,man_ip_ulated,-19.437389373779297
manipulating,3,man_ip_ulating,-19.10712432861328
manipulation,3,man_ip_ulation,-18.86800193786621
manipulations,3,man_ip_ulations,-20.786968231201172
mankind,2,man_kind,-19.670833587646484
mankowski,2,man_kowski,-26.77090072631836
manley,2,man_ley,-21.551311492919922
manly,2,man_ly,-18.1319580078125
mann,1,mann,-18.628952026367188
manned,2,man_ned,-20.58541488647461
manner,2,man_ner,-19.665130615234375
mannerism,3,man_ner_ism,-22.2010498046875
manners,2,man_ners,-21.730812072753906
manning,2,man_ning,-18.56005859375
manningham,3,man_ning_ham,-24.20193099975586
manny,2,man_ny,-18.220970153808594
manometer,2,man_ometer,-23.157665252685547
manon,2,man_on,-21.193912506103516
manpower,2,man_power,-19.147350311279297
manse,2,man_se,-20.927684783935547
mansion,2,m_ansion,-19.50257110595703
mansions,2,mans_ions,-21.938323974609375
mantel,3,m_ant_el,-21.155315399169922
manthey,3,m_ant_hey,-25.716384887695312
mantle,2,m_antle,-19.256935119628906
manual,2,man_ual,-15.89840316772461
manually,2,man_ually,-17.925174713134766
manuals,3,man_ual_s,-18.489990234375
manuel,1,manuel,-20.132705688476562
manufacture,2,manufact_ure,-17.663719177246094
manufactured,2,manufact_ured,-17.477874755859375
manufacturer,2,manufact_urer,-15.613664627075195
manufacturers,2,manufact_urers,-17.32961082458496
manufacturing,2,manufact_uring,-16.643451690673828
manumitted,3,man_um_itted,-24.232288360595703
manure,2,man_ure,-20.360248565673828
manuscript,2,man_uscript,-18.819461822509766
manuscripts,3,man_uscript_s,-20.65500259399414
manville,2,man_ville,-23.28183364868164
many,1,many,-13.016571044921875
manzanola,3,man_zan_ola,-30.81154441833496
mao,2,ma_o,-19.154415130615234
map,1,map,-12.147552490234375
maple,2,map_le,-15.360984802246094
maples,2,ma_ples,-19.475597381591797
mapped,2,m_apped,-19.422000885009766
mapping,2,m_apping,-17.88506317138672
maps,1,maps,-15.952011108398438
marble,2,mar_ble,-18.198997497558594
marbleizing,3,mar_ble_izing,-29.915531158447266
marbles,2,mar_bles,-19.130142211914062
marc,2,mar_c,-17.136573791503906
marcello,3,mar_cell_o,-20.12908935546875
march,2,m_arch,-17.605998992919922
marched,2,mar_ched,-21.764266967773438
marches,2,mar_ches,-20.31219482421875
marching,2,m_arching,-18.382862091064453
marcus,2,mar_cus,-16.623077392578125
mardi,2,m_ardi,-20.061817169189453
mare,1,mare,-17.753280639648438
margaret,2,marg_aret,-18.235729217529297
margin,1,margin,-15.38958740234375
marginal,2,marg_inal,-18.086963653564453
marginality,3,marg_inal_ity,-22.735897064208984
marginally,2,marg_inally,-19.94903564453125
margins,2,marg_ins,-20.476436614990234
maria,2,mar_ia,-17.802284240722656
marie,2,mar_ie,-19.3421630859375
marietta,3,mar_iet_ta,-22.756099700927734
marijuana,2,m_arijuana,-17.409515380859375
marin,2,mar_in,-17.97539520263672
marina,2,mar_ina,-18.16785430908203
marinade,3,mar_in_ade,-21.201675415039062
marinas,2,mar_inas,-22.522972106933594
marine,1,marine,-17.757118225097656
marines,2,mar_ines,-18.827735900878906
maris,2,mar_is,-19.149024963378906
marital,2,mar_ital,-19.40345001220703
maritime,2,mar_itime,-18.532569885253906
marjorie,3,mar_j_orie,-19.970550537109375
mark,1,mark,-14.3201904296875
marked,1,marked,-15.945602416992188
markedly,2,marked_ly,-22.759605407714844
marker,2,mark_er,-18.359500885009766
market,1,market,-14.49072265625
marketable,2,market_able,-20.626556396484375
marketing,2,market_ing,-16.841903686523438
marketplace,2,market_place,-18.200416564941406
markets,1,markets,-16.862503051757812
marking,2,mark_ing,-19.127727508544922
markings,2,mark_ings,-20.307048797607422
marks,1,marks,-16.530258178710938
marksman,2,marks_man,-20.104785919189453
marlene,2,mar_lene,-21.683021545410156
marlin,2,mar_lin,-19.667129516601562
marlowe,3,mar_low_e,-21.160537719726562
maroon,2,mar_oon,-17.41472625732422
marquis,3,mar_qu_is,-18.66046142578125
marr,2,m_arr,-18.488983154296875
marred,2,mar_red,-20.37555694580078
marriage,1,marriage,-15.398239135742188
marriages,2,mar_riages,-20.60552978515625
married,1,married,-15.623550415039062
marrow,2,mar_row,-20.184852600097656
marry,2,mar_ry,-17.820266723632812
marrying,2,mar_rying,-20.560630798339844
mars,2,m_ars,-17.754207611083984
marshal,3,m_arsh_al,-18.785987854003906
marshall,3,m_arsh_all,-19.72475814819336
marshalled,3,m_arsh_alled,-23.946063995361328
marshes,3,m_ars_hes,-24.734359741210938
marshlands,3,m_arsh_lands,-26.063209533691406
marshmallows,4,m_arsh_m_allows,-22.70754623413086
marsicano,4,m_ars_ic_ano,-29.73050308227539
mart,1,mart,-14.846527099609375
martian,2,mart_ian,-17.40357208251953
martians,2,mart_ians,-19.211212158203125
martin,2,mart_in,-15.788307189941406
martinez,2,mart_inez,-20.73522186279297
martinis,2,mart_inis,-21.856094360351562
marts,2,m_arts,-20.34009552001953
marty,2,mart_y,-16.916133880615234
marv,2,mar_v,-18.997970581054688
marvel,2,mar_vel,-16.687164306640625
marvelous,3,mar_vel_ous,-18.30797576904297
marvelously,3,mar_vel_ously,-22.672496795654297
marvels,3,mar_vel_s,-19.983726501464844
marvin,2,mar_vin,-17.724571228027344
marx,2,mar_x,-17.22650146484375
marxist,3,mar_x_ist,-18.704715728759766
mary,1,mary,-16.30695343017578
maryland,2,mary_land,-19.848648071289062
masaryk,3,mas_ary_k,-26.728912353515625
masculine,3,mas_cul_ine,-19.461658477783203
masculinity,3,mas_cul_inity,-20.550350189208984
mashed,2,m_ashed,-19.28740692138672
mashing,2,m_ashing,-18.72427749633789
mask,1,mask,-15.677986145019531
masked,2,mask_ed,-16.727203369140625
masking,2,mask_ing,-19.62221908569336
masks,2,mas_ks,-19.89987564086914
mason,2,m_ason,-18.092769622802734
masonry,2,m_asonry,-19.592864990234375
mass,1,mass,-15.41326904296875
massachusetts,2,mass_achusetts,-19.15090560913086
massacred,3,mass_ac_red,-20.561767578125
massage,2,mass_age,-17.010536193847656
massaging,2,mass_aging,-19.896114349365234
massed,2,m_assed,-21.46368408203125
masses,2,m_asses,-19.480430603027344
masseur,3,mas_se_ur,-21.984481811523438
massimo,2,mass_imo,-20.329120635986328
massive,1,massive,-14.980110168457031
mast,1,mast,-16.850975036621094
master,1,master,-15.364639282226562
mastered,2,m_astered,-20.695777893066406
masterful,2,master_ful,-20.661823272705078
masterfully,2,master_fully,-21.75461196899414
masterly,2,master_ly,-22.111858367919922
masterpiece,2,master_piece,-20.28436279296875
masters,1,masters,-19.622711181640625
mastery,2,master_y,-18.98357391357422
mastodons,3,mast_od_ons,-23.074054718017578
masts,2,m_asts,-21.704479217529297
masu,2,mas_u,-20.97469711303711
match,1,match,-14.101211547851562
matched,1,matched,-17.945831298828125
matches,2,mat_ches,-17.711044311523438
matching,2,match_ing,-16.998149871826172
mate,1,mate,-17.974868774414062
mated,2,m_ated,-19.324569702148438
mateo,2,mate_o,-23.64229965209961
material,1,material,-14.611770629882812
materialism,2,material_ism,-18.726539611816406
materialized,2,material_ized,-19.920318603515625
materials,2,material_s,-15.564205169677734
maternal,2,m_aternal,-19.29671859741211
mates,1,mates,-19.217018127441406
math,1,math,-15.151657104492188
mathematical,3,mat_hemat_ical,-18.021581649780273
mathematically,2,mat_hematically,-20.07514190673828
mathematician,3,mat_hematic_ian,-19.002212524414062
mathematics,3,mat_hemat_ics,-17.6607723236084
mathewson,3,mat_hew_son,-24.942798614501953
mathues,2,math_ues,-24.63427734375
matilda,2,mat_ilda,-20.708908081054688
mating,2,m_ating,-19.595664978027344
matrimony,3,mat_rim_ony,-20.31328582763672
matron,2,mat_ron,-20.861408233642578
mats,2,m_ats,-17.52835464477539
matson,2,m_atson,-22.570831298828125
matsuo,3,m_atsu_o,-24.559280395507812
matt,2,m_att,-14.427085876464844
mattei,3,mat_te_i,-24.92327117919922
matter,1,matter,-15.7813720703125
mattered,2,mat_tered,-22.85430145263672
matters,2,mat_ters,-18.633941650390625
matting,2,mat_ting,-19.56842803955078
mattresses,3,m_att_resses,-23.578842163085938
matunuck,3,mat_un_uck,-31.471874237060547
mature,2,m_ature,-17.88451385498047
maturity,2,mat_urity,-19.686485290527344
maude,2,ma_ude,-20.492229461669922
maudlin,3,ma_ud_lin,-24.887718200683594
mauling,3,m_aul_ing,-20.994792938232422
maurice,3,ma_ur_ice,-20.464641571044922
mavis,2,m_avis,-21.14862823486328
max,1,max,-14.041900634765625
maximal,2,max_imal,-18.454181671142578
maximilian,3,max_imil_ian,-20.617446899414062
maximization,3,max_im_ization,-22.510826110839844
maximize,2,max_imize,-17.68758773803711
maximizes,3,max_im_izes,-22.539459228515625
maximizing,3,max_im_izing,-20.602703094482422
maximum,1,maximum,-15.1966552734375
maxine,2,max_ine,-20.341934204101562
maxwell,1,maxwell,-21.138099670410156
may,1,may,-13.525466918945312
maybe,1,maybe,-13.510025024414062
mayer,2,m_ayer,-20.490283966064453
mayflower,2,may_flower,-20.36072540283203
mayhem,2,may_hem,-18.90097427368164
maynor,2,may_nor,-21.989334106445312
mayonnaise,3,may_onna_ise,-16.819133758544922
mayor,2,may_or,-18.636981964111328
mayoral,2,may_oral,-20.094676971435547
mays,2,m_ays,-20.287525177001953
maze,2,m_aze,-18.073928833007812
mazeroski,4,m_azer_os_ki,-28.255874633789062
mcalester,3,mc_ales_ter,-27.846271514892578
mcalister,3,m_cal_ister,-25.68109130859375
mcauliffe,3,mc_aul_iffe,-21.957866668701172
mcbride,3,mc_br_ide,-20.43612289428711
mccarthy,3,m_cc_arthy,-20.03185272216797
mccauley,4,m_cc_au_ley,-21.478309631347656
mccay,3,m_cc_ay,-22.498611450195312
mcclellan,4,m_cc_le_llan,-22.465545654296875
mccloy,4,m_cc_l_oy,-27.244441986083984
mccormick,4,m_cc_orm_ick,-21.391448974609375
mcdaniel,3,m_cd_aniel,-21.176040649414062
mcelvaney,4,m_cel_v_aney,-32.12163543701172
mcfarland,4,m_cf_ar_land,-23.887638092041016
mcfeeley,4,m_cf_ee_ley,-27.947078704833984
mcgehee,3,mc_ge_hee,-25.01020050048828
mcgeorge,3,mc_ge_orge,-22.805225372314453
mciver,3,m_ci_ver,-28.989044189453125
mckee,2,mc_kee,-20.699481964111328
mckenzie,3,m_ck_enzie,-20.758941650390625
mckinley,4,m_ck_in_ley,-21.531509399414062
mclauchlin,5,m_cl_au_ch_lin,-28.791461944580078
mcnair,3,mc_n_air,-23.918903350830078
mcnear,2,mc_near,-26.133777618408203
mcroberts,4,m_cro_ber_ts,-26.12253189086914
me,1,me,-11.969924926757812
mead,2,me_ad,-19.29263687133789
meadow,2,me_adow,-18.05730438232422
meadows,2,me_adows,-18.764385223388672
meager,2,me_ager,-19.800613403320312
meal,1,meal,-18.371871948242188
meals,2,me_als,-18.47655487060547
mean,1,mean,-13.874038696289062
meandered,3,me_and_ered,-20.42990493774414
meandering,2,me_andering,-19.52371597290039
meaning,1,meaning,-14.343971252441406
meaningful,2,meaning_ful,-18.856712341308594
meaningless,2,meaning_less,-19.764793395996094
meanings,2,mean_ings,-18.343708038330078
meanness,2,mean_ness,-19.173046112060547
means,2,me_ans,-15.16110610961914
meant,2,me_ant,-16.6920166015625
meantime,3,me_ant_ime,-19.45964813232422
meanwhile,2,me_anwhile,-16.750694274902344
measles,3,me_as_les,-17.01308250427246
measurable,3,me_as_urable,-20.1028995513916
measure,2,me_asure,-16.193832397460938
measured,2,me_asured,-17.936687469482422
measurement,3,me_asure_ment,-17.582679748535156
measurements,3,me_asure_ments,-18.255020141601562
measures,1,measures,-16.715423583984375
measuring,2,me_asuring,-17.242740631103516
meat,1,meat,-16.25897216796875
meats,2,me_ats,-17.662242889404297
mecca,2,me_cca,-19.454288482666016
mechanic,3,me_chan_ic,-17.67255401611328
mechanical,3,me_chan_ical,-16.814884185791016
mechanically,3,me_chan_ically,-19.04220199584961
mechanics,3,me_chan_ics,-16.98941421508789
mechanism,3,me_chan_ism,-18.20742416381836
mechanisms,3,me_chan_isms,-18.954883575439453
mechanized,3,me_chan_ized,-20.665645599365234
medal,2,med_al,-19.487442016601562
medals,2,med_als,-20.654781341552734
medea,2,med_ea,-20.770183563232422
medfield,2,med_field,-23.914531707763672
media,1,media,-11.017593383789062
median,2,med_ian,-18.013877868652344
medical,1,medical,-13.903419494628906
medically,2,med_ically,-20.571781158447266
medication,2,med_ication,-20.681575775146484
medici,2,med_ici,-24.191898345947266
medicinal,3,med_ic_inal,-18.448440551757812
medicine,3,med_ic_ine,-18.147686004638672
medicines,3,med_ic_ines,-19.46048355102539
medieval,2,med_ieval,-17.757938385009766
mediocrity,3,medi_ocr_ity,-21.787181854248047
meditated,2,med_itated,-21.94597625732422
meditation,2,med_itation,-19.010417938232422
meditations,2,med_itations,-21.66466522216797
meditative,2,med_itative,-21.379493713378906
mediterranean,2,med_iterranean,-21.572406768798828
medium,1,medium,-15.735832214355469
mediumistic,2,medium_istic,-27.60379409790039
mediums,2,medium_s,-21.330341339111328
mediumship,2,medium_ship,-25.449298858642578
meek,2,me_ek,-15.728225708007812
meeker,2,me_eker,-20.776256561279297
meekly,3,me_ek_ly,-17.761215209960938
meet,1,meet,-14.442359924316406
meeting,2,me_eting,-15.259994506835938
meetings,2,meet_ings,-16.809890747070312
meets,2,me_ets,-16.37250518798828
megakaryocytic,5,meg_ak_ary_ocy_tic,-43.14173889160156
mehitabel,3,me_hit_abel,-34.27215576171875
meinckian,4,me_in_ck_ian,-33.31368637084961
meisenheimer,3,me_isen_heimer,-26.012939453125
mekong,3,m_ek_ong,-22.592926025390625
mel,1,mel,-15.84307861328125
melamine,2,mel_amine,-23.061004638671875
melancholy,3,mel_anch_oly,-21.155349731445312
melanesian,3,mel_anes_ian,-24.03601837158203
melee,2,me_lee,-16.874187469482422
melies,2,mel_ies,-24.283885955810547
melissa,2,mel_issa,-18.712310791015625
mellowed,3,m_ellow_ed,-23.199817657470703
melodic,2,mel_odic,-20.827041625976562
melodies,2,mel_odies,-21.882965087890625
melodramatic,4,mel_od_ram_atic,-21.200458526611328
melody,2,mel_ody,-19.50499725341797
melon,1,melon,-19.98242950439453
melt,2,m_elt,-17.513599395751953
melted,2,mel_ted,-19.84814453125
melting,2,mel_ting,-19.36520004272461
meltzer,3,m_elt_zer,-22.925594329833984
melvin,2,mel_vin,-19.031532287597656
melzi,2,mel_zi,-24.39541244506836
mem,1,mem,-13.95880126953125
member,1,member,-13.649261474609375
members,1,members,-14.118873596191406
membership,2,members_hip,-16.109939575195312
memberships,2,members_hips,-17.55002212524414
membrane,3,mem_br_ane,-18.616775512695312
memo,2,mem_o,-16.16583251953125
memorabilia,3,mem_or_abilia,-20.29004669189453
memorable,2,mem_orable,-20.091983795166016
memorial,2,mem_orial,-16.065608978271484
memorials,3,mem_orial_s,-19.154197692871094
memories,2,mem_ories,-17.995502471923828
memorize,3,mem_or_ize,-19.685909271240234
memorized,3,mem_or_ized,-21.048934936523438
memorizing,3,mem_or_izing,-20.941673278808594
memory,1,memory,-14.169448852539062
memphis,2,mem_phis,-18.096351623535156
men,1,men,-15.028999328613281
menace,2,men_ace,-19.75231170654297
menaced,2,men_aced,-21.89236831665039
menacing,2,men_acing,-19.857444763183594
menarche,3,men_ar_che,-21.41508674621582
menas,2,men_as,-20.72844696044922
mencken,3,men_ck_en,-23.192108154296875
mend,2,m_end,-17.990665435791016
mendacious,3,m_end_acious,-23.93338394165039
mending,2,m_ending,-19.76207733154297
mendoza,3,m_endo_za,-20.248912811279297
menfolk,2,men_folk,-22.73175811767578
mennen,3,m_enn_en,-24.33462142944336
menshikov,4,mens_h_ik_ov,-35.547306060791016
menstruation,3,men_stru_ation,-20.52365207672119
mental,1,mental,-15.705596923828125
mentality,2,ment_ality,-21.658382415771484
mentally,2,ment_ally,-20.54745864868164
mention,2,ment_ion,-18.06576919555664
mentioned,1,mentioned,-16.18152618408203
mentioning,3,ment_ion_ing,-21.172649383544922
mentions,2,ment_ions,-19.48160171508789
menu,1,menu,-14.11474609375
menus,2,men_us,-18.623085021972656
mephistopheles,5,m_ep_hist_ophe_les,-21.17204475402832
merc,2,mer_c,-16.22313690185547
mercenaries,3,mer_c_enaries,-20.309478759765625
mercer,2,mer_cer,-19.03997039794922
mercers,2,mer_cers,-22.61423110961914
merchandising,4,mer_ch_and_ising,-20.868005752563477
merchant,2,mer_chant,-18.154067993164062
merchants,3,mer_ch_ants,-19.309856414794922
merciless,3,mer_cil_ess,-20.426502227783203
mercilessly,4,mer_cil_ess_ly,-23.806407928466797
mercury,3,mer_c_ury,-16.682552337646484
mercy,2,mer_cy,-17.16034698486328
mere,1,mere,-16.03406524658203
meredith,2,m_eredith,-19.551979064941406
merely,2,mere_ly,-18.403018951416016
merest,2,m_erest,-24.921058654785156
merged,2,mer_ged,-17.301963806152344
merger,2,mer_ger,-18.65251922607422
mergers,2,mer_gers,-19.76598358154297
merges,2,mer_ges,-19.421550750732422
merging,2,mer_ging,-18.401885986328125
merit,2,mer_it,-18.768768310546875
merited,2,mer_ited,-20.53802490234375
meritorious,3,mer_itor_ious,-20.618385314941406
merits,2,mer_its,-19.80799102783203
merrily,2,mer_rily,-20.627845764160156
merrimac,3,mer_rim_ac,-23.034896850585938
merrimack,3,mer_rim_ack,-23.99783706665039
merriment,3,mer_rim_ent,-20.23009490966797
merritt,3,mer_r_itt,-19.37185287475586
merry,2,mer_ry,-16.864151000976562
mesenteric,3,mes_enter_ic,-26.731769561767578
mesh,2,m_esh,-17.038410186767578
mess,1,mess,-14.714073181152344
message,1,message,-13.406158447265625
messages,2,mess_ages,-15.5299072265625
messenger,2,mess_enger,-18.005599975585938
messengers,2,mess_engers,-19.29098892211914
messing,2,m_essing,-19.221282958984375
messy,2,mess_y,-18.074665069580078
met,1,met,-13.787673950195312
metabolic,2,met_abolic,-19.68657684326172
metabolite,3,met_abol_ite,-22.230560302734375
metabolized,3,met_abol_ized,-23.34516143798828
metal,1,metal,-15.555938720703125
metallic,2,met_allic,-18.116191864013672
metals,2,met_als,-19.090744018554688
metamorphosed,3,met_amorph_osed,-22.205116271972656
metamorphosis,3,met_amorph_osis,-19.11479949951172
metaphysical,3,met_aph_ysical,-19.443496704101562
metaphysics,3,met_aph_ysics,-19.69823455810547
meteor,2,met_eor,-16.681602478027344
meteoric,3,met_e_oric,-20.599369049072266
meteorites,3,met_eor_ites,-22.87247085571289
meteoritic,3,met_eor_itic,-26.054080963134766
meteorological,3,met_eor_ological,-23.262378692626953
meteors,3,met_e_ors,-20.752689361572266
meter,1,meter,-15.810920715332031
metered,2,met_ered,-19.93633270263672
meters,2,met_ers,-19.94009780883789
method,1,method,-14.469230651855469
methodical,2,method_ical,-20.663284301757812
methodically,2,method_ically,-21.830429077148438
methodism,2,method_ism,-22.34374237060547
methodist,2,method_ist,-22.596675872802734
methods,2,method_s,-16.023101806640625
meticulously,2,metic_ulously,-22.480716705322266
metre,2,met_re,-19.80496597290039
metrical,2,met_rical,-21.230724334716797
metro,2,met_ro,-16.41506576538086
metronome,3,met_ron_ome,-17.700149536132812
metropolis,2,met_ropolis,-18.53396224975586
metropolitan,2,met_ropolitan,-18.92176055908203
metropolitian,4,met_rop_olit_ian,-23.518104553222656
mettle,2,m_ettle,-20.594345092773438
mettlesome,4,m_ett_les_ome,-28.14904022216797
mewed,3,m_ew_ed,-24.840835571289062
mexican,3,m_ex_ican,-18.517559051513672
mexicans,3,m_ex_icans,-22.043834686279297
mexico,3,m_ex_ico,-18.506175994873047
meyer,1,meyer,-21.38341522216797
meynell,3,me_yn_ell,-26.5982666015625
mg,1,mg,-15.641647338867188
mi,1,mi,-15.550918579101562
miami,2,m_iami,-17.942657470703125
mice,2,m_ice,-18.849227905273438
michael,2,m_ichael,-15.454414367675781
michelangelo,3,mic_hel_angelo,-19.950763702392578
michigan,3,m_ich_igan,-18.85724639892578
mickey,2,mic_key,-18.38699722290039
mickie,3,m_ick_ie,-22.108257293701172
microchemistry,3,micro_chem_istry,-23.99933624267578
microcytochemistry,4,micro_cy_t_ochemistry,-30.332595825195312
micrometeorite,5,mic_rom_et_eor_ite,-24.617698669433594
micrometeorites,5,mic_rom_et_eor_ites,-26.99001693725586
micrometeoritic,5,mic_rom_et_eor_itic,-31.156700134277344
micrometer,3,mic_rom_eter,-22.156024932861328
microns,2,mic_rons,-22.272537231445312
microorganisms,2,micro_organisms,-20.792137145996094
microphone,2,micro_phone,-18.523277282714844
microphones,2,micro_phones,-20.138702392578125
microscope,2,micro_scope,-18.71662139892578
microscopic,3,micro_sc_opic,-18.418956756591797
microscopical,4,micro_sc_op_ical,-23.006412506103516
microscopy,3,micro_sc_opy,-19.74512481689453
microseconds,2,micro_seconds,-20.341976165771484
microwave,3,mic_row_ave,-17.63262939453125
midair,2,mid_air,-17.756118774414062
midday,2,mid_day,-18.71764373779297
middle,1,middle,-14.860031127929688
midge,2,m_idge,-20.66131591796875
midi,2,mid_i,-16.575923919677734
midnight,2,mid_night,-15.77835464477539
midshipmen,4,m_ids_hip_men,-24.229557037353516
midst,2,mid_st,-20.104328155517578
midwest,2,mid_west,-17.051490783691406
midwestern,2,mid_western,-19.906536102294922
midwife,2,mid_wife,-18.96438217163086
midwood,2,mid_wood,-21.942413330078125
miffed,3,m_iff_ed,-20.592357635498047
might,1,might,-14.788314819335938
mighty,2,m_ighty,-18.162811279296875
migrant,2,m_igrant,-19.90277862548828
migrate,2,m_igrate,-19.165740966796875
migrating,3,m_igr_ating,-20.29076385498047
migration,2,m_igration,-18.47589111328125
migratory,3,m_igr_atory,-22.895097732543945
migs,2,m_igs,-19.76833724975586
miguel,3,m_ig_uel,-18.422100067138672
mike,2,m_ike,-14.3984375
mikeen,3,m_ike_en,-23.906982421875
mikhail,2,m_ikhail,-19.53845977783203
milan,2,mil_an,-18.719707489013672
milcote,3,mil_c_ote,-29.787918090820312
mild,2,m_ild,-17.048561096191406
milder,3,m_ild_er,-21.793285369873047
mildew,3,m_ild_ew,-19.877765655517578
mildly,3,m_ild_ly,-18.707618713378906
mile,1,mile,-15.8167724609375
mileage,2,mile_age,-17.271377563476562
milenoff,3,mil_en_off,-30.158832550048828
miles,2,m_iles,-17.36315155029297
milestone,2,mil_estone,-20.484867095947266
