Index	Word	Unigram_freq
1007	devastating	7.001245622069476
1008	devastation	7.305860032684009
1009	develop	11.575721844459906
1010	developed	9.854559878912704
1011	developer	7.43955930913332
1012	developing	7.7475968386928855
1013	development	10.652093091549318
1014	developmental	7.88193748927207
1015	developments	8.883778861463485
1016	develops	7.699389406256737
1017	deviance	7.00397413672268
1018	deviant	7.3537223303996315
1019	deviants	5.568344503761097
1020	deviating	6.774223886357614
1021	deviation	8.750683034784592
1022	deviations	7.395721608602045
1023	device	9.929545086855418
1024	devices	9.117566971823829
1025	devil	10.158207287285082
1026	devilish	7.549082710812286
1027	devised	8.113426639943654
1028	devoid	7.491645473605133
1029	devote	9.0953783535065
1030	devoted	8.300280189852664
1031	devoting	6.811244378601294
1032	devotion	9.28628237555134
1033	devotional	7.711996507047669
1034	devour	9.361773075736393
1035	dew	10.568080925678013
1036	dewars	4.882801922586371
1037	dewitt	5.209486152841421
1038	dexamethasone	6.202535517187923
1039	dextrous	7.0326242610280065
1040	dharma	8.757626411267408
1041	di	15.863709853706034
1042	diabetes	8.788898309344878
1043	diagnose	8.08825472712243
1044	diagnosed	6.792344427470809
1045	diagnosing	6.315358001522335
1046	diagnosis	9.11943049661634
1047	diagnostic	8.675904882571059
1048	diagnosticians	5.929589143389895
1049	diagonal	8.839711378703475
1050	diagonalizable	5.53338948872752
1051	diagonally	6.763884908562435
1052	diagram	9.52427481557203
1053	diagrams	7.371489295214277
1054	dial	11.414275715003845
1055	dialect	10.134757991061946
1056	dialectical	7.204892510204673
1057	dialectics	6.881411303642535
1058	dialects	7.813995675002791
1059	dialed	6.39024066706535
1060	dialogue	9.003562174748238
1061	dialysis	6.992096427415888
1062	diameter	9.370416319822818
1063	diameters	6.985641817639208
1064	diametric	7.642524134232902
1065	diamond	9.343821763350663
1066	diamonds	7.6760099320288875
1067	diana	7.605392364814935
1068	diane	7.380879035564116
1069	diapers	6.284134161070802
1070	diaphragmic	4.9344739331306915
1071	diaphragms	6.267200548541362
1072	diaries	6.9650803456014065
1073	diario	7.129297548929373
1074	diarrhoea	7.6953031349635665
1075	diary	9.177403871729918
1076	diathesis	6.96979066990159
1077	diatomic	6.270988431858299
1078	dice	10.765681062689998
1079	dick	9.720345659358271
1080	dickens	6.71174039505618
1081	dicks	7.155396301896734
1082	dictate	8.70682132339263
1083	dictated	7.234177179749849
1084	dictates	7.236339342754344
1085	dictator	9.33917324381915
1086	dictators	8.48920515487607
1087	dictatorship	8.351846738828245
1088	dictionary	8.369620826949102
1089	did	11.703595410126354
1090	didi	9.473319831787592
1091	die	12.463617623561715
1092	died	10.165390172000421
1093	diego	7.094234845924755
1094	dies	10.341710224882465
1095	diet	11.14438034846101
1096	dietary	6.954638864880987
1097	diethylstilbestrol	6.093569770045136
1098	dietrich	5.817111159963204
1099	diets	7.936660155225426
1100	diety	6.126869184114185
1101	differ	11.945843599859694
1102	differed	6.703188113240863
1103	difference	10.26353679711381
1104	differences	9.416541202560081
1105	different	11.017234728788507
1106	differentiability	5.700443573390687
1107	differential	8.775858314797526
1108	differentiate	7.998335395952982
1109	differentiation	8.792701462936309
1110	differently	8.609590040682205
1111	differs	7.398174092970465
1112	difficult	10.835336623326135
1113	difficulties	9.354267540782825
1114	difficulty	9.362374527831681
1115	diffraction	7.67275789664251
1116	diffuse	9.095602694505759
1117	diffused	7.432483807917119
1118	diffuses	6.742880635791903
1119	diffusing	6.812345094177479
1120	diffusion	8.850660919017152
1121	dig	12.322668309873492
1122	digby	5.60947179518496
1123	digesting	6.855408798609928
1124	digges	6.07993319509559
1125	digging	7.706162970199576
1126	digital	9.193906065512758
1127	digitalization	5.799092654460526
1128	dignified	7.3758821482150125
1129	dignitaries	6.782192056006791
1130	dignity	9.021960500598263
1131	dilapidated	6.779921907472252
1132	dilatation	7.829630389150193
1133	dilated	6.911747300251674
1134	dilation	7.96346006663897
1135	dilemma	8.442900586834382
1136	diligent	9.656435456170243
1137	dill	10.081005925824062
1138	dillinger	4.454347296253507
1139	dillon	5.755742213586912
1140	diluents	6.137727054086234
1141	diluting	6.717804695023691
1142	dilution	7.542213463193403
1143	dim	12.625904062267486
1144	dimaggio	3.58351893845611
1145	dimension	9.988931034353595
1146	dimensional	8.28828304520769
1147	dimensionally	6.049733455231958
1148	dimensioning	6.07073772800249
1149	dimensions	8.83608319099221
1150	dimes	8.045267716607803
1151	dimethylglyoxime	5.955837369464831
1152	diminished	8.682538124003075
1153	diminishing	7.4318919168078
1154	dimly	7.2909747781429814
1155	dined	6.714170529909472
1156	dines	7.222566018822171
1157	dingo	7.460490305825338
1158	dingy	7.174724309836376
1159	dining	8.678971846978863
1160	dinner	9.74665828850311
1161	dinners	6.883462586413092
1162	dinnerware	6.1224928095143865
1163	dinsmore	3.5553480614894135
1164	diocesan	7.820840879907344
1165	diocs	0.0
1166	dioramas	6.075346031088684
1167	dioxalate	4.653960350157523
1168	dip	12.249845482030677
1169	diphosphopyridine	5.869296913133774
1170	diplomacy	8.459352191726387
1171	diplomat	9.834887461043872
1172	diplomatic	8.733755131364893
1173	diplomats	6.608000625296087
1174	dipole	7.552762084214147
1175	dipped	6.655440350367647
1176	dipper	7.791522819150732
1177	dipylon	4.897839799950911
1178	direct	11.887285108704713
1179	directed	8.747828608488742
1180	directing	7.3864708488298945
1181	direction	10.49573646899098
1182	directional	7.789040401657477
1183	directionality	5.652489180268651
1184	directions	9.127176130715414
1185	directive	8.312626025674962
1186	directly	9.33184978937338
1187	directness	6.763884908562435
1188	director	10.267887581025693
1189	directorate	6.90875477931522
1190	directors	9.413852481341165
1191	directory	7.631916513071252
1192	directs	7.53955882930103
1193	dirge	7.936660155225426
1194	dirt	9.931783421690975
1195	dirty	8.579792333172758
1196	disability	8.945462952177666
1197	disable	8.696677393390031
1198	disabled	7.976251943745623
1199	disadvantages	7.627057417018934
1200	disagree	9.590556045830896
1201	disagreed	7.301147805856032
1202	disagreement	8.125039097367745
1203	disagrees	6.516193076042964
1204	disappear	10.12145774507634
1205	disappearance	7.3427791893318455
1206	disappeared	9.254261559034111
1207	disappearing	7.315883504509785
1208	disappears	7.720017940432244
1209	disappointed	7.939515260662406
1210	disappointing	7.5822291942764615
1211	disappointment	7.978310969867722
1212	disappointments	6.415096959171596
1213	disapproval	7.813995675002791
1214	disapprove	8.421122722665503
1215	disapproved	7.455876687491824
1216	disapproves	6.663132695990803
1217	disarm	9.250906333722844
1218	disarmament	7.795646536334594
1219	disarming	7.165493475060845
1220	disarranged	6.499787040655854
1221	disaster	9.36263218231844
1222	disasters	7.597396320212795
1223	disastrous	7.791522819150732
1224	disbelief	7.382746449738912
1225	disbelieves	6.610696044717759
1226	disbelieving	6.927557906278317
1227	disc	13.474617564179423
1228	discarded	7.750614732770409
1229	discern	10.1093221647277
1230	discernible	7.0925737159746784
1231	discharge	10.110704953300079
1232	discharged	9.013595294516504
1233	discharges	7.440146680662688
1234	disciples	8.990441550826862
1235	discipleship	7.121252453244542
1236	discipline	9.833762270044563
1237	disciplined	6.7912214627261855
1238	disciplines	8.267705664762426
1239	disclaimed	6.52795791762255
1240	disclose	8.813884558025606
1241	disclosed	8.201934351194222
1242	disclosure	8.666991556504632
1243	disclosures	6.813444599510896
1244	discoid	8.55756708555451
1245	discolored	6.5337888379333435
1246	discolors	6.278521424165844
1247	discomfort	8.529911963824013
1248	disconcerting	7.044032897274685
1249	disconnected	7.343426229147367
1250	discontent	8.931816237309167
1251	discontinue	8.81314100828505
1252	discontinued	8.394573477868327
1253	discordantly	6.003887067106539
1254	discount	9.33025446864152
1255	discounted	7.154615356913663
1256	discounts	6.949856455000773
1257	discourage	8.830250570199247
1258	discouraged	7.8328075165248645
1259	discouraging	7.1731917424865985
1260	discourse	9.57519179719905
1261	discourses	7.893572073504902
1262	discourteous	7.007600613951853
1263	discover	10.59270201006836
1264	discovered	9.288226910633254
1265	discoverer	7.515889085215125
1266	discoveries	8.024207485778577
1267	discovering	7.218176838403408
1268	discovers	6.9930151229329605
1269	discovery	9.185535253057212
1270	discredit	8.837826364007704
1271	discreet	8.427706024914702
1272	discreetly	6.53813982376767
1273	discrepancies	6.453624998892692
1274	discrepancy	6.77078942390898
1275	discrete	8.327484416188264
1276	discretion	9.75336209395849
1277	discretionary	6.7226297948554485
1278	discriminating	7.0192966537150445
1279	discrimination	9.501740523796375
1280	discriminatory	6.959398512133975
1281	discs	7.355001921105257
1282	discuss	10.95882692897077
1283	discussed	9.633055833490875
1284	discusses	6.898714534329988
1285	discussing	6.923628628138427
1286	discussion	10.069806751852576
1287	discussions	8.661293535389994
1288	disdain	9.230437073675304
1289	disdainful	7.540090320145325
1290	disdaining	6.898714534329988
1291	disdains	6.745236349484363
1292	disease	11.076526810092139
1293	diseases	9.4407375520017
1294	disentangle	7.8567067930958405
1295	disfavor	7.869783902530146
1296	disfigured	6.874198495453294
1297	disgrace	9.090655529030203
1298	disgraced	6.926577033222725
1299	disgruntled	6.601230118728877
1300	disguised	7.292337176173877
1301	disguises	6.71901315438526
1302	disgust	9.369649154461065
1303	disgusted	7.0317412587631285
1304	disgusting	7.588829878307813
1305	dish	11.15119490577492
1306	dishearten	8.404919948933452
1307	dished	6.598509028614515
1308	dishes	7.271008538280992
1309	dishonest	8.388677769180811
1310	dishonor	9.0642735958414
1311	dishonored	6.8658910748834385
1312	disintegration	7.972810784121404
1313	disinterest	8.259975659768276
1314	disinterested	7.784889295655098
1315	disinterred	6.553933404025811
1316	disk	9.673445259530762
1317	disks	7.0707241072602764
1318	dislike	8.433594167539924
1319	disliked	6.6039438246004725
1320	dislocated	6.71295620067707
1321	dislodge	7.956827122090111
1322	disloyalty	7.028201432058005
1323	dismal	8.412277021466677
1324	dismally	6.331501849893691
1325	dismay	8.816260208734581
1326	dismayed	6.84587987526405
1327	dismaying	6.873163834212518
1328	dismembered	6.625392368007956
1329	dismemberment	7.037905963447182
1330	dismissal	8.666474894131992
1331	dismissed	9.234447447319416
1332	dismissing	6.962243464266207
1333	dismounted	6.61472560020376
1334	disobedience	7.823245690685523
1335	disobeyed	6.663132695990803
1336	disorder	10.209721470382435
1337	disorderliness	6.061456918928017
1338	disorderly	6.826545223556594
1339	disorders	9.213834261230438
1340	disorganized	6.923628628138427
1341	disowned	6.656726524178391
1342	disparagement	7.2196420401307355
1343	disparate	7.613324979540639
1344	disparities	6.492239835020471
1345	disparity	6.742880635791903
1346	dispassionately	6.293419278846481
1347	dispatch	9.228376734462282
1348	dispatched	6.541029999189903
1349	dispatches	6.775366090936392
1350	dispell	8.346167594364134
1351	dispelled	6.548219102762372
1352	dispensary	6.761572768804055
1353	dispensation	8.660254034256889
1354	dispensed	6.687108607866515
1355	dispenser	7.519692404116539
1356	dispensers	6.214608098422191
1357	dispersed	8.09101504171053
1358	dispersion	8.305236829492593
1359	displacement	8.339500903005945
1360	display	9.69713966113932
1361	displayed	7.629489916393995
1362	displaying	6.51025834052315
1363	displays	7.532088143541722
1364	displeased	7.190676034332207
1365	displeasure	7.987184748233473
1366	disposal	8.834773814213882
1367	dispose	9.215924750270084
1368	disposed	7.667158255319148
1369	disposition	9.53870842969938
1370	disprove	8.147867129923947
1371	disproving	6.476972362889683
1372	dispute	10.286945605381202
1373	disputed	8.230577217146454
1374	disputes	9.159047077588632
1375	disqualified	7.164720378771857
1376	disquieting	7.1891677384203225
1377	disquietude	7.110696122978827
1378	disquisition	7.79770203551669
1379	disregard	9.27902652976463
1380	disregarded	8.472195825485501
1381	disregarding	6.851184927493743
1382	disrepair	6.558197802812269
1383	disrepute	7.130098510125578
1384	disrupt	9.078407700715356
1385	disrupting	6.543911845564792
1386	disruptive	6.8501261661455
1387	disrupts	6.061456918928017
1388	dissatisfaction	7.930565854233965
1389	dissatisfied	7.122059881629142
1390	dissection	8.06117135969092
1391	disseminated	6.846943139585379
1392	disseminating	6.639875833826536
1393	dissenting	7.571473648851271
1394	disservice	7.333023014386481
1395	dissimilar	8.087640287778983
1396	dissipated	7.380879035564116
1397	dissociation	7.631431664576906
1398	dissolve	9.446518601560848
1399	dissolved	8.600430789986293
1400	dissolving	7.152268856032539
1401	dissuade	8.266164436612492
1402	dist	13.25769115556177
1403	distal	8.579040594742317
1404	distance	9.908276069267925
1405	distances	8.246958032568177
1406	distant	9.225524507301223
1407	distaste	8.288534459413917
1408	distilled	7.3395376954076745
1409	distiller	7.979681302387741
1410	distillers	6.156978985585555
1411	distinct	10.613688487661902
1412	distinction	9.601638940166769
1413	distinctions	8.173575486634153
1414	distinctive	7.998335395952982
1415	distinctly	7.064759027791802
1416	distinguish	9.701554950093058
1417	distinguishable	6.943122422819428
1418	distinguished	8.430327258394575
1419	distinguishes	7.129297548929373
1420	distinguishing	7.456454555176209
1421	distort	9.462187991418748
1422	distortable	5.209486152841421
1423	distorted	7.520234556474628
1424	distortion	8.377011160816375
1425	distortions	6.863803391452954
1426	distract	9.494240301132503
1427	distracted	7.385851078125209
1428	distractedly	6.2166061010848646
1429	distraction	7.904703913873747
1430	distractions	6.652863029353347
1431	distraught	7.30854279753919
1432	distress	9.699104418939655
1433	distressed	7.2078598714324755
1434	distressing	7.027314514039777
1435	distribute	9.304741047397666
1436	distributed	8.805225202632306
1437	distributes	6.539585955617669
1438	distributing	6.639875833826536
1439	distribution	10.111639286031101
1440	distributions	8.193676665955241
1441	distributive	7.596392304064196
1442	distributor	8.037543185118697
1443	district	10.618518526596077
1444	districts	9.615405400063008
1445	distrust	8.950921764797261
1446	distrusted	6.625392368007956
1447	disturb	10.282163685554078
1448	disturbance	9.230044955250518
1449	disturbed	8.334711621820917
1450	disturbing	7.465082736399547
1451	disturbingly	6.003887067106539
1452	disunity	6.359573868672378
1453	ditch	9.165970424240243
1454	ditcher	6.843749949006225
1455	ditches	6.825460036255307
1456	dites	7.519149957669823
1457	ditmars	3.4339872044851463
1458	ditties	6.4457198193855785
1459	diurnal	7.8655717576847906
1460	divan	8.049107721326406
1461	dive	11.774158320405066
1462	dived	6.621405651764134
1463	divergence	7.412160334945205
1464	divergent	8.09101504171053
1465	divers	10.880892198268548
1466	diverse	8.233768709217097
1467	diversions	6.740519359606223
1468	diversity	8.473032295630468
1469	divert	10.273878007360802
1470	diverted	6.646390514847729
1471	diverting	7.266128779556451
1472	dives	8.830981510952498
1473	divestiture	6.368187186350492
1474	divide	10.443279570094715
1475	divided	8.918917979908679
1476	dividend	9.460476328353995
1477	dividends	8.681520484837913
1478	divider	8.266678443305896
1479	divides	7.275864600546533
1480	dividing	7.68017564043659
1481	divine	9.787290758133617
1482	diving	7.752764808851328
1483	divinities	7.221105098182496
1484	divisible	7.249215057114389
1485	division	10.266532166982538
1486	divisional	7.531552381407289
1487	divisions	9.029417836095936
1488	divisive	7.029087564149662
1489	divorce	9.705524299752216
1490	divorced	7.350516171833998
1491	divorcee	6.687108607866515
1492	dixon	6.900730664045173
1493	dizzily	6.156978985585555
1494	dizzy	7.920446505142607
1495	django	3.332204510175204
1496	dline	5.883322388488279
1497	do	14.820734818310711
1498	doaty	4.9344739331306915
1499	dobbs	5.332718793265369
1500	doberman	5.455321115357702
1501	doc	12.576511431714659
1502	docherty	0.0
1503	docile	7.974532844130228
1504	docks	7.787382026484701
1505	doctor	10.231603544216687
1506	doctored	6.54965074223381
1507	doctors	8.54849804124465
1508	doctrine	10.217933262257123
1509	document	10.886146380853784
1510	documentary	6.994849985833071
1511	documented	8.881141619321468
1512	documents	9.434203664214742
1513	dodge	8.433159195806228
1514	dodged	6.218600119691729
1515	dodgers	6.194405391104672
1516	dodging	7.075808863978387
1517	does	10.165505603232393
1518	dog	11.77820854247853
1519	doghouse	6.5722825426940075
1520	dogleg	6.651571873589727
1521	dogma	10.167043414461599
1522	dogmas	7.3427791893318455
1523	dogmatic	8.733432966413652
1524	dogs	9.694061978050115
1525	dogtown	5.488937726156687
1526	dogwood	7.15305163493748
1527	doin	10.278149751489247
1528	doing	9.787515376283707
1529	doings	7.3537223303996315
1530	dolce	8.29154650988391
1531	doled	6.35088571671474
1532	doll	11.018120817258417
1533	dollar	10.558777090539833
1534	dollars	10.085600754292345
1535	dolley	5.375278407684165
1536	dolls	7.216709486709457
1537	dolly	7.415175109613295
1538	dolores	6.8679744089702925
1539	dolphins	6.982862751468942
1540	domain	9.859222136238113
1541	domains	8.406261630708956
1542	dome	10.809909750211677
1543	domes	10.545709791910783
1544	domestic	10.13915238440401
1545	domi	11.879746760152837
1546	domina	10.833306365889975
1547	dominance	8.279443487712665
1548	dominant	9.05543941075822
1549	dominantly	6.091309882077698
1550	dominate	8.163371316459912
1551	dominated	7.039660349862076
1552	dominates	6.07993319509559
1553	dominating	6.920671504248683
1554	domination	9.21612361673191
1555	domineering	7.284820912568604
1556	dominican	7.745435610274381
1557	dominion	8.666302614004078
1558	domokous	0.0
1559	don	12.488186745553477
1560	donald	7.01211529430638
1561	donate	7.823245690685523
1562	donated	6.023447592961033
1563	donates	6.1092475827643655
1564	donation	8.659039915644474
1565	donato	7.956476798036782
1566	done	10.79055542573338
1567	donkey	8.762489547371581
1568	donna	9.073374516903025
1569	donned	6.255750041753367
1570	donnelly	4.941642422609304
1571	donner	9.226115291091546
1572	donors	8.18004072349016
1573	donovan	7.10002716662926
1574	dookiyoon	0.0
1575	doolin	3.9512437185814275
1576	doolittle	5.198497031265826
1577	doomed	7.226936018493289
1578	door	11.011571509662053
1579	doorbell	7.37650812632622
1580	doorman	6.304448802421981
1581	doormen	5.940171252720432
1582	doors	9.319643106866632
1583	doorstep	6.900730664045173
1584	doorway	7.228388451573604
1585	doorways	6.450470422144176
1586	dora	9.422786913742057
1587	dorado	7.580699752224563
1588	doric	6.885509670034818
1589	doris	7.078341579557671
1590	dormant	7.418780882750794
1591	dormitories	6.327936783729195
1592	dormitory	7.266827347520591
1593	dorothy	6.484635235635252
1594	dorset	5.4680601411351315
1595	dosage	7.528331766707247
1596	dosages	5.968707559985366
1597	dose	9.875756578797818
1598	dosed	6.947937068614969
1599	doses	8.579604451537634
1600	dostoevsky	5.25227342804663
1601	dot	11.273690640756074
1602	doting	7.3864708488298945
1603	dots	7.422971251049421
1604	dotted	7.38770923908104
1605	dotting	6.9650803456014065
1606	double	11.562201225504374
1607	doubled	9.518780497512473
1608	doubleheader	6.214608098422191
1609	doubles	9.380758024267314
1610	doubling	7.3938782901077555
1611	doubly	7.443078374348516
1612	doubt	10.874474781329312
1613	doubted	8.089175678837561
1614	doubtful	9.049467146388098
1615	doubtfully	6.434546518787453
1616	doubting	7.693025748417888
1617	doubtless	7.642044402873258
1618	doubts	7.980365765111246
1619	dough	9.673193497193077
1620	douglas	8.315321775377567
1621	douglass	6.952728644624869
1622	doused	6.124683390894205
1623	dove	10.183653952946246
1624	dover	8.458716261657262
1625	dow	12.365198073609665
1626	dowel	8.300031711779575
1627	down	12.017028542975392
1628	downed	6.453624998892692
1629	downfall	8.200837258379849
1630	downgraded	5.0689042022202315
1631	downhill	7.75491027202143
1632	downpour	7.793586803371584
1633	downright	7.469083884921234
1634	downs	9.972593750934676
1635	downstairs	6.415096959171596
1636	downstream	7.730174795246222
1637	downtown	7.138866999945524
1638	downtrodden	7.061334366910438
1639	downward	8.890961212781146
1640	downwind	7.228388451573604
1641	doyle	6.8679744089702925
1642	dozed	6.3080984415095305
1643	dozen	8.368925174747135
1644	dozens	6.284134161070802
1645	dozing	7.168579897264035
1646	dpw	7.02108396428914
1647	dr	14.151182474414718
1648	drab	9.159468041602427
1649	draft	9.869517032964975
1650	drafted	6.966967138613983
1651	draftees	5.4638318050256105
1652	drafters	6.008813185442595
1653	drafting	7.051855622955894
1654	drag	10.863469758034709
1655	dragged	6.577861357721047
1656	dragger	6.597145701886651
1657	dragging	7.187657164114956
1658	dragooned	6.180016653652572
1659	drain	9.879911816007422
1660	drainage	8.502891406705377
1661	drained	7.063903961472068
1662	drama	10.7472506014032
1663	dramas	7.126890808898808
1664	dramatic	9.172846167548602
1665	dramatically	7.857093864902493
1666	dramatics	6.333279628139691
1667	dramatist	7.893572073504902
1668	dramatization	6.8658910748834385
1669	dramatize	7.748460023899697
1670	drank	7.7458682297922685
1671	draped	6.400257445308821
1672	draperies	6.476972362889683
1673	drapery	7.083387847625295
1674	drastic	7.71244383427499
1675	drastically	6.313548046277095
1676	draught	9.361601165816767
1677	draw	11.323240867399685
1678	drawer	8.224967478914584
1679	drawers	6.992096427415888
1680	drawing	9.532930988916153
1681	drawings	8.049427057110695
1682	drawn	9.418492105471156
1683	draws	8.006367567650246
1684	drdw	3.7612001156935624
1685	dread	9.995793223320154
1686	dreaded	7.217443431696533
1687	dreadful	8.598035579260339
1688	dreadnought	6.86484777797086
1689	dream	10.887698580894263
1690	dreamed	7.052721049232323
1691	dreamer	7.727094484779841
1692	dreaming	7.565793282428515
1693	dreamlessly	5.783825182329737
1694	dreams	9.139059169971219
1695	dreamt	8.009363076630045
1696	dreamy	7.182352111885263
1697	dreary	7.142036574706803
1698	dred	9.72142596194803
1699	dregs	6.937314081223682
1700	drenched	6.76849321164863
1701	dresbachs	0.0
1702	dress	10.706183963825353
1703	dressed	7.620214770574455
1704	dresses	6.71174039505618
1705	dressing	8.95364003713313
1706	dressings	6.949856455000773
1707	dressy	6.682108597449809
1708	drew	8.485083137498004
1709	drexel	5.123963979403259
1710	dribbled	6.198478716492308
1711	dried	8.054840221101024
1712	dries	7.427144133408616
1713	drift	9.436359784035856
1714	drifted	6.171700597410915
1715	driftin	7.487733761436444
1716	drifting	7.044905117129371
1717	drifts	7.033506484287697
1718	drill	9.496045491543743
1719	drilled	6.150602768446279
1720	drilling	7.348587530927593
1721	drills	7.5766097669730375
1722	drink	10.638592082856581
1723	drinker	7.913155185928068
1724	drinkers	6.950814768442584
1725	drinkhouse	0.0
1726	drinking	9.351666308066617
1727	drinks	7.958227192322312
1728	dripped	6.042632833682381
1729	dripping	7.448333860897476
1730	drive	10.401835654791006
1731	driven	7.688913336864796
1732	driver	8.87640491500694
1733	drivers	7.801800401908973
1734	drives	8.209580483475577
1735	driveway	6.570882962339584
1736	driving	8.632127729508337
1737	drizzle	7.4109518755836366
1738	drizzling	6.906754778648554
1739	drizzly	6.568077911411976
1740	dromozoa	0.0
1741	drone	8.357024439263416
1742	droop	9.175645402179295
1743	drop	10.90008557246396
1744	droplets	6.342121418721152
1745	dropouts	5.5093883366279774
1746	dropped	8.83127373772255
1747	dropping	7.644440761556566
1748	droppings	6.436150368369428
1749	drops	9.055205875026193
1750	dross	8.505727713306959
1751	drought	8.729882284826589
1752	drove	8.338305731356565
1753	drown	9.675017339716193
1754	drowned	7.855932199718614
1755	drowning	7.610357618312838
1756	drudgery	6.891625897052253
1757	drug	10.77138604105986
1758	drugged	6.931471805599453
1759	drugs	9.561138078742038
1760	drugstore	7.254177846456518
1761	druid	8.36799688505411
1762	drum	10.226440239069829
1763	drummed	6.333279628139691
1764	drummers	6.413458957167357
1765	drumming	7.113956109566034
1766	drums	8.359603270841466
1767	drunk	9.980494888896912
1768	drunken	9.093469420244768
1769	drunkenly	6.3835066348840055
1770	drunkenness	8.141481041457421
1771	drunker	7.3395376954076745
1772	drunks	5.993961427306569
1773	drury	6.336825731146441
1774	dry	11.105829026966715
1775	drying	8.094073148069352
1776	dryly	6.29156913955832
1777	du	14.022032736422211
1778	dual	9.959584291887998
1779	dualism	7.787796878181171
1780	dualities	6.003887067106539
1781	dubious	7.693025748417888
1782	duck	10.087807111992756
1783	ducked	6.352629396319567
1784	ducking	7.301822342137932
1785	ducks	7.744569809354496
1786	duclos	4.23410650459726
1787	ducts	7.172424577124845
1788	dud	10.14753116795808
1789	duds	6.364750756851911
1790	due	11.209547520945412
1791	duets	6.368187186350492
1792	duf	9.700085352130934
1793	duffel	7.255591274253665
1794	duffer	7.134093721192866
1795	duffers	5.934894195619588
1796	dufresne	4.30406509320417
1797	dug	9.531481398171628
1798	dugout	7.4109518755836366
1799	duke	9.073489189226986
1800	dulcet	7.360739903058278
1801	dull	9.84882015119382
1802	dulled	6.282266746896006
1803	duller	7.119635638017636
1804	dulles	6.606650186198215
1805	dullest	6.311734809152915
1806	dullness	7.277247726631484
1807	dulls	7.0967213784947605
1808	dully	6.570882962339584
1809	duly	7.6251071482389
1810	dumb	9.889743534743868
1811	dumbbell	7.537430036586509
1812	dummy	7.776954403322442
1813	dumont	5.645446897643238
1814	dump	9.683152553543957
1815	dumped	5.932245187448011
1816	dumpty	6.4692503167957724
1817	dun	11.332757587343485
1818	dunbar	6.263398262591624
1819	duncan	6.586171654854675
1820	dunes	6.672032945461067
1821	dungeon	8.31898612539206
1822	dunkel	8.049107721326406
1823	dunn	9.408289184655837
1824	dunne	7.8632667240095735
1825	dunston	3.4965075614664802
1826	duplicate	8.140898460607852
1827	duplication	7.487733761436444
1828	duque	8.067462667010057
1829	durability	6.754604099487962
1830	durable	7.734558844354756
1831	durante	7.504942068396171
1832	duration	9.22700081286929
1833	during	9.015662792972645
1834	durkin	4.204692619390966
1835	dusk	9.172326929777967
1836	dusky	7.832014180505469
1837	dust	10.676438950794674
1838	dusting	7.247792581767846
1839	dusty	7.024649030453636
1840	dutch	8.564458383883352
1841	duties	9.876527370953346
1842	dutifully	6.366470447731438
1843	duty	10.191257121160007
1844	duvol	0.0
1845	dwarf	9.153558357877198
1846	dwarfed	6.573680166960646
1847	dwell	10.374084755582075
1848	dweller	8.034306936339489
1849	dwellers	7.371489295214277
1850	dwelling	9.223651386035854
1851	dwellings	8.012018239159062
1852	dwells	7.13966033596492
1853	dwight	6.3578422665081
1854	dwindling	6.907755278982137
1855	dyeing	7.078341579557671
1856	dyer	7.617759576608505
1857	dying	8.81877816903701
1858	dylan	5.8971538676367405
1859	dynamic	8.92252495730139
1860	dynamical	7.109062135687172
1861	dynamics	8.066207568006265
1862	dynamite	7.957877358489813
1863	dynamited	5.869296913133774
1864	dynastic	7.338238150065589
1865	dynasty	8.847359875474174
1866	dynodes	5.14166355650266
1867	dysentery	7.4798641311650265
1868	dysplasia	7.186901020411631
1869	dystrophy	6.980075940561763
1870	e	16.994610549228344
1871	each	10.406139865612957
1872	eager	8.85552084853691
1873	eagerly	6.950814768442584
1874	eagerness	6.9985096422506015
1875	eagle	9.290259995152056
1876	eagles	7.216709486709457
1877	ear	12.811180648366953
1878	eardrums	5.7430031878094825
1879	earl	11.344956416400674
1880	earlier	10.239245248219472
1881	earliest	7.401231264413015
1882	early	10.140455110443408
1883	earn	10.713639688348616
1884	earned	7.963807953231451
1885	earnest	9.221280312014517
1886	earnestly	7.009408932708637
1887	earning	9.366232391933156
1888	earnings	9.211939093339879
1889	earphones	5.616771097666572
1890	earrings	6.413458957167357
1891	ears	9.450459027496354
1892	earth	11.405162064696091
1893	earthenware	7.784473235736469
1894	earthly	7.62608275807238
1895	earthmen	5.627621113690637
1896	earthquake	8.260492856573185
1897	earthquakes	6.675823221634848
1898	earthy	6.732210706467206
1899	ease	9.819507938740854
1900	eased	6.391917113392602
1901	easel	8.228977643358313
1902	easement	8.079308192051961
1903	easements	6.532334292222349
1904	easier	8.254008590564844
1905	easiest	7.188412736496954
1906	easily	8.945593270806897
1907	easing	7.1459844677143876
1908	east	10.794070656866477
1909	easter	9.207937487359873
1910	eastern	8.321664807135
1911	eastward	8.663542087751374
1912	eastwick	3.367295829986474
1913	easy	9.578449693540579
1914	eat	11.39382656394262
1915	eatables	6.448889394146858
1916	eaten	8.211754397375197
1917	eating	8.68541582383069
1918	eaton	7.336285660021297
1919	eats	7.05444965813294
1920	eave	9.525734882994499
1921	ebb	9.651108271786734
1922	eben	9.431081038674082
1923	eccentric	8.710124927322207
1924	eccentricity	7.079184394609668
1925	ecclesiastical	7.979338895262328
1926	echelons	6.137727054086234
1927	echo	10.235126700003637
1928	echoed	6.289715570908998
1929	echoes	7.152268856032539
