Index	Word	Unigram_freq
1001	sniper	7.237059026124737
1002	snorkeler	5.707110264748875
1003	snubbed	6.349138991379798
1004	social	11.078613251304343
1005	socialite	7.00397413672268
1006	sociologist	7.595889917718538
1007	sociopath	7.3613754289773485
1008	soda	9.915020788349802
1009	soldier	10.532282861205115
1010	songwriter	6.906754778648554
1011	soothed	6.687108607866515
1012	soothsayer	7.31455283232408
1013	soprano	7.943782692458625
1014	sorcerer	7.60489448081162
1015	souvenir	8.037866234709618
1016	spanked	6.173786103901937
1017	speaker	9.269646477873591
1018	specialist	8.74528448245438
1019	speech	10.59770915569734
1020	spirit	11.60271132285905
1021	sponsor	8.860499167616016
1022	sponsored	6.395261598115449
1023	sportscaster	6.1070228877422545
1024	spotted	7.280008252884188
1025	sprinkled	6.715383386334681
1026	squandered	6.555356891810665
1027	squid	8.043984431221553
1028	stalked	6.133398042996649
1029	star	12.202210195865874
1030	startled	6.911747300251674
1031	stash	7.485491608030754
1032	statesman	8.5956346177228
1033	station	10.64875268735818
1034	statistician	7.346010209913293
1035	steak	8.323608442343572
1036	steered	6.293419278846481
1037	stewardess	6.954638864880987
1038	stockpile	7.113142108707088
1039	stole	8.906122330884303
1040	stolen	7.926241523170962
1041	stonecutter	6.720220155135295
1042	story	10.417836960475736
1043	stranger	9.314700387300425
1044	streetwalker	6.639875833826536
1045	striker	8.09437844497296
1046	student	10.780330345443172
1047	studied	9.66997795897274
1048	subdued	7.682943169878292
1049	subject	11.473633549282107
1050	successor	9.846440897156853
1051	sugar	10.483941845626783
1052	suit	10.884929118046289
1053	suitcase	6.8308742346461795
1054	sung	9.401456476451633
1055	supervised	6.626717749249025
1056	supervisor	8.80597465931132
1057	supper	9.184304357425342
1058	supplied	8.255568653283746
1059	supplier	8.40178233990491
1060	supported	8.44009614103127
1061	supremacist	6.030685260261263
1062	surfer	7.6783263565068856
1063	surprised	7.596392304064196
1064	suspected	8.121183242078828
1065	swallowed	6.7357800142423265
1066	swimmer	7.830425617820331
1067	swindled	6.338594078203183
1068	swindler	7.527793987721444
1069	table	11.175899074834314
1070	tailor	9.137231900155545
1071	taken	10.125029822483365
1072	tanner	8.265907334155747
1073	tap	11.592004631664135
1074	target	9.821138019519102
1075	taught	9.003439196207838
1076	taunted	6.300785794663244
1077	taxi-driver	0.0
1078	teacher	10.666720340662762
1079	technician	7.715123603632105
1080	teenager	7.643482907077201
1081	tenant	9.882161765821376
1082	tennis	8.24143968982973
1083	tenor	9.24725072599628
1084	terrified	7.089243155027514
1085	terrorist	8.06211758275474
1086	terrorized	6.037870919922137
1087	tested	8.71308886823731
1088	thanked	6.516193076042964
1089	the	14.746817578910242
1090	therapist	7.752335163302292
1091	thief	8.5016733797582
1092	thinker	8.649448770536708
1093	threatened	8.552946361122055
1094	thug	8.679141958402255
1095	tidied	6.212606095751519
1096	tipped	6.821107472256465
1097	tobacconist	7.147559271189454
1098	toddler	7.3537223303996315
1099	tolerated	8.319229938632326
1100	took	9.54809749706027
1101	tormented	7.324489979348532
1102	tour-guide	0.0
1103	tourist	8.745921121024347
1104	townsperson	5.327876168789581
1105	trader	9.399389249519563
1106	trained	7.6783263565068856
1107	trainee	7.490529402060711
1108	trainer	7.709756864454165
1109	traitor	9.068776807654396
1110	translator	8.383433201236713
1111	transported	7.1731917424865985
1112	trapped	6.669498089857879
1113	trashcan	5.986452005284438
1114	traveler	8.17188200612782
1115	traveling	7.7406644019172415
1116	treated	8.878358040627822
1117	tree	11.134150972115108
1118	trespasser	7.872836175025724
1119	tribesman	6.505784060128229
1120	tricked	6.86484777797086
1121	trickster	7.668093709082406
1122	trip	11.776243120969394
1123	triumph	10.595834412925305
1124	troll	9.648788832566362
1125	trooper	7.425357887027151
1126	troublemaker	6.586171654854675
1127	trusted	7.8567067930958405
1128	turkey	8.830835365537549
1129	tutored	6.660575149839686
1130	tv	11.632147464820866
1131	tycoon	7.2196420401307355
1132	umbrella	8.452974619089586
1133	uncle	10.20861653859163
1134	uncorked	6.411818267709897
1135	undercharged	6.236369590203704
1136	undertaker	7.614805364711073
1137	unicyclist	5.393627546352362
1138	union	10.811201609659424
1139	unlocked	6.508769136971682
1140	unnerved	6.470799503782602
1141	upset	8.568646473005153
1142	urologist	6.536691597591305
1143	vacationer	6.335054251498059
1144	vagabond	8.963160242833732
1145	vagrant	7.713784616598755
1146	valet	9.465215121451847
1147	vandal	8.62299361030245
1148	vanquished	7.463363045520021
1149	vehicle	9.474472303967703
1150	vendor	8.379079889286603
1151	verified	7.917171988845776
1152	veteran	9.086136768516877
1153	vexed	7.493873886783559
1154	victor	10.774697232969645
1155	victory	9.71794080038648
1156	villager	8.019283792916793
1157	violinist	7.849323818040561
1158	virtuoso	7.9817332866918855
1159	visited	7.752335163302292
1160	visitor	8.883778861463485
1161	vocalist	7.199678345691172
1162	volunteer	9.140454244512016
1163	vote	10.941092854629048
1164	voter	9.302919553269277
1165	warden	8.328934041955529
1166	warlord	6.804614520062624
1167	warmonger	6.7357800142423265
1168	was	12.409360368133033
1169	wash	10.983511476392884
1170	wasted	7.792348924113037
1171	watched	7.206377291472252
1172	watchman	7.143617602704121
1173	watered	7.3938782901077555
1174	weatherman	5.926926025970411
1175	wed	10.960756877669855
1176	weighed	7.074116816197362
1177	welcomed	6.881411303642535
1178	welder	7.237059026124737
1179	whistle-blower	0.0
1180	wholesaler	7.687538766201629
1181	widower	7.890582534656536
1182	wife	10.60569357758442
1183	windbag	6.975413927455952
1184	winemaker	6.54965074223381
1185	winner	7.77485576666552
1186	wiped	6.610696044717759
1187	wire	10.366938509842946
1188	witness	10.532869246423687
1189	wizard	8.37930948405285
1190	woman	10.807584238309577
1191	womanizer	6.013715156042802
1192	won	11.762547350597469
1193	woodworker	6.7580945044277305
1194	wooed	6.663132695990803
1195	word	11.538982999289518
1196	worker	11.12710120636704
1197	wrecked	6.823286122355687
1198	wrinkled	7.114769448366463
1199	writer	10.481279996733045
1200	youngster	7.630461261783627
1201	youth	10.312512981839049
1202	zealot	7.842278779117352
1203	zookeeper	5.988961416889864
